	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
17	2469.9812329601878	265.6415464861024	3.1038478104640737	44.35845351389736	4633.950748793507	16.049251206495747	0.023841788734411267	720.4070035650483	76.47238936282498	8.167108566556085	0.0	0.013996939721431952	0.0	49.59299643495167	0.1712821649623021	0.004295066456542292	0.20465898659142212	1.9672229993464847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99995073454889	6.799964837931094	2.5993464836596786e-06	1.2981455669935219e-05	0.018717814025280187	1.7360699385575144e-08	1.4086021528131642e-05	3.513976902232794e-05	2.2299884439248973e-08	0.0005	0.009901347456711876	0.020361630019517397	0.9705106141293819	39.77936111850263
18	2469.9806031045327	261.8130917141045	2.7932971366191834	48.18690828589533	4631.4897306086295	18.510269391374607	0.026107168201252695	715.833131148491	70.98686230956004	8.579350028179745	0.0	0.013366635821978258	0.0	54.166868851509065	0.19390767405317944	0.004707387915437309	0.20843893475326683	1.967223073663534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999947011447592	6.799962178900699	2.6736635331817806e-06	1.3352857078502376e-05	0.01934394910497953	1.8253561636666496e-08	1.5149199566941658e-05	3.7797166646810586e-05	2.393265515471827e-08	0.0005	0.010840866102128076	0.022454640739649923	0.9950116345284171	43.84526303771665
19	2469.979974575655	257.9106566743302	2.488724010380551	52.0893433256696	4628.792755091113	21.2072449088927	0.028651252327582064	711.1182403341743	65.80173965846056	9.060395319284423	0.0	0.012737656241289598	0.0	58.881759665826	0.22074503125254766	0.005176001634732263	0.21148798608364	1.967223148460192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99994318302647	6.799959444626674	2.748460190831766e-06	1.3726171139315437e-05	0.01996865215383199	1.9170062058516883e-08	1.624243016054759e-05	4.052976483296619e-05	2.560849270504143e-08	0.0005	0.011891977933385351	0.024872406970123117	1.0164659119572086	47.97848115317498
20	2469.9793468961648	253.9390417021009	2.196782220305136	56.06095829789882	4625.839713253614	24.160286746393197	0.03125684177852207	706.2638182880312	60.889052207815126	9.61859994082917	0.0	0.012109527239097608	0.0	63.7361817119692	0.2534056935463742	0.00564086572909611	0.21417484853580612	1.9672232233713005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99993924912396	6.799956634985984	2.823371299142409e-06	1.4098118653416105e-05	0.020592400394886513	2.0097984836551296e-08	1.7365764063732806e-05	4.3337681007495264e-05	2.7333007274045254e-08	0.0005	0.012980135651276281	0.02723767387523349	1.0341680359125944	52.1679817551268
21	2469.978719580093	249.90292813239975	1.9211869080125856	60.097071867599965	4622.613120442767	27.38687955724038	0.03416573306466173	701.2712790518985	56.224741641745915	10.260101611749528	0.0	0.01148175811852531	0.0	68.72872094810178	0.29273437676495195	0.006170242310840078	0.21632064850218158	1.9672232986137024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999935209490758	6.799953749811185	2.898613701220982e-06	1.4473205950469388e-05	0.021215679552566417	2.1048833487132372e-08	1.8519271609779715e-05	4.622108720749423e-05	2.9101605849596765e-08	0.0005	0.014188378418887593	0.02990345323260569	1.0483748387856848	56.404559580809824
22	2469.9780918240726	245.80692110560028	1.665495185302369	64.19307889439945	4619.085706669492	30.914293330515413	0.037355450125020465	696.1419381504104	51.786560051925385	10.990039248787184	0.0	0.010853546519063097	0.0	73.85806184958992	0.34043889170573405	0.006751685366729635	0.21802811080881135	1.9672233742827512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999931063514687	6.799950788662584	2.9742827500088942e-06	1.4850330442797247e-05	0.021839292382412497	2.2019356342664384e-08	1.9703128561338432e-05	4.9180421332323373e-05	3.0916081619560065e-08	0.0005	0.015512895027043172	0.03281907253239551	1.0597897953361874	60.67882892304725
23	2469.9774629756394	241.65548205122084	1.4321480100709676	68.34451794877886	4615.226560493116	34.773439506891776	0.040892959197965574	690.8769914228731	47.555627807978524	11.81218766313733	0.0	0.010224239661772591	0.0	79.12300857712735	0.39845097528220436	0.007397476863796541	0.2193595254687374	1.9672234504124448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99992681057834	6.799947751099982	3.0504124437039504e-06	1.5229773616333076e-05	0.022463890730488968	2.3009823081443103e-08	2.0917511837553006e-05	5.221612329479107e-05	3.277672300335613e-08	0.0005	0.0169821557230453	0.03603953892661881	1.068719810962164	64.98290546022812
24	2469.9768324462943	237.45305936594937	1.2221130792973418	72.54694063405034	4610.997440223259	39.00255977674837	0.04485559946904448	685.4775707195131	43.515847393342526	12.728462958542293	0.0	0.009593248956038034	0.0	84.52242928048727	0.4691387671920498	0.008122124346677634	0.22041521245293072	1.9672235270230256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999922450004828	6.799944636640004	3.1270230242603766e-06	1.5611605806381632e-05	0.023090062419940542	2.4020429155953503e-08	2.2162614765617043e-05	5.532867616650349e-05	3.4683829533893016e-08	0.0005	0.018627443978587076	0.039629481670141534	1.0755041086528205	69.31017916021705
25	2469.976199785869	233.20394727228813	1.0356520326125958	76.7960527277116	4606.351883894584	43.64811610542395	0.049321217768500666	679.9447307315	39.654014665943556	13.739267762357896	0.0	0.008960124395338848	0.0	90.05526926850042	0.5556008110436059	0.008941504318036806	0.22112241549186787	1.9672236040903104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99991798114155	6.79994144481599	3.2040903089640717e-06	1.5995689661253594e-05	0.02371825696622016	2.5050578128704312e-08	2.343862388263542e-05	5.851854631367452e-05	3.663769636401097e-08	0.0005	0.020490686825966487	0.04369681059353776	1.0805603975857687	73.65480435280163
26	2469.9755648198993	228.91250568929627	0.8720434028002693	81.08749431070348	4601.232325906073	48.76767409393466	0.054433065610562506	674.2795448549972	35.96005885959158	14.842894448831645	0.0	0.008324692796637325	0.0	95.72045514500327	0.662109788268502	0.009877394877523326	0.22133461528456244	1.967223681418239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99991340348761	6.79993817526719	3.2814182374912097e-06	1.6380938983615206e-05	0.024348648333730436	2.610141885584934e-08	2.4745678182564622e-05	6.178609444861684e-05	3.86383611194037e-08	0.0005	0.022604344150814668	0.04832942955588534	1.0838686990971336	78.01218070937321
27	2469.9749274915935	224.58293546102306	0.7297089629154365	85.41706453897669	4595.566168126948	54.43383187306014	0.060439378369544654	668.4830945596408	32.42407338430566	16.036168560378197	0.0	0.007686897303197938	0.0	101.51690544035964	0.7933813039202458	0.010984762166805941	0.22241854660452623	1.96722375901863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999908716633822	6.799934827701268	3.3590186284791464e-06	1.676740839328481e-05	0.024981292903583197	2.7171237495764822e-08	2.608389622746371e-05	6.513161264595125e-05	4.0686086220633136e-08	0.0005	0.02509556793941193	0.0537446152014735	1.0864301549065134	82.37575969526873
28	2469.974288591848	220.21972241968783	0.6063602485370353	89.78027758031183	4589.265971164985	60.73402883502291	0.06738822711124798	662.5566561663182	29.044291341107183	17.313151751680575	0.0	0.007047532455607395	0.0	107.44334383368232	0.9562747502269554	0.01226362714936448	0.22193728321604844	1.967223836240223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999903920854464	6.79993140230578	3.4362402215987654e-06	1.7152108493569954e-05	0.02561540005012516	2.8258551314468857e-08	2.7453192781388702e-05	6.855491375097703e-05	4.27804686254794e-08	0.0005	0.027982224464670653	0.060034132655262216	1.0873134068564558	86.74506808546504
29	2469.9736491113526	215.827473156941	0.49963490519216186	94.17252684305865	4582.21809048873	67.78190951127839	0.07560598991172034	656.5017873745576	25.81660459860078	18.665457374853506	0.0	0.0064075914754474425	0.0	113.49821262544319	1.1598633127231859	0.013781375897411135	0.2218566764958865	1.967223912789011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999899016742265	6.799927899497857	3.5127890100588893e-06	1.7532799966546687e-05	0.0262499796778258	2.9361730790507704e-08	2.8853393879493077e-05	7.205558108221925e-05	4.492105768701963e-08	0.0005	0.03139287524819161	0.06749277350411652	1.0865648727019332	91.11346532670092
30	2469.973011016804	211.41099659945672	0.4082337875785057	98.58900340054291	4574.278871464896	75.72112853511224	0.08548931083230439	650.3204446991904	22.741806927635512	20.08216466054489	0.0	0.005769045230966577	0.0	119.67955530081053	1.4166210273012214	0.015605304577443161	0.22150711625667488	1.9672239879334872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99989400589327	6.799924320408257	3.5879334864107497e-06	1.790604944603155e-05	0.026883066679360017	3.0478153536341066e-08	3.0284036849126767e-05	7.563248486584307e-05	4.7106872488232456e-08	0.0005	0.03549901050153207	0.07647424562648741	1.084536139335632	95.47477631418138
31	2469.972377465427	206.97546275709138	0.33115410482880053	103.02453724290811	4565.265208701742	84.7347912982642	0.09744638327689917	644.0152178294024	19.826003238736014	21.547886995929964	0.0	0.005135058230832861	0.0	125.98478217059791	1.743512036588559	0.0178319408253464	0.2204630621588847	1.967224060428859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999888891245135	6.799920667118074	3.6604288580726775e-06	1.8265824421964485e-05	0.027511506761004986	3.16031581585318e-08	3.174426980298256e-05	7.928354580093902e-05	4.933612005665581e-08	0.0005	0.04045809929527572	0.08737703539278889	1.0802839730327773	99.82243135806189
32	2469.97175338271	202.5266204285201	0.2656955966683044	107.4733795714794	4554.938930217483	95.06106978252345	0.11213070653752187	637.5896826794981	17.08115039831621	23.038979692886635	0.0	0.004510566253074546	0.0	132.41031732050232	2.163653652804451	0.02056865924059349	0.21908608135441263	1.9672241286972199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999883677791914	6.799916943171156	3.7286972194644783e-06	1.8603420431805762e-05	0.028130379421170016	3.272994601428669e-08	3.323264931798923e-05	8.300522293574964e-05	5.160590442537161e-08	0.0005	0.04655544511927708	0.10081083109480936	1.0738367249497307	104.14799717915483
33	2469.971146138223	198.07103199203257	0.21088236109651803	111.92896800796692	4542.993084249115	107.0069157508924	0.13027478359793224	631.0488448573958	14.526545250044581	24.524937537887954	0.0	0.003902953652345411	0.0	138.95115514260465	2.708131957846178	0.023961837017335712	0.2170635121459336	1.9672241903262204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999878373460465	6.799913154195698	3.790326220277841e-06	1.8906480198383737e-05	0.028732323001686613	3.3848700185125024e-08	3.4746886550564354e-05	8.679189255199607e-05	5.391174658305241e-08	0.0005	0.05408444688358999	0.11749286095979589	1.0643525825081233	108.44063728194533
34	2469.970566388379	193.61628436612614	0.16476497270217993	116.38371563387336	4529.045470655521	120.95452934448674	0.1529248912170372	624.3996367039877	12.18976174446733	25.96473242634143	0.0	0.003322895805153173	0.0	145.6003632960129	3.416680208500133	0.028254475294280483	0.2149007796023442	1.967224242055009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99987299018677	6.799909308673512	3.842055008569659e-06	1.9159321527070072e-05	0.029306693005061734	3.4946532816485615e-08	3.628354023210421e-05	9.063507934884695e-05	5.624713569936905e-08	0.0005	0.06346582037615739	0.13823645282508398	1.0509704441870844	112.68706759805802
35	2469.9700278598243	189.1715334118848	0.12860834892018247	120.82846658811462	4512.622882558624	137.37711744138326	0.18056878957134662	617.6517907416467	10.103411795748329	27.31231070697576	0.0	0.0027841381263386195	0.0	152.3482092583538	4.336040312183379	0.03345278231440285	0.21064719465701306	1.96722428089671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99986754440984	6.799905418306342	3.880896709496977e-06	1.9346184199344797e-05	0.02983977920257788	3.600998153219645e-08	3.783788653760718e-05	9.4523089987075e-05	5.8603668462716014e-08	0.0005	0.0749502111945229	0.16391947695368914	1.0330166596180237	116.86992462975239
36	2469.969545820793	184.7475289913601	0.09927440915133019	125.25247100863938	4493.183221204088	156.81677879591967	0.21394561477372548	610.8182044679446	8.298924023219266	28.51701308681309	0.0	0.0023019597445239994	0.0	159.18179553205601	5.511585845754656	0.03978135365134591	0.20589703502154358	1.9672243048289293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999862056252482	6.799901497444686	3.9048289287211395e-06	1.9458214112867145e-05	0.03031633346488836	3.7029373065570974e-08	3.940416286092144e-05	9.844158341331996e-05	6.09718987617012e-08	0.0005	0.08882123095811134	0.19509123003803697	1.0098482560800481	120.96977757948837
37	2469.969133002782	180.3563477035948	0.07676491472541982	129.64365229640472	4470.178209184762	179.821790815243	0.2525340692291216	603.914797714473	6.792902610235384	29.54288506264373	0.0	0.001889083573549015	0.0	166.08520228552763	6.975429841204433	0.04720988582791345	0.20008892753669533	1.9672243149014588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99985654632388	6.7998975608342676	3.914901458513533e-06	1.9502953344306802e-05	0.030723644895501653	3.800633544845681e-08	4.0976504081287794e-05	0.00010237582210744811	6.334362233786444e-08	0.0005	0.10483873543173997	0.23166070171950578	0.9813751310168675	124.96484623620128
38	2469.968794520774	176.0104545284129	0.05978121646282895	133.9895454715866	4443.134753064665	206.86524693533877	0.29532651043756997	596.9592920954358	5.577769029890544	30.376604383725287	0.0	0.0015505991017314032	0.0	173.04070790456487	8.734339265715617	0.05554469693831155	0.1932782304317671	1.9672243152899587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999851030915536	6.7998936201762055	3.915289958855949e-06	1.95017106672481e-05	0.031056614813150547	3.8952662020263764e-08	4.2550308037848e-05	0.00010631411010608175	6.571368600854995e-08	0.0005	0.12260596336732758	0.2725319437798296	0.9481123142339902	128.83520431931197
39	2469.9685262005028	171.7213774665015	0.04686639833778832	138.278622533498	4411.746463003378	238.2535369966286	0.3402919033936116	589.9692280696659	4.62115854814422	31.030007758379035	0.0	0.0012823005196155358	0.0	180.03077193033502	10.769008036795595	0.06443644590256091	0.18573088938155685	1.9672243112802648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999845519212613	6.799889682109025	3.911280265650861e-06	1.94807305062657e-05	0.03131942668220102	3.988477811212667e-08	4.4123011661867446e-05	0.00011024981054337257	6.808042820630603e-08	0.0005	0.1412866764837378	0.31620710385299516	0.9114052320447236	132.56413378845224
40	2469.968317295628	167.498625183604	0.037383519544835826	142.50137481639553	4375.91656216367	274.0834378363338	0.38516852565698495	582.9601516282548	3.8767636741372034	31.531777758138674	0.0	0.0010734197021600267	0.0	187.03984837174545	13.044079316755928	0.07350480504163903	0.177754634290818	1.9672243066670954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999840013985406	6.799885748664323	3.906667097194316e-06	1.9457992869796165e-05	0.0315228296232531	4.0814557108485855e-08	4.5693864387641594e-05	0.00011418089144767343	7.044422744775123e-08	0.0005	0.15993251548366136	0.36079991989617416	0.8724322605029138	136.1400605150016
