	Ln_	NR	NRLc	NRLn	NRc	RE	REL
0	0.0	358.754	0.0	0.0	3.58	3.7	0.0
1	0.0001353425707213738	358.53029750309247	0.014952753437146013	0.046836992023879066	3.5708357415139016	3.543072644392023	0.156927355607978
2	0.0002714795758972508	358.3272090296407	0.015029274641658454	0.09563885828409435	3.569617721144356	3.3848542067430833	0.31514579325691766
3	0.0004132057246384692	358.1313552339368	0.015107203308588077	0.14639299575786507	3.568068186825529	3.2346856846008394	0.465314315399162
4	0.0005599554527238578	357.94157460851767	0.015188459189792612	0.19889261585033496	3.5665925612785485	3.092601850425376	0.6073981495746252
5	0.0007113594426528789	357.75804836893275	0.015272682924985547	0.2530089944212576	3.5651925407194156	2.95865980035114	0.7413401996488617
6	0.0008668799268797048	357.5809560011988	0.015359615541660775	0.30854778935281274	3.5638682136921895	2.832844091245726	0.8671559087542757
7	0.0010255876395361102	357.4104484640258	0.015448711153553929	0.36517948837247816	3.562619184555738	2.7149729265078335	0.9850270734921679
8	0.001186854103166394	357.24664573571766	0.015539572290915451	0.42267970599856125	3.5614443007543084	2.604936559982864	1.0950634400171377
9	0.0013498560017503071	357.0896363284889	0.015631732332762577	0.48075609313639994	3.560342490204369	2.502525854808461	1.1974741451915412
10	0.0015136213566441328	356.93947423528715	0.015724596201431015	0.5390648698902307	3.5593116143174055	2.407441608075286	1.2925583919247159
11	0.0016773216492821312	356.7961756508893	0.015817669069006366	0.5973127102076845	3.5583493044945187	2.319396825593319	1.380603174406683
12	0.0018401169341013093	356.65972160285804	0.015910443180968206	0.6552028082451254	3.5574530750507405	2.2380654183454523	1.4619345816545497
13	0.002001121007966866	356.53005816924286	0.016002390412456366	0.7124230244016582	3.556619926123291	2.163069172822946	1.5369308271770563
14	0.002159566236645222	356.40709688928655	0.01609303756333348	0.7687031980092807	3.555846680232498	2.0940368930367734	1.6059631069632292
15	0.0023147734320826574	356.29071846534833	0.0161819772571512	0.8238046352781305	3.555130181009254	2.0305983124327254	1.669401687567277
16	0.002466090101806247	356.18077594098173	0.016268810460234106	0.8774987836176033	3.554467130340101	1.9723651873557977	1.7276348126442047
17	0.002612968057996801	356.0770971979547	0.016353202377265667	0.929594113797701	3.553854167627757	1.9189611417694286	1.7810388582305738
18	0.002754977928080959	355.97948903165604	0.01643488553907399	0.979940984311978	3.553288074423408	1.8700313225051797	1.8299686774948227
19	0.0028917525625195128	355.88774130778455	0.01651363529621693	1.0284120723737102	3.5527656979753144	1.8252266392043615	1.874773360795641
20	0.0030230254327958607	355.8016492769243	0.016589281058477796	1.0749155120031681	3.5522841977388957	1.7842401047848206	1.9157598952151818
21	0.0031485708013411786	355.7209606901899	0.01666168537167571	1.1193744748097654	3.551840339981562	1.746731030104963	1.9532689698950394
22	0.0032682657160312068	355.64543421867785	0.016730756563966432	1.161747423699336	3.551431351126422	1.7124066799771418	1.9875933200228606
23	0.003382103351394238	355.5748235007447	0.016796481807524365	1.2020332087780345	3.5510546702052364	1.6810106775663987	2.0189893224336033
24	0.003490092198299157	355.5088828741636	0.01685886990938283	1.2402384654545675	3.550707879273333	1.6522956979139143	2.047704302086088
25	0.003592226934189497	355.4473675255887	0.016917901444471986	1.2763628371401112	3.5503885753412576	1.6260082272127012	2.073991772787301
26	0.0036886638850088943	355.39003489128083	0.01697365759720648	1.3104629786805537	3.550094578399134	1.6019551272818988	2.098044872718104
27	0.0037795727332576223	355.3366484008428	0.01702623999862505	1.3426000903940212	3.549824119121488	1.5799552837614779	2.1200447162385245
28	0.0038649959730375177	355.2869779896513	0.017075666663282914	1.3727920378171385	3.5495751287857447	1.5597894340148803	2.1402105659851225
29	0.003945226344470217	355.2407985250667	0.017122094540044753	1.4011428018698509	3.549345845138745	1.5413308969410207	2.1586691030589824
30	0.004020366056113697	355.1978767213387	0.01716560664272534	1.427692107163384	3.5491347479436026	1.5243811609658546	2.1756188390341484
31	0.004090843942595862	355.1580233864726	0.01720637370446772	1.4525788111164808	3.5489402385980915	1.5088849732977232	2.19111502670228
32	0.004156667059197572	355.1210433352472	0.01724456576412653	1.4758406145986271	3.5487618020025105	1.4946836610418106	2.2053163389581925
33	0.00421825286872266	355.08675127466387	0.017280099760657412	1.4975561769271533	3.548597014087354	1.4816619548450896	2.2183380451549133
34	0.004275443201019143	355.0549632922174	0.017313497263284114	1.5178125766158057	3.548445880347595	1.4697248361593804	2.230275163840622
35	0.004329273217588535	355.02551632484204	0.017344171010140314	1.5366817220242601	3.5483063706464333	1.458772134794298	2.2412278652057047
36	0.004378258492903477	354.99824265758565	0.017373558995733458	1.554247966879399	3.548178053423007	1.4487239561294012	2.251276043870601
37	0.004426166832271434	354.9730005473259	0.017399366471584486	1.5705866407933893	3.5480604467135524	1.4395043224234338	2.2604956775765688
38	0.004465851191620413	354.94963571636725	0.0174262000789462	1.585766225685971	3.5479504671192914	1.4310326846247436	2.2689673153752588
39	0.004512713472384636	354.9280328967189	0.017445836537961865	1.5998768724986319	3.5478532434852452	1.4232732670750332	2.276726732924969
40	0.004535571607437507	354.90803696820126	0.017473909275629307	1.61294413705636	3.547755308691185	1.4161039671431108	2.2838960328568914
41	0.004599354188819653	354.88958557523	0.017481624359177838	1.6251283451446208	3.547681862788265	1.4096103761045535	2.2903896238954484
