time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9900.0.	0.7877114191644791	5.770011651557508	5.24351718196214e-05	3.099153004547885	3.193199175036855	0.8531473899132871	0.14685261008671102	0.147421063021555	14.999890250972353	0.000109749043568	9.531873864209428e-07	4.375873941842659e-08	4.4990884216747935e-10	0.00029976624736800003	1.836854414129877e-07	1.132511590230567e-06	0.10921009029905701	0.058646813222745	0.998761624482233	0.001238375517567	0.36715060900407703	0.6718168381659471	0.00034629462450900004	0.017310821094312	1.575422687698298	0.299999009280208	9.907199558922475e-07	0.008336366046065	0.033590667209587005	0.007269817535371001	0.15801390908718002	0.363458509561913
10800.0.	0.780083269431965	4.972935030652204	5.07071282236174e-05	3.064112346405942	3.087965809312404	0.853412781106986	0.14658721889301102	0.10701171254104401	14.99989034238515	0.000109657630765	8.607476313147229e-07	3.959897190522324e-08	4.498195259798065e-10	0.000299788823997	1.874030877926462e-07	1.158732287674372e-06	0.111419078672969	0.05999544881348601	0.9987625674137781	0.001237432586021	0.363214836318692	0.67217027386734	0.000348837464361	0.017437929191274	1.560166406055161	0.299999009385015	9.906151493401459e-07	0.009229801732284	0.033608339121772	0.0073148474935120006	0.15806085563978	0.365709982119431
11700.0.	0.749339857734423	4.325646762815875	5.084571612294371e-05	3.128250347709751	3.096406459389731	0.8535484572747041	0.146451542725295	0.07767890412742401	14.99989038478678	0.00010961522913500001	7.908453792716474e-07	3.645338944234396e-08	4.4975943375820304e-10	0.000299805896271	1.901374799932e-07	1.1782207795110051e-06	0.113043784608368	0.060997490098481	0.9987630053893041	0.001236994610496	0.361416786003431	0.671837273554959	0.000362169102013	0.018104495900898	1.498679598635777	0.299999009455358	9.90544806084421e-07	0.010044275228203	0.033591689350486	0.007335720378973001	0.15757211972666602	0.36675363510061904
12600.0.	0.6987679380524751	3.8098377653828743	5.261998856758889e-05	3.289984647831507	3.204457106949222	0.853618139589534	0.146381860410464	0.056386464759288005	14.999890404734062	0.000109595281855	7.368046059667795e-07	3.4021570965862704e-08	4.4971784616323353e-10	0.00029981909468200003	1.921205335162908e-07	1.192490810640584e-06	0.11422203263073401	0.06173097820611201	0.9987632118629911	0.001236788136808	0.360941835442919	0.670919188189526	0.000387054070564	0.019348740347387	1.397535772840677	0.299999009504039	9.904961243192827e-07	0.010779973535539	0.033545785458455005	0.0073413252251020005	0.156538358161982	0.36703391394267904
13500.0.	0.6324995657679661	3.41033007544695	5.6095617187597894e-05	3.561333779070099	3.416117159140047	0.8536541717215871	0.146345828278411	0.040930461690852	14.999890414321696	0.00010958569422400001	6.942813932468363e-07	3.2108040332479144e-08	4.496882106412366e-10	0.000299829480151	1.93537003671629e-07	1.202782237467421e-06	0.11506361464344701	0.062259782860385006	0.998763311418089	0.0012366885817100002	0.361404049077991	0.669392075577376	0.000425664929255	0.02127928685399	1.264999038846483	0.29999900953873004	9.904614337541978e-07	0.011439469382558002	0.033469430368543	0.007336115904550001	0.15489176573155802	0.366773512152929
14400.0.	0.555575190042375	3.116030436760493	6.156236010743351e-05	3.966998555767769	3.749032442111953	0.8536729891358431	0.146327010864155	0.029711078724403	14.999890419078431	0.00010958093748400001	6.603381328318683e-07	3.0580605453231174e-08	4.496665646582428e-10	0.000299837770132	1.945304688559817e-07	1.2100785700697289e-06	0.115653849544636	0.06263453840676801	0.9987633610361021	0.001236638963697	0.362669750647845	0.6671427236330021	0.00048163234150600003	0.024077667165735003	1.111150294342334	0.299999009564068	9.904360958061232e-07	0.012026911739307	0.033356963524709	0.007321755404311001	0.152512475817032	0.36605558330466303
15300.0.	0.473996493876282	2.920480384379286	6.951972522340567e-05	4.54404208179621	4.233622131375319	0.8536829578174601	0.14631704218253902	0.021567022721338	14.999890421545969	0.000109578469951	6.329239573730928e-07	2.934697759277266e-08	4.49650416231279e-10	0.00029984446551100004	1.952104840865597e-07	1.215141707399868e-06	0.116057836542666	0.062894452753625	0.9987633869346251	0.001236613065175	0.364761749741627	0.663991379578268	0.000559908284413	0.027991479710960002	0.9479929046659941	0.29999900958297104	9.904171931656115e-07	0.012547389210632	0.033199397344921	0.007298093093303	0.14924394277223701	0.36487260329644305
16200.0.	0.394676875235327	2.8221662898781883	8.063206739305234e-05	5.336207322498281	4.910344208928669	0.8536883468156451	0.14631165318435402	0.015655320830485	14.999890422902743	0.00010957711317800001	6.105681696900614e-07	2.8340975648588464e-08	4.4963814412131413e-10	0.000299849925476	1.956595258194879e-07	1.2185516510490929e-06	0.11632458331278	0.063069363612029	0.9987634012846801	0.00123659871512	0.36779252074786906	0.659750271156306	0.000665470130023	0.033269592149	0.789353665145555	0.299999009597336	9.904028281066584e-07	0.013006453469321002	0.032987343250033004	0.007263877630792	0.144951841357464	0.36316201325559105
17100.0.	0.325027429247287	2.824002570656099	9.549800977031799e-05	6.36983494265454	5.81565350291607	0.8536913423146081	0.146308657685391	0.011364066022649002	14.999890423702093	0.00010957631382500001	5.921916753710505e-07	2.75140406080064e-08	4.496286639633787e-10	0.000299854413576	1.959390751748476e-07	1.2207442988152298e-06	0.116490621485082	0.06318169008534201	0.9987634098117261	0.001236590188074	0.37186600847904405	0.654401866031825	0.0007988285538060001	0.039937534258610005	0.650054765770405	0.299999009608433	9.90391731202683e-07	0.013409778261917001	0.032719924548064	0.007217831790132001	0.13968687649383002	0.36085995323699105
18000.0.	0.27175366755151004	2.930182056942499	0.00011397468893600001	7.594150292386883	6.940849216117084	0.8536930695057801	0.146306930494219	0.008249080165116001	14.999890424208694	0.00010957580722300001	5.769868611352815e-07	2.6829830074215384e-08	4.496212327214573e-10	0.000299858127055	1.960946328812435e-07	1.2220441792338099e-06	0.116582986947765	0.063248120439982	0.9987634152616801	0.00123658473812	0.376878702925381	0.6484599787537241	0.0009467805017800001	0.047335144276336005	0.5435072304302281	0.299999009617131	9.903830326774592e-07	0.013762926580670002	0.032422831657772	0.0071609184085840005	0.133973885471789	0.35801454436842
18900.0.	0.238819336233646	3.137706503259685	0.000134028287573	8.805510951519523	8.162074490662391	0.853694111631293	0.146305888368706	0.005987938067712001	14.99989042455253	0.00010957546338400002	5.64338743704322e-07	2.626066996875951e-08	4.4961533012032637e-10	0.00029986121611	1.961596959547253e-07	1.2226912487780641e-06	0.11662158298629001	0.063280992422452	0.9987634189881991	0.0012365810116010002	0.382245669680743	0.643250104913735	0.001075353013376	0.053763765502752005	0.47763855328985605	0.29999900962404	9.903761235107208e-07	0.014071200404210001	0.032162338850996	0.007099647535943001	0.128976382539049	0.35495123361332503
19800.0.	0.22587467616478302	3.423551062137325	0.00015125580099100002	9.675396045296647	9.211193850940651	0.8536947740387281	0.14630522596127102	0.004346593997343	14.999890424799805	0.000109575216111	5.537718442107975e-07	2.5785163884374313e-08	4.496105850508582e-10	0.000299863796869	1.961588298746091e-07	1.2228620423521441e-06	0.116621005848901	0.063289382019847	0.9987634216841261	0.0012365783156750001	0.38686720393178203	0.6403644688476661	0.001144310776821	0.057211637435724	0.45174921912960103	0.299999009629594	9.903705692918034e-07	0.014339551272173002	0.032018057044529	0.007046794227076001	0.125999828279121	0.35230870478237103
20700.0.	0.22885282576735402	3.738982241385818	0.000160962039287	9.969168270533538	9.802280139728762	0.8536952188118191	0.14630478118818002	0.0031551561072570003	14.999890424985848	0.000109575030067	5.44913566600885e-07	2.53865451173873e-08	4.4960672829290324e-10	0.00029986596033	1.9610999972453679e-07	1.222685961277238e-06	0.11659192993163	0.063279941546898	0.9987634237216101	0.001236576278191	0.38967810981871603	0.640371039051834	0.001140625247054	0.05702734902204001	0.45770550746328204	0.299999009634109	9.90366054880442e-07	0.014572534294251002	0.032018384894133	0.007015087384272	0.125525008062283	0.350723375012068
21600.0.	0.24215437393508402	4.024238629932197	0.000161610705597	9.732119498444069	9.84177812437547	0.8536955336230001	0.146304466376998	0.002290301341344	14.999890425130623	0.000109574885294	5.374684344441538e-07	2.505151732792677e-08	4.4960356152109696e-10	0.00029986777865700004	1.960263168996433e-07	1.2222576050829338e-06	0.11654214566695902	0.063257533975906	0.9987634253123371	0.001236574687463	0.390347402159165	0.6424465321057381	0.001086921535519	0.054342162505186004	0.48430859716294705	0.299999009637816	9.903623481257785e-07	0.014774292215462	0.032122158685555	0.007008663132640001	0.126959248349711	0.35040208187187505
22500.0.	0.26048803880980304	4.2347204909566685	0.00015552439687700002	9.201476686883518	9.471131047810262	0.853695767094778	0.14630423290522102	0.0016625105250100002	14.999890425246111	0.00010957476980300001	5.311996328915342e-07	2.4769423931618988e-08	4.4960093673310857e-10	0.00029986930969	1.959173362837474e-07	1.221645997243373e-06	0.11647733029233001	0.063225707393115	0.9987634265844101	0.00123657341539	0.389338465785644	0.645330285414319	0.0010157141166970002	0.050781795785238004	0.520975924116306	0.29999900964088805	9.903592757797248e-07	0.014948559556366	0.032266345574349	0.007022110476964	0.129296881954962	0.351074328319858
23400.0.	0.279713280853417	4.355059233016574	0.000146454670217	8.606731454616577	8.918801509961675	0.853695947066304	0.146304052933694	0.001206802438891	14.999890425339977	0.00010957467594000001	5.259155644985735e-07	2.4531643113706662e-08	4.4959874182996676e-10	0.00029987060022000005	1.9579001346972128e-07	1.220901428941661e-06	0.11640161661399401	0.063187046902151	0.9987634276201871	0.0012365723796130001	0.387426203210802	0.6481398021596341	0.0009485926264960001	0.047425724406025	0.5594264082302011	0.29999900964345705	9.903567066278887e-07	0.015098679558382	0.032406820807338005	0.007046231263894	0.131740566427584	0.352280245718159
24300.0.	0.29701114627144104	4.394260489407628	0.000137318253404	8.080117295927252	8.362411852548394	0.853696090104693	0.146303909895306	0.000876007763309	14.999890425417377	0.00010957459854000001	5.21459908416501e-07	2.433114049811072e-08	4.49596897937718e-10	0.00029987168842700003	1.956494078941922e-07	1.220060505239378e-06	0.116318010797631	0.063143434067308	0.9987634284755481	0.001236571524252	0.38527579912611404	0.650473159348808	0.000894542249924	0.044723205905579	0.59402214082751	0.29999900964561704	9.903545469642807e-07	0.015227628752786002	0.032523488232639	0.0070731183619680005	0.133858971925751	0.35362449667217105
25200.0.	0.31074109348796203	4.37315026485606	0.00012962370395700002	7.671236083656937	7.893829632023778	0.8536962065115301	0.146303793488469	0.00063588668488	14.99989042548196	0.00010957453395800001	5.177041689151057e-07	2.416213381962547e-08	4.4959531831203913e-10	0.00029987260569200005	1.95499197668069e-07	1.2191498496961798e-06	0.11622869825450101	0.06309623736742101	0.9987634291901281	0.001236570809672	0.383304649121325	0.6522218834907191	0.000855364286249	0.042764305976206	0.621482038087802	0.299999009647465	9.903526993895438e-07	0.015338045538668	0.032610924158749	0.007097817727854	0.13548976537343002	0.35485938538064804
26100.0.	0.32019638827553903	4.314357499283474	0.000123863462706	7.385561915429011	7.543043131192886	0.853696302996494	0.146303697003505	0.00046158480862200005	14.999890425536393	0.00010957447952600001	5.145420162044938e-07	2.4019838288177302e-08	4.495939715749981e-10	0.000299873377986	1.9534205555730638e-07	1.218188815604338e-06	0.116135267066233	0.063046451572023	0.9987634297930381	0.001236570206762	0.38171588401357603	0.6534092517082221	0.0008299352170380001	0.041492850153436005	0.640392630773791	0.299999009649041	9.903511230363152e-07	0.015432260306823	0.032670292410462	0.007117928777692	0.13661419911553901	0.355864882535251
27000.0.	0.325360777482863	4.237313593151934	0.00012001309211400001	7.21086732191264	7.308563978376656	0.8536963841331671	0.14630361586683202	0.00033506053921500005	14.999890425582675	0.000109574433239	5.118849413593098e-07	2.3900271035951112e-08	4.4959281004743245e-10	0.00029987402692500004	1.9517992321504943e-07	1.217191465736899e-06	0.11603887089884402	0.062994799509845	0.99876343030623	0.0012365696935700001	0.38057434339329305	0.6541059968677381	0.00081625166949	0.040808670664657	0.6507214121978431	0.29999900965040105	9.903497634739281e-07	0.015512325479528001	0.032705129609582	0.007132697990828001	0.137276648892309	0.35660330958109304
27900.0.	0.32669927444546804	4.156769218429579	0.00011784491318200001	7.129675733409096	7.176526902749777	0.853696453171073	0.14630354682892602	0.00024321763406900002	14.999890425622363	0.00010957439355500001	5.096588803813356e-07	2.380009921408036e-08	4.495918012122486e-10	0.00029987457059700004	1.950142108405926e-07	1.2161680156139911e-06	0.11594034764772701	0.06294180625739	0.9987634307466051	0.001236569253196	0.37986876930581404	0.654395831328732	0.0008121723686250001	0.040604704178649004	0.65339840873204	0.29999900965158105	9.90348582640111e-07	0.015580044430652001	0.032719621352247	0.007142276446683001	0.137545559525861	0.35708221706922805
28800.0.	0.324983112888644	4.082966272127744	0.000117071847323	7.123698423823561	7.129449359509797	0.8536965125026911	0.146303487497308	0.00017654963991300002	14.999890425656645	0.00010957435927100001	5.078015665574469e-07	2.371652084702581e-08	4.4959091898888126e-10	0.00029987502420900005	1.948459424749525e-07	1.215125884421611e-06	0.115840305765186	0.062887853158386	0.9987634311273741	0.001236568872426	0.37955004874322	0.654364546491336	0.0008155969280090001	0.040775931433217005	0.6499660876426261	0.299999009652614	9.903475500072211e-07	0.015636998666996003	0.032718057187327	0.007147262061925	0.137498000325036	0.3573314971625
29700.0.	0.321140433187698	4.02233257088366	0.000117397066995	7.174822574973065	7.14925512385665	0.853696563941672	0.14630343605832602	0.00012815590231600002	14.999890425686482	0.00010957432943600001	5.062604338842641e-07	2.364717048738384e-08	4.495901422977918e-10	0.00029987540060100003	1.946758616476341e-07	1.2140704595866049e-06	0.11573918703249801	0.06283321712396	0.998763431459004	0.0012365685407960002	0.379551105098656	0.654098085884517	0.000824458080419	0.04121898892168	0.6422807295937121	0.299999009653523	9.903466409008122e-07	0.015684572939742	0.032704734270179	0.0071484606579350005	0.137214629616902	0.357391437176838
30600.0.	0.31612700869542304	3.978204256251635	0.000118524628046	7.2650794970055195	7.217921769240878	0.853696608895216	0.14630339110478302	9.302729423063053e-05	14.99989042571263	0.00010957430328800001	5.049909424486161e-07	2.3590043858586773e-08	4.495894539835127e-10	0.000299875710649	1.945045081605457e-07	1.2130056526851269e-06	0.11563731218250702	0.06277809920674	0.998763431749869	0.0012365682499310001	0.37979625136655804	0.6536823106941371	0.0008366996718960001	0.041831068715127005	0.632253881289729	0.299999009654329	9.903458352401917e-07	0.015723978150065	0.032683945639222	0.0071467737343120005	0.136777576150059	0.35730710830718204
31500.0.	0.310817330962461	3.951434953553338	0.00012016110995000001	7.376746463573686	7.317580554584436	0.8536966484753	0.146303351524699	6.752773235923439e-05	14.999890425735707	0.00010957428021500001	5.039552300247918e-07	2.354343717726345e-08	4.495888399928328e-10	0.000299875963602	1.943322738752437e-07	1.2119343034513769e-06	0.115534914046649	0.06272264536703401	0.9987634320067351	0.001236567993065	0.380206118637253	0.653200962077761	0.0008503165358660001	0.042511912255197	0.6216345259028421	0.299999009655047	9.903451165758336e-07	0.015756272041474	0.032659878332842	0.007143140539241001	0.1362674788789	0.35712546924804
32400.0.	0.305921325039618	3.940909395833366	0.00012202239361900002	7.493043941523543	7.430929184577106	0.853696683573357	0.14630331642664202	4.901781434463083e-05	14.999890425756208	0.00010957425971700001	5.031210182160852e-07	2.35058979300141e-08	4.495882887446566e-10	0.00029987616734200004	1.941594432350143e-07	1.2108584732968829e-06	0.11543216163187701	0.06266696155972401	0.9987634322351051	0.001236567764695	0.38070199208194905	0.652730709635391	0.000863475549873	0.043169863247795	0.611842513659909	0.29999900965569304	9.903444713518924e-07	0.015782377753233	0.032636365814828004	0.007138488573794	0.13575840832026	0.356892891624827
33300.0.	0.301933388060351	3.944029960385094	0.00012384981211	7.599412417292481	7.54221536148727	0.8536967149122661	0.14630328508773302	3.558162016077419e-05	14.99989042577454	0.000109574241385	5.024607189554488e-07	2.347618466628055e-08	4.495877906422987e-10	0.00029987632860700004	1.93986222693534e-07	1.209779658506964e-06	0.11532917760623601	0.062611124692517	0.9987634324394921	0.0012365675603080001	0.38121121458996104	0.6523341950753511	0.0008746892730630001	0.043730549562225	0.6038666389848171	0.299999009656276	9.903438883353279e-07	0.015803100358386002	0.032616540159617	0.007133672031498	0.135311338649054	0.35665208227411205
34200.0.	0.29911750372928403	3.9572331175394053	0.000125432604487	7.684974278984705	7.6386041833001865	0.853696743083699	0.1463032569163	2.582839953581667e-05	14.99989042579104	0.000109574224882	5.019507000198337e-07	2.345323394677892e-08	4.495873376930435e-10	0.00029987645317000003	1.9381276208427782e-07	1.208698945068505e-06	0.115226050995874	0.06255519058403701	0.9987634326236171	0.0012365673761830002	0.38167339975819103	0.6520534996497771	0.0008829777147620001	0.044144971651405004	0.5982348694502181	0.29999900965680604	9.903433581705819e-07	0.015819141536575	0.032602505425201	0.007129400325023001	0.13496818887939502	0.35643850986777104
35100.0.	0.297526131809256	3.976545328610741	0.000126628760956	7.743598433530396	7.711447569167157	0.8536967685756901	0.14630323142431	1.874861851617439e-05	14.999890425805996	0.00010957420993000001	5.015706777285622e-07	2.343613301516953e-08	4.4958692320911127e-10	0.00029987654598300005	1.936391701362869e-07	1.207617121095162e-06	0.115122846404015	0.062499199742424	0.9987634327905671	0.0012365672092330001	0.382045883884618	0.651906769025504	0.0008879485531790001	0.044393513456128006	0.5950521247282361	0.29999900965729104	9.903428730295496e-07	0.015831112543325	0.032595168896454	0.007126174702158001	0.134748707227263	0.35627723587216104
36000.0.	0.297044293671896	3.998132027475989	0.000127375649919	7.774101615648721	7.7569314189003045	0.8536967917934091	0.146303208206591	1.36094648751887e-05	14.999890425819629	0.00010957419629500001	5.013032121138863e-07	2.3424097080938223e-08	4.4958654157088587e-10	0.00029987661130600004	1.934655257389874e-07	1.206534758455396e-06	0.11501961070414901	0.06244318156096901	0.998763432942914	0.001236567056886	0.382306584642074	0.6518895139367641	0.00088975903025	0.04448403711301	0.5940884476746551	0.299999009657738	9.903424263344326e-07	0.01583954563892	0.032594306116271	0.007124254590429001	0.134651465997099	0.356181231741168
36900.0.	0.297446616382019	4.018759303639602	0.000127685749422	7.779488734368195	7.775815658237195	0.853696813075122	0.146303186924877	9.878996366010025e-06	14.999890425832142	0.00010957418378300001	5.011332852221905e-07	2.3416450343126162e-08	4.495861880381191e-10	0.000299876652808	1.9329188612030932e-07	1.2054522720358528e-06	0.11491637789920701	0.062387157364212006	0.9987634330828141	0.001236566916986	0.38245326331975604	0.6519800847674041	0.0008889747817280001	0.044444824438245004	0.5948930924897391	0.299999009658151	9.903420125367438e-07	0.015844904135123	0.032598834612509	0.007123665913453	0.134658571751877	0.35615179451147605
37800.0.	0.29845520000741804	4.036094202189835	0.000127629028418	7.7655270356098995	7.7723612861198905	0.853696832704616	0.146303167295384	7.171080574781682e-06	14.999890425843693	0.00010957417223000001	5.01047947290116e-07	2.3412610068404982e-08	4.4958585859837384e-10	0.00029987667365	1.931182927836838e-07	1.204369962765575e-06	0.114813172649132	0.06233114261935901	0.99876343321208	0.00123656678772	0.382499533363501	0.6521472686923161	0.0008863792343100001	0.044315046780817005	0.596910259338572	0.29999900965853704	9.903416269399102e-07	0.015847591209146	0.032607193752977	0.0071242477802030005	0.134742391504436	0.35618088094375705
38700.0.	0.29978919991693304	4.048810529129595	0.00012730829896900002	7.7391400116964455	7.75282936936583	0.853696850920985	0.146303149079015	5.205427222034771e-06	14.999890425854426	0.00010957416149800001	5.01036018673209e-07	2.341207317799396e-08	4.495855498445799e-10	0.00029987667656300004	1.929447758179607e-07	1.2032880488497759e-06	0.114710012831693	0.06227514854167401	0.998763433332242	0.0012365666675580001	0.38246900596759703	0.652357660204208	0.0008827928255500001	0.044135726025265005	0.599578258954211	0.29999900965889803	9.903412655559468e-07	0.015847957623445	0.032617713270264005	0.007125721368167	0.134872282877974	0.35625455135850803
39600.0.	0.301201178674114	4.056518307864225	0.00012683492435	7.707043449762399	7.7240017154123315	0.8536968679264361	0.14630313207356402	3.7785759456099217e-06	14.999890425864455	0.00010957415147000001	5.010878378262083e-07	2.341440490688258e-08	4.495852588754966e-10	0.000299876663908	1.927713570260993e-07	1.202206688443673e-06	0.114606911401451	0.062219183259899	0.9987634334445961	0.001236566555204	0.38238924184683404	0.6525812125086881	0.00087894052093	0.043943110453261006	0.602402216435136	0.29999900965923904	9.903409249889477e-07	0.015846308478015003	0.032628890830687006	0.0071277613004980004	0.13501987854063502	0.356356538243134
