	s130	s137	s149	s153	s161	s166	s47	s48	s49	s50	s56	s60	s63	s64	s67	s71	s72	s75	s80	s81	s83	s84	s90	s91
66	0.0	0.0446593399360722	0.0007930024052086876	0.00026678611237943787	0.006891581325188016	0.014430581006944655	0.0007732943433205208	0.0001975298805008077	0.0	0.003917205912859258	0.10999076423478167	0.7111825590969393	0.09798509196985755	0.0	0.2913762520208843	0.0016271709898412546	0.05078293356786018	0.014656580579018712	0.9717681533662282	0.0159220620547731	0.02118826808579165	0.014530436730364985	1.1905011016639407e-05	0.9995618522368673
67	0.0	0.044564607469424526	0.0007375862156482193	0.00025087244416876234	0.006896507626366617	0.013984686919559395	0.0007915225207349029	0.00020648992024004914	0.0	0.004091393050462505	0.11371204869363515	0.7332156754316328	0.09590996773508066	0.0	0.28211285604175734	0.001688880593237137	0.05131555653376415	0.014687788866405538	0.9700891547474028	0.015760416229097105	0.022451390968726576	0.01484915479521593	1.3356944130396832e-05	0.9995133021844126
68	0.0	0.04439978199976473	0.0006868485716121508	0.0002359232428444605	0.006909910050851252	0.013563914282664775	0.0008096847229432726	0.0002160893007908825	0.0	0.004277716810662718	0.1176068733821968	0.7541121392699865	0.0938318937243166	0.0	0.2732965426300263	0.0017521243817337927	0.051796641115322006	0.014711958099547978	0.9682538664280305	0.015628281736752448	0.02383345646825674	0.015177658470733785	1.4842955860804817e-05	0.9994652662609197
69	0.0	0.0441620019096955	0.0006399514571626926	0.0002217326203610786	0.006932372116931563	0.013164985342549224	0.0008277401112259823	0.0002264856352004549	0.0	0.004479175032359673	0.12172272190489108	0.7738629903755253	0.09174665045525414	0.0	0.2649142349318371	0.001816809175678396	0.052219436388180024	0.014730303730318669	0.9662222079334224	0.015520212794362779	0.025365379284331798	0.015506362321521742	1.6347860747248147e-05	0.9994182181252673
70	0.0	0.04384679726734958	0.0005964522563093448	0.00020819530818215324	0.0069648232765709105	0.01278362374854401	0.0008456441258609701	0.00023788334894721944	0.0	0.004699651038798424	0.12611992456117951	0.7924433114810944	0.08964982996869354	0.0	0.2569545888387149	0.0018828157856342746	0.052575781651211295	0.014743719160738604	0.9639405714692463	0.015432104361375303	0.02708887815267794	0.015829601143720024	1.7857968441552075e-05	0.9993726838182778
71	0.0	0.043445602996934625	0.000555860133841313	0.00019518314199158985	0.007008745620889872	0.01241554444696632	0.0008633462505539703	0.00025057494560719844	0.0	0.004944698188282398	0.13088458771303876	0.8098056928659214	0.08753495565870435	0.0	0.24940826451359735	0.0019499828268219235	0.052854806084565276	0.014752948874626878	0.9613314700279831	0.015360399891390023	0.02906446911867765	0.016142661287100752	1.9357564152084184e-05	0.9993293197279284
72	0.0	0.04294327400800999	0.0005176609886095347	0.00018254600215840297	0.007066695294384309	0.012055657979726816	0.000880786548478685	0.000265007946439876	0.0	0.005222803885484017	0.13614757397822858	0.8258627334900039	0.08539168907286886	0.0	0.24226973257441148	0.0020180881226466467	0.05304079882633279	0.014758574740738058	0.9582740367712365	0.015302095046406271	0.03138716552910639	0.01644085747007001	2.0827680099191806e-05	0.9992889637778264
73	0.0	0.04231451158326911	0.00048131446967126325	0.00017010415594814448	0.007142652132626534	0.011697766063482187	0.0008978852713229694	0.00028188141225394923	0.0	0.005547210959430231	0.14211181668877074	0.8404614144223065	0.08320298293719708	0.0	0.23554056305516255	0.002086800047735756	0.05311032099377876	0.014760985149463751	0.9545779387180432	0.015254785039721925	0.034207309177364614	0.016718635183551517	2.224526452698272e-05	0.9992526868465242
74	0.0	0.04151993057935497	0.0004461996294062998	0.00015763316394229663	0.007242649435042688	0.011333670656925364	0.0009145326410292557	0.0003023247225364422	0.0	0.005939276427433713	0.14909892910477182	0.8533388037467464	0.08094273786202277	0.0	0.22923195248557202	0.0021556070796776338	0.05302783544489072	0.014760377090692485	0.9499238110980169	0.015216554101868111	0.03778225071123541	0.016968611153147815	2.3583430196570923e-05	0.9992218365328319
75	0.0	0.040487898119310854	0.0004114332597169217	0.0001447859366326277	0.0073779208402020525	0.010950131859232428	0.0009305672501151254	0.0003283865795005962	0.0	0.0064376567504945284	0.15768650249237506	0.8639991956350377	0.07856693765633743	0.0	0.22337315101137709	0.002223713394515711	0.052732912311429306	0.014756712051927712	0.943713947109194	0.015185870915391237	0.04260153651229532	0.017179641795053845	2.4811178074606046e-05	0.9991982150356725
76	0.0	0.03908355743286284	0.00037564932122270803	0.0001309929474221851	0.007569098343757044	0.010524354332101879	0.000945710687070949	0.00036417590319769687	0.0	0.007119621834226476	0.16900868446181203	0.8714371102718971	0.07599206250676542	0.0	0.21803259996268642	0.0022896841066107256	0.05211332501729525	0.01474955353992716	0.9347303048903524	0.015161581004931743	0.04968331883506619	0.017332626132663946	2.5893724675010057e-05	0.9991844149753452
77	0.0	0.03702832069474437	0.0003363797271008808	0.00011522859842433302	0.007858778348980928	0.010011061647203173	0.0009594483337541683	0.00041914971603652554	0.0	0.008161970942512458	0.18559691866537914	0.8733577266301872	0.07305178882897226	0.0	0.21336030894076147	0.0023507588124697504	0.050939843220692387	0.014737699652322939	0.9200816888009412	0.015142904495426924	0.06153336951862522	0.017391470320270185	2.680414643953688e-05	0.9991843466170307
78	0.0	0.033680827396610664	0.0002883818444211818	9.543185406536361e-05	0.008345584975144869	0.009308286488323287	0.000970710956361469	0.0005199607688200804	0.0	0.010056899932973278	0.21418639760227814	0.863534264354716	0.06936735614746901	0.0	0.20971452876768024	0.0024007656144495806	0.0486796293029026	0.014717982412217155	0.8915511396976347	0.01512965138807573	0.0856445646224959	0.017276909381730685	2.757175860134296e-05	0.9992042840379391
79	0.0	0.027478439652079797	0.00022133593220467914	6.806459906286907e-05	0.009258000607550857	0.008173368667439004	0.0009772667747694388	0.0007663901891034617	0.0	0.01458691770255161	0.2768281174260043	0.821098050005878	0.06394880750327689	0.0	0.20804357111709446	0.0024252227201501785	0.043970363474279676	0.014680523829909359	0.8202827059698067	0.015123167317351591	0.15001842606785176	0.016780468425466388	2.848344348673812e-05	0.9992541179096156
80	0.0	0.016069595156884633	0.0001281923126729522	3.3054785589058004e-05	0.010879159771297463	0.006250302288804324	0.0009792150004370721	0.0016847547236679787	0.0	0.030053487310178092	0.4526521452233172	0.6682781583463422	0.05430538340681901	0.0	0.21066208739231002	0.0023890543798747175	0.03419385344468722	0.014583616604575274	0.5922833153437844	0.015131516511578841	0.37036101099189117	0.015300129692319772	3.054874757663649e-05	0.9993436386729452
81	0.0	0.0033677804567761377	5.3674392899524033e-05	9.36530737921008e-06	0.012418038629329615	0.0041572260752959144	0.0010543052744123125	0.007157256313693688	0.0	0.09077493134433887	0.8961556034744402	0.24298549919309367	0.03816588313806569	0.0	0.21877670950008718	0.0022820924143001978	0.021430279928861602	0.01417711700668202	0.01387316870844827	0.015207142787611047	0.9820398325254638	0.011796423938892804	3.281439493815941e-05	0.9994660861753512
82	0.0	0.0005275244985339396	4.233044587548116e-05	5.141508404942057e-06	0.01299554777822971	0.003847630882721151	0.0021444319930544156	0.04866753539639678	0.0	0.21388015370603142	1.0637498217747263	0.04317138116658924	0.02603831471237954	0.0	0.21441213682194582	0.0023342493370627714	0.01856755229586219	0.01172637446245544	0.009009407565280689	0.01577354571938161	0.9908634456880985	0.008636788195605646	2.403753981386778e-05	0.9995816552815017
83	0.0	0.0002860303695364354	5.6711016122000436e-05	6.648083001865041e-06	0.015875210184457877	0.005445022211434178	0.015803555291176018	0.2266187686829087	0.0	0.3277991633549904	0.8534802369148907	0.015373881207499654	0.01932541488258769	0.0	0.1648977270994909	0.0032147869922774268	0.022653043531221606	0.004183886385034025	0.012087884101168444	0.019054987369718168	0.9877303309023721	0.008407825936501514	1.5507045252097963e-05	0.9996581859084803
84	0.0	0.0011237647534325735	0.0011201695044519898	0.00024466082169173755	0.037932557099030643	0.06518974349613484	0.9905632208960085	0.531540021740084	0.0	0.35184034519171403	0.12792319164594035	0.003783665658623161	0.015217587707489159	0.0	0.06982951577296516	0.010555550434654244	0.07136620112653308	0.0006289502208422923	0.10132766800884799	0.028683448488315506	0.8968007076076909	0.012494771579271417	6.865391982872243e-06	0.9995585670628101
85	0.0	0.002152872067063686	0.005854467048730935	0.005747482700907501	0.015342167115838544	0.6676999718484459	0.9968126631416112	0.7547902538982004	0.0	0.28059867591672083	0.0047135390541096795	0.0006516399398772322	0.007191925229558546	0.0	0.008149316503710714	0.11269487593165976	0.2560531173639402	0.0003783892076278177	0.5661133029329439	0.04414186592906338	0.4236614661188079	0.027950513839573064	0.0013566681922935267	0.00027586795491798497
86	0.0	0.002863677202009733	0.0036332176522443256	0.005901894450052751	0.011267596768017895	1.1951950686619264	0.9972467079934689	0.821409988357007	0.0	0.2043635410761669	0.0019416062846120416	0.0004826130891597135	0.0033516456121831057	0.0	0.0035655237307140575	0.31428595098096973	0.4734040675680517	0.00034078077878242884	0.9905152381634243	0.06066417946399025	0.0022222788532290007	0.06914231059512971	0.0016678831568521797	2.8154862471771547e-05
87	0.0	0.0031706056495355637	0.004221998929330061	0.009598462501642329	0.011406826855200588	1.362609661025721	0.9968719905252813	0.7439526493711526	0.0	0.12933833154817542	0.0017242881602881747	0.0004686707916463611	0.004905677344364707	0.0	0.004230709786877752	0.518079054575934	0.6720713875599025	0.000366122481888626	0.999785254120217	0.07394377336474894	0.00015823670732962938	0.14048550879990623	0.003442362698052263	6.176418741046947e-05
88	0.0	0.0037308637843941448	0.004976944794677296	0.017687543691668542	0.012330183517935309	1.3196788675393607	0.9950898817390245	0.5307897461951303	0.0	0.05782849828455537	0.0019223545450153046	0.0005697907223878935	0.009395659220417619	0.0	0.005393295817312389	0.713682086577481	0.8512391282674364	0.0004762615604833136	0.9997684465422918	0.08079624380851688	0.00016784116091536405	0.2404963281248599	0.007309883505240204	0.0001497460011838904
89	0.0	0.005070612273926454	0.005579992657153246	0.033694715670755084	0.014132719160742643	1.123407963360892	0.9632554647598925	0.1964613551564389	0.0	0.00439641091749603	0.0025847836517718637	0.0009112176356084766	0.021560994130147743	0.0	0.007145573329248936	0.8940779186688674	1.005877972085223	0.0008727409309264682	0.9996912774444238	0.07882409509005792	0.00021568252969148666	0.36638597521688376	0.014705596894471432	0.00044166398363161964
90	0.0	0.019976032212386703	0.004104223677839818	0.049300259066358806	0.02845715076934509	0.5946740198437359	0.002630170905388239	1.2015025908258362e-05	0.0	0.00023892939833229272	0.009814572359239293	0.0068369773393433	0.07244896986290997	0.0	0.010597319035270386	0.9948110819820369	1.0706072343727353	0.0028451112473145915	0.9988433669037314	0.06862421680384216	0.0007314067674814214	0.5097396708050312	0.03812094094509363	0.008790243314776692
91	0.0	0.03317874762989107	0.0012033691538071243	0.022095412870748458	0.02455833338980665	0.18939340211708086	0.0025394652144862025	3.4281867540780925e-05	0.0	0.0007022357517943274	0.027063708944718372	0.0363644272252774	0.1754484942871462	0.0	0.014225070552096333	0.9930819530890006	0.9240022549540139	0.005043811208869351	0.9963476355664194	0.058904401814012915	0.0016913822669148094	0.6434138500270553	0.08945233590272957	0.13959782281273594
92	0.0	0.039988897701212486	0.0006917167437804593	0.013158707102824402	0.019631165308716	0.10921634463295087	0.0024639282064144777	5.293740017331344e-05	0.0	0.0010711776214380644	0.03810155575650293	0.07723358075122101	0.2548795276147817	0.0	0.017578322744392447	0.9906038929527471	0.787018251605682	0.006840667703969601	0.9943262893117896	0.05094709904084471	0.00221627427549731	0.7574881863104393	0.10049161252121076	0.42172282108588
93	0.0	0.04338670802764949	0.0005415272829118867	0.009549808830135183	0.016080871072535797	0.07613854811915138	0.0023719706186828486	6.570140809682639e-05	0.0	0.0013241378021778625	0.045335807460108894	0.1217613858566011	0.3242275454197279	0.0	0.02217664786237322	0.9861695012897125	0.7042481095299687	0.008308872347170792	0.9928135356956201	0.04443262944160453	0.002922732059945303	0.8518383158020032	0.0746251157450383	0.6813614842749712
94	0.0	0.044425457192843396	0.0005052095964599967	0.0073547181385776915	0.013455960607070742	0.05739679461960774	0.002235580357824493	7.582061314075333e-05	0.0	0.0015247490363480103	0.05090026933079234	0.1673317003407724	0.385560785693033	0.0	0.029933806558921333	0.9749131995932475	0.635310374360314	0.009508515444486292	0.9915252639279496	0.039099331536879556	0.003954194672246133	0.9228832172155408	0.04364578409692883	0.850468120902971
95	0.0	0.044139278084619725	0.0005459802119169614	0.005802679691997113	0.01151985358711577	0.04541510583586011	0.0020264597800832974	8.461490724572345e-05	0.0	0.0016991250448280244	0.05566459905441712	0.2124170287084573	0.4354553985396305	0.0	0.04407085448688513	0.9373328768180617	0.5551965303505986	0.010488875174926759	0.9903388279769788	0.034733057690599006	0.005230346873102118	0.9608882443471257	0.021138545517562328	0.940678736484521
96	0.0	0.04322546010620492	0.0006561018194149114	0.004579463024555263	0.010088888828600697	0.03724822796555652	0.0017382130565346606	9.278005384577594e-05	0.0	0.0018609561855157226	0.06004122967498427	0.2562532643254844	0.4656594404281494	0.0	0.0693027245098965	0.8160629665601585	0.44151414835571967	0.011290351779137757	0.9891872782371575	0.031158507776759086	0.006565057525952043	0.945695252043072	0.008210171032359652	0.9811549405516393
97	0.0	0.0422744480759043	0.000853795905609623	0.003506207280584955	0.009059492882663129	0.0315757177429645	0.0013954879917031644	0.00010060283282437236	0.0	0.0020158182189437056	0.0641768236742034	0.2983737156668848	0.4586803982620363	0.0	0.11334579716118028	0.5107773083656292	0.27943157769496074	0.01194598103817973	0.9880460211013273	0.028232111312189157	0.007791362264665529	0.8453582818596892	0.0023943967901218	0.9954044298494865
98	0.0	0.04164648380110329	0.0012641568729393276	0.002314291232710415	0.008351690903438486	0.02762318912482456	0.000995074956783501	0.00010818465462661983	0.0	0.0021657523652492995	0.06813741027388477	0.3385929875043906	0.37019174504677144	0.0	0.20236708119790398	0.0025336972649955044	0.08531282060255847	0.012482705415028338	0.9869079501205772	0.025836382072644104	0.00894231546032567	0.6224217571271821	0.0005104740346709491	0.9991333075213323
99	0.0	0.04116573622633575	0.001622036733651312	0.0013064116658062603	0.0078263675352135	0.024666525002984625	0.0007444423357213265	0.00011566105095290034	0.0	0.0023133263113330896	0.07196620956574042	0.3772808702871497	0.24733373623571633	0.0	0.3072303973500722	0.0015362722741864043	0.05535403508250517	0.012922213288989808	0.9857604351510013	0.02387512672750823	0.010121874785900658	0.35461641878792055	8.294667530557313e-05	0.9998446701012522
100	0.0	0.04131039806598838	0.0016859655166459086	0.0008340660524679701	0.007514881560207789	0.022651949587227698	0.0006612653368005637	0.00012278416103718822	0.0	0.002453683457225167	0.07554197245298272	0.41395034069299963	0.17769316252785325	0.0	0.359321201194818	0.001284191381632718	0.048609051348547164	0.013281362264381901	0.9846437937234624	0.02226958504019803	0.011213929693397054	0.17596474343962812	2.290011414264253e-05	0.9999297391055092
