time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.774172276012832	12.989607069429292	0.00010870422481400001	6.234989283213973	6.634344709750877	0.6534749171617631	0.346525082838238	0.20215116778432102	14.985494351980432	0.014505648060682	1.083602801480125e-06	4.9630523537070915e-08	4.5166975761502547e-10	0.00029973439247000004	1.785508688223875e-07	1.095688510920185e-06	0.10618188704216701	0.056791603666381	0.8517674700915111	0.148232529908489	0.38164466447656203	0.666685797278689	0.00035054548968200004	0.01752346678272	1.5483443816189721	0.29997179177133004	2.820822822571524e-05	0.007361745418857001	0.033334114773953004	0.007183301850466	0.158467905135831	0.35913269045495005
9900.0.	0.7922811132585591	11.128056618134174	0.00010024823598900001	5.936301308175535	6.118268973404928	0.6546971957491591	0.34530280425084303	0.146671887111221	14.985520034642148	0.014479965398963	9.57294791382201e-07	4.3946685839451895e-08	4.5152842000092115e-10	0.000299765240777	1.835154012250832e-07	1.130235174165601e-06	0.10913247709722601	0.05857036143420401	0.852007129717214	0.14799287028278701	0.37389155937482604	0.668053692757651	0.000341603811418	0.017076315258308	1.584562075511277	0.299971796471699	2.8203527856786914e-05	0.008330466060083001	0.033402509556539	0.007269710153988001	0.15911690253367702	0.36345302853516204
10800.0.	0.784591872828381	9.591064281511468	9.691764137020748e-05	5.868742890236054	5.915000950406094	0.655320038065743	0.34467996193425904	0.106418591061448	14.985531800552234	0.014468199488880002	8.644409876597775e-07	3.976828623814482e-08	4.514381547518407e-10	0.00029978791853000003	1.872175189115271e-07	1.1563057711892519e-06	0.11133271003684402	0.059912215898271004	0.8521170238041581	0.147882976195843	0.36988786875643404	0.668415391109438	0.00034412457051000004	0.017202318716697	1.5691836126302432	0.299971799473436	2.8200526120242246e-05	0.009223437664225	0.033420594600838	0.007315576944241	0.159163774294303	0.36574634193748
11700.0.	0.753606191971486	8.342128462735504	9.718033171986813e-05	5.992479960420537	5.931035027151463	0.655638407435932	0.34436159256407	0.077212591380034	14.985537241944826	0.014462758096284	7.942267659904483e-07	3.6608665404242904e-08	4.513778860671799e-10	0.00029980506699600005	1.899388086255442e-07	1.175669696952029e-06	0.11294997733968301	0.060908549466985006	0.852167918988418	0.14783208101158202	0.368055390776716	0.6680895431517371	0.00035731014223500004	0.017861581697080003	1.507212267020511	0.29997180147753505	2.819852202075226e-05	0.010037502442749001	0.033404302446381005	0.007336934301881001	0.15867279107769902	0.36681421816552
12600.0.	0.7026178914048441	7.346213196190064	0.000100593348241	6.304679654731859	6.13933728524673	0.655801898698537	0.34419810130146505	0.056022018511539005	14.98553979562263	0.014460204418481	7.39944606690248e-07	3.416598476979392e-08	4.5133618751256605e-10	0.000299818324361	1.9191106255899991e-07	1.189838610926879e-06	0.11412205973163601	0.061637349599652	0.852191856729638	0.147808143270362	0.367569867962356	0.6671781549910211	0.000381932925105	0.019092716524335	1.4052356795782162	0.299971802864056	2.8197135500508693e-05	0.010772855922615001	0.033358733414874005	0.007342789500434	0.157633877448141	0.36710701456127304
13500.0.	0.6357759846230601	6.57426882781909	0.000107287065391	6.828898618067079	6.54786489213936	0.6558864300135591	0.34411356998644305	0.040647082455180006	14.985541021147943	0.014458978893166	6.972305162604155e-07	3.2243864812503514e-08	4.51306481085763e-10	0.000299828756448	1.933187997977696e-07	1.2000494563028888e-06	0.11495863221669401	0.06216238014569601	0.8522033823567461	0.14779661764325402	0.368040669564812	0.6656571787084631	0.000420169643888	0.021004555748819	1.271551876697489	0.299971803851784	2.8196147772111783e-05	0.011432075606879	0.033282685143199	0.007337664685167	0.15597773568050502	0.366850838248695
14400.0.	0.5581522896707051	6.005098420294817	0.00011782714980500001	7.6134748125012806	7.191141397995532	0.6559305727359	0.344069427264102	0.029491713367108003	14.985541628973174	0.014458371067934002	6.631335658413685e-07	3.070951402590627e-08	4.5128478963227965e-10	0.000299837083965	1.943053141940148e-07	1.207282567883495e-06	0.11554486284673701	0.06253414709845101	0.8522091257871911	0.147790874212809	0.369333310587212	0.663412322543193	0.00047566321584500005	0.023779243780291	1.116304493822269	0.29997180457299305	2.8195426563334924e-05	0.012019311467237	0.033170443092345	0.007323251106944001	0.153581851761792	0.36613025606405003
15300.0.	0.475800396153963	5.6264573664269175	0.00013319019388600002	8.731164384887432	8.128769642303821	0.655953957300023	0.344046042699979	0.021397874206826	14.98554194466247	0.014458055378639001	6.355937547077948e-07	2.9470232678595138e-08	4.512686108745447e-10	0.000299843810027	1.949798711076276e-07	1.2122967763533849e-06	0.11594569262413701	0.062791727718775	0.852212127843296	0.147787872156704	0.371473142393878	0.6602611968628781	0.000553404746342	0.027666335457521	0.9516007094859831	0.29997180511083604	2.819488871993547e-05	0.012539649868625002	0.033012887839058	0.007299391848167001	0.150285410439423	0.36493742974728505
16200.0.	0.39571286589034604	5.435707947938487	0.00015468153500800002	10.268415620985008	9.440416066217153	0.6559665993789431	0.344033400621058	0.015525344851051	14.985542118738236	0.014457881302869001	6.131339615851732e-07	2.8459550484178042e-08	4.512560126569148e-10	0.00029984929539400004	1.954246773825607e-07	1.215669323836662e-06	0.116209979488991	0.06296483852632301	0.8522137962768891	0.14778620372311102	0.374578017341671	0.656011278508823	0.0006584591313890001	0.03291907460835	0.791425646699597	0.299971805514317	2.8194485238942094e-05	0.012998637775362	0.032800393260222	0.007264796660799	0.14594840341134702	0.363207855329367
17100.0.	0.32540795027581004	5.438888374212214	0.00018349107173000001	12.278478956686568	11.198701310665204	0.6559736273198431	0.344026372680159	0.011264498999219	14.98554222171984	0.014457778321269002	5.946703890533443e-07	2.7628697112455113e-08	4.512468275470648e-10	0.000299853804761	1.957009766668146e-07	1.21783374027878e-06	0.11637412177471501	0.06307579246214301	0.852214791884177	0.14778520811582202	0.37875790862400904	0.650639661612152	0.0007914548440470001	0.039568881083965	0.6508158079771811	0.29997180583494604	2.8194164609599465e-05	0.013401942566365002	0.032531813990907	0.007218127639757	0.14061772124538402	0.36087463919108204
18000.0.	0.271704203360748	5.644636822066427	0.00021936919336000002	14.663513410399021	13.388389977709458	0.65597768034824	0.34402231965176205	0.008173018949939001	14.985542287290711	0.014457712750397	5.793920394911236e-07	2.694117756015424e-08	4.512393869597393e-10	0.000299857536199	1.958540681961725e-07	1.219112587488767e-06	0.116465041411553	0.063141188295218	0.852215431188799	0.1477845688112	0.38390881155516404	0.644661739851468	0.000939184974409	0.046955400147354005	0.543408302028915	0.29997180608247004	2.8193917085994963e-05	0.013755119933152002	0.03223291939892	0.007160317756321001	0.13482573308182602	0.35798440894849004
18900.0.	0.23862865135098402	6.047593281157531	0.00025834995350000004	17.023456313714952	15.76743293865701	0.655980126392951	0.34401987360705205	0.005929978665429001	14.985542331989745	0.014457668051365	5.666813328003326e-07	2.636920099833956e-08	4.5123347880380393e-10	0.000299860640541	1.9591728241534508e-07	1.219744225922637e-06	0.11650254696244101	0.063173290318668	0.8522158702093301	0.14778412979067002	0.38942658767328603	0.639421423351172	0.0010673488598920001	0.053363590068245	0.47725718330389605	0.29997180627888304	2.8193720672923084e-05	0.014063464213235	0.031970904472301005	0.007097990942293001	0.12976358616390202	0.354868304448599
19800.0.	0.22579940062511902	6.6030457894456	0.000291788874505	18.710978192628655	17.808245231006474	0.6559816815970451	0.34401831840295805	0.004302528501293	14.985542364249934	0.014457635791180002	5.560608141760299e-07	2.589128210458973e-08	4.5122873007404955e-10	0.00029986323439500003	1.959150497330829e-07	1.219903917192854e-06	0.11650115753331901	0.06318111539201801	0.8522161889127321	0.147783811087268	0.39417174924354503	0.636534532500564	0.0011353554681410001	0.056763904573078006	0.451598667663953	0.29997180643674903	2.8193562807093406e-05	0.014331919406851001	0.031826559924236004	0.007044228285346001	0.12676866258511701	0.35218030954781604
20700.0.	0.22904985898302901	7.2156772912718115	0.00031048096991400005	19.267091060311728	18.94903700271945	0.6559827261137321	0.344017273886271	0.0031217231207270003	14.985542388585243	0.014457611455872	5.471563533238217e-07	2.5490585135825985e-08	4.51224870881073e-10	0.00029986540913500004	1.9586522726702678e-07	1.219720059661865e-06	0.11647148564600401	0.063171268913306	0.8522164303787001	0.14778356962130001	0.39704403013113004	0.636567536187144	0.001130445734492	0.05651840677816201	0.45809957341918606	0.299971806565041	2.8193434514959467e-05	0.014565033497690002	0.031828209437089	0.007012054126031001	0.12632484236738	0.350571613051159
21600.0.	0.24267795142224002	7.768668149163167	0.000311484083858	18.787588813404227	19.01024940894691	0.655983465591926	0.344016534408077	0.0022649833085720003	14.985542407555576	0.014457592485541002	5.396712650441646e-07	2.515375935878112e-08	4.512217024792232e-10	0.000299867237221	1.957808410655859e-07	1.21928647048957e-06	0.11642127268302901	0.06314857703120601	0.852216619215526	0.147783380784474	0.397708974274923	0.638674970199064	0.001075865554328	0.053789397730796	0.48535575164283606	0.29997180667036705	2.8193329188573603e-05	0.014766942714633002	0.031933580265314	0.007005643721294001	0.127814048348453	0.35025101027167305
22500.0.	0.261319508949238	8.175317026500412	0.00029943010270000003	17.742289253613897	18.274575182624364	0.6559840141033271	0.34401598589667604	0.0016433710462310002	14.985542422706212	0.014457577334904001	5.333677697288576e-07	2.487010477566553e-08	4.5121907647466677e-10	0.000299868776727	1.956713791296502e-07	1.21867156741927e-06	0.11635615735158	0.06311655917158801	0.8522167703881701	0.14778322961182902	0.39665228669235203	0.641581616796675	0.001004366721708	0.050214460889429005	0.5226388639281241	0.299971806757662	2.8193241894203855e-05	0.014941375779626	0.032078911810063004	0.007019416264793001	0.13020507704192	0.35093951467982304
23400.0.	0.28079251223415	8.406328248432834	0.000281679679957	16.579774761138633	17.191243963328823	0.655984436976909	0.34401556302309405	0.0011923568639820002	14.985542435028659	0.014457565012457001	5.280534905877432e-07	2.463096450213448e-08	4.5121688065502647e-10	0.00029987007463500004	1.955437450026064e-07	1.2179251754393608e-06	0.11628024241197701	0.063077778278539	0.852216893564336	0.147783106435663	0.39467497569877	0.644403481675161	0.0009373836071660001	0.046865308470863	0.561584870572558	0.299971806830655	2.8193168901132043e-05	0.015091670894434	0.032220004443325005	0.0070439821033270004	0.132688952138033	0.352167683070019
24300.0.	0.29826002778111904	8.479846634545142	0.00026389746122400004	15.55533098286996	16.105974490121838	0.65598477310197	0.34401522689803304	0.0008651210528780001	14.985542445194561	0.014457554846557	5.235714703099889e-07	2.4429275519320683e-08	4.5121502915859804e-10	0.00029987116928100003	1.9540295784917872e-07	1.2170835425109809e-06	0.116196510738875	0.063034098873585	0.8522169953308151	0.147783004669185	0.39246025504075704	0.6467416635852631	0.0008836755953530001	0.044179908090128006	0.5965199035382991	0.29997180689220004	2.8193107356282903e-05	0.015220800303955001	0.032336913102298005	0.0070713088173920005	0.13483302714766202	0.35353391373435905
25200.0.	0.31207892117366204	8.436733454021223	0.000248980038441	14.762905900851404	15.195547940207325	0.655985046667938	0.34401495333206505	0.0006276933178010001	14.985542453679663	0.014457546361452002	5.197926873666723e-07	2.425923190932169e-08	4.5121345559423153e-10	0.000299872092175	1.9525266474151398e-07	1.216173019715202e-06	0.11610712977719001	0.06298687638441901	0.8522170803747071	0.14778291962529203	0.39043482110062605	0.6484903894404741	0.0008448937008850001	0.042240811484435	0.6241576931500831	0.299971806944348	2.8193055207655073e-05	0.015331398837012001	0.03242434910955	0.007096379776197001	0.136477508088955	0.35478738134786203
26100.0.	0.321549401600748	8.321080925763507	0.00023785155537500003	14.211392124254846	14.516365154937374	0.655985273434978	0.344014726565025	0.00045542632432800004	14.985542460832946	0.014457539208169001	5.166103746858334e-07	2.411602919714417e-08	4.512121081432075e-10	0.00029987286939200003	1.950955146760196e-07	1.215212753101723e-06	0.11601367380670201	0.06293709562183	0.8522171521461941	0.14778284785380602	0.3888053239463	0.649674569922373	0.000819840913894	0.040988169563124004	0.643098657163635	0.29997180698929804	2.8193010257765424e-05	0.015425793973504002	0.03248355797356	0.007116770152258	0.137606613631118	0.35580684445398303
27000.0.	0.32666802858404403	8.170601335672982	0.00023044377186000003	13.876063108533856	14.064261016922769	0.655985464148166	0.344014535851837	0.00033043706522100004	14.9855424669173	0.014457533123812	5.1393565511932e-07	2.3995667947863453e-08	4.5121094583161255e-10	0.00029987352264	1.949334310925222e-07	1.2142166482455949e-06	0.11591728592811701	0.062885471838381	0.852217213251333	0.14778278674866702	0.38763699394802303	0.6503658680174711	0.0008064860530170001	0.040320424213592006	0.6533359141788081	0.299971807027934	2.8192971622220513e-05	0.015506035817610002	0.032518122819894	0.007131722394408	0.13826710927903402	0.35655442287833805
27900.0.	0.327916150066404	8.01384443212462	0.000226303696182	13.722490887288053	13.811588779036018	0.65598562644305	0.344014373556953	0.000239750422882	14.985542472134856	0.014457527906255001	5.116941528360221e-07	2.389480128047278e-08	4.5120993615236496e-10	0.000299874070083	1.947678103252586e-07	1.2131948017076638e-06	0.11581879597388	0.062832524361929	0.852217265697891	0.147782734302109	0.38691745298947605	0.650648596611555	0.0008026815614010001	0.040130198027942	0.655832159780248	0.299971807061495	2.8192938060576635e-05	0.015573925946820001	0.032532259270739	0.007141393670480001	0.138529250836815	0.357037971538249
28800.0.	0.326083053912261	7.870589352453354	0.000224868900975	13.714912236589049	13.724022790406694	0.655985765941627	0.344014234058376	0.00017395223283400002	14.985542476643502	0.014457523397611001	5.098233348785554e-07	2.381061523872103e-08	4.5120905301504194e-10	0.00029987452699400003	1.94599665868414e-07	1.2121545428274708e-06	0.11571880625895901	0.06277863018372	0.852217311056734	0.14778268894326602	0.386595768001247	0.650609062848859	0.000806328422899	0.040312540262898	0.6521659695114971	0.29997180709085003	2.8192908705484293e-05	0.015631044522476	0.032530282661871	0.007146393206245	0.13847159103481102	0.357287947998278
29700.0.	0.32211493991669904	7.75321774043863	0.00022556067811900003	13.817984383466372	13.766243789244953	0.655985886905606	0.344014113094397	0.000126211995559	14.985542480568146	0.014457519472966002	5.082704064057363e-07	2.374073407774348e-08	4.512082753385623e-10	0.000299874906267	1.944297332501115e-07	1.211101191296771e-06	0.11561775390426302	0.06272406292610501	0.8522173505722801	0.147782649427721	0.386602681129385	0.650333788579192	0.000815361318847	0.040764184838968	0.6442297428764121	0.2999718071167	2.8192882856131653e-05	0.015678775334252	0.032516519064349006	0.007147541326381001	0.138176174548544	0.357345364682469
30600.0.	0.316983891474308	7.668120539483059	0.000227802672178	13.996636721825258	13.903076102866184	0.6559859926413131	0.34401400735868903	9.157380485174628e-05	14.985542484008663	0.014457516032448001	5.069906296306755e-07	2.3683144616862283e-08	4.51207585969562e-10	0.00029987521882700004	1.942585462141478e-07	1.210038607706117e-06	0.115515956111171	0.062669021160989	0.8522173852405971	0.14778261475940302	0.386860084001568	0.649909337524166	0.000827723797298	0.041382308924636006	0.6339676466644341	0.299971807139614	2.8192859942284526e-05	0.015718328643548	0.032495296643002006	0.007145756525244001	0.13772654033602302	0.357256142460989
31500.0.	0.31157729971416903	7.616875878036794	0.00023102313246300003	14.21624448822558	14.099625094698794	0.6559860857610861	0.34401391423891703	6.644187581252036e-05	14.985542487045633	0.014457512995480001	5.059459703051558e-07	2.363613533187285e-08	4.5120697085957666e-10	0.000299875473965	1.940864920436409e-07	1.20896959346627e-06	0.11541364304014601	0.062613648980405	0.852217415866083	0.147782584133918	0.38728602498187903	0.6494202422443051	0.0008414084212380001	0.042066540436012004	0.6231544632071451	0.299971807160059	2.819283949693026e-05	0.015750761819705	0.032470842005994004	0.007141997013275001	0.13720474324863702	0.357068188074932
32400.0.	0.306613317106316	7.597240164233844	0.00023466803507700003	14.444011082258106	14.322078028191234	0.6559861683588151	0.34401383164118904	4.820726700865259e-05	14.985542489744574	0.014457510296536	5.051039997704554e-07	2.359824694774042e-08	4.512064184336814e-10	0.00029987567960000004	1.9391385172743048e-07	1.207896181220015e-06	0.11531098168145701	0.06255805093420701	0.8522174431034161	0.147782556896585	0.387799187632549	0.648943921288288	0.0008545803957730001	0.042725139453399	0.613226497573225	0.29997180717842103	2.8192821135287492e-05	0.015776997843651	0.032447026064242004	0.007137210083116001	0.136686128489273	0.35682886266558606
33300.0.	0.30258935643377605	7.604090417808904	0.00023823308512000002	14.651510520996123	14.539657209748464	0.655986242132183	0.34401375786782	3.4977046689666145e-05	14.985542492159157	0.014457507881957002	5.044369981569538e-07	2.3568232082926608e-08	4.5120591910199237e-10	0.00029987584250200003	1.937408291167441e-07	1.2068198456819809e-06	0.11520809318285401	0.06250230287483201	0.8522174674891391	0.147782532510862	0.388324532050544	0.6485435393531971	0.0008657546949190001	0.043283854585376	0.6051785754893391	0.29997180719501804	2.819280453856552e-05	0.015797841802492	0.032427007041444	0.007132268520366001	0.136232589072307	0.356581802624765
34200.0.	0.299767550366979	7.630430897786062	0.00024130825741500002	14.817591612533619	14.727338366861707	0.6559863084705151	0.344013691529489	2.5377787853260832e-05	14.98554249433359	0.014457505707521	5.039212172116491e-07	2.354502207691803e-08	4.5120546487870564e-10	0.000299875968471	1.935675720871967e-07	1.205741656683083e-06	0.11510506542604701	0.06244645982927201	0.8522174894657261	0.14778251053427502	0.38879979380537	0.6482613233398751	0.0008739602524630001	0.043694132502835006	0.5995349624630361	0.299971807210115	2.8192789441299143e-05	0.015813995524931002	0.032412896278011	0.007127896598140001	0.135886426223642	0.356363219621313
35100.0.	0.29819476706909603	7.668481583699315	0.00024361898702100003	14.930476409384484	14.86836454831715	0.655986368519588	0.344013631480416	1.8412993013369252e-05	14.985542496304534	0.014457503736574001	5.035362707909465e-07	2.352769956264714e-08	4.512050490827184e-10	0.00029987606248700003	1.933941878967984e-07	1.2046623902487848e-06	0.115001962153899	0.062390561712470004	0.8522175094001451	0.14778249059985601	0.389181170141629	0.6481151481890011	0.000878819936102	0.043937116614409	0.596389394969511	0.299971807223935	2.8192775621395703e-05	0.015826070518749	0.032405587522638	0.007124604548340001	0.135667181104754	0.356198624328998
36000.0.	0.29774826979670804	7.710754556587295	0.00024504686205800003	14.988128256611137	14.955509017910652	0.655986423230512	0.344013576769492	1.3359647959497832e-05	14.985542498102529	0.014457501938579	5.032646282053425e-07	2.351547566721155e-08	4.5120466610065045e-10	0.00029987612883100004	1.932207543310423e-07	1.203582609211512e-06	0.1148988295939	0.062334637473670004	0.852217527598303	0.147782472401698	0.38944626624899303	0.6480999325214051	0.000880509456046	0.044021592463196	0.595496399635708	0.299971807236664	2.819276289225686e-05	0.015834599372961	0.032404826712764005	0.007122654028724001	0.135572736055269	0.356101099737879
36900.0.	0.29819437213155403	7.750957348185021	0.000245620666666	14.99671013761662	14.990528578889302	0.655986473397242	0.344013526602762	9.693165770069226e-06	14.985542499753134	0.014457500287974	5.03091190996534e-07	2.3507670967020983e-08	4.512043111979303e-10	0.00029987617119000003	1.930473277903385e-07	1.202502721709425e-06	0.11479570126448702	0.062278708105337005	0.8522175443163991	0.14778245568360202	0.389593265565747	0.6481932920751701	0.000879611985855	0.043976718748866	0.5963886036958791	0.299971807248459	2.8192751096498345e-05	0.015840045782321	0.032409494644193	0.007122067154801	0.135584241591711	0.35607175251751205
37800.0.	0.299247625176642	7.7845762988272895	0.00024548109609800003	14.967737443022349	14.982010081949564	0.655986519685787	0.344013480314217	7.032929530096199e-06	14.985542501277836	0.014457498763270002	5.030029378310498e-07	2.350369950816194e-08	4.5120398036718625e-10	0.00029987619274400004	1.9287394915845078e-07	1.20142302363578e-06	0.11469260146263201	0.062222788826568	0.8522175597699061	0.147782440230095	0.389636710452242	0.648363317559643	0.00087692409297	0.043842323852763	0.598495109384801	0.29997180725945505	2.8192740100909723e-05	0.015842813343065	0.032417995861665	0.007122675115449	0.135673079710527	0.356102143465218
38700.0.	0.300621263385494	7.809075718301963	0.00024483189035300003	14.914899746111688	14.942388047994507	0.6559865626572321	0.344013437342771	5.102780551636628e-06	14.985542502694775	0.014457497346333002	5.029886253413171e-07	2.350305534437486e-08	4.5120367020579045e-10	0.00029987619624	1.9270064806066468e-07	1.200343729441069e-06	0.11458954779444501	0.062166890667408006	0.8522175741407381	0.14778242585926302	0.38960137080445	0.648576067015579	0.000873273386741	0.043659788246845	0.6012423856036431	0.299971807269763	2.8192729792383603e-05	0.015843253257903003	0.032428633275321	0.007124189409824001	0.13580777527571802	0.35617784902106703
39600.0.	0.30206395174281003	7.823750761608756	0.00024389205889000003	14.851385856581219	14.885028888183326	0.655986602786066	0.34401339721393803	3.7023503856727612e-06	14.9855425040193	0.014457496021805	5.030385351768264e-07	2.3505301154467163e-08	4.5120337781634163e-10	0.00029987618405000004	1.925274459534797e-07	1.199264994483129e-06	0.114486553011371	0.062111021618449	0.852217587583005	0.14778241241699602	0.38951595074279705	0.648801164086347	0.0008693863233340001	0.043465434747126004	0.604127762291721	0.29997180727948103	2.8192720074607353e-05	0.015841671076477	0.032439888073457004	0.007126275281445001	0.13595937460127502	0.356282132717517
