	LRC_Cave	LRC_EE	LRC_Surf	Smad2c	Smad2n	Smad4c	Smad4n	Smads_Complex_c	Smads_Complex_n	T1R_Cave	T1R_EE	T1R_Surf	T2R_Cave	T2R_EE	T2R_Surf	TGF_beta
10	0.0031610399280132422	0.9372766517143899	0.10293725154037409	273.3588420519146	179.4144121996105	916.3320770580765	536.1347071811259	101.31309239555138	410.84978445799123	0.5702325444387765	0.5532501566606677	0.022129060524426376	0.38603305641013397	0.14562981317774318	0.01785283251065213	0.07708890657598788
11	0.0030035337454731655	0.9256764453541293	0.09798084638489397	273.7995561979307	179.67279835939826	916.7301913808669	536.5208928105903	100.55093570751674	411.55572592425915	0.5043550104587283	0.48889300461038177	0.01938012774847451	0.34859039129536457	0.13589968350683512	0.01944712907070225	0.07693303251755408
12	0.0028676190175333923	0.9089302354782782	0.0932867090007113	275.0253171847439	180.09307818069797	917.983392147091	536.8588532936576	99.5774872710378	410.3785084519567	0.44570816534578495	0.43166766857035205	0.01688878259898398	0.32003403293299487	0.13102435164679138	0.021286332866264523	0.07678972731310967
13	0.0027464623033876343	0.8883865956980173	0.08879675455325628	276.8495935900124	180.6440247151933	919.8850683370665	537.1776004740318	98.4200779344335	407.8269607114689	0.393279938593207	0.380564422302366	0.014670348265829823	0.2989906456786395	0.13002528701559626	0.02336524551926034	0.07665787833607356
14	0.002637278677752966	0.8648305902373663	0.08450197670956093	279.1813969464962	181.3094966791037	922.3348358271259	537.489180037216	97.09501514944175	404.1412670330823	0.34664504124659257	0.33515605981392366	0.012727016923185827	0.28480339658927734	0.13240705845737316	0.02566869212337645	0.07653726819008172
15	0.0025378520479122776	0.8390105645030944	0.08039370512017342	281.93602824657614	182.07248305484035	925.2401907942561	537.7999954118014	95.62359706813449	399.5286410010276	0.3052691752857701	0.2949104337366715	0.011047486423008467	0.2766891898876219	0.13766164678486245	0.028171648552657892	0.076427396390492
16	0.002446643379936957	0.8116334927826884	0.07647000580857582	285.0365759661309	182.9164897912678	928.517684684539	538.1131636360445	94.02883840317132	394.1672671008253	0.26860974514893105	0.2592885892099821	0.00961102761560544	0.2738469294763907	0.14530245396912342	0.03084056844228121	0.07632772329704138
17	0.0023628993263525356	0.7832247195136318	0.07273662218755131	288.426809069271	183.8286567397487	932.1066623899867	538.4290967776022	92.33009534156588	388.18063002774034	0.2362288255896957	0.2278565685644429	0.00839166156661046	0.2756315211618011	0.15495665565682845	0.03364019761031445	0.07623777484654122
18	0.002286091800264877	0.7542815871435488	0.06920052683175983	292.0530990813683	184.79641340213874	935.9494680153512	538.7473066001907	90.54706247842282	381.6831019184876	0.20767623224636564	0.20016908441950712	0.007359544323690609	0.28138549836777094	0.166256824256838	0.03653226065192768	0.0761570269934462
19	0.0022159884754596156	0.7251669373081572	0.06586790718388656	295.87430601233046	185.80975021281387	940.0020114530553	539.0666338906404	88.6960382029268	374.75921714141396	0.18259082718256586	0.17586949372616426	0.006488433494494956	0.29059013067358525	0.17891968139386055	0.039484813326385676	0.07608502130254102
20	0.0021522326150210727	0.6962476033561873	0.06274026745076741	299.84626780395865	186.85786259152152	944.2170346674643	539.3855620010056	86.79486331012733	367.49874406622007	0.16057198990642146	0.15456269623316482	0.005752685252028962	0.30267883238208304	0.19264235258446885	0.04246694978766544	0.07602121745020754
21	0.0020947216032330775	0.6677804107425861	0.05981931242097832	303.93347915221915	187.93181201392554	948.5566281630668	539.7023649813838	84.85876093767892	359.97146771637966	0.1413054862363158	0.13593920884562485	0.005130114841705548	0.3172159458266571	0.20719677481101512	0.045453326444315795	0.07596515662360964
22	0.002043077150334569	0.6400122087269272	0.05710072616916534	308.09873618837094	189.02233312957986	952.9810557643494	540.0153744016451	82.90316802748559	352.25195422285	0.12445390447200678	0.11966711692052612	0.004601491549827005	0.3337414300889931	0.22234742106183225	0.04842222369790101	0.07591632127032787
23	0.0019972139530646466	0.61310577965789	0.05458169713486822	312.3116102329444	190.12169609777823	957.4578638709976	540.3229351836201	80.94142812295549	344.3991888345214	0.10976073278942568	0.10549443811531008	0.0041504279600512745	0.3519115725235552	0.23792363868978333	0.051356120646707505	0.07587429221859845
24	0.001956718939205992	0.5872141715102187	0.05225187402460752	316.5409395265982	191.22209246209965	961.9537734965994	540.6235905520972	78.98638698413271	336.47592800570703	0.09695269126017154	0.09315294389546228	0.0037657886885025782	0.37136715420169747	0.2537498029716658	0.054243379026651405	0.07583860567392105
25	0.0019212269903383637	0.56244533924749	0.05010205040904396	320.75628081745555	192.3159619555943	966.4362630903952	540.9160151367765	77.05074920176062	328.54294798675664	0.08577839881598134	0.08239642783027586	0.0034351481930633147	0.3917827507254882	0.26967698566143344	0.05707201704929725	0.07580880857820742
26	0.0018906327158255967	0.5388555481445046	0.04812561845519537	324.9386717213537	193.39851795668432	970.8850964954394	541.1992436344281	75.14270547014877	320.637350468808	0.07608412336792639	0.0730743722938466	0.0031515367222807004	0.4129645125468884	0.28561629416495304	0.059835744013192485	0.0757846097780922
27	0.001864755683408172	0.516509695613736	0.04631629545239851	329.0600538200564	194.4627234546497	975.2703021137298	541.4719785736302	73.27381724851635	312.8156633396318	0.06764222362994067	0.06496413140446186	0.0029002146746491078	0.43463008174111845	0.30144245649244195	0.06252141025680882	0.07576555672414503
28	0.0018427666529751887	0.49542100108830756	0.04464983187396119	333.09954110214363	195.50343642200764	979.5695281621072	541.7334752421178	71.45233734155329	305.1209282469013	0.06029371634286477	0.05791074350669408	0.0026885736627664278	0.4565863909360874	0.3170812298594269	0.06513839736193709	0.07575133066158252
29	0.0018246397886622471	0.47559096329686035	0.043126341023866546	337.04007438004726	196.51652796184248	983.7644933325395	541.9832711043674	69.6848207225574	297.5887867303431	0.053898751459220254	0.051777906982391514	0.002501693975672002	0.47866987554753954	0.33246901444897625	0.06767399393575647	0.07574161352499631
30	0.0018099570736471995	0.45699980076361413	0.04173158621549251	340.86547574010933	197.49813460483324	987.8378191404179	542.2211044039088	67.97707833779918	290.25420316144107	0.04831609524459187	0.0464282271966638	0.0023375460223646694	0.5007212415118882	0.34754915370656586	0.0701291085750281	0.07573607887771056
31	0.0017985634373255195	0.4396279699538261	0.04045896521667072	344.56630613976637	198.44599962017767	991.7794014122081	542.4467138028539	66.33299958636944	283.1360832014149	0.04346828748616649	0.041786432980232775	0.002193363409897632	0.5226562382068966	0.3622934535550088	0.07250290804796966	0.07573453695395876
32	0.0017900294709684275	0.4234281996960486	0.03929567496707422	348.12940405990554	199.3569586686447	995.5750804056579	542.6599296313892	64.75706703604043	276.26362804351754	0.03923117901059074	0.037732051391657175	0.0020660991613124474	0.5443450834289275	0.3766623191631692	0.07479602273239995	0.0757366697188059
33	0.00178414165012861	0.4083608736348268	0.03823482547131702	351.54832338522147	200.22957878518568	999.2179034053091	542.8608387249243	63.25135225425684	269.6513942963795	0.0355348027055694	0.03419730039033483	0.0019530614342229634	0.5657197668553372	0.39063781142797027	0.07700834600438347	0.07574228295112273
34	0.001780603502094805	0.39437816965741235	0.037267551090543964	354.8172613196978	201.06255494514625	1002.7016016092942	543.0495340763586	61.81768388590827	263.3126094380355	0.03231102855148843	0.03111626949598448	0.0018532850687107297	0.586717410456265	0.4042058181334693	0.07914178859669947	0.07575117998254934
35	0.0017791775715013042	0.3814289502559098	0.036387286930349275	357.9318645353353	201.8549367960747	1006.0214529565222	543.2261715325157	60.457242965359214	257.2577407018416	0.029497498891381348	0.028428676583585125	0.001763984623913521	0.6072842291232518	0.4173558748725867	0.08119653664786465	0.07576316942440625
36	0.0017795890248334038	0.36945854736560846	0.03558553294834238	360.8894673674655	202.6062090438586	1009.1745323920143	543.3910139702141	59.17042718544046	251.49410729742334	0.02704033668052744	0.02608253664253099	0.0016850112161814331	0.6273778850788475	0.43008285898133586	0.08317544054433484	0.07577807717834724
37	0.0017816330230075342	0.35841250836714783	0.0348572845680108	363.6890251979251	203.3162755544726	1012.1596425363224	543.5444235392823	57.956928981604946	246.0258619069371	0.024891228781088664	0.024031244470106447	0.0016133746431578643	0.6469641325370397	0.4423839737058932	0.08507850448919423	0.0757957354833709
38	0.0017850172266109597	0.348234046515437	0.03419381549066487	366.3310292253861	203.98542887782216	1014.9772238745885	543.6868449302164	56.8157863741693	240.85412432351166	0.0230102968265458	0.02223645158171551	0.0015505348813041274	0.6660192496740105	0.4542616041963609	0.08691015369113188	0.0758159976582235
39	0.0017896043906967859	0.3388700803143239	0.03359308902054991	368.8172480735147	204.61427657925256	1017.6290850528865	543.8187656411385	55.745555582181005	235.97731245366035	0.02135999260172877	0.020661979398939132	0.0014917965186844436	0.6845235330717877	0.4657175648635123	0.08866861791873443	0.07583871448699187
40	0.0017950563623888624	0.3302635450388275	0.03304379014829646	371.15066777508656	205.20372235307292	1020.1183363621966	543.9407165917441	54.744290239435976	231.39140360335946	0.019912822777491977	0.019281550014640585	0.0014424766774073197	0.702468659074495	0.4767607603613712	0.0903620808594002	0.07586376852336225
41	0.0018014155318013126	0.32236765802830863	0.03255108614990825	373.3350887552355	205.75486112256172	1022.4489682820147	544.0532225422257	53.80981678337322	227.0904222616121	0.018636672463660395	0.018064136798303838	0.0013916853692859889	0.7198426990541933	0.48739318673308357	0.09198246421892933	0.07589101525336793
42	0.0018082068589099706	0.315128342481944	0.03209900318623139	375.3757707658435	206.26915983332626	1024.626513160973	544.1569326479391	52.93912711480863	223.06614652471737	0.01751233878704494	0.016991498117358637	0.0013503837751810393	0.73664737989946	0.49762721750990024	0.09354347033772115	0.07592036112808676
43	0.0018155081219351414	0.30849754753092085	0.03168969659243792	377.27671230754925	206.7477134962186	1026.655227921877	544.2521666532372	52.13062051231927	219.31028804417582	0.016520001754358644	0.016044663581706593	0.0013118506772841151	0.7528843164295163	0.5074723807986995	0.09504104240994755	0.07595169373390483
44	0.001823065354401444	0.30242666847961347	0.03131523994525881	379.04428615933267	207.19218913684534	1028.5418354504206	544.339541263583	51.38072772218323	215.81276921860692	0.015645633655802276	0.015210350609611284	0.001279948136672244	0.7685612110741603	0.5169418039867947	0.09648162199631118	0.07598492547918168
45	0.0018307838402518268	0.2968746411496753	0.030977927484354403	380.6857010986596	207.60458511942406	1030.293951162665	544.4198349274094	50.685604648646596	212.56149763865727	0.01487248026492381	0.014472464170944973	0.0012485424366834722	0.7836831622952181	0.5260441434351617	0.09786157525739389	0.07601995373075499
46	0.0018386464827048487	0.29180319839497254	0.030673610441187674	382.20601779011645	207.98624421625482	1031.916986521549	544.4933380219594	50.04347999870059	209.54526241729397	0.01418538988309534	0.013816438228939625	0.0012181985271658567	0.7982568566402729	0.5347881612633377	0.09918389320269606	0.07605668735759799
47	0.001846487991525314	0.28717255320524193	0.030395478001061495	383.6119167420421	208.33883693985456	1033.41802621427	544.5605085231733	49.4510126508877	206.7523748813559	0.013574956429204414	0.013233380905555476	0.001192587489686056	0.8122945948403933	0.5431867763303829	0.10045459322563088	0.07609505221088718
48	0.0018543236476015377	0.28295070984332443	0.030147389346800453	384.9099361022923	208.6640979168523	1034.8040180922048	544.6218519471174	48.90511016707217	204.17076327505418	0.013027812424017113	0.012710382911443344	0.001164851165877643	0.8258044928392863	0.5512477489036908	0.10166909000515727	0.07613495595541214
49	0.0018618419709560917	0.27910195496072626	0.029919491393696644	386.10718930443704	208.96390542637954	1036.0825068294762	544.6779528512651	48.4022905011702	201.78765515679868	0.012538007014591356	0.012241893710647343	0.0011422575762939757	0.8388017790060464	0.5589848618686676	0.10283684430468178	0.07617633851307619
50	0.0018690921354262316	0.2755924019927992	0.02971066931396382	387.208744597996	209.23955221978207	1037.2589260475045	544.7290078712593	47.94083084091814	199.5917214634757	0.012101364427014094	0.01182408288355878	0.0011236994591765593	0.851303077358396	0.5664122678795476	0.10395885467812145	0.07621913688611631
51	0.0018762127774426393	0.2723963727189188	0.029524874781659115	388.22133550548904	209.4927211833545	1038.3404197522846	544.7754684429709	47.51733679043073	197.57126192888634	0.011708683307923455	0.01144805513246097	0.0011030268254940303	0.8633195518242885	0.573538131560754	0.1050310004054474	0.07626327370908016
52	0.0018830088244863946	0.26948650912417665	0.029354943017224557	389.15187779882405	209.7252638763471	1039.3343268120238	544.8179168367504	47.1284106068112	195.71387090674736	0.011355384399468078	0.011109499077600758	0.0010854452230319568	0.8748665123632166	0.5803742219108032	0.10606044123551737	0.07630869499739829
53	0.0018894262619725901	0.26683567016022963	0.02919845495872373	390.0050854775864	209.93838396985336	1040.2457074743654	544.856517979519	46.772543774471316	194.0087282739735	0.011039510332716971	0.010806687175339292	0.0010717155983953782	0.8859613774324757	0.586933837482274	0.10704981275881272	0.07635534966851713
54	0.0018955186992613022	0.2644217439589986	0.029057370625658593	390.78762640943324	210.13374623989543	1041.08162978462	544.8917361143385	46.446297373663924	192.444482410813	0.010756654075377202	0.010535412684465787	0.001058316742344833	0.8966185748365424	0.5932269625321419	0.10799739328690161	0.07640317874882449
55	0.0019014034969622392	0.2622290282238454	0.028934184763888746	391.50388131393566	210.31248951050324	1041.846799575786	544.9237347249555	46.14822685606613	191.0111859794911	0.010498123352366823	0.010287167280854485	0.0010411096505346358	0.9068476993252722	0.5992588261999814	0.10890078337867869	0.07645211464842926
56	0.0019068161797435757	0.26023293248925033	0.028816043296146388	392.15952749569516	210.47602602871538	1042.5472451041328	544.9528732034059	45.87552953168774	189.69880288913572	0.010266321062539888	0.010064508175764542	0.0010317518773127273	0.9166688814317414	0.6050447652319048	0.10977330826134407	0.07650213179824145
57	0.0019120104742013872	0.2584199441073019	0.02871415434834074	392.75898259524627	210.62550125104707	1043.1876912501355	544.9793752863831	45.62647916772909	188.49811346002667	0.010054463552942542	0.00986079155170109	0.0010177606128927267	0.9260925033736082	0.6105904282707186	0.11060409044895005	0.07655316123287047
58	0.0019168335651963747	0.25677302003816255	0.028619989026979438	393.30643556567605	210.7619455852965	1043.7726124014532	545.0034150779688	45.399348921753	187.40070095241623	0.009861058982960118	0.0096746479592052	0.0010065612336587137	0.9351336784269105	0.6159061099263575	0.1114020986925425	0.07660516756941978
59	0.0019213263096217329	0.25527709994177017	0.02853468538116207	393.8059716743951	210.8863817195593	1044.3063663518733	545.025197687128	45.19235048182344	186.39865181178504	0.009684284474130618	0.009504361117998019	0.0009960425132465448	0.9438066300733023	0.621001154272071	0.11216670329069779	0.07665810627713983
60	0.0019254975488848145	0.25391844387716006	0.028457260780570544	394.2614894312205	210.99980352346483	1044.7931092281913	545.0449441325558	45.00376764464785	185.48442524892997	0.009522523635751276	0.009348407352359905	0.0009863091933907887	0.9521252330136973	0.6258845325504037	0.11289943011167235	0.07671193710638934
61	0.0019293661925737057	0.2526846566189831	0.028387110244028128	394.6766514610791	211.10314417564473	1045.2367460125788	545.0628605211482	44.832012321400015	184.6508644769178	0.009374207794653715	0.009205298864878014	0.000977164203589722	0.9601028603237213	0.6305647333107143	0.11360144524933743	0.07676662104455576
62	0.0019329451179367649	0.2515644249125724	0.0283235071532492	395.05486572380636	211.19726546598682	1045.640912149348	545.0791261893645	44.675630567643815	183.89124565966256	0.00923795285034598	0.009073722210628986	0.0009686039287193399	0.9677525286801858	0.6350499370625555	0.1142740527246955	0.0768221210696083
63	0.0019362502870551596	0.25054744413967367	0.02826585398811834	395.3992834678908	211.28295920511408	1046.008971261428	545.0938958245054	44.533293068421195	183.1993111859497	0.009112518707057074	0.008952499110136007	0.0009605627317035677	0.9750868681620688	0.6393480086857369	0.11491844125922135	0.07687840174548964
64	0.001939297222209261	0.24962431094581433	0.028213581621433382	395.7128091207098	211.36095257252043	1046.3440247749877	545.1073056096895	44.40378184208723	182.56927453908838	0.008996814240989637	0.008840592563307681	0.0009530086769893695	0.9821181390486838	0.6434665303045731	0.11553578206363017	0.07693542928653674
65	0.0019421019083799976	0.24878645657402534	0.028166188962612738	395.99811501979707	211.43191363321446	1046.648926851319	545.1194781386517	44.285979058229984	181.9958041327043	0.008889870819706281	0.008737081362735556	0.0009458981402883208	0.9888582182114545	0.6474128001086532	0.11612718541103731	0.07699317140857935
66	0.0019446797875524188	0.24802607192542583	0.02812321447201583	396.25765780383034	211.49645623529187	1046.9263014617159	545.1305252616384	44.17885802231841	181.47399628626192	0.00879083221015764	0.008641150856009751	0.0009391990926298237	0.9953186026211616	0.6511938450550919	0.1166937258082392	0.07705159728807076
67	0.001947046073172218	0.24733604653764024	0.02808424429380184	396.49369421515127	211.55514419825153	1047.178559121408	545.140549479484	44.081476050226975	180.999345005614	0.00869893775318969	0.008552076866033083	0.0009328781048146577	1.0015104066180602	0.6548164250975367	0.11723643082953542	0.07711067746962937
68	0.0019492154032412269	0.24670990744634702	0.028048900891975106	396.7082958718232	211.60849500985688	1047.407912650025	545.149644675254	43.99296831692031	180.5677124239127	0.008613512302122258	0.008469216276728517	0.0009269073961272142	1.007444366261969	0.6582870424930478	0.11775628993638072	0.07717038380989068
69	0.001951201921246279	0.24614176570399304	0.028016843888408673	396.9033628274467	211.65698316987016	1047.6163916742719	545.1578966293971	43.912542329617715	180.1753013589367	0.008533954588547924	0.008391995963982263	0.0009212600355694127	1.013130842282717	0.6616119481774253	0.11825425139409936	0.07723068940646093
70	0.0019530191154971017	0.24562626515423097	0.02798776389444714	397.08063616931634	211.70104330779156	1047.8058560971463	545.1653835243042	43.839472699992214	179.8186300842829	0.008459728966567435	0.00831990503139732	0.0009159125536128496	1.0185798264651256	0.6647971502252461	0.11873122654234168	0.07729156854282046
71	0.0019546798428538934	0.24515853655802058	0.027961381410054144	397.2417097698018	211.7410731190837	1047.978008650317	545.1721764775405	43.77309618319433	179.49450902192802	0.008390356972200376	0.008252486798663819	0.000910842793295967	1.0238009478102983	0.6678484210187939	0.1191880892496131	0.07735299662884629
72	0.001956196249981933	0.24473415450973052	0.027937442777284185	397.3880413567952	211.7774361519466	1048.134406708283	545.1783400974853	43.71280692925508	179.20001898990262	0.008325410856869133	0.008189332708364413	0.0009060310275799271	1.0288034805540143	0.6707713053517367	0.11962567857857205	0.07741495015003777
73	0.001957579791348244	0.2443490985223966	0.02791571864387851	397.5209629391094	211.81046444333722	1048.2764734093175	545.1839330327149	43.65805198893319	178.93249077253517	0.008264507316593743	0.008130076380819019	0.0009014588279922572	1.033596352200735	0.6735711278151155	0.12004479914847298	0.07747740661588677
74	0.0019588411994501303	0.24399971684894342	0.02789600102108269	397.64169064012196	211.84046100812515	1048.405508143293	545.1890084986144	43.608327067096276	178.68948587022044	0.008207302497159747	0.008074388902758058	0.0008971095989122956	1.038188152602258	0.6762530006062398	0.12044622310957974	0.07754034451383295
75	0.001959990511459389	0.24368269370410306	0.027878101771664027	397.75133393287996	211.8677021755205	1048.5226964021508	545.1936147677105	43.563172549561784	178.46877837715454	0.008153487269034242	0.008021974349509853	0.0008929679003424519	1.0425871430341551	0.6788218308456406	0.12083069085380292	0.07760374326364249
76	0.001961037069052246	0.24339501897163837	0.02786185035050573	397.8509042977196	211.89243977580094	1048.629119015798	545.197795621568	43.52216979109599	178.26833795775238	0.00810278338211023	0.007972566155094814	0.0008890197299815508	1.0468012658479484	0.6812823280631586	0.12119891263326822	0.07766758317579837
77	0.001961989552974112	0.24313396073628862	0.02784709245642577	397.94132329952856	211.91490317685975	1048.7257607708814	545.2015907628042	43.48493767054823	178.08631391291001	0.008054939869630658	0.007925923704014938	0.0008852520753639665	1.050838154043792	0.6836390112915973	0.1215515693990681	0.077731845410775
78	0.0019628559994812373	0.2428970399945684	0.027833688244886395	398.02343010811967	211.93530117684838	1048.8135184368036	545.2050361907992	43.45112939499328	177.921020313813	0.008009730085701185	0.007881829532463159	0.0008816530784122833	1.0547051411295563	0.6858962161942344	0.12188931420367528	0.07779651194142077
79	0.0019636438391545837	0.24268200772755094	0.02782151117489007	398.09798847221	211.95382375661694	1048.893208210103	545.2081645429398	43.42042954904322	177.77092217962374	0.007966948946111224	0.007840086712021334	0.0008782117153922454	1.0584092708228658	0.6880581018495592	0.12221277307153985	0.07786156551636127
80	0.001964359921599219	0.2424868238458421	0.02781044657070028	398.1656931768562	211.97064370005597	1048.9655726084036	545.2110054054159	43.39255136997413	177.63462265945324	0.007926410640182317	0.007800516686089242	0.0008749179040483217	1.0619573068549257	0.690128657494968	0.12252254625090399	0.0779269896259368
81	0.0019650105552887274	0.24230963811360207	0.02780039065701742	398.2271760036147	211.9859180879683	1049.031286834438	545.2135855955006	43.36723424115975	177.51085117770867	0.007887946498067799	0.007762957246005313	0.0008717622603522198	1.0653557425554212	0.6921117089564185	0.12281920907080776	0.07799276846916119
82	0.001965601535396126	0.24214877266014892	0.02779124938870825	398.2830112261675	211.9997896740554	1049.0909646446437	545.2159294186289	43.344241385235144	177.39845249173698	0.007851403217593618	0.0077272608528542956	0.0008687361771865179	1.0686108104204195	0.6940109249956777	0.12310331307691523	0.07805888692282234
83	0.0019661381824895934	0.2420027061502989	0.027782937654853505	398.33372066424147	212.01238814923073	1049.1451637467142	545.2180589018145	43.323357748426346	177.2963766127661	0.007816641203973736	0.007693293060222893	0.0008658316297398506	1.0717284914170373	0.6958298233629616	0.12337538685245772	0.07812533051154653
84	0.0019666253704299502	0.24187005928772956	0.027775378318630105	398.37977832847974	212.023831302641	1049.194390760654	545.2199940061203	43.30438805878227	177.20366953557314	0.007783533190870961	0.007660931207802588	0.0008630412407077182	1.0747145241957903	0.6975717767457751	0.12363593705869881	0.07819208537972137
85	0.0019670675626205446	0.24174958170863153	0.027768501568047024	398.4216146794583	212.0342260855187	1049.2391057681623	545.2217528194083	43.28715504984085	177.11946472658423	0.007751962938474872	0.00763006318298203	0.0008603581174217588	1.0775744140105068	0.6992400184380634	0.12388544920852361	0.0782591382643002
86	0.001967468838200467	0.24164013998536704	0.02776224412234666	398.45962053184553	212.0436695857328	1049.2797264831977	545.2233517316778	43.27149783388864	177.042975317065	0.007721824157526585	0.007600586400421068	0.0008577759119083872	1.080313441500259	0.7008376478967641	0.12412438862543547	0.07832647646925325
87	0.001967832925197721	0.24154070679596368	0.027756548708339577	398.4941506255646	212.05224991872532	1049.3166320671498	545.2248055939712	43.2572704170561	176.9734869534128	0.00769301948058634	0.007572406822031125	0.0008552886787160485	1.082936671161304	0.7023676360309876	0.12435320116422507	0.0783940878408081
88	0.001968163224062073	0.24145035101058882	0.027751363399182567	398.52552689258613	212.06004704205012	1049.350166618985	545.226127862855	43.24434034181584	176.91035125474417	0.007665459620116632	0.007545438157716626	0.0008528909349632619	1.085448959656111	0.7038328303781785	0.12457231409899769	0.07846196074417518
89	0.001968462837520159	0.24136822875711456	0.027746641197774417	398.55404143899534	212.06713349858404	1049.3806423614465	545.2273307312325	43.23258745019319	176.8529798338503	0.007639062548822425	0.007519601083192846	0.0008505775310171028	1.0878549638031636	0.7052359600232461	0.12478213678833176	0.07853008404096591
90	0.001968734590999173	0.24129357523767594	0.027742339480447072	398.5799592683622	212.0735750949388	1049.4083425509227	545.2284252472587	43.221902754568596	176.80083883626887	0.007613752839764609	0.0074948226129631455	0.0008483437141699013	1.0901591483937532	0.7065796404101854	0.12498306150110843	0.07859844706797241
91	0.001968981059283512	0.24122569737007568	0.027738419671898967	398.60352076340746	212.0794315194371	1049.433524129255	545.2294214218962	43.212187410648674	176.75344395839454	0.007589461007095458	0.00747103546998971	0.0008461850060319651	1.092365793685745	0.7078663779050524	0.12517546402502788	0.07866703961654067
92	0.0019692045836823954	0.24116396703769918	0.027734846771150422	398.6249439494482	212.08475690551907	1049.4564201423868	545.2303283267051	43.203351780629454	176.71035590424788	0.007566122988948669	0.00744817759399085	0.0008440972729373869	1.0944790027251854	0.7090985742614853	0.12535970443821012	0.07873585191321257
93	0.0019694072957825467	0.24110781503820658	0.027731589105580958	398.64442655378576	212.08960034420699	1049.4772419411258	545.2311541821882	43.19531458250654	176.67117624691625	0.007543679611235918	0.007426191627664706	0.0008420766047069746	1.0965027083440535	0.7102785308436865	0.12553612766045724	0.07880487460085911
94	0.0019695911313738317	0.24105672551802912	0.0277286179199428	398.66214788221373	212.0940063508969	1049.49618118646	545.2319064381596	43.1880021144706	176.63554365905028	0.007522076183798442	0.0074050245325578915	0.0008401193949629394	1.0984406799951794	0.7114084527659125	0.12570506417839566	0.07887409872101714
95	0.0019697578517178485	0.2410102310042435	0.02772590720013125	398.6782705239329	212.09801528937103	1049.5134116716422	545.2325918462444	43.18134755179504	176.6031304834454	0.007501262058236315	0.007384627164352066	0.0008382222160433709	1.1002965302632999	0.712490452792661	0.12586683053871603	0.07894351569660939
96	0.0019699090543076198	0.2409679078155509	0.027723433308368833	398.69294190411716	212.10166375780054	1049.5290909814146	545.2332165259088	43.175290305787705	176.57363961248498	0.0074811903153345505	0.007364953975652484	0.0008363819129863707	1.1020737212297045	0.7135265551731786	0.12602173003492373	0.07901311731582959
