	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.94804532592596	6.929448508205372e-09	539.9643738974423	6.436276919941501e-07	998.2700730240955	448.3576531501697	2.721807537119468e-06
2	9.908216660230904	1.070165454428739e-08	539.5758430494552	9.937881270123524e-07	996.8774998068016	447.3934390926252	4.191997691398854e-06
3	9.871808699570282	1.6627749963161744e-08	539.053851489003	1.5444044636243687e-06	995.6037358620468	446.6780741124411	6.552846252401206e-06
4	9.83559557527109	2.5735171907078802e-08	538.4795277985297	2.390471113826056e-06	994.3270735797671	446.0119477897597	1.0202421216704413e-05
5	9.798040559545788	4.0236047375301336e-08	537.8759164779935	3.7382460967715953e-06	992.9955843105267	445.32162349450505	1.6074690707438953e-05
6	9.757715211332833	6.293855060184296e-08	537.2389762999427	5.849140060184897e-06	991.554375454859	444.55767803150474	2.5356674889915016e-05
7	9.712672726147598	9.918468789157472e-08	536.5516484545373	9.221192362655244e-06	989.9329035179105	443.6685730168484	4.0463031824223834e-05
8	9.661241581665521	1.5748824478226854e-07	535.7883645492942	1.464781629763131e-05	988.0638511040285	442.61423016776394	6.508473954937819e-05
9	9.601689226480113	2.524410290902797e-07	534.9184340150085	2.348992760044663e-05	985.8852454599465	441.36509847608903	0.00010574259731020145
10	9.531952635136447	4.086538191496382e-07	533.909516497737	3.8044102652885626e-05	983.3108724326913	439.8693648470613	0.00017396111382617094
11	9.45094532289612	6.680560982545384e-07	532.7273927938303	6.222583247882925e-05	980.2826759066273	438.1042748960121	0.0002897367137950777
12	9.3543953597296	1.1036323506071148e-06	531.3292954599005	0.0001028467416629691	976.6435732622997	435.95977849229513	0.0004870352983014619
13	9.240374019219027	1.8406639264054916e-06	529.6544828896318	0.00017160387610920124	972.2431723018392	433.34814194844785	0.0008295686449212179
14	9.105046255650997	3.097514860097981e-06	527.639146451873	0.0002888984837009522	966.979283682922	430.23479897939905	0.0014250142612587762
15	8.950764204565305	5.23608885660024e-06	525.2142619602671	0.0004885132171439339	960.862793047551	426.6972731334123	0.002467139827052261
16	8.77463957137261	8.896913169960708e-06	522.4020788619814	0.0008302595742930801	953.7242758769535	422.5467182871117	0.004289890918732447
17	8.569738850485887	1.5163571413326375e-05	519.0573997357991	0.0014151477341775222	945.1803904141403	417.5518215165497	0.007495064418395477
18	8.347535009105359	2.5815159806385084e-05	515.0185581701306	0.002407338534214852	934.7763247962561	411.40779846332566	0.013091146319662272
19	8.062014691129617	4.3705662506811695e-05	510.2117371759185	0.004076685846145307	922.7323264080005	404.4544541494434	0.022758544767089228
20	7.761632118296814	7.332178394669407e-05	504.49465087572764	0.006835062350886072	908.6980396055036	396.43484822734393	0.0392366669647907
21	7.433169413698053	0.00012113578142962688	497.7996215113492	0.011282674074579313	892.6099958272106	387.365801092307	0.06667540564018913
22	7.081807303062878	0.0001961569333328211	490.0543192268773	0.01825029097087341	874.474968551497	377.32039557365215	0.11113614480652126
23	6.714024124798901	0.0003099404429861561	481.22824667564277	0.028799298418365083	854.4051524958779	366.4337724565744	0.18083846185845362
24	6.336951315570175	0.0004751686806357483	471.31951861403	0.04408352008409272	832.4349467231583	354.7339181047927	0.28575613100515923
25	5.9604784120009695	0.0007064856280984825	460.41005787597857	0.06544170839417446	809.2281052288215	342.791420746819	0.43794870735589203
26	5.593527382298206	0.0010155303102547869	448.6550362326955	0.09391033918693796	785.0024513673163	330.65896188282477	0.6491614046318473
