[CRP]	[PC]	[PC/CRP]	[C4]	[C4a]	[C4b]	[C2]	[C1]	[PC/CRP/C1]	[C2a]	[C2b]	[C4b/C2a]	[C3]	[C3a]	[C3b]	[dC3b]	[MASP]	[dC4b/C2a]	[GlcNac]	[GlcNac/LF]	[LF]	[GlcNac/LF/MASP]	[PC/CRP/LF]	[PC/CRP/LF/MASP]	[GlcNac/LF/CRP]	[GlcNac/LF/CRP/C1]	[C4BP]	[C4BP/PC/CRP]	[C4BP/GlcNac/LF/CRP]	[iC4b/C2a]	[C4BP/C4b]	[C4b/C2a/C4BP]	[dC4b/C2a/C4BP]	[PC/CRP/LF/C1]	[C4BP/PC/CRP/LF]	[GlcNac/LF/CRP/MASP]	[PC/CRP/LF/C1/MASP]	[GlcNac/LF/C1/MASP]	[GlcNac/HF]	[HF]	[GlcNac/HF/MASP]	[X]
1.9672228392644446	2.439264443726022e-06	8.72703490005116e-06	769.6455507627819	0.35444923721823807	0.0023417889296169785	309.6631403049285	2469.99715755792	0.0028400065344069765	0.33530915970601183	0.3368596950710806	1.974391617555376e-06	4649.9997846304805	0.00021536952247850868	1.0404841027169515e-05	4.234747812784783e-06	6.799998278813289	4.940846094983442e-07	0.0	0.0	19.999997555747527	0.0	7.0323648004822994e-09	1.6753660775781005e-09	0.0	0.0	242.4266255252889	0.029925982913774303	0.0	0.0011789498803164622	0.3505569129235523	0.00029257028438604545	7.28571995894577e-05	7.160333983204043e-07	0.0	0.0	1.719511345742239e-06	0.0	0.0	0.0	0.0	0.0005
1.9672224439791222	2.043979121280149e-06	8.723069125451136e-06	769.5731495768962	0.4268504231039811	0.0028336466485217454	309.5943829211514	2469.9969041538	0.00309316341241539	0.4031684488832621	0.4056170788481688	2.8966451644460512e-06	4649.999651848922	0.0003481510810953947	1.533979827626077e-05	6.257077755696493e-06	6.799998102663267	7.989594068962335e-07	0.0	0.0	19.9999973094112	0.0	5.690376865425469e-09	2.1118010081608746e-09	0.0	0.0	240.7021064354579	0.029672978950535507	0.0	0.0018947401370876665	0.4215681464905527	0.00042698481458071976	0.00011724518511115943	7.87561691527115e-07	0.0	0.0	1.8952249329677613e-06	0.0	0.0	0.0	0.0	0.0005
1.9672222648503352	1.864850334390361e-06	8.70648165554283e-06	769.4946411203105	0.505358879689713	0.003370615780546888	309.51984243768175	2469.996655908198	0.0033411644566996184	0.47644294481634325	0.480157562317798	4.104161505302652e-06	4649.999460712947	0.0005392870566579871	2.1841790427789827e-05	8.921397569707639e-06	6.799997926703074	1.2384412479948422e-06	0.0	0.0	19.99999706280532	0.0	8.311891294749291e-09	1.5384549996734677e-09	0.0	0.0	238.98361313192876	0.029424927016628764	0.0	0.0029176320222264983	0.4982736464077116	0.0006016191231726776	0.0001807851531429239	8.555858629080969e-07	0.0	0.0	2.071758472478564e-06	0.0	0.0	0.0	0.0	0.0005
1.967222194162829	1.7941628278984183e-06	8.689314162271489e-06	769.4101475631334	0.5898524368667296	0.00395220840878227	309.43963856911046	2469.9964139420085	0.0035828803885010847	0.5549138455753254	0.5603614308890882	5.6491890885102e-06	4649.99919416491	0.0008058350942632025	3.0155092695236854e-05	1.2340034137063787e-05	6.799997750490663	1.8522812300007263e-06	0.0	0.0	19.99999681688916	0.0	2.2397250189986518e-09	3.2688799723260067e-09	0.0	0.0	237.2713110212648	0.02918305302366486	0.0	0.004334041307459192	0.5804526431441849	0.0008233455413671793	0.0002688921232561589	9.313617802804384e-07	0.0	0.0	2.246240458611535e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221642629713	1.7642629702208074e-06	8.732664578947636e-06	769.319821061372	0.6801789386280753	0.004577499379234803	309.35391944017	2469.996176948303	0.0038196383302595113	0.6383190052305567	0.6460805598295654	7.5890907962218404e-06	4649.9988320818375	0.0011679181665267384	4.067431309531764e-05	1.6647774254786534e-05	6.7999975754717115	2.6877463940018902e-06	0.0	0.0	19.99999657074135	0.0	1.6361031943331782e-08	-4.686129897641576e-10	0.0	0.0	235.5654103440004	0.028946035483536272	0.0	0.006244249651541183	0.6678398846498321	0.0010991293363184242	0.00038789100711455034	9.883693334161545e-07	0.0	0.0	2.424996902673724e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221867759059	1.7867759047038336e-06	8.681619028416667e-06	769.2237342037511	0.7762657962489145	0.005246005688731723	309.262757276249	2469.995938100187	0.004058234078065954	0.7264585308770503	0.7372427237505921	9.971190973784998e-06	4649.9983512803165	0.00164871968713016	5.358520918536563e-05	2.195897588873205e-05	6.799997395662928	3.7991567889311047e-06	0.0	0.0	19.999996319156445	0.0	1.4225019805158047e-08	8.837434790038986e-10	0.0	0.0	233.86605953251367	0.02870721668344184	0.0	0.008761809776798229	0.7602355976866413	0.001435385263270796	0.0005449830403763874	1.0622814658320445e-06	0.0	0.0	2.6034533299643404e-06	0.0	0.0	0.0	0.0	0.0005
1.9672222090758917	1.809075890498114e-06	8.906627812876507e-06	769.1218254401622	0.8781745598378794	0.005958258104690991	309.1660981309003	2469.99569957341	0.004296529639468142	0.8192393271144881	0.8339018690992459	1.2879864044629473e-05	4649.9977254571795	0.0022745428243700298	6.940980582658494e-05	2.8432103943023657e-05	6.799997214784786	5.248944539737852e-06	0.0	0.0	19.999996063743627	0.0	4.881886546032492e-08	-9.512720840337897e-09	0.0	0.0	232.17328000226328	0.02846841840045286	0.0	0.012015362255482248	0.857553759748431	0.0018418425259855225	0.0007482428838846493	1.1022222952422814e-06	0.0	0.0	2.7947279357535822e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221535431422	1.7535431409489956e-06	8.219555003820344e-06	769.0142404082062	0.9857595917938529	0.0067125276856141395	309.0640855438882	2469.9954797468295	0.004516021378509729	0.9163596267040919	0.9359144561113582	1.6343961716251275e-05	4649.996924596163	0.003075403841130424	8.811846756401654e-05	3.628326930719581e-05	6.79999703494264	7.105490335638919e-06	0.0	0.0	19.99999581892502	0.0	-7.848288753737765e-08	2.776575719497566e-08	0.0	0.0	230.48729509320276	0.02824942444836196	0.0	0.01614910685110257	0.9594922347009728	0.002322784730881448	0.0010068031959276527	1.2945005103052592e-06	0.0	0.0	2.9372916035705224e-06	0.0	0.0	0.0	0.0	0.0005
1.9672219772839352	1.5772839339873768e-06	8.714018156777234e-06	768.9016556083772	1.0983443916229734	0.007503922944046146	308.9573680173175	2469.995302184458	0.004693376629430302	1.0169986698799223	1.0426319826821067	2.044647733303614e-05	4649.9959163749645	0.004083625040240565	0.00011038746542326965	4.544075343069882e-05	6.799996877686868	9.451890988499426e-06	0.0	0.0	19.999995603212877	0.0	-5.8627390454540536e-08	1.6502265885867852e-08	0.0	0.0	228.80886122909175	0.028071535281353335	0.0	0.021317278993586347	1.065207155876743	0.0028858751556958564	0.0013303031200258414	1.3331013837853093e-06	0.0	0.0	3.105810866373229e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221304364443	1.7304364431507818e-06	8.61047104002811e-06	768.7845701460476	1.2154298539524848	0.008328137092332114	308.8464160662615	2469.9950860720305	0.004909372711256933	1.1205116832522855	1.153583933738115	2.517154721042524e-05	4649.99466523229	0.005334767715444979	0.0001366540706220868	5.607440151485501e-05	6.7999967119122	1.2365661982384783e-05	0.0	0.0	19.999995354466783	0.0	1.1098035579520668e-07	-2.0705108548675935e-08	0.0	0.0	227.13866177563935	0.027855240848040367	0.0	0.02768237630618296	1.1740294663743238	0.003531759796621616	0.001729186492872593	1.2464650628264767e-06	0.0	0.0	3.3087929094397185e-06	0.0	0.0	0.0	0.0	0.0005
1.967222132874324	1.732874322757351e-06	8.823527696758008e-06	768.6622093068585	1.3377906931416355	0.009192046023973506	308.73050188701944	2469.994877983407	0.005117012207935481	1.2274216232752424	1.2694981129801721	3.0710928338279895e-05	4649.993132952426	0.006867047579463065	0.00016625438461527256	6.859621986316395e-05	6.799996523910118	1.5943101459010118e-05	0.0	0.0	19.999995108521087	0.0	-1.5343574230981875e-07	4.053004995279128e-08	0.0	0.0	225.47600606324414	0.027647139911131016	0.0	0.03542191766784579	1.2865221574127332	0.004275758225987863	0.002214519371942296	1.5688247736183706e-06	0.0	0.0	3.4355598327163766e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221473953617	1.7473953607475173e-06	8.691356039656838e-06	768.5347130001701	1.4652869998300113	0.010090186167268127	308.60976571343014	2469.9946711290977	0.005323632870369452	1.3373825493293552	1.390234286569511	3.697681395565292e-05	4649.991275918179	0.00872408182612738	0.00020076365086706493	8.284609204764002e-05	6.799996351160109	2.0285636341931205e-05	0.0	0.0	19.99999485977348	0.0	-1.3446334501395027e-07	3.665820558819356e-08	0.0	0.0	223.8211807215547	0.02744038815170916	0.0	0.04473233434459869	1.4023450764225882	0.005113804540886308	0.002798882336442073	1.6258499747093003e-06	0.0	0.0	3.6121816856865184e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221419817042	1.7419817031366175e-06	8.767129624405413e-06	768.4023684529043	1.5976315470959617	0.011022279342733499	308.484479226617	2469.9944733713724	0.005521140817373654	1.4498956548809403	1.515520773382666	4.4135220271961475e-05	4649.9890501035	0.010949896505811033	0.00024003260458863796	9.902146705825908e-05	6.799996177226549	2.550114856894191e-05	0.0	0.0	19.99999461469717	0.0	-1.7705736460185025e-07	7.455043576548377e-08	0.0	0.0	222.17460660023912	0.027242564768463914	0.0	0.055809509990272274	1.5209841492515033	0.006063823133947429	0.0034945646272777093	1.7395867478815967e-06	0.0	0.0	3.748223015830939e-06	0.0	0.0	0.0	0.0	0.0005
1.967222142315938	1.7423159368010603e-06	8.572283215184756e-06	768.2652519027483	1.7347480972517724	0.011985824790547071	308.35472245406544	2469.994279559842	0.005714819500211631	1.5646552838792729	1.6452775459343032	5.237805158607087e-05	4649.986406445987	0.013593554021162267	0.000284369462340564	0.00011717556951008864	6.7999960019378	3.170482157672591e-05	0.0	0.0	19.999994369248704	0.0	6.9189990142158204e-09	3.174790767198499e-09	0.0	0.0	220.53652205656041	0.027048835149325517	0.0	0.06886926449480027	1.642140010406199	0.00712084997360379	0.004315191357521209	1.6257701129158128e-06	0.0	0.0	3.99488740816033e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221431975347	1.7431975334558112e-06	8.75892134805171e-06	768.1234583533579	1.876541646642286	0.012979591856355197	308.2205885366554	2469.994089633958	0.005904499920957808	1.6813264917429298	1.7794114633443663	6.108019597903319e-05	4649.983293874129	0.016706125877387873	0.0003338292048042195	0.00013760957061979316	6.799995826460508	3.902484520119904e-05	0.0	0.0	19.99999412363781	0.0	6.961772513326668e-09	3.280204342034903e-09	0.0	0.0	218.90718343850185	0.026858721597943877	0.0	0.08413256882045078	1.7654770831844984	0.008291508005655677	0.005274594314465682	1.6958609522402278e-06	0.0	0.0	4.1702592877054776e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221441387963	1.7441387945619814e-06	8.690815466322758e-06	767.9770848810191	2.0229151189811185	0.014000729304923167	308.08217452913254	2469.993903652655	0.006090235627285592	1.7995645654858596	1.9178254708672136	7.119753063767128e-05	4649.979658429309	0.020341570698039487	0.0003887707432503731	0.00016032404194497982	6.799995650892445	4.758612151513986e-05	0.0	0.0	19.999993877884663	0.0	7.010841060329357e-09	3.3869235925918524e-09	0.0	0.0	217.28685365203705	0.026672807303090906	0.0	0.10182793376286567	1.8906534842948455	0.009578604376089275	0.006387108624688149	1.7659969656513455e-06	0.0	0.0	4.3457206323049895e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221449411442	1.7449411425441132e-06	8.695308283938768e-06	767.8262282523293	2.1737717476707736	0.015047663520274462	307.9395766190719	2469.9937215958976	0.006272046692519114	1.9190246503315826	2.0604233809278534	8.222930002862831e-05	4649.975444317822	0.02455568218598691	0.0004494563346301167	0.00018541540117370908	6.7999954752539065	5.752565872743895e-05	0.0	0.0	19.999993632041008	0.0	7.056006908576881e-09	3.492955924930485e-09	0.0	0.0	215.67579767550714	0.026490745099039228	0.0	0.12218668026997333	2.017325353554232	0.010984401755725338	0.007667225782246261	1.8361569148416097e-06	0.0	0.0	4.521253137493481e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221470403204	1.7470403186770492e-06	8.71822572952033e-06	767.6709830234958	2.3290169765043016	0.016118082879454314	307.79288911599224	2469.993543012827	0.006450383709807227	2.0393479401844874	2.2071108840074833	9.429426300820597e-05	4649.970591959734	0.029408040273533137	0.000515928098973181	0.00021291219730188696	6.799995299387077	6.898460686884076e-05	0.0	0.0	19.99999338582396	0.0	7.112279365892795e-09	3.600588908277734e-09	0.0	0.0	214.07428854423898	0.02631213684808235	0.0	0.14545552952739044	2.145135949801855	0.012510422846714922	0.009129917861850401	1.9064508593126632e-06	0.0	0.0	4.697012334629889e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221481136318	1.7481136299690909e-06	8.701699504236764e-06	767.5114325007628	2.4885674992373046	0.017209836023887225	307.64219521801124	2469.9933681948414	0.006624955526949625	2.1602134300307965	2.357804781988483	0.00010750939106139096	4649.965044697552	0.03495530245494417	0.0005886482099883486	0.0002429865950632887	6.799995123389001	8.210055822377374e-05	0.0	0.0	19.999993139516608	0.0	7.1460703966185874e-09	3.7054444599492616e-09	0.0	0.0	212.48256860303272	0.02613733417650304	0.0	0.1718572852818397	2.2737663112557343	0.01415642350374328	0.0107892069451141	1.976726344072675e-06	0.0	0.0	4.8729055541951284e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221491319084	1.7491319067398132e-06	8.728139463819242e-06	767.3476671570379	2.6523328429621946	0.01832078140246185	307.4875851230607	2469.9931969963236	0.006795907761068055	2.2812793536769393	2.5124148769390224	0.00012176004268211191	4649.958742452751	0.04125754725585552	0.0006673706982293876	0.00027557914893930406	6.799994947335811	9.702146099139036e-05	0.0	0.0	19.999992893069145	0.0	7.20258081289944e-09	3.812934059200532e-09	0.0	0.0	210.90089571802238	0.02596610803668538	0.0	0.201628083418385	2.4028765382976527	0.015922443930419115	0.012659422633587426	2.04706410634514e-06	0.0	0.0	5.048851254784412e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221507791976	1.750779195941522e-06	8.720748002930616e-06	767.1797727461698	2.820227253830398	0.019448514064622845	307.32914457616647	2469.9930291731926	0.006963484323780512	2.4022129636648453	2.6708554238332773	0.0001371799224279513	4649.951624623469	0.04837537653764725	0.0007523293789988901	0.00031073387230257847	6.799994771085722	0.00011388857906119418	0.0	0.0	19.99999264635241	0.0	7.24452793340644e-09	3.919191902631739e-09	0.0	0.0	209.32951895926152	0.025798290501410314	0.0	0.23500179175191666	2.532136279597346	0.01780635884430969	0.014754511616788512	2.1174888053049895e-06	0.0	0.0	5.224995085157715e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221524161921	1.7524161905497678e-06	8.744404723484789e-06	767.0078317692298	2.9921682307704254	0.020590858101465173	307.1669562110465	2469.9928647023758	0.007127708354608788	2.5226893145902514	2.833043788953231	0.00015366645588790092	4649.943629752945	0.05637024706184901	0.0008435128281635153	0.0003484987498141547	6.799994594667624	0.00013285227890945942	0.0	0.0	19.99999239940576	0.0	7.297949585111664e-09	4.026376961808279e-09	0.0	0.0	207.76867821880964	0.025633794230213825	0.0	0.2722080904933564	2.6612228983059834	0.01980603785656314	0.01708813506547577	2.187963938756135e-06	0.0	0.0	5.401305998049275e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221546518291	1.754651827413128e-06	8.74553052221686e-06	766.8319236940353	3.168076305964916	0.0217454248340193	307.00109977462597	2469.992703356799	0.00728880679013546	2.642394326919266	2.998900225373778	0.00017130397181756838	4649.934696886811	0.06530311319534605	0.00094086301452574	0.0003888083245752156	6.799994418020399	0.00015405412311327854	0.0	0.0	19.999992152108756	0.0	7.346620923654878e-09	4.1337709143514295e-09	0.0	0.0	206.21860293323203	0.02547244513625077	0.0	0.3134708004823535	2.7898249826763877	0.021917812386746605	0.019673203128613155	2.258565042298796e-06	0.0	0.0	5.577845830002519e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221566009414	1.756600939593083e-06	8.762621168198198e-06	766.6521258485452	3.3478741514549055	0.022910015582878203	306.83165297309495	2469.992545187252	0.007446728938445338	2.7610252486988807	3.1683470269047693	0.00019001412437231395	4649.924764907338	0.07523509266934997	0.0010444266046012829	0.0004317118229303106	6.799994241162681	0.00017764045707963284	0.0	0.0	19.99999190455425	0.0	7.395416713167455e-09	4.2406443666640924e-09	0.0	0.0	204.6795107730508	0.025314256393674954	0.0	0.3590057990051086	2.917642357666142	0.02413734532058274	0.022522106270882216	2.3292130363927204e-06	0.0	0.0	5.754596674444916e-06	0.0	0.0	0.0	0.0	0.0005
1.967222159106268	1.759106266166026e-06	8.772821899014049e-06	766.4685133420155	3.5314866579845963	0.024082337911289785	306.65869136969377	2469.99238996043	0.007601707983021204	2.878292435542393	3.341308630305925	0.00020981909204792015	4649.9137742417615	0.08622575824525314	0.001153940941351656	0.00047708744440561995	6.799994064064396	0.00020374894371818703	0.0	0.0	19.99999165661392	0.0	7.450127963091915e-09	4.348976544771456e-09	0.0	0.0	203.1516066826179	0.025159016702711992	0.0	0.4090197062392783	3.0443881253097773	0.026459632824132443	0.025646128776714416	2.400000370555325e-06	0.0	0.0	5.931586626561085e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221614763106	1.761476308912622e-06	8.785665268155041e-06	766.2811586119562	3.7188413880438014	0.02526022010248686	306.48228800247887	2469.9922376891186	0.007753731182072897	2.9939219893254974	3.517711997520834	0.0002306727357699207	4649.901665977316	0.09833402269130391	0.001269445630685267	0.0005249505536870805	6.799993886704322	0.0002325156923346298	0.0	0.0	19.999991408347825	0.0	7.49682356355906e-09	4.456007130951596e-09	0.0	0.0	201.63508025367472	0.025006730024151613	0.0	0.46370798755542686	3.169791159745981	0.028878463939592734	0.02905577693744207	2.4708596975566304e-06	0.0	0.0	6.108839670172066e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221641194974	1.7641194956503164e-06	8.800299753446984e-06	766.090132488165	3.9098675118351225	0.02644151832939561	306.3025143290525	2469.992088228797	0.007902943014666427	3.1076552141519866	3.6974856709471977	0.0002525464115071103	4649.888383258177	0.11161674183022104	0.0013905918968093508	0.0005751718530838925	6.799993709092788	0.0002640702233064732	0.0	0.0	19.999991159693266	0.0	7.553797183161628e-09	4.564768323234665e-09	0.0	0.0	200.1301060901622	0.02485725225933062	0.0	0.5232538231155259	3.293595536710519	0.03138756915600342	0.03276030334223419	2.541845745750648e-06	0.0	0.0	6.286342442600729e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221668843413	1.7668843395693053e-06	8.813719922892463e-06	765.8955031816922	4.104496818307766	0.027624166065403067	306.1194393251235	2469.99194150783	0.008049415086341716	3.219252000265048	3.8805606748761967	0.00027540441791683724	4649.873870998795	0.12612900121218767	0.001517299942170101	0.0006276952364417061	6.799993531184676	0.0002985344587359872	0.0	0.0	19.999990910642097	0.0	7.601959738678803e-09	4.672447589822865e-09	0.0	0.0	198.63684130932748	0.024710514951473	0.0	0.5878267038010506	3.415563977631217	0.033979431326795206	0.03676783820698143	2.612940641121175e-06	0.0	0.0	6.4641428743725555e-06	0.0	0.0	0.0	0.0	0.0005
1.967222169728511	1.769728509474643e-06	8.828967187877706e-06	765.6973371694561	4.302662830543871	0.028806193777695065	305.93313028187487	2469.9917974555306	0.008193218094910281	3.328489872840205	4.066869718124804	0.00029919702773198854	4649.858076463485	0.14192353652124645	0.0016492354830629225	0.0006824102282798299	6.799993352995716	0.00033602382366631535	0.0	0.0	19.99999066118565	0.0	7.658643435567734e-09	4.7813794394132025e-09	0.0	0.0	197.1554256338406	0.02456644439502214	0.0	0.6575814345410999	3.5354767914815803	0.036646631164959066	0.04108521018610044	2.6841514444670905e-06	0.0	0.0	6.642222902884858e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221727529775	1.7727529759195417e-06	8.84460692696017e-06	765.4956988770836	4.504301122916497	0.0299857165527472	305.7436525199657	2469.9916559736425	0.008334450248751858	3.435166121539684	4.256347480034013	0.000323877828934885	4649.840949560946	0.15905043906071245	0.0017861756479737988	0.0007391967838436678	6.799993174494906	0.0003766438493220706	0.0	0.0	19.99999041129254	0.0	7.709187932151902e-09	4.889797333993065e-09	0.0	0.0	195.68598037627467	0.024424943683866253	0.0	0.7326572989254945	3.6531340478694245	0.03938089886484251	0.04571787768086678	2.75549319887995e-06	0.0	0.0	6.820615294865842e-06	0.0	0.0	0.0	0.0	0.0005
