[CRP]	[PC]	[PC/CRP]	[C4]	[C4a]	[C4b]	[C2]	[C1]	[PC/CRP/C1]	[C2a]	[C2b]	[C4b/C2a]	[C3]	[C3a]	[C3b]	[dC3b]	[MASP]	[dC4b/C2a]	[GlcNac]	[GlcNac/LF]	[LF]	[GlcNac/LF/MASP]	[PC/CRP/LF]	[PC/CRP/LF/MASP]	[GlcNac/LF/CRP]	[GlcNac/LF/CRP/C1]	[C4BP]	[C4BP/PC/CRP]	[C4BP/GlcNac/LF/CRP]	[iC4b/C2a]	[C4BP/C4b]	[C4b/C2a/C4BP]	[dC4b/C2a/C4BP]	[PC/CRP/LF/C1]	[C4BP/PC/CRP/LF]	[GlcNac/LF/CRP/MASP]	[PC/CRP/LF/C1/MASP]	[GlcNac/LF/C1/MASP]	[GlcNac/HF]	[HF]	[GlcNac/HF/MASP]	[X]
1.9672230229229006	2.6229229008327553e-06	8.757347561909462e-06	769.6455967711904	0.3544032288092266	0.0023413096184502864	309.663183947875	2469.997157900907	0.002839663368751613	0.33526756503083494	0.3368160521249802	1.9584519953474538e-06	4649.999785050515	0.00021494948336109418	1.0355011218793733e-05	4.218548120673239e-06	6.799998279049237	4.945242761786752e-07	0.0	0.0	19.999997556045088	0.0	6.419667082074987e-09	1.81132685412021e-09	0.0	0.0	242.4266686445406	0.029926112405881215	0.0	0.0011774887531325834	0.35051343209663116	0.00029214739979425015	7.271563614924316e-05	7.165844739638359e-07	0.0	0.0	1.7191394365190837e-06	0.0	0.0	0.0	0.0	0.0005
1.967222488594838	2.088594838083768e-06	8.718400449548191e-06	769.5731993874928	0.4268006125068197	0.002833321709494326	309.5944301330039	2469.9969038146096	0.0030935029274814533	0.40312387074893047	0.40556986699601466	2.8955820184100796e-06	4649.999652555963	0.00034744403615516185	1.534063548031832e-05	6.256603479536193e-06	6.799998102592822	7.97555597181803e-07	0.0	0.0	19.99999730918325	0.0	6.439238274418208e-09	1.9146211143038442e-09	0.0	0.0	240.7021529452114	0.029672599260486755	0.0	0.0018924709960162012	0.4215212945502414	0.00042687010058071063	0.00011700990180904261	7.869703282446141e-07	0.0	0.0	1.8954925565174272e-06	0.0	0.0	0.0	0.0	0.0005
1.967222246937227	1.8469372270837704e-06	8.70550673335576e-06	769.4946827075092	0.5053172924903464	0.003370387949342614	309.51988185394	2469.9966559644618	0.003341106914820497	0.476406492068599	0.4801181460600047	4.103415374124706e-06	4649.999461421265	0.0005385787334719104	2.1827759122576065e-05	8.919484384357356e-06	6.799997926587134	1.2368275165209736e-06	0.0	0.0	19.99999706287887	0.0	6.477337608875301e-09	2.0202114985625297e-09	0.0	0.0	238.9836504756033	0.029425003520092002	0.0	0.0029150599412235416	0.49823525054959833	0.0006014698970079235	0.00018055744451509655	8.572309247551379e-07	0.0	0.0	2.0713926531892544e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221815084008	1.7815084007576451e-06	8.70028890393728e-06	769.4101918963373	0.5898081036622214	0.003951922726440551	309.4396805578264	2469.996413761722	0.003583063691997631	0.5548751191001187	0.5603194421735566	5.648759322290533e-06	4649.999194904655	0.000805095343915956	3.0164770481208993e-05	1.2339438171518024e-05	6.799997750724902	1.8509877332242774e-06	0.0	0.0	19.99999681677812	0.0	6.511830033355736e-09	2.1247364371991037e-09	0.0	0.0	237.2713507426414	0.029182871288820213	0.0	0.00433112630909271	0.5804118578623432	0.0008232437909635772	0.0002686610277394525	9.274349497707326e-07	0.0	0.0	2.2471503612074232e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221556576959	1.7556576957952995e-06	8.68878372413723e-06	769.3198630703488	0.680136929650793	0.004577248892689561	309.3539592191586	2469.9961771770268	0.0038194027016602784	0.6382837262489469	0.646040780841386	7.587566071601189e-06	4649.998833003145	0.0011669968549769746	4.065198114417718e-05	1.665008559661751e-05	6.799997575049138	2.6858020739855935e-06	0.0	0.0	19.999996570953208	0.0	6.546181837430461e-09	2.2294355551375803e-09	0.0	0.0	235.5654460175123	0.028946323810131347	0.0	0.006240239469432157	0.6678026261656644	0.0010989363266069787	0.00038761344454229954	9.975497463869924e-07	0.0	0.0	2.422721424648161e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221485118582	1.7485118582461447e-06	8.690784032771994e-06	769.2238284854972	0.7761715145023986	0.00524534811939262	309.2628472639169	2469.9959457568757	0.0040505771966203395	0.7263745768302314	0.7371527360830797	9.967748757883754e-06	4649.9983526695505	0.0016473304488544276	5.3540230775053356e-05	2.1949123915025647e-05	6.79999739944212	3.796536882831438e-06	0.0	0.0	19.99999632514575	0.0	6.590940790185964e-09	2.335451319647615e-09	0.0	0.0	233.86613806070642	0.028714908653244525	0.0	0.008756524742075302	0.760148007130158	0.0014350915633649776	0.000544558015708119	1.0677054233030686e-06	0.0	0.0	2.598222428690808e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221440604085	1.7440604086074682e-06	8.672546034413347e-06	769.1222171771187	0.8777828228807556	0.005955439313254978	309.1664711217263	2469.9957198834436	0.004276205354002667	0.8188764686259538	0.833528878273643	1.2867319958383189e-05	4649.997727302049	0.0022726979505958878	6.931287748347468e-05	2.8443292474850405e-05	6.799997224023406	5.244254936803147e-06	0.0	0.0	19.99999607974111	0.0	6.6177110080381985e-09	2.438727416965835e-09	0.0	0.0	232.17363713308302	0.028489057780668754	0.0	0.01200765316302343	0.8571749739198116	0.0018400239148636264	0.0007476870889263101	1.137664581559206e-06	0.0	0.0	2.7735378655610833e-06	0.0	0.0	0.0	0.0	0.0005
1.967222142452979	1.7424529788792106e-06	8.67771813895094e-06	769.0151596460041	0.9848403539953323	0.006706093219714086	309.0649587142872	2469.9954990017645	0.00449684184806616	0.9155060997378871	0.9350412857128602	1.631674200452744e-05	4649.996927795645	0.0030722043547410146	8.805161833556886e-05	3.6158374116855105e-05	6.799997048777872	7.099932427319428e-06	0.0	0.0	19.999995834401158	0.0	6.666351455326919e-09	2.5453595615425555e-09	0.0	0.0	230.48816712436647	0.028268172381981507	0.0	0.0161346322329314	0.9585990748006452	0.002318713089635563	0.0010057936115945795	1.2077103554489172e-06	0.0	0.0	2.9486767680217703e-06	0.0	0.0	0.0	0.0	0.0005
1.967222142636412	1.742636412403516e-06	8.674880437442115e-06	768.9027725307994	1.097227469199873	0.0074963151435131865	308.95842489375116	2469.9952826900994	0.0047129081369311245	1.0159742123950168	1.0415751062488954	2.039847155431452e-05	4649.995921465548	0.004078534451787685	0.0001103081701603822	4.533036204078124e-05	6.799996873335561	9.439592999069163e-06	0.0	0.0	19.99999558888113	0.0	6.704899630577431e-09	2.650153945725621e-09	0.0	0.0	228.80995080842007	0.028051863227354066	0.0	0.021292776048661765	1.0641302602024814	0.002879764373861604	0.0013286454099624386	1.2777495265038437e-06	0.0	0.0	3.1240142848655506e-06	0.0	0.0	0.0	0.0	0.0005
1.967222141515715	1.7415157154724929e-06	8.663606609294432e-06	768.7851724267997	1.2148275731995968	0.0083247778424471	308.84698443557255	2469.9950714229767	0.004923930149268171	1.1199821055131163	1.153015564427613	2.517184863775345e-05	4649.9946720909575	0.005327909041971506	0.0001363377983655279	5.6061863216248194e-05	6.799996698092958	1.2349742553395232e-05	0.0	0.0	19.99999534362898	0.0	6.741947052925853e-09	2.7551877040842117e-09	0.0	0.0	227.13922066000057	0.02784060835739707	0.0	0.027648723188849627	1.1734693364426534	0.0035289751532111033	0.0017269657973781932	1.3477220214578738e-06	0.0	0.0	3.299151853761392e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221413446496	1.7413446500003426e-06	8.677822371866345e-06	768.6624774361211	1.3375225638781463	0.009189764990929106	308.73075365756216	2469.9948647258943	0.005130382118317923	1.2272147012351111	1.2692463424380536	3.066901885995454e-05	4649.993140618832	0.006859381167983942	0.0001664238369129225	6.847741337792223e-05	6.799996522864669	1.5925418547534116e-05	0.0	0.0	19.999995098360106	0.0	6.791693679060413e-09	2.86128065921498e-09	0.0	0.0	225.47622273586595	0.027633897074773057	0.0	0.035383140902324854	1.2863011576842756	0.004272314919147032	0.002212081869315786	1.4177128632647105e-06	0.0	0.0	3.4742740495353262e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221407278392	1.7407278394942016e-06	8.670606886685098e-06	768.5347997890418	1.4652002109574362	0.010089990725960795	308.6098433590155	2469.9946626668275	0.00533219617096689	1.3373488585764999	1.3901566409847754	3.6986439159323904e-05	4649.991284299837	0.00871570016256399	0.00020099690313549981	8.274483912860869e-05	6.79999634768253	2.0266517919316445e-05	0.0	0.0	19.99999485320513	0.0	6.827819378034241e-09	2.9658203341022546e-09	0.0	0.0	223.82120754967457	0.027431845699445897	0.0	0.044688651384845395	1.4023024378232007	0.005116313941859923	0.0027962541441902116	1.487649571722026e-06	0.0	0.0	3.649351649582273e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221425127396	1.7425127400307082e-06	8.694677946456823e-06	768.402244125858	1.5977558741411257	0.011023454647242102	308.4843571329867	2469.994464492408	0.005530125206622846	1.4500624044302624	1.51564286701356	4.412625626286529e-05	4649.98905863651	0.0109413634903725	0.00024012858825307108	9.890484867641333e-05	6.799996172305374	2.548273547308503e-05	0.0	0.0	19.999994607654436	0.0	6.887330826865973e-09	3.0735807011275202e-09	0.0	0.0	222.17442551402777	0.027233645257132604	0.0	0.055766821683997325	1.5211519569105867	0.006064650146795127	0.0034919435599746517	1.5577636008633392e-06	0.0	0.0	3.824621045649483e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221422042082	1.742204208596004e-06	8.6719130497972e-06	768.2649118478912	1.7350881521079515	0.011988865102454864	308.354395528931	2469.9942708169106	0.005723555432422409	1.5650189774475016	1.6456044710692304	5.222596997144764e-05	4649.9864139338415	0.013586066158963017	0.0002845295902231852	0.00011723891925809517	6.799995996915189	3.1689958631823886e-05	0.0	0.0	19.999994362253386	0.0	6.913441979352618e-09	3.176995587160167e-09	0.0	0.0	220.53613365598966	0.02703999270370939	0.0	0.0688314354690095	1.6425137933837686	0.007124406370071565	0.004312990773938546	1.6277483562493764e-06	0.0	0.0	3.999907815969994e-06	0.0	0.0	0.0	0.0	0.0005
1.967222142944363	1.742944363524171e-06	8.688836341320133e-06	768.122908183202	1.8770918167972004	0.012983749406868037	308.2200627509994	2469.994081151939	0.005912975010238394	1.6818787876032515	1.779937249000873	6.12292099347152e-05	4649.983299759098	0.016700240901560057	0.00033398168301576023	0.00013767736770223417	6.799995821516175	3.9013202479697635e-05	0.0	0.0	19.999994116697533	0.0	6.968484374392332e-09	3.2842686645369394e-09	0.0	0.0	218.90659720814534	0.026850309906595066	0.0	0.08410246683745054	1.7660496059927115	0.008296642196005061	0.005273015348429264	1.697850152366086e-06	0.0	0.0	4.175199556271485e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221432095476	1.7432095483536742e-06	8.684710099391131e-06	767.9763321571011	2.023667842898013	0.014006478849825742	308.08145714620747	2469.9938955994894	0.006098282039763125	1.8002953469582141	1.918542853792763	7.126280838237997e-05	4649.979662099645	0.020337900353845393	0.00038912179586208086	0.00016046565384000017	6.799995646048544	4.758170805624e-05	0.0	0.0	19.999993871134556	0.0	7.006479250626724e-09	3.3891309468187003e-09	0.0	0.0	217.2860812204172	0.026664761175151354	0.0	0.10180738661829712	1.891413857213639	0.009586455612600644	0.00638640799858758	1.7679075010302707e-06	0.0	0.0	4.350562326530866e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221452128476	1.7452128485301095e-06	8.697270512047165e-06	767.8252768206672	2.174723179331874	0.015054786251286704	307.9386713655345	2469.9937135676646	0.00628006806278409	1.9199286532468174	2.0613286344657107	8.229913687474021e-05	4649.97544609309	0.024553906908290842	0.00044980239995290723	0.00018555543404031913	6.799995470365122	5.7527243396263024e-05	0.0	0.0	19.999993625171513	0.0	7.060022672311355e-09	3.4965203191748295e-09	0.0	0.0	215.67484705608032	0.026482714625370503	0.0	0.12217783191542603	2.018268411861695	0.010994384701915211	0.007667300804316938	1.8381335830868505e-06	0.0	0.0	4.526138358736917e-06	0.0	0.0	0.0	0.0	0.0005
1.967222145055951	1.745055952065061e-06	8.710175841565771e-06	767.6698381707946	2.3301618292046107	0.016126570533366448	307.79180089076715	2469.993535733626	0.0064576564828709914	2.0404276094362	2.2081991092330586	9.440180044547055e-05	4649.970592579824	0.029407420174896566	0.0005165736327918094	0.00021318724182243468	6.7999952947528834	6.899441231109345e-05	0.0	0.0	19.99999337939852	0.0	7.107666184312242e-09	3.6024286992935724e-09	0.0	0.0	214.07316139178582	0.02630486768385905	0.0	0.14545027571840644	2.1462637588743854	0.012523144684751235	0.009130899087910614	1.908246693589075e-06	0.0	0.0	4.7016446878424005e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221466086295	1.746608630623631e-06	8.70230588624874e-06	767.5101084860297	2.4898915139695053	0.01721976965443958	307.6409376603258	2469.9933613351236	0.006631809021464451	2.1614494291765247	2.3590623396744297	0.00010762570291099192	4649.96504383444	0.0349561655587674	0.0005892912405489765	0.00024325165682739796	6.799995118938646	8.211891436679115e-05	0.0	0.0	19.99999313329042	0.0	7.1466158206467765e-09	3.7081008194913703e-09	0.0	0.0	212.48128602946971	0.026130475354443038	0.0	0.17186082722859142	2.2750588338171602	0.014172287380282953	0.010791210211643016	1.9785016059753042e-06	0.0	0.0	4.877353253011564e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221483993908	1.7483993922094172e-06	8.717555470182573e-06	767.3461721065756	2.6538278934236788	0.018331867445567567	307.4861660789988	2469.9931903743277	0.006802523593037932	2.2826582272765643	2.513833921001408	0.00012191752339359134	4649.958739360834	0.04126063916292749	0.0006681624115279362	0.000275899427818023	6.799994942925106	9.705019080166409e-05	0.0	0.0	19.999992886907375	0.0	7.198801799128891e-09	3.815107291947073e-09	0.0	0.0	210.89947262720935	0.025959497359481973	0.0	0.20164614195544278	2.4043203322532665	0.015941023892909332	0.012662715425363723	2.0488189224616008e-06	0.0	0.0	5.053259786137744e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221500952678	1.7500952693706414e-06	8.726332932488804e-06	767.1781129012957	2.8218870987036118	0.019460781491532905	307.3275700877794	2469.99302282576	0.006969825695675618	2.4037218169626082	2.6724299122207724	0.000137335937319537	4649.951617889318	0.04838211067870339	0.0007532593314749632	0.00031112389683750965	6.79999476674232	0.00011393269733351173	0.0	0.0	19.999992640287882	0.0	7.246477653480688e-09	3.921728789118959e-09	0.0	0.0	209.32796847453466	0.02579193816401174	0.0	0.23504030441810703	2.533718221953913	0.017828128265117555	0.014759549132584813	2.1192079545797464e-06	0.0	0.0	5.22933594974709e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221520900441	1.7520900457827683e-06	8.736836268454419e-06	767.0060130094148	2.993986990584458	0.020604162033367006	307.1652319812691	2469.9928585339744	0.007133870720183917	2.5243154100211	2.83476801873101	0.0001538691163904319	4649.9436183010075	0.05638169898977375	0.0008445496825520613	0.00034892234090387527	6.7999945903562535	0.00013291359674918318	0.0	0.0	19.999992393368725	0.0	7.297077679408089e-09	4.028913808155389e-09	0.0	0.0	207.7670141251012	0.025627633722238384	0.0	0.272273845219725	2.6629302198411797	0.019830752983774704	0.017095339410790725	2.18969044101022e-06	0.0	0.0	5.405614830944294e-06	0.0	0.0	0.0	0.0	0.0005
1.967222153750216	1.753750217962554e-06	8.744886552303134e-06	766.8299523031747	3.1700476968244824	0.02175973762978835	306.9992318815074	2469.992697531307	0.007294626402020372	2.6441236507843837	3.000768118492724	0.00017152200454033733	4649.934678772111	0.06532122788487157	0.0009421322586373097	0.0003893359977389712	6.799994413795681	0.0001541391455730175	0.0	0.0	19.999992146230287	0.0	7.343633278615705e-09	4.1355856155535854e-09	0.0	0.0	206.2168391144008	0.02546662119150363	0.0	0.31357070449524915	2.791643491486354	0.02194584101519761	0.019683226379610324	2.260221755807532e-06	0.0	0.0	5.582068731011368e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221564661196	1.756466121540848e-06	8.759007454627014e-06	766.6500077702386	3.349992229760639	0.022925190871661442	306.8296471665069	2469.992539461915	0.007452448375910498	2.762845745221198	3.170352833493189	0.00019026204531066008	4649.924739378678	0.07526062131844466	0.001045718117909519	0.0004322415125030093	6.799994236955182	0.00017775057596675285	0.0	0.0	19.99999189865083	0.0	7.3970471400325325e-09	4.243454997998812e-09	0.0	0.0	204.67766054867653	0.02530853480134632	0.0	0.3591463590655797	2.9195599506169865	0.024168245285890178	0.022535160962368725	2.3309073039982024e-06	0.0	0.0	5.758801360860731e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221589854868	1.758985488605572e-06	8.771721525456242e-06	766.4662512153579	3.5337487846412503	0.024098340929816914	306.65655028219754	2469.9923843700485	0.007607292464271669	2.880193977048639	3.343449717802564	0.0002100876105868314	4649.913739716869	0.08626028312851469	0.0011554527617165635	0.0004777120057630186	6.799994059835882	0.0002038887289326272	0.0	0.0	19.999991650714286	0.0	7.447887163395061e-09	4.350980638507531e-09	0.0	0.0	203.1496800757191	0.0251534275430059	0.0	0.4092076862363815	3.046394702957508	0.0264936205548582	0.025662707317606618	2.4016737067677265e-06	0.0	0.0	5.935813133780466e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221611609573	1.7611609590567344e-06	8.783747054562102e-06	766.278756752467	3.721243247532242	0.025276970917528025	306.4800158384172	2469.9922322942925	0.007759120166359612	2.9958926179812444	3.5199841615828853	0.0002309708929883483	4649.901620644374	0.09837935562421989	0.0012710752892959346	0.0005256275757882748	6.799993882526126	0.00023268968850153728	0.0	0.0	19.999991402501824	0.0	7.49858976609938e-09	4.4586722854222406e-09	0.0	0.0	201.6330891151961	0.025001337427453914	0.0	0.46395046129411016	3.1718747330130728	0.028915628214955528	0.029076425609780507	2.472525712344895e-06	0.0	0.0	6.113015198437546e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221639148222	1.7639148239707494e-06	8.798940868391416e-06	766.087595500375	3.9124044996243197	0.026458917420921064	306.3001155841633	2469.9920829882717	0.007908177719748182	3.109683446400001	3.6998844158368183	0.0002528671734397315	4649.888325694743	0.1116743052548493	0.0013923622063598841	0.0005759007447038797	6.7999937049297206	0.00026428198317062385	0.0	0.0	19.99999115387222	0.0	7.552145335950502e-09	4.566927881983493e-09	0.0	0.0	200.12806246229044	0.02485201329678472	0.0	0.5235577556879702	3.2957446127665806	0.031427506945975264	0.03278542701736208	2.5435053536238712e-06	0.0	0.0	6.290503347873124e-06	0.0	0.0	0.0	0.0	0.0005
1.967222166384015	1.7663840168919274e-06	8.811226487435175e-06	765.8928359798421	4.10716402015734	0.02764214743434656	306.11691876646506	2469.991936502237	0.008054414952368152	3.221325202495908	3.883081233534975	0.00027575533214273636	4649.873799258996	0.12620074100214143	0.0015192539913533676	0.0006285092103063089	6.79999352708013	0.0002987892482675543	0.0	0.0	19.99999090491175	0.0	7.602514574988763e-09	4.674808450779121e-09	0.0	0.0	198.6347573604891	0.02470551234888519	0.0	0.5881990523057868	3.4177658416839254	0.034022442031675114	0.03679800078631535	2.6145658620923596e-06	0.0	0.0	6.468245057187113e-06	0.0	0.0	0.0	0.0	0.0005
1.967222169572627	1.7695726288302924e-06	8.832737014375739e-06	765.6945443686	4.305455631399568	0.02882462135528805	305.93049240238867	2469.991792571009	0.008198096897390133	3.3305973107346194	4.069507597611404	0.0002995527854381451	4649.857989442995	0.14201055700335366	0.0016512297483234494	0.000683237454710785	6.799993348912134	0.0003363242897639024	0.0	0.0	19.999990655461204	0.0	7.660677185902374e-09	4.783978285590926e-09	0.0	0.0	197.15331298110175	0.024561556254177948	0.0	0.658028893994016	3.537720723167496	0.036692009008273546	0.04112066755397826	2.6857902491198084e-06	0.0	0.0	6.646303884094253e-06	0.0	0.0	0.0	0.0	0.0005
1.9672221724229275	1.772422929261654e-06	8.842433351259143e-06	765.4927844458307	4.507215554168778	0.030004578193458947	305.7409011921182	2469.9916512785476	0.008339139684750273	3.4372962308297716	4.259098807881882	0.00032427504024685577	4649.840845343273	0.15915465672608303	0.0017883829320933487	0.0007401152286208337	6.799993170441274	0.00037699460275883104	0.0	0.0	19.9999904056296	0.0	7.709937671618895e-09	4.892144071290321e-09	0.0	0.0	195.68384989070486	0.02442025108857662	0.0	0.7331865587275548	3.655408398923208	0.039429047897616865	0.04575915413162261	2.757101732588979e-06	0.0	0.0	6.824666578227996e-06	0.0	0.0	0.0	0.0	0.0005
