	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	1493.3357118232357	0.0013332462129120926	5.3160579109288e-07	1493.3370456010573	4.26581525233308e-08
2	1493.3345788015479	0.0024606003944934785	9.957239687823382e-07	1493.3370403976696	7.990074298975097e-08
3	1493.3324701700012	0.0045592996930557145	1.846285954218108e-06	1493.3370313159835	1.4815153307135778e-07
4	1493.3285597000083	0.00845098824171396	3.4221431126322283e-06	1493.3370141103965	2.7460576490187704e-07
5	1493.3213096763016	0.015665813181668015	6.343735342416233e-06	1493.336981833222	5.090503726319443e-07
6	1493.3078769914562	0.029033645737653692	1.1756935183741218e-05	1493.3369223941324	9.434387893833259e-07
7	1493.2829824687788	0.05380797672278141	2.1789096594704133e-05	1493.3368122346014	1.7485017875624999e-06
8	1493.2368417076543	0.09972596177626976	4.038320593193858e-05	1493.33660805264	3.240716370230888e-06
9	1493.1513322267122	0.18482255304394823	7.48423704074009e-05	1493.3362296221296	6.0063772088013805e-06
10	1492.99287024882	0.3425192701186359	0.00013870036219432418	1493.3355282193036	1.1132397154925349e-05
11	1492.6992156253064	0.6347553589287281	0.00025703898143585155	1493.3342280232198	2.0634568609771344e-05
12	1492.1550137747847	1.1763270424472079	0.0004763440585091797	1493.3318171612934	3.825386252816787e-05
13	1491.1465108646573	2.1799512010581754	0.0008827537015229756	1493.3273448194277	7.09393646933553e-05
14	1489.277517655882	4.039887156351354	0.0016359205305617108	1493.3190407327756	0.00013162968443118363
15	1485.813848117082	7.48671712472734	0.0030316897212082105	1493.3035969315424	0.00024450412242601907
16	1479.394928086455	13.8742414790088	0.0056182782586263556	1493.274787843734	0.00045507424903880783
17	1467.4990676187783	25.711261615981112	0.01041162787422098	1493.2207408627323	0.000850156310308387
18	1445.4521213696892	47.646841371452474	0.019294420367599395	1493.1182571616062	0.0015994718367244984
19	1404.590204283003	88.2939810077896	0.03575471266917318	1492.9199400035593	0.0030500835101751594
20	1328.8471905608267	163.6071829945002	0.06625424365177782	1492.5206277990758	0.005973520714180293
21	1188.4034519219178	303.12207968592537	0.12275765294863548	1491.648289260889	0.012373328760651803
22	927.6917527265093	561.4315298211159	0.22739341898808363	1489.3506759667102	0.029326945096407684
23	439.2834370647689	1038.6533814075121	0.4208903886959371	1478.3577088610725	0.11440765601540138
24	0.13764418295185377	1052.5560118702313	0.5844090372947094	1053.278065090573	31.7222596086053
25	0.24193944730051142	633.594737989475	0.38522783911341774	634.2219052759839	20.056899438907564
26	0.5075026319766287	431.62873400678063	0.2509379402598943	432.3871745791123	11.713342203122894
27	1.3552629425630722	364.80695654861125	0.1923795904086544	366.35459908167803	6.7688005665818425
28	851.6757754773184	636.4890353145207	0.2597286455028855	1488.4245394374348	0.03650454719289366
29	289.4434507063944	1179.0260228267225	0.4780021430928818	1468.9474756763032	0.19667275802622533
30	0.15005654943040767	940.806384491044	0.5469573880671913	941.503398428636	29.585875200229637
31	0.2794051331244455	577.9300174070447	0.3499904965532167	578.5594130368166	17.93216893759342
32	0.6014212820768166	407.80740908415254	0.2333781204991098	408.6422084868229	10.508921342178642
33	2.6013778406234818	371.72528309394573	0.18867383338654117	374.5153347680503	5.0020785022446
34	762.8524376430126	723.9741326622931	0.29411274313968916	1487.120683048543	0.04613599071603702
35	102.401639235356	1336.4032407287593	0.5425398462772147	1439.347419810488	0.6206345232443191
36	0.16720932371780625	843.7064002628374	0.5034801696787449	844.3770897563277	27.057936697763846
37	0.32427729486954865	530.2385082721597	0.3187907481073054	530.88157631523	16.0263741071661
38	0.7191039917966325	389.15439368963035	0.21878528821577153	390.09228296973635	9.435053701029052
39	1058.8166976939422	431.40209571239996	0.19364278550159836	1490.4124361919387	0.021902765239909288
40	662.1303207158002	822.7793613097907	0.3336925908696719	1485.2433746165566	0.060281914440496534
41	0.1317942847940991	1301.8563375614817	0.5990120525285221	1302.5871438989043	32.25912003002491
42	0.18897925485438602	759.4447195955909	0.4593704567946357	760.0930693073408	24.46604597261736
43	0.37815721720615325	489.6617818864869	0.29150388009414485	490.33144298388794	14.330253632956065
44	0.8714596362904884	375.5486545497147	0.20697969177774905	376.6270938778833	8.463779461645249
45	990.5730010763817	499.2305508785674	0.21062819840399202	1490.0141801534514	0.025461563456649624
46	547.2682185282727	934.6809185944093	0.37886211746271836	1482.3279992402436	0.08275149196747393
47	0.13156687578293014	1157.7275713967758	0.603966463705086	1158.463104736364	32.77666608561809
48	0.2156687487448662	686.4756492854248	0.41740970490072804	687.1087277391696	21.979359478890906
49	0.44314273688731204	455.4965786773822	0.26790007060257104	456.2076214849713	12.827223633556441
50	1.0823236432234575	367.17370380469345	0.19786598081617668	368.4538934288322	7.553004998931039
51	917.7810065689646	571.2228104445641	0.23511873343062478	1489.2389357470574	0.030670942675816264
52	415.36017826299496	1061.4467477651845	0.4302237427514808	1477.2371497710294	0.12364573832845253
53	0.13940822510165293	1032.2927585055643	0.5787772549179068	1033.010943985685	31.40568648620617
54	0.24788848064885205	623.454549298762	0.3789078010500178	624.0813455805617	19.677519819062997
55	0.5222077824707733	427.17218614490093	0.24771088627953003	427.9421048137514	11.496763491786119
56	1.4370501590167568	364.97033627332974	0.1914948065425815	366.5988812389894	6.5856337408885315
