time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.6624518966582781	10.134115762058993	7.280289024678891e-05	3.216605694403346	3.335769744021037	0.9937466483161411	0.006253351683747001	0.131699358387041	14.999657840767194	0.00034215926978	8.620057967179626e-07	3.944687614400324e-08	3.4154374872854094e-10	0.00029978874699900003	1.612578299959736e-07	9.503117144014223e-07	0.097085860417497	0.051067085462480004	0.650299453043375	0.349700546956623	3.6100719312971675e-07	0.8975598929749711	0.0009675537342930001	0.048367451888144	1.324903541774954	0.299981754729414	1.8245270669806222e-05	0.006997873710931001	0.047639457457603	0.0061144528243710005	0.12483767979049301	0.30567655474416
9900.0.	0.6859868315149641	8.938318744770003	6.811777842086704e-05	3.060244432980272	3.121102802262991	0.9937771725031581	0.00622282749673	0.09154719130696601	14.999658043526372	0.000341956510602	7.606465589924212e-07	3.488571117165991e-08	3.414183649606907e-10	0.00029981350206800003	1.645814519416231e-07	9.727771737950917e-07	0.09908550078773101	0.052265345944417	0.6504843867918391	0.34951561320815905	3.602997411556092e-07	0.8983711749392431	0.000933123112394	0.046645929305994004	1.371973425077236	0.29998175820077605	1.824179930733704e-05	0.007927518100831001	0.047682517876678	0.006121817963834	0.125681480810782	0.306044782436524
10800.0.	0.6916905516847871	7.915126816174363	6.592887649217209e-05	2.997909712206864	3.020809830358852	0.9937932915315881	0.0062067084683	0.063636515299513	14.999658121827151	0.00034187820982500004	6.8610082617023e-07	3.153115782070048e-08	3.41342711786151e-10	0.00029983170844000005	1.6691872816415372e-07	9.887514963434312e-07	0.10049166518584801	0.053117053599461006	0.65055614715331	0.34944385284668805	3.60013586788316e-07	0.898454511650954	0.0009239714116190001	0.046188355695944004	1.3833808777068661	0.299981760361102	1.8239638980834962e-05	0.008786823678171001	0.047686941322521006	0.006124166635143	0.12596646359552002	0.306162217597375
11700.0.	0.681642341478038	7.049751843552576	6.551591037618293e-05	3.008497953696076	3.001888685176273	0.993801817876053	0.006198182123834	0.044235175649167006	14.999658153621539	0.00034184641544100005	6.296026165632526e-07	2.8988743092853052e-08	3.412861595079709e-10	0.000299845507048	1.685339310031197e-07	9.999045721895166e-07	0.101463387911322	0.05371147826474101	0.650585514120936	0.34941448587906104	3.599364129817318e-07	0.8979356363580521	0.0009357427585820001	0.046776938027665006	1.363284468248842	0.299981761779543	1.8238220540771152e-05	0.009573854292112001	0.047659401333115005	0.006122593393412001	0.125791251981091	0.30608358338436403
12600.0.	0.658083672181614	6.3267870088956695	6.657813189289043e-05	3.083301047111439	3.050559427084529	0.993806339264602	0.0061936607352850006	0.030748867222456	14.999658167578628	0.00034183245835200005	5.85748812793757e-07	2.701532598112915e-08	3.412515055771042e-10	0.000299856217499	1.6962816988634797e-07	1.007543482809302e-06	0.102121807261009	0.054118434403378005	0.6505985526036511	0.34940144739634704	3.59982773036208e-07	0.896862968554593	0.000966842594136	0.048331949176521005	1.316167139120743	0.29998176274909	1.8237250993265592e-05	0.010289509641644	0.047602467873771	0.006117567963655	0.12519982800550902	0.30583236460413904
13500.0.	0.623544190702755	5.732125346111149	6.901290041896356e-05	3.220283486779557	3.162119200081286	0.9938087456800471	0.006191254319841	0.021374230353462	14.99965817439313	0.000341825643844	5.510502962818829e-07	2.545389799822402e-08	3.412273866544934e-10	0.00029986469194400004	1.703542767232539e-07	1.012656030313109e-06	0.10255671896095	0.054390650654596	0.650605009655655	0.349394990344342	3.601129208990248e-07	0.8952402235653051	0.001017270052589	0.05085334645364101	1.247088183907229	0.299981763434334	1.823656574905622e-05	0.010936576357442001	0.04751633815334701	0.006109211691202001	0.12420605970524701	0.305414628767257
14400.0.	0.5809021323482251	5.253679759761911	7.282576564661374e-05	3.421160984611812	3.3368223186831623	0.9938100332665271	0.006189966733361	0.014857709097576001	14.999658178150755	0.00034182188622200005	5.231587821693114e-07	2.41987889128096e-08	3.412073033441127e-10	0.00029987150390500003	1.708104986905086e-07	1.015970362973917e-06	0.10283341713903901	0.054566978534451006	0.650608622270595	0.34939137772940404	3.603026987850386e-07	0.893047685108677	0.001087884649333	0.054384106110677004	1.1618040729627341	0.29998176393197	1.8236068113318503e-05	0.011519000412614002	0.047399965702729	0.006097447379534	0.12280999679792201	0.30482651725695703
15300.0.	0.533375739819664	4.881552873062298	7.807405192094546e-05	3.689014920218354	3.577295350153987	0.9938107275158141	0.0061892724840740005	0.010327928320670001	14.999658180473574	0.000341819563402	5.004429628063663e-07	2.317658195914027e-08	3.411929612640883e-10	0.000299877051805	1.7108632221409401e-07	1.0180138671022928e-06	0.10299874088776101	0.054675548975061	0.6506108827926841	0.349389117207315	3.60532492486847e-07	0.8902650122480381	0.001179645537615	0.058972185713656006	1.066751291448441	0.29998176430168	1.823569840369746e-05	0.01204135558343	0.047252270890281	0.006082124743547	0.12101418152218901	0.30406051691802904
16200.0.	0.48442508442658605	4.607822446209932	8.480638262564304e-05	4.025209591962237	3.88576616162307	0.9938111059936021	0.006188894006285001	0.00717917565456	14.99965818204476	0.00034181799221400005	4.817388133782862e-07	2.2334899478864193e-08	3.411819218900887e-10	0.00029988161993100003	1.7123141817381642e-07	1.019163821268227e-06	0.103085972500324	0.054736481795531006	0.6506124253762221	0.349387574623776	3.607834552952359e-07	0.886904517943202	0.0012925066394400002	0.064615280367241	0.968849981817646	0.29998176458187803	1.8235418204958494e-05	0.012508472502213002	0.047073907232653006	0.006063184703052	0.11884476585998101	0.30311367332271605
17100.0.	0.43753528729057706	4.425902326970117	9.297659744008277e-05	4.424850524705053	4.260119662101223	0.993811315572484	0.006188684427404	0.004990406759441001	14.999658183176658	0.000341816860316	4.6619553509381306e-07	2.1635455696147942e-08	3.4117334947529535e-10	0.00029988541607600005	1.712857607813531e-07	1.019687788276681e-06	0.10311860439588601	0.054764043655548	0.650613543250921	0.34938645674907803	3.6103678306643246e-07	0.8830589996819611	0.001423806492244	0.07118031425635	0.8750703863004241	0.299981764797971	1.823520211198383e-05	0.012925188757321002	0.046869800081403006	0.006040903805059001	0.11637820483046	0.30199980957918604
18000.0.	0.39586785161854304	4.329357233143597	0.00010232767816200001	4.871065586502507	4.688579364364762	0.9938114341657721	0.006188565834116	0.0034689441911520003	14.999658184027098	0.000341816009875	4.531784303673413e-07	2.104968926595746e-08	3.411665939751989e-10	0.00029988859525200003	1.712767842351383e-07	1.0197743726838291e-06	0.10311314186216301	0.054768290040792006	0.6506143864541171	0.34938561354588205	3.612745601994313e-07	0.8789539762815061	0.0015664461651340002	0.07831233617607	0.7917355115325411	0.29998176496721	1.8235032872764563e-05	0.013296188813053	0.046651919180334005	0.006016205880983	0.11376575007615401	0.30076510674863205
18900.0.	0.361827126017972	4.310155360642579	0.000112280562917	5.330688855928461	5.144612954648243	0.9938115032514431	0.006188496748445	0.0024113412756440003	14.999658184684538	0.000341815352436	4.422054677713407e-07	2.05559088229329e-08	3.411612003317833e-10	0.000299891275185	1.7122370089877612e-07	1.01955595896647e-06	0.10308114362198001	0.054756278535193006	0.650615040071844	0.34938495992815505	3.6148151106417826e-07	0.8749680842749441	0.001708013897407	0.08539075229209801	0.7236540552386821	0.299981765101592	1.8234898491377943e-05	0.013625907310683001	0.04644036125357601	0.005990904927732001	0.111235776138234	0.299500246917964
19800.0.	0.33668297343527204	4.356751706813376	0.00012191892718200001	5.756430643946132	5.586235033414912	0.9938115450200591	0.006188454979829	0.0016761776572980001	14.999658185203277	0.00034181483369500004	4.3290469528417903e-07	2.013737657276172e-08	3.4115684262439513e-10	0.000299893546718	1.7113993493926907e-07	1.019125195456891e-06	0.103030686020479	0.054732948085771005	0.650615556840166	0.349384443159833	3.616469924645234e-07	0.8715697022245651	0.0018326144706970002	0.09162079709814001	0.6733657440760481	0.29998176520962705	1.8234790455802682e-05	0.013918476324768001	0.046259986264046	0.005967603069204	0.109051483913078	0.29833531423467
20700.0.	0.32043647261836705	4.452990657656848	0.000130170067888	6.099225151622063	5.964295174331049	0.993811571425491	0.006188428574397001	0.001165148860182	14.999658185619086	0.000341814417885	4.249850067170844e-07	1.9780992779800122e-08	3.411532836254215e-10	0.000299895480948	1.7103485139586412e-07	1.018546787953198e-06	0.102967403307182	0.054701747940949	0.6506159717368221	0.34938402826317705	3.6176637700134046e-07	0.8691599573863431	0.001925931604519	0.09628665575808001	0.640872736408707	0.299981765297466	1.823470261658086e-05	0.014177702270559001	0.046132084750120005	0.005949029859375001	0.10742800651739201	0.297406767460413
21600.0.	0.31201899688537904	4.578970803420007	0.000136160939691	6.326348021663022	6.238791271171895	0.9938115889689481	0.006188411030939	0.0008099212297010001	14.999658185956738	0.000341814080234	4.1821565943806334e-07	1.947637406408249e-08	3.4115034801060004e-10	0.00029989713423000003	1.709149763908008e-07	1.017865862299883e-06	0.1028952217592	0.054665083547944006	0.650616309104809	0.34938369089519	3.618411273049643e-07	0.8679091592090831	0.001980883526962	0.09903424304138601	0.624037779622998	0.299981765369624	1.8234630459007844e-05	0.014407062268613002	0.046065696245583	0.0059370412154380004	0.10645612030554301	0.296807394375782
22500.0.	0.30972533999796004	4.714065501497925	0.000139541959197	6.433155457796307	6.39370593030365	0.9938116012327781	0.006188398767110001	0.000562994495097	14.999658186234003	0.000341813802971	4.124116578095962e-07	1.9215195656024982e-08	3.411479044012658e-10	0.000299898551745	1.707848542421485e-07	1.0171138578241888e-06	0.102816875347862	0.054624630760894	0.6506165864652671	0.349383413534733	3.618774828688619e-07	0.867710388604042	0.001999714209317	0.09997576279213401	0.619450461698817	0.29998176542946303	1.8234570620056003e-05	0.014609712832013	0.046055145910850005	0.005931937927815	0.10608556225601301	0.29655223950915804
23400.0.	0.311675810814235	4.840742307767479	0.000140552468174	6.440308785166838	6.440005818778988	0.9938116102261331	0.006188389773755001	0.000391350160493	14.999658186463948	0.000341813573025	4.074231484474562e-07	1.899071418341325e-08	3.4114585328122787e-10	0.00029989977009100004	1.7064764759274352e-07	1.016312663130325e-06	0.10273426679382101	0.05458155632438601	0.65061681673812	0.349383183261879	3.618843468389485e-07	0.868274103005047	0.00199131844888	0.099555959373211	0.623351400477528	0.29998176547952204	1.823452056128316e-05	0.014788505961242001	0.046085065824168006	0.005932580090083001	0.10617149848081801	0.29658432118288003
24300.0.	0.316153938998787	4.947233993259902	0.000139816054698	6.380771735386972	6.406263357643758	0.993811617102307	0.006188382897581	0.000272036315152	14.999658186656374	0.00034181338059700004	4.031276093910902e-07	1.8797416184106323e-08	3.411441175056575e-10	0.000299900819193	1.705055566801188e-07	1.0154775100320702e-06	0.10264871981111601	0.054536672144274004	0.650617009627226	0.34938299037277304	3.618711836936439e-07	0.8692709482682971	0.001966568329851	0.09831843957815901	0.632307655166737	0.29998176552174	1.8234478343343873e-05	0.01494600931881	0.046137974962404	0.005937096297851	0.10654187361124301	0.296810084709253
25200.0.	0.321779924382035	5.02808424825364	0.00013805027954700002	6.286853472016447	6.325356616581113	0.9938116225430601	0.006188377456828001	0.00018909857266400003	14.999658186818744	0.00034181321823000004	3.994240174496661e-07	1.863075563772746e-08	3.411426382545666e-10	0.00029990172372300003	1.703601117952056e-07	1.014618994390721e-06	0.102561155058076	0.054490543011508005	0.650617172529782	0.34938282747021804	3.618464950080147e-07	0.870429491421255	0.001934826018879	0.09673131271363401	0.6435596251838951	0.299981765557615	1.8234442468039213e-05	0.015084528264429001	0.046199466547261	0.005943622471881	0.10704626853210501	0.29713633892636404
26100.0.	0.327554632451919	5.082984992972331	0.00013586220208500001	6.183242935092498	6.225100519723113	0.993811626965957	0.006188373033930001	0.000131446678962	14.999658186956799	0.00034181308017500005	3.962284374557696e-07	1.848695548177115e-08	3.411413687633175e-10	0.000299902504182	1.7021237707261649e-07	1.0137444853262121e-06	0.102472212742375	0.054443561720438	0.65061731115606	0.349382688843939	3.61817033914089e-07	0.8715675897836551	0.001902617241651	0.09512086514541501	0.655109041237071	0.299981765588317	1.823441176597786e-05	0.015206128308642002	0.046259873029367	0.005950717204284001	0.10757574482508	0.29749102202446204
27000.0.	0.332828074978181	5.114934693750913	0.000133673132204	6.085707402481798	6.124799084589765	0.9938116306372701	0.006188369362618001	9.137154853515537e-05	14.999658187075024	0.00034181296195	3.93470647430105e-07	1.836285574473612e-08	3.411402721919564e-10	0.000299903177718	1.7006309238758578e-07	1.012859106951357e-06	0.10238233798975901	0.054396001399508	0.650617429963215	0.349382570036784	3.617876213803627e-07	0.8725827844678301	0.0018737760123540002	0.09367879729492101	0.6656559266266351	0.299981765614767	1.8234385315647612e-05	0.015312657072768002	0.046313756214226	0.005957452127041	0.108062488759045	0.297827720427891
27900.0.	0.33723566259569004	5.128531089539225	0.000131729905513	6.002675036731697	6.035762065682332	0.9938116337342231	0.006188366265665	6.351442233181099e-05	14.999658187176948	0.00034181286002500004	3.9109152835649677e-07	1.825579608625758e-08	3.411393191427877e-10	0.000299903758772	1.69912772107379e-07	1.0119664218443649e-06	0.102291840255203	0.054348051942875	0.650617532465256	0.349382467534743	3.6176132439945366e-07	0.873429730173212	0.001850133869827	0.09249668570899501	0.6744711024311261	0.299981765637699	1.8234362384361392e-05	0.015405765206058	0.046358709312098005	0.005963328355543001	0.10847097810621001	0.29812149203897303
28800.0.	0.34062818580776005	5.128742431733683	0.00013014890777900002	5.937487303394497	5.963322125788513	0.9938116363798841	0.006188363620004	4.4150306181924096e-05	14.999658187265378	0.000341812771595	3.890410248271412e-07	1.816352402643227e-08	3.411384859659124e-10	0.00029990425956700004	1.69761773791408e-07	1.0110689066521218e-06	0.102200934654496	0.054299845361622	0.650617621458155	0.349382378541845	3.617397897645198e-07	0.8740992484415241	0.001832217690626	0.09160087381527601	0.6812561495152031	0.299981765657698	1.823434238468085e-05	0.01548692595438	0.046394245153441004	0.005968147626765	0.10878801627013901	0.29836242413603903
29700.0.	0.34300784210873303	5.12017023663264	0.00012896093635600002	5.890316596167414	5.908890348828579	0.993811638663125	0.006188361336763	3.068987269969029e-05	14.999658187342561	0.00034181269441000003	3.87276536621594e-07	1.8084122567124293e-08	3.4113775349002543e-10	0.000299904690509	1.696103459732085e-07	1.010168282937443e-06	0.10210977071098201	0.054251473418906	0.650617699185547	0.34938230081445304	3.617236052959864e-07	0.8746031088281531	0.00181977775191	0.09097887510039501	0.68601546276887	0.29998176567524104	1.82343248419192e-05	0.015557453236356001	0.046420988422709	0.0059718997454370005	0.10901456432706501	0.29855000639954105
30600.0.	0.344474619740043	5.106684273324411	0.000128145640986	5.8595249306443495	5.871534286345475	0.9938116406503581	0.0061883593495300005	2.1333222071941444e-05	14.999658187410319	0.00034181262665300004	3.857616389062317e-07	1.8015952601158872e-08	3.4113710606267754e-10	0.00029990506049400005	1.6945866138781e-07	1.0092657472767479e-06	0.10201845234590601	0.05420299989480001	0.650617767462163	0.349382232537838	3.617126269877224e-07	0.8749640783793081	0.0018121412559350002	0.09059704934456	0.6889490186118341	0.299981765690714	1.8234309369667693e-05	0.015618518187857	0.046440147516603004	0.0059746818140950005	0.109159863370447	0.29868909288365403
31500.0.	0.34518358228996504	5.09129804277661	0.00012765490130800002	5.842550706287806	5.849049092648175	0.9938116423926371	0.006188357607251001	1.482920338002451e-05	14.999658187470125	0.000341812566844	3.844650554337618e-07	1.795760670648847e-08	3.411365308180818e-10	0.00029990537715900004	1.6930684007513222e-07	1.0083621312633151e-06	0.10192705177794201	0.054154469114885	0.650617827766725	0.349382172233275	3.617062507332071e-07	0.8752096762279621	0.0018084373730150002	0.09041185477402601	0.690366944185502	0.299981765704432	1.8234295651195222e-05	0.015671164202179	0.046453183058072	0.005976645255375001	0.109237437251103	0.298787253424499
32400.0.	0.34531221391459704	5.076183926638945	0.000127427876515	5.8364715177153315	5.838647085839747	0.9938116439301201	0.006188356069768	1.030811342724272e-05	14.999658187523199	0.00034181251376900004	3.833598282793371e-07	1.790787178448038e-08	3.4113601711383e-10	0.000299905647089	1.691549654427222e-07	1.0074580127567748e-06	0.10183561918690101	0.054105911880136005	0.650617881312562	0.349382118687438	3.617036263825061e-07	0.875368260836592	0.0018077394756510002	0.090376959770953	0.690624207788267	0.299981765716658	1.823428342518988e-05	0.015716320533408	0.046461600219725	0.005977962251742	0.10926242039016201	0.298853095810859
33300.0.	0.34503665223051	5.062762204273457	0.000127400584991	5.838362863656276	5.837396677831638	0.9938116452949761	0.006188354704912	7.165401923884474e-06	14.999658187570544	0.00034181246642700004	3.82422641550487e-07	1.7865698627003714e-08	3.4113555609412903e-10	0.000299905875979	1.6900309543279661e-07	1.006553793228502e-06	0.10174418943207901	0.054057349589614	0.6506179291017351	0.349382070898265	3.617038189614935e-07	0.8754665416012091	0.0018091563607440001	0.090447803986787	0.6900730846550011	0.29998176572760804	1.8234272474739943e-05	0.015754814553089	0.046466816647783	0.005978804533482001	0.10924977316212801	0.29889520530038705
34200.0.	0.34451563263872603	5.051824395513871	0.000127512049231	5.845529084490839	5.842503928357968	0.9938116465133421	0.006188353486546	4.980832340776913e-06	14.999658187612985	0.000341812423987	3.8163326669799247e-07	1.7830176955539762e-08	3.4113514034859313e-10	0.00029990606876800004	1.688512702854161e-07	1.0056497515325759e-06	0.101652786722751	0.054008797106591004	0.6506179719668971	0.34938202803310303	3.617059236402545e-07	0.875528001353386	0.0018118910046590001	0.09058453609627301	0.6890310455999801	0.29998176573746405	1.8234262618752942e-05	0.015787382761294003	0.046470078733544	0.005979329903704001	0.109213104908536	0.298921470944008
35100.0.	0.343880990845628	5.043667890400217	0.00012770821168500002	5.855648427827099	5.851491965566491	0.993811647606709	0.006188352393179001	3.462288796980707e-06	14.999658187651216	0.000341812385754	3.809741045965623e-07	1.780051481491692e-08	3.411347636437888e-10	0.00029990622975600004	1.686995179351858e-07	1.00474608128633e-06	0.101561427864956	0.05396026475102501	0.650618010603904	0.34938198939609605	3.617091410884198e-07	0.8755719715494491	0.001815276364239	0.090753803846426	0.6877617620543831	0.299981765746378	1.823425370522452e-05	0.015814680656523	0.046472412527356004	0.005979673913194	0.10916394498790101	0.29893866937163605
36000.0.	0.34323354707164405	5.038228187016834	0.000127944254417	5.866853180592432	5.862307270221229	0.993811648592905	0.006188351406984	2.4067149611842395e-06	14.999658187685824	0.00034181235114500005	3.804298051960284e-07	1.7776021457705072e-08	3.4113442071057113e-10	0.000299906362691	1.685478577627901e-07	1.003842916855896e-06	0.10147012451850101	0.053911759684643006	0.6506180455974101	0.34938195440259	3.617128197035678e-07	0.875613233466334	0.001818792859665	0.09092962819469701	0.686466874480119	0.29998176575447705	1.8234245605921663e-05	0.015837291567493	0.046474602571290005	0.005979945361836001	0.10911137150036601	0.29895223988226505
36900.0.	0.34264315475935303	5.035200159799949	0.000128185647724	5.877756105975852	5.8733677221212774	0.9938116494868411	0.006188350513047	1.6729618018691038e-06	14.999658187717303	0.000341812319668	3.7998694978516487e-07	1.775609304616578e-08	3.411341070745142e-10	0.00029990647084900005	1.68396303202849e-07	1.002940351420086e-06	0.101378884765907	0.053863286873798	0.650618077441104	0.34938192255889605	3.617164712026816e-07	0.8756620635023781	0.0018220703533210001	0.091093502244686	0.685286089783261	0.299981765761871	1.823423821215465e-05	0.015855734545488002	0.046477194303446004	0.005980224911071001	0.109061935023953	0.29896621506479104
37800.0.	0.34215169173195603	5.034142784615137	0.000128408140234	5.887432110275768	5.8835621462252155	0.9938116503010701	0.006188349698818	1.162913446607716e-06	14.999658187746062	0.00034181229090500005	3.796337841298287e-07	1.774020064353689e-08	3.411338189198541e-10	0.00029990655710300003	1.682448635567363e-07	1.002038449527347e-06	0.10128771420304	0.05381484975877401	0.650618106553813	0.34938189344618703	3.617197660989905e-07	0.875724637209204	0.0018248774016970002	0.091233853832184	0.6843031636290421	0.29998176576865204	1.82342314313938e-05	0.015870471409925	0.046480515502527006	0.0059805662610590005	0.10901981734643301	0.29898327963686
38700.0.	0.34177784007023404	5.0345639549719134	0.000128596901254	5.895365311307767	5.892211015133356	0.99381165104622	0.006188348953668	8.083673415556256e-07	14.999658187772466	0.00034181226450100003	3.7935999320964654e-07	1.772788007724268e-08	3.411335529796524e-10	0.000299906623972	1.6809354525272958e-07	1.001137255824554e-06	0.10119661669724601	0.05376645071905901	0.650618133292402	0.349381866707598	3.617225154162608e-07	0.8758036876089531	0.0018271011810380002	0.091345041798503	0.683555460194581	0.29998176577489905	1.8234225184544983e-05	0.01588191303298	0.046484711229064	0.005980999297230001	0.108987158693694	0.29900492774153803
