	Delay01_mSHP1	Delay02_mSHP1	Delay03_mSHP1	Delay04_mSHP1	Delay05_mSHP1	Delay06_mSHP1	Delay07_mSHP1	Delay08_mSHP1	ERK1	ERK2	Epo	EpoR	JAK2	MEK1	MEK2	Raf	SHP1	SOS	actSHP1	mSHP1	mSOS	pERK1	pERK2	pEpoR	pJAK2	pMEK1	pMEK2	pRaf	pSOS	ppERK1	ppERK2	ppMEK1	ppMEK2
57	0.13014107400579408	0.11613660082307489	0.11165881254512466	0.12616371391108627	0.17306316201297092	0.2652406669068488	0.40792936969152443	0.592373302632428	6.7006358039894325	20.125400590736255	50.0	0.8813892007386916	1.6281944729589914	23.913969690224086	10.872592365495192	3.771818556407662	1.4454757668575169	2.1365114787987993	7.281888640744613	0.14902888986902013	6.413308108303418e-05	0.278352955897288	0.8194402978541427	0.11861079926136871	0.37180552704107533	0.05772977760921612	0.10621612005247022	8.14435923641177e-05	0.37352438812010735	0.021011240112539728	0.05515911140848781	0.028300532164800534	0.02119151445096613
58	0.1348753917057422	0.11971181370202819	0.11303118855756371	0.12315681173067498	0.16251100220482825	0.2439808108381924	0.3744668355518679	0.548449331220406	6.706131659094901	20.14136165062561	50.0	0.8823095718396531	1.6297221636138675	23.915660915396483	10.875523615584425	3.771815839340171	1.5116125797605648	2.149048391421123	7.312676629859626	0.1546276048685094	6.617176652863793e-05	0.2735711772926582	0.8053544345123406	0.1176904281604072	0.37027783638619977	0.056356526724343214	0.10380661781429337	8.41606598548932e-05	0.36098543681234024	0.02029716361170161	0.05328391486095038	0.027982557877275546	0.020669766599912143
59	0.13982120591912436	0.123562867630593	0.11491379027044107	0.12116040422162799	0.153715159305921	0.22525000700741452	0.343945775441519	0.5071334584684993	6.711045951293108	20.15563605579018	50.0	0.8829335469411518	1.6307733282676797	23.917265678073218	10.878295060698752	3.77181307193937	1.5765209014426855	2.16071146935214	7.332641381231905	0.16043504906026548	6.820647899263447e-05	0.26928531598512506	0.792730253945283	0.11706645305890775	0.3692266717323876	0.055029915088271035	0.10150674111313408	8.692806065682263e-05	0.34932032416885905	0.019668732721026032	0.051633690263431786	0.027704406836636105	0.020198198186750768
60	0.14497766923789393	0.1276756898101303	0.11725402860256713	0.12005964930060559	0.1465002789748438	0.20886021567046548	0.3162552337863955	0.468485929244129	6.7154236489813455	20.168353664048244	50.0	0.8832887045191244	1.6313898761476808	23.918785631210678	10.880910615217775	3.771810266636667	1.639996719665291	2.1715345049113677	7.342585796840405	0.16644878886727169	7.022984775992889e-05	0.26545931595898214	0.7814613218618885	0.11671129548093487	0.3686101238523873	0.053751613156228534	0.09931622098296736	8.973336335983924e-05	0.3384952652408625	0.019117035058937075	0.05018501408876915	0.027462755631216064	0.01977316379789281
61	0.1503434053679529	0.13203902679503293	0.12000801892704946	0.11975424489748565	0.140705828365334	0.19462783159583613	0.29126795783320564	0.4325278462897287	6.719307523871058	20.179638101218956	50.0	0.8833993695837296	1.6316098834872514	23.92022261452837	10.883374421897654	3.7718074353743996	1.7018504318754188	2.181551260070385	7.34331065078792	0.17266475726503464	7.223546246406448e-05	0.26205841020320864	0.7714450476174562	0.11660063041632976	0.3683901165128173	0.05252296367642649	0.09723436213075382	9.256462562707696e-05	0.3284765044671408	0.01863406592500035	0.048916851162481526	0.02725442179332787	0.019391215970231954
62	0.15591626599902672	0.13664368835630733	0.1231392142734283	0.12015700342697602	0.13618587346748562	0.18237592161529562	0.2688451672341508	0.3992466857697023	6.722738013971535	20.189606340927195	50.0	0.8832871205082466	1.6314680711498257	23.921578634278216	10.885690821996159	3.7718045894251797	1.7619071743855208	2.1907952349107824	7.335605776630828	0.17907722884127203	7.4217883368688e-05	0.2590493362475968	0.762583311615382	0.11671287949181151	0.3685319288502405	0.05134497868111491	0.09526007041787872	9.541057484864779e-05	0.31923054720583915	0.01821264978013586	0.0478103474563055	0.02707638703878383	0.019049107584595056
63	0.16169313668536678	0.14148190853321926	0.12661718479959522	0.12119245569640456	0.1328085978444834	0.1719358969798811	0.24884070807044467	0.36860158085793343	6.725753109042045	20.1983683516862	50.0	0.8829712141445275	1.6309962131027205	23.92285584148857	10.887864323508849	3.7718017392666865	1.8200070211905415	2.1992994889973367	7.320242700385968	0.18567880895615513	7.617244943897656e-05	0.25640052248439904	0.7547830075199298	0.11702878585553031	0.36900378689734636	0.05021834207357012	0.09339188336274824	9.826073334158795e-05	0.31072433855321613	0.017846368472831654	0.04684864079278709	0.02692581643597736	0.01874379312703147
64	0.16766978417910175	0.14654680816612853	0.13041653539431305	0.1227955087390416	0.13045562825713625	0.16314869472241908	0.23110461069140736	0.34052829197760986	6.7283882690985575	20.206026842120544	50.0	0.8824689426940189	1.6302234863418001	23.924056509480664	10.889899568768524	3.7717988945116745	1.8760050695765378	2.207096505775336	7.297968631012344	0.1924604372839543	7.809527163103665e-05	0.25408223600207214	0.7479564719007669	0.11753105730603931	0.36977651365826725	0.04914341790038962	0.0916280029446761	0.00010110548835274982	0.30292539895302484	0.01752949489864641	0.04601668597759638	0.026800072617058426	0.018472428285423257
65	0.17384073938470543	0.15183194518019935	0.13451595186424314	0.12491017482142687	0.12902122294083634	0.15586553923813262	0.21548608233192454	0.31494380551473966	6.730676382739887	20.21267712402512	50.0	0.881795933562952	1.6291767712533596	23.925183011423215	10.891801302570277	3.771796063887721	1.929771427978188	2.214218091840033	7.269501704542453	0.19941140620314646	7.998304808385204e-05	0.25206668616198763	0.7420217842582799	0.11820406643710543	0.3708232287467067	0.048120263994426184	0.08996632987046523	0.00010393611230595669	0.29580192511187303	0.017256931097400768	0.04530109171551467	0.026696724580479284	0.01823236755787824
66	0.1801992114658308	0.1573309407624432	0.13889736547552667	0.1274883829995903	0.1284113693090316	0.14994835098356707	0.20183597379146606	0.29175052314796895	6.732647768318365	20.218407102021995	50.0	0.8809664015331176	1.6278809100096898	23.926237798606945	10.893574341818686	3.7717932552595594	1.9811911198757834	2.2206953043325783	7.235527367676483	0.20651939451230802	8.183294489971542e-05	0.2503280816036063	0.7369029305574603	0.11903359846693959	0.3721190899903749	0.04714865035045815	0.08840449843172313	0.0001067447404660278	0.2893228627225123	0.01702415007730286	0.0446899674194679	0.026613551040722976	0.018021159748217913
67	0.18673702973129314	0.16303717130943352	0.14354522540619258	0.13048887972358578	0.12854282937057462	0.14526986363815772	0.19000876480511705	0.2708400216213996	6.734330217719586	20.22329738904136	50.0	0.8799933610431458	1.6263589294786769	23.92722338000226	10.89522354748105	3.7717904756844347	2.030163915446189	2.2265584009673067	7.196695782062919	0.21377051688513615	8.36424880034041e-05	0.24884264139537207	0.7325298323296286	0.12000663895691133	0.3736410705213889	0.04622808137803164	0.08693991112697984	0.00010952431559152201	0.28345795654468176	0.016827140884318817	0.04417277862792401	0.026548538617831453	0.01783654139059018
68	0.19344461068895547	0.16894351758106987	0.14844586899808385	0.1338762215442875	0.12934216413893224	0.14171350553527326	0.1798641157998774	0.2520963768844391	6.735749079683549	20.227421538573644	50.0	0.8788888050402515	1.624632234087085	23.92814230352561	10.89675379939479	3.771787731489988	2.076604101442438	2.231836808190527	7.153620128142995	0.22114938924364674	8.540941105570539e-05	0.24758856367448534	0.7288382511344462	0.12111119495980577	0.37536776591298093	0.045357821040429895	0.08556977231360775	0.00011226851003919839	0.27817778239840935	0.016662356641239034	0.04374021029083564	0.026499875432073137	0.017676428290222913
69	0.20031094827295604	0.17504216386415716	0.15358698012169125	0.13761985998354717	0.13074476155777937	0.13917309480718576	0.17126803471939087	0.23539905866146818	6.736927377579612	20.230846378732124	50.0	0.8776638558161443	1.6227207732885398	23.92899713929216	10.89816997423544	3.771785028364901	2.120440197815907	2.2365591038165684	7.106875690167211	0.22863921002870574	8.713162438735523e-05	0.24654595699460982	0.7257695837009132	0.12233614418391256	0.3772792267115241	0.04453691985947095	0.08429112029846722	0.00011497163512599929	0.27345376455903697	0.01652666542505238	0.04338403756588259	0.026465940846481434	0.017538905464715187
70	0.20732362562497292	0.18132444112302884	0.15895712668329823	0.14169331669054858	0.13269388707706284	0.13755239180143328	0.16409370714237223	0.22062541058147742	6.737885955135933	20.233632429043663	50.0	0.876328892324858	1.6206431875362348	23.929790464993783	10.899476926733184	3.7717823714528356	2.161614628411373	2.24075301117519	7.056999607819614	0.23622185704482238	8.880712614489002e-05	0.24569674089830817	0.72327056688735	0.1236711076751992	0.37935681246382896	0.043764242801172616	0.08310085742768111	0.00011762854719071138	0.2692581816986581	0.016417303965029054	0.043097004067913836	0.026445292203166958	0.017422215837764966
71	0.2144688470722774	0.18778070910860367	0.16454536904563194	0.14607344550112789	0.13513977118567966	0.13676454636640212	0.15822203617799305	0.20765273806609064	6.738643642944761	20.235834378900964	50.0	0.8748936577479303	1.6184169360634353	23.930524853416202	10.900679474036107	3.7717797654421203	2.200083351673047	2.2444454023574494	7.004491186532796	0.24387799927035667	9.043395743546559e-05	0.2450245228440262	0.721292913406712	0.1251063422521269	0.38158306393662805	0.0430384971558675	0.08199577789586524	0.00012023455790554147	0.2655641636851068	0.016331834210484647	0.04287270769126393	0.026436649426057827	0.017324748066664473
72	0.22173148906241297	0.194400273202697	0.1703409319296641	0.15073977708711458	0.1380387443151853	0.1367314721725458	0.15354193613171366	0.19636003116966905	6.739217438419352	20.237501606191618	50.0	0.8733673504382418	1.6160584092268355	23.931202862005986	10.901782382970335	3.7717772146453874	2.2358154563409136	2.2476623085868774	6.94981266585697	0.25158722273112144	9.201020107646766e-05	0.2445144587261514	0.7197928995850748	0.126632649561815	0.3839415907732271	0.04235825965908	0.08097259314015501	0.00012278535463880304	0.2623456812120378	0.016268102853766953	0.04270549422223314	0.026438878333074758	0.017245023888141486
