[Glucose in]	[MgATP]	[Glucose 6-phosphate]	[MgADP]	[Fructose 6-phosphate]	[Fructose 1,6-phosphate]	[Glyceraldehyde 3-phosphate]	[Dihydroxyacetone phosphate]	[Phosphate]	[NAD]	[1,3-Bisphospho-D-glycerate]	[NADH]	[3-Phospho-D-glycerate]	[2,3-Bisphospho-D-glycerate]	[2-Phospho-D-glycerate]	[Phosphoenolpyruvate]	[Pyruvate]	[Lactate]	[NADPH]	[NADP]	[AMP]	[ADP]	[Phospho-D-glucono-1,5-lactone]	[Ribulose 5-phosphate]	[Oxidized Glutathione]	[Reduced Glutathione]	[Xylulose 5-phosphate]	[Ribose 5-phosphate]	[Sedoheptulose 7-phosphate]	[Erythrose 4-phosphate]	[MgAMP]	[ATP]	[Mg]	[MgGri23P2]	[Protein1 bound NADP]	[Protein1]	[Protein1 bound NADPH]	[Protein2 bound NADP]	[Protein2]	[Protein2 bound NADPH]
4.566299896152566	1.461878569868907	0.03940017015468894	0.14588616076172656	0.01530305508831102	0.009697192352520931	0.006115864725395832	0.14921506265425702	0.9992312850141287	0.0653375301873526	0.0004658946243566046	0.0001624698126473656	0.0658026451328116	1.9217041866278008	0.008400310466005098	0.010899781000461841	0.0839936593683029	1.680306411495408	0.0049755406938516945	7.812868929255552e-09	0.001878590806006107	0.20023198099095368	0.025000063820554915	0.004700029773015783	0.00039978080013935427	3.1136004383997222	0.012699745701986976	0.013999963864007873	0.01539998271597802	0.006300024363129919	5.947886300535409e-05	0.19006521870939966	0.553779915910072	0.6383958745962874	1.7874754351195278e-09	4.8136567271418744e-05	0.023951861645253154	6.913392018690024e-07	0.0009274119394492065	0.023071896721348916
4.566299885943709	1.462043064303812	0.03940018998569995	0.14572677228706973	0.015303357174757509	0.0096969115557821	0.006114329024360409	0.14921647399129898	0.9992311954846514	0.06533770993804819	0.00046596798192685414	0.00016229006195178514	0.06580264530945458	1.9217095059455793	0.008400341415575796	0.010899759553891107	0.08399338454597403	1.6803066929282953	0.004975541081401352	8.586725147891047e-09	0.0020604207520188897	0.20001526566395555	0.025000070202674814	0.004700032436364166	0.00039975888380761927	3.113600482232386	0.012699720517608756	0.013999960250005432	0.015399981148497582	0.0063000265806259104	6.554738977795555e-05	0.19008892960336407	0.5537740560943383	0.6383905599250003	1.9853073806896047e-09	4.8141590090823886e-05	0.023951856424601806	7.604587631532227e-07	0.0009274080780356775	0.023071831463201162
4.566299875702937	1.4622068796485557	0.039400210386021366	0.14556830997910722	0.015303658627438987	0.009696630546556369	0.00611280813775825	0.14921784307587635	0.999231077917134	0.06533785393701631	0.0004660886101464771	0.0001621460629836562	0.06580262630549678	1.9217147282633746	0.008400372334924038	0.010899738700666376	0.0839931173416238	1.6803069661499905	0.004975535154056147	9.305808626734788e-09	0.0022411709164076974	0.19979987539558036	0.025000076584377282	0.004700035044583146	0.00039973696971372537	3.1136005260605737	0.012699695351537945	0.013999956634519636	0.015399979649631948	0.006300028696627233	7.158005053581035e-05	0.19011218400981145	0.5537678880454231	0.6383853422763764	2.1467533862939474e-09	4.8137083787462005e-05	0.02395186076945916	8.296653176703991e-07	0.0009274073760773133	0.023071762958605007
4.566299865430448	1.4623695354395059	0.03940023135388564	0.1454108115839417	0.015303959447647595	0.009696349329727577	0.006111314820478543	0.14921917051810435	0.9992309456866495	0.06533797689841972	0.0004662413382320319	0.00016202310158023805	0.06580258990889991	1.9217199530415336	0.008400403222748517	0.01089971843746869	0.08399285640536465	1.6803072325147708	0.004975535126820767	1.007679424571109e-08	0.0024208515007605323	0.1995857507374614	0.0250000829656633	0.0047000375979669015	0.00039971505785915706	3.113600569884283	0.012699670204040558	0.013999953017570095	0.015399978218489282	0.006300030712519619	7.757659999871184e-05	0.19013547413832999	0.5537619541772028	0.6383801221993491	2.3426581770524135e-09	4.8141225048112184e-05	0.02395185643229372	8.987813502162617e-07	0.0009274039785669027	0.023071697240082872
4.566299855126436	1.462531315750497	0.039400252887533675	0.1452542415000969	0.015304259636839972	0.009696067912379001	0.006109856295482393	0.1492204571931103	0.9992308069062069	0.06533808771801497	0.00046641677753300243	0.00016191228198499075	0.06580253739006042	1.9217251240889268	0.008400434077867955	0.010899698761009614	0.08399260094600815	1.6803074928181743	0.004975529602549145	1.0798468671427086e-08	0.0025994716236025584	0.19937290641787705	0.0250000893465341	0.004700040096811715	0.00039969314824205417	3.1136006137035173	0.012699645075648422	0.013999949399190926	0.01539997685376082	0.006300032630341969	8.353772013300117e-05	0.1901585269877916	0.5537559491378148	0.6383749558914564	2.5060839604132734e-09	4.8137527365768e-05	0.02395185996655028	9.679750151286232e-07	0.0009274028736520504	0.02307162915133281
4.566299844791094	1.4626920774514736	0.03940027498521181	0.14509860651079623	0.015304559196548172	0.009695786302835319	0.00610843643922669	0.1492217041226733	0.9992306664916998	0.06533819175842111	0.00046660906111666576	0.0001618082415788612	0.06580246969636178	1.92173027431808	0.008400464899188165	0.010899679668027212	0.08399235050971544	1.680307747518355	0.004975529186969955	1.1566839981808034e-08	0.002777040882032496	0.19916131532854828	0.02500009572699066	0.0047000425414108335	0.0003996712408637356	3.113600657518274	0.012699619967041144	0.013999945779424344	0.015399975553905945	0.006300034452496378	8.946350174992742e-05	0.19018149632539777	0.5537500420911815	0.6383698104447971	2.7002560712240875e-09	4.814092684598862e-05	0.02395185637289795	1.0370870828417304e-06	0.0009273998269639502	0.023071563085953196
4.566299834424612	1.4628519139571086	0.03940029764517145	0.14494388927154395	0.015304858128355166	0.00969550451005403	0.006107057108394708	0.14922291240369914	0.9992305274157685	0.06533829223683199	0.00046681446913333517	0.00016170776316798817	0.06580238757232482	1.9217353859040733	0.008400495685681419	0.010899661155287213	0.08399210484558242	1.6803079968704966	0.004975524035173704	1.229084962111844e-08	0.0029535683796577212	0.19895097496066047	0.02500010210703417	0.004700044932059857	0.00039964933572251264	3.1136007013285565	0.012699594878974768	0.013999942158316825	0.015399974317264063	0.006300036181572816	9.535439468307002e-05	0.19020429903634456	0.5537441386888681	0.6383647036877947	2.865424747042569e-09	4.813790750093629e-05	0.023951859227074324	1.1062683646923551e-06	0.0009273984185223896	0.023071495313112905
4.56629982402718	1.4630107872763967	0.039400320865671454	0.14479008661499473	0.015305156433858777	0.009695222543279904	0.006105718945810784	0.14922408316513494	0.9992303914698555	0.06533839106829799	0.000467030594052522	0.00016160893170199134	0.06580229163197321	1.9217404693033606	0.008400526436373382	0.010899643219581593	0.08399186382404522	1.6803082410084071	0.0049755232649691915	1.3056851985816516e-08	0.0031290633275603214	0.19874186899399474	0.025000108486665593	0.004700047269051927	0.0003996274328195297	3.1136007451343626	0.012699569812238801	0.013999938535916764	0.015399973142122056	0.006300037820243457	0.000101210623657974	0.19022698316339384	0.5537382903181657	0.6383596251667832	3.05804672276812e-09	4.814068667209354e-05	0.023951856255281193	1.1753760531767265e-06	0.0009273956351490849	0.023071428988797726
4.566299813598984	1.4631687318807607	0.039400344644974716	0.14463718747520132	0.015305454114664663	0.009694940411823135	0.006104421869931093	0.14922521754215748	0.9992302597274012	0.06533848937822476	0.0004672558324986808	0.0001615106217752249	0.06580218240357243	1.9217455193286685	0.008400557150334616	0.010899625857728355	0.08399162738737191	1.6803084799940293	0.004975518449983775	1.37829562516525e-08	0.003303534683997031	0.19853398934079672	0.025000114865886096	0.004700049552682393	0.0003996055321532725	3.113600788935695	0.012699544767630458	0.013999934912273082	0.015399972026754727	0.006300039371199322	0.00010703254216072829	0.19024952407708182	0.553732468030521	0.6383545800713546	3.2247465313376227e-09	4.8138233000406315e-05	0.023951858542253072	1.2445454175367078e-06	0.0009273939999396215	0.02307136145464283
4.56629980314021	1.4633257419252874	0.03940036898135199	0.14448518547225328	0.015305751172372583	0.00969465812493697	0.006103165372091845	0.14922631666085268	0.9992301328254952	0.06533858781389403	0.0004674890762661076	0.0001614121861059653	0.0658020603568342	1.9217505393653094	0.008400587826674905	0.010899609066571087	0.08399139551966556	1.6803087138474366	0.004975517362074713	1.4546819237889332e-08	0.003476991373179332	0.19832732351936375	0.025000121244696638	0.004700051783244444	0.000399583633724713	3.113600832732552	0.012699519745939379	0.013999931287434387	0.015399970969448841	0.006300040837112609	0.00011282042094981657	0.19027193728896477	0.5537266871633099	0.638349565018198	3.4159860748776673e-09	4.814049638098759e-05	0.023951856087632947	1.3136483425940984e-06	0.0009273914125129644	0.023071294939144428
4.5662997926510425	1.4634818335873485	0.03940039387307784	0.14433407176813612	0.01530604760857449	0.009694375691739828	0.00610194869686725	0.14922738162926316	0.9992300111361139	0.06533868673377688	0.0004677295240551359	0.0001613132662231187	0.0658019259198567	1.921755528055218	0.00840061846453932	0.010899592842978569	0.08399116822871701	1.680308942564982	0.004975512846535274	1.5274795799523055e-08	0.0036494421589480337	0.1981218617831636	0.025000127623098348	0.00470005396103321	0.0003995617375325054	3.1136008765249366	0.012699494747938696	0.01399992766144849	0.01539996996851721	0.006300042220614638	0.00011857457342156317	0.19029421612898054	0.5537209387039356	0.6383445813671565	3.5840298644752815e-09	4.813851185791973e-05	0.023951857904112223	1.3828062118983054e-06	0.0009273896094731551	0.023071227584314933
4.566299782131663	1.4636370107237702	0.03940041931843457	0.14418383908293034	0.015306343424849668	0.009694093121174573	0.0061007709513776105	0.1492284135322981	0.9992298948702458	0.06533878632255823	0.0004679765668143648	0.00016121367744176745	0.06580177948960733	1.921760486642724	0.008400649063105343	0.01089957718384447	0.08399094553506627	1.6803091661302358	0.004975511478293238	1.6036730718945134e-08	0.00382089572218125	0.19791759308658707	0.025000134001092175	0.0047000560863418375	0.00039953984357745824	3.1136009203128467	0.012699469774379947	0.013999924034362121	0.015399969022306738	0.006300043524283254	0.0001242952819877555	0.19031636610254188	0.5537152270357957	0.6383396278755143	3.774038629467063e-09	4.81403486036441e-05	0.023951855877357733	1.4519040234514577e-06	0.000927387166420314	0.02307116092955622
4.566299771582253	1.4637912837701637	0.03940044531570833	0.14403447942918135	0.015306638622764391	0.009693810421983917	0.0060996311713954745	0.1492294134289813	0.9992297841411942	0.06533888666098409	0.00046822971774455337	0.00016111333901589758	0.0658016214385836	1.9217654149231622	0.008400679621580677	0.010899562086087002	0.08399072746543491	1.680309384520555	0.004975507225362832	1.6766376750364614e-08	0.00399136061857729	0.197714507342028	0.025000140378679224	0.004700058159465124	0.0003995179518583827	3.1136009640962845	0.012699444825990338	0.013999920406220773	0.015399968129202805	0.006300044750635968	0.0001299828412372539	0.19033838599881106	0.5537095492099947	0.6383347047494214	3.943262338559937e-09	4.813875120073687e-05	0.02395185730553693	1.5210507774158197e-06	0.0009273852405388473	0.023071093708683724
4.566299761002991	1.4639446593756322	0.03940047186319271	0.1438859853791343	0.015306933203870459	0.0096935276026995	0.006098528361195707	0.14923038235111147	0.9992296790030621	0.06533898776824609	0.0004684885695243927	0.0001610122317538931	0.06580145211908203	1.921770313477822	0.008400710139201472	0.010899547546648635	0.08399051404881915	1.6803095977109894	0.004975505612830734	1.752657583205173e-08	0.0041608453061746965	0.19751259414337025	0.025000146755860438	0.00470006018069601	0.0003994960623759374	3.1136010078752494	0.012699419903471395	0.01399991677706863	0.015399967287631437	0.006300045902126559	0.0001356375329219208	0.19036027826276514	0.5537039063033402	0.6383298114089696	4.132175910189663e-09	4.814023678587717e-05	0.023951855631038216	1.5901431604405491e-06	0.00092738290262069	0.023071026954218855
4.566299750394056	1.464097146091254	0.03940049895918526	0.14373834934916696	0.015307227169705371	0.00969324467163681	0.0060974615174479736	0.14923132130277164	0.9992295794741449	0.06533908962766906	0.00046875276806805476	0.00016091037233092616	0.06580127186603513	1.9217751824468778	0.008400740615230847	0.010899533562495786	0.08399030531418968	1.6803098056765828	0.004975501587603268	1.8257708027847052e-08	0.004329358132309465	0.19731184347564093	0.025000153132636885	0.0047000621503288055	0.00039947417512907604	3.113601051649743	0.012699395007498483	0.013999913146948527	0.015399966496060149	0.006300046981143769	0.00014125964053797615	0.1903820433110894	0.5536982972037638	0.6383249477152757	4.3024365205825784e-09	4.8138957293754614e-05	0.023951856740269728	1.659279138138715e-06	0.0009273808880175431	0.023070959832844302
4.566299739755623	1.4642487512613294	0.03940052660199067	0.14359156399666323	0.0153075205217921	0.009692961636895035	0.006096429643417489	0.14923223126034588	0.999229485551147	0.06533919220225186	0.00046902199635951407	0.00016080779774812904	0.06580108099895128	1.9217800222027306	0.008400771048957588	0.010899520130618547	0.08399010128917087	1.6803100083936942	0.0049754997644146995	1.9016344658217465e-08	0.004496907343946358	0.19711224531214766	0.025000159509009506	0.004700064068656055	0.0003994522901183223	3.1136010954197646	0.012699370138720823	0.013999909515901954	0.015399965752997985	0.006300047990011236	0.0001468494410200558	0.1904036826448921	0.5536927220038338	0.6383201132971522	4.490375138110842e-09	4.8140155178184426e-05	0.02395185535444668	1.7283658117255943e-06	0.000927378625581175	0.023070893008607082
4.5662997290878655	1.4643994827273203	0.03940055478991765	0.14344562199497074	0.015307813261639451	0.00969267850635899	0.006095431757282072	0.14923311317283533	0.9992293972178207	0.0653392954440424	0.00046929596441387526	0.00016070455595758567	0.06580087982330908	1.9217848329822858	0.008400801439694969	0.010899507248030389	0.08398990199930581	1.6803102058407322	0.004975495934729048	1.9748798470231775e-08	0.004663501084503791	0.1969137898347604	0.025000165884979334	0.004700065935971418	0.00039943040734275695	3.113601139185316	0.012699345297761799	0.013999905883969066	0.015399965056995098	0.006300048930988171	0.0001524072095997902	0.19042519714884357	0.5536871801492718	0.6383153079188358	4.661548416768576e-09	4.813913557967209e-05	0.023951856202871918	1.7974913146196463e-06	0.000927376547947848	0.023070825960737517
4.566299718390958	1.4645493479016631	0.0394005835212818	0.14330051615569184	0.015308105390742262	0.009692395287702731	0.006094466896881697	0.1492339679623479	0.9992293144502131	0.06533939929976822	0.0004695744029771134	0.00016060070023176385	0.06580066863160573	1.92178961508832	0.008400831786779696	0.010899494911767902	0.08398970746767952	1.6803103979985334	0.004975493931521357	2.050602809421847e-08	0.004829147398354895	0.19671646730693967	0.02500017226054731	0.004700067752566862	0.00039940852680278447	3.113601182946396	0.012699320485219457	0.0139999022511887	0.01539996440664204	0.006300049806270464	0.00015793321712133506	0.19044658802022754	0.5536816714468954	0.6383105312786267	4.8486181206438075e-09	4.814009879466305e-05	0.02395185505258722	1.8665720299279637e-06	0.0009273743387547891	0.023070759089215267
4.566299707665071	1.4646983542759817	0.03940061279440278	0.14315623935782154	0.015308396910581817	0.009692111988393865	0.006093534122307934	0.14923479652468466	0.999229237219853	0.06533950371419403	0.0004698570595046022	0.0001604962858059507	0.06580044770418894	1.9217943687799255	0.008400862089570898	0.010899483118890517	0.08398951771475133	1.6803105848505298	0.00497549026836348	2.1239656510072808e-08	0.004993854230891492	0.19652026814040366	0.025000178635714444	0.004700069518735232	0.00039938664849759715	3.113601226703006	0.01269929570166709	0.013999898617598403	0.01539996380056891	0.0063000506179920245	0.00016342773165913774	0.19046785626324098	0.5536761955160877	0.6383057831184483	5.020596351729973e-09	4.813929074030833e-05	0.023951855688663346	1.9356873253546307e-06	0.0009273722172796825	0.02307069209539495
4.5662996969103755	1.4648465091478118	0.039400642607606916	0.14301278458433514	0.015308687822626194	0.009691828615698358	0.006092632517188911	0.14923559972997769	0.9992291654956842	0.06533960863210093	0.00047014369553461554	0.00016039136789904447	0.06580021730994713	1.9217990943325263	0.008400892347449196	0.010899471866480243	0.08398933275831635	1.6803107663827872	0.004975488112532029	2.199561790821267e-08	0.005157629431054935	0.19632518285445025	0.025000185010481662	0.004700071234767743	0.0003993647724274955	3.113601270455147	0.01269927094765387	0.013999894983234472	0.015399963237444421	0.006300051368226263	0.00016889101768759619	0.19048900296465887	0.5536707520863285	0.6383010631638354	5.2068903360560515e-09	4.814006335377206e-05	0.0239518547297559	2.0047618629778565e-06	0.0009273700447961659	0.023070625193340844
4.56629968612704	1.4649938197720933	0.039400672959224635	0.1428701448993081	0.015308978128330682	0.009691545176685513	0.006091761189189519	0.14923637842335044	0.9992290992452377	0.06533971399943078	0.00047043408491714535	0.00016028600056919556	0.06579997770690603	1.9218037920054694	0.008400922559815813	0.010899461151641407	0.08398915261353776	1.6803109425839737	0.00497548459015608	2.2730289994665147e-08	0.005320480752415197	0.19613120209497262	0.02500019138484995	0.0047000729009562744	0.0003993428985917685	3.1136013142028185	0.012699246223705513	0.013999891348131977	0.015399962715974914	0.006300052058987621	0.00017432333663612115	0.19051002914457327	0.5536653408356161	0.6382963711563447	5.3795801646090355e-09	4.813942676871233e-05	0.02395185519365113	2.073867187754596e-06	0.0009273678936773629	0.02307055823913487
4.566299675315232	1.4651402932818978	0.03940070384759279	0.1427283134580409	0.015309267829138162	0.009691261678233042	0.006090919270042577	0.14923713342558492	0.9992290384353422	0.06533981976392596	0.00047072801257081365	0.00016018023607401011	0.06579972914276	1.921808462059861	0.008400952726091733	0.010899450971500402	0.08398897729302345	1.680311113445284	0.0049754823058373735	2.3485106739843948e-08	0.00548241585501734	0.19593831662056915	0.02500019775882022	0.004700074517591125	0.0003993210269906271	3.1136013579460204	0.012699221530324942	0.013999887712324792	0.015399962234903376	0.006300052692233124	0.0001797249466599167	0.19053093583781347	0.553659961477677	0.6382917068357228	5.565180188517118e-09	4.8140045209969825e-05	0.02395185438960985	2.1429353548453795e-06	0.0009273657457341443	0.023070491318910997
4.566299664475117	1.4652859367341433	0.03940073527105241	0.14258728349902988	0.01530955692647951	0.00969097812703211	0.006090105915302575	0.14923786553378493	0.999228983032552	0.06533992587546521	0.0004710252735680544	0.00016007412453476942	0.06579947185535634	1.9218131047491014	0.008400982845716899	0.010899441323205432	0.0839888068069233	1.6803112789603405	0.004975478901701774	2.422070610178039e-08	0.005643442306744938	0.19574651730694084	0.025000204132393438	0.004700076084963064	0.0003992991576234432	3.1136014016847544	0.012699196867992955	0.013999884075845636	0.015399961793008453	0.0063000532698639315	0.00018509610285056532	0.19055172405028914	0.5536546137146019	0.6382870699493729	5.738500642778805e-09	4.81395470450215e-05	0.023951854714454344	2.212030918781631e-06	0.0009273635753628554	0.02307042439371835
4.566299653606858	1.4654307570875613	0.039400767227950696	0.14244704834601465	0.01530984542177397	0.00969069452959231	0.0060893203039382535	0.14923857552203018	0.999228933003406	0.06534003228621708	0.0004713256724271315	0.00015996771378289475	0.06579920607314364	1.9218177203242048	0.008401012918149452	0.010899432203926264	0.08398864116303982	1.6803114391250853	0.004975476509903691	2.497448806456356e-08	0.0058035675849049395	0.19555579514130206	0.025000210505570514	0.004700077603361321	0.0003992772904903513	3.1136014454190204	0.012699172237168873	0.013999880438726095	0.015399961389103474	0.006300053793726863	0.00019043705719805893	0.19057239478301782	0.5536492972621876	0.6382824602470372	5.923478407301131e-09	4.814004128243953e-05	0.02395185403523916	2.2810925461626726e-06	0.0009273614431093174	0.023070357464344507
4.56629964271062	1.4655747612171939	0.03940079971663906	0.14230760140454424	0.015310133316429551	0.009690410892246567	0.006088561637834418	0.1492392641420174	0.9992288883145817	0.06534013895068518	0.00047162902253669326	0.0001598610493147971	0.06579893201559141	1.9218223090311068	0.008401042942864999	0.010899423610853987	0.08398848036694125	1.6803115939376658	0.00497547320449159	2.5710911318000563e-08	0.0059627990776402766	0.19536614122237123	0.025000216878352383	0.004700079073075426	0.0003992554255907938	3.1136014891488197	0.012699147638291188	0.013999876800996663	0.015399961022035502	0.006300054265615898	0.00019574805869026834	0.19059294901955884	0.5536440118360781	0.6382778774834921	6.097359130512114e-09	4.813965441142716e-05	0.023951854248229452	2.3501785353481345e-06	0.0009273592609914824	0.023070290560473158
