	C3	C3_star	C8	C8_star	FL	FS	IKK	L	L_RF	L_RF_C8	L_RF_C8_FS	L_RF_FL	L_RF_FL_FL	L_RF_FL_FS	L_RF_FS	L_RF_FS_FS	NF_kB_IkB	NF_kB_IkB_P	NF_kB_star	RF	p43_FLIP	p43_FLIP_IKK_star	p43_p41
12	1.3879933920328493	0.023225794920865628	33.92764257476141	1.6675418015462324	-2.4950368696896406e-24	1.576968965346623e-10	5.63943701033431	21.954079999999966	64.54806484685666	10.926878445549951	0.2937712506890377	0.4682541499789803	0.4661821876131662	4.788710562031428	0.00021008718060499092	0.0006155499706208868	2.503397648889901	0.02289951085826717	2.022878113257446	-3.1496333338206347e-26	1.075844923097578	0.09369395447705395	13.777484753992786
13	1.3672719487401699	0.029678056104602595	31.77771779460223	2.055490129077208	7.209743152973701e-23	-5.392183722806912e-09	5.623599154052414	21.954079999999966	63.58055754975084	11.118831752534375	0.29378552791962875	0.4364830837199376	0.4661821876131662	4.7887105448001765	0.0001958327466069971	0.0006155499628901944	2.2061988017145047	0.02194419196446616	2.2714114835535444	-5.5223014529426135e-27	1.0917781503059756	0.10168692517143033	14.54098381630095
14	1.342547478363294	0.03653455575395538	29.681985373148812	2.460709504122112	1.258495642752311e-22	-2.3622154439259767e-09	5.607604369238746	21.954079999999966	62.688734184419836	11.273772890299853	0.2937979942635846	0.4087278701361051	0.4661821876131662	4.788710528120372	0.0001833800674550579	0.0006155499554061448	1.9246436527644863	0.020597102369716715	2.4991893997394454	-1.3624164256251404e-27	1.1035385957559438	0.10921384062428802	15.174231007517983
15	1.3139049445054407	0.04354890783549613	27.645137738755754	2.8733462971024313	1.0851794965240252e-22	-6.506747413342343e-09	5.591511532722466	21.954079999999966	61.86814789388034	11.398527769945167	0.29380893230517624	0.38442892914113186	0.4661821876131662	4.788710496244662	0.00017247807470736133	0.0006155499411051561	1.6631795571679908	0.0189744502260807	2.7021635988051536	-7.79365535711274e-29	1.1117447321103473	0.11625392311492572	15.68211306351467
16	1.281583600207925	0.05046304887241951	25.67432711653867	3.283741014468119	7.710255397223313e-23	2.813079328174606e-09	5.575369489587575	21.954079999999966	61.11456819823041	11.498593370378325	0.29381848157824497	0.3631232156498949	0.4661821876131662	4.7887104966840495	0.00016291904203235186	0.0006155499413015896	1.4246285308607454	0.017189375096206768	2.877997431219978	-3.827492344262291e-31	1.116908402027307	0.12279774592478282	16.070257164852237
17	1.2459537245828163	0.057027329108519945	23.77818633609759	3.682766647808264	6.819434400821542e-23	-8.199874278596356e-09	5.559219380915692	21.954079999999966	60.423862030026946	11.578484588287392	0.29382691532821975	0.3444179658867108	0.4661821876131662	4.788710466295811	0.0001545267205153863	0.0006155499276688769	1.2103926595614545	0.015340370090752838	3.0258303899468717	-4.1843762257204044e-30	1.1194635735068466	0.12884410777936497	16.344797370401363
18	1.2074888545694977	0.0630177514246224	21.96574601461342	4.062125700640613	6.001100886032026e-23	1.0028315748910619e-08	5.543096108149351	21.954079999999966	59.79193411359682	11.641946655577131	0.29383424205200215	0.3279745600424861	0.4661821876131662	4.788710498805085	0.00014714923010021336	0.0006155499422529148	1.0207014482312298	0.013506887167590426	3.1460006505001465	-4.693802987875803e-31	1.1197836740754563	0.13439792378532164	16.512457077677706
19	1.1667352735935503	0.06824895631972949	20.245420105163795	4.41458958398921	4.4914411729307203e-23	-1.7472480503302047e-08	5.527029274500971	21.954079999999966	59.21471075315289	11.692086508623557	0.29384082304733117	0.31349940650290037	0.4661821876131662	4.7887104398213625	0.00014065477221194474	0.0006155499157920052	0.8548707723355087	0.011749114253383014	3.2397604358537078	5.862441402569773e-32	1.118192052950385	0.13946881284845308	16.580737806101695
20	1.1242804109303168	0.07258268390511226	18.624186210002936	4.734177694613352	3.634409979371694e-23	2.524891791355294e-08	5.511043889729931	21.954079999999966	58.688151717777295	11.731470779362715	0.2938464192454025	0.30073682306427413	0.4661821876131662	4.788710526848392	0.00013492874763044985	0.0006155499548334248	0.7115524104171388	0.010109226343445138	3.3090068923742257	-6.366526304143071e-33	1.114969164590943	0.1440700501774969	16.55803724446564
21	1.0807222238059933	0.07593177353470981	17.107029600013604	5.016273995739811	3.2691643886464307e-23	-4.102878547617061e-08	5.495160968753711	21.954079999999966	58.20827923226077	11.762206544611143	0.2938516872481506	0.2894647958128412	0.4661821876131662	4.788710382635522	0.00012987136484723973	0.0006155498901375222	0.588959270229869	0.008613527003279928	3.3560426510103487	-3.2583497803237196e-33	1.1103584150790258	0.14821771353057286	16.453614257565267
22	1.0366416383106982	0.07825996839881862	15.696665033110046	5.2576769767633955	2.45309638184848e-23	6.27643398913472e-08	5.479398064496787	21.954079999999966	57.77121586637682	11.786015861168526	0.2938558356779056	0.2794892140559322	0.4661821876131662	4.788710605754198	0.00012539582310319068	0.0006155499902319667	0.4850570269480994	0.0072751532318616466	3.3833745633840664	2.388609383379187e-34	1.104570869460336	0.15192995929769132	16.277401764507754
23	0.9925797072521255	0.0795780527555954	14.393510584063453	5.456580601986619	1.5163984497280624e-23	-9.954123033238157e-08	5.463769739473931	21.954079999999966	57.37322473319303	11.804295864506154	0.29386032778690824	0.2706425116813751	0.4661821876131662	4.788710245612502	0.00012142648449516134	0.0006155498286679887	0.3977179577662464	0.006096959756309033	3.393554209772063	4.305697101735119e-35	1.0977896069537332	0.15522641145610255	16.039710091556177
24	0.9490204993648966	0.07993711924209625	13.19586179756059	5.612489179842049	1.0051949428967382e-23	1.5528956658717284e-07	5.448287982885791	21.954079999999966	57.01074682908943	11.818178939609387	0.2938630327314269	0.2627769308461068	0.4661821876131662	4.788710814029943	0.00011789778173295524	0.0006155500836705491	0.32483707149414204	0.005074269837085001	3.3890594415296067	-1.6263994916795428e-35	1.09017286278342	0.15812764866339324	15.75088318209973
25	0.9063800352434532	0.07941996013395781	12.100204211582986	5.726076420023114	6.350141345640127e-24	-2.446497779381652e-07	5.432962570932658	21.954079999999966	56.680431889419204	11.828571414101551	0.2938674862076536	0.2557675871353211	0.4661821876131662	4.7887099065563845	0.00011475253261027383	0.0006155496765698457	0.2644136640193548	0.004197314640369888	3.3722131129599977	-4.174348270209085e-37	1.0818577020146316	0.16065478488956994	15.420957219098161
26	0.8650009679192348	0.07813163223240588	11.101600232462516	5.799004025870958	6.782923755564789e-25	3.83603505759312e-07	5.417801387587524	21.954079999999966	56.37916071364545	11.836206763918828	0.29386822912318744	0.2495009917340827	0.4661821876131662	4.788711344984418	0.00011194164513102945	0.0006155503218838648	0.21460345109213688	0.003453242122948316	3.345133180275786	4.636692100085552e-37	1.0729616756427018	0.16282912033001062	15.059370802435536
27	0.8251561913758595	0.0761871093020724	10.194239049909875	5.833702262478899	-2.2590324118834743e-25	1.5049593496768172e-07	5.402810690295107	21.954079999999966	56.104054532421415	11.841661943958064	0.2938692943319665	0.24388392171152024	0.4661821876131662	4.788713030736965	0.00010942227890805138	0.0006155510781176474	0.1737332794745768	0.0028293687603666707	3.3097196878853183	-4.2095400780764236e-38	1.0635863626203	0.16467187206495076	14.674631962830867
28	0.7870387199896558	0.07371461406139097	9.37127148537347	5.833209696625907	-3.649961449283386e-24	4.868344534686181e-07	5.387995372209191	21.954079999999966	55.852491290960806	11.845401191137174	0.29386779052109574	0.2388328237040489	0.4661821876131662	4.788716459668453	0.00010715774316974276	0.0006155526164192672	0.14036268601186971	0.0023057483373615136	3.267606375219653	-1.1882755925653243e-38	1.0538187136103674	0.1662039290217871	14.274630369197665
29	0.7507838958962868	0.07083334341279066	8.625978094034314	5.800943843398249	-7.908606465838997e-24	-4.511883232246121e-07	5.37335913674732	21.954079999999966	55.622087386189364	11.847790426187366	0.293871488620534	0.2342817928061992	0.4661821876131662	4.788715742424322	0.00010511555405883363	0.0006155522947090384	0.11321444904338136	0.0018737731016469261	3.2202169210636495	2.2512141849023135e-39	1.0437342262904772	0.16744570962957275	13.865791068426901
30	0.716471633507022	0.06765471200057116	7.9514197741727495	5.740497367769783	-8.16202407944715e-24	7.229356172716073e-07	5.3589046976102335	21.954079999999966	55.41070097520564	11.849127058503496	0.2938690644174145	0.23016305992285813	0.4661821876131662	4.788718836240524	0.00010326904111128472	0.000615553682671301	0.0911997414834954	0.0015180328847687154	3.168762995025898	1.3040972202626813e-40	1.0333954262205298	0.16841700656901087	13.453774788073261
31	0.6841342548158141	0.06427979901692096	7.340900852956463	5.6555349456770045	-6.6162195666192365e-24	-1.1937679237922444e-06	5.34463391563214	21.954079999999966	55.216410252460335	11.8496274901974	0.2938774674495608	0.22643425491255326	0.4661821876131662	4.7887140295561075	0.00010159370935738235	0.0006155515264540856	0.07339458718904761	0.001226815259835906	3.1142619905607294	-8.589935352229782e-41	1.0228582559371575	0.16913690359747416	13.043153212985553
32	0.6537663467412466	0.06079619789499281	6.787980052225275	5.549645569687656	-9.167640763548373e-25	-4.5645872125193753e-07	5.3305479430253175	21.954079999999966	55.03750579606994	11.849480498592994	0.29388378540856325	0.22304380980072291	0.4661821876131662	4.788708503042228	0.00010006991321676101	0.0006155490473615038	0.05901262475492911	0.0009910016410643661	3.057569468244323	3.673789463326534e-42	1.0121682549560442	0.16962369202087926	12.63770428169942
33	0.6253306125196451	0.05727912525950915	6.286782536265277	5.426280490053268	-5.931870733683867e-25	2.7426539548045996e-07	5.316647349646101	21.954079999999966	54.87246289468822	11.848834659273484	0.2938856501828005	0.21994854351703702	0.4661821876131662	4.788707297996047	9.868054218117587e-05	0.0006155485067930543	0.047420079235728975	0.0007980680813961805	2.999374045703296	2.2671545932823048e-42	1.0013641329066951	0.16989481063546033	12.240214865012122
34	0.5987674392010973	0.05378933228828369	5.8320572053385416	5.288669784355645	-8.883932318791254e-24	3.183630551768585e-07	5.302932194005575	21.954079999999966	54.71992049643597	11.847813668657658	0.2938850010243691	0.21711436363614045	0.4661821876131662	4.78870917186561	9.741005186548519e-05	0.0006155493475555276	0.03810638151682191	0.0006399643055205414	2.940222399979558	-3.3811063761789725e-43	0.9904812832775034	0.16996684324767733	11.852616454395255
35	0.5740012240219873	0.05037421379463858	5.418838694587967	5.139761285083986	-9.817898710724003e-24	1.8385338995568785e-07	5.2894021063356735	21.954079999999966	54.578676924032344	11.846504614689133	0.2938839036545095	0.21451475750548518	0.4661821876131662	4.788711566533	9.624511515986505e-05	0.0006155504219754977	0.03062921268596165	0.0005139974828920155	2.880575939525483	-3.9452768379861916e-44	0.9795484070708664	0.16985550520811604	11.476517344228183
36	0.5509450999229367	0.04706980653383181	5.042633660120043	4.98222828820801	-3.7702517268683684e-24	-6.015454912234401e-08	5.276056357421473	21.954079999999966	54.447665621040706	11.844976795176947	0.29388439673880307	0.2121266793485845	0.4661821876131662	4.788712387671642	9.517416332110052e-05	0.0006155507903969474	0.024630445712647366	0.0004124854160165073	2.8208073456957976	1.415300918926134e-44	0.9685899151749257	0.1695756443943485	11.113037593191024
37	0.5295056419783191	0.0439020033247224	4.699454726906473	4.818458001933865	-3.808334222518513e-24	4.876870874066393e-08	5.262893924681471	21.954079999999966	54.32594124595514	11.8432890234276	0.2938848632713184	0.2099270852599481	0.4661821876131662	4.788712798585548	9.418742502222489e-05	0.0006155509747068164	0.01981816359253717	0.00033095005721928687	2.76121221928241	-1.3683240362060016e-46	0.9576266656096534	0.16914124473402814	10.762853436275424
38	0.5095861285678626	0.0408883116491488	4.3857673256615906	4.650554230373781	-7.831779568227217e-24	-1.5749656519182364e-07	5.249913538093356	21.954079999999966	54.21266530153882	11.84148577889744	0.2938868097527005	0.20789735480492727	0.4661821876131662	4.7887119702485474	9.327628920416472e-05	0.0006155506030622659	0.015957873192034747	0.0002654894955100321	2.70202209615326	-4.302186848944137e-46	0.9466768378135596	0.1685654487226003	10.426300951038145
39	0.4910892194955173	0.03803933187903034	4.09844826094873	4.480347767765244	-6.235922833747851e-24	2.1308364717688038e-07	5.237113724153966	21.954079999999966	54.10709251320614	11.83960705045683	0.29388658256244027	0.2060182031075406	0.4661821876131662	4.788712669045419	9.243347542432628e-05	0.0006155509165403144	0.012860896430016679	0.00021301561667420797	2.643417147029645	4.491592870224635e-47	0.9357554767746847	0.16786058020948533	10.103453751059707
40	0.4739189655299791	0.035360117099832424	3.8347390843197813	4.309412014241885	-1.8911104443898458e-24	-3.231365636230449e-07	5.224492835296278	21.954079999999966	54.00855932196336	11.837677773324527	0.29388929255024965	0.20427814212175852	0.4661821876131662	4.788711277874922	9.165212648363002e-05	0.0006155502924597213	0.010375732325780875	0.00017096139903028653	2.5855361836981134	9.082267627323522e-48	0.9248760400732758	0.1670381793284753	9.794188867937653
41	0.45798226172646883	0.032851387071206835	3.5922045191659198	4.139082631812928	-3.043256930099335e-24	5.125707384700664e-07	5.212049089857582	21.954079999999966	53.91647379115893	11.835728369177655	0.29388703733712096	0.20265938877270256	0.4661821876131662	4.788713420716019	9.092686852269992e-05	0.0006155512538052334	0.008380761523109712	0.00013726998922564617	2.528484826598862	-2.2695413519889326e-48	0.9140489051425391	0.1661090246874459	9.498243448543818
42	0.4431898586093825	0.030510572462789938	3.3686971567867197	3.970479024699355	-5.165031198033505e-24	-7.859948005292825e-07	5.199780582913329	21.954079999999966	53.830306794714545	11.833766652863382	0.29389226116035855	0.201158418557054	0.4661821876131662	4.788710173317533	9.025192282220292e-05	0.0006155497970490613	0.006778343056522335	0.00011029593596902632	2.472342193314874	-6.751802718615795e-50	0.9032846158124199	0.1650831816222998	9.215245963636491
43	0.42945701374514034	0.028332696726829792	3.1623220707490165	3.804526563743077	-3.6566769791605775e-24	1.21222104400435e-06	5.187685331223905	21.954079999999966	53.749584312431494	11.831824226323574	0.293885810546665	0.19975316575044497	0.4661821876131662	4.788715249274178	8.962380941677352e-05	0.0006155520743536359	0.005490340897508887	8.868450142693131e-05	2.417166042182145	7.702897123190454e-50	0.8925895409729603	0.16397001425441562	8.94475986447977
44	0.4167030237541712	0.02631175088977937	2.9713861202375353	3.641978843870395	-1.483026539278607e-25	4.603732073282098e-07	5.175761274679277	21.954079999999966	53.673882405398395	11.829898069328381	0.2938813034135909	0.19844182602695856	0.4661821876131662	4.788721088690673	8.90381345489444e-05	0.000615554693995509	0.004451365020033259	7.17145585192307e-05	2.362999596359044	-5.244963615137096e-51	0.8819709847353235	0.16277823798397784	8.686316815378763
45	0.40485429811517526	0.02443878571897274	2.794461491351028	3.483436105639454	-2.2095802139727896e-24	1.510963680801925e-06	5.164006291436086	21.954079999999966	53.60281549205711	11.82801014758009	0.29386899720862586	0.1972107458640655	0.4661821876131662	4.788732880253933	8.849160588962896e-05	0.0006155599839408923	0.0036159496936628093	5.747577747104852e-05	2.3098665936740423	-1.9016708238901412e-51	0.8714352900917653	0.16151595515667438	8.43934863773327
46	0.39384107842470256	0.022705560480640555	2.63020857505461	3.3293669802344796	-3.688942387785093e-24	-1.3765782505097378e-06	5.152418199222784	21.954079999999966	53.53603822104348	11.826144177119915	0.2938746829113269	0.19607107091024592	0.4661821876131662	4.78873059634213	8.797940530338918e-05	0.0006155589597511663	0.002942864346240854	4.637428445303673e-05	2.257783742445351	3.442492623907848e-52	0.8609891567440869	0.16019070110918077	8.203353549702362
47	0.38359845248312624	0.021103615627860076	2.4774819277754236	3.180124526862029	-2.3234663152520127e-24	2.160330339513054e-06	5.140994805806726	21.954079999999966	53.47323734110162	11.824337719734485	0.2938615347164816	0.19499368842926873	0.4661821876131662	4.788740677359063	8.75006289261265e-05	0.0006155634826007409	0.0024000343580127584	3.744011907101018e-05	2.206759694378864	2.64249425512015e-53	0.8506330647920731	0.15880943962406818	7.977796599149681
48	0.3740658408120902	0.019624710108821185	2.33525425952053	3.0359638514459046	-4.9953668299815734e-26	8.508270531182417e-07	5.129733891193292	21.954079999999966	53.41413016905299	11.822571853691214	0.2938526535380171	0.19398358949157127	0.4661821876131662	4.788751306977093	8.705215559038954e-05	0.0006155682511287127	0.0019596603835517275	3.049286480317859e-05	2.156797903608581	-1.3243669412264753e-53	0.8403716194983062	0.1573786237100146	7.762150015471723
49	0.36518858392317655	0.01825949638909557	2.202628723680749	2.8970552474130207	-2.402513339672508e-24	2.7420790462301143e-06	5.118633214237995	21.954079999999966	53.3584572472438	11.820869290186044	0.2938297144401314	0.1930246553290473	0.4661821876131662	4.7887727552983765	8.663243674441069e-05	0.000615577872856258	0.0016038806589639878	2.45234015034245e-05	2.1078927520334974	4.375194481489177e-55	0.83020842838425	0.15590422889820446	7.55588204436552
50	0.35691565207420384	0.0169996805245282	2.078769169018582	2.7634983212315625	-2.2813816889721442e-24	-2.4327039451479375e-06	5.107690498872054	21.954079999999966	53.30598337719813	11.819190797018472	0.29383920165145294	0.1921451350313381	0.4661821876131662	4.7887688424258545	8.623638911282508e-05	0.0006155761187680336	0.0013156039679548196	1.9907716736753255e-05	2.0600366095152647	3.7080636019246105e-55	0.8201491461885395	0.154391803313647	7.3585088428719425
51	0.3491996767035583	0.01583765702633764	1.962957923622005	2.6353322899266702	1.5611585408294976e-26	-9.64372421245511e-07	5.096903466977259	21.954079999999966	53.256494021409644	11.8175663800586	0.2938487215854457	0.19132430239788606	0.4661821876131662	4.788758236732332	8.586333023064398e-05	0.0006155713622120933	0.0010802790755519722	1.634847417480978e-05	2.0132201811329975	-4.8949096282252535e-56	0.8101935526207196	0.15284646928666049	7.169550211984186
52	0.34199760453676664	0.01476570123611668	1.85454643843162	2.5125474994239227	4.758178491619326e-26	6.203367154756421e-07	5.086269879145834	21.954079999999966	53.20979206533972	11.816001328024969	0.293850033975755	0.19054679994431628	0.4661821876131662	4.788755692222877	8.551302255033708e-05	0.0006155702210563865	0.0008882274584786525	1.331447098220587e-05	1.967429807621969	-6.890449449591618e-57	0.8003400117523196	0.15127291686783328	6.9885537283333905
53	0.33526994025115237	0.01377655265792295	1.7529523321079221	2.395093137352893	-3.702611575125296e-27	6.21223187902509e-08	5.075787497448317	21.954079999999966	53.16569644119137	11.814490580514384	0.2938505916714146	0.18981271884607442	0.4661821876131662	4.788756021847202	8.518362124157416e-05	0.0006155703689169807	0.0007316397863665809	1.0831477775156569e-05	1.9226497400136626	2.180768284311555e-57	0.79059138152872	0.14967547252162036	6.815079805899557
54	0.32898035942117926	0.012863544101151888	1.657648240695287	2.2828852193105327	8.314503881040382e-28	-2.7349098329566703e-08	5.065454090954966	21.954079999999966	53.12404071561635	11.813034902766343	0.2938503216496088	0.18912087779447373	0.4661821876131662	4.788756690972513	8.487338879687025e-05	0.0006155706690949596	0.0006039096063164622	8.841613974814168e-06	1.8788634822169146	6.944816883597721e-60	0.7809491469616584	0.14805812229986054	6.648717474900211
55	0.3230954803694543	0.012020540346641939	1.5681584318074226	2.1758131518783244	3.8209384869840277e-28	1.7721652554328046e-09	5.055267438768697	21.954079999999966	53.084671599813056	11.81163298507633	0.2938502249984611	0.18846898117303304	0.4661821876131662	4.7887570505876305	8.458098101135416e-05	0.0006155708303709438	0.0004995554645121586	7.234152514494531e-06	1.8360538580774293	-6.859490769718188e-59	0.771414031781712	0.14642453523061805	6.48907953861758
56	0.3175846577297673	0.01124187029141847	1.4840532788163243	2.073745425101127	-1.2339887156248785e-28	1.570020557253791e-09	5.045225335385402	21.954079999999966	53.0474476039204	11.810283973677649	0.2938503924794565	0.18785439044116467	0.4661821876131662	4.788757158975607	8.43052169998891e-05	0.0006155708789629847	0.0004141236517921438	5.9289792230924545e-06	1.7942030396257271	6.315485461367654e-60	0.7619864107423094	0.14477808259213518	6.335800687534114
57	0.3124197731706324	0.01052228864424909	1.4049436648910172	1.9765344698097103	6.924556296644597e-30	-2.881282108554553e-10	5.035325594620104	21.954079999999966	53.01223786279966	11.808987076269208	0.2938506502675034	0.18727458189334112	0.4661821876131662	4.788757163242297	8.404501660081604e-05	0.0006155708808682779	0.00034403399008968346	4.86839900820314e-06	1.7532927210700329	1.5352639380142042e-60	0.752666474258144	0.14312185705842814	6.188536799235823
58	0.30757488051504955	0.00985692954309577	1.330473816800382	1.8840215420756843	9.998943334456277e-29	1.4795433277687103e-09	5.025566050496632	21.954079999999966	52.97892050384318	11.807741301398803	0.2938509071762752	0.1867272455285648	0.4661821876131662	4.788757150215592	8.37993785484614e-05	0.0006155708750255192	0.000286368196452524	4.004731103660635e-06	1.7133043240254302	-2.030463864611714e-59	0.7434542795261547	0.14145870854142686	6.046963049246244
59	0.3030262156507975	0.009241339506484559	1.2603206608544024	1.7960387491895173	-1.2272596613883498e-28	-4.0579330242811995e-10	5.015944560126115	21.954079999999966	52.94738269774257	11.80654548274106	0.29385114195267853	0.1862102916398284	0.4661821876131662	4.788757149324766	8.356737910059465e-05	0.0006155708746292273	0.00023880838677924963	3.2993519729392833e-06	1.6742190988270749	1.7351499995115163e-59	0.7343497439351995	0.13979123835025511	5.910774822140131
60	0.2987521634983268	0.008671460449836337	1.194192192760596	1.7124116893071128	-4.004509703918483e-29	-1.6801923543559332e-09	5.0064590066814585	21.954079999999966	52.91752037680734	11.805398336571345	0.29385135432247583	0.18572182892275355	0.4661821876131662	4.788757157431557	8.334816963496154e-05	0.0006155708782676348	0.00019953552037448233	2.723139373037253e-06	1.6360182589237542	1.4004916965761102e-59	0.7253526451008272	0.13812180189959483	5.779688255534018
61	0.29473288510537815	0.008143566401145467	1.1318212059768844	1.6329631486559764	1.2572251013092844e-28	7.151485215354532e-10	4.997107298747947	21.954079999999966	52.88923666508952	11.804298501882162	0.29385155132084667	0.18526011453667937	0.4661821876131662	4.788757165236013	8.314096446618562e-05	0.0006155708817684073	0.0001670730587687542	2.252303506778052e-06	1.59868310580049	-1.9033894649801946e-59	0.7164626437489346	0.13645254815228625	5.653437473162445
62	0.29095010944115063	0.0076542320778915825	1.0729618173627382	1.557515434271008	-4.386557996415443e-29	6.740812503644113e-10	4.987887370771516	21.954079999999966	52.862441025588915	11.803244564919604	0.2938517437700978	0.18482352652269146	0.4661821876131662	4.788757168754961	8.29450341796351e-05	0.0006155708833459765	0.00014020143601816933	1.866692910090762e-06	1.562195103639584	1.4788041106704784e-60	0.7076793002675443	0.13478544097610168	5.531773019562902
63	0.2873869864994321	0.007200314915002391	1.0173872036998237	1.4858918854131884	-8.122484883824052e-29	-1.0498504608823474e-09	4.9787971835787665	21.954079999999966	52.83704871235203	11.80223509215412	0.2938519305392999	0.18441055168226544	0.4661821876131662	4.788757169043775	8.275969983719611e-05	0.0006155708834750981	0.00011791258080685711	1.5502394721417277e-06	1.5265359171465158	1.4954544553639663e-59	0.6990020876264064	0.1331222734643162	5.4144606864073435
