	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	2.3919419770907086e-07	1.663060644158938e-05	0.010932204119395458	1.9526365286872554e-05	0.00023640386080457147	3399.998691641455	302.2487108865423	1097.731730534458	0.0011093071839870998	0.00045247441556325077	0.0009726134666981542	0.000679507858951438	0.24439497081576633	89.74863415821356	5.178296331281288e-07	4.5087915373214656e-07	6.226180580886057e-07	1.6201278134476977e-05	0.005955558732532508	84462.40592943145	12.839211724175476	47.149130797262856	1.4140022497203368	298.5750486763597	1.3324604846600528e-07	0.0008982511247603524	2.4991016156291903	1.469838019189197e-08	0.0022530361325333002	0.0003955876821431236	0.0	0.0004375068001245707	0.0006547358360594131	0.0010720873095836387	0.00018689829512729664	0.9985749121177393	3.1952574086221374e-06	0.0002543358056112937	0.00165169628347146	0.6975294388154039	5.861569192342013e-05	3.932080397945714e-06	0.0004971232382639808	2.7380279727908534e-09	3.473980816262608e-07	6.403147990366101e-05	0.1535202215169427	9.823225464207857	0.000632774047647276	0.11774440704277336	0.0001849476141470562	0.014587789372282757	0.06825436153462634	19.878952455919407	0.0030554379480921346	0.00012103821316321515	0.03435536775288331	8.969918848161454e-08	2.5539522740016764e-05	0.00017627280405074265	29.998052908988367	0.0006019319510400076	0.0011688862565465612	31.21423126026722	138.7593724269148	0.00017651175314747984	0.00020399377691693494	0.00020972894209272854	3.261909807692687e-05	0.0010512193924830163	0.007824990612489377	2.202177553844798e-05	0.00013970391527636585	0.012467868195065351
11	9.034175159377433e-07	5.919532487900198e-05	0.02223824784885375	3.936975857401005e-05	0.00047658559245698914	3399.997502297493	302.24612630939555	1097.7153603062827	0.002231874678100899	0.0008836423334836415	0.001899458411395136	0.001323707660285427	0.24439076960445077	89.74654592573461	6.683941400576296e-07	1.0168895533571903e-06	1.404593374610426e-06	2.019930009962173e-05	0.007426421847848923	84461.89540897681	12.836701955337341	47.13960010038692	1.4139574036607667	298.5637442497481	1.8662860488503004e-07	0.0011183788262055206	2.4988814345451886	1.6194968821637927e-08	0.002239663204914371	0.00039991367332967154	0.0	0.0004422570049536903	0.0006619924138459976	0.0010837442540463655	0.00017222662533619883	0.9972168992551219	6.220269880662515e-06	0.0002824814319569954	0.0016504881810236397	0.697013585532523	0.00011540082718297457	7.275565918844453e-06	0.000919868876261813	1.0593032222644284e-08	1.3438217757628858e-06	7.100063197665931e-05	0.15344222886725747	9.818173350505404	0.0006600766731720227	0.12282556994752104	0.0003597747787841122	0.016221706586729702	0.06814891611222647	19.848038323876796	0.006011426891441175	0.00021134154854671015	0.05999244668330071	3.2516673497233416e-07	9.257338640701403e-05	0.0003433885017320922	29.996092515460155	0.0012136799626310706	0.002350416075485442	31.21377145398036	138.75649873297252	0.00021989928133643347	0.0003943317215453119	0.0004064364846667573	6.320143799793208e-05	0.0011663527187303648	0.00868055479359392	4.5260150178225484e-05	0.0002752200239030439	0.02456047663789803
12	3.3533602431348737e-06	0.0002099190756176249	0.04415713716155996	7.780575509527661e-05	0.0009417906119345165	3399.9952259896677	302.24106784225495	1097.6837013916577	0.004414829350265029	0.001715366589334077	0.003688526933515953	0.002573864619143453	0.24438415594588817	89.7430805538437	8.602891566123481e-07	2.3896390505728017e-06	3.3025914055729746e-06	2.6363153532705383e-05	0.00969506850756007	84460.92515504156	12.83181998919882	47.12107463824743	1.4138698063272148	298.54175978407557	2.528333207526517e-07	0.001359767986861994	2.4986399791798166	1.745789383982629e-08	0.002223521628375748	0.00040397779259536653	0.0	0.0004467402334033538	0.0006687798991831165	0.0010947513019938318	0.00016195885323399216	0.9945961064771506	1.2078589008225898e-05	0.00030692956505931737	0.00164826162543827	0.6960625161114119	0.00022525222400764927	1.358188322693436e-05	0.001717239996313528	3.9847717994173184e-08	5.054567116536826e-06	7.704167560004299e-05	0.15335743960617515	9.812633489036463	0.0006900577402051994	0.12840393079478749	0.0006976303947368254	0.01764126016184437	0.06795874268854708	19.792264484902304	0.011717781813432492	0.00037735746131926115	0.10712676815815876	1.1587152985254216e-06	0.00032986845384730694	0.0006676160688461159	29.992281307673256	0.0024033282371501794	0.0046477480207648665	31.213435364816437	138.7534287224259	0.000267526532860615	0.0007648421467308288	0.0007876687229094806	0.0001225173053117244	0.0012664650394263782	0.009423713557672051	9.079415896682089e-05	0.0005379165550807857	0.04800174934141368
13	1.233585001204987e-05	0.0007470023582567271	0.08638864672472193	0.00015189315244144207	0.0018384392701393042	3399.990843143854	302.2312270044109	1097.6224856504743	0.008657568098350351	0.0033186326766938582	0.0071407678300419745	0.004998422797238827	0.244372861324687	89.73694525033902	1.1190717891004427e-06	5.968543509768353e-06	8.254974835508742e-06	3.6716102097121067e-05	0.013506698300598998	84459.06488056127	12.822358533636859	47.08518451633091	1.4136996908978596	298.49915232416936	3.330803847624808e-07	0.0016182271156142231	2.498381439804	1.830700031057533e-08	0.002205525555805862	0.00040792241791149194	0.0	0.0004511123426448603	0.000675361614222627	0.0011054912344012062	0.00015423544762888214	0.9895405994932648	2.3397743816462897e-05	0.00032456352886070343	0.0016440729123232522	0.6942729662893321	0.00043735591301691	2.5520196646495023e-05	0.003226667447465572	1.478169755269198e-07	1.8748783205115617e-05	8.139854615320629e-05	0.15326810712781888	9.80670062319652	0.0007221984001061817	0.1343819081770278	0.0013479549500230027	0.01866319034501553	0.06760647677381044	19.68893173341249	0.02269355150869735	0.0006865610026218099	0.19491379165264028	4.120315540597984e-06	0.0011729694537769304	0.0012962601662137776	29.984876537305865	0.004715208925627731	0.009111993602314756	31.213340845204133	138.74998696854308	0.0003185812283112451	0.0014761515873891859	0.001519984105181821	0.00023651253461569723	0.001339123230872888	0.00996166014239101	0.00017958774678072863	0.0010470848640532179	0.09343409669988087
14	4.4867291308173976e-05	0.0026553519571626515	0.1668935616633776	0.00029311252195939714	0.0035473086830948588	3399.9824057477767	302.2123742762847	1097.50544738872	0.0168692359334253	0.006363888479728698	0.01370956241967902	0.009632932873145829	0.244352438072697	89.72564928889052	1.4941698884751254e-06	1.605635270159218e-05	2.2225494776025426e-05	5.516685494684673e-05	0.020300672175413925	84455.51208019297	12.80413188943397	47.016070019969426	1.413371250573771	298.41703496851466	4.283126975502628e-07	0.0018865831531703942	2.49811298853413	1.852646720545416e-08	0.0021862357215226788	0.00041181659324348896	0.0	0.00045545606077724497	0.0006818811784068384	0.001116168937869363	0.00014799466901563218	0.9799265491005931	4.48814262199757e-05	0.0003309771034602303	0.0016361326102411536	0.6908806125694267	0.0008413030881037075	4.7976665523823154e-05	0.0060655935621893595	5.427237570883009e-07	6.88311122917552e-05	8.30487930770072e-05	0.15317821749339036	9.800537484750025	0.0007556172497238612	0.14059362638278936	0.0025735728008313545	0.019020220620637972	0.06694673030321992	19.495397747117103	0.043446664332508614	0.0012623932503895284	0.35838355000390504	1.4665704322245167e-05	0.004174824262494482	0.0024975241834656213	29.97056317417566	0.009190841395846786	0.017748460245044725	31.213697031169694	138.7457962262624	0.0003716656108889329	0.0027949236626763243	0.0028808383680875363	0.0004485176167256946	0.0013674491670838138	0.010168678040468716	0.00035185650623115617	0.00202388409706334	0.18057958757777154
15	0.00015877368345980938	0.00925486823146928	0.3166365676215024	0.0005552313727726147	0.006718224996728377	3399.9663519085325	302.1774245790959	1097.2880371399021	0.03253908780917973	0.011936066742745204	0.0257697059112615	0.018201687142469884	0.24431424035939062	89.70452338778313	2.0806827059245793e-06	4.638591728248435e-05	6.425306350095918e-05	8.912770670409572e-05	0.03280544039707754	84448.8680266864	12.769586219721523	46.88515404762982	1.4127462078979827	298.2612035825659	5.390067454407722e-07	0.0021546730611228197	2.49784478793213	1.8005086669243444e-08	0.0021660210241951105	0.0004156742514525863	0.0	0.0004598044455296321	0.0006884012361829704	0.0011268718449698348	0.0001426701858377572	0.962294227345994	8.40580313112465e-05	0.0003229513456396867	0.0016212037513570058	0.6845040818547952	0.0015853741683947895	8.91843852265034e-05	0.011273487803630753	1.9580937738655822e-06	0.00024828790162694517	8.141348565608046e-05	0.15309387630213392	9.794373407741292	0.0007890716464052628	0.1468049010103392	0.004778060530789846	0.01848536427388398	0.06572107740277994	19.1359220776902	0.08114752046441917	0.0023124996108146306	0.6564130706182945	5.178462473258743e-05	0.014739178407001003	0.004717018822957866	29.943330956509282	0.017739409838778187	0.03421261482900887	31.214829428508573	138.74001650876713	0.00042479335146346296	0.0050996357583567384	0.005255544949197282	0.0008193174381361183	0.0013417137844455027	0.009973506665005778	0.0006821296210824903	0.0038486468762217135	0.34332997168696816
16	0.0005307521176495665	0.030620305109095143	0.582714579266684	0.0010190672132560463	0.01232658096830592	3399.936539927981	302.1156417492834	1096.901423567226	0.061679409635838484	0.021530181895114436	0.04668025371883005	0.033398344122237446	0.24424194067456295	89.66518585917383	3.05886703454809e-06	0.00014048977235625197	0.00019467500390005799	0.00015215711669342043	0.056008352074247016	84436.89797639845	12.706178149673606	46.64508038375631	1.4115917358146546	297.9745426276921	6.650778437046942e-07	0.002413730959442672	2.497585603962712	1.718105635307974e-08	0.0021451345439539426	0.0004194682553063217	0.0	0.0004641626130374468	0.000694935577513114	0.0011376290344343393	0.00013798771685477937	0.9317895643860558	0.0001516865110635525	0.00030600638101889975	0.0015938445622368535	0.6728242463742323	0.0028857699287747913	0.0001609701941679524	0.02034094393239408	6.814809552573202e-06	0.0008638004126524387	7.839597077720444e-05	0.15302214310109288	9.78840126740922	0.0008215023328107408	0.15281467890294154	0.008481878732016765	0.017274896493266835	0.06351076909999998	18.48792029271841	0.1452851881929747	0.004132116552294308	1.1725722768826592	0.00017763512723464943	0.0505430433735826	0.008645167255489732	29.89292380868526	0.033653999062098545	0.06477702499718441	31.21711595694276	138.73064991035503	0.0004762472441888994	0.0088858705781855	0.00916415492563981	0.001431572214703556	0.0012928851716298485	0.00961010254104542	0.0013013562676418599	0.007125267898936926	0.6354527365406367
17	0.0016191330587310801	0.09255785202319847	1.0264833762584384	0.0017915890004742555	0.021661057224807857	3399.882482357886	302.00947256772355	1096.233590527642	0.11455470363479223	0.03712499554668524	0.08116301592601512	0.06038958092189308	0.2441061461920864	89.59306744318869	4.760662887083978e-06	0.00042825453065662187	0.000593411162967885	0.00026796710668229644	0.09862249802578886	84416.05726378804	12.594849300923878	46.22391269596382	1.4095537284020483	297.4697859102578	8.06259530492807e-07	0.0026689567544433508	2.497330236986025	1.757559108314456e-08	0.0021237022304509	0.00042315078801646476	0.0	0.00046853792494519687	0.0007014912609912213	0.0011485024684278946	0.00013379149204674723	0.8817119885272996	0.00026589467735912997	0.00030355260396886717	0.0015454478611321473	0.6521771401640727	0.005056425984685133	0.0002762909347605039	0.034895087012514155	2.223890522973412e-05	0.002817123103921128	8.095649996405443e-05	0.152967369569411	9.782487664278387	0.0008535894680651916	0.15874421167621056	0.014422729834828637	0.0165296923331972	0.05970360011063815	17.372396671915833	0.2469776048735679	0.007026470580957132	1.992909796231047	0.0005736395733212502	0.16312774506082284	0.015582718326377374	29.801826540861555	0.0624863683423106	0.12010437246976513	31.220716006452633	138.71253057022807	0.000527041402213399	0.015397587799435347	0.015886635358485227	0.002489974304737475	0.0013353729114351613	0.009934545799172993	0.002431136409935044	0.012878610674683303	1.148201925721013
18	0.004433900496019109	0.24984706530846176	1.7286772197096387	0.00303048210588174	0.036618931818124686	3399.7828051643687	301.8154146898382	1095.0249042008325	0.2121250347072713	0.06274679909683166	0.13934214591912158	0.11492812174484311	0.24385389144837993	89.46115679227634	7.781746300341164e-06	0.0012641079257784493	0.0017513119067859868	0.0004781386278139616	0.1759053543944708	84379.22250883956	12.405882306654881	45.50876329481023	1.4061060544566553	296.6109357600296	9.63445768611362e-07	0.0029584774015424657	2.497040559152686	2.199204565552981e-08	0.002101640362484383	0.0004266762919664937	0.0	0.00047297909443162566	0.0007081252571504802	0.0011597322319967845	0.0001298613241559627	0.7979110549840461	0.00047782814438837964	0.0003559978989728739	0.0014615004253401905	0.6163823344692339	0.008743276739331859	0.00044537415229630085	0.05620868367931072	6.64424059857824e-05	0.008409241756555294	0.00010229217852493178	0.15292848254722882	9.775737634792932	0.0008901150939759226	0.16547133671147107	0.024514417106617618	0.018089566077621008	0.05341005746513072	15.529374340226228	0.40421405385728015	0.01115461927329604	3.1614165548018693	0.0016956277467030502	0.48178829543928153	0.029439084952983065	29.63348076710426	0.11515594538221821	0.22192420256054854	31.225120575273255	138.67158784824363	0.000584641281943156	0.029366761001858335	0.03034525302499534	0.004783388670739677	0.0016871724886461303	0.01257182874245367	0.004477377890648275	0.023570316624846408	2.10095250287443
19	0.011120733801761594	0.6063655969309726	2.8379079970376315	0.0050571265038895094	0.0610562108713033	3399.5778716381355	301.395619812621	1092.5020258989553	0.41307558935980176	0.1082947368955078	0.2472479298897122	0.2558311707145749	0.24337052286881106	89.20754638940171	1.3209132496061308e-05	0.003562472061252393	0.004936967251627046	0.0008659674136841547	0.3183551461429858	84307.68820840283	12.083774555302423	44.28642304265652	1.4003543858632845	295.1442512863668	1.1413616040622568e-06	0.003378241673889581	2.4966206169645018	3.528205922182815e-08	0.0020785047185721403	0.000429984757487404	0.0	0.00047762095368866867	0.0007150089556833654	0.0011719785349908532	0.00012572543591428116	0.6444573332147792	0.0009524901094500388	0.0005107140214114042	0.0013126282029173346	0.5529270668503988	0.015564880339542347	0.0006768950735868772	0.08533386206138528	0.00018131731997548538	0.022919972906690213	0.00016576813428786734	0.15290436062551716	9.76591468049457	0.0009431226175615039	0.17519779356395948	0.04401549656579956	0.023242757439184938	0.043218078783186294	12.546609365900212	0.6489097702355483	0.016360987935637547	4.631407477813262	0.004544513678199083	1.2896556488761355	0.06454071281627448	29.283810126771897	0.22091934097002214	0.43072981944179	31.228715075196877	138.56974767064574	0.0006678542804619105	0.06617170320456327	0.06855011198819154	0.010948490649183112	0.002736107320368821	0.02040922683085311	0.008371709086571607	0.04681447116529166	4.171615137392564
20	0.02620994069579499	1.316353224825977	4.6466958250055015	0.008412126242534105	0.10136497020054251	3399.0597796649504	300.32602147789197	1086.39881843553	0.9226763897858612	0.18154484738761434	0.43408604946904006	0.7170039227648595	0.2423060269819071	88.65137052517298	2.325793938392098e-05	0.009747737729834392	0.013532006052759978	0.0016452660489926585	0.6039505732864966	84151.72379381361	11.53340011694913	42.18601894869291	1.3909694479662207	292.61977156150715	1.3537837551339622e-06	0.004148073660670804	2.4958505725555695	6.987795255111836e-08	0.002053098104219486	0.00043281692776062455	0.0	0.0004827820115805003	0.0007225478159632721	0.0011869123185659393	0.00012041916020248949	0.38436910314334505	0.002109226637963483	0.0008080090653005284	0.0010405760972065263	0.43711539840653246	0.027956888164491663	0.0009698976282463259	0.12200104675505505	0.00046020913200687006	0.05804906363480641	0.00033176142254824056	0.15290495976600907	9.74789583312104	0.0010403021414065968	0.192947562709184	0.07893106577792561	0.030291675228925757	0.027663101108134525	8.00244554776325	0.9446310719427764	0.02145118881639154	6.057157620962015	0.011079589091754934	3.137112249449727	0.17479233520799364	28.395425724143287	0.4769917898599476	0.9527901507887593	31.22727951517697	138.30604227954498	0.0008197964101046177	0.16840955873387203	0.1754674245003601	0.029006681798968467	0.00549045590913641	0.04095027732830172	0.01670089091116217	0.10641030848111388	9.470900849515251
21	0.053271828053766096	2.224924545774587	7.520202697982035	0.013306475337266607	0.15961202655513107	3397.4424593271556	297.3966727267278	1070.6354500494044	2.5193719014284115	0.24013182871537478	0.6162989175480739	2.3696273582931204	0.23938192955087667	87.20371625142056	4.3448409295319304e-05	0.026042632282527498	0.036313277521754124	0.0034920005439287144	1.2772830603246392	83794.0207121392	10.726165754287253	39.0623848432946	1.3787828507846445	288.8228180774053	1.6388981204888408e-06	0.005931770869716786	2.4940665902321557	1.8002133783957419e-07	0.002021781923909069	0.0004340066409241106	0.0	0.0004894163692438235	0.0007318910794909526	0.0012092825332547527	0.00011180253371895893	0.14356925373655122	0.004020464206835705	0.0012267820020923476	0.0006008013664157813	0.2507359114566089	0.040601954925387755	0.001195066757267621	0.14949551043601492	0.0010787117510285935	0.13541705924029948	0.0008642243408439874	0.15290285038437135	9.706295928363897	0.0012649350218190934	0.23378386442277824	0.09712754462002207	0.031167407876343218	0.01018162634327437	2.9217747635296973	0.8842266031634681	0.021717106488387296	6.0960485372064	0.023782652632958756	6.700606315605913	0.524476166724809	25.760925771091802	1.2132933933055494	2.501304668877821	31.205229263544084	137.61704873806892	0.0011706749740428503	0.43963717750268483	0.4647899718194222	0.08401574743692283	0.014399879423198859	0.1072526034902765	0.03695464803055543	0.26895030926277336	23.84243660201064
22	0.0690193440738104	2.126896421867021	11.973831646152135	0.020312826852517587	0.24130778452763232	3392.1336353836627	289.84359501951553	1032.126184298371	7.775909661524722	0.2495528233991155	0.703033683124945	7.626630853864792	0.23114538733751364	83.38238575565302	8.982847032027354e-05	0.059160243503007484	0.08324212667616902	0.00847770956109466	3.072736642264961	82990.76067398697	9.837521453448867	35.48155769967894	1.3710524066922893	284.45920018121507	2.136029341428977e-06	0.01190288341865008	2.488094980552001	6.943192703834896e-07	0.0019683897627481165	0.0004310217911238546	0.0	0.0005016256707741146	0.0007477330000410265	0.0012548834140850825	9.351601261598542e-05	0.04741349347593932	0.003848170182523765	0.0014802646425174349	0.00017884277678053588	0.07362173688854476	0.02941229221706451	0.000923796484666089	0.11408685526239039	0.002117048432368514	0.262909278860156	0.0033751671682861824	0.15220857970018437	9.569010002994707	0.002009018896391345	0.3684907472530295	0.043561721526632895	0.019060372121916712	0.0013914191536045929	0.39330793869309627	0.2992129484977182	0.012240518638770253	3.39201552502579	0.04061388210716423	11.319945316994188	1.245249857968714	18.860746427775755	3.1623312847428555	6.731672429512648	31.125422272050066	135.94134029660074	0.0023431352414390585	1.0073402762767636	1.1041656254898058	0.24024803360760638	0.057464214920893195	0.42544502593805056	0.08802199109861225	0.6615723690392319	58.05662599978484
23	0.042279859545416666	0.9144801922053307	17.503692074250388	0.029327527829682894	0.3421666172497639	3376.8677383414424	275.3816585784478	962.2878889254533	22.923177169544225	0.23760390725556335	0.7432823477511004	19.580948956257952	0.2143338241122963	75.9598601219074	0.00020393141701647294	0.08765387420631608	0.12550091403916622	0.020508682721862154	7.30052732596214	81549.3460947133	9.007405813874467	31.923044007789397	1.3741767625405852	280.16537111145846	3.595662131405511e-06	0.03983381251204165	2.4601625918258194	2.9820941247342218e-06	0.0018127986346482782	0.0004289194917610898	0.0	0.0005366881139928717	0.00079090539868854	0.0013735817977314506	5.052880692162215e-05	0.01911374499333643	0.0012627838067838279	0.0009502460082385579	2.299154696407007e-05	0.009265976860067832	0.007365740297732633	0.0003678680803308351	0.044536711721008176	0.003099389816468966	0.37769364407150524	0.014739361191955838	0.14511487474285834	8.960585851395999	0.005365198935205939	0.9692452425408912	0.006123211040548326	0.005733055638751249	7.552748185270491e-05	0.020914239699594044	0.03196535897723334	0.003433139919118844	0.9333274934749461	0.052433171521952864	14.345930671682225	1.4263763861024839	8.264330605885942	6.29098240614208	14.018310601869496	30.974770079123044	132.92691473405526	0.00784193572611735	1.4743636623070508	1.7315757175065714	0.4796445585449066	0.2728861217062032	1.9817586702037064	0.20103862186776578	1.3225594975431765	113.89474029480206
24	0.02013190693821672	0.3872523425740511	22.07983721098084	0.037442718224274696	0.42785647563750684	3346.8760532617603	258.52921615218605	885.0735476152993	52.70493818206971	0.21991136602259073	0.7678092949125928	31.313122420411162	0.19419129028542356	67.43313717616644	0.00045034253172279926	0.0895949030981086	0.13148349105424437	0.0402653897579234	14.02806577712294	79907.5655243566	8.233952788884778	28.593615190737744	1.3822109747145879	276.1305675647922	9.582743957815258e-06	0.13423770011255362	2.3657527171434807	6.072685238126178e-06	0.001419214514729426	0.0004439512688448857	0.0	0.0006106680885039071	0.0008913555304068983	0.001606119795219225	1.3035373099707975e-05	0.012279339064816078	0.0001659252531924486	0.00022123212937516764	1.9133081766191086e-06	0.0007547220970944054	0.0008823598390655337	0.0001444486366280429	0.01716621224460879	0.003652016902625324	0.4358008684986634	0.030764537344241505	0.11895947324312771	7.19048978979388	0.015496012334741934	2.739303222657085	0.00044557766824696623	0.0008107551237320096	3.4730956895814044e-06	0.0009427236393311594	0.002112952200571078	0.001233983858802903	0.3295604067751887	0.05790215635885817	15.518189125155825	0.5574035098270833	1.9866726936467065	8.082367678714363	19.373556117811848	30.768807889759593	129.37956102659206	0.02677233178742272	1.3713475758650202	1.750379025943524	0.5798199017412408	0.7262980728708847	5.139867368583183	0.391785881846887	1.9756206501177802	166.51187063473927
25	0.01316388213504926	0.24871669612334915	25.93723713998719	0.044776326585564935	0.5021417857489101	3307.3738014691708	243.3636129680502	817.9914341955078	91.91593933747932	0.20164729094779762	0.787655045205671	36.82683143740415	0.17592638748744324	59.96644243039527	0.0008703269654804037	0.08189970736682597	0.12332287967560059	0.06292468500551834	21.49989951288528	78437.55633426478	7.497128971315977	25.555187907156174	1.3891591074534175	272.41172317430096	2.852305553568408e-05	0.3101327111490329	2.1898387657954244	6.278652010862277e-06	0.0009024987707029763	0.0004627015505494813	0.0	0.000696104867610715	0.0010194501103409927	0.0018789293662836843	5.513626965593637e-06	0.01069766384653087	1.5198678477742912e-05	2.8930835716661895e-05	1.5147537007769268e-07	5.864183640284573e-05	8.408308003252665e-05	8.421868163235845e-05	0.009838722682864046	0.003991912450920797	0.4675116711011064	0.03279395431140293	0.07953921588271866	4.714342612670921	0.030242414956843197	5.238087315805061	2.9178658037452833e-05	7.80291972814382e-05	1.969508926085962e-07	5.251540834953832e-05	0.00014382317097098965	0.0007067925819699667	0.18552396853883946	0.06130485241671341	16.126436540749015	0.11667730825083895	0.35126116284489817	8.088251368668077	21.44381016023618	30.538400117908306	126.04690554237436	0.0637901203457324	1.1688278606939966	1.6141957282581396	0.5939838172525289	1.2040837906925537	8.343129332927589	0.6455987460356879	2.4662608051973485	203.92125890438706
26	0.010259606536302764	0.19104828201063387	29.39230932985836	0.051710403996833985	0.5703879873386186	3264.499790314702	230.14673243397596	761.1382147294964	134.43775269303111	0.18401032244499305	0.8055379642327442	38.534931076235615	0.15914741627858645	53.36279205869645	0.0014674760216711936	0.07402720779410596	0.1141844767656767	0.0853141219406612	28.66054579793439	77160.76363242067	6.799835377613925	22.800438690200306	1.3945282446531497	269.0118545369414	7.081928404104494e-05	0.5456278176879544	1.954301363027999	4.4298454853287505e-06	0.00047472872105609515	0.00046235081488653227	0.0	0.0007599218995177678	0.0011237123585215222	0.002100516151760099	3.5209247316008086e-06	0.010451713322262317	1.2814695303485663e-06	3.1570950630877333e-06	1.2402877950708939e-08	4.723637034924266e-06	7.620099492535823e-06	5.945759950984971e-05	0.006836920181157446	0.004256615638685229	0.4903589207805623	0.023944115577250326	0.04405665367348206	2.5663007544972145	0.043582229237316784	7.417119767939449	1.9970779905861577e-06	6.905988308872517e-06	1.31129547163065e-08	3.441113012913138e-06	1.0581053583894353e-05	0.0004923024392294242	0.12718947019511226	0.06398592470244759	16.557039854475715	0.01952654489410788	0.056058643048794564	7.542059093753592	22.3823557183035	30.305609088060123	123.04950096447116	0.1176858215435739	0.9984114134848693	1.4818587933708876	0.5799510209753413	1.642109623410779	11.179305187151995	0.9433036946981355	2.8210607762327675	229.39054585059748
27	0.008560489471302635	0.1584490913244807	32.51703717397168	0.058283550459687035	0.6335544395606238	3221.389897524649	218.57780814833262	712.5919314980874	177.15081277300152	0.16728149911336992	0.82201376345708	38.38722547721423	0.14341462543992434	47.39238658579592	0.002230355806111386	0.0670915513691799	0.10580705879847442	0.10655474771045105	35.26870463949247	76047.61722372915	6.146130601412303	20.310703154686536	1.3986691558438111	265.9172840893885	0.0001440380607500028	0.8125260183016296	1.6873299436376143	2.4154301638498388e-06	0.00021151955493991977	0.0004381138399895872	0.0	0.0007900584238361536	0.0011789356027814516	0.0022321322178669176	2.7868696721106226e-06	0.010704737429549964	1.0810257908941905e-07	3.2774250254019983e-07	1.0658683985108657e-09	4.001076154241914e-07	6.935072334122628e-07	4.570064073825267e-05	0.0051807930339638295	0.004481831617804008	0.5088310445427375	0.013552784219237328	0.020693389786392263	1.1869727080711339	0.05262579009401298	8.821158114698868	1.4506597163638304e-07	6.127348651652351e-07	9.716217140477438e-10	2.5136292231515963e-07	8.293578189808524e-07	0.000376355950426896	0.09585903171338289	0.06627578075247975	16.9017305844543	0.003066258169898053	0.008833348079919132	6.913372321747484	23.074728072002692	30.075949853129444	120.35525311677716	0.18643020250562536	0.8602555926995713	1.3638093168754555	0.5532424067367883	2.0390136810131128	13.670759088376956	1.2706291440328128	3.076889264361439	246.5388423987598
28	0.007396523670155622	0.13656575264616844	35.34353134186012	0.06448525137620276	0.6919132107660375	3179.5524421256973	208.38921277090168	670.7791452780807	218.55873085876584	0.1515579516532232	0.837213371621708	37.2689692641592	0.1287026090329184	41.98343525782819	0.003144519089923423	0.06101655451319753	0.0982136010511095	0.12643622027101295	41.30342876956606	75071.24355896469	5.538203755717201	18.06634621231088	1.401909467050945	263.11059691477243	0.0002505014970178136	1.0858026876942186	1.4139468108087585	1.0808817163733394e-06	8.145988311836107e-05	0.00039828367800177184	0.0	0.000792283555923084	0.0011897258133979876	0.0022841798310227496	2.4848598018526986e-06	0.011228676725068843	9.36696819249997e-09	3.394106549470447e-08	9.639729794666637e-11	3.572544257192536e-08	6.474083237308719e-08	3.689265557923873e-05	0.004129382511657456	0.004680324679957628	0.5245265770476367	0.006312661252772229	0.008409712763646953	0.47581453777165184	0.05771565530131663	9.546749917770388	1.1148712456692784e-08	5.5791273673828915e-08	7.802476005920755e-11	1.9930447354749294e-08	6.868654902643892e-08	0.00030311961357659824	0.07622747325459894	0.06829801021031529	17.19350413211446	0.0004836501380097134	0.001435768610684009	6.29522418496962	23.702856396281692	29.851654980943756	117.9241390277837	0.26820301584847567	0.7468547712713367	1.2578504376655124	0.5203961475890974	2.3999694859370355	15.875566548019588	1.6174794805936257	3.260537128292072	257.8694191729908
