	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
41	1.9595478585157073e-06	1.6015898374172082e-74	1.5977370398483674e-09	9.489109773875888e-07	9e-08	1.0344283876664445e-10	6.695104128269885e-11	2.5100628874602228e-11	1.4505491076057702e-11	0.0	1.9947028805761142e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6648299919141616e-45	-1.2472222925005095e-50	1.5260447299177626e-42	4.559238635154739e-11	6.148014936977948e-10	6.148014936977945e-10	1.0100000000000018e-08	2.0021777243003873e-10	4.737242845221956e-08	4.944430337508747e-08	4.098292748285284e-08	2.480052971194242e-09	1.9799782227569988e-08	2.8464832696626125e-76	-3.83422633956856e-52	4.504912855725613e-07
42	1.957563929854722e-06	3.3441175710591085e-72	1.3521817720178037e-09	9.491565326554194e-07	9e-08	1.0365159692341724e-10	6.8143548516391e-11	2.4475258556101882e-11	1.3729596004093122e-11	0.0	2.0025748003332325e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.16912509117994e-45	-3.2228838567007275e-49	1.0716632885490291e-42	4.342348866463047e-11	6.183716567751766e-10	6.183716567751763e-10	1.0100000000000018e-08	2.0161549476508194e-10	4.5984023561112305e-08	4.909777971687858e-08	4.2720108368773544e-08	2.4799742519966715e-09	1.9798384505234946e-08	3.994511419879842e-74	-1.0745002875525949e-51	4.504912855725613e-07
43	1.955632930472835e-06	7.813657516647367e-74	1.1445582303521335e-09	9.493641561970854e-07	9e-08	1.03829966523776e-10	6.93370923128419e-11	2.38411650736852e-11	1.2991776089696774e-11	0.0	2.0135465095802867e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.671949552262705e-46	-5.64168925645548e-51	7.94902961660818e-43	4.1394085033108716e-11	6.21772973803508e-10	6.217729738035077e-10	1.0100000000000018e-08	2.0327720250096565e-10	4.46700566643949e-08	4.869207356191429e-08	4.444229066519802e-08	2.479864534904201e-09	1.9796722797499062e-08	9.393786913950188e-76	4.216636580591113e-53	4.504912855725613e-07
44	1.953750878536468e-06	2.701095992987706e-76	9.689719022974286e-10	9.495397425251401e-07	9e-08	1.0397677251690356e-10	7.053134302665554e-11	2.3200869327214034e-11	1.2291015129226751e-11	0.0	2.0273584419159858e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.733550634348774e-46	-5.241573510352004e-53	6.172221493539857e-43	3.949263861022068e-11	6.250154769333373e-10	6.25015476933337e-10	1.0100000000000018e-08	2.0519196730590806e-10	4.342683059810988e-08	4.823278191568946e-08	4.614756202279663e-08	2.479726415580844e-09	1.979480803269412e-08	2.9715263267608753e-78	1.2847815338488886e-54	4.504912855725613e-07
45	1.9519145221757045e-06	4.737260342065861e-76	8.204514092971409e-10	9.496882630181405e-07	9e-08	1.0409112844452495e-10	7.172595815523328e-11	2.255674038838149e-11	1.1626173011860116e-11	0.0	2.0438138878282765e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.435019615351396e-46	-7.040344969538471e-53	4.981939946595053e-43	3.7708667201684764e-11	6.281084193980724e-10	6.28108419398072e-10	1.0100000000000018e-08	2.0735060640677425e-10	4.225075460826122e-08	4.772520468858059e-08	4.78342032754315e-08	2.4795618611217215e-09	1.9792649393593256e-08	5.6834844249671275e-78	1.5835511266290547e-55	4.504912855725613e-07
46	1.9501212046529942e-06	-1.2756515568493741e-75	6.948031073818278e-10	9.498139113200557e-07	9e-08	1.0417240954583984e-10	7.29205858853076e-11	2.191098994471531e-11	1.0996014624137102e-11	0.0	2.0627596461727916e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.533371665028215e-46	8.701794541065068e-53	4.155456095682551e-43	3.6032650952797574e-11	6.310603444783487e-10	6.310603444783483e-10	1.0100000000000018e-08	2.0974545492759137e-10	4.113835535865537e-08	4.71743438096138e-08	4.9500677868496114e-08	2.479372403538277e-09	1.9790254545072437e-08	-1.328048747944265e-77	-2.8725315721417706e-55	4.504912855725613e-07
47	1.9483687506130733e-06	3.1274260266201222e-77	5.884860094219782e-10	9.499202284180155e-07	9e-08	1.0422022627395559e-10	7.411486828759318e-11	2.12656684644987e-11	1.0399236973952333e-11	0.0	2.084073781311455e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.887731892238903e-46	-1.4550579865348827e-53	3.5636388065444576e-43	3.445594335190963e-11	6.338791512096379e-10	6.338791512096376e-10	1.0100000000000018e-08	2.12370170186745e-10	4.008628458830104e-08	4.658490655467054e-08	5.1145620528054426e-08	2.4791592621868905e-09	1.9787629829813283e-08	3.658270922969308e-79	-1.0020914237641643e-56	4.504912855725613e-07
48	1.9466553754037776e-06	-9.756796535108581e-76	4.985108246973559e-10	9.500102036027401e-07	9e-08	1.0423440075314963e-10	7.530844408422857e-11	2.062266430737829e-11	9.834490855242877e-12	0.0	2.107657923484523e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.413210681596051e-46	-9.656821411028665e-53	3.1286751188089126e-43	3.2970694238754876e-11	6.365721505986221e-10	6.365721505986218e-10	1.0100000000000018e-08	2.1521957331656906e-10	3.90913248284962e-08	4.596130985637106e-08	5.2767826976829e-08	2.47892342076516e-09	1.9784780426683455e-08	-1.0913520478502072e-77	-4.3971220998121154e-55	4.504912855725613e-07
49	1.944979608999685e-06	-1.9060245143422402e-75	4.223531845826696e-10	9.500863612428549e-07	9e-08	1.0421494397708338e-10	7.650095110000853e-11	1.9983704026521453e-11	9.30040089638618e-12	0.0	2.133432017466231e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.056921555717604e-46	1.6039787882546963e-52	2.802087331758854e-43	3.156977619473485e-11	6.391461188823558e-10	6.391461188823555e-10	1.0100000000000018e-08	2.1828951142334565e-10	3.815039264593242e-08	4.530768755097761e-08	5.436624323379167e-08	2.478665679825343e-09	1.9781710488576672e-08	-2.2832660333154742e-77	-1.4819755628354085e-55	4.504912855725613e-07
50	1.943340232797061e-06	-7.084434706227808e-76	3.5788068505084313e-10	9.501508337423868e-07	9e-08	1.0416203493783727e-10	7.769202847198948e-11	1.935035548573584e-11	8.795581104436977e-12	0.0	2.1613305977193447e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7843013976933827e-46	3.2162777259227573e-52	2.5521936144166558e-43	3.024671923446484e-11	6.416073441753606e-10	6.416073441753603e-10	1.0100000000000018e-08	2.2157674490319244e-10	3.726054086330597e-08	4.462789774695775e-08	5.5939955859512296e-08	2.478386694022812e-09	1.9778423255096826e-08	-8.587206206542753e-78	1.915473397965388e-56	4.504912855725613e-07
51	1.9417362286116456e-06	1.4824624078507865e-77	3.0329173828382387e-10	9.502054226891536e-07	9e-08	1.0407600062541383e-10	7.888131851155557e-11	1.8724028803529457e-11	8.318652059500664e-12	0.0	2.191300268475073e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.572382820461196e-46	6.899692824778415e-54	2.3579412105510696e-43	2.899564858182196e-11	6.43961670555146e-10	6.439616705551457e-10	1.0100000000000018e-08	2.2507885655211953e-10	3.6418958255112774e-08	4.392553314394362e-08	5.748818180812104e-08	2.478086997315255e-09	1.9774921143447903e-08	1.9617102004758102e-79	-2.912021574222161e-56	4.504912855725613e-07
52	1.940166736602484e-06	7.316602883800246e-78	2.570642722735615e-10	9.502516501551638e-07	9e-08	1.0395729806706879e-10	8.006846834877278e-11	1.8105983555736203e-11	7.868250028421721e-12	0.0	2.2232977473196796e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.405466965814756e-46	-1.874580055487287e-52	2.2049399662438054e-43	2.781122980035255e-11	6.462145366154877e-10	6.462145366154874e-10	1.0100000000000018e-08	2.2879416967865448e-10	3.562296887105701e-08	4.320393082463161e-08	5.9010259201434874e-08	2.477767022526809e-09	1.977120583032137e-08	3.070478442436955e-79	4.200545383175911e-57	4.504912855725613e-07
53	1.938631020212697e-06	-8.016715081628203e-78	2.1791144532657835e-10	9.502908029821108e-07	9e-08	1.0380649712530811e-10	8.125313137007915e-11	1.749734429597818e-11	7.44302720863402e-12	0.0	2.2572883660975716e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.272486996188894e-46	-5.567045690418976e-53	2.0830456089714175e-43	2.6688616790058003e-11	6.483710117053279e-10	6.483710117053276e-10	1.0100000000000018e-08	2.3272160807337668e-10	3.487003001961998e-08	4.246618334365212e-08	6.050563810125369e-08	2.4774271163390307e-09	1.9767278391926648e-08	-7.23805286339584e-80	3.500426692467774e-58	4.504912855725613e-07
54	1.9371284388069336e-06	-4.005948159739047e-78	1.847458308263842e-10	9.503239685966111e-07	9e-08	1.0362426505869403e-10	8.243496839814195e-11	1.6899083140791777e-11	7.041683402371718e-12	0.0	2.2932449386989752e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.165529257490936e-46	7.5101408974359795e-53	1.9850041907745525e-43	2.5623406016070943e-11	6.504358274407637e-10	6.504358274407634e-10	1.0100000000000018e-08	2.368608134567677e-10	3.4157729173039094e-08	4.171515035091376e-08	6.19738720554886e-08	2.4770675506130166e-09	1.9763139186543255e-08	-5.4587493841468446e-80	-3.988767025077625e-59	4.504912855725613e-07
55	1.9356584244456324e-06	-1.881763235135812e-79	1.5664787886065966e-10	9.503520665485768e-07	9e-08	1.0341135201206518e-10	8.361364872883078e-11	1.631204513711092e-11	6.662954121992671e-12	0.0	2.331146803769408e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0787996438584333e-46	8.41900382571431e-55	1.905504619974827e-43	2.4611593395473046e-11	6.524134073454215e-10	6.524134073454212e-10	1.0100000000000018e-08	2.412119373138869e-10	3.3483780531887305e-08	4.095347013484947e-08	6.341460978449287e-08	2.4766885319623126e-09	1.975878806268613e-08	-1.8310378269525867e-81	6.54488005194989e-60	4.504912855725613e-07
56	1.934220463558682e-06	-3.5385787183239173e-81	1.3283979178698182e-10	9.503758746356503e-07	9e-08	1.0316857775493787e-10	8.47888509790001e-11	1.5736964445993796e-11	6.305606820067792e-12	0.0	2.370979052445917e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0079833197587058e-46	5.584034499210319e-55	1.8405917587761394e-43	2.3649535393943264e-11	6.543078933399933e-10	6.54307893339993e-10	1.0100000000000018e-08	2.4577554632769774e-10	3.284602081891775e-08	4.01835715289941e-08	6.48275873821203e-08	2.476290209475548e-09	1.9754224453672324e-08	-4.215018292712017e-83	3.189647451068145e-60	4.504912855725613e-07
57	1.932814082486369e-06	8.524999694465763e-80	1.1266383305316657e-10	9.503960505943841e-07	9e-08	1.0289682007294508e-10	8.596026376980368e-11	1.5174450023943943e-11	5.968466133306937e-12	0.0	2.412731904535448e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.949820445447615e-46	-8.983198422493225e-54	1.7872775175320488e-43	2.27339145588856e-11	6.561231692838617e-10	6.561231692838614e-10	1.0100000000000018e-08	2.5055277373846683e-10	3.224240521434201e-08	3.94076853293999e-08	6.621262108290867e-08	2.4758726809546525e-09	1.9749447226261552e-08	1.0162967762912515e-81	1.1022631530068698e-59	4.504912855725613e-07
58	1.9314388356441434e-06	-8.765655758866092e-82	9.556355271362846e-11	9.504131508747237e-07	9e-08	1.0259700357069798e-10	8.712758628832762e-11	1.462500717485105e-11	5.650402966122967e-12	0.0	2.456400148409382e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9018108665842118e-46	-2.947718257626515e-56	1.7432701623270703e-43	2.1861707102892462e-11	6.57862882756132e-10	6.578628827561317e-10	1.0100000000000018e-08	2.555452671211212e-10	3.167100226666086e-08	3.8627856276701544e-08	6.756960032227677e-08	2.4754359985159138e-09	1.9744454732878903e-08	-1.0801891889786626e-83	2.6025135192574995e-61	4.504912855725613e-07
59	1.9300942963596544e-06	-3.0265897929938074e-83	8.106816994748064e-11	9.504276462574901e-07	9e-08	1.0227008999658024e-10	8.8290528716753e-11	1.4089043360845427e-11	5.350337925820934e-12	0.0	2.501982695293609e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8620137881229572e-46	-2.162957262347922e-59	1.7067906886589555e-43	2.1030154216376586e-11	6.595304644969556e-10	6.595304644969553e-10	1.0100000000000018e-08	2.607550470306681e-10	3.112998921943417e-08	3.7845954035052485e-08	6.889848128157122e-08	2.474980173047071e-09	1.9739244952969344e-08	-3.900882516211957e-84	6.410274690890528e-63	4.504912855725613e-07
60	1.9287800496352366e-06	-4.097276456262358e-86	6.87792873020402e-11	9.504399351401357e-07	9e-08	1.0191706938018642e-10	8.944881255108725e-11	1.3566878264888677e-11	5.0672398038371766e-12	0.0	2.5494821695767306e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8289050567781497e-46	-6.473624655527961e-62	1.6764420012684108e-43	2.0236735799150833e-11	6.611291461321222e-10	6.611291461321219e-10	1.0100000000000018e-08	2.661838495766967e-10	3.0617646984898455e-08	3.706368360706142e-08	7.01992808395088e-08	2.4745051783042405e-09	1.9733816150423315e-08	-4.8789082734426956e-88	1.6991072543292953e-64	4.504912855725613e-07
61	1.9274956866159823e-06	5.4882782923622575e-86	5.835997139618751e-11	9.504503544560416e-07	9e-08	1.015389521724566e-10	9.060217089229559e-11	1.305874397205547e-11	4.800132963191808e-12	0.0	2.5989045905839608e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8012770032272083e-46	3.3830995337750672e-62	1.6511171057991606e-43	1.9479147860678712e-11	6.626619752040729e-10	6.626619752040726e-10	1.0100000000000018e-08	2.7183505558530267e-10	3.013235569477663e-08	3.628259708923459e-08	7.147207118451678e-08	2.474010954094168e-09	1.972816494441471e-08	6.536111223348444e-88	4.792640447724922e-66	4.504912855725613e-07
62	1.9262408005248073e-06	-1.3749735210048264e-87	4.952431613957981e-11	9.504591901112983e-07	9e-08	1.0113676162657118e-10	9.175034839766276e-11	1.2564801746745047e-11	4.548088229020466e-12	0.0	2.650258984279357e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.778160064572324e-46	-1.8295866861033225e-63	1.6299272650481789e-43	1.8755277656709286e-11	6.64131832367524e-10	6.641318323675237e-10	1.0100000000000018e-08	2.7771145063482257e-10	2.967258813240889e-08	3.550410437691019e-08	7.271697344292958e-08	2.4734974101572136e-09	1.972228854936519e-08	-1.655451457832457e-89	1.4316500401942064e-67	4.504912855725613e-07
63	1.925014983396558e-06	-2.1855527657893535e-89	4.2030733020542946e-11	9.504666836944173e-07	9e-08	1.0071152856084784e-10	9.289310150056632e-11	1.2085143683448332e-11	4.31022625513693e-12	0.0	2.7035572010245767e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7587745077071906e-46	-6.558963061717665e-64	1.6121577468185464e-43	1.8063188532789678e-11	6.655414415286238e-10	6.655414415286235e-10	1.0100000000000018e-08	2.838164017368258e-10	2.9236906481277333e-08	3.472948103125789e-08	7.393415423495677e-08	2.472964427989761e-09	1.971618359826319e-08	2.8063859416757822e-92	4.696970229102089e-69	4.504912855725613e-07
64	1.9238178239805157e-06	7.892278321209622e-91	3.567479238763919e-11	9.5047303963505e-07	9e-08	1.002642850383001e-10	9.403019846893349e-11	1.1619800839768537e-11	4.085715652997294e-12	0.0	2.758813676880974e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.742487652867637e-46	-5.4345873121271235e-65	1.5972286134442373e-43	1.7401101920558516e-11	6.668933815866745e-10	6.668933815866742e-10	1.0100000000000018e-08	2.901535329911408e-10	2.882395764778707e-08	3.395987769292222e-08	7.51238206133977e-08	2.472411863231197e-09	1.9709846467008872e-08	9.410095169313799e-93	1.866382613171046e-70	4.504912855725613e-07
65	1.922648906304472e-06	-9.86288409093943e-92	3.028295769410502e-11	9.504784314697437e-07	9e-08	9.979605978808589e-11	9.516141908221538e-11	1.1168749993959203e-11	3.873771135738935e-12	0.0	2.816045149595731e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7287810594448446e-46	1.1779067144065543e-65	1.5846646430931696e-43	1.676737892377646e-11	6.681900999465241e-10	6.681900999465238e-10	1.0100000000000018e-08	2.9672682244389635e-10	2.8432466923680058e-08	3.3196331344990145e-08	7.628621523413397e-08	2.47183954850405e-09	1.9703273177556117e-08	7.23851703623988e-94	2.8475238393160455e-72	4.504912855725613e-07
66	1.921507808623287e-06	-1.285682080126246e-93	2.570864097683395e-11	9.504830057864609e-07	9e-08	9.930787383744902e-11	9.628655485662138e-11	1.0731919158687494e-11	3.673652147241542e-12	0.0	2.875270556123321e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7172304031903792e-46	-2.3073482430878746e-66	1.5740768844692687e-43	1.6160510333008768e-11	6.69433918361061e-10	6.694339183610606e-10	1.0100000000000018e-08	3.035405221475719e-10	2.8061235791886557e-08	3.2439770320847515e-08	7.742161346282755e-08	2.4712472944387743e-09	1.9696459477852447e-08	1.5776641756674857e-94	-1.0253648405203531e-72	4.504912855725613e-07
67	1.920394103133286e-06	-4.2970465903901695e-92	2.182725295121336e-11	9.504868871744865e-07	9e-08	9.880073709624341e-11	9.740540850787587e-11	1.0309193584288025e-11	3.4846608115921453e-12	0.0	2.9365107728556085e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.707484207130994e-46	7.147361267150663e-66	1.565143160782522e-43	1.5579099846277214e-11	6.706270457578413e-10	6.70627045757841e-10	1.0100000000000018e-08	3.105991008253675e-10	2.7709135140734078e-08	3.169102569585641e-08	7.853031871115187e-08	2.4706348922714515e-09	1.968940089917465e-08	-5.174614007822472e-94	6.122757697102174e-72	4.504912855725613e-07
68	1.9193073556024358e-06	2.244277866841499e-93	1.853370380694541e-11	9.504901807236307e-07	9e-08	9.827564476556193e-11	9.851779422959737e-11	9.900420719355845e-12	3.3061402854843124e-12	0.0	2.999788547544764e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6992528488044736e-46	-1.1393455321322504e-66	1.5575979933748826e-43	1.5021857604995046e-11	6.717715813901637e-10	6.717715813901634e-10	1.0100000000000018e-08	3.179073371854432e-10	2.737510408115318e-08	3.095083469408627e-08	7.961266030713597e-08	2.4700021145245597e-09	1.9682092662814574e-08	2.6618707279010606e-95	-1.493508316206319e-72	4.504912855725613e-07
69	1.9182471257514777e-06	-4.154493489713281e-93	1.573862422651246e-11	9.504929758032111e-07	9e-08	9.773357501496742e-11	9.962353705676198e-11	9.505415294267914e-12	3.1374726340021507e-12	0.0	3.0651282975969475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6922945516593774e-46	1.0668650406946138e-66	1.5512197609192872e-43	1.448758575202125e-11	6.728695263197076e-10	6.728695263197072e-10	1.0100000000000018e-08	3.25470244318335e-10	2.705814340894902e-08	3.0219851310024975e-08	8.066898933568631e-08	2.4693487170240383e-09	1.9674529755681683e-08	-4.9032490525863086e-95	1.2267451213990658e-72	4.504912855725613e-07
70	1.917212967576227e-06	-1.0590542524759681e-93	1.3366214223343397e-11	9.504953482132142e-07	9e-08	9.71754869071414e-11	1.007224726681574e-10	9.123963570309559e-12	2.9780768543911137e-12	0.0	3.132555962296434e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6864076093960138e-46	-3.5766145744540106e-67	1.5458235719630763e-43	1.3975170556638135e-11	6.739227890186601e-10	6.739227890186598e-10	1.0100000000000018e-08	3.332930685234222e-10	2.6757312358376e-08	2.949865202759312e-08	8.169967616532287e-08	2.4686744403770437e-09	1.9666706931476596e-08	-1.254445291048989e-95	1.8416382740895623e-73	4.504912855725613e-07
71	1.9162044297202963e-06	-6.877930398317163e-95	1.135236276618923e-11	9.504973620646714e-07	9e-08	9.660231802423387e-11	1.0181444734188945e-10	8.755827482746387e-12	2.8274071511297845e-12	0.0	3.202098911467039e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6814238076896229e-46	-8.238680163557285e-69	1.541255235036224e-43	1.3483575834025886e-11	6.749331895320967e-10	6.749331895320964e-10	1.0100000000000018e-08	3.4138130236891976e-10	2.6471726186290516e-08	2.8787740502918966e-08	8.270510819512297e-08	2.4679790108853375e-09	1.96586186976311e-08	-1.1390409393006964e-96	1.022850010187098e-74	4.504912855725613e-07
72	1.915221056137878e-06	1.7299738506498703e-93	9.64275340704196e-12	9.504990716740307e-07	9e-08	9.601498297638012e-11	1.0289931761297232e-10	8.400748477470946e-12	2.6849509331760946e-12	0.0	3.273785836649299e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6772023008393523e-46	-2.0952232202217925e-68	1.5373856457613694e-43	1.3011835060305798e-11	6.759024655290458e-10	6.759024655290455e-10	1.0100000000000018e-08	3.4974064673747923e-10	2.6200552462759653e-08	2.808755379350037e-08	8.368568729791075e-08	2.4672621416335147e-09	1.9650259353262542e-08	1.806414135142837e-95	-9.02399757532419e-74	4.504912855725613e-07
73	1.914262386825696e-06	2.75190837300368e-94	8.191280564944686e-12	9.505005231468728e-07	9e-08	9.541437250072487e-11	1.0397694984392499e-10	8.058450647010627e-12	2.5502270083390053e-12	0.0	3.347646620184621e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.673624717057535e-46	4.414354798565361e-67	1.5341063001809812e-43	1.2559044106985836e-11	6.768322782376632e-10	6.768322782376629e-10	1.0100000000000018e-08	3.583770583027001e-10	2.5943007236423186e-08	2.739846855605311e-08	8.46418275050199e-08	2.4665235337981616e-09	1.9641622941697323e-08	3.4897343268705885e-96	-6.679758065882439e-75	4.504912855725613e-07
74	1.9133279585142917e-06	-2.7546981841706215e-94	6.9588505474620935e-12	9.505017555768903e-07	9e-08	9.480135224492732e-11	1.0504722001398265e-10	7.728644131249841e-12	2.4227836098396773e-12	0.0	3.423712229911014e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6705915210411845e-46	-2.171316692224924e-67	1.5313259605558901e-43	1.2124356004879021e-11	6.777242162540302e-10	6.777242162540299e-10	1.0100000000000018e-08	3.672967014473443e-10	2.569835249418707e-08	2.6720805429712588e-08	8.557395311623695e-08	2.4657628777008974e-09	1.963270329855268e-08	-4.306531860545985e-96	3.7263609450138057e-75	4.504912855725613e-07
75	1.9124173054192077e-06	3.475996903681618e-95	5.912313978655428e-12	9.50502802113459e-07	9e-08	9.417676212007691e-11	1.0611001338572246e-10	7.411027674211978e-12	2.3021968199881577e-12	0.0	3.5020146334087663e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6680189144161485e-46	2.0480088788440142e-67	1.5289678141977904e-43	1.1706975706093122e-11	6.785797997997054e-10	6.785797997997051e-10	1.0100000000000018e-08	3.7650586794330964e-10	2.546589325805199e-08	2.6054833678025053e-08	8.648249688138036e-08	2.46497985366592e-09	1.9623494132056713e-08	4.10784528015328e-97	-2.3441872135360333e-75	4.504912855725613e-07
76	1.9115299600024103e-06	-4.4236733817058015e-95	5.023548277693576e-12	9.5050369087916e-07	9e-08	9.354141575559019e-11	1.0716522418969344e-10	7.1052910826021115e-12	2.1880689721137683e-12	0.0	3.5825866847658275e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6658362270292192e-46	-2.1220801280582352e-67	1.5269670822311278e-43	1.1306155414481347e-11	6.794004845308014e-10	6.794004845308011e-10	1.0100000000000018e-08	3.8601116176365514e-10	2.5244974913942697e-08	2.5400775724024124e-08	8.736789832167237e-08	2.4641741331523495e-09	1.9613988838236367e-08	-7.141003545205017e-97	2.2611621862648265e-75	4.504912855725613e-07
77	1.910665453735082e-06	-1.0485113847074508e-95	4.2686763273686255e-12	9.505044457511104e-07	9e-08	9.289610016820314e-11	1.0821275529798548e-10	6.811117725962642e-12	2.0800268078482644e-12	0.0	3.665462032212645e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6639837506614017e-46	-1.0406563411083134e-67	1.5252690338945797e-43	1.092119036943235e-11	6.801876650967554e-10	6.801876650967551e-10	1.0100000000000018e-08	3.9581928162558075e-10	2.5034980662954598e-08	2.4758811026243453e-08	8.823060218594181e-08	2.4633453796778813e-09	1.9604180718374442e-08	-1.2479865155507236e-97	5.072633301510031e-76	4.504912855725613e-07
78	1.9098233176944418e-06	-1.586898638167743e-96	3.6275283639216798e-12	9.505050868990738e-07	9e-08	9.224157562410985e-11	1.0925251796152896e-10	6.528186178491604e-12	1.977720235869143e-12	0.0	3.7506750461786327e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6624112802429928e-46	-4.6986112210888136e-68	1.523827649364856e-43	1.0551415792457468e-11	6.809426777931803e-10	6.8094267779318e-10	1.0100000000000018e-08	4.059371660917447e-10	2.4835329594581887e-08	2.4129079285781038e-08	8.907105731595475e-08	2.4624932495382207e-09	1.9594062833908277e-08	-1.9575981577910995e-98	2.3543075920479977e-77	4.504912855725613e-07
79	1.9090030834890558e-06	2.8893297426310843e-96	3.082908784569656e-12	9.50505631518653e-07	9e-08	9.157857542128852e-11	1.1028443143740677e-10	6.256172397287519e-12	1.8808207440167466e-12	0.0	3.838260706060301e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.661076140812585e-46	-1.0895971857058564e-68	1.522603811194367e-43	1.0196202641847353e-11	6.816668042168469e-10	6.816668042168466e-10	1.0100000000000018e-08	4.1637196380212604e-10	2.464547394876092e-08	2.3511684813072257e-08	8.988971498828553e-08	2.4616173929394043e-09	1.9583628036197893e-08	3.417854404051542e-98	-3.933373401099443e-77	4.504912855725613e-07
80	1.9082042837412874e-06	2.7462712328433475e-97	2.6202305893631993e-12	9.505060941968482e-07	9e-08	9.090780651723093e-11	1.1130842260296798e-10	5.9947508752641576e-12	1.7890200045365026e-12	0.0	3.928254504605652e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6599422426527003e-46	1.7023952468585573e-69	1.521564438213606e-43	9.854954878741138e-12	6.823612742414568e-10	6.823612742414565e-10	1.0100000000000018e-08	4.271308926689864e-10	2.4464896998764372e-08	2.2906699352253436e-08	9.06870280666927e-08	2.460717454953951e-09	1.9572869107331033e-08	3.470803213497543e-99	-1.1397639306299772e-78	4.504912855725613e-07
81	1.9074264528052814e-06	6.468397446808031e-100	2.2271475566544516e-12	9.505064872798808e-07	9e-08	9.02299489609641e-11	1.1232442584193111e-10	5.743596460885696e-12	1.7020287362186553e-12	0.0	4.020692381173494e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6589791136938456e-46	9.002518425399579e-70	1.5206815985969306e-43	9.527107504454446e-12	6.830272672984398e-10	6.830272672984395e-10	1.0100000000000018e-08	4.382213446801729e-10	2.4293111849285268e-08	2.231416447404299e-08	9.146344991642744e-08	2.4597930761882722e-09	1.956177865531985e-08	-2.0800648736638166e-101	-4.317324848131167e-79	4.504912855725613e-07
