	AA	Cn	DFG	E1	E2	FA	Fru	Glu	Gly	MG	Man	Mel	_1DG	_3DG
23	3.7574467130056854	1.42101891437813	1.6562100535227224	0.04169601506642479	0.1366026255381277	1.0450669521815088	0.17656239338614735	0.45030047229841497	6.22774574577045	0.9729919526732519	0.2881843801216079	0.9377455601022806	0.015508567619532197	0.04664930545267687
24	3.8589742332915753	1.3747406530944775	1.5387030813206806	0.03873830654047587	0.12691871170052904	1.092019087529915	0.18009163259606029	0.4578595965864051	6.298336540638774	1.0174527417524883	0.29340257770498357	0.9973033597995471	0.01440924925664748	0.04429225233119867
25	3.954965639177698	1.3274088357633083	1.429533148318854	0.035990212340163814	0.11791905658545838	1.1373550657800622	0.1833706412865454	0.46474999489683677	6.361080855892509	1.060423265508151	0.2982095796266888	1.0554767268630207	0.013387572105895302	0.04205679276362671
26	4.045680673241601	1.2794654117777524	1.3281087474565352	0.03343695133048525	0.1095561033516358	1.1810553333120417	0.18641711436222838	0.47101958989135456	6.416776927686364	1.1018772735716382	0.3026346010470449	1.1121212701749867	0.012438152716123646	0.03994332490985606
27	4.1313722154453005	1.2312907368798296	1.233880338588074	0.031064755984266317	0.10178532061185815	1.2231133569482984	0.18924751197160997	0.47671291717939834	6.46614624390413	1.1418015718925252	0.30670479368856524	1.1671233409116781	0.011555945549250815	0.03795033813440317
28	4.2122857067487045	1.1832098313441308	1.1463373710070468	0.028860813834870897	0.09456510997696417	1.2635336756956133	0.19187713986239185	0.4818713598516475	6.509840112257868	1.1801941635234063	0.31044538863188964	1.2203965929232568	0.010736234443231995	0.03607493920366544
29	4.288658720830055	1.1354982666884441	1.0650055172132609	0.026813208074898072	0.0878566774808345	1.3023301714487123	0.194320226567449	0.48653336853988594	6.548445881173669	1.2170625829832744	0.3138798303300538	1.2718787160573437	0.009974619286274964	0.03431326046606943
30	4.360720658535267	1.0883876396038252	0.9894441029184224	0.024910859238507173	0.08162388643641426	1.3395245402842484	0.19658999675770458	0.49073466721951187	6.5824927677853795	1.252422411582704	0.3170299019591121	1.321528383621283	0.00926700013790394	0.03266077487051122
31	4.428692564694567	1.042071722477495	0.9192437193772156	0.023143469014450066	0.07583310257237282	1.3751449654988088	0.19869874046818753	0.4945084452794335	6.612458399243111	1.2862959793940656	0.3199158424165431	1.3693213097928572	0.008609560183818386	0.031112537618324023
32	4.4927869953609925	0.9967082483776171	0.8540240051173438	0.021501466776850428	0.0704530382687092	1.4092249190196748	0.20065787811786734	0.4978855365137282	6.638770967253429	1.3187111840550767	0.32255645536071736	1.4152505225836733	0.00799874839907244	0.029663370158837403
33	4.553207962310827	0.9524248486317993	0.7934315850540216	0.019975959130125336	0.06545460011672198	1.441802114965233	0.20247802137473658	0.5008945857510689	6.661815552229728	1.3497004529753767	0.3249692107241178	1.4593223034694087	0.007431262465411697	0.028307998981911473
34	4.610150954127837	0.9093231426316571	0.7371381558235496	0.0185586825656736	0.06081074230515557	1.4729176107192081	0.20416902999849967	0.5035622038642286	6.681938625336158	1.3792998464966675	0.3271703391503295	1.5015537939694694	0.006904032270413015	0.027041159070652594
35	4.663803015859351	0.8674820036059953	0.6848387069616476	0.01724195919884128	0.05649632719629352	1.5026150331292099	0.20574006484084215	0.5059131119022304	6.699451741806869	1.4075482813236182	0.32917491980586056	1.5419712648363548	0.00641420417165425	0.02585766981534429
36	4.714342871290512	0.8269604556970558	0.636249868288155	0.016018655479379106	0.05248799372493727	1.53093990939032	0.20719963720810042	0.5079702750685724	6.714634871210731	1.4344868551138974	0.33099696200674555	1.5806086112968039	0.0059591261160247995	0.024752489547298064
37	4.761941078406902	0.7878003174085344	0.591108374543688	0.014882143730180517	0.04876403379869291	1.5579390887844047	0.20855565480091431	0.5097550272375087	6.727739475483925	1.4601582594265885	0.33264948108105824	1.6175059724435201	0.005536333646128579	0.023720753545063138
38	4.806760212436645	0.7500285943426709	0.5491696389592614	0.013826266352930657	0.045304276603684523	1.5836602454622457	0.20981546444573732	0.5112871866627162	6.738991336325691	1.4846062720092124	0.33414456886570687	1.6527084817584392	0.005143536790419304	0.022757799328762564
39	4.848955071963092	0.7136596157529146	0.5102064280301551	0.012845302535395807	0.04208998055950089	1.6081514538042494	0.2109858918277465	0.5125851634928835	6.748593125535653	1.5078753205672704	0.3354934592117534	1.6862651633393027	0.00477860781284783	0.02185918223743608
40	4.88867290369714	0.6786969245852575	0.4740076303136639	0.011933937297615852	0.03910373257796475	1.631460828261389	0.21207327842619697	0.5136660596691345	6.756726726527813	1.5300101103810908	0.33670658884842436	1.7182279732829495	0.0044395697859581865	0.021020683635404616
41	4.926053641623001	0.645134941211284	0.4403771125798032	0.0110872327201409	0.0363293542353594	1.6536362199709036	0.2130835158431225	0.5145457617408611	6.76355532543428	1.5510553084141583	0.33779365393266236	1.7486509750304227	0.0041245859451543255	0.02023831358145093
42	4.961230156601803	0.6129604240639854	0.40913265711734315	0.010300601205052226	0.0337518144503716	1.6747249630701209	0.21402207770541318	0.5152390270999968	6.769225293202631	1.5710552770973618	0.3387636625888294	1.7775896340246078	0.0038319497791663446	0.019508309390680753
43	4.994328513021015	0.58215374938348	0.38010497443725316	0.009569780628913704	0.03135714825969582	1.6947736643789075	0.21489404930926254	0.5157595640992306	6.773867879274209	1.5900538516517853	0.3396249837221504	1.8051002173999333	0.003560075811242581	0.018827131200709748
44	5.025468229585566	0.5526900301147631	0.353136786024164	0.008890811255460452	0.029132381293259527	1.7138280308557805	0.21570415516510982	0.5161201064872092	6.777600735514324	1.6080941554936448	0.34038539236972276	1.8312392859127973	0.0033074910264288184	0.018191455403393324
45	5.05476254179923	0.5245400918719678	0.3280819721659873	0.008260014284405212	0.027065459567029285	1.7319327298948641	0.21645678459071077	0.5163324825634013	6.780529287177211	1.6252184488857666	0.34105211183441764	1.8560632668053725	0.00307282690191708	0.01759816660647398
46	5.082318664074213	0.49767132204252384	0.30480478024444146	0.007673971921028999	0.025145184230558573	1.7491312781127497	0.21715601548996402	0.5164076794269379	6.782747966060591	1.6414680065500253	0.34163185282972264	1.8796280975433854	0.002854811999500254	0.017044348635009407
47	5.108238049742534	0.4720484064939806	0.28317908919682466	0.007129508859112525	0.023361150927076132	1.7654659547866929	0.21780563644565898	0.5163559026673086	6.784341319583254	1.6568830204431726	0.3421308498474754	1.9019889314337393	0.002652265081430376	0.01652727496134954
48	5.132616647535511	0.4476339668883718	0.2630877261637223	0.0066236750772102415	0.02170369344489385	1.7809777365601969	0.2184091672454133	0.5161866318201935	6.785385008231523	1.6715025243346102	0.34255489494544705	1.9231998970826574	0.002464088713307709	0.016044398857695298
49	5.155545153354269	0.4243891102667064	0.24442183162009357	0.006153729855255116	0.020163831359570762	1.795706250437058	0.2189698779517323	0.5159086718888175	6.78594670263186	1.6853643372157607	0.34290936913778997	1.9433139045332264	0.002289263319938981	0.015593343491313676
50	5.17710925637883	0.40227390133013735	0.22708026954987354	0.005717126925015278	0.018733221386215075	1.8096897424457374	0.21949080661933484	0.5155302012099309	6.786086890408478	1.6985050229211216	0.34319927155839713	1.962382491730425	0.0021268416623456275	0.015171892124890016
51	5.197389878759186	0.381247766713921	0.2109690794682847	0.005311500674018965	0.01740411218032391	1.8229650596766402	0.21997477575562355	0.5150588159237369	6.785859601976067	1.7109598636542342	0.3434292465551674	1.9804557057013124	0.001975943706247769	0.014777978539781893
52	5.2164634083013315	0.36126983952398445	0.19600096732279138	0.004934653328242813	0.01616930234354398	1.8355676436793114	0.22042440761341062	0.5145015712886969	6.785313063497624	1.722762845390802	0.3436036088619659	1.997582013507804	0.0018357518543821692	0.014409677765346667
53	5.234401923707446	0.3422992514795445	0.1820948325142838	0.004584543044143937	0.015022101407648026	1.847531533458309	0.22084213839870895	0.5138650200650565	6.784490284402352	1.7339466533791696	0.34372636698466114	2.0138082386315785	0.0017055065169265188	0.014065197170872729
54	5.25127341205465	0.3242953791725507	0.16917532847578623	0.0042592728455324936	0.013956293585865422	1.8588893765290155	0.22123023147053816	0.5131552481750602	6.783429586103689	1.7445426761784024	0.343801244927944	2.029179518989134	0.0015845019960972857	0.013742867956237947
55	5.267141978303596	0.30721805020863296	0.1571724544278056	0.003957080345352369	0.012966104095510002	1.8696724466910801	0.22159078960424416	0.5123779078330675	6.782165077876725	1.7545810168691027	0.3438317023806469	2.043739283254615	0.001472082662666725	0.013441137061895318
56	5.282068046718656	0.2910277143274201	0.1460211760983597	0.0036763281966864813	0.012046167869657513	1.879910667350411	0.22192576638476455	0.5115382483250771	6.780727085241481	1.764090510244567	0.3438209534689307	2.0575292425938225	0.001367639403710848	0.013158559507079259
57	5.296108554157788	0.2756855840054137	0.1356610733526602	0.003415495221251857	0.01119150048849039	1.8896326393732874	0.22223697679156273	0.5106411446044313	6.779142535647883	1.7730987449423017	0.34377198417894644	2.070589395289722	0.0012706063223597373	0.012893791156396809
58	5.3093171352539095	0.2611537485152337	0.12603601282322904	0.003173168167318955	0.01039747117290296	1.898865672590534	0.2225261070325763	0.5096911238586399	6.777435305764023	1.7816320896104765	0.34368756854337185	2.082958042072533	0.001180457671680539	0.012645581908555024
59	5.321744299562586	0.24739526494457403	0.11709384376668477	0.0029480340523991896	0.009659777694100867	1.9076358201879013	0.22279472368045905	0.508692390191271	6.775626534226177	1.7897157223225837	0.3435702836795244	2.0946718102606448	0.0010967050060878701	0.012412769296359339
60	5.333437600794277	0.23437422926064805	0.10878611549928201	0.0027388730492124407	0.008974423063288455	1.9159679153226934	0.2230442821606162	0.5076488475526441	6.77373490331199	1.7973736625581593	0.3434225237605306	2.1057656850762343	0.0010188945348522755	0.012194272483888954
61	5.3444417982847225	0.222055830135741	0.10106781488020655	0.002544551876389653	0.008337693875168842	1.9238856093979164	0.2232761346370218	0.5065641210435703	6.771776892642689	1.804628805159497	0.34324651299524994	2.1162730467255537	0.0009466046633706494	0.011989086644593909
62	5.3547990108852614	0.21040638792167396	0.09389712242025149	0.0023640176581001646	0.0077461401879332994	1.9314114115052876	0.22349153733854407	0.505441576707573	6.769767007701929	1.8115029557552849	0.3430443176872824	2.126225712031794	0.0008794437088787346	0.011796277702712868
63	5.364548863477087	0.19939338087092615	0.08723518569441616	0.0021962922193340373	0.007196556830735729	1.9385667286186437	0.22369165736547378	0.5042843399188273	6.7677179856739835	1.8180168672132861	0.3428178574383972	2.135653979581538	0.000817047778230253	0.011614977419684216
64	5.373728626330392	0.18898546044570463	0.08104590883072652	0.002040466785930062	0.00668596603737879	1.9453719061807817	0.22387757901313504	0.5030953124654545	6.765640980849067	1.8241902767466929	0.34256891555708574	2.144586677496905	0.0007590787962448574	0.011444378806962124
65	5.382373347541901	0.1791524573296446	0.07529575693468002	0.0018956970606330674	0.0062116013121214925	1.9518462687805962	0.22405030964684036	0.5018771884207327	6.763545731615393	1.8300419433536328	0.3422991487286345	2.15305121307718	0.0007052226739426119	0.011283731846733928
66	5.390515978793079	0.16986537955671246	0.06995357438964253	0.0017611986485015455	0.005770892440192425	1.9580081606644348	0.22421078516002196	0.500632468888222	6.761440710853319	1.835589685317377	0.34201009599911275	2.161073623668353	0.0006551876067404426	0.011132339502372624
67	5.398187494676819	0.16109640399526004	0.06499041604870809	0.0016362428068794476	0.005361451561794056	1.9638749858667128	0.2243598750451126	0.49936347570069817	6.759333261364032	1.8408504175368885	0.3417031871219524	2.168678628218595	0.0006087024933900365	0.01098955400097601
68	5.405417005843376	0.1528188622693532	0.060379390403380896	0.001520152496904561	0.004981060234145133	1.9694632477806804	0.22449838710465095	0.49807236414712247	6.757229717801434	1.8458401884941689	0.341379750312343	2.1758896790641433	0.0005655154670907907	0.010854773370986785
69	5.412231866216893	0.14500722206208666	0.056095513879332294	0.0014122987151596572	0.004627657411461164	1.9747885880214933	0.22462707182813732	0.4967611347966076	6.7551355164290845	1.850574216697022	0.3410410194514578	2.1827290135649697	0.0005253925308191481	0.010727438218612719
70	5.418657774532669	0.1376370646244674	0.052115575469774286	0.001312097085590479	0.0042993282777463475	1.9798658244609222	0.22474662645835455	0.49543164448344684	6.753055293892515	1.8550669264639095	0.3406881407795445	2.189217705274382	0.00048811628948029046	0.010607028727540307
71	5.424718870442548	0.13068505920671833	0.04841801097300275	0.0012190046932248149	0.003994293871890784	1.9847089883366462	0.22485769876918618	0.4940856165127294	6.750992976079207	1.8593319829420136	0.34032217911414575	2.1953757143826826	0.00045348477201274186	0.010493061867234584
72	5.430437825431793	0.124128935034845	0.044982786152701154	0.0011325171425370403	0.003710901448859656	1.9893313603595517	0.22496089057540103	0.49272465014184097	6.7489518580326715	1.8633823262708866	0.33994412362714055	2.2012219372232384	0.00042131033706380616	0.010385088795923323
73	5.435835928785753	0.11794745137254041	0.0417912881879409	0.001052165824519685	0.0034476155247492478	1.9937455057601643	0.22505676099342106	0.49135022938922396	6.746934675791977	1.8672302048225033	0.3395548932119087	2.206774254670822	0.00039141865630656	0.010282692445162117
74	5.440933168838838	0.11212036613566344	0.03882622482473005	0.0009775153776544053	0.0032030095571899952	1.9979633082306316	0.22514582947073986	0.4899637312181295	6.744943670942721	1.8708872074645264	0.3391553414696978	2.2120495792977124	0.00036364776988979394	0.010185485273657917
75	5.445748309731803	0.1066284034624541	0.036071530682690804	0.0009081613290253321	0.002975758216019176	2.0019960027318198	0.22522857860040596	0.4885664331397043	6.74298064858869	1.874364294807396	0.3387462613422112	2.217063901183583	0.0003378472089031255	0.010093107178785365
76	5.450298963896454	0.10145322058631767	0.033512280209214255	0.0008437279027938155	0.002764630202344036	2.0058542071463763	0.2253054567358207	0.48715952027661075	6.741047029384403	1.8776718294077515	0.33832838941551635	2.2218323323012523	0.00031387718010260536	0.010005223554957964
77	5.4546016604795895	0.09657737430851382	0.031134606809458423	0.0007838659841603893	0.0025684815770874547	2.0095479527682554	0.22537688042001766	0.48574409192545476	6.7391438962066985	1.8808196049109163	0.3379024099185938	2.2263691494226028	0.00029160780847948094	0.0099215234887117
78	5.4586719099104775	0.09198428732462356	0.0289256277140177	0.0007282512277822454	0.0023862495628687113	2.013086713627403	0.22544323664258661	0.48432116765358146	6.7372720359875355	1.8838168741239145	0.33746895843819164	2.230687835507803	0.0002709184335681869	0.009841718081020289
79	5.462524264808526	0.08765821462053046	0.026873374177179884	0.0006765823003971952	0.002216946785636568	2.016479434655243	0.22550488493647017	0.4828916929632742	6.735431977179886	1.8866723760179378	0.33702862537011286	2.234801119556907	0.0002516969556808004	0.00976553888798801
80	5.466172377420091	0.08358421012021681	0.024966726627569172	0.0006285792481322618	0.0020596559248545437	2.0197345587024618	0.22556215932599413	0.4814565445540506	6.733624023283139	1.8893943616654927	0.3365819591256367	2.2387210149163117	0.00023383922852571453	0.00969273647165805
81	5.469629053765616	0.07974809373838963	0.023195354419806805	0.0005839819796506125	0.0019135247432518843	2.0228600524254468	0.22561537013668648	0.48001653521156934	6.731848282813526	1.8919906191227764	0.3361294691104458	2.2424588560437706	0.00021724849491960168	0.009623079053231802
82	5.472906304670699	0.076136418965328	0.02154965986075022	0.0005425488569181811	0.0017777614692103014	2.025863431061795	0.22566480567669078	0.4785724183496404	6.730104696068132	1.894468497272273	0.33567162849220034	2.246025333744995	0.0002018348625352271	0.009556351261518551
83	5.4760153938470335	0.07273644108895154	0.020020726207032324	0.0005040553859544356	0.0016516305067672205	2.0287517821185905	0.22571073379888473	0.47712489222995097	6.728393058997691	1.8968349286442439	0.3352088767717547	2.2494305289025607	0.00018751481684459658	0.009492352969926544
84	5.478966883181807	0.06953608613957098	0.018600269352139865	0.000468293000473486	0.0015344484499913652	2.031531787999831	0.22575340335216726	0.47567460388237187	6.726713044473268	1.8990964512388104	0.3347416221719477	2.252683944724133	0.0001742107686184555	0.009430898215766856
85	5.481770675386829	0.06652392062575879	0.017280592941260584	0.00043506793182502353	0.001425580380135672	2.0342097476014813	0.22579304552977777	0.4742221527470902	6.72506422120469	1.9012592293727577	0.3342702438569092	2.255794537542095	0.000161850633530389	0.009371814196072196
86	5.484436054151592	0.06368912211497552	0.016054546670701334	0.0004042001591121802	0.0013244364255046782	2.036791596904264	0.2258298751219532	0.4727680940583025	6.723446070543993	1.9033290735771244	0.3337950939939086	2.258770746200695	0.00015036744158772417	0.009314940334535336
87	5.4869717219375564	0.06102145069974234	0.014915487545934003	0.00037552243379780837	0.001230468565396967	2.039282928595499	0.22586409167970983	0.4713129419878065	6.721858001384909	1.9053114595731413	0.33331649966891636	2.261620520069969	0.0001396989742730432	0.009260127414547615
88	5.489385835544316	0.058511221379032724	0.01385724388835663	0.00034887937351427915	0.001143167660805716	2.0416890107521706	0.22589588059605556	0.4698571725655249	6.720299363349267	1.9072115463551869	0.33283476466625717	2.264351345728063	0.0001297874274302582	0.009207236773668597
89	5.491686039571816	0.0561492773749589	0.012874081895750244	0.0003241266201668569	0.001062060695789012	2.044014804617908	0.225925414110491	0.4684012263927897	6.718769458432988	1.9090341934102257	0.33235017112199794	2.266970272355313	0.0001205790980686888	0.009156139555184866
90	5.493879497896599	0.053926964396573594	0.011960674575248454	0.00030113005776906453	0.000986708214563061	2.0462649815068783	0.22595285224224176	0.4669455111630889	6.717267551267833	1.9107839771036847	0.3318629810600287	2.2694839358845926	0.0001120240933881767	0.009106716012720529
91	5.495972923269288	0.051836105580109954	0.011112072880491649	0.00027976508577209544	0.000916701940431883	2.0484439388628175	0.22597834365727865	0.46549040400393754	6.71579287785997	1.9124652062572136	0.33137343781915957	2.271898582233341	0.00010407606044866967	0.009058854864145744
92	5.497972605153503	0.0498689783611587	0.010323678896580382	0.00025991594395100785	0.0008516625636523189	2.050555815520076	0.2260020264738234	0.46403625365256324	6.714344654203816	1.9140819369625857	0.3308817673789654	2.274220088392007	9.669193501956388e-05	0.009012452691293733
93	5.499884435896826	0.04801829114318655	0.009591220927538014	0.00024147508518978215	0.0007912376862485072	2.052604506189088	0.22602402901070415	0.46258338247719805	6.712922082747318	1.9156379866517372	0.33038817959156314	2.2764539835537128	8.983170824801396e-05	0.008967413382242648
94	5.501713935326548	0.04627716126518934	0.008910730351300878	0.0002243425927668507	0.0007350999126403674	2.05459367519574	0.2260444704826158	0.4611320883549303	6.711524358323881	1.9171369474501658	0.32989286932599465	2.278605468819419	8.345820988196722e-05	0.008923647613147406
95	5.503466273862692	0.0446390939987037	0.008278520116831075	0.00020842563898382124	0.0006829450757406909	2.0565267695082583	0.22606346164605212	0.45968264641629364	6.710150673391882	1.918582198845225	0.32939601753141623	2.28067943577657	7.753690687337541e-05	0.008881072366819483
96	5.505146294235673	0.043097962448695355	0.007691164766844453	0.00019363798220412273	0.0006344905889094308	2.058407031084363	0.22608110539940915	0.4582353106660483	6.708800222560651	1.9199769197001129	0.32889779222485543	2.282680484101399	7.203571627037134e-05	0.008839610485450592
97	5.506758531890021	0.041647988316983554	0.007145481877912375	0.00017989949957641582	0.0005894739148357112	2.060237508569312	0.22609749734051207	0.456790315488939	6.707472206458715	1.9213240996423835	0.32839834940888696	2.2846129382489684	6.692483138461752e-05	0.008799190255060282
98	5.508307234150435	0.040283723512928346	0.006638514817375614	0.0001671357529109585	0.0005476511430516105	2.062021068373956	0.22611272628458562	0.4553478770485905	6.706165835019987	1.9226265498544184	0.32789783392419963	2.2864808632666835	6.217656029196304e-05	0.008759745019418634
99	5.509796378222212	0.039000032596289855	0.006167516723643423	0.00015527758535674696	0.0005087956683703721	2.0637604051610143	0.226126874745475	0.45390819458712184	6.704880330258416	1.923886913292516	0.3273963802416744	2.2882880797642215	5.776517579136831e-05	0.00872121282135441
100	5.511229688094271	0.03779207603180037	0.005729935623079449	0.00014426074669413808	0.0004726969630885214	2.065458051767073	0.22614001938272435	0.452471451632525	6.703614928591521	1.9251076743606508	0.32689411319826434	2.290038178075625	5.3666776009141844e-05	0.0086835360695069
