	species_0	species_1	species_2	species_3	species_4	species_5	species_6
34	0.6557209007721597	1.1079622461676768	1.465718932914215	0.623871940929908	3.5196660411943705	3.414930368961613	2.34808306820531
35	0.6712550846891224	1.192138756173357	1.6326242775449415	0.6648746073476929	3.5067876679473926	3.1414968398842538	2.1086017395475585
36	0.6695123724543314	1.238889262662985	1.7783266762688474	0.7297714176654464	3.401853243418441	2.8696291549291257	1.8404237014217684
37	0.651365906334571	1.2398470220585103	1.8848804202597045	0.8163416859623366	3.223869318048615	2.623866382356985	1.581950504344293
38	0.6199229660025508	1.193419862742192	1.9379316809331648	0.9207896111068131	2.999260470152802	2.4166887586957255	1.3602687247317282
39	0.57965406696269	1.1058841135223185	1.9298930850826315	1.0368712800331077	2.7556127849301055	2.255186591131347	1.1887992243426706
40	0.5353314468824266	0.9901452739828916	1.8619585227098359	1.1560688260308398	2.516736885881166	2.143055238660494	1.0704140126497996
41	0.49125055037129584	0.8625974029847938	1.7440049495289116	1.2679430428294365	2.300625607935571	2.0812343067358583	1.0021213083819915
42	0.4507979684231877	0.7389215107984943	1.5922930936122577	1.3611883161871545	2.1193927713674436	2.0697160041186144	0.9792249431638654
43	0.4164118129888162	0.6309701684900373	1.4255161821651037	1.4248389360021976	1.98065777966967	2.1087572402194206	0.9977249154368288
44	0.38972921378308567	0.545439887579856	1.2609449463546782	1.4499106633478076	1.8890678740832545	2.1985744320514438	1.0551476830024658
45	0.3718317216022417	0.48505705555356543	1.112404906500164	1.430877719367004	1.847588922627055	2.3399260331666882	1.1504067251516397
46	0.36341399083528403	0.4497693579137046	0.989439308301862	1.3676010011290618	1.8581845902548484	2.5317534090349274	1.2829791565125503
47	0.36492462446031165	0.4382748515197539	0.8975392127342239	1.2665053730909042	1.922043030002095	2.7693350275670507	1.4515352796082963
48	0.3766108385047267	0.4500870950736238	0.8395877436982314	1.1399315054714227	2.039180524289281	3.0417385148963345	1.6523359569509337
49	0.39842766869274077	0.4846249924180587	0.8172228253250708	1.004196602164191	2.2073291736118525	3.326810397765082	1.8764916017462419
50	0.4298326623676677	0.5417781770235729	0.8311635938806934	0.8757631597529585	2.420040655255527	3.5883533229171056	2.107177607996523
51	0.469444583580455	0.6206340619240172	0.8817010578119939	0.7676613242446435	2.664458637112151	3.7824468620621623	2.3184001187589525
52	0.5146874443998634	0.718597773987006	0.967913381634649	0.6873073132720816	2.919794008979827	3.871620148132421	2.477390280091116
53	0.5616048847888527	0.8303939519869392	1.0868558804388802	0.6368916307032081	3.158065151506067	3.8411394402120096	2.552628182686652
54	0.6051019185002658	0.9476563531512208	1.232462057094855	0.6153916279085367	3.348328064397029	3.7036930304290183	2.5248309726144034
55	0.6397352945641012	1.0590426548392098	1.3948414736910906	0.6209156963281456	3.4636040834168895	3.4890891380875995	2.3952888630123277
56	0.6608699578972047	1.1514391169647906	1.5601782016592987	0.6517299740390761	3.4878505746417527	3.231684270883962	2.1862465643825026
57	0.6657761068907977	1.2118364009375953	1.711679855890747	0.7068641509973469	3.419887910318384	2.9647886928726632	1.9336675822941265
58	0.6542278052512199	1.2302569014503502	1.8315917916065956	0.783832707757574	3.2728949333806407	2.714416721310127	1.676142041112985
59	0.6284060032199621	1.2026038663237373	1.9043440556014786	0.8804151188984637	3.0699642563374065	2.496651091253091	1.4446141551134877
60	0.5921880224146843	1.1318318629252486	1.919792907886207	0.9900450798480097	2.837809445792335	2.321073221535845	1.257425322763581
61	0.5501595958657015	1.0285993381326188	1.8757020725388571	1.1062234680060787	2.6013083914198485	2.192314133196585	1.1213593596123848
62	0.5067347748664559	0.9074136322501632	1.7786449071758363	1.2188540993785162	2.380385339340073	2.1125615384287197	1.0356145985138279
63	0.46560289321596504	0.7841305742370186	1.6420280108913912	1.3175900711186257	2.189208928324787	2.0820072047951412	0.9961755989858733
64	0.42953386838422014	0.6717863476047202	1.4833466265813595	1.3914771828183659	2.0370128311826265	2.1015042185591404	0.998868135610264
65	0.4004489959255453	0.5792021404720876	1.3202487383086692	1.43078747180554	1.929505123377943	2.171068047930099	1.0408443006586783
66	0.37961084543400964	0.5104504164210207	1.1679408791201582	1.4286455576476733	1.8702017660078698	2.2912106593632924	1.1205511735666396
67	0.3678370313897377	0.46622564542864703	1.037295605640542	1.3829012204961006	1.8614043671177658	2.461417867516159	1.237190096802583
68	0.3656630943196275	0.44616324298767834	0.9351919090838274	1.2973018705765995	1.9045884447364443	2.6787234629165972	1.3898833598151914
69	0.37341143639411073	0.4491838753971366	0.8655540221358768	1.1818186997350768	2.00025965814745	2.9347159739373363	1.5758803393419514
70	0.39115537334948025	0.4748042586644957	0.8303499603623165	1.0511777856091042	2.147073501016312	3.2114048457136297	1.788300187262593
71	0.4185541689795563	0.5227754104623388	0.8306515376615785	0.9217135314500042	2.340274080213903	3.4786017937266878	2.0136032030840973
72	0.45457030618827143	0.592517223193983	0.8669206494226945	0.8076368749429169	2.569658494386493	3.6959927061148514	2.22967305798486
73	0.49712632074915064	0.682117845952336	0.9387291474201225	0.7183221404270503	2.817775966250898	3.8232961609936917	2.406670206426119
74	0.5428496249918658	0.7873835491511132	1.0439611647862765	0.6577550280716983	3.0597122070351404	3.8364441197017145	2.512612120613254
75	0.5871331157732959	0.9012188185071243	1.1778235354658184	0.6260098621749514	3.265843005733688	3.7387760617917234	2.523362504699839
76	0.6246974289682224	1.0135595939284807	1.3320086981388004	0.6215094772495253	3.4077436690689504	3.5553899532799713	2.432456945056013
77	0.6506135951386506	1.1120756316938982	1.4943593490433817	0.6426239832667837	3.4652923809633895	3.317695156759401	2.2544928034573384
78	0.6614423600102745	1.183810246057716	1.6493750851621278	0.6880159275523355	3.4318016924927868	3.057267811681298	2.0202480346462854
79	0.656028901985353	1.2176873352930457	1.779813661919732	0.7561073698682829	3.3151017825712543	2.8037981865271346	1.7670975149417443
80	0.6356612231287811	1.2073048299223854	1.8693552973945708	0.8442632938018635	3.134559905530597	2.576949009515232	1.5286872693840214
81	0.6035852780510635	1.153055502713646	1.905826123453963	0.9479262132277265	2.9154720890392802	2.3877509790793345	1.3277129371925176
82	0.5641119020763486	1.062582717297982	1.8840483441788327	1.0604005244786787	2.683211487697256	2.243383881786848	1.1748714353776206
83	0.5216852036066814	0.9490204411349255	1.8072392405379025	1.1730588363215337	2.45926054637625	2.1465468490665858	1.0720100961397023
84	0.48021304952693694	0.8276784637681789	1.686288506902849	1.2758374601536013	2.259646175833036	2.098603034985503	1.016275071037938
85	0.44275374620634816	0.7125219324648576	1.5371469343668134	1.3580700749647823	2.0952083714297793	2.0997989613361043	1.0036538297905164
86	0.4114991132076267	0.6138303793792806	1.3773404032577428	1.4096847259326384	1.9728236365967209	2.1503783840909407	1.0308568418866992
87	0.38792843802390886	0.5372582437695391	1.2227848946591526	1.4228104076038008	1.8967589145083128	2.250647106403219	1.0958553733623362
88	0.3730104355800606	0.48466456747475783	1.0857449194888413	1.3935388517398124	1.8697236860348114	2.400395690745529	1.1975842509603725
89	0.3673761458850103	0.4561545415129386	0.9744655283507231	1.3233333830938618	1.8934736578883087	2.597788219713913	1.335258823283078
90	0.37142204693224296	0.4507646570714882	0.8938871536425054	1.2197700483292901	1.9688781635820487	2.836705664631909	1.5068728734010541
91	0.38531446442663925	0.4678613045716375	0.8466044566170343	1.0957459959003633	2.0953135398680027	3.1029680712225995	1.7072155195771397
92	0.4088744130205481	0.5071082068407505	0.8339983694737713	0.9669640330044635	2.269387874882791	3.371354717765719	1.9254705972696304
93	0.4413432066055677	0.5680979360135132	0.8567493916999153	0.8483900683254915	2.4831027911525014	3.6057424775320146	2.1430286803196767
94	0.481063963902042	0.649461429678794	0.9147881388623491	0.7511105438302822	2.7219539677308924	3.7657589622734076	2.3332097919179007
95	0.5251899612530557	0.7479132047478697	1.006675595549181	0.6809698227666163	2.9640630957798404	3.8206541733211576	2.464887941651353
96	0.5696162218130828	0.8575168488040389	1.1286877897785572	0.6393392592973015	3.1817280441262095	3.763416217428589	2.5108026590385304
97	0.6093421045444246	0.9694117506557297	1.2739257337796017	0.6251540165160734	3.346124865478113	3.6120291527568114	2.457724745330696
98	0.6393212065889681	1.0722142036756923	1.4317910035273116	0.6367954063217174	3.4340513870575693	3.396005038171783	2.312491781659471
99	0.6555685730102523	1.1532795716967363	1.5881639166845858	0.672869121183784	3.4338803997465037	3.14590433153052	2.1000266575968203
100	0.6560924124306139	1.2008676590223908	1.726572164947047	0.731945517497748	3.3481319177229194	2.892070667719604	1.8553052725530912
