	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	999.9936811866282	1.719981146685545e-05	1.9954070212231834e-07	999.9936985859803	2.7445316305752602e-05
2	999.9855701980424	4.0450569066517826e-05	4.7427028841250214e-07	999.9856111228816	6.531249574566224e-05
3	999.9662216314196	9.527019096106939e-05	1.1174545285501639e-06	999.9663180190648	0.00015389363303248873
4	999.9205475627555	0.00022438231735842737	2.631897364682168e-06	999.9207745769697	0.0003624605172875264
5	999.8129695970355	0.0005283988880226864	6.197907336389993e-06	999.8135041938302	0.0008535664633590869
6	999.5601470635672	0.001243325530970389	1.4584226739513071e-05	999.5614049733243	0.002008530753617946
7	998.9684570121913	0.0029206291514687834	3.426159004358042e-05	998.9714119029322	0.004718549652990199
8	997.5799744697216	0.006858327916392256	8.045578861562833e-05	997.5869132534261	0.011080508760545386
9	995.5632378918266	0.01265466017598839	0.0001485096404180047	995.5760410616425	0.020454448655741794
10	992.2035755266282	0.022425550237428312	0.00026328448143803914	992.2262643613466	0.03626525437908545
11	986.4753995058466	0.039462390606030996	0.0004636400093507318	986.5153255364613	0.06387111315167927
12	976.9573850485515	0.06881828095494459	0.0008094640366069256	977.0270127935424	0.11153523970158018
13	961.8604083602643	0.11817276330121598	0.0013926254424259348	961.9799737490073	0.19195465603263137
14	939.5733322917874	0.19818379505513511	0.002342233262251127	939.7738583201042	0.3230134198473344
15	909.559859006105	0.32148689316000106	0.003814571070316172	909.8851604703347	0.5264352798497967
16	873.2831148415456	0.49994650050657036	0.005961004148950799	873.7890223462006	0.8233703401874733
17	833.8302801837107	0.7413638498156163	0.008886388465301214	834.5805304219909	1.2285814562435362
18	794.6189430148211	1.0464948695836847	0.012612140847252703	795.6780500252513	1.7453389790138534
19	758.0011396726062	1.4089702541232372	0.017065929354247826	759.4271758560831	2.363693461431584
20	725.2066358822933	1.8141811814840187	0.022083467099513518	727.0429005308763	3.0613009416699124
21	696.5753944115414	2.2463457886236684	0.027447848448117436	698.8491880486127	3.807199421914586
22	671.1447156557832	2.685504948541528	0.03295590183478096	673.863176506159	4.574956226961293
23	650.6800991911771	3.106732702660407	0.038256233045626316	653.8250881268826	5.313369776745507
24	634.0995279085581	3.515743928251653	0.04335076465049768	637.6586226014599	6.0224257924375655
25	620.4838320150595	3.8961807412275395	0.048209240082580505	624.4282219963694	6.701172429463438
26	609.1395793560094	4.2478977874610875	0.05262565396650716	613.4401027974367	7.316839950973652
27	599.538128135716	4.569115650084174	0.05667536257157005	604.1639191483714	7.880368323261019
28	591.6697098428857	4.8560749461667285	0.060309021735455645	596.5860938107876	8.387929723761806
