	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
11	1.5787563014893943e-07	1.1330859996144217e-05	0.008892307714460904	4.019375188669831e-05	0.00018819114813439187	6.61839885613261e-05	3399.999342451629	583.6704128908303	816.3168808880134	0.00011395049453057208	0.0003220217211832819	0.0009269403180928183	0.0006082258937784545	0.6318979157088741	89.3597236532257	1.837423493823728e-06	3.9469979583229225e-07	7.038756788849058e-07	5.13982645064514e-05	0.007284980173311702	32525.407233595557	24.849588232105773	35.14095756482298	3.644493938228273	296.34660226532156	4.090407517998727e-07	0.002201882347830361	2.4977977086114147	1.2220561205986162e-08	0.0022344313878788695	0.00043976497369249457	0.0	0.00037766315458809377	0.0005654144879433153	0.0011968018063615977	0.0001855029282226201	0.9987510379607236	2.853820430902119e-06	0.00021296250408089324	0.0042740111282088015	0.6950668709415521	3.7458721535478154e-05	8.111042705540893e-06	0.00039620467140290245	5.38829748786588e-09	2.65330680503554e-07	5.2444172068074986e-05	0.38916363524677094	9.589125085436104	0.0016078375836229885	0.11523650048965292	0.00016517659241507796	0.012217366095148443	0.17636620703843084	19.780447414982355	0.0019521545746405502	0.0002580537042365523	0.028277640162042456	1.8378429293202016e-07	2.0282248954530076e-05	0.00015805461987129858	29.998020043799524	0.000599351654979322	0.0011563659370558074	62.67818831603474	107.29641945572743	0.00043305886577161445	0.00011162692342791778	0.00015467011125974294	1.7892922807615056e-05	0.0022797707917232976	0.006565082619734825	3.1895541368497305e-05	0.00020157728033396626	2599.999766527178	4.251760012686886e-05	0.00023123376253527235	0.007984217649316257
12	4.883166552735002e-07	3.312414825213345e-05	0.016512902828119975	7.393560144883873e-05	0.00034605237816034306	0.0001285387117900513	3399.9990547853763	583.6691190153897	816.3084341526431	0.0002090804568916593	0.000568999577960123	0.0016375891649998856	0.0010687703672229276	0.6318888947673541	89.35771926217912	2.307414493491418e-06	7.810129029882033e-07	1.3930955789960043e-06	6.19411998401738e-05	0.008781620533112178	32525.14892666663	24.846369500729498	35.13609499641995	3.644430530267011	296.33902295443994	5.528059184157664e-07	0.002675124846154897	2.497324322347924	1.3300305798352635e-08	0.002220938776615589	0.00044378239247188305	0.0	0.0003810960040683282	0.0005706307222130441	0.0012077001216520213	0.00017528587675491678	0.9977934112570397	5.013183058287045e-06	0.00023337161507399392	0.004272088998430413	0.6947467691663765	6.616742253084944e-05	1.3501642217121647e-05	0.0006595580099321428	1.7275774513497216e-08	8.502614684850527e-07	5.7400257596363354e-05	0.38900420812232417	9.585116156166192	0.0016649608959368905	0.11933256043470036	0.00029005929331275343	0.013399812658373273	0.1761965754788634	19.7611552090284	0.0034471226882760975	0.00040622176922358805	0.044520434235735075	5.54949123587836e-07	6.121998480336018e-05	0.0002777719322447437	29.996377900910712	0.0011000174051526601	0.0021157710400882624	62.677437645336944	107.29429729241043	0.0005264824505531995	0.0001923334525431886	0.00026650093012667205	3.0831382975259446e-05	0.0024968947108328873	0.007188172647053207	5.852308585659583e-05	0.0002450634559144269	2599.999696413458	7.880559171303319e-05	0.0004086359051912164	0.014107128462206353
13	1.4814155167312381e-06	9.5870574394652e-05	0.02982550205760538	0.00013269881975706347	0.0006209392235227469	0.00024090551087594547	3399.9986107241725	583.6668157180073	816.2939786667631	0.00037501993889188376	0.0009928029598126557	0.0028575576573934562	0.0018622175282978003	0.631876328223687	89.35472892763984	2.88130376564551e-06	1.5813342534940754e-06	2.821655670736276e-06	7.678417690823336e-05	0.010890434284779753	32524.71181035653	24.840733065259965	35.12759763968947	3.6443173075264728	296.325759838426	7.269596176779846e-07	0.0031893417102497163	2.49680993133013	1.4270347976224103e-08	0.0022056119824622328	0.0004476313287218251	0.0	0.0003843964412747695	0.0005756109379264278	0.0012181841147874872	0.00016782396486160014	0.9961496393827936	8.728867843887352e-06	0.00025224858990452936	0.004268934500805935	0.6942212032796999	0.00011551747664579433	2.2563080369507684e-05	0.0011022594396760844	5.298539631798538e-08	2.60737421651348e-06	6.198534776884157e-05	0.38883269654438746	9.580757862718691	0.0017271179527966706	0.1237881614012132	0.000504675905774717	0.014491804122295372	0.17592484058048782	19.73023063825443	0.0060137732299899065	0.0006483349761950903	0.07106534206311209	1.6168105357840375e-06	0.0001783453932743477	0.0004839793093446146	29.99351592795695	0.0019726100524060496	0.0037865771704163934	62.67688209013548	107.29193115985049	0.0006281098936703584	0.000331802402316226	0.00045976145430592273	5.319423290049322e-05	0.002698260746840778	0.0077655432590777096	0.00010497071561701831	0.0002923683112624241	2599.9996026609733	0.0001423591822705209	0.000713952993957559	0.024645062828588925
14	4.413063732451428e-06	0.0002752266194321691	0.05292391501829028	0.00023454931771047197	0.0010973308840088708	0.00044064583036355855	3399.997901554563	583.6627636769857	816.2690913724406	0.0006638534538777235	0.0017228490824846316	0.004960445137899204	0.0032356390728642344	0.6318576130802518	89.35002534811956	3.6072856873740858e-06	3.3238081012634534e-06	5.933485867381178e-06	9.910327906918428e-05	0.014063491942499883	32523.963922426687	24.830920999100854	35.11282071691353	3.6441182909934406	296.30267815430506	9.341990481932449e-07	0.003740558242119072	2.49625850755883	1.5092568030948145e-08	0.002189021453927781	0.0004514175475911289	0.0	0.0003876539709886573	0.0005805048678708002	0.0012285385791773046	0.0001619142888280999	0.993316705779616	1.5148038674733907e-05	0.00026882821791602294	0.004263656868531623	0.6933415988485568	0.0002006283088464706	3.7879377128284216e-05	0.00185053760894953	1.6041311073425932e-07	7.891960584071949e-06	6.602263867668469e-05	0.38865192762812434	9.576081657941115	0.0017938333692013918	0.12856847271170602	0.0008747175107286908	0.015447236606176785	0.17547836301012001	19.679394911118713	0.010431641337631909	0.001049665994152848	0.11506967978923345	4.682007994031947e-06	0.0005163966328014204	0.0008408181212304098	29.98853682624258	0.003490161451397459	0.006691548354420988	62.676669194730714	107.28914673633156	0.0007371811736291531	0.0005724509653844529	0.0007932351751633404	9.179323247745784e-05	0.0028762082925569534	0.008274984375273804	0.00018581726102477895	0.00034313807975658967	2599.9994710446595	0.00025315769485635876	0.0012415554642700973	0.04285443589159767
15	1.3035685805948451e-05	0.0007904726782905325	0.09268673270958852	0.00040985726352380495	0.0019171977133509088	0.0007917586140871165	3399.996740792277	583.6557246460576	816.2262851883246	0.0011649263994795698	0.0029759882983237933	0.008574059102641989	0.005611295632169491	0.6318285480656335	89.34236199932268	4.567964235689262e-06	7.3213626255349565e-06	1.3077123236992317e-05	0.00013433263071985956	0.019074151135543217	32522.681365238688	24.81394149890507	35.08726521674609	3.643773254112673	296.2627365048136	1.1769977464124333e-06	0.004323010043725501	2.4956758129585257	1.571489730832368e-08	0.002171477430674268	0.00045519263952705576	0.0	0.00039091480761128174	0.0005853918166769308	0.0012389131157768461	0.00015691747708989286	0.9884499525990339	2.6214326433197334e-05	0.0002819987859770598	0.004254741310592046	0.6918549900391617	0.00034691156663169923	6.374219891239163e-05	0.0031139496198470196	4.785458353908309e-07	2.3539434940374853e-05	6.926364638812342e-05	0.3884664475601453	9.571133397655167	0.0018644256955267927	0.13362338291985998	0.0015105393144076633	0.01619770794439911	0.17473405883224113	19.594615574397597	0.017999669407822962	0.0017187026511747063	0.18842468143700677	1.3475849888839559e-05	0.0014862110635672618	0.0014577760802800502	29.979902672810216	0.0061208097558328465	0.011726982739571649	62.67704357657135	107.28563610304222	0.000852583838185963	0.0009853723281282956	0.001365473831181349	0.00015806026430648473	0.0030199562274782544	0.008685217827198364	0.0003260711553184193	0.0003968549498731736	2599.999277073895	0.0004453709087925547	0.0021514748969783345	0.07425643593624218
16	3.800793738123084e-05	0.0022585154602181028	0.1606233544135908	0.0007095170260026834	0.0033183149364744654	0.0014053134886410144	3399.99480503116	583.6436339871584	816.1529038466172	0.002033092820717642	0.005114670943051305	0.014752320054650367	0.009710585131331557	0.6317811258003968	89.32957811528098	5.906747072438403e-06	1.6989320706204143e-05	3.0363068869082465e-05	0.00019188291015644914	0.027261287130603842	32520.4823797512	24.784685791778504	35.04325182750482	3.643176883526841	296.19390323866196	1.4574621756453865e-06	0.004928675827772283	2.49506986671005	1.608746013769619e-08	0.00215319490605534	0.00045898022140660545	0.0	0.00039420510036005795	0.0005903170462447692	0.001249396898848359	0.00015243227744908167	0.980133009002298	4.5202674794220906e-05	0.00029056326666202886	0.004239590573512229	0.6893286126020816	0.0005968723788326651	0.00010718603672786855	0.005235729672359519	1.4126081305424739e-06	6.94698599422763e-05	7.146952466238917e-05	0.3882833011598721	9.565976334059009	0.0019379540036725926	0.13888337353023053	0.002595555434324186	0.016664007652236888	0.17348274454794232	19.45207068947921	0.030860176744122787	0.002833594081565683	0.3106441945900472	3.8696649318973864e-05	0.0042672195778101244	0.002521638896452408	29.96495299816578	0.010675349519833224	0.020444699929281523	62.67840417704982	107.28084285084056	0.000972760276178214	0.0016826500391497097	0.0023318850185986882	0.0002700707254647886	0.003118956487802575	0.008966154369904226	0.0005690772219293113	0.00045279390422920876	2599.998978128874	0.0007778955084806863	0.0037153632102137815	0.12821699444108922
17	0.00010901257735849522	0.006387725837311893	0.27524761068504383	0.001215384776193226	0.005682705261979865	0.0024722532838763744	3399.991541434672	583.6232742180212	816.0283561318593	0.0035321807118856483	0.008711385206135671	0.025174645498288226	0.016733342140023075	0.6317016063265253	89.30797303707878	7.870615209177663e-06	4.134815809839431e-05	7.393647512695169e-05	0.0002878831080995987	0.04091837565796034	32516.73669840408	24.734642783247413	34.968003392408605	3.6421541747526365	296.07610147614764	1.7771990699800677e-06	0.0055483369563040655	2.494449885844624	1.6228153439404417e-08	0.0021343112256346753	0.0004627772422544015	0.0	0.0003975337974102371	0.0005952987244649114	0.001260030325851295	0.00014825525716105598	0.9661139692955757	7.74176783878949e-05	0.00029424436542650485	0.0042138737296054515	0.6850409914044517	0.0010180597973537256	0.0001790924124282789	0.00874605765363389	4.10579624377178e-06	0.0002018599518842226	7.269218671101037e-05	0.3881128125089608	9.56068043189254	0.0020133536380015525	0.14426896503094586	0.004418995935886266	0.016806909718656678	0.17138007987753187	19.21256899018821	0.05232468423120488	0.004670697619899582	0.5119593353850078	0.0001102320656925916	0.012153372445240765	0.004341977061399942	29.93916992171014	0.018533165337951792	0.03548268260662207	62.68136148307836	107.27375602624097	0.0010959139813979195	0.002834660344209638	0.003928883018934471	0.0004554333322231491	0.0031750316875594977	0.009124292249817525	0.0009886830330516133	0.0005101187322088865	2599.998501198235	0.001350346736922697	0.006377179908388012	0.22003065850448383
18	0.0003038374579895681	0.017641569730683867	0.4648408178730226	0.0020529886616102474	0.009595304739066711	0.004319302861129149	3399.986010844573	583.5896144273466	815.8195769601127	0.006109252146827	0.014634221677850265	0.04243201102972471	0.028720950610616563	0.631565323310126	89.2712488762836	1.0884290892409084e-05	0.00010443075860630913	0.00018681095556552193	0.0004497900267474746	0.06394628514957852	32510.42635970591	24.650048872719367	34.84088238714045	3.6404199872418315	295.8767937876965	2.137360897038784e-06	0.0061768219909744135	2.4938210406481263	1.637818490882424e-08	0.0021149069715516115	0.00046655839903060657	0.0	0.000400899981997541	0.0006003365401170171	0.001270833616626279	0.00014431075159499263	0.9429337672924247	0.00013149143512624514	0.00029631664837994286	0.004170526103583526	0.6778169429949412	0.0017150498727888654	0.00029483805457630865	0.014392297755958077	1.1716132564587653e-05	0.000575741829919039	7.399655204660231e-05	0.3879682757242219	9.555275291385868	0.002090080115250058	0.14973666697420338	0.00743001422487016	0.01676287218540146	0.1678781097134559	18.813820306338148	0.08726328491563473	0.007621190066436411	0.8350623272746934	0.0003101438140110338	0.03418084325479777	0.0074418380876196105	29.894920838939363	0.032021040825873405	0.06129697928600327	62.68675734800276	107.2624786623332	0.0012210373121860232	0.004722425289667553	0.006546921914903645	0.0007599912773058015	0.003233515247342465	0.009293909796670231	0.0017100251872337836	0.0005683604293473026	2599.9977216143834	0.002328678817716829	0.010858740176823442	0.37455063779110215
19	0.0008116826729846543	0.046842643168152655	0.7701577309632472	0.003406365044160631	0.015911996862174815	0.007503464358387564	3399.9766055921223	583.5336660503023	815.4713674140658	0.010535758558431365	0.02419707732135126	0.07056999863678526	0.04952312112312225	0.6313285541461339	89.20867452093535	1.5673079770786565e-05	0.00026840365809602577	0.00048025924579782016	0.0007239805941082266	0.10292561279733146	32499.907610214137	24.509248527716988	34.629423976250976	3.6375283689280833	295.5446595742676	2.539289634262688e-06	0.006827544804586361	2.4931699159057765	1.728035342222134e-08	0.0020950184727703738	0.00047028708078463447	0.0	0.00040430758893807535	0.0006054347841512009	0.0012818655473515901	0.00014052995601643593	0.905232924041863	0.00022266347037845443	0.0003082022090215217	0.004098158423041933	0.6657641320113363	0.0028541881961777027	0.00047341043964707516	0.023093291551729542	3.244466198908984e-05	0.0015931634597991463	7.877617155781096e-05	0.3878636850927288	9.549622613950579	0.002169881932177957	0.1554055728089667	0.01236626910181594	0.01708202833727171	0.1621312957382336	18.159827002887837	0.1427574859486533	0.012164310078149653	1.332026963215339	0.0008507047863831897	0.09369402813246828	0.012795579654411735	29.819033863105474	0.05511270846263409	0.1055543844190845	62.69557445792701	107.24326914888722	0.0013507653969155606	0.007948873021498744	0.011025742675177122	0.0012826529090296571	0.0034400994639575645	0.0099022599679382	0.002949040670178265	0.0006287456276133907	2599.996422213702	0.0039887464858063635	0.01840228364592458	0.6345727968888818
20	0.0020539945227483897	0.11785801681389009	1.2496081918077195	0.0055543673295029156	0.025927148301703947	0.012998323020768759	3399.960377698035	583.432263980303	814.8735681975708	0.018286162100402677	0.03974263435167464	0.11708820062459924	0.08838643317735702	0.630912419385506	89.10108399250424	2.3473250985230148e-05	0.0006885547831247899	0.0012323192465753976	0.0011901266233404263	0.16914338258136252	32482.270490173632	24.277672256497453	34.28158339037533	3.632795896451981	294.9976839004037	2.9865474710931004e-06	0.0075599984759761076	2.4924370149765505	2.061143570325572e-08	0.002074568021607833	0.00047392268705214076	0.0	0.00040778090158207425	0.0006106210825318556	0.0012933029635082266	0.00013679718481106855	0.8431691650237256	0.00038519209041174376	0.00035582538937105237	0.003977373808207809	0.6456604582207531	0.004757629025139831	0.0007354068538347704	0.035838905287297766	8.620026346024283e-05	0.004228140509074339	9.478363439827373e-05	0.38781151726455826	9.543174451272016	0.002260163452218099	0.1617958815616138	0.020765860802257056	0.01898311760329501	0.15280338505322516	17.09894223542967	0.2310817488109389	0.018787692377861865	2.0553717926135286	0.002244652334391596	0.2469685328410715	0.022714223699419625	29.686122371767322	0.0952518089378092	0.18291327257466483	62.70875007537221	107.2080979745752	0.0014967806127473334	0.01419097761812002	0.019701453432198077	0.002300534269555609	0.004133744843120886	0.011928057962845238	0.005118448973548207	0.0006967122848116884	2599.994184838741	0.006817562982018999	0.03164097354933247	1.0908912400522066
21	0.004944462332247974	0.2806227865054746	1.9962991242725152	0.008981442003830806	0.04188398573719243	0.02266192782962605	3399.9310003201135	583.210261025873	813.7507423782629	0.03279884028891887	0.06625288004830532	0.1986170371311315	0.17395802252441026	0.630161377836656	88.9096416984746	3.643033613791833e-05	0.0017443684735828178	0.0031235765947768743	0.00199618935295137	0.2835188457770882	32451.407185396347	23.895140068087613	33.70587525101284	3.625144798300823	294.092988828589	3.4891766620913256e-06	0.008514990886401548	2.491481519936934	2.898050220297824e-08	0.0020532874902154464	0.0004774096829170125	0.0	0.0004113816422655164	0.0006159748346426414	0.001305575283647743	0.00013285290914734108	0.7351300828205629	0.0007167548311090772	0.00047290046909593116	0.0037702817773999204	0.6112109383430483	0.00819923582214656	0.0011052932195385302	0.05379465740285338	0.00021845229745053363	0.010699078436749101	0.0001345668344856887	0.38783284634414394	9.534658467701565	0.0023783611804616463	0.17012861084848596	0.03666802240812375	0.02370063619163156	0.1375661556539514	15.367100228204592	0.3781764529633602	0.027905244923975673	3.048615986157399	0.0056471574647795455	0.6204213349481763	0.04423401062541935	29.436160106847513	0.1693001034713151	0.32764385122611134	62.727193213672464	107.13833754289874	0.0016867714102497564	0.028806406071161108	0.04005736688795821	0.0047122216194225115	0.005865242295197668	0.016957748626624726	0.00918070167797087	0.000785149028899685	2599.990034149292	0.01181571002358383	0.057635893282358554	1.987224406547195
22	0.011520160263924353	0.6348808465817936	3.1716434036752332	0.014536581109300586	0.06766852863413254	0.04070381087680166	3399.871785589777	582.6361584531329	811.3877434530647	0.0640457546052251	0.11160872578325674	0.3443818412229663	0.4056217391869089	0.628664589615982	88.53876046723526	5.853438855678282e-05	0.004401349635898869	0.007892802214720633	0.003466693888286495	0.4918009974275649	32393.72242351153	23.252740558717225	32.73540119523515	3.612852682985962	292.5691029064932	4.071944467801704e-06	0.010004701031644414	2.4899912270238858	4.791714029446135e-08	0.0020305024969062063	0.00048060264306913197	0.0	0.00041525299676932475	0.000621681611600637	0.0013197026092503993	0.0001281377807962006	0.5440094329937771	0.001498429011534525	0.000704730075469922	0.0033953294779372695	0.5489276653820023	0.014848938008350018	0.0016200608712831012	0.07868677354618499	0.0005314625511004942	0.025972298961592602	0.00022468156862980463	0.38797565789373384	9.521263944843861	0.0025632023860527233	0.18310065108850854	0.06946145037530581	0.03211562723949362	0.11234020212226321	12.504598096568364	0.6212751991878173	0.039616375996676674	4.317847392788887	0.013543239071427682	1.484540532396261	0.10091520046955167	28.89558608054759	0.3244739629506553	0.6383209451553795	62.751253171131914	106.98940512895591	0.0019821761651509467	0.06627234027398424	0.09243979442471963	0.01106890297301228	0.009790640976606396	0.02837304587702919	0.017927137712971223	0.0009226552005562598	2599.981150207085	0.021424134189662956	0.11631878189952001	4.009429518903094
23	0.025700604224912337	1.3121112432138853	4.977922380919377	0.023001949842682303	0.1066397760074341	0.07879725037475006	3399.729431772356	580.9803957601787	805.930804996293	0.1469168649663038	0.17096979935425055	0.5520342649020108	1.1795474500093266	0.6249475869952762	87.70509684379945	9.833018022435989e-05	0.011322849278661656	0.02037473163043347	0.006474994614023647	0.9165531410454826	32282.056030375003	22.219138411506805	31.164515834930672	3.5946892561177215	290.0895765155241	4.79281725106255e-06	0.012729861614666708	2.4872653455680807	9.28244650322057e-08	0.002004653920019211	0.0004828672854326274	0.0	0.0004197319368265036	0.0006281665751402645	0.0013381401041696087	0.00012155453669568545	0.27699593574373904	0.0034391733994882435	0.0010933066677851786	0.0026954328552790457	0.4332198659217346	0.026744868984026213	0.0022954958644472705	0.11102952615560856	0.001249690774942025	0.060834454242680636	0.0004397221005060095	0.3883119135065873	9.496724366780228	0.0029017005599955357	0.2067438515893693	0.13062397088918887	0.04163124660649845	0.07290945306569772	8.0527563982272	0.9172811752737555	0.051709809141094285	5.608651846205665	0.03074019523762652	3.3555448319672463	0.27837136232786713	27.48222310090921	0.7146486551710145	1.4459596312171372	62.772412988420704	106.65466295065323	0.002521125848287514	0.16511182885010153	0.23188587114384243	0.029042130178205415	0.019215468975952603	0.05570433209187179	0.041124439990037766	0.0011735334160066443	2599.957702026592	0.04223465627657941	0.26568057010166846	9.139676688026203
24	0.048563678483319286	2.1110447815411173	7.530418016691542	0.03397833220603472	0.1564129078830314	0.1735907293659714	3399.317648129188	576.0218655318722	792.8807370356207	0.412409089243091	0.20372101179359117	0.7019153583835117	3.94930894241594	0.6135711474474876	85.53726941096826	0.00017780831354744832	0.029471204117354814	0.05339725922495036	0.013722576544683392	1.9335959262676765	32076.40776318985	20.855372742117034	29.060488529284353	3.575827865148683	286.73414565813533	5.799237811798454e-06	0.018796822339654833	2.481197378422532	2.2758879959836506e-07	0.0019712782855308385	0.00048176743312575366	0.0	0.0004258710923701602	0.0006366985395534073	0.001367606734862483	0.00011075108794595564	0.09436362982289746	0.006610656659573347	0.0015787553977741143	0.0015582895574256684	0.247380696037984	0.037960246022944184	0.0028194450686246813	0.13504897165686547	0.0027502330170452753	0.13286056475613803	0.0010901309123952539	0.3885849012723243	9.442673306658914	0.0036527671786121805	0.2591096450656898	0.16749631879116447	0.04200703090195225	0.027847029508666982	3.0273706868517722	0.86742582655744	0.053606947584845986	5.754349784022724	0.06268760149197984	6.7882879158668095	0.7954094538820479	23.40336042398697	1.8183128996829112	3.809326493082077	62.72869089650159	105.88699533731928	0.003719764235778233	0.4178861381065057	0.5965124149077817	0.0834775238672464	0.04794061421279722	0.13903324259266422	0.11544582633512286	0.0017315281286569497	2599.8828226455344	0.09245447965580324	0.6603978517537252	22.585478709039887
25	0.05797010451850714	1.9937436119620093	11.263796651325931	0.04920656673586511	0.22430793912085267	0.4228313072790598	3398.046331952468	562.2989358776416	763.8085088105024	1.3072406517487551	0.2051310524088599	0.7652842704879503	13.17954186812318	0.5817463429447082	80.25386348012371	0.00035857976325668326	0.06479958589739229	0.11882713218992952	0.03250106494480562	4.537774560490882	31761.26244370274	19.417125899587532	26.788718174340467	3.565684223574086	283.11880540861944	7.5960937612703066e-06	0.037545271141501496	2.462447132764735	7.953402009229933e-07	0.001912177005957064	0.0004726299925626841	0.0	0.0004376982269701501	0.000652013422457981	0.0014277340855823918	8.93558325075308e-05	0.029584677103189926	0.0065255131393838085	0.0017371594478821895	0.00046472916261414626	0.0722745209517943	0.026419094387723642	0.002150127955895304	0.10111257274529911	0.005087434004174994	0.2426320255994027	0.003859673793858983	0.38578352727355447	9.2801784606762	0.005941960656925059	0.41932573343195967	0.08518243277849244	0.025592678210108043	0.004203227597554988	0.4465322383577369	0.31024889101448605	0.03213149366183174	3.3881499804276154	0.10376013631724064	11.094865219940786	1.598891536948827	13.946575851128095	4.4096566236527845	9.622044680991213	62.40574535992981	104.25849529768027	0.0074346455416168765	0.9187302204485083	1.360712898315577	0.23614697096806217	0.17325856387487068	0.501382343690968	0.3659904043462442	0.003461227976127391	2599.630548367676	0.21580286320207245	1.570499987464804	53.10091955438909
26	0.035039306563100836	0.9352207037296176	15.85659736504793	0.06813321792134194	0.30801983920511306	0.9505237228680481	3394.51058849507	533.9925593379534	717.3585849459063	4.038188233770805	0.1956181994944605	0.7934578251631702	36.458282309461325	0.524417518390475	71.80822896936594	0.0007778987749079092	0.09110267060519406	0.1701475774219373	0.07179225171967725	9.931087152876152	31541.373008583156	17.975673614479938	24.625697753558512	3.546632748399587	279.6265098762597	1.254723539095067e-05	0.1120539050008423	2.3879335477637644	2.885804755444752e-06	0.001752281369586482	0.00046234005406527764	0.0	0.0004683086797810969	0.0006906549958071638	0.001564110714522575	4.6871146091004615e-05	0.010923975342369519	0.002278230474085286	0.000939920789903433	5.8788053574040387e-05	0.00898843818924009	0.006256464359744671	0.0008839989921970728	0.04110058119123731	0.007120292124036867	0.33608373123574803	0.014272420101351357	0.3632591850211548	8.667012605537929	0.01471598510832975	1.0357866753773188	0.016059902285541723	0.007953247163296795	0.00028428235791668697	0.02979333267331264	0.039597162651769366	0.010260023014416962	1.0707562406510174	0.13213202078401254	13.994853522290652	1.13284784674317	3.4824826397686466	7.401983620791709	17.032162169828403	61.442547431806204	101.85719078130137	0.022460159244563908	1.2846102051919326	2.023761994811608	0.45471736239491356	0.693807368977767	1.982947068710752	1.1310248583780869	0.010461067184505663	2598.8585140744362	0.47746149027483403	2.978467547242392	99.63998807825469
27	0.01923535361589779	0.43727574014117343	19.700941319856476	0.08366397172001977	0.379851681568033	1.6849255460368724	3387.2753429023073	497.89708767558835	671.7880334429705	10.072283010100607	0.1841400064840139	0.8098855251592961	67.87324875175467	0.46521367418154713	64.05490149495336	0.0015867578847153236	0.09124448645702657	0.1738605958444516	0.12332624672042011	17.097399728364184	31716.266367958273	16.486558489689408	22.70833343692499	3.486369999921232	276.35617758646526	2.9722141109599097e-05	0.3219282126698586	2.178042065189029	5.370899392296692e-06	0.0013922046259803554	0.0004713629752635995	0.0	0.0005251331129178924	0.000769133667091156	0.0017930972636828093	1.3975314562286439e-05	0.005974468356690076	0.00032969331720020647	0.00018621878161698463	4.521206833094542e-06	0.000692808683918878	0.0006894686982305874	0.00039737414528650796	0.018668473922472048	0.00815654336067405	0.38653446196639046	0.027372049671664327	0.2964198583252189	7.096013514911044	0.037395303316648	2.637813249089981	0.0018257354966770862	0.0013107793671279981	1.7124061957197752e-05	0.001808403031227433	0.003419145505100989	0.003970851178264732	0.41890949583597403	0.14335629595912852	15.252605639650884	0.18171056092946533	0.29294356758764833	7.991995652619093	19.848424672826894	59.810097122958055	99.6452565081762	0.06737588053497587	1.1912149594242076	2.0032026781687975	0.5410831521794914	1.633290677634003	4.633698941055959	2.823264155425739	0.031408973100415745	2597.145326871474	0.8984859031380075	4.21983506147935	141.51346375234948
28	0.013960807483296344	0.28461930402853847	22.996585593025042	0.09603970166104996	0.44295715843744343	2.46544617318262	3376.3215793839104	462.9695887225961	635.117273747523	19.625247288370097	0.1729691235181278	0.8227803450731525	96.8454063829803	0.41221813608214575	57.691401248450944	0.002812877680978563	0.08398334048098013	0.16273769492954138	0.17148096782423317	24.115964398323097	32238.584195547053	14.997184101453831	20.995684210392685	3.3924174980278257	273.31241679743533	7.610701696776422e-05	0.6575307803029118	1.8423931126801174	5.645503536750103e-06	0.0009310594583023787	0.00048459335846175796	0.0	0.0005884126299507624	0.000864357251688466	0.002043464895729232	6.359885362883136e-06	0.004250531408719492	3.194205915741268e-05	2.0606597628158355e-05	3.019088968883772e-07	4.6969553348276336e-05	5.654173073636877e-05	0.0002475225382450892	0.011853297686150966	0.00868985698527	0.41837111804674776	0.029924263641813203	0.2032550804061846	4.935831537175784	0.0680364171942451	4.857959061467329	0.0001937305840746815	0.00015969156950253934	1.2554999832539108e-06	0.00013498897058518165	0.0003070653607008491	0.002225835871735981	0.23935768129697166	0.14749382582667994	15.945927587694213	0.010319367112351674	0.011506001048138568	7.358916742869683	20.153811715787178	57.85830125629031	97.95946687656456	0.1489271148300723	1.0196275330766125	1.8136155661164184	0.5463359341039972	2.53819455355511	7.272865718675503	5.507264076192745	0.06951224179233975	2594.423223682016	1.435987162028641	5.021408382207297	170.90520265548304
