	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
11	2469.9851303496225	286.7793440479779	4.805789831913588	23.22065595202304	4644.618093039964	5.381906960028599	0.012840711760595152	744.7884713645705	117.55209915572604	6.705180419717355	0.0	0.017896958364453854	0.0	25.211528635430685	0.09148209560389997	0.0023092087280192743	0.16923133766741463	1.9672225623733677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999970901754153	6.799979240830832	2.1623733678944887e-06	1.080303688474831e-05	0.014840577979466791	1.2403377900688375e-08	8.326673283618534e-06	2.0745725022845226e-05	1.344414225935973e-08	0.0005	0.005332122330823352	0.009499610670110112	0.6959950870987054	17.445579300862388
12	2469.9844536386086	283.50627722610625	4.570989244018418	26.493722773894604	4643.273243752471	6.72675624752106	0.01441082027998147	741.1062052181578	109.5440489940358	6.870470745402526	0.0	0.017219824110377042	0.0	28.893794781843255	0.10059050656457304	0.0025919122980022345	0.17701670521809423	1.9672226326409392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999967797441585	6.799977023853935	2.2326409396065543e-06	1.1153872401678875e-05	0.015514186817884006	1.3176916717578861e-08	9.213235417661874e-06	2.296133737603152e-05	1.4808687173808668e-08	0.0005	0.005983889487303083	0.011159575495927308	0.762003510278584	20.85464141842859
13	2469.983793398203	280.12513047477387	4.308354521365116	29.87486952522709	4641.769439311041	8.230560688950753	0.01606634789524913	737.2675028560589	102.0576307213147	7.0551095917668745	0.0	0.016559151453619674	0.0	32.73249714394246	0.11087254831365129	0.002890375480350584	0.18391529695659015	1.967222704443023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9999645928149	6.799974735225912	2.3044430232127237e-06	1.151211819539008e-05	0.016171224800085128	1.3972834095778878e-08	1.0128438156050826e-05	2.524855709930019e-05	1.6216987060991724e-08	0.0005	0.006671512293603659	0.012856414993717976	0.8179421782153954	24.407786949237245
14	2469.9831443422772	276.6430445177867	4.02473220083861	33.35695548221431	4640.097441213463	9.902558786528877	0.017822708184273332	733.276550219775	95.04756108412082	7.268572713824329	0.0	0.01590965708132377	0.0	36.723449780226304	0.12265378502630407	0.003207298650097243	0.19006825300034558	1.9672227773026325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999961286125544	6.799972373690689	2.377302632685762e-06	1.1875436066474224e-05	0.016816976305538803	1.4789683577017055e-08	1.1072775446444876e-05	2.7608639723431455e-05	1.7669584727451604e-08	0.0005	0.007400985800683171	0.014604662340333276	0.865402874581327	28.089117219557536
15	2469.9825028807763	273.0662521759554	3.725973157728618	36.933747824045504	4638.246629790691	11.753370209299318	0.019693936799878665	729.1365275573404	88.47259155109845	7.519378401804487	0.0	0.015267753047082961	0.0	40.86347244266097	0.1363193745396301	0.0035450923874393928	0.19555441511705546	1.9672228508571048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999957876196074	6.799969938402028	2.45085710523442e-06	1.2242087441785372e-05	0.017455030204462527	1.561958170703597e-08	1.2046586357998866e-05	3.0042430700711266e-05	1.9167266985461753e-08	0.0005	0.008177113739706017	0.016422167037901853	0.9058228606740736	31.88482665223167
16	2469.9818666274114	269.40038174839424	3.4175911683275566	40.59961825160659	4636.205153274013	13.794846725980996	0.021689355062170484	724.84994396666	82.29486778510565	7.815697523105149	0.0	0.014631054540812892	0.0	45.15005603334088	0.15233142695675245	0.0039060426703743964	0.2004266034247438	1.9672229248523032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99995436227423	6.799967428818904	2.524852302837264e-06	1.261082823621982e-05	0.018087772052915296	1.6482952914655175e-08	1.3050061687904041e-05	3.255047211296753e-05	2.0708978914658744e-08	0.0005	0.009006949749611508	0.01832746919663418	0.9403655333179151	35.782328804779596
17	2469.9812339788114	265.6506918846447	3.105096025067662	44.349308115356216	4633.959900796283	16.040099203710554	0.023825713200756375	720.4188855811052	76.47940375291502	8.165643953447605	0.0	0.013997959099509339	0.0	49.58111441889559	0.17125837515950296	0.004292678918395761	0.20470348378197228	1.9672229991302037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99995074387935	6.799964844595778	2.5991302037736454e-06	1.298093000393354e-05	0.018716804719671007	1.7358072775864278e-08	1.4083358324226136e-05	3.51331080911368e-05	2.2296123749607422e-08	0.0005	0.009894042016244609	0.02033974122273818	0.9698941399357071	39.76972189747018
18	2469.9806038238603	261.82221064754776	2.7940143153758226	48.177789352453125	4631.496302666696	18.50369733329879	0.026117036215567706	715.8451694807219	70.99381067868731	8.577259165316034	0.0	0.013367356007050253	0.0	54.154830519278825	0.19379631688556076	0.004707923454878331	0.20840591991336213	1.9672230736177123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9999470206842	6.7999621854979315	2.6736177121498782e-06	1.3352057273577645e-05	0.01934323900219924	1.8251878776984687e-08	1.5146561823452309e-05	3.7790573668016894e-05	2.3928394481977266e-08	0.0005	0.010845864105942179	0.02247891494461104	0.9950412749222035	43.83551926009981
19	2469.9799753249595	257.91979155299396	2.4897963441930018	52.08020844700691	4628.798132034626	21.20186796536862	0.02858378705108355	711.1304283083589	65.80833816477808	9.05836020996427	0.0	0.012738407679850947	0.0	58.86957169164189	0.22079937886378734	0.005155532526425805	0.21155445253232888	1.9672231483074212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99994319240831	6.7999594513249955	2.7483074208863906e-06	1.3724204016879036e-05	0.019967912217058917	1.9164427065358415e-08	1.6239752227075197e-05	4.052306908662623e-05	2.5605911554659355e-08	0.0005	0.011870522058927377	0.024766578966670613	1.0162523925305254	47.96864048398999
20	2469.979347759918	253.94820570734313	2.1975794419894834	56.05179429265771	4625.846769246726	24.15323075326888	0.03125506539572543	706.2761756201834	60.89561426408057	9.616293489233728	0.0	0.012110391626786633	0.0	63.723824379817565	0.25331603991568113	0.005640509873676542	0.21417598434978918	1.967223223246799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99993925873176	6.799956641849163	2.823246799270762e-06	1.409762194743096e-05	0.020591546236259483	2.0095993257400397e-08	1.7363021381677017e-05	4.333082200303027e-05	2.7328829167876952e-08	0.0005	0.012979237067584625	0.027228581034456308	1.0338868938325603	52.158432236001076
21	2469.9787204443537	249.91211820878453	1.9218459185486712	60.08788179121628	4622.620653899656	27.37934610034402	0.03415939225208671	701.283812685026	56.23100452194608	10.257522281482279	0.0	0.011482623016756913	0.0	68.71618731497469	0.29262916082476725	0.006169324690898351	0.2163165959685872	1.9672232985090659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999935219244215	6.799953756778346	2.8985090674374593e-06	1.4472687173578754e-05	0.021214825031215738	2.1046791341325316e-08	1.8516487350071835e-05	4.621412427717499e-05	2.9097367744883236e-08	0.0005	0.014185828794780713	0.0298966568580913	1.048256861440117	56.39497082468318
22	2469.9780926978447	245.8161051369887	1.6661164435717712	64.1838948630122	4619.093936578398	30.906063421601083	0.03735059085777074	696.1546397761771	51.7926377382042	10.987266896819845	0.0	0.01085442095427699	0.0	73.84536022382366	0.3403149075633553	0.006750873667061313	0.2180263633032135	1.9672233741740512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999931073422275	6.799950795739843	2.9741740528600406e-06	1.4849790770992047e-05	0.021838428503170432	2.2017276357396943e-08	1.970030030546008e-05	4.917334837071667e-05	3.0911776194559346e-08	0.0005	0.01551102365300468	0.03281359954817992	1.0597346786748592	60.66922957366848
23	2469.977463865139	241.66465068268084	1.4327424470219758	68.3353493173201	4615.235634783195	34.76436521680562	0.04088755115746599	690.8898606213913	47.561590595739744	11.809214962845852	0.0	0.01022512985915302	0.0	79.11013937860939	0.3983175454653785	0.007396495920180793	0.2193651756992295	1.9672234502989558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999926820648103	6.799947758293037	3.0502989581157298e-06	1.5229204279225274e-05	0.0224630112857112	2.3007711524878276e-08	2.091463723333028e-05	5.220893460674248e-05	3.2772346853667374e-08	0.0005	0.016979691043616928	0.036033770225587756	1.068677598965599	64.9733433258264
24	2469.976833364006	237.46215777866402	1.2228442074893289	72.53784222133689	4611.007877821133	38.992122178866474	0.04484848590750721	685.4905973963629	43.52183391393065	12.725340282878166	0.0	0.009594167419607611	0.0	84.50940260363788	0.4690643069121176	0.008120746343767098	0.22038943015900525	1.9672235269010505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99992246025463	6.799944643961564	3.126901052681811e-06	1.5610990439933293e-05	0.023089154943529904	2.4018254944996796e-08	2.215968868685581e-05	5.5321359056106334e-05	3.467937197551467e-08	0.0005	0.01862438248770794	0.039628466028085285	1.0754717530564755	69.30059181496343
25	2469.9762007536533	233.2129744332698	1.0364166198854388	76.78702556673115	4606.364062984986	43.63593701501409	0.04933276008530711	679.9579207372047	39.660128925826164	13.735854648910422	0.0	0.008961093112166429	0.0	90.04207926279601	0.5556156670398065	0.008942112457448357	0.2211487926956159	1.9672236039403113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99991799159624	6.799941452283557	3.203940313109435e-06	1.5994921626345796e-05	0.02371729962213506	2.5048862587901892e-08	2.3435638462454975e-05	5.851108332459063e-05	3.663310943907007e-08	0.0005	0.020486244405794805	0.043688961513946294	1.0804734316721651	73.64529284795958
26	2469.975565815165	228.92142541153504	0.8725623005308821	81.07857458846581	4601.24654156819	48.75345843180723	0.054464362832933266	674.2928950745322	35.965918555758435	14.839190836230756	0.0	0.008325688732592318	0.0	95.70710492546833	0.661901801302565	0.009883863892299987	0.22167166175072958	1.967223681304551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9999134141414	6.7999381828776	3.2813045544934166e-06	1.6380399325794893e-05	0.02434766370493998	2.609921389119584e-08	2.474263698383927e-05	6.177848865428428e-05	3.863373543051603e-08	0.0005	0.022616781868014506	0.048331829110097806	1.0839644229090604	78.00254906647528
27	2469.9749286433157	224.59185996507154	0.7297614395439445	85.40814003492939	4595.583560855755	54.41643914424034	0.060403468228483526	668.4966445795928	32.431233415838314	16.03193513599646	0.0	0.007688050305929187	0.0	101.50335542040762	0.793041689025673	0.010975944774891057	0.2219728840654278	1.9672237587917625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99990872758863	6.799934835525341	3.3587917659275235e-06	1.6766372199777104e-05	0.024980152118750362	2.7168643464043257e-08	2.608076806128397e-05	6.512379336137302e-05	4.0681288657585596e-08	0.0005	0.02508241073456935	0.0537056307761698	1.0861171458601195	82.36789389910014
28	2469.974289763292	220.22868358837664	0.6061736880830901	89.77131641162427	4589.285790988735	60.71420901126146	0.06735472275774658	662.5704333445425	29.05082075297296	17.30860447506752	0.0	0.007048705049234858	0.0	107.429566655458	0.9558194568492671	0.012256975511851547	0.2220443346754567	1.9672238360746752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999903932021304	6.799931410281533	3.4360746784770835e-06	1.715113978668858e-05	0.025614239757621587	2.825596350153469e-08	2.7450004257985586e-05	6.85469428708565e-05	4.2775586076705695e-08	0.0005	0.027968261080560428	0.060002078357780354	1.0869767494761275	86.73690916853968
29	2469.9736502929145	215.8364651522713	0.49982313025949365	94.16353484772952	4582.240284147406	67.75971585259003	0.07558765841477316	656.5157916938017	25.82235510751698	18.661157644778868	0.0	0.006408773834829082	0.0	113.48420830619901	1.159338943950007	0.013777590333122817	0.22185480189750253	1.9672239126576805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999899028116445	6.799927907622673	3.512657683945722e-06	1.7532150319926622e-05	0.02624880947364322	2.935933277426213e-08	2.885014687628851e-05	7.204746120136324e-05	4.491611341603721e-08	0.0005	0.031385610379642534	0.067471407405848	1.086461987893962	91.10480423067963
30	2469.9730121841303	211.42000946133246	0.40879691466536994	98.57999053866835	4574.303603467758	75.69639653223902	0.0854548834839441	650.3346691615226	22.74712030590971	20.078148986526035	0.0	0.005770213278391652	0.0	119.6653308384781	1.415988227948958	0.015604903773949123	0.22135567435673884	1.967223987786967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999894017453215	6.799924328665871	3.5877869704944662e-06	1.790549242454472e-05	0.02688191089546343	3.047577830116255e-08	3.0280736855839276e-05	7.562423226147093e-05	4.7101854273549244e-08	0.0005	0.035481264262715986	0.07644397068415021	1.0843565846660872	95.4659962093009
31	2469.9723786018767	206.98448760659994	0.3313184224193154	103.01551239340085	4565.292059978764	84.70794002123006	0.09742403074907904	644.0296564792758	19.831016210169974	21.5434377825499	0.0	0.005136195352911216	0.0	125.97034352072548	1.7427117671938899	0.017827973653423663	0.22047251003952595	1.9672240603215971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999888902976	6.799920675498014	3.660321601868708e-06	1.826527492487227e-05	0.027510382026584918	3.1600766544230075e-08	3.174092123900877e-05	7.927517094049675e-05	4.933103108675821e-08	0.0005	0.04044913974189028	0.08735739446685648	1.0803177820200232	99.81369458656513
32	2469.971754476886	202.5356300185348	0.26581355245387395	107.46436998146596	4554.968759606213	95.03124039377961	0.11210157181185533	637.6043124002763	17.085902435450755	23.0344755762747	0.0	0.004511661164561335	0.0	132.3956875997249	2.16265559443792	0.020564051329364952	0.21911049846373218	1.9672241285740117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999883689673375	6.799916951658546	3.7285740167449997e-06	1.8602823246505016e-05	0.028129297111574535	3.272745869728838e-08	3.3229257703795684e-05	8.299674068380884e-05	5.1600754587243304e-08	0.0005	0.046543737972262154	0.10078556486778245	1.0738599789061742	104.1393773482805
33	2469.971147219837	198.07997084587868	0.21094434962102693	111.92002915412192	4543.029034648934	106.97096535106041	0.13025792532064237	631.0636135661988	14.531063310480624	24.52043524964024	0.0	0.003904036143600467	0.0	138.9363864338023	2.7068663796608217	0.02395979495306411	0.21712043588434454	1.9672241901493464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999878385487527	6.799913162786646	3.7901493528226297e-06	1.8905794569748883e-05	0.028731253400028686	3.384615465159793e-08	3.474345295728927e-05	8.678330682042798e-05	5.390651591619264e-08	0.0005	0.05407608145407908	0.11745394305834422	1.0643507398270717	108.4322583140367
34	2469.970567398048	193.62517683262988	0.16556706898602472	116.37482316737072	4529.086410771901	120.91358922809319	0.15276161926152837	624.4145628365288	12.193753702147392	25.961044413927517	0.0	0.003323906168999215	0.0	145.58543716347205	3.4151366511595156	0.028189329742837523	0.21436291389008338	1.967224241976674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9998730023225	6.799909317343078	3.8419766804718405e-06	1.915871933196001e-05	0.029305695457511095	3.4944087587751056e-08	3.6280076486981054e-05	9.062641502439634e-05	5.624187830063907e-08	0.0005	0.06341563674415972	0.13821124608598945	1.0510164940697997	112.67868146630488
35	2469.9700287778496	189.18036746135252	0.12870868618070863	120.81963253864816	4512.668423119332	137.33157688066083	0.18045067320399472	617.6668571229859	10.106936169783074	27.308284714951274	0.0	0.002785056570200967	0.0	152.33314287701452	4.333934309595561	0.033422310062160225	0.21066746708920137	1.9672242808541947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999867556627304	6.799905427034773	3.880854201668302e-06	1.9345823034543078e-05	0.029838873379885392	3.600764937961334e-08	3.7834399820609824e-05	9.45143668172351e-05	5.859839020566245e-08	0.0005	0.07490813337297293	0.16389709949421555	1.0330727921947631	116.86177718322853
36	2469.969546640467	184.75628688408324	0.09945081923912578	125.24371311591733	4493.235384203858	156.76461579613374	0.21379554126477618	610.8333871134249	8.30180247290513	28.51342025805579	0.0	0.002302779325109334	0.0	159.16661288657505	5.508930331840825	0.03976971113476373	0.20591025324738157	1.9672243048221403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999862068530614	6.799901506217602	3.904822147140128e-06	1.945833127231142e-05	0.030315526052106533	3.702734996651277e-08	3.940065963847337e-05	9.84328157421349e-05	6.09666341134693e-08	0.0005	0.08875004520601595	0.19505628055590934	1.009915814079907	120.96174106509483
37	2469.969133675728	180.3650104964321	0.07680806183513789	129.63498950356848	4470.2370671873205	179.76293281267422	0.2524986655889944	603.930068897667	6.795336849859354	29.539598019827434	0.0	0.001889756589154084	0.0	166.0699311023329	6.9721516407718935	0.04720544020050736	0.20006973395035718	1.967224314894741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999856558606123	6.799897569609592	3.914894747923799e-06	1.9502906322629455e-05	0.030722984215912855	3.800419399334175e-08	4.0972999280021916e-05	0.00010236705204835116	6.333834015274258e-08	0.0005	0.10481999980517581	0.23157234676450159	0.981440247442695	124.95724415467521
38	2469.968795062237	176.01900344914463	0.059676464776795335	133.98099655085593	4443.201591725015	206.7984082749793	0.2952999755748431	596.9746230271303	5.5797465669963	30.373564714720764	0.0	0.0015511405646407843	0.0	173.02537697286965	8.730492172069434	0.05553415697989228	0.19326502818761818	1.9672243152973343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99985104319354	6.799893628948662	3.915297340618689e-06	1.9501720936892865e-05	0.031056085610639245	3.8950559246060514e-08	4.254680456636908e-05	0.00010630534290643498	6.570841042574531e-08	0.0005	0.12259572513759277	0.27247345579650006	0.9482371871494862	128.82792476438001
39	2469.9685266122183	171.7298031837363	0.04689816179861292	138.27019681626427	4411.821727446796	238.17827255319654	0.34021302382118734	589.9846037539564	4.62262830493144	31.027395130489406	0.0	0.0012827122065801953	0.0	180.0153962460433	10.764702461087968	0.06441984245290987	0.1857361916535358	1.9672243112904002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999845531477217	6.799889690871978	3.91129040612725e-06	1.9480767402180525e-05	0.031319027212842486	3.988269808915817e-08	4.411951206869441e-05	0.00011024105284120993	6.807516104204459e-08	0.0005	0.14125375375225283	0.3161284546059073	0.9114650992793885	132.55707315139523
40	2469.9683176076414	167.5069079534625	0.037393258548387	142.49309204653807	4375.999096926736	274.0009030732569	0.3850960990459699	582.9755386732523	3.877874199096732	31.529406410018765	0.0	0.001073731674644256	0.0	187.02446132674723	13.039356128738438	0.07349656665503089	0.17777088484874068	1.9672243066764186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999840026236097	6.799885757417365	3.906676424741028e-06	1.9458042353617252e-05	0.03152252984268373	4.0812486996202945e-08	4.5690368792314725e-05	0.00011417214364700713	7.043896735083465e-08	0.0005	0.15990323377992688	0.36072719731002656	0.8725058255118134	136.13326825945484
