	ADP	ATP	BPG	P3G	pep	phos	pyr
0	0.6126843881547506	9.387315611845247	0.015963010222516467	4.984036989777483	5.0	0.5967213779322341	0.0
1	0.6180562648291452	9.381943735170854	0.015832437871554854	4.9841675621284445	5.0	0.6022238269575904	0.0
2	0.6233968785167756	9.376603121483223	0.01571374057982861	4.984286259420171	5.0	0.6076831379369471	0.0
3	0.6286949930638632	9.371305006936135	0.015593836045166341	4.984406163954833	5.0	0.613101157018697	0.0
4	0.6339497014178235	9.366050298582175	0.015472307231779324	4.98452769276822	5.0	0.6184773941860443	0.0
5	0.6391663155399936	9.360833684460006	0.015354161693100112	4.984645838306899	5.0	0.6238121538468935	0.0
6	0.6443466938330118	9.355653306166989	0.015239985417966624	4.984760014582032	5.0	0.6291067084150451	0.0
7	0.6494901080863882	9.350509891913612	0.0151279864790947	4.984872013520904	5.0	0.6343621216072934	0.0
8	0.6545968231428424	9.34540317685716	0.015017748215711424	4.984982251784287	5.0	0.6395790749271308	0.0
9	0.6596680407794037	9.340331959220599	0.014909775615667599	4.985090224384331	5.0	0.6447582651637359	0.0
10	0.6647046387652433	9.33529536123476	0.014804148460138207	4.985195851539861	5.0	0.6499004903051049	0.0
11	0.6697071224875281	9.330292877512475	0.014700605544951173	4.985299394455048	5.0	0.6550065169425766	0.0
12	0.6746760620625224	9.325323937937481	0.014599017915104722	4.985400982084894	5.0	0.6600770441474173	0.0
13	0.6796121310769766	9.320387868923028	0.014499382870090777	4.985500617129907	5.0	0.6651127482068855	0.0
14	0.684515960381234	9.31548403961877	0.014401662074566453	4.985598337925431	5.0	0.6701142983066671	0.0
15	0.6893881204975995	9.310611879502405	0.01430577707616935	4.985694222923828	5.0	0.6750823434214297	0.0
16	0.6942291710350306	9.305770828964974	0.014211663266895932	4.985788336733101	5.0	0.6800175077681342	0.0
17	0.699039668943609	9.300960331056396	0.014119272834980533	4.985880727165016	5.0	0.684920396108628	0.0
18	0.703820153361407	9.2961798466386	0.014028556891459359	4.985971443108537	5.0	0.6897915964699471	0.0
19	0.708571100888845	9.291428899111162	0.013939468191781306	4.9860605318082145	5.0	0.6946316326970632	0.0
20	0.7132930552695002	9.286706944730508	0.013851948564937109	4.986148051435059	5.0	0.6994411067045625	0.0
21	0.717986507629481	9.282013492370526	0.0137659527585324	4.986234047241464	5.0	0.704220554870948	0.0
22	0.7226519494449598	9.277348050555046	0.013681451381573471	4.9863185486184225	5.0	0.7089704980633857	0.0
23	0.7272898417018054	9.272710158298201	0.013598396056116407	4.986401603943879	5.0	0.7136914456456884	0.0
24	0.7319006286237042	9.268099371376302	0.013516738801901615	4.986483261198094	5.0	0.718383889821802	0.0
25	0.7364847557710182	9.263515244228987	0.013436447326128595	4.986563552673867	5.0	0.723048308444889	0.0
26	0.7410426537331521	9.258957346266854	0.013357485624813686	4.986642514375182	5.0	0.7276851681083378	0.0
27	0.7455747350356671	9.25442526496434	0.013279812891322188	4.986720187108674	5.0	0.7322949221443442	0.0
28	0.7500814065769412	9.249918593423066	0.013203395865809672	4.986796604134187	5.0	0.7368780107111309	0.0
29	0.7545630665327092	9.245436933467298	0.013128203535766075	4.98687179646423	5.0	0.7414348629969425	0.0
30	0.7590200989568107	9.240979901043197	0.013054201871062581	4.986945798128934	5.0	0.7459658970857475	0.0
31	0.7634528790064278	9.23654712099358	0.012981359436131974	4.987018640563865	5.0	0.7504715195702952	0.0
32	0.7678617744389375	9.23213822556107	0.0129096477718562	4.987090352228141	5.0	0.7549521266670807	0.0
33	0.7722471424496317	9.227752857550376	0.012839037721877349	4.98716096227812	5.0	0.7594081047277536	0.0
34	0.7766093309952841	9.223390669004724	0.012769500892859194	4.987230499107138	5.0	0.7638398301024241	0.0
35	0.7809486806567946	9.219051319343214	0.012701011014748914	4.987298988985248	5.0	0.7682476696420449	0.0
36	0.7852655235523255	9.214734476447683	0.012633542314335465	4.9873664576856624	5.0	0.7726319812379894	0.0
37	0.7895601833833767	9.210439816616631	0.012567069446225642	4.987432930553772	5.0	0.7769931139371504	0.0
38	0.7938329766022127	9.206167023397795	0.01250156838545943	4.987498431614538	5.0	0.7813314082167527	0.0
39	0.798084212331377	9.201915787668629	0.012437015935247403	4.98756298406475	5.0	0.7856471963961291	0.0
40	0.8023141922565693	9.197685807743436	0.012373389395243888	4.987626610604754	5.0	0.7899408028613248	0.0
41	0.8065232112577969	9.193476788742208	0.012310666971341129	4.987689333028657	5.0	0.7942125442864553	0.0
42	0.8107115575392988	9.189288442460706	0.012248827604758174	4.987751172395239	5.0	0.7984627299345401	0.0
43	0.8148795126456224	9.185120487354382	0.012187850767969525	4.9878121492320275	5.0	0.8026916618776525	0.0
44	0.8190273519841625	9.180972648015842	0.012127716765827927	4.987872283234169	5.0	0.8068996352183342	0.0
45	0.8231553447639217	9.176844655236085	0.01206840642266534	4.987931593577332	5.0	0.8110869383412559	0.0
46	0.8272637543095624	9.172736245690444	0.012009901207511699	4.987990098792486	5.0	0.8152538531020502	0.0
47	0.8313528381875545	9.168647161812451	0.011952183146170301	4.988047816853828	5.0	0.8194006550413836	0.0
48	0.8354228484060119	9.164577151593996	0.011895234829665481	4.988104765170333	5.0	0.823527613576346	0.0
49	0.8394740315672966	9.16052596843271	0.011839039376423614	4.988160960623575	5.0	0.8276349921908726	0.0
50	0.843506629035597	9.15649337096441	0.011783580420149946	4.988216419579849	5.0	0.8317230486154467	0.0
51	0.847520877086807	9.152479122913201	0.011728842085254624	4.988271157914744	5.0	0.835792035001552	0.0
52	0.8515170070592658	9.148482992940743	0.011674808970778907	4.988325191029219	5.0	0.8398421980884864	0.0
53	0.8554952454951109	9.144504754504897	0.011621466130765713	4.9883785338692315	5.0	0.8438737793643448	0.0
54	0.8594558142787323	9.140544185721277	0.01156879905812323	4.988431200941874	5.0	0.8478870152206086	0.0
55	0.863398930768744	9.136601069231265	0.011516793667617398	4.988483206332379	5.0	0.8518821371011261	0.0
56	0.8673248079260937	9.132675192073915	0.0114654362806544	4.988534563719342	5.0	0.8558593716454387	0.0
57	0.8712336544369743	9.128766345563035	0.011414713610079707	4.988585286389917	5.0	0.859818940826894	0.0
58	0.8751256748317571	9.124874325168253	0.011364612746096295	4.9886353872539	5.0	0.8637610620856602	0.0
59	0.879001069599447	9.120998930400564	0.011315121142502313	4.9886848788574945	5.0	0.867685948456944	0.0
60	0.8828600352983138	9.117139964701696	0.011266226603740303	4.988733773396256	5.0	0.8715938086945728	0.0
61	0.8867027646625368	9.113297235337473	0.011217917272360647	4.988782082727636	5.0	0.8754848473901755	0.0
62	0.8905294467052636	9.109470553294747	0.01117018161713163	4.988829818382865	5.0	0.8793592650881312	0.0
63	0.8943402668180633	9.105659733181946	0.011123008421579691	4.988876991578418	5.0	0.8832172583964829	0.0
64	0.8981354068670497	9.10186459313296	0.011076386773073913	4.988923613226924	5.0	0.887059020093975	0.0
65	0.901915045285716	9.098084954714293	0.011030306052326017	4.988969693947672	5.0	0.8908847392333891	0.0
66	0.9056793571646891	9.09432064283532	0.010984755923362854	4.989015244076635	5.0	0.8946946012413253	0.0
67	0.9094285143384724	9.090571485661536	0.010939726323888356	4.989060273676109	5.0	0.8984887880145831	0.0
68	0.9131626854693412	9.086837314530667	0.010895207456062957	4.989104792543935	5.0	0.9022674780132772	0.0
69	0.9168820361284709	9.083117963871539	0.010851189777643112	4.989148810222354	5.0	0.9060308463508266	0.0
70	0.9205867288744352	9.079413271125574	0.010807663993493633	4.989192336006504	5.0	0.9097790648809404	0.0
71	0.9242769233291565	9.075723076670853	0.010764621047430688	4.989235378952567	5.0	0.9135123022817246	0.0
72	0.9279527762514255	9.072047223748585	0.010722052114400034	4.989277947885597	5.0	0.9172307241370243	0.0
73	0.9316144416080693	9.068385558391942	0.010679948592957938	4.989320051407039	5.0	0.9209344930151102	0.0
74	0.9352620706428733	9.064737929357138	0.01063830209805493	4.989361697901942	5.0	0.9246237685448172	0.0
75	0.9388958119433294	9.061104188056682	0.010597104454096255	4.989402895545901	5.0	0.9282987074892319	0.0
76	0.9425158115053057	9.057484188494705	0.01055634768827682	4.98944365231172	5.0	0.9319594638170277	0.0
77	0.9461222127957057	9.053877787204305	0.01051602402416896	4.989483975975827	5.0	0.9356061887715356	0.0
78	0.9497151568132013	9.05028484318681	0.01047612587555975	4.989523874124437	5.0	0.9392390309376403	0.0
79	0.9532947821471038	9.046705217852908	0.010436645840519307	4.989563354159477	5.0	0.9428581363065832	0.0
80	0.9568612250344498	9.043138774965563	0.010397576695696395	4.989602423304301	5.0	0.9464636483387521	0.0
81	0.9604146194153593	9.039585380584654	0.010358911390825318	4.989641088609172	5.0	0.9500557080245327	0.0
82	0.9639550969867374	9.036044903013275	0.010320643043440181	4.989679356956557	5.0	0.9536344539432957	0.0
83	0.9674827872543729	9.03251721274564	0.010282764933782496	4.989717235066215	5.0	0.9572000223205889	0.0
84	0.9709978175834972	9.029002182416516	0.010245270499898382	4.9897547295001	5.0	0.9607525470835973	0.0
85	0.9745003132478545	9.025499686752159	0.010208153332912783	4.989791846667085	5.0	0.9642921599149401	0.0
86	0.9779903974773392	9.022009602522674	0.010171407172477297	4.989828592827521	5.0	0.9678189903048603	0.0
87	0.9814681915042495	9.018531808495764	0.010135025902380235	4.9898649740976175	5.0	0.9713331656018677	0.0
88	0.9849338146082074	9.015066185391806	0.010099003546315898	4.989900996453682	5.0	0.97483481106189	0.0
89	0.9883873841597902	9.011612615840223	0.010063334263802601	4.989936665736195	5.0	0.9783240498959861	0.0
90	0.9918290156629198	9.008170984337093	0.01002801234624697	4.9899719876537505	5.0	0.9818010033166712	0.0
91	0.9952588227960507	9.004741177203963	0.009993032213144735	4.990006967786853	5.0	0.9852657905829043	0.0
92	0.9986769174522013	9.001323082547813	0.009958388408416096	4.9900416115915815	5.0	0.9887185290437835	0.0
93	1.0020834097778635	8.99791659022215	0.0099240755968664	4.990075924403131	5.0	0.9921593341809954	0.0
94	1.0054784082108323	8.994521591789182	0.009890088560770826	4.990109911439227	5.0	0.99558831965006	0.0
95	1.008862019516991	8.991137980483023	0.009856422196574219	4.9901435778034235	5.0	0.9990055973204153	0.0
96	1.012234348826085	8.98776565117393	0.009823071511705334	4.990176928488292	5.0	1.0024112773143778	0.0
