	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
10	0.8250133824721714	5.733366441338627	4.6486823507537934e-05	2.2360987526224814	2.3490256565143137	0.8498464901263748	0.1501535098736254	0.11338391106854714	14.99973354639108	0.00026645359586546905	8.489440800770707e-07	3.8895490944258356e-08	3.6308556167717187e-10	0.0002997918963885715	1.555866602220298e-07	9.102853656369158e-07	0.09440083320917043	0.0494294650639946	0.7741321953581103	0.2258678046418898	1.4499135196154686e-06	0.8694328760435994	0.0009244393612937406	0.046214148462438605	1.6500265569847075	0.29999120990167755	8.790098254081387e-06	0.006821755020183012	0.043471440733497846	0.0075856171414168325	0.1460639270090504	0.37924675975954303
11	0.8675879320629	4.961375971125591	4.274599469064802e-05	2.0941535283628503	2.159998589260266	0.8505712256257408	0.14942877437425944	0.07766619937269913	14.999733756810631	0.0002662431763153374	9.073407682497437e-07	4.154801274543157e-08	4.328833232109679e-10	0.00029977759554380344	1.5844698296907258e-07	9.296392835925887e-07	0.0961350812843456	0.050472280966452135	0.7742946164734245	0.22570538352657568	1.4424506549841332e-06	0.8706802323151644	0.0008763043847026354	0.0438074143806022	1.735175690720682	0.29999047045048644	9.529549445193763e-06	0.007733163504890989	0.0435337982046614	0.007595050928147321	0.14663835418169766	0.3797155604505744
12	0.8939575413389911	4.313173686072067	4.0542143661903946e-05	2.005826224639062	2.048636143892264	0.8510112605064338	0.14898873949356675	0.05316603693432327	14.99973392951756	0.0002660704693836234	8.717330051384876e-07	4.0071483537804916e-08	7.894454469102323e-10	0.0002997860951969004	1.6041756275870676e-07	9.431213253848164e-07	0.09732982671513148	0.05119842238465563	0.7744556983127979	0.2255443016872021	1.4386989733585313e-06	0.8730762736902452	0.0008451215528189832	0.04224830967613586	1.7879150108838056	0.2999867816891815	1.3218310749973969e-05	0.008576478679159944	0.04365355010936596	0.007555905189777621	0.1447867620748851	0.3777444433340692
13	0.8936286707903841	3.7782651361619775	3.936767812330515e-05	1.9758209260401036	1.9892897505117768	0.8511535139129188	0.14884648608708168	0.0366890111825986	14.99973385389432	0.00026614609262366084	6.799275857674548e-07	3.128865379225187e-08	3.5977946539276424e-10	0.00029983317717057384	1.6172270414479497e-07	9.521526711956673e-07	0.09812109213167139	0.0516846419564549	0.7743750494615397	0.2256249505384603	1.4364956296196468e-06	0.8713861250789836	0.0008474495472488341	0.042364691755155746	1.7872571786128377	0.2999912456061296	8.754393801932244e-06	0.009346176970926037	0.043569103934921034	0.00759440834450567	0.14709554583356968	0.3796863819932139
14	0.8738164069721205	3.3407369481189773	3.9406628355862387e-05	2.000664570319206	1.991258399260668	0.8512352679452491	0.1487647320547515	0.025447406038449995	14.999733823619978	0.00026617636696466766	6.32090963448918e-07	2.913595524748833e-08	3.595750163683429e-10	0.0002998448604369131	1.6257935091553328e-07	9.581546430545446e-07	0.0986404239111176	0.05200760674462633	0.7743555528506758	0.22564444714932408	1.4360837553492496e-06	0.8701472213308061	0.0008661882901219239	0.043301632927443906	1.7476326630652683	0.29999124781837283	8.7521815586473e-06	0.010045318344733463	0.04350715898443254	0.007604636456777116	0.1472320765220014	0.3801978408439252
15	0.8397673466834036	2.97927622463103	4.023376348373958e-05	2.060382493310828	2.033054758442107	0.8512827390342957	0.14871726096570487	0.01741211631275583	14.999733814268842	0.00026618571810196906	5.943226341891148e-07	2.7436385141341343e-08	3.5953934933046836e-10	0.00029985408462741614	1.631550149862991e-07	9.622455006036873e-07	0.09898939028986295	0.05222759394534029	0.7743487266116486	0.22565127338835128	1.4365119958140583e-06	0.8688320745765022	0.0008992216181364158	0.04495331221139134	1.6795345534592312	0.29999124820348755	8.751796443924635e-06	0.01068472537830796	0.043441401995539884	0.0076030115079502875	0.14680354641427396	0.38011664206879064
16	0.7933811728556194	2.689205343532813	4.182197517332121e-05	2.1579996125823673	2.1133091025296977	0.8513098078448398	0.14869019215516088	0.011763838488343774	14.9997338118079	0.0002661881790434961	5.647004245823255e-07	2.610338849543022e-08	3.5950881576377926e-10	0.00029986131928575155	1.6351894274465266e-07	9.648903444275142e-07	0.09920997965901823	0.05236969001415227	0.77434709751087	0.2256529024891298	1.4375377384652232e-06	0.8671658314056232	0.000949022027029477	0.04744335080649988	1.5867622148733755	0.2999912485332827	8.751466648824469e-06	0.011264293836091054	0.043358090303818805	0.007594797957255332	0.1460512327049145	0.37970602567667905
17	0.7372457879752843	2.4642617592540175	4.420077674545551e-05	2.2964759750223616	2.2335127996092217	0.8513240030329551	0.14867599696704564	0.007888030276948907	14.99973381185159	0.0002661881353552685	5.390889611815793e-07	2.4950883629374628e-08	3.5950660198587524e-10	0.0002998675743826131	1.6372363346116434e-07	9.664436670529492e-07	0.0993340208556726	0.05245297547865516	0.7743471763849612	0.2256528236150387	1.439022253580143e-06	0.8650376269816376	0.0010171158835503243	0.0508480664628757	1.474491452143458	0.29999124855727044	8.751442661076508e-06	0.011787068022897418	0.04325168066868363	0.00758169030179802	0.14500820519386215	0.37905071963211595
18	0.6749460696005999	2.2983542629970386	4.744160095973443e-05	2.4806144139988047	2.397275445469624	0.8513311624942135	0.14866883750578724	0.0052656384678160684	14.9997338127309	0.0002661872560429618	5.178034800995381e-07	2.3993041689239532e-08	3.594922912198362e-10	0.0002998727729501738	1.6381587233403038e-07	9.672256994505266e-07	0.099389884776376	0.05249473968752071	0.7743479219012886	0.22565207809871124	1.4408663536831048e-06	0.8623452256894224	0.0011060784868271885	0.05529622494326662	1.349892019716037	0.2999912487117678	8.751288163684139e-06	0.012257076622804161	0.043117061337736656	0.007564130076580637	0.14362636210169388	0.37817280561034533
19	0.6101370018943963	2.186538014675824	5.163114263178504e-05	2.7148334688035374	2.6089778207133607	0.8513347161055516	0.14866528389444914	0.0035057250579787337	14.999733813761978	0.0002661862249641126	5.003333263997015e-07	2.3206888831730944e-08	3.5948109469273513e-10	0.0002998770396974222	1.6382998360378485e-07	9.67470585370125e-07	0.09939837858163071	0.05250756364638142	0.7743487780559659	0.22565122194403398	1.4429302959777391e-06	0.8590428758763965	0.0012175185563023706	0.060868261107901465	1.2202738861350937	0.29999124883272416	8.751167207319945e-06	0.012678598908477362	0.042951944717381875	0.007542003025951285	0.14191622059636252	0.37706657245897796
20	0.5466692402541906	2.1250583559080325	5.683479555444285e-05	3.0015391351664853	2.8719243244197132	0.8513364713177712	0.1486635286822294	0.002330296939080767	14.999733814618905	0.0002661853680377851	4.857138303945777e-07	2.254901590071933e-08	3.594745234787411e-10	0.00029988061022509727	1.6379080008911843e-07	9.673480790397172e-07	0.0993745598638867	0.05250060094714813	0.7743494727366864	0.22565052726331347	1.4450866713648524e-06	0.8551277979230765	0.0013519275607715364	0.06758874776496261	1.0933383619663797	0.2999912489037126	8.751096218926183e-06	0.013055886428813421	0.04275619181666698	0.007515146040445734	0.13988195960803843	0.3757238645241279
21	0.48826604936702506	2.110937721945479	6.304798823127168e-05	3.3383601096544253	3.1858839117295994	0.8513374132465654	0.1486625867534353	0.0015474877068134179	14.999733815314078	0.00026618467286264466	4.7367927595730145e-07	2.2007463747715302e-08	3.594668119586401e-10	0.00029988354943232454	1.6371567280905105e-07	9.669773441496783e-07	0.09932894858153472	0.05248027042243555	0.7743500473991527	0.22564995260084716	1.4471982221700753e-06	0.8506848900779324	0.0015070839648534545	0.07534660576635585	0.9765319766913827	0.29999124898699564	8.751012935838681e-06	0.013393023133621115	0.04253404750447928	0.007483693934266214	0.13757987563868504	0.3741514198194635
22	0.43814957427157997	2.141176365107812	7.012215868022588e-05	3.7136811137074024	3.5433495087568576	0.8513378785899874	0.1486621214100133	0.0010270493087682654	14.999733815721777	0.0002661842651635191	4.629460190050738e-07	2.1524472161024976e-08	3.5946693222454015e-10	0.00029988617081892625	1.636164817831476e-07	9.664401963162708e-07	0.09926874758046318	0.05245097831522886	0.7743503600151386	0.22564963998486118	1.4491258381597641e-06	0.8459512793081485	0.0016757361800378609	0.08377925093425075	0.8762990207107795	0.2999912489857244	8.751014207095203e-06	0.013693849476523122	0.04229736803050938	0.007448582309946176	0.13514746505349637	0.372396009617269
23	0.39863734266847056	2.2115625272323625	7.767326776633549e-05	4.101713305104893	3.924915089378602	0.8513383329305118	0.1486616670694889	0.0006814017596278209	14.999733816250568	0.00026618373637299456	4.5496523470782554e-07	2.1165335713186335e-08	3.5945333378431944e-10	0.0002998881199758779	1.6350126315608446e-07	9.657920799305856e-07	0.09919882915778323	0.05241571055922858	0.7743508389289288	0.225649161071071	1.4507490632147933e-06	0.8413774717991412	0.001843501309798809	0.09216753143554646	0.7972745499877634	0.2999912491325459	8.750867385559798e-06	0.013961931406521069	0.042068678551811206	0.007411903976352505	0.13280599504632795	0.3705622590790462
24	0.3705285735762851	2.3144750698054	8.482751260438637e-05	4.444300347490942	4.2864262013181476	0.8513386249766038	0.1486613750233968	0.00045198419153106477	14.999733816619022	0.0002661833679195935	4.480161862415396e-07	2.0852632168995732e-08	3.594545824540956e-10	0.0002998898171434447	1.6337531448143234e-07	9.650694249181603e-07	0.09912240499950672	0.05237642727790543	0.7743511229179254	0.22564887708207435	1.452086171134102e-06	0.8379850823427375	0.001977178583972456	0.09885138893047855	0.74105700324772	0.2999912491191256	8.75088080583825e-06	0.014200540336209903	0.0418990593896801	0.007378637507437407	0.13086587991860824	0.3688990580025074
25	0.3537510262378112	2.438414117317247	9.065478495633636e-05	4.698084340260059	4.580883572984631	0.851338725366558	0.14866127463344267	0.00029976962526894553	14.999733816699734	0.000266183287206906	4.411646378184289e-07	2.0544316951318883e-08	3.5945828145938773e-10	0.0002998914904971882	1.6324233932800767e-07	9.642979719690163e-07	0.09904172098791864	0.05233451824549513	0.7743511582369415	0.22564884176305833	1.4531603659722865e-06	0.8360137374975436	0.002065471307594926	0.10326601194724172	0.7075019001356323	0.29999124907916397	8.750920767498118e-06	0.014412661940236613	0.04180049218630621	0.00735306105512667	0.129437491955759	0.3676203059512098
26	0.3470718010154227	2.569686237670402	9.45599161624087e-05	4.84503309999816	4.7782129468119106	0.8513387682849846	0.14866123171501613	0.00019880090713673672	14.999733816694425	0.0002661832925176143	4.347621716642102e-07	2.0256208566726196e-08	3.594572927787281e-10	0.00029989305417402667	1.6310480694186108e-07	9.634949518432585e-07	0.09895827408446752	0.05229091038333728	0.7743511551322969	0.2256488448677029	1.453877765318771e-06	0.8354299367039597	0.002106521600682212	0.10531850714517804	0.6941434423323808	0.2999912490898236	8.75091010787409e-06	0.014601008229439816	0.04177130193033792	0.007337413003344153	0.12869711855370433	0.36683792416425426
27	0.34822902512828213	2.6946799795986185	9.632145811939377e-05	4.882879067631243	4.867224494727863	0.851338975892359	0.1486610241076417	0.00013183439897711653	14.999733816957267	0.00026618302967412483	4.302712321670042e-07	2.0054114525646782e-08	3.594464996743174e-10	0.0002998941510035487	1.629642720359316e-07	9.626710659763004e-07	0.09887300672115333	0.05224617833661843	0.7743514198879269	0.2256485801120729	1.4542590629318135e-06	0.8361483495979377	0.002101481628208376	0.10506648237185344	0.6964578849591166	0.2999912492063715	8.750793560012162e-06	0.014768032689014107	0.04180722210869564	0.007332328701014024	0.12860811975754527	0.36658368340379893
28	0.35490414874633375	2.8019306074158528	9.606368999786924e-05	4.825431555420286	4.8541983224180445	0.8513388478431856	0.14866115215681505	8.74232221034073e-05	14.99973381676714	0.0002661832198001475	4.241233779321359e-07	1.9777470140416457e-08	3.594640643782966e-10	0.0002998956524861628	1.62821781693263e-07	9.618335197077314e-07	0.09878655384289244	0.05220071096174892	0.7743511820868738	0.22564881791312597	1.4544109573290975e-06	0.837846930780631	0.002059474960258037	0.10296612356039533	0.7098081282942579	0.29999124901676255	8.750983168996988e-06	0.014915941676215528	0.04189215059022163	0.0073370208831218	0.1289823092149552	0.36681822985603585
29	0.3649198980676688	2.8838833550760934	9.425803236994698e-05	4.704407139952482	4.762955961491658	0.8513396326975543	0.14866036730244636	5.7971884906754926e-05	14.999733817859411	0.0002661821275284508	4.252021820168763e-07	1.982599675693895e-08	3.5941029066548216e-10	0.000299895389039292	1.626780360112281e-07	9.609871502162363e-07	0.09869933991424215	0.052154768782562554	0.774352310546039	0.22564768945396074	1.454387342413101e-06	0.8399868271258072	0.00199787227796255	0.09988597254773476	0.7298396248085544	0.29999124959729895	8.750402632636917e-06	0.015046735199624722	0.04199914491386264	0.007348551721041428	0.12962823650909513	0.3673946963848389
30	0.3763592860300365	2.938047546295661	9.16465573452246e-05	4.562578447609424	4.630995197428598	0.8513379238302242	0.14866207616977647	3.8441783059605406e-05	14.999733815437141	0.00026618454979798826	4.0909198573738725e-07	1.9101094767118062e-08	3.595496850930441e-10	0.0002998993235603074	1.6253350116012865e-07	9.601351826740467e-07	0.09861164757145588	0.05210852546799567	0.7743497001865708	0.22565029981342904	1.4541980135304333e-06	0.8419500252895007	0.0019366512491214977	0.09682491541231031	0.7527184002245307	0.2999912480924343	8.751907497226403e-06	0.015162171463554584	0.04209730448306039	0.007363757539208774	0.1304127069085473	0.3681549100722888
31	0.38794014467970384	2.966851249461796	8.900018478478988e-05	4.436811407732711	4.497271377076086	0.8513429490082746	0.1486570509917261	2.5491001371070555e-05	14.999733822492361	0.00026617749457766716	4.4171421407036725e-07	2.0568943921980198e-08	3.5916586664259303e-10	0.00029989135643597616	1.6238848690746136e-07	9.592797613570536e-07	0.09852366462497156	0.052062096488529455	0.7743571856004496	0.22564281439955017	1.4538110213659144e-06	0.8434673678504035	0.0018889620661379546	0.09444045850007016	0.7758801179404179	0.29999125223606754	8.747763864010393e-06	0.015263934228763815	0.0421731715284412	0.007376933485349155	0.13112945501503898	0.36881367021913825
32	0.3982649166749743	2.975887680642205	8.681284979606298e-05	4.342307455220926	4.38674336576103	0.8513293375997469	0.14867066240025376	1.6903187830547174e-05	14.999733803298358	0.0002661966885796512	3.4134010248036457e-07	1.6052529196655484e-08	3.602208444843465e-10	0.00029991587025198033	1.622431988635117e-07	9.584223099884037e-07	0.09843551573530245	0.05201555851355365	0.7743367594475536	0.2256632405524462	1.4533326464327775e-06	0.8443871162457552	0.001855637064703995	0.09277420731054041	0.7965296632562923	0.2999912408467159	8.759153215599456e-06	0.015353244128235024	0.04221915865417804	0.007391546397552532	0.13193878788955257	0.3695442364770758
33	0.40788233205397495	2.9712565706345133	8.514389593853551e-05	4.270412657523407	4.302409625113843	0.8513676064736384	0.14863239352636226	1.1208547560176357e-05	14.999733857215482	0.0002661427714566337	6.131338436388805e-07	2.8282079280443553e-08	3.5727905288018043e-10	0.00029984949161186887	1.6209777341537508e-07	9.57563773150228e-07	0.09834728359328615	0.05196896241017043	0.7743940319220961	0.22560596807790373	1.4527143438495475e-06	0.8455729855225491	0.0018281021956989708	0.09139746246195674	0.8157644942637655	0.2999912726058486	8.727394082856157e-06	0.015431998232937462	0.04227845243687063	0.007392635495771173	0.13217111636147932	0.36959877984286693
34	0.413373668768745	2.9575803484921894	8.377169552659404e-05	4.205294150012739	4.233070984301851	0.8512599931518023	0.14874000684819835	7.432406518745521e-06	14.999733705504068	0.0002662944828701467	-1.6085237393333453e-07	-6.544013191637237e-09	3.6554485159946715e-10	0.0003000385179270403	1.6195230099285295e-07	9.567047772285741e-07	0.09825902302606589	0.05192234191013058	0.7742329273369348	0.2257670726630649	1.452571562595413e-06	0.845674995824802	0.0017996994018382633	0.08997730077552034	0.8267471710946598	0.2999911833694604	8.81663047107675e-06	0.015499648125687278	0.04228355127924892	0.0074238319152438075	0.133587618993291	0.37115823079478855
35	0.42350724504595855	2.9374711098065247	8.244367801504722e-05	4.136324494441119	4.16596483133772	0.8515655897795354	0.14843441022046516	4.928436962848686e-06	14.999734136565332	0.00026586342160741546	2.029483440109852e-06	9.201178979567167e-08	3.4213698631552776e-10	0.0002995035844985148	1.6180684153165732e-07	9.558457374432337e-07	0.0981707703723545	0.05187571937351492	0.7746903688067565	0.22530963119324324	1.4515944005320354e-06	0.8491136752562677	0.0017681495274069214	0.088399834969795	0.8470143182176192	0.2999914360780786	8.563921852919557e-06	0.01556204814202146	0.04245548904507366	0.007366434788742342	0.13122686448293863	0.36828928811937817
36	0.42473754431479477	2.913201998008564	8.12980003295773e-05	4.084138822804721	4.1080726506097545	0.8512844132095556	0.148715586790445	3.268050320547149e-06	14.9997337652839	0.00026623470304083086	4.2477530771214045e-07	1.981248553214594e-08	3.7547680053542087e-10	0.0002998954843960701	1.6166143401243753e-07	9.549869226721488e-07	0.0980825492643835	0.05182910926656389	0.7742348197837045	0.2257651802162952	1.4516128148275528e-06	0.8473612864507262	0.0017507889735047773	0.0875317806577015	0.8494749269547763	0.299991076204594	8.923795337540418e-06	0.01561194916881322	0.0423678642205497	0.007436584308986981	0.13411347362314144	0.371795404068644
37	0.4264305209897149	2.8873412774943645	8.049811246447381e-05	4.053423064851498	4.067653670849892	0.8512980833801389	0.14870191661986168	2.167045998756411e-06	14.999733722197623	0.0002662777893169207	4.0148565426851213e-07	1.8757527544961748e-08	3.5592326038828266e-10	0.00029990118326529485	1.615161054552372e-07	9.54128521170731e-07	0.0979943760873752	0.05178252175340503	0.7742824510337974	0.22571754896620216	1.4518850221242717e-06	0.8479325013062944	0.001742135187471922	0.0870990957326573	0.852860876800506	0.29999128715564727	8.71284428427251e-06	0.0156567469306624	0.042396427875561075	0.007434209171849023	0.13384180090438028	0.3716774243007882
38	0.4265049297366171	2.8624060744129265	8.00851535023732e-05	4.041804870391096	4.0467866049139705	0.8513137774310929	0.14868622256890762	1.4369691475768184e-06	14.999733768866871	0.0002662311200685047	3.972657478545003e-07	1.856887175568846e-08	3.5941545764953287e-10	0.0002999022119605319	1.613708734195991e-07	9.532706552259746e-07	0.09790626148587671	0.05173596340577078	0.7743192382213533	0.2256807617786464	1.4519913627874468e-06	0.8481583937837672	0.0017405904079443564	0.08702186044268595	0.8530096963145082	0.2999912495740361	8.750425895396696e-06	0.015695259897643702	0.042407721915891414	0.007434068692361213	0.1337668679924654	0.3716702251279188
39	0.42551772170578955	2.8403361133850016	7.999437867418594e-05	4.043795808169446	4.042199787923364	0.8513264218808989	0.14867357811910162	9.528547611841768e-07	14.999733802737403	0.0002661972495384598	4.032253951995256e-07	1.883704342486627e-08	3.593876152112055e-10	0.00029990075644928496	1.6122574939973e-07	9.524134045731437e-07	0.09781821242876358	0.051689438516867546	0.7743419155763752	0.2256580844236244	1.451957398782101e-06	0.8483030080224025	0.0017435632858353255	0.08717050766969985	0.8510352809307715	0.299991249840065	8.750159866572699e-06	0.015728138507207483	0.042414952794327096	0.007431579510019616	0.13366340052552333	0.3715457976812554
40	0.4236825125414223	2.8223247665926725	8.014064173533645e-05	4.055600424816588	4.049590700974863	0.8513330873942075	0.14866691260579296	6.318382933391396e-07	14.999733815224333	0.00026618476260679204	4.025397520854269e-07	1.880621431513739e-08	3.5945678330098133e-10	0.0002999009238658193	1.6108074094190518e-07	9.515568215209152e-07	0.09773023349127767	0.051642949903576194	0.7743500825451893	0.22564991745481022	1.4519058679506304e-06	0.8482524571808415	0.0017502050593763577	0.08750259893556613	0.8473648632232731	0.29999124909540664	8.750904524906555e-06	0.01575595634718931	0.04241242524302376	0.007430761993471261	0.13358626148571634	0.3715049091581663
41	0.42135834594632154	2.808910776940682	8.045174798225997e-05	4.074243110527074	4.065311283374202	0.8513366794014245	0.14866332059857593	4.189721546881703e-07	14.999733818519953	0.000266181466987285	4.0215566790846475e-07	1.8788924611609364e-08	3.594396024210051e-10	0.00029990101768033185	1.6093585299856338e-07	9.507009404169155e-07	0.09764232767601708	0.05159649941534947	0.7743525847706896	0.22564741522930998	1.4518967965596707e-06	0.8481144118395401	0.0017593051135128066	0.08795760350694293	0.8427165303231672	0.29999124928077653	8.750719155017318e-06	0.015779254265747382	0.04240552302941891	0.0074299165929076864	0.13347353842091383	0.3714626468017402
42	0.41883896015611455	2.8001260997219597	8.086610573013608e-05	4.096825572600243	4.086249246999158	0.851338432911605	0.1486615670883954	2.778205497443878e-07	14.999733818858136	0.00026618112880480075	4.016201926804792e-07	1.8764829141183334e-08	3.5944148961747283e-10	0.0002999011484585679	1.6079108881019858e-07	9.498457837687119e-07	0.09755449694763178	0.05155008826398683	0.7743528864783308	0.22564711352166877	1.4519353750204386e-06	0.8479434142107638	0.0017695534015351238	0.08847001909057256	0.8376777588248346	0.2999912492605412	8.75073939031489e-06	0.01579850831233638	0.04239697318423999	0.0074288824027514706	0.13333839554131643	0.37141094311093975
