id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{mellor2012_fig3a-user}_{model4_mellor1}	1.6870000000001353	2.771615982055664	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5114999999998853	2.5850534439086914	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5420000000001064	2.66408920288086	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	27.130500000002346	29.81710433959961	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4670000000001275	2.5388002395629883	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4835000000001417	2.6036500930786133	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5339999999999514	2.630472183227539	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4414999999998803	2.530694007873535	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4815000000001284	2.5892257690429688	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	12.569999999985926	14.625072479248047	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	1.9949999999999584	3.1745433807373047	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.0194999999992764	4.729866981506348	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	1.9320000000008584	3.1177997589111333	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.4695000000000968	2.595663070678711	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	1.920500000000008	3.087162971496582	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	1.876500000000096	3.051161766052246	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	1.8390000000001496	2.963542938232422	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	1.9030000000003573	3.034234046936035	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	1.932000000000281	3.051161766052246	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	1.8775000000001505	3.0577182769775386	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	1.8465000000000595	2.986311912536621	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	1.8740000000000203	2.9925107955932617	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	1.9374999999996592	3.06546688079834	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	1.892999999999928	3.0978918075561523	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	1.9960000000002545	3.176808357238768	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.573999999995493	5.819082260131836	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.6969999999997967	2.7905702590942383	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.6419999999998014	2.737998962402344	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.612499999999919	2.7348995208740234	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.6485000000000003	2.742767333984375	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.6364999999999341	2.7316808700561523	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	14.941999999998385	16.152381896972653	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.430500000000361	2.524375915527344	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	5.413499999996141	6.667375564575195	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	5.4519999999971915	6.7200660705566415	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3429999999993971	2.415180206298828	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.062000000000074	3.253340721130371	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.099500000000374	3.345608711242676	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.1199999999999006	3.3587217330932617	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	6.651499999999459	7.956743240356445	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	9.672499999998266	11.02304458618164	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	5.083499999999604	6.646156311035156	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	5.038000000002079	6.568312644958496	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	5.088500000001709	6.638884544372559	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	15.133999999998169	16.597270965576172	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	15.374999999997243	16.86239242553711	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	15.474999999998884	16.949892044067386	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	15.202999999996875	16.651034355163574	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	3.713999999999455	5.278468132019043	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.0265000000000413	3.331780433654785	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	3.3305000000002094	4.608154296875	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	6.2380000000004205	7.963299751281737	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.6779999999999848	2.8240680694580083	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	6.358500000000187	7.8459978103637695	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.2765000000004343	3.666400909423828	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.35200000000134	3.745555877685547	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	6.368500000000139	7.902622222900391	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.2770000000007795	3.620266914367676	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.3799999999993737	3.745555877685547	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5484999999998543	2.689480781555176	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5644999999999314	2.69162654876709	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.5854999999998065	2.698659896850586	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.5360000000000649	2.643108367919922	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.6429999999999794	2.7469396591186523	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.116500000000588	4.2911767959594735	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	7.718500000000278	8.87918472290039	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	7.919499999997072	10.228633880615234	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8245000000009417	3.242611885070801	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.5159999999994263	3.809571266174317	16	18	0.0	
