id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	8.428999999998329	9.68945026397705	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4674999999999925	2.534031867980957	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	16.357499999996925	17.725586891174316	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	8.92899999999733	10.104775428771973	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	11.021499999999104	12.2222900390625	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	10.249999999996248	11.463284492492676	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.773999999999923	6.060361862182617	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	57.635499999998615	59.83519554138184	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	59.46149999999909	61.753273010253906	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	24.152500000005155	26.21281147003174	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	7.233000000000569	8.441925048828125	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2569999999996373	2.354741096496582	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.1220000000007344	4.654765129089356	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.0944999999995773	4.804611206054688	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.039999999999293	4.683256149291992	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.050999999998467	4.715204238891602	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.052999999999801	4.731059074401856	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.0380000000004888	4.69660758972168	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.9734999999996177	4.6280622482299805	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	4.9719999999992055	6.265401840209961	9	17	0.0	
