id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.8810000000006153	5.2443742752075195	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	5.0834999999953405	7.0862770080566415	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	5.171999999999351	7.213473320007324	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	5.034999999995662	7.03275203704834	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	5.1354999999913264	7.22658634185791	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	5.101999999999676	7.150530815124513	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	5.138999999994375	7.210731506347656	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.8730000000000508	2.9838085174560547	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.916000000000168	3.057122230529785	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8850000000000584	3.014206886291504	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.935000000000162	3.08072566986084	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.880000000000134	2.984166145324707	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4884999999996325	2.5659799575805664	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.8869999999999023	3.002047538757324	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	60.801499999999685	63.59601020812988	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4990000000001236	2.553343772888184	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.9575000000003584	3.094792366027832	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.8165000000003069	2.921581268310547	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.7739999999994365	2.8728246688842773	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.9920000000001084	3.100872039794922	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	9.77799999999236	11.821627616882324	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	4.829500000000892	6.037473678588867	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	4.626500000001098	6.330132484436035	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.5269999999987505	3.719329833984375	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.1784999999999286	3.2929182052612305	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	3.3295000000004507	4.483819007873535	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	3.338000000000158	4.49526309967041	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	3.368000000000226	4.500031471252441	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	3.4109999999999694	4.5500993728637695	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.4314999999998825	4.561305046081543	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.3379999999999015	4.476189613342285	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	3.3209999999999766	4.425764083862305	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	3.3214999999999932	4.447460174560547	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	3.4189999999996346	4.575967788696289	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	3.36850000000031	4.516720771789551	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.5174999999996714	4.6912431716918945	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.566499999999948	4.761576652526856	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.9025000000006216	3.996968269348145	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.1574999999993145	4.290461540222168	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.1199999999997385	4.2519569396972665	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.1549999999991294	4.313826560974121	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.1179999999994443	4.2536258697509775	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	37.8724999999954	39.194941520690925	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5024999999999369	2.5881528854370117	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	3.336499999999773	4.508256912231445	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	3.392499999998762	4.6416521072387695	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3539999999998429	2.42459774017334	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.374499999999826	3.584742546081543	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.449500000000672	3.6988258361816406	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.3944999999988283	3.633975982666016	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	17.092999999998256	18.52118968963623	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	20.217999999997968	21.62802219390869	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	10.726500000001133	12.434005737304688	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	10.642500000001194	12.353062629699707	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	10.896500000001023	12.685298919677734	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	31.36799999999758	32.958984375	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	31.58949999999629	33.117055892944336	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	32.38299999999853	33.952713012695305	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	31.75349999999827	33.280611038208015	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	11.57699999999759	13.330459594726562	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.6844999999999626	3.988027572631837	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	5.70100000000021	7.014274597167969	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	13.158499999998796	15.030264854431152	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.310499999999874	3.4534931182861333	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.382499999999596	4.707574844360352	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.786500000003677	5.156159400939941	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.1635000000013167	4.51052188873291	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.4004999999994787	4.752516746520996	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.776999999999511	5.144238471984863	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.2074999999975087	4.5899152755737305	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.236000000000084	3.356337547302246	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.9254999999999642	3.0221939086914062	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.9200000000000232	3.010272979736328	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8209999999998203	2.915024757385254	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.3074999999997883	3.3816099166870117	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.468000000000142	3.555893898010254	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	22.16900000000018	23.34868907928467	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	19.95049999999975	22.39143848419189	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.9460000000004445	3.3478736877441406	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.4009999999963005	7.802248001098633	16	18	0.0	
