	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.998834842677786	6.943472569865138e-09	540.1693266335894	6.450619244320614e-07	1000.1252450750206	449.95708294674813	2.715253176939976e-06
2	10.001471469675401	1.0795498485397744e-08	540.2748018079541	1.0030190426410921e-06	1000.2124826971855	449.93620840574147	4.230745431687755e-06
3	10.003370055352875	1.6850856161188335e-08	540.3460105730882	1.566151100213705e-06	1000.2754359716246	449.9260537601814	6.6356595276987565e-06
4	10.004736603677113	2.648899722674886e-08	540.3949975405158	2.4626701891015265e-06	1000.3208369153424	449.92110028199045	1.0494047278107554e-05
5	10.005718264565203	4.195051761770852e-08	540.4290513086718	3.90184333510143e-06	1000.3534838301136	449.918710313083	1.675194273872299e-05
6	10.006424110727405	6.709484475206898e-08	540.4530035016389	6.243855247820773e-06	1000.3769776091918	449.9175436858756	2.7050589614381767e-05
7	10.006931394559711	1.0858641182104305e-07	540.4699603713324	1.011137932555461e-05	1000.3938759100762	449.9169739242185	4.42684865840752e-05
8	10.007295557718885	1.7820906826564527e-07	540.4820098355475	1.6606541808060304e-05	1000.4060194774444	449.916697299427	7.35785508498242e-05
9	10.007556601143799	2.9707173921568594e-07	540.4905928892914	2.7705305748325556e-05	1000.414739901658	449.9165624088451	0.00012441811914889987
10	10.007742845383277	5.040210314638154e-07	540.4967018909175	4.704837008176756e-05	1000.4209890282037	449.9164967395116	0.00021442123080324423
11	10.007874192887321	8.721065705843481e-07	540.5010239108493	8.14891543110126e-05	1000.4254452607628	449.91646479576525	0.0003773737467933886
12	10.007963941741536	1.5419664409541208e-06	540.504024160927	0.0001442371889218866	1000.4285831413679	449.9164492595441	0.0006795255638534789
13	10.00801959591581	2.7909205264952186e-06	540.5059914184418	0.0002613737968443605	1000.4307168796707	449.9164417005956	0.001254092684739224
14	10.008042311862987	5.180884483717009e-06	540.5070457024852	0.0004858123741807855	1000.432017031061	449.91643802345385	0.002376391167557552
15	10.008023911841294	9.88146963135136e-06	540.5070930581676	0.000927842235504959	1000.4324909283371	449.91643623462284	0.0046314157949920425
16	10.00793879416219	1.9400124047205712e-05	540.5056779830172	0.0018242373831971297	1000.4318957791787	449.9164353644919	0.009300006315254359
17	10.007724044366288	3.9275755883200344e-05	540.5016105112355	0.0036988073705815565	1000.429507579974	449.91643494124565	0.01927343716609077
18	10.007230715018022	8.213713579890735e-05	540.4920539861998	0.007747679018598457	1000.4235492527441	449.91643473537175	0.04129246669704851
19	10.006101912306805	0.000177737033650478	540.4702664669426	0.016793367548051778	1000.4097741190635	449.9164346352326	0.0916035835232683
20	10.003458734628493	0.00039858017315373185	540.4198558237231	0.037725318398146135	1000.3778730434452	449.91643458652294	0.21073199577620516
21	9.99706573921348	0.0009275443219758573	540.2997038024787	0.08794907269361635	1000.3020807215365	449.91643456282975	0.5033595886184442
22	9.981051852891083	0.0022416402095428267	540.0032081336657	0.21293457737031293	1000.1158707554407	449.91643455130503	1.2493188710210343
23	9.939597224578137	0.005621986432651915	539.2455561104567	0.5349438982093554	999.642153765375	449.91643454569925	3.2196159746779567
24	9.829857821087144	0.014561264525666863	537.2521428948381	1.3873168357320091	998.400313359154	449.91643454297247	8.57512283192961
25	9.542094442292262	0.03833061101750687	531.9556992243694	3.652110621268888	995.1046694405924	449.91643454164625	23.242429215607697
26	8.853615458479094	0.09823392520768412	518.4684268084275	9.331743097591419	986.6684538307052	449.91643454100097	61.4945618425172
27	7.5731939483779485	0.2246639936357058	488.96339218209977	21.17041614718768	967.8481008119873	449.91643454068713	145.79870529648
28	6.005225980464523	0.415385626679517	440.60017218827136	38.687483198198045	935.6247015341472	449.9164345405345	280.2906009620293
29	4.7312641146637	0.6068974915138208	384.03092574225883	55.934965125787954	895.2204870146834	449.91643454046033	425.45315968194984
30	3.913506912952202	0.7416511902071212	333.25772072528275	67.87800238068276	855.7073157495479	449.9164345404242	538.7373482631094
31	3.4306869934621034	0.8122015157975232	294.6308596254982	74.03688113986848	822.8270638150315	449.9164345404066	609.9678499994798
32	3.1497604539352997	0.8379651461576619	267.97061052155374	76.22819929566971	798.1029699577131	449.9164345403981	649.6724575224055
33	2.982984367435998	0.8402484241636509	250.563816997622	76.36844249625358	780.671926825868	449.91643454039394	671.9107361784949
34	2.8775122856193556	0.8338259709602708	239.4213978801275	75.76801285291819	768.817183530016	449.9164345403919	687.3604694674519
35	2.8020526204340546	0.8269249896276772	232.0914584811331	75.14950984925154	760.7863804808361	449.916434540391	702.5016816970187
36	2.7385797905799545	0.8232613260165124	226.81677491298254	74.83495140642601	755.1300019763939	449.91643454039047	720.6335832784835
37	2.6774768710133987	0.8239024805886334	222.45776232435645	74.91272797401172	750.7883041903586	449.9164345403904	743.0200708462145
38	2.614511163947297	0.8285448118302541	218.35152514584522	75.35110036419465	747.0621160262054	449.9164345403902	769.7533870960991
39	2.5486011276511458	0.8363027173195094	214.17065391086606	76.06815459628775	743.5401468925124	449.91643454039007	800.334901910047
40	2.4803358752391	0.8461613483983531	209.80091596057025	76.9717192404977	740.0155669650933	449.91643454039007	834.0427108579684
41	2.4109258168904573	0.857217169686148	205.24874961552393	77.98047947216618	736.4138066146545	449.91643454039007	870.1550742854577
42	2.341647392128497	0.8687783665437178	200.57497188334793	79.0325714743765	732.734403656784	449.91643454039007	908.0691652152826
43	2.2734944643719235	0.8803792120258467	195.85353689352328	80.0866200888246	729.0104651991329	449.91643454039007	947.3443889592166
44	2.207143114853676	0.8917436721946252	191.15047257099926	81.11829249287803	725.2840863913127	449.91643454039007	987.6948207060146
45	2.142970686069762	0.9027375504230772	186.51490417055146	82.11590577276074	721.592952720192	449.91643454039007	1028.9619117042935
46	2.081135506099467	0.9133166513069471	181.9787830554726	83.07575160923408	717.9654213625	449.91643454039007	1071.0757785250487
47	2.0216563339786418	0.9234870093606485	177.55995919648933	83.9985330720669	714.4200701522824	449.91643454039007	1114.0203541636372
48	1.9644643242470652	0.9332770097855432	173.26610823746782	84.88688847775428	710.9671725896413	449.91643454039007	1157.807325165736
49	1.909469962353535	0.942720314773953	169.0985854714989	85.74387389213325	707.6110841811463	449.91643454039007	1202.4576764089295
50	1.8565626961194919	0.9518476609175095	165.05532600377413	86.57226232574071	704.3524332269383	449.91643454039007	1247.9919216232659
51	1.8056390068106014	0.9606836793134236	161.13272060074274	87.3742638323502	701.1897416596033	449.91643454039007	1294.4253524423793
52	1.756602244679477	0.9692470076839329	157.3266928146627	88.151548074021	698.1205246814333	449.91643454039007	1341.7671496095086
