	C3	C3_star	C8	C8_star	FL	FS	IKK	L	L_RF	L_RF_C8	L_RF_C8_FS	L_RF_FL	L_RF_FL_FL	L_RF_FL_FS	L_RF_FS	L_RF_FS_FS	NF_kB_IkB	NF_kB_IkB_P	NF_kB_star	RF	p43_FLIP	p43_FLIP_IKK_star	p43_p41
14	1.3425027275906487	0.03651150786931357	29.68017087717333	2.459362785776285	9.140972958780032e-11	1.9999165969024613e-08	5.607337986511326	21.954080000000044	62.68674526018627	11.27569504876434	0.29320206288421663	0.4093858156526906	0.46433918067897056	4.789309444762767	0.00018318405250532642	0.0006141441506758851	1.923338990617247	0.02060596191923647	2.5001712923002017	1.176867826355378e-45	1.1057013646465217	0.10939279196056956	15.173924778100252
15	1.3138469049672847	0.0435178065872743	27.64300480394039	2.8716547673355373	4.8616770804531754e-11	-2.5092696167367266e-08	5.591219843920971	21.954080000000044	61.86593344055615	11.40091743234243	0.29321342813576207	0.3850009650041327	0.464339182454213	4.789309036435761	0.00017227258526286143	0.0006141439679584607	1.6623521028494674	0.018983150814671418	2.7026578942079715	7.258322957230991e-46	1.1139684775240382	0.11644511012959831	15.68198405606395
16	1.2815297475543792	0.05041989228851785	25.67237475475022	3.281637039051308	-2.1560585219193385e-11	3.654309936332367e-08	5.575051012061978	21.954080000000044	61.11215076274259	11.501307704575218	0.2932224519603856	0.3636250891447152	0.46433918328287604	4.789309515176171	0.00016270795597809071	0.0006141441821862481	1.4241597914645043	0.01719956277374719	2.8781466526075334	3.917127585923463e-46	1.1191750411969046	0.12300207217489777	16.070334516147074
17	1.245909637083074	0.056975962460562836	23.77672342729589	3.6804256601746403	-5.459234055087747e-11	-3.8140773179810425e-08	5.55887218229905	21.954080000000044	60.42134364990774	11.58133496475956	0.293231693604451	0.3448710580290885	0.4643391829752461	4.789308740974668	0.00015431589015869822	0.0006141438357505898	1.2101381928960262	0.015351178432584383	3.0257824865847733	2.9069521143058753e-46	1.121751017399396	0.1290617626588154	16.34478100848268
18	1.207484117017295	0.06295110410189551	21.96568468843603	4.059331038475897	1.3063083416152857e-10	-8.047449206991883e-09	5.54272021511376	21.954080000000044	59.789201214395405	11.64494428797823	0.2932392292712692	0.32837999055878375	0.4643391785562652	4.789308554523775	0.00014693674778017488	0.0006141437523158919	1.0205291327521195	0.013518661184087228	3.145911638239842	1.5022386961880932e-46	1.1220903127880437	0.13462883372981177	16.5121558705469
19	1.1667562763600499	0.06817863159940553	20.246510773894247	4.411632049804267	6.719164962218592e-10	1.878951986999807e-08	5.526623255139642	21.954080000000044	59.21188410655049	11.69510597920075	0.2932449231090946	0.31387142417239905	0.4643391790398474	4.789309324778718	0.00014044512869913455	0.0006141440969875572	0.8547406293990809	0.01175997300228018	3.239653551294787	1.2091470909699756e-46	1.1205011474369169	0.13971195108475598	16.579924263444326
20	1.124371972800065	0.07250465624363117	18.626888357758844	4.730792639477734	-3.1738460999180146e-10	-9.738206554266898e-08	5.510608774065523	21.954080000000044	58.68495461136461	11.734617979496065	0.29325110340528626	0.3010672590878687	0.4643391767808425	4.789308990451705	0.0001347156303137849	0.000614143947383495	0.7113045782775498	0.010117270120950391	3.3090763998670636	-1.1494616836061544e-46	1.117291171281652	0.1443256142036994	16.55724738635347
21	1.080899736823085	0.07584474236871706	17.111504430669672	5.012493429598768	9.157383537820913e-10	-2.4107109701525843e-07	5.494696339057703	21.954080000000044	58.20467093990757	11.76541986751098	0.29325769807990854	0.2897609485434817	0.4643391730675287	4.789307600535931	0.00012965580438833212	0.0006141433254378694	0.5884771816635865	0.008628991338062992	3.3563875697344607	1.0927224420800604e-46	1.112686442927498	0.14848509130457457	16.452913110939548
22	1.036915410690425	0.07816551700832687	15.702701517460302	5.253540198275727	-3.3750835049974685e-10	3.6178392714708145e-07	5.478903654464392	21.954080000000044	57.7671656356811	11.789233375594467	0.293260950089571	0.27975605120698105	0.4643391694691826	4.789308221608774	0.0001251793110145341	0.0006141436033599753	0.4842603474375973	0.00728858064774847	3.3840738812186513	-1.0387839389994833e-46	1.1068980430477837	0.15220841485899364	16.27718704681161
23	0.9929454200403218	0.07948671363634977	14.40043187076383	5.452293167844512	-1.4871331424626783e-10	-7.940405191523377e-07	5.463245438350169	21.954080000000044	57.36871336637368	11.807483162204997	0.2932681069726312	0.2708860517926973	0.46433917216259296	4.789306192310612	0.00012120936662763102	0.0006141426953273143	0.3966303247047307	0.006104238133361607	3.394576129765013	9.875079254977456e-47	1.1001118500703906	0.1555150966550837	16.040427654417233
24	0.9494639849138814	0.07986075208524057	13.203285276739617	5.608380378071516	4.4770395764175344e-11	-5.770391140391337e-07	5.447733772396408	21.954080000000044	57.00575359963145	11.821349463335311	0.2932770735139126	0.2630015604158746	0.4643391727164958	4.789300544549596	0.00011767863937149967	0.000614140168119867	0.3235883903254661	0.005066633186995736	3.3902719476161973	-9.387629768901716e-47	1.0924903219531785	0.15842567722738812	15.752304181418845
25	0.9068841170820623	0.07936590495109931	12.107764389291974	5.722403362093563	-3.999865610113143e-11	5.474362642997864e-07	5.432378474954157	21.954080000000044	56.67494946786118	11.831748751829391	0.2932789817498624	0.2559672682135211	0.46433917267790503	4.7893006591992116	0.00011453117575765128	0.0006141402194550918	0.26313620105384783	0.004182601346081638	3.373468300934879	8.924241558218226e-47	1.084169202225616	0.1609612878023004	15.422897111231453
26	0.8655546248301648	0.07809764573590063	11.108460941027873	5.795780903468179	2.538777591708568e-10	1.254106293369504e-06	5.4171874711663595	21.954080000000044	56.37323800633992	11.839335225150625	0.2932732789768003	0.2496771508199051	0.46433917149300297	4.789308458784979	0.00011172071280797514	0.0006141437095626808	0.21322194909600506	0.003454104255482042	3.346477133170012	-8.483726920426558e-47	1.0752605183215944	0.1631432488696713	15.062628831452036
27	0.8257411652592024	0.07617623718196993	10.199452744877732	5.831041093274222	-8.272167493790884e-11	-1.744812364902978e-06	5.402167133684767	21.954080000000044	56.097766358156065	11.844676350039546	0.2932815656392358	0.2440527446962958	0.4643391706064447	4.789305691251717	0.000109202978909347	0.0006141424712544847	0.17222740478748189	0.002822880026265366	3.311188488618973	8.064956779894903e-47	1.06586735660659	0.16499272800682796	14.67987816145725
28	0.787641610116226	0.07372408076460245	9.375233202659349	5.831350555588204	-9.23308006730086e-12	-1.2960175959258684e-06	5.387322425811361	21.954080000000044	55.84587110212286	11.848329947089312	0.29329640637227883	0.23900455018290578	0.4643391711284783	4.789292678532105	0.00010693781613327569	0.0006141366485428188	0.1388684656876969	0.0022881390505709105	3.2690621127569015	-7.666857793944891e-47	1.0560838548486304	0.1665306140625435	14.280784711311599
29	0.7513934874153655	0.07085894879398139	8.629050988151638	5.799959210544202	1.9835483446770553e-11	1.2420448063962668e-06	5.372657065155544	21.954080000000044	55.61516453286594	11.85068275481974	0.29329559033687674	0.23444025513630434	0.46433917105640954	4.789292998414779	0.00010489561984780426	0.000614136791848315	0.11182630095001998	0.0018550146729841021	3.221552884555811	7.288409601785726e-47	1.0459824694718107	0.1677773813272768	13.872104607767934
30	0.7170760926645456	0.06769429403425051	7.953528635786316	5.740340757374642	-1.7701586282621894e-11	-7.50331608007424e-07	5.3581737763749615	21.954080000000044	55.40352030152397	11.85196934275097	0.2932977139331152	0.2303124410942519	0.464339171023514	4.789294711714899	0.00010304956628167061	0.0006141375586593325	0.08991923766976366	0.0015017462289376908	3.169973446543246	-6.92864220924472e-47	1.0356252815364886	0.16875287854069076	13.46019342632825
31	0.684718213408003	0.06433500936325005	7.341544624610057	5.656115020614893	1.1028495122017586e-10	-1.0918230857750106e-06	5.3438744725806355	21.954080000000044	55.20904677409717	11.852382308403113	0.2933079411452168	0.22658162827639228	0.46433917058019725	4.789286506837513	0.00010137606608421732	0.0006141338871394431	0.07216306974194935	0.0012185162667570873	3.1153994399649054	6.586633502590674e-47	1.0250649961960558	0.16947620276622188	13.050184135299823
32	0.6543211428965506	0.06086295945513408	6.7873247627927835	5.550929147301094	-2.8456000554559346e-12	-4.052258853994054e-07	5.3297603688163715	21.954080000000044	55.03001115633278	11.852152799332083	0.2933152706306411	0.2231887738229439	0.4643391700646967	4.789280018091264	9.985453693922008e-05	0.0006141309835238443	0.05785455472546367	0.000975753009513869	3.0586237105463345	-6.261506885081458e-47	1.0143502367756205	0.1699656483044031	12.645032292597335
33	0.6258553986852391	0.05734936998623695	6.285489498740229	5.428229897255223	-3.1944195623275286e-12	4.1350107562568897e-07	5.315832038311308	21.954080000000044	54.864854551650495	11.851468735670453	0.2933156202236611	0.22008621241310308	0.464339170083429	4.789280237605728	9.846650599579888e-05	0.0006141310817734242	0.04640818043298378	0.0007798514009669934	3.0002690524902627	5.952429030171607e-47	1.003524248128819	0.170238714567499	12.247002214604494
34	0.5992623280737014	0.05385949573128375	5.830333640804682	5.290974658769594	-2.370595321749035e-11	-4.676454058346735e-08	5.302089563058889	21.954080000000044	54.71230860361877	11.850393002190838	0.29331714775375334	0.21725150318306882	0.46433917010231085	4.789280438360068	9.71983074830197e-05	0.0006141311716212632	0.03723658107089597	0.0006269228427584593	2.940955116748022	4.9035167079181286e-46	0.9926162813348409	0.17031110037368447	11.858955072576041
35	0.5744640370364306	0.05044425877093943	5.416632327779355	5.142333686632942	4.726843424308127e-12	-7.947975784754097e-09	5.288532598478264	21.954080000000044	54.571087932149936	11.84902451473409	0.2933185188558867	0.21465355981242287	0.4643391701034408	4.7892801911306035	9.603583950973628e-05	0.000614131060991024	0.029872774480981974	0.0005042799094872265	2.8811793781586212	-8.121117439580798e-48	0.9816575073236334	0.17019955909454879	11.482538973717812
36	0.5513772429504268	0.04713773056052783	5.040056233166884	4.984992581357571	-4.174233853898084e-12	8.905893768511864e-09	5.27516043206754	21.954080000000044	54.440118705057884	11.8474456520236	0.2933192801013192	0.21226531016022268	0.4643391700340971	4.78928048112166	9.496748961617306e-05	0.0006141311907585403	0.02397730637145269	0.00040361469424149063	2.8212962741325325	5.633473312821514e-47	0.9706733007216408	0.16991894971777116	11.118697082648811
37	0.5299036102189744	0.04396869975614786	4.696455914911461	4.821410581710446	-3.3676362158608597e-12	-1.752409021390978e-08	5.261971995712775	21.954080000000044	54.318432378064806	11.845706554221323	0.2933199706120048	0.2100652844882635	0.4643391703199576	4.789280800887181	9.398335720947063e-05	0.0006141313338504398	0.019242370759514137	0.0003236065710677433	2.7616135535513164	-1.222874437741939e-48	0.9596845697007874	0.16948371422987438	10.768175894626605
38	0.5099532559709087	0.04095144514045351	4.382511714399635	4.653613320728696	-3.4089419663737235e-11	1.3707549910577238e-07	5.248966063157961	21.954080000000044	54.20521451345067	11.843861089522807	0.2933208453028237	0.20803459092516494	0.46433917032458943	4.789280680308228	9.307475366829735e-05	0.0006141312798935365	0.015460611595380142	0.0002590871356575296	2.7023368444742353	-1.0667009370252422e-47	0.9487094513094817	0.1689065207321805	10.431209518901118
39	0.4914266810116667	0.038098654761918066	4.095009609637576	4.483462073860268	9.2878604090509e-13	-1.3188389283458339e-08	5.2361411346789914	21.954080000000044	54.09970849530296	11.84194188016407	0.2933218323555608	0.20615600062899272	0.46433917032415517	4.789280683989897	9.223427985583921e-05	0.0006141312815407152	0.012432821602488124	0.0002070619485084704	2.643656621527003	5.385232446763641e-49	0.9377631094108656	0.16819990912311425	10.107933417663
40	0.4742248424529035	0.03541555137916252	3.8310944300667904	4.312582635041941	7.198187660148295e-13	-4.655928548209268e-09	5.223495494719979	21.954080000000044	54.0012278828048	11.839979091124542	0.2933226022595784	0.2044144642621783	0.46433917032397626	4.789280684716804	9.14551158204161e-05	0.0006141312818658362	0.01000388471402602	0.0001658563002307249	2.585713591256711	3.323342146627238e-49	0.9268590050923277	0.16737583094110278	9.798227628373148
41	0.4582596564908734	0.03290277967356008	3.588454142728998	4.142241511569206	7.04840384447535e-13	-2.480696468242715e-09	5.211027438530685	21.954080000000044	53.909211177343835	11.837994530175694	0.2933233231422558	0.2027977373673951	0.4643391703238582	4.789280684982884	9.073179159274597e-05	0.0006141312819848461	0.00805995295618447	0.00013287427206571322	2.5286068379300857	2.4502823073288484e-49	0.9160076755319874	0.16644452597139117	9.501845839195019
42	0.4434380029592161	0.030557735401927653	3.364835787601861	3.9736136409468226	3.2810156125124836e-13	2.0186563332308233e-10	5.198734970500068	21.954080000000044	53.823103769726266	11.836007454617043	0.2933239930099764	0.20129389866494488	0.4643391703236479	4.789280685250386	9.005897356951642e-05	0.0006141312821045025	0.0064998395224500054	0.0001064857788074594	2.4724179273897335	6.07011276505009e-50	0.9052190459371162	0.1654165400471446	9.218409697165047
43	0.4296833374906541	0.028376013317434837	3.158512217562582	3.807548051710737	-2.6290919573698844e-12	-1.7861794899274312e-10	5.186616291243617	21.954080000000044	53.7424740218728	11.834031129850118	0.29332462242322876	0.1998937926857081	0.4643391703285632	4.789280682629412	8.943256411933261e-05	0.000614131280931962	0.0052527378539112815	8.546742359896484e-05	2.4171992360687238	-2.4635757748302636e-49	0.8945004752740016	0.16430039103602873	8.947529427556066
44	0.4169108173794827	0.02635061510870512	2.9676885457204456	3.644861955272229	-4.761541204073928e-13	-2.9034644481537936e-10	5.174669210562644	21.954080000000044	53.66686538504508	11.832077868804294	0.2933252053150827	0.1985878463086511	0.46433917033135874	4.789280684128057	8.884828400876875e-05	0.0006141312816024182	0.004251769087572183	6.867452734168102e-05	2.362994533864655	3.4649727244077634e-50	0.8838593394636988	0.16310540709390187	8.688695390369183
45	0.40504479261510085	0.02447390239923024	2.790863601950339	3.486172296392164	2.2560473942154407e-11	3.88314138088617e-09	5.162891582583112	21.954080000000044	53.59588944601525	11.830156809272184	0.29332575187297305	0.1973680238540965	0.4643391703096534	4.789280679153014	8.830253212600374e-05	0.0006141312793767158	0.003446875663625931	5.524236124043772e-05	2.3098308492157362	2.5863870655247713e-48	0.8733015389341384	0.1618397989790924	8.441388187453127
46	0.394015722890268	0.02273743102101666	2.6267356845935588	3.331945067736389	-2.394356128000757e-11	-6.368238674118514e-09	5.151281226253602	21.954080000000044	53.52920148926422	11.828274757267055	0.29332627781954856	0.1962272688417786	0.46433917028339355	4.789280673839211	8.779215548818789e-05	0.0006141312769995154	0.002799213516730665	4.447630384226896e-05	2.257723455198731	-5.0328832722302716e-48	0.8628319430297737	0.1605110845635534	8.205076464699292
47	0.38375866679372556	0.021132520742908723	2.4741420840235566	3.182539835100754	-5.631170644329806e-11	-1.3516155843979506e-08	5.139835929518057	21.954080000000044	53.466487480242044	11.826437037292123	0.29332675904947697	0.1951592130342204	0.46433917029702165	4.78928067760012	8.73143092033814e-05	0.0006141312786820291	0.0022772764795882454	3.5875311686477176e-05	2.2066798606323315	-3.8599261813594486e-47	0.85245469834599	0.15912626868714652	7.979225940868066
48	0.37421352797045265	0.019650412363239313	2.332052520705328	3.0382151101109365	8.470153066017649e-11	1.8612047054576973e-08	5.1285534555874035	21.954080000000044	53.40746303229432	11.824647610038387	0.2933271755345208	0.19415817043584316	0.4643391702956532	4.78928067685605	8.68664406918838e-05	0.000614131278349199	0.0018560354492304781	2.897068403747977e-05	2.1567009624275646	6.395641095083123e-47	0.8421732676195073	0.15769183323059335	7.763308432235205
49	0.3653248448173992	0.01828246937727346	2.1995524067806245	2.8991438798460067	-1.5586143534867296e-10	-3.444164510668869e-08	5.1174315518921665	21.954080000000044	53.35186982488669	11.82290918893746	0.29332765325644045	0.19321901573885286	0.46433917027505955	4.789280672370307	8.644626222132392e-05	0.0006141312763422516	0.001515555301757961	2.3439910654741994e-05	2.1077824596748385	-1.2699060590435661e-46	0.831990523388754	0.15621377072699644	7.5568076736388
50	0.35704149591740125	0.01702032031280382	2.075826842960246	2.76542738399794	2.899968610673121e-10	6.463874233199617e-08	5.106467957331562	21.954080000000044	53.299472453036906	11.821223989241817	0.2933279390709124	0.19233710421367833	0.4643391703198601	4.789280682033166	8.60516958577503e-05	0.0006141312806649673	0.0012399256899804096	1.897524159460747e-05	2.059916156616742	2.5417788299040756e-46	0.821908830155006	0.15469761919013586	7.359224011413301
51	0.34931642999671025	0.01585595758260715	1.960148216312539	2.637106725367307	1.1304010065494536e-10	1.1401961115978533e-07	5.095660408490427	21.954080000000044	53.25005584730362	11.819593143695178	0.2933281294114829	0.1915081457148969	0.46433917080977966	4.789280813003218	8.568088718028581e-05	0.000614131339257827	0.001016435041959202	1.5507510700046535e-05	2.013090647151753	1.6053600589175343e-46	0.8119301080397179	0.15314849183733809	7.170077414783909
52	0.3421063932227882	0.014781798520912028	1.851864866261145	2.514173058210569	9.315850257511199e-10	2.186337516985388e-07	5.0850066448170415	21.954080000000044	53.203423082584386	11.818017425980402	0.29332811946938	0.19072833534421205	0.4643391718196585	4.789281066860466	8.533213076749175e-05	0.0006141314528213816	0.0008349121352986409	1.2516800908156524e-05	1.96729272395522	9.23448235239185e-46	0.8020558980414663	0.15157110438274038	6.988909454890065
53	0.33537165893157167	0.013790715433428097	1.7503917222681307	2.3965763965171116	3.5876911323759066e-10	3.398119639272444e-07	5.074504412998244	21.954080000000044	53.15939344900088	11.816497052134276	0.29332789349783256	0.18999416083464654	0.464339173539975	4.789281499512008	8.500388546558554e-05	0.0006141316463694486	0.0006872110910610418	1.0430202748928603e-05	1.9225065394269745	5.322213285474395e-46	0.7922874052128761	0.1499698015601655	6.815284381529006
54	0.3290757519821676	0.012876054387096093	1.655202948612493	2.2842332651655455	2.800725828994224e-09	6.395402433673065e-07	5.064151470863915	21.954080000000044	53.11780074681501	11.815032162915228	0.2933270908537247	0.1893022745855435	0.46433917702335964	4.789282310833931	8.46947535791922e-05	0.0006141320092653931	0.0005668193958127273	8.307579038274648e-06	1.8787163525072326	3.053069527689507e-45	0.7826255285970014	0.14834858290809905	6.648789213530559
55	0.32318511669614153	0.012031617984035486	1.5658224181996827	2.1770340382635442	-1.2244468358502477e-09	-9.06450766841667e-07	5.053945589906387	21.954080000000044	53.078491493244464	11.8136197969936	0.2933282139482631	0.188650244393813	0.4643391799822073	4.789283024371393	8.440347426427555e-05	0.0006141323284278772	0.000468472824911624	6.509555245550713e-06	1.8359042502953962	-1.6706384611213703e-45	0.7730709624012198	0.1467111344950911	6.489033191122924
56	0.3176691236085362	0.011251694590883226	1.481822549323937	2.074846586319944	-4.211058807496238e-09	-7.688264439148257e-07	5.043884558715419	21.954080000000044	53.041324675377176	11.812262101032383	0.2933283901773586	0.18803605543934546	0.4643391797008774	4.789282985372394	8.412865473787456e-05	0.0006141323109809724	0.0003880094325877622	5.571436250443728e-06	1.7940514783431791	-3.7259031495838624e-45	0.7636241627129884	0.14506082565766304	6.335649245202139
57	0.31249961577164725	0.01053100566638465	1.4028143310335925	1.977523322947429	8.364956952639462e-09	-8.494569077238906e-07	5.033966185409925	21.954080000000044	53.00616954611864	11.810956974912811	0.2933287587452629	0.18745655426034416	0.4643391814565437	4.789282956749508	8.386936580010996e-05	0.0006141322981728019	0.000322053325345909	4.565549283110505e-06	1.7531403786581765	-2.7696464548146478e-45	0.7542853031220342	0.14340075260613733	6.188292025493826
58	0.30765074698824546	0.009864687019179011	1.3284442657922844	1.8849046857322964	1.8854274181809143e-07	-2.0918453702747067e-11	5.024188307488286	21.954080000000044	52.972903898049346	11.809705782860597	0.2933281602446624	0.18691042358509172	0.4643393060703397	4.789282950677614	8.362450779332529e-05	0.0006141322954289257	0.0002678839305627548	3.7531335010734416e-06	1.7131518762516456	-3.400143913741976e-46	0.7450531325421677	0.14173374590164134	6.04663686428987
59	0.30309874486794813	0.009248262079914605	1.2583896648190214	1.7968221960693738	-7.327522831903743e-08	4.839689706765735e-15	5.014548772628223	21.954080000000044	52.94141697147674	11.8085027221818	0.2933283913921298	0.1863939170229687	0.4643393054472545	4.789282950676732	8.33933402850956e-05	0.0006141322954286967	0.00022330311220981503	3.0911761247793236e-06	1.6740670651801055	-2.37869748190002e-48	0.7359303673092502	0.14006240930529443	5.910378366356549
60	0.2988218657236985	0.008677641414947083	1.1923570178833953	1.713102429628804	-4.5627407240782196e-07	1.666806971202066e-14	5.005045450865088	21.954080000000044	52.91160340435503	11.80734877081553	0.29332860981093306	0.18590602384373897	0.46433930853362293	4.789282950678124	8.317492007774902e-05	0.0006141322954286965	0.00018654259498651355	2.5510617031573462e-06	1.635867107232426	-1.2330348699490038e-47	0.7269153155500607	0.13838912234263653	5.779231225615924
61	0.2948000922981135	0.008149067727420864	1.130077092515602	1.6335684062258709	1.2848494490624027e-07	-3.4686830093861704e-15	4.995676241322612	21.954080000000044	52.8833666733624	11.80624276014412	0.29332881626862284	0.18544412967789048	0.46433930592699396	4.789282950676963	8.296846356923059e-05	0.0006141322954286966	0.00015616858826768067	2.1095303637097636e-06	1.5985332072370122	3.241334376727821e-48	0.7180074206288356	0.13671605354428912	5.652927384595565
62	0.29101502601056	0.007659101626504373	1.071302915775112	1.5580419873567786	3.3545904396848115e-10	-2.486058978439111e-17	4.9864390679369555	21.954080000000044	52.85661468403032	11.805182867143817	0.2933290114953732	0.185007875379384	0.46433930701771553	4.789282950677455	8.277323632323293e-05	0.0006141322954286965	0.00013101947126925524	1.747902636996168e-06	1.5620467137163108	-4.807123017569738e-51	0.7092066275092357	0.13504517974802843	5.531215560715744
63	0.2874498422529187	0.007204612393994689	1.0158087247594645	1.4863466317782805	7.436782126217609e-09	-1.0354421542450344e-16	4.97733189303249	21.954080000000044	52.831263759980246	11.804167843837181	0.2933291961652643	0.1845951218637568	0.4643393082262137	4.7892829506779995	8.258856588886871e-05	0.0006141322954286965	0.00011015692898271993	1.451193900127596e-06	1.526389281396457	-6.549037967509506e-50	0.700512196601535	0.13337828999315907	5.413861584258167
