	A	I1	I2	S
74	3294.2792173580506	11357.918743702296	10911.041859609239	5321.558648901395
75	3295.7830550351023	11333.027270668375	10975.825025701677	5332.212018896177
76	3297.2658333407926	11309.04128229051	11038.558781719172	5342.518831233745
77	3298.726221698516	11285.927566315617	11099.298867873227	5352.488884927703
78	3300.1630573065663	11263.654093001805	11158.100188205384	5362.131838044205
79	3301.5753342704193	11242.189984499857	11215.016763839058	5371.457194679588
80	3302.962192950735	11221.505482694962	11270.101693132548	5380.474293985867
81	3304.3229096157024	11201.571915981185	11323.407118129575	5389.19230104456
82	3305.6568864536384	11182.361665380866	11374.984196672225	5397.620199470761
83	3306.963641977967	11163.84813039704	11424.883079619065	5405.766785571876
84	3308.2428018512496	11146.005694925161	11473.152892710814	5413.640663840218
85	3309.4940901535197	11128.809693457433	11519.841722675646	5421.250243595497
86	3310.717321110018	11112.236377742958	11564.996607178633	5428.6037366533
87	3311.9123912792675	11096.262884039166	11608.663528237987	5435.70915591615
88	3313.079272194787	11080.86720107603	11650.887408766777	5442.574314774332
89	3314.2180034531943	11066.028138827227	11691.712111936778	5449.206827203405
90	3315.3286862407413	11051.725298146861	11731.180443088218	5455.61410846426
91	3316.4114772860603	11037.939041305188	11769.334153927888	5461.803376331475
92	3317.46658322234	11024.650463446307	11806.21394877631	5467.781652783709
93	3318.4942553407077	11011.841364984073	11841.859492645126	5473.555766091706
94	3319.494784717311	10999.494224941995	11876.309420945496	5479.132353244485
95	3320.468497696694	10987.59217523114	11909.601350645016	5484.517862663278
96	3321.415751713037	10976.11897585249	11941.771892704799	5489.718557160425
97	3322.336931430123	10965.058991007067	11972.856665641639	5494.740517104752
98	3323.2324451813406	10954.397166095077	12002.890310073097	5499.589643757871
99	3324.1027216920093	10944.119005582215	12031.906504115419	5504.271662749635
100	3324.9482070669005	10934.210551708307	12059.937979515122	5508.7921276652505
