[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.14383770788919106	-5.741403155081241e-219	1.4221893499990972e-34	3e-323	1.0684524687174204e-297	90.09400667248212	1.5	14.999999999999996	-1.1699906929539967e-15	0.2	0.5	32.927897139586634	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.591009071167	2.9712715480161635e-19	0.26347196418662383	0.08312848169292103	2105.266635554867	-7.8e-322	5.626273082193955e-35
0.14383903505351353	-5.735910653080596e-219	-2.519405553708324e-35	3e-323	2.0725245307093825e-297	90.09400667248212	1.5	14.999999999999996	-1.0312241808373288e-15	0.2	0.5	32.92839413181589	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.6124416294083	2.551993193338747e-19	0.26347196418662644	0.0813843681346439	2153.232895384495	1.1e-321	-9.966931372371793e-36
0.14384027844662728	-5.729622812617794e-219	5.29916972695262e-36	3e-323	1.0108256759456194e-297	90.09400667248212	1.5	14.999999999999998	-8.481945688444821e-16	0.2	0.5	32.92885974780497	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.632520430257	2.041981413647573e-19	0.26347196418662844	0.07975032486177205	2200.168067072475	1.117e-321	2.0963858288454477e-36
0.14384144652730205	-5.722780609141596e-219	-1.2178868003658355e-36	3e-323	-7.699403448397819e-297	90.09400667248212	1.5	14.999999999999996	-7.509643759470629e-16	0.2	0.5	32.9292971560585	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.6513822165643	1.7692665748516622e-19	0.2634719641866299	0.07821522489266189	2246.1358165432016	-1.265e-321	-4.818038977764749e-37
0.14384254660467463	-5.712987510549445e-219	3.6616313987975155e-37	3e-323	-2.221950958310025e-296	90.09400667248212	1.5	14.999999999999996	-4.784956082903864e-16	0.2	0.5	32.929709095228496	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.6691452521845	1.1402101616850398e-19	0.2634719641866308	0.0767694910036287	2291.193876602733	-2.96e-322	1.4485650715907577e-37
0.14384358504858935	-5.709564597112008e-219	-1.5789308238859703e-38	3e-323	-1.0280430944941808e-295	90.09400667248212	1.5	14.999999999999996	-2.1445359206093366e-15	0.2	0.5	32.93009794941896	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.6859121681437	4.944659092311632e-19	0.2634719641866336	0.0754046201301113	2335.392373472974	-5e-322	-6.246352493837397e-39
0.1438445679361798	5.708898517495204e-219	7.894654119429935e-39	3e-323	4.451105434105252e-294	90.09400667248212	1.5	14.999999999999996	2.878074480006664e-14	0.2	0.5	32.9304659825589	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7017827316554	-5.825049876954306e-18	0.2634719641865423	0.07411446002404841	2378.7819636802133	1.126e-321	3.123176246918709e-39
0.143845499710063	-5.708232519861342e-219	-3.947327059714947e-39	3e-323	-7.989705573092159e-294	90.09400667248212	1.5	14.999999999999996	-1.1742737941116552e-14	0.2	0.5	32.93081490566545	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7168251716366	2.915680619202508e-18	0.26347196418649244	0.07288790777528627	2421.4032229788672	-6.77e-322	-1.5615881234593754e-39
0.14384638364905983	5.707566598243342e-219	1.973663529857442e-39	3e-323	7.284664529566901e-294	90.09400667248212	1.5	14.999999999999995	1.2219418793220581e-14	0.2	0.5	32.93114588781851	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7310974981406	-2.081505382538524e-18	0.26347196418650676	0.07172685315047607	2463.2958580157883	-6.57e-322	7.807940617296903e-40
0.1438472247595907	-5.706900754372583e-219	-9.868317649287367e-40	3e-323	-5.326291552077171e-294	90.09400667248212	1.5	15.0	-1.1673066599209889e-14	0.2	0.5	32.93146084653732	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.744675252116	2.9689786727742777e-18	0.26347196418652197	0.07062096577307131	2504.4962442328324	1.186e-321	-3.9039703086484256e-40
0.14384802587834275	5.706234988084174e-219	4.934158824643631e-40	3e-323	5.434891912030936e-294	90.09400667248212	1.5	14.999999999999996	1.2082581800496332e-14	0.2	0.5	32.931760813582684	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.757609878415	-2.239477193324908e-18	0.2634719641865345	0.06956822227550315	2545.037615269713	-4e-322	1.9519851543242193e-40
0.14384879061858402	-5.70556929946056e-219	-2.4670794123218156e-40	3e-323	-5.447314782706451e-294	90.09400667248212	1.5	14.999999999999996	-1.1704683508648486e-14	0.2	0.5	32.93204717089347	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7699539336786	2.840757081148903e-18	0.26347196418654484	0.06856300401536386	2584.950619701085	-1.63e-322	-9.759925771621031e-41
0.1438495210954305	5.704903688584187e-219	1.2335397061609013e-40	3e-323	5.382251903278487e-294	90.09400667248212	1.5	14.999999999999996	1.2028034958895886e-14	0.2	0.5	32.932320684229026	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7817476846	-2.251120181576239e-18	0.26347196418655494	0.06760290380711217	2624.2636052281428	-7.3e-322	4.879962885810532e-41
0.1438502203537586	-5.704238155290164e-219	-6.167698530804572e-41	3e-323	-5.3243417831213986e-294	90.09400667248212	1.5	14.999999999999995	-1.172372254245327e-14	0.2	0.5	32.93258251837945	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.7930340057515	2.7259692505213808e-18	0.2634719641865631	0.066683875890893	2663.0028501313227	5.2e-322	-2.439981442905266e-41
0.1438508899917011	5.703572699660936e-219	3.083849265402302e-41	3e-323	5.2513478787292065e-294	90.09400667248212	1.5	15.0	1.1986045996901809e-14	0.2	0.5	32.93283324954144	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8038452775218	-2.2342082353710778e-18	0.26347196418657154	0.06580362313915102	2701.192768722028	9.6e-322	1.2199907214526208e-41
0.14385153261024136	-5.702907321614056e-219	-1.5419246327011266e-41	3e-323	-5.1773423367770705e-294	90.09400667248212	1.5	14.999999999999996	-1.173968894227253e-14	0.2	0.5	32.93307387227896	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.814216752844	2.6091863448840473e-18	0.263471964186578	0.06495910742534888	2738.856090520593	5.9e-322	-6.099953607263083e-42
0.14385214940855942	5.702242021314419e-219	7.709623163505755e-42	3e-323	5.08984882814505e-294	90.09400667248212	1.5	14.999999999999996	1.1955276931696932e-14	0.2	0.5	32.93330481715649	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8241747839556	-2.1917366688113576e-18	0.26347196418658514	0.06414823675537128	2776.014020026984	-5.93e-322	3.049976803631521e-42
0.1438527426433258	-5.70157679859713e-219	-3.854811581752837e-42	3e-323	-5.0002027721352835e-294	90.09400667248212	1.5	14.999999999999998	-1.175433007612782e-14	0.2	0.5	32.933526946099825	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8337486606065	2.4882368136155666e-18	0.2634719641865902	0.06336866333963964	2812.6863746959325	4.4e-323	-1.5249884018157657e-42
0.14385331320238007	5.700911653297297e-219	1.9274057908764184e-42	3e-323	4.8992029102377266e-294	90.09400667248212	1.5	14.999999999999996	1.193376599113686e-14	0.2	0.5	32.933740576587105	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8429600778095	-2.1277180624149448e-18	0.2634719641865964	0.0626185293620529	2848.891710458142	-1.24e-322	7.624942009078778e-43
0.14385386307144285	-5.700246585827152e-219	-9.637028954382041e-43	3e-323	-4.7952648869921794e-294	90.09400667248212	1.5	14.999999999999996	-1.1768952911777396e-14	0.2	0.5	32.93394646565771	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8518335924277	2.3616212834944e-18	0.2634719641866004	0.061895969203676376	2884.647429602192	-1.097e-321	-3.812471004539402e-43
0.14385439289227794	5.699581595774463e-219	4.8185144771910715e-43	3e-323	4.681592953581291e-294	90.09400667248212	1.5	14.999999999999998	1.1920094036872201e-14	0.2	0.5	32.93414484189151	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.860387255524	-2.0451952919176142e-18	0.26347196418660584	0.06119935921484855	2919.9698805605567	-2.5e-322	1.9062355022696944e-43
0.14385490443468626	-5.698916683469016e-219	-2.4092572385955485e-43	3e-323	-4.564552584195559e-294	90.09400667248212	1.5	15.0	-1.1784428808114475e-14	0.2	0.5	32.93433637830806	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.86864182096	2.2285124569490603e-18	0.26347196418660895	0.06052717900429613	2954.874443401868	-2.17e-322	-9.531177511348408e-44
0.14385539814374793	5.698251848581024e-219	1.2046286192977551e-43	3e-323	4.4390480459365754e-294	90.09400667248212	1.5	14.999999999999998	1.1913200901763714e-14	0.2	0.5	32.934521232847906	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.876612456147	-1.946551291392411e-18	0.2634719641866138	0.059878022021767265	2989.3756099907255	-9.93e-322	4.76558875567422e-44
0.1438558756152052	-5.697587091275381e-219	-6.023143096488871e-44	3e-323	-4.3099649211482435e-294	90.09400667248212	1.5	14.999999999999998	-1.1801346957984714e-14	0.2	0.5	32.93470001042542	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8843168251547	2.0884997442074874e-18	0.2634719641866162	0.05925062343604308	3023.4870525671854	5e-323	-2.382794377837094e-44
0.14385633713535437	5.696922411552087e-219	3.011571548244404e-44	3e-323	4.173431502748335e-294	90.09400667248212	1.5	14.999999999999998	1.1912280923654631e-14	0.2	0.5	32.93487281231391	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.891767789731	-1.833686980270282e-18	0.2634719641866206	0.05864376862115842	3057.221688754014	2.87e-322	1.191397188918551e-44
0.14385678415812533	-5.696257809411141e-219	-1.505785774122202e-44	3e-323	-4.033247118011225e-294	90.09400667248212	1.5	14.999999999999998	-1.1820109030200997e-14	0.2	0.5	32.93504018761695	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.8989804784514	1.9414336856253768e-18	0.26347196418662244	0.05805638882785207	3090.5917371783257	-2.8e-322	-5.956985944592735e-45
0.14385721654618375	5.695593285924351e-219	7.52892887061101e-45	3e-323	-4.479129640141116e-296	90.09400667248212	1.5	14.999999999999998	1.9464758696156157e-18	0.2	0.5	32.9352020878498	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.905961038323	-6.230775044758354e-21	0.26347196418665564	0.057487937497904096	3123.6088977806544	2.5e-322	2.978492972296348e-45
0.14385763607955682	-5.69492883878321e-219	-3.764464435305505e-45	3e-323	4.476385858782471e-296	90.09400667248212	1.5	14.999999999999998	-2.234385650573784e-17	0.2	0.5	32.93535915737803	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.9127301278822	-1.5481848683623143e-20	0.26347196418665525	0.056936465908658945	3156.2841840662395	-3.4e-322	-1.489246486148179e-45
0.14385804299418747	5.69426446914197e-219	1.8822322176527524e-45	3e-323	-4.4736437736154283e-296	90.09400667248212	1.5	15.0	3.1511049070291334e-17	0.2	0.5	32.935511523706225	0.0	0.0	0.0020445344350308956	0.07	0.8	0.0	2721.9192991470777	4.327617989141535e-20	0.26347196418665575	0.056401591469968204	3188.62782640385	1.73e-322	7.446232430740845e-46
