[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.14381959367942088	-1.1998190914982994e-170	-2.2697689387241826e-36	-3e-323	-2.560847317009814e-153	90.0962644636271	1.5	14.999999999999996	-2.0456513975283107e-13	0.2	0.5	32.92111303108488	0.0	1.2470860959789576e-277	0.0020539783006985907	0.07	0.8	0.0	2721.2983666217006	-1.447630673610132e-15	0.26352503512842296	0.10693175731177276	1612.6389148858877	-5.4e-323	-9.001388542102888e-37
0.14382244293378224	5.387610991473256e-169	-6.307719468781893e-37	-3e-323	1.1402364509101702e-151	90.0962644636271	1.5	14.999999999999975	7.984192528176209e-12	0.2	0.5	32.92218017196289	0.0	-5.456285457611936e-276	0.0020539783006985907	0.07	0.8	0.0	2721.3444057434003	6.377428053748042e-14	0.2635250351273169	0.10318794308237365	1674.5131721020607	-4.8996e-320	-2.5014984029591453e-37
0.14382500469370854	-1.3498016520304792e-170	9.848158452453906e-36	-3e-323	-1.4371010924434592e-152	90.0962644636271	1.5	15.000000000000052	1.5778872844962583e-14	0.2	0.5	32.92314013716605	0.0	2.0313669518901097e-276	0.0020539783006985907	0.07	0.8	0.0	2721.3858513835357	-1.6069448372147214e-15	0.2635250351147337	0.09982181791390927	1734.2197496475621	4.538e-320	3.905556162228482e-36
0.14382732090844041	-1.552166005881873e-236	2.395406086466274e-38	-3e-323	-1.0026577686493233e-257	90.0962644636271	1.5	14.999999999999996	-1.7173053774178794e-10	0.2	0.5	32.92400735452372	0.0	0.0	0.0020539783006985907	0.07	0.8	0.0	2721.423237324776	1.720557046957738e-14	0.2635250351637654	0.09677786901915889	1791.9718190868487	-2.4e-322	9.499636959747354e-39
0.1438294314895915	6.174048945082308e-246	5.937014988918353e-41	-3e-323	2.185152607209529e-307	90.0962644636271	1.5	14.999999999999996	1.1874836610875112e-10	0.2	0.5	32.92479758642902	0.0	0.0	0.0020539783006985907	0.07	0.8	0.0	2721.4573254111924	7.270447775831861e-14	0.26352503607356714	0.09400523118097992	1847.9494535430974	3.5e-322	2.354485418483011e-41
0.14383136341460256	1.0610734695406633e-249	1.4712795711463078e-43	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	1.0177996027204302e-10	0.2	0.5	32.92552112807987	0.0	-5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.488534739545	-4.009213979528979e-14	0.2635250372227765	0.09146646777381602	1902.3068152366395	2.4e-322	5.834760908035089e-44
0.14383314102759692	1.073794782496667e-253	3.646096850472538e-46	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	8.755948285730788e-11	0.2	0.5	32.92618686078454	0.0	0.0	0.0020539783006985907	0.07	0.8	0.0	2721.5172489703396	-2.619338999172877e-14	0.2635250379447749	0.08913044105758493	1955.1769546752914	1.73e-322	1.4459592715932241e-46
0.14383489629924856	1.8252143833574825e-254	9.033699460109393e-49	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	1.4044988600835585e-07	0.2	0.5	32.92680197955749	0.0	0.0	0.0020539783006985907	0.07	0.8	0.0	2721.5437837763784	-2.7487179605060388e-12	0.26352503890074036	0.08697153093282613	2006.6756522978799	4e-323	3.582560208031496e-49
0.14383630800538047	7.313911592315455e-257	2.1704609803196867e-51	-3e-323	0.0	90.0962644636271	1.5	14.999999999999995	9.469868887552928e-12	0.2	0.5	32.92737290647311	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.5684016669306	2.598019586717864e-14	0.26352503952455025	0.08496843466729542	2056.9044143690626	-5.6e-322	8.607555714593346e-52
0.143837769199981	6.616182254536521e-255	5.2131298062492823e-54	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	5.2564639385667106e-08	0.2	0.5	32.92790434637569	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.5913226982725	-9.108935863861504e-13	0.26352504038555563	0.0831032594078567	2105.952788772197	-7.56e-322	2.067408981850883e-54
0.14383905309587627	2.2317516089600194e-257	1.0865648396581585e-56	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-1.1114235844335844e-11	0.2	0.5	32.92840088550271	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.61273332048	-4.089849293862962e-15	0.26352504102932656	0.08136085473182514	2153.9003230681265	5e-324	4.309069584608812e-57
0.14384029528487793	2.2003441468802367e-257	2.162228613939928e-59	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-6.1318779467437025e-12	0.2	0.5	32.92886604921974	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.6327925310734	-5.2515251396273954e-15	0.26352504152494177	0.07972835241710553	2200.8179394641966	-1.4e-322	8.574908017666644e-60
0.1438414622788275	-2.151325280019868e-257	4.746054927248768e-62	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-3.2274084581928683e-12	0.2	0.5	32.929303057848365	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.6516371181247	-4.460095443241356e-15	0.2635250417443103	0.07819460126593615	2246.769253573829	2.6e-322	1.8821776839681755e-62
0.14384248715634754	-1.0822723270752111e-254	1.0189233021591044e-64	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-9.491871719593054e-08	0.2	0.5	32.929714786231315	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.6693840161925	9.338490110546072e-13	0.2635250421090843	0.07675003622606962	2291.8116510354653	-3.3e-322	4.040818596490098e-65
0.14384359894317156	1.6641671347611023e-259	-7.978481505635547e-67	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-1.6575826793266637e-12	0.2	0.5	32.930103151716786	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.6861369380968	-2.5346982516684292e-15	0.263525042195297	0.075386492990198	2335.997584360686	-3.46e-322	-3.1640847128933975e-67
0.1438445804989062	1.6629980618176965e-259	7.34595813746743e-68	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-3.742495083132767e-13	0.2	0.5	32.930470699812695	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7019848194764	-6.420075886048498e-16	0.2635250421590452	0.07409645173499518	2379.374809411245	-1.8e-322	2.913240298657979e-68
0.14384551089996692	1.9502589660121195e-259	-6.725022817687521e-69	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-4.446846945343334e-13	0.2	0.5	32.93081909000405	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.717006309849	-7.732090627767201e-16	0.26352504214816463	0.07287363006805873	2421.984987737221	-4.84e-322	-2.666991441450762e-69
0.14384641725608344	3.8612469214980932e-255	9.921344621163228e-69	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	2.842230243603435e-08	0.2	0.5	32.93114978544581	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7312667948413	-1.3991359874420414e-12	0.26352504224853723	0.07171281509498732	2463.8658028813343	2.56e-321	3.9345801359564566e-69
0.14384723488060236	-7.12516059762762e-259	-1.877024194103606e-69	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	5.10559758447342e-12	0.2	0.5	32.93146463541263	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7448396299474	8.578139511273185e-15	0.26352504236265417	0.07060777348636121	2505.0555588065945	-6.9e-322	-7.443852008805557e-70
0.1438480084412382	-4.594314071450441e-255	-5.369722219194241e-70	-3e-323	0.0	90.0962644636271	1.5	14.999999999999995	-3.38240292261982e-08	0.2	0.5	32.931764623729634	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7577702012327	1.6757554827547608e-12	0.2635250422133153	0.06955485053672182	2545.58706530294	-3.26e-321	-2.129509979340763e-70
0.1438487998284494	5.374002660915175e-259	-4.517034466367139e-71	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-2.946719162311861e-12	0.2	0.5	32.932050613569224	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7701030931835	-4.973661463868255e-15	0.26352504245100905	0.06855091278788328	2585.4910084305147	3.5e-323	-1.7913533662451423e-71
0.14384953005955645	5.371073802099102e-259	5.63575370664037e-73	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-5.531996562306751e-12	0.2	0.5	32.932324041257075	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.7818913303026	-9.187576886061964e-15	0.26352504234445256	0.06759113634883089	2624.795304112045	8.4e-323	2.2350120303236785e-73
0.14385022879760181	5.368437235708748e-259	1.2713836680275235e-74	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-8.53576067300592e-12	0.2	0.5	32.932585675171026	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.793170914714	-1.4087077301531424e-14	0.263525042155422	0.06667274648369516	2663.5261214726293	3.36e-322	5.042019117780645e-75
0.14385089823991035	5.365753489963828e-259	2.0810578068043287e-76	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-8.521471577420628e-12	0.2	0.5	32.932836338355315	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8039773547757	-1.409321378558148e-14	0.26352504191497	0.06579285062053794	2701.708024699127	2.27e-322	8.253003016306024e-77
0.14385154038270456	5.36308109801806e-259	3.6700995438107644e-78	-3e-323	0.0	90.0962644636271	1.5	15.0	-9.246824053409213e-12	0.2	0.5	32.93307677842241	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.814342907305	-1.529839457822653e-14	0.26352504166664975	0.06494883178005927	2739.3636844287525	2.37e-322	1.4554781950878547e-78
0.14385215703130874	5.360405539429632e-259	6.263171819191992e-80	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	-9.757070030768381e-12	0.2	0.5	32.93330767153002	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8242967418228	-1.6152013887936808e-14	0.2635250413998801	0.0641383162426196	2776.5142856354605	3.1e-322	2.483831816032854e-80
0.14385274982950602	5.357726896008966e-259	1.0337925077467832e-81	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-1.0241407902055347e-11	0.2	0.5	32.93352963331077	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8338654166237	-1.6961880651430254e-14	0.2635250411187028	0.06335914439666586	2813.1796226567076	-2.3e-322	4.099786491643937e-82
0.1438533202761662	5.355042510355851e-259	1.6139123380749977e-83	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-1.0659884797745497e-11	0.2	0.5	32.93374322511926	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.84307314755	-1.7662722678784693e-14	0.26352504082428485	0.06260934664733107	2849.3782306075855	-6e-323	6.400410094633977e-84
0.14385386974156172	5.352350395926912e-259	2.3352461598556245e-85	-3e-323	0.0	90.0962644636271	1.5	14.999999999999996	-1.1022488740696882e-11	0.2	0.5	32.93394896014073	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8519420718735	-1.8270768325078694e-14	0.2635250405183858	0.0618871224436402	2885.127493502213	-1.5e-322	9.261056342642538e-86
0.14385439948115503	5.349648493757053e-259	3.0529506353410645e-87	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	-1.1329424084873983e-11	0.2	0.5	32.934147308557144	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8604924712545	-1.878629647762347e-14	0.26352504020258577	0.06119082206696281	2920.443742184412	-3.2e-322	1.2107309426830207e-87
0.14385491064768974	5.346934804298791e-259	3.4908172012893235e-89	-3e-323	0.0	90.0962644636271	1.5	15.0	-1.1583779145648532e-11	0.2	0.5	32.934338702076516	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.868742967258	-1.9214332722643773e-14	0.263525039878428	0.06051893076553801	2955.3423415108055	-3.16e-322	1.3843788864202417e-89
0.14385540430174848	5.344207340403031e-259	3.336474747803696e-91	-3e-323	0.0	90.0962644636271	1.5	15.0	-1.1788564948938694e-11	0.2	0.5	32.93452353788794	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8767106920545	-1.955980039736805e-14	0.26352503954736917	0.05987005488043722	2989.8377685222868	3.5e-322	1.3231701717953586e-91
0.14385588141066502	5.341464127678711e-259	2.485872680573674e-93	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	-5.998588320920866e-14	0.2	0.5	32.934702178629294	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.884411293291	1.9426564784860345e-16	0.26352503933072613	0.059242905555122495	3023.9436840460826	2.8e-322	9.858406942773583e-94
0.14385634289879287	5.338707512373856e-259	1.4027226189488893e-95	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	-4.35755621816339e-13	0.2	0.5	32.93487496984927	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.8918596714702	-4.436355794877842e-16	0.2635250393306202	0.058636304846031356	3057.672993158523	-5.04e-322	5.562879592948662e-96
0.1438567895903179	5.335946439158004e-259	6.91287566073487e-98	-3e-323	0.0	90.0962644636271	1.5	15.0	-7.957052882952253e-13	0.2	0.5	32.935042220394116	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.899069141734	-1.0496262885673232e-15	0.2635250393197867	0.05804915066905146	3091.0378984508197	-4.64e-322	2.74148961613627e-98
0.14385722225944533	5.333176950409266e-259	2.5825894434068705e-100	-3e-323	0.0	90.0962644636271	1.5	15.0	-1.1340622284641373e-12	0.2	0.5	32.935204220206465	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.906052210041	-1.6212991095486437e-15	0.26352503929879145	0.057480425636281016	3124.0499629305937	-5.34e-322	1.0241963676625654e-100
0.1438576416248232	5.330397901217059e-259	6.223462341396181e-103	-3e-323	0.0	90.0962644636271	1.5	14.999999999999998	-1.4525468481364466e-12	0.2	0.5	32.935361238418025	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.912820484338	-2.1599332759384137e-15	0.26352503926821125	0.056929185371301115	3156.7201500467913	-4.05e-322	2.4680839382184486e-103
0.14385804835456803	5.327607255274102e-259	5.258888161504406e-106	-3e-323	0.0	90.0962644636271	1.5	15.0	-1.7495772407824295e-12	0.2	0.5	32.935513525232984	0.0	5e-324	0.0020539783006985907	0.07	0.8	0.0	2721.919384755881	-2.6632787839475905e-15	0.2635250392286228	0.05639455188600642	3189.058867123982	-4.15e-322	2.085555707138218e-106
