	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	2.379482754165645e-07	1.6548811580979116e-05	0.01088973951505949	1.9455137259195542e-05	0.0002355422704637221	3399.9986956744383	302.2487187579806	1097.731781608946	0.0011053636202781442	0.00045119969940717145	0.0009698785908404377	0.0006776790160702741	0.24439498210111427	89.74864005656167	5.176828916139691e-07	4.491693286607541e-07	6.20210062872105e-07	1.6191187309560984e-05	0.005951843970289253	84462.40757066089	12.839221088609536	47.14916618800844	1.4140024224967156	298.575091051228	1.332102070908192e-07	0.0008982645005987579	2.4991016022891963	1.4686673417517435e-08	0.0022529918027975404	0.0003955826731103093	0.0	0.0004375013895893798	0.0006547266735331708	0.0010720746264523513	0.0001869749376367375	0.9985789217097522	3.1866548329167556e-06	0.0002543470458501734	0.0016517003434378698	0.6975311710928952	5.8439448812683945e-05	3.919882734058575e-06	0.0004955818114348403	2.708652351814181e-09	3.4368368299431454e-07	6.403409084921971e-05	0.153520214715939	9.82322521742397	0.0006327757829734262	0.11774473292390343	0.00018444888257094778	0.01458844239093246	0.06825470002688452	19.879051662479934	0.0030462365204871047	0.00012072534009563131	0.034266605668119	8.882597494427268e-08	2.529158571312572e-05	0.00017579738294414487	29.998059698225426	0.0005997564442712985	0.001164747947358124	31.214230778646225	138.75937295620707	0.00017651414941701168	0.00020322457799926537	0.00020945651681054212	3.25683728696778e-05	0.001051259232414025	0.007825329139879364	2.193010960734935e-05	0.00013928393795667696	0.012430396262543823
11	8.976999266248221e-07	5.8841267540141254e-05	0.02215913075449496	3.9235742325349545e-05	0.0004749642969850412	3399.9975099428316	302.2461418053668	1097.7154593036094	0.0022243954220416136	0.0008811312157951961	0.0018940661542974416	0.001320058666180161	0.24439079032427977	89.74655689625217	6.681193817320841e-07	1.0127518646823705e-06	1.3988867004672593e-06	2.0180707037536117e-05	0.0074195762419751055	84461.89855418247	12.836719466834005	47.13966633218895	1.413957725034678	298.56382340524334	1.8659373904666822e-07	0.0011184068123636607	2.4988814065938976	1.619759463760633e-08	0.002239634557735836	0.00039991158807374554	0.0	0.0004422548492986145	0.0006619884022327649	0.0010837389216343336	0.00017226888969101625	0.9972248026299062	6.203141392310362e-06	0.0002825029689508107	0.0016504957863744526	0.6970168318241782	0.00011505745291079916	7.25290389446239e-06	0.0009170046108391293	1.0495532637681947e-08	1.3314774353366707e-06	7.1006020117437e-05	0.15344221386313073	9.818172753269206	0.0006600801093487392	0.12282621562788819	0.00035878491065670647	0.016222952184102524	0.06814954874888648	19.848223804798096	0.0059935493029733555	0.00021076197071333717	0.05982793591556345	3.223989480204449e-07	9.178664947684533e-05	0.000342441379910248	29.996105430600984	0.0012095651285360753	0.0023425628905568616	31.213770554513587	138.75649984814865	0.00021990454330385594	0.0003933073091412269	0.0004053691548312853	6.303538905087113e-05	0.0011664413853599892	0.008681212776118198	4.5089084429886464e-05	0.00027440048653749833	0.024487371112990177
12	3.3328597175390676e-06	0.00020868776478629464	0.04401799813949293	7.756788264785625e-05	0.0009389125762618426	3399.9952396872163	302.2410965880986	1097.683883625735	0.004401424252529377	0.0017107265739636248	0.0036785477796145243	0.0025669692242930252	0.24438419190899277	89.74309984078167	8.598075850983267e-07	2.3798519814315985e-06	3.2890628911715197e-06	2.633079585584278e-05	0.009683154665035155	84460.93084444407	12.831850950674685	47.12119182352846	1.4138703717371897	298.5418996094989	2.528006464207512e-07	0.0013598204880393633	2.4986399267113155	1.7459998161664134e-08	0.0022235013338470313	0.000403977383496399	0.0	0.00044673980303377726	0.0006687788068952068	0.0010947502501501701	0.00016198216193282806	0.9946107256464205	1.2046325628695238e-05	0.0003069699965756207	0.001648275095576281	0.6960682672001944	0.00022462185313554777	1.3542147125771578e-05	0.0017122173883306416	3.956435245936758e-08	5.01865449023942e-06	7.705165950585107e-05	0.153357411124665	9.812632322209508	0.0006900641372714341	0.12840513303098067	0.0006957717065832131	0.01764360977199894	0.06795986027740858	19.792592203560453	0.011685065601006765	0.00037634357918217397	0.10683897094252515	1.1509004518563407e-06	0.0003276452232487893	0.0006658276431434195	29.992304532582516	0.0023959757425051566	0.004633664031816474	31.21343375844975	138.7534308287815	0.000267536603838846	0.0007625485439820999	0.0007859117972604772	0.00012223033108426084	0.0012666287813507895	0.009424936072941833	9.04921206339516e-05	0.0005364074648782929	0.04786710674992518
13	1.2265560352539003e-05	0.0007428609517144682	0.08613840613226525	0.00015146224219956655	0.001833225707944007	3399.9908682856912	302.2312806329188	1097.6228236837649	0.008632954521885764	0.0033099863288876324	0.007122148098073288	0.0049854987968332345	0.24437292528360538	89.73697991744228	1.1182253152616137e-06	5.943246902676067e-06	8.219973867001007e-06	3.665870337640018e-05	0.013485563760409588	84459.07534194748	12.822414680614576	47.08539711246207	1.4137007131443475	298.4994057542111	3.330518919799571e-07	0.001618323795080243	2.498381343153028	1.8310801265773072e-08	0.0022055097226515385	0.00040792307912012335	0.0	0.0004511129878241421	0.0006753623003964536	0.0011054927951380117	0.00015424775217647805	0.989567865573038	2.333758173367699e-05	0.0003246348541309397	0.0016440972932437532	0.6942833772535717	0.000436189797563127	2.544929977166164e-05	0.0032177062320571208	1.468958317303119e-07	1.8632010974196006e-05	8.141600963963617e-05	0.15326805420651524	9.806698442145033	0.0007222101948533394	0.13438412519612936	0.0013445064303035954	0.01866736415930867	0.0676084920363097	19.689522735704955	0.022633342472534866	0.0006847553192690827	0.19440124207649162	4.095569675400429e-06	0.001165927792879404	0.0012929090942362625	29.984919230749508	0.004701730285095226	0.00908612987114913	31.213337940648852	138.74999106496878	0.0003185999672738509	0.0014717553407550916	0.001516919237701257	0.00023600290807476457	0.0013394098331445778	0.009963798379902664	0.0001790415940659197	0.001044278637147271	0.09318373171752632
14	4.462382186298141e-05	0.002641190878380497	0.16643737598062394	0.000292324879106279	0.0035377804717984865	3399.982452705571	302.21247358640807	1097.5060712997222	0.016823256573830103	0.006347979361231311	0.013675222520767883	0.009609010919316988	0.24435255569401781	89.72571317625868	1.4926532556443476e-06	1.5983555016992434e-05	2.2124721022487904e-05	5.506214343803362e-05	0.020262117786617708	84455.53144583252	12.804235691272837	47.016463033334134	1.4133731410079309	298.41750366831104	4.282917846590548e-07	0.0018867550978189445	2.4981128166103965	1.8532531211071036e-08	0.0021862219625350568	0.00041181804443779805	0.0	0.00045545743096591214	0.0006818830332557843	0.0011161722373223921	0.00014800046716718077	0.9799767981179999	4.4771099372948904e-05	0.00033109247758665523	0.0016361775418283991	0.6908997978271395	0.0008391581057958286	4.784900836490451e-05	0.006049460314427769	5.394963793242957e-07	6.842203120238677e-05	8.307646636379424e-05	0.1531781216945774	9.800533586662663	0.0007556382629422046	0.1405975773806129	0.002567309956812598	0.01902707233535049	0.06695042201403462	19.496480320278156	0.043336987844476475	0.0012591469230200107	0.35746220211659935	1.4580688481406003e-05	0.004150634187178753	0.0024913214672806286	29.970642840564373	0.00916566914349582	0.017700168824833124	31.213691824752992	138.74580459724726	0.0003716991214671362	0.002788463239156671	0.0028741892019330637	0.0004474803363867497	0.0013679042277542893	0.010172074652880302	0.0003508460797368172	0.0020186710650437665	0.180114635303073
15	0.00015797342664613544	0.009208718364638912	0.31583424832108264	0.0005538476208156998	0.006701493766828188	3399.966437452299	302.17759940407456	1097.2891403600702	0.032455330624655485	0.011908498138736642	0.02570991168943828	0.018159544782938783	0.24431445670611163	89.70463974393827	2.0779646880898e-06	4.6172262302094634e-05	6.395712365628292e-05	8.893759340359082e-05	0.03273545169972455	84448.9025680661	12.769773284921785	46.88586193543945	1.4127496271352211	298.2620494327522	5.389988131488151e-07	0.0021549500674144075	2.4978445109337732	1.80126634061234e-08	0.002166007908146563	0.00041567643953325324	0.0	0.00045980639141800076	0.0006884039908241133	0.0011268764793205147	0.00014267177928099285	0.9623815901718245	8.386745928174144e-05	0.0003231030746364264	0.0016212846121223588	0.6845385991326703	0.0015816296886132285	8.896337929139101e-05	0.011245566850734898	1.9474232926025674e-06	0.0002469355667526177	8.144818252133441e-05	0.1530937159033653	9.794367129630132	0.0007891055121207236	0.14681127255113693	0.004767448529545215	0.018494704328512558	0.06572765687676284	19.13785100632994	0.08095966569932234	0.0023068881171968486	0.6548209618164863	5.1506962615607394e-05	0.014660182429620097	0.004706107054860939	29.943475619173814	0.01769352627232871	0.034124747498984344	31.21482069488911	138.740034006354	0.00042484749836159283	0.005088269424069924	0.005245309406301239	0.0008176817149596789	0.0013422855951682557	0.009977759809520682	0.0006802916132845418	0.0038393671953433975	0.34250262224289507
16	0.0005283114067559868	0.030480553413800862	0.5813667581335039	0.0010167488071661718	0.012298561830296907	3399.9366929133357	302.1159381255744	1096.9033045500673	0.0615296529630047	0.02148518980358838	0.046581667258106106	0.03332586861748221	0.2442423398729111	89.66539619498256	3.0539480555188607e-06	0.00013983979906259729	0.00019377457681450696	0.00015181256931874875	0.05588155202284698	84436.95765184324	12.706505553788025	46.64631832281685	1.4115977530203598	297.9760266240254	6.650892967305778e-07	0.002414109569394672	2.4975852253413087	1.7185900039121868e-08	0.0021451212237133064	0.00041947125193104556	0.0	0.0004641650436618431	0.0006949390881537568	0.0011376346766200837	0.0001379864407231865	0.9319331429383053	0.00015137084506500399	0.00030612902611646775	0.0015939866846483156	0.6728848756732423	0.002879534445073603	0.00016060923356136074	0.020295374108826862	6.780180029673704e-06	0.0008594140208036874	7.841847902354741e-05	0.15302190186519923	9.788392729282664	0.0008215485383171105	0.15282338827551364	0.008464954049237092	0.01728351244859412	0.06352212405314801	18.491247448274002	0.144983736612824	0.004122990985446244	1.169984937407229	0.00017674201114253408	0.05028907595493346	0.008626467067440706	29.893181340750374	0.03357196097659504	0.06462023120559003	31.21710280183955	138.73068903323917	0.0004763213922435694	0.008869400490140502	0.009145790959041377	0.001428733340427391	0.0012932588884022758	0.009612864122446479	0.0012980583597146966	0.007109232160714843	0.6340234583476788
17	0.0016125387262100888	0.09218435620004893	1.0243534962387892	0.0017879022468117141	0.02161653125589921	3399.8827535496534	302.0099829188272	1096.2368263832918	0.11428925284085587	0.03705324461543055	0.08100261652601856	0.06025618881870111	0.2441068699550546	89.59344190501243	4.75182290257132e-06	0.00042635775853093266	0.0005907842059483128	0.0002673542713644576	0.09839708025336096	84416.15910460644	12.595399454037837	46.22599247667894	1.4095638493467308	297.4722857594878	8.062940198875891e-07	0.002669335110663706	2.4973298585953145	1.7569028426914266e-08	0.0021236886748033012	0.00042315466992759313	0.0	0.00046854065813423936	0.000701495296016055	0.0011485083982103186	0.00013378843986017454	0.8819441388585505	0.00026535030866461207	0.00030351087907498853	0.0015456903057588128	0.6522805103296294	0.005046186422126446	0.0002757508004465291	0.034826962533222046	2.2136963491448567e-05	0.0028042207668971934	8.092672029300045e-05	0.15296705392904716	9.782479261114414	0.0008536352853726178	0.158752911390724	0.014395442984668643	0.01653090810603542	0.05972232922456661	17.377881693387803	0.24651544028594435	0.007013008841111626	1.989096776530415	0.0005710322974760455	0.16238689404946552	0.015548597615784539	29.802282572626737	0.06234174205063939	0.1198270877068417	31.220699364161923	138.71262375340532	0.0005271156426770701	0.015363795138472261	0.015853622044829787	0.00248470090909725	0.0013348866319456566	0.009930863674427469	0.002425330038758856	0.012850470027370105	1.1456940813531393
18	0.004417905098050918	0.24896435010893478	1.7253960040349319	0.003024635134589393	0.03654837010573827	3399.78331552153	301.81641818261465	1095.0311004970251	0.21162509311859046	0.06262332216344961	0.13905696012170507	0.11462610764834573	0.24385520206052738	89.46183510664233	7.76603417736424e-06	0.0012589027392366377	0.00174410296224964	0.00047705464508603985	0.17550694574478756	84379.40746052827	12.406797286532717	45.512228126821554	1.406122669237278	296.61509907152026	9.634967841782049e-07	0.002958592779982893	2.4970404437232308	2.1961091549770374e-08	0.0021016276568690474	0.00042668109097569203	0.0	0.00047298170736024864	0.0007081292692544419	0.0011597366870919428	0.000129858130572896	0.7983197177148454	0.0004767123520311325	0.00035562865805425137	0.0014619157670764384	0.6165593832934665	0.008725164364458127	0.0004446251656032719	0.05611434399633872	6.617269627350667e-05	0.008375142907160876	0.00010214880015892108	0.15292811385020508	9.77573547960498	0.0008901276905400331	0.1654739881846789	0.024464086973626883	0.01807692718608608	0.05344020570751632	15.538200235570068	0.40348902739190673	0.011136758063437214	3.156365359875566	0.0016888234311980507	0.479856971217536	0.029362893873740234	29.634345607753005	0.11488823808082213	0.22140326029240703	31.22510440768218	138.6718203938504	0.0005846641599443343	0.029286607126323128	0.030260697392738272	0.004769949954982473	0.0016848127347318023	0.012554170501272518	0.004466955154428852	0.023514670641730684	2.095993769478952
19	0.011083628922372427	0.6044564485885624	2.8326519900833156	0.005047348137490262	0.06093842143907902	3399.5790089028983	301.398010224672	1092.5161004449649	0.41195904960631613	0.10806747158723048	0.24669574361610483	0.2549489616572925	0.24337309323421724	89.20889665393841	1.3181002875402056e-05	0.003548631433528562	0.004917773425302684	0.0008639519627733608	0.3176154260812095	84308.07067573363	12.085347997676703	44.2924066935652	1.4003820065130335	295.15142592589194	1.1413994930343795e-06	0.003377547116352009	2.4966213114841507	3.5201081267450714e-08	0.002078495851381706	0.0004299907251979926	0.0	0.0004776225694911162	0.0007150117955238797	0.001171977409670809	0.0001257250481601879	0.6452367847966654	0.0009497597521585274	0.0005098535492699052	0.001313377052405149	0.5532461656491134	0.015529832469140756	0.0006758963004718621	0.08520841296627475	0.00018065206701740785	0.022836016412945102	0.0001653886602763602	0.15290393095173385	9.76593151431219	0.0009430332724230336	0.1751818578515343	0.04391313379552245	0.02321583545924835	0.04326627284300613	12.56070686766961	0.6477968799078487	0.0163401904966335	4.625548555323923	0.004528267512238793	1.2850531587341947	0.06432341874287159	29.285762003215446	0.2203412981967074	0.4295732798449568	31.22870798483612	138.57034658336502	0.0006677185643566614	0.06594710947090664	0.06831687992844294	0.01091040026978366	0.002729836877917888	0.02036241950373047	0.008351147923392975	0.046681956922353184	4.159814464646556
20	0.02612923211827462	1.3129171860258768	4.638069621072094	0.008396414124248602	0.10117678950096536	3399.0629827283256	300.3324559547052	1086.4346452147327	0.9195207602499861	0.18124316124968076	0.4332701757286907	0.713884171250474	0.2423122336869788	88.65456881006746	2.3205098864573706e-05	0.009710710227486305	0.01348045888790968	0.0016409813638685298	0.6023827363686534	84152.59371246258	11.536017385662294	42.19605021024651	1.391012518050244	292.63187144273286	1.3537268851059298e-06	0.004145271069160742	2.4958533752039482	6.966321803968315e-08	0.0020531006432862667	0.00043282591498446755	0.0	0.0004827805971120417	0.0007225469144890557	0.0011868953445257017	0.00012042719549931372	0.38548666302162926	0.0021028127269150172	0.000806573958164961	0.001041934061523403	0.4376927590009462	0.02789925007368824	0.0009687379765532798	0.1218567094323834	0.000458642930083109	0.05785217860607185	0.0003307437598251922	0.15290441586417067	9.747961898800767	0.0010399473633741663	0.1928834214073618	0.0787802062239821	0.030268427294641125	0.02773128068735505	8.022329818533475	0.94375143649012	0.021436395629305986	6.053065611014378	0.01104436095940593	3.1271757921709886	0.17406683755361463	28.400889166929627	0.47544803838400884	0.9495959571327417	31.227308310304576	138.30760666946114	0.0008192474917970361	0.16779012216068037	0.17481618724186113	0.02889317556785365	0.0054735460638728	0.040824264497959596	0.016654058829434853	0.10605092897530242	9.43899173348482
21	0.05315996545137052	2.22236157313678	7.506770906564849	0.013284861289673195	0.1593566671234344	3397.4530532250337	297.4143518346284	1070.728273735277	2.5088987137133447	0.24001456678669567	0.6158024628317785	2.3587163692573068	0.23940019592813547	87.21249513186125	4.333709388924926e-05	0.025948922321309645	0.03618174144014535	0.0034810184641076085	1.27329297171929	83796.02839474875	10.72951675973982	39.07553469990732	1.3788265732476719	288.8388809815985	1.638505653070541e-06	0.005922207917827805	2.494076153576515	1.792374972255405e-07	0.0020218214685064012	0.000434026095580467	0.0	0.000489405114848306	0.0007318783878753069	0.001209218814326548	0.00011183237571266745	0.14418297038152553	0.004014405571978377	0.0012251648400314705	0.0006026713333410395	0.25152545427641126	0.04058298965467898	0.0011948398953928981	0.14947195729819995	0.0010754911394472138	0.13501639677769325	0.0008604642954635317	0.15290268791558065	9.70651863362313	0.001263733531264411	0.23356631301027397	0.09720212190744358	0.031189327707855066	0.010237307560115117	2.937880021931321	0.8858372798731343	0.021734702878745304	6.101191295431904	0.023722363417465378	6.683804398553223	0.5223850540719153	25.777303485622067	1.2087226550765855	2.4915888052294295	31.20539627685482	137.62110648082603	0.0011688004201117783	0.43807980336827473	0.4630930156928156	0.08366678854084317	0.014336680384309802	0.10678296558510848	0.0368359237327236	0.26798404160753886	23.757353909179756
22	0.06904618983966997	2.1305344652019773	11.953523078463638	0.020280796140795868	0.24093996286312905	3392.167628605593	289.8857622348364	1032.3363878486482	7.742217022190867	0.249572319301362	0.7028208164167808	7.594433664272622	0.23119288170441088	83.40392230899928	8.955944358861707e-05	0.05901568490475097	0.08303472217990876	0.008447896590349948	3.0620892089272784	82995.07403056098	9.840816260510355	35.49528692767905	1.3710615504298695	284.47583471606407	2.134265517249148e-06	0.01186079543830154	2.488137070296177	6.902448305708249e-07	0.001968594935029787	0.0004310580469260906	0.0	0.000501572815110925	0.000747672367514479	0.0012546663197797	9.361100529119189e-05	0.04760686428185597	0.003856094804652597	0.0014804612939767227	0.00017996945579841408	0.07409070800273714	0.02950609202738699	0.0009259619592122442	0.11436186146753666	0.0021127413228009912	0.2623895127415685	0.0033553462965926115	0.15221580131967408	9.569967209279035	0.0020038162926924647	0.367551437817299	0.04379681871403655	0.019120246261327644	0.0014049771280141865	0.39716893175410456	0.301171355906554	0.012285923152000111	3.404821365776246	0.04055389118725278	11.303865577654525	1.2423592870827194	18.89760327189219	3.15177667920379	6.708260761821343	31.125873910519083	135.95040910390614	0.0023348780721730395	1.0047732401203309	1.10112811035291	0.23937509679064434	0.05711842393547673	0.42290263241596315	0.08772993469369685	0.6594859672108387	57.87675220698684
23	0.04240579089480702	0.9182033548179988	17.484007729110942	0.02929403778222021	0.34180322630701465	3376.9545664956504	275.4461004499494	962.5903017624514	22.83697155012586	0.23766555020225405	0.7431704258709707	19.527361500621808	0.21441027754453948	75.99287821107144	0.000203283956869732	0.08759900863699238	0.12541179292209353	0.020445917746399932	7.278777250919612	81555.6631803251	9.010419539108568	31.936200771776132	1.3741482143814852	280.18123491079416	3.5864834367718354e-06	0.03963104685788022	2.46036536665868	2.9685779641627438e-06	0.001813708922401978	0.00042891255900341484	0.0	0.0005364915686761235	0.0007906625445560403	0.001372939216038346	5.073012792315735e-05	0.019164023926773504	0.001270839849979301	0.0009537116577543053	2.3200551084002648e-05	0.009350860895882303	0.007418440330639998	0.0003693925707668184	0.044724734247055774	0.0030965283358347895	0.37737569910710944	0.01467214162522894	0.1451718979276794	8.964828685281347	0.005341498302172094	0.9650365069914945	0.006180059048826775	0.0057681849280575665	7.64367156331181e-05	0.02116645835906712	0.03228765716743596	0.003450651448284582	0.9381533613160791	0.052403760974399936	14.339029258849997	1.4286707723472178	8.301011249068328	6.279845344643365	13.990472633941142	30.975459570367708	132.94019688336016	0.007801883766603313	1.4738808808028885	1.730470116289304	0.4789298192819528	0.27148956343096436	1.9718134798204219	0.2004567864911333	1.3198342785570734	113.66949922690506
24	0.020177005982972347	0.3881456900636449	22.06420056774264	0.03741384995907276	0.4275593072807645	3347.0139838290734	258.59134389690405	885.3525818600141	52.5679776093398	0.2199809673644042	0.7677280596862217	31.280449069122245	0.1942650670346896	67.46384541452343	0.000449082630131492	0.08961649612391998	0.13150205604330414	0.04018127926124335	13.999878600632833	79913.59473787785	8.236813105477244	28.605709506129163	1.3821803875449428	276.1452963486649	9.543287607844021e-06	0.13371598892479689	2.3662744677875924	6.065309735477353e-06	0.0014210328150463655	0.00044387961716594936	0.0	0.0006103527561310562	0.0008909058021212074	0.001605124291795783	1.309612039631203e-05	0.012290972949372486	0.00016738133708092204	0.00022280404636403778	1.9319995127446553e-06	0.0007621537962695886	0.000890118526060867	0.0001448413385189674	0.01721403509738484	0.0036504786834931284	0.43565069702511794	0.030725381768583453	0.11909545770565322	7.19928211222031	0.015444728614078262	2.7304654158117625	0.00045025156513791415	0.0008177105581747757	3.512961618566864e-06	0.0009536136049723211	0.00213516777717563	0.0012374016729010105	0.33049570122885585	0.057886958937329876	15.515295348999453	0.5602774095268722	1.9990832292993235	8.0798181241336	19.36082123704025	30.76966668575742	129.39294565116694	0.026666071841818177	1.3721146441229903	1.750805721071888	0.5796582774357876	0.7244285994993184	5.127099100526872	0.39092340710646617	1.9734251016355762	166.33989677854083
25	0.013179273584176917	0.24902562531282307	25.923432494675932	0.044749272828791674	0.5018723966823024	3307.5346919410626	243.41807267924298	818.2287852386053	91.75629044385089	0.20171571034260274	0.7875839031851108	36.81423419066771	0.17599269930817796	59.99307843686175	0.0008683809072474708	0.08193047624750863	0.12335734497959826	0.06283766172146682	21.471662689322287	78442.82422837077	7.499848318539756	25.566176908033494	1.3891346516154675	272.4252279548111	2.8414323397734322e-05	0.3093308800790157	2.1906407055975814	6.282777768835467e-06	0.0009043519066396282	0.00046266169918996207	0.0	0.0006958118971283727	0.001018991779320971	0.0018779593832656944	5.526233288797165e-06	0.01070038647228418	1.5343230878731625e-05	2.917340332084182e-05	1.5295788982705534e-07	5.922021206950245e-05	8.48626306874104e-05	8.435137227880497e-05	0.009854853788270099	0.003990809986785398	0.4674141376065353	0.032813049997052895	0.07969091458362315	4.723669342950255	0.030185710444584825	5.228646508257761	2.948656078041152e-05	7.876230012734059e-05	1.9908202953362724e-07	5.3087484279739033e-05	0.00014530643678777597	0.0007079560783969148	0.1858412798655645	0.06129371215926615	16.124592289561857	0.11744775756554471	0.3537067420368047	8.089809648953082	21.439035851444615	30.539293211568555	126.05906036067935	0.06361561726410231	1.169537804059934	1.6147072934724227	0.5939871976256769	1.2023233961916135	8.331543276334099	0.644533616907054	2.4646596765447275	203.80287678254837
26	0.010267644930841925	0.1912050249527592	29.379847357839445	0.05168471367054601	0.5701388441743144	3264.6667092514203	230.19446166646998	761.3408739970711	134.27227537697848	0.18407563492347112	0.8054727286076762	38.532125815603315	0.15920930938683198	53.38673237588423	0.0014648714607177335	0.07405490792860876	0.11421703256531414	0.08523053613783542	28.63421599606665	77165.3628731264	6.802395667167939	22.810385112340576	1.3945089483686202	269.02417102390757	7.060420559721256e-05	0.5446515650559935	1.9552778307384049	4.4379110671701985e-06	0.00047602685777938767	0.0004624029019910218	0.0	0.0007597462668084811	0.0011234104695540133	0.00209984615383049	3.5252333722195087e-06	0.010451636468851238	1.2940021215654946e-06	3.185191419925669e-06	1.2524180234499155e-08	4.770056391567064e-06	7.692574019384873e-06	5.952448642168622e-05	0.006845006600291981	0.004255703915301115	0.4902832252250871	0.023985593447803696	0.044170466480468594	2.573092214699948	0.04353892247762471	7.410216328127523	2.018126943798827e-06	6.9727687105857e-06	1.3250980277021843e-08	3.4774771093210035e-06	1.0689642039915142e-05	0.0004928724049830627	0.1273440639232359	0.06397666008094112	16.55563130866927	0.019666229896311047	0.056463828604604034	7.544412567668123	22.379457373831	30.30649772037714	123.06044466886257	0.1174505472424557	0.9989856454375317	1.482314610050476	0.5800266432149738	1.6405086524835268	11.169111089086199	0.9420999528893954	2.819899800725627	229.31001481384192
27	0.008565674581560902	0.15854723826691433	32.505759373220585	0.05825922873383281	0.6333239304156248	3221.554839923838	218.61992832915755	712.7666369303579	176.9874589976969	0.16734313358572564	0.8219535070459497	38.3893715085267	0.1434726580499707	47.41408919082955	0.002227145552499204	0.06711575154902466	0.10583651279799629	0.10647607708509069	35.24457209244235	76051.65925756429	6.148520094775833	20.319681326419857	1.3986536562553038	265.9284740576752	0.00014369721315664807	0.8114795150010562	1.688376787785782	2.4218907307354928e-06	0.00021222559060751786	0.00043824321071197857	0.0	0.0007900045028599	0.0011788207348396654	0.002231798273770949	2.7885833226040837e-06	0.010703359368323782	1.0914769824613751e-07	3.30697761525866e-07	1.076046196889336e-09	4.039483955837364e-07	7.000556683970347e-07	4.574118682997893e-05	0.0051856601147000116	0.004481038160313884	0.5087680766840037	0.013587676235339761	0.020759222069489706	1.1908158923842835	0.05259952518428264	8.81724047270992	1.465499282105532e-07	6.186090502197135e-07	9.814259211359911e-10	2.5391149301751176e-07	8.376591735118988e-07	0.0003766938897643718	0.09595016694373834	0.06626769296487862	16.900567606122653	0.0030885974468415306	0.008897201281149207	6.915772328483115	23.07224187278894	30.07682250412401	120.36514235429287	0.18614151947076124	0.8607236008040579	1.3642146529699923	0.5533504903268868	2.0375566810288532	13.661749360549237	1.2693324134319384	3.076049140249178	246.48476155796357
28	0.007400259284531004	0.13663575488108362	35.33333749318281	0.0644623477096221	0.6917006024900688	3179.711413595479	208.4266225521146	670.9310869767726	218.4014561557634	0.1516156770542601	0.837157841215812	37.27379851407331	0.1287566585713624	42.0030711212707	0.0031407594988427556	0.06103781789898104	0.09824034082253717	0.1263628532809428	41.28145598163648	75074.8196444074	5.540417602361205	18.074430263036398	1.4018966648265845	263.1207298278247	0.0002500355637646418	1.084771401153675	1.4149785632825544	1.08454385205771e-06	8.177680892299868e-05	0.0003984523525380253	0.0	0.0007923153218623982	0.0011897511560260783	0.0022840986490773167	2.4856039564831674e-06	0.011226481729927584	9.460951949666596e-09	3.426036661027554e-08	9.734907904277581e-11	3.607962506807995e-08	6.537651841569515e-08	3.691989569748192e-05	0.004132625013864604	0.004679616696031901	0.5244722751135451	0.006333325982213949	0.008441054464062153	0.477611579051987	0.05770175553215172	9.544914770573534	1.126654307507654e-08	5.6344582012120226e-08	7.883322804337094e-11	2.013791127691975e-08	6.939535377148088e-08	0.0003033454785719969	0.07628789495362152	0.06829078499022367	17.192505280496487	0.00048725178025843974	0.0014462822097812973	6.29753601466791	23.700530451342086	29.85250503850578	117.93311369549909	0.26786723388075434	0.7472408153699592	1.2582159005337081	0.5205200660730741	2.3986353218803087	15.867526106032617	1.6161222553683208	3.25993224212475	257.8339594967957
