	A	I1	I2	S
0	500.0	10000.0	2000.0	2500.0
1	963.087244123764	10936.056095738277	1773.8930262925574	2257.7961983842115
2	1167.585646180573	11662.400360562553	1573.209155384896	2130.8515090597257
3	1266.2180650041034	12259.550326071567	1395.3053385891405	2055.560989558882
4	1325.5149036875569	12768.691055145006	1237.5298424932553	2003.361746205117
5	1367.051354142996	13208.920932951836	1097.594878147429	1964.1653847612633
6	1399.645528266225	13592.349547544021	973.4763488950099	1933.2022663673904
7	1426.1135998580696	13927.194088715522	863.4008396361938	1908.3078352277478
8	1448.6704218985628	14220.45030249635	765.7802703167224	1887.7990549981928
9	1468.1943966360336	14477.763141180034	679.1890683149006	1870.6687910216865
10	1485.108957610704	14703.668478938795	602.3996599872129	1856.2712823125455
11	1499.8480349566203	14902.158981753328	534.3082123729253	1844.072625354346
12	1512.7379915962795	15076.750495240187	473.91885831548973	1833.6384115885348
13	1524.026720149092	15230.424636010084	420.35536333591415	1824.6599503068733
14	1533.9185486334334	15365.739087612556	372.8449863441039	1816.9085880973853
15	1542.5901599707465	15484.919745687397	330.703856723688	1810.199215838802
16	1550.1958816203417	15589.914650414974	293.3255350342386	1804.3778503464516
17	1556.8700188887724	15682.433408618996	260.171919180146	1799.3138635229413
18	1562.7291095800667	15763.975484249246	230.76556684145535	1794.8978092943603
19	1567.8743632240778	15835.856285984584	204.68293520421156	1791.0380543427138
20	1572.3938965260415	15899.229856036134	181.54834218967596	1787.6581938434615
21	1576.3646052035765	15955.10968272876	161.02857305965648	1784.6939694598193
22	1579.8536985819953	16004.386533211793	142.82808069753892	1782.0909893786368
23	1582.9199866982924	16047.844027426976	126.68472520461982	1779.8027549681253
24	1585.6149773445036	16086.17188463121	112.36599603452386	1777.789316213787
25	1587.9838187106866	16119.97744969061	99.66566238693932	1776.0161788184312
26	1590.0661094139289	16149.795662308972	88.40080282111201	1774.4534989286701
27	1591.8965972292751	16176.097810604331	78.40917076506912	1773.075387329443
28	1593.505784347325	16199.299184227657	69.54685777774017	1771.8593461815744
29	1594.9204543375372	16219.765806187064	61.68622088361135	1770.7857769716818
30	1596.1641319575879	16237.820332026231	54.71404414978507	1769.8375744329564
31	1597.2574848440913	16253.747234683076	48.52990804599911	1768.9997786123606
32	1598.2186744453336	16267.797353979648	43.04474310982432	1768.2592858688133
33	1599.0636627992574	16280.191897560975	38.17954708723685	1767.6046017191643
34	1599.806480902946	16291.12595791489	33.864247071146984	1767.0256320354963
35	1600.4594637404591	16300.771608561734	30.036690248734022	1766.5135029621495
36	1601.033456285486	16309.280629290983	26.64174872110608	1766.060406577911
37	1601.5379941982274	16316.786906819894	23.630525502013413	1765.6594670770467
38	1601.9814623967377	16323.408549327818	20.95965025970604	1765.3046252023958
39	1602.3712342664287	16329.249749863153	18.590654658600698	1764.9905377529676
40	1602.7137939065103	16334.402428459327	16.489418303880974	1764.7124903389226
41	1603.0148435122815	16338.947679720057	14.625677309032708	1764.466321273809
42	1603.2793977241458	16342.957048995147	12.972588408264624	1764.2483551901487
43	1603.5118665453897	16346.49365769749	11.506342335770546	1764.0553449435658
44	1603.7161282278148	16349.613195656502	10.205820903374883	1763.8844207522357
45	1603.8955933499662	16352.364796347465	9.05229283748654	1763.7330455724896
46	1604.0532611596625	16354.791808861439	8.029143994532838	1763.5989759268523
47	1604.1917691203612	16356.932478865343	7.121638069194709	1763.4802274663034
48	1604.3134364850341	16358.820549308235	6.316704348949003	1763.3750446782753
49	1604.4203026204516	16360.485790367773	5.602749457968886	1763.281874212109
50	1604.51416376372	16361.954553939955	4.9694903789495175	1763.1992497343797
51	1604.5965962813084	16363.249912323834	4.407806347889876	1763.126052199349
52	1604.6689829125478	16364.392264231055	3.9096074886868504	1763.0612518633184
53	1604.732539813242	16365.399662006466	3.467718295499442	1763.003882879761
54	1604.7883385118087	16366.288046272175	3.0757742846918132	1762.953074625828
55	1604.8373224985896	16367.071470434454	2.7281303278439735	1762.9080639285019
56	1604.8803211616405	16367.762321141885	2.4197793455600753	1762.868184931723
57	1604.9180628463016	16368.371520613708	2.1462801910297973	1762.832852541519
58	1604.9511871562324	16368.908703546767	1.9036936846573056	1762.8015490368175
59	1604.980256018652	16369.382369989149	1.6885258784712864	1762.7738151062829
60	1605.005763284492	16369.800018613934	1.4976777331593003	1762.7492434011385
61	1605.0281429927343	16370.168264134	1.3284004829300717	1762.7274730152096
62	1605.0477765589844	16370.492941194207	1.178256045328512	1762.7081843475594
63	1605.0649990999866	16370.779196253668	1.0450819057902025	1762.691094365652
64	1605.0801050210862	16371.03156870654	0.9269599711712612	1762.6759523677745
65	1605.0933529452159	16371.254062430442	0.8221889436542579	1762.6625362556229
66	1605.1049700493973	16371.45020888553	0.7292598171344451	1762.6506492608423
67	1605.1151558747715	16371.62312277635	0.6468341431633289	1762.6401170566471
68	1605.124085674162	16371.775551163095	0.5737247534162483	1762.6307851993947
69	1605.1319133548152	16371.909916795086	0.5088786610316894	1762.6225168599055
70	1605.1387740661303	16372.028356344434	0.45136189455211884	1762.6151908126512
71	1605.1447864752213	16372.132754138058	0.4003460460311801	1762.608699654635
72	1605.1500547676646	16372.224771917072	0.3550963395610539	1762.6029482281128
73	1605.1546704063555	16372.305875090915	0.3149610483722344	1762.597852223716
