	Ln_	NR	NRLc	NRLn	NRc	RE	REL
77	0.03147159038543095	201.17849840538312	0.22245982931211175	6.3631731878155735	46.33639379423063	0.5025007409564425	3.197499259043561
78	0.03147129407779305	201.1802280910085	0.22245746232675795	6.363167657681678	46.33589570924222	0.5025011174272302	3.1974988825727735
79	0.03147101086425423	201.18182287881567	0.22245528179675275	6.363160531182367	46.33543709683375	0.5025016030581115	3.197498396941892
80	0.03147074101525277	201.18329317790537	0.2224532730974936	6.36315219079777	46.335014831002134	0.5025021717123836	3.19749782828762
81	0.03147048461481569	201.18464860804573	0.22245142274409538	6.363142956422947	46.33462603317691	0.5025028015293141	3.1974971984706904
82	0.03147024159664597	201.18589805834753	0.2224497183025434	6.363133094518154	46.334268052436414	0.5025034742992132	3.197496525700791
83	0.03147001177382937	201.18704974080828	0.22244814830923804	6.363122825807585	46.33393844765516	0.5025041749370674	3.1974958250629366
84	0.03146979486434975	201.18811124064212	0.22244670219579507	6.363112332028082	46.33363497087415	0.5025048910216475	3.197495108978357
85	0.03146959051241332	201.18908956284076	0.22244537021990163	6.3631017617112695	46.33335555205888	0.5025056124006076	3.1974943875993964
86	0.031469398306442055	201.18999117562106	0.22244414340115098	6.363091235193961	46.33309828499568	0.5025063308480063	3.197493669151998
87	0.03146921779391586	201.19082205023204	0.22244301346255954	6.363080848875963	46.332861414472745	0.5025070397735556	3.197492960226449
88	0.03146904849404866	201.1915876987882	0.2224419727752475	6.363070678977402	46.33264332418624	0.5025077339657822	3.197492266034222
89	0.03146888990805365	201.19229320882647	0.22244101430814966	6.363060784704958	46.33244252577586	0.5025084093758582	3.1974915906241463
90	0.03146874152750651	201.19294327494814	0.22244013158216464	6.3630512109412924	46.332257648850195	0.5025090629337577	3.197490937066246
91	0.03146860284148207	201.19354222926137	0.22243931862620683	6.3630419906484335	46.33208743144712	0.5025096923841249	3.197490307615879
92	0.03146847334192112	201.19409406817468	0.22243856993869962	6.363033146798428	46.33193071169464	0.5025102961541834	3.1974897038458203
93	0.031468352528463125	201.19460247911672	0.2224378804492649	6.363024694191298	46.331786419528264	0.5025108732302097	3.197489126769794
94	0.03146823991150087	201.1950708626694	0.22243724548716723	6.363016640775939	46.33165356988652	0.5025114230653895	3.1974885769346146
95	0.031468135015362365	201.19550235562065	0.22243666074845594	6.363008989007074	46.33153125563144	0.502511945491349	3.1974880545086553
96	0.03146803738004229	201.1958998505611	0.2224361222681866	6.363001736833977	46.33141864157844	0.5025124406440763	3.1974875593559284
97	0.03146794656294678	201.19626601488	0.22243562639351788	6.362994878632261	46.331314958720945	0.5025129089061431	3.1974870910938615
98	0.031467862139818406	201.1966033080326	0.22243516975935745	6.36298840594452	46.33121949901127	0.5025133508533483	3.197486649146657
99	0.03146778370525357	201.1969139989216	0.2224347492639248	6.362982308130511	46.33113161013707	0.5025137672107467	3.1974862327892586
100	0.031467710873348945	201.19720017783942	0.2224343620519156	6.362976572874117	46.331050691914	0.5025141588180366	3.1974858411819693
