	_101	_105	_11	_129	_13	_147	_15	_153	_174	_181	_19	_198	_21	_25	_27	_5	_75	_79	_84	_9	_96	_99	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_3	species_30	species_31	species_4	species_5	species_6	species_7	species_8	species_9
13	0.006190855568144087	0.00378905548177126	6.021427766499561e-05	0.002999957000181706	1.0527129401655722e-07	0.08491295649735069	0.011999347152218806	0.004341821946155347	0.009035996755028879	0.00011085147787885675	0.0072581830448418825	0.00045510726272275556	0.17109383960372737	0.000540850590449741	1.6505369199910138e-05	0.08651630416510722	0.049847520147277544	0.005921166774096753	0.44729670394130144	0.023155789346451898	7.876732396829982e-05	0.06113545533790472	0.0017776849159223914	0.00010621007496962563	1.0525793184216533e-07	6.826072915927516e-06	8.107927955117565e-20	9.077597934538659e-20	0.00019999999996369021	0.00010565170620489907	0.12743542978487996	0.02701869207111788	0.022185399363762362	0.00011134834263290433	0.008055247773097433	1.0528500558534374e-07	5.509154652522835e-05	8.307588586458515e-05	0.011727695146283568	1.6090261907376856e-05	1.0526940661944921e-07	0.025578914080663685	0.09044578460811134	8.482799815270043e-07	0.088158185666927	0.009553362296307098	0.00019999999994124953	0.003340926540467745	0.005756221686175022	0.005456568431943177	0.00010861096409093692	1.037843726951375e-05	0.00020181231739618678
14	0.0063425961595040695	0.003808870099690889	6.101190057125856e-05	0.003091562103243556	1.0214229593775043e-07	0.08299593986439503	0.011934826581959344	0.004686340520119714	0.009753931552157116	0.00010731888696698508	0.007487100400832131	0.00046662964739929935	0.17739955623011855	0.000578288235311864	1.741851605006335e-05	0.08413939772757616	0.049850328394384205	0.005924631078212775	0.4473040057643964	0.025396947323805298	8.087737913069295e-05	0.06184672647735118	0.001782489731989425	0.00010422544029211146	1.0212740450892267e-07	6.783568180565457e-06	9.457938657747716e-20	1.0217921772452077e-19	0.00019999999997115617	0.00010349425375085527	0.12964762418232148	0.029393175992470863	0.023899134317818663	0.00011330823011063854	0.008220203180439459	1.021569811744619e-07	5.589372039300205e-05	8.143649470050835e-05	0.011751908969278451	1.7127851653343816e-05	1.0213972777902973e-07	0.02762002422196338	0.08956336655319361	8.230556647179432e-07	0.0858485115586941	0.01043580557554165	0.0001999999999533297	0.0034044218889383144	0.005599636002085954	0.005790609331133467	0.0001104430186673477	9.984407740702241e-06	0.00020269138319264226
15	0.006429298127624743	0.0039023069564268925	6.161887232486926e-05	0.003081784110672662	9.950889384017209e-08	0.08199882776016343	0.011933584671252804	0.004838595355673705	0.010503523691339202	0.00011028578182535223	0.007474693781029347	0.00048066055817373184	0.18074396521834127	0.0006216272372285428	1.864990669964895e-05	0.08315125891785917	0.04985356943059687	0.005927561764378119	0.4473100639118836	0.027228604488084528	7.946591722602152e-05	0.0645252569638592	0.0017935316863791884	0.00010805646993925691	9.94927331094454e-08	6.895957444913232e-06	9.953631708046552e-20	1.036340949294408e-19	0.000199999999977087	0.00010169816773398274	0.12985605087777286	0.031139633764799893	0.02579408743325563	0.00011509662857103718	0.00812314387530172	9.952364787242497e-08	5.6511605687161885e-05	8.015504332358449e-05	0.011776913947250223	1.8403562197847422e-05	9.950514217269053e-08	0.029765366893895463	0.08879792346055355	8.021662541544012e-07	0.086769421204717	0.011201269557592262	0.00019999999996292593	0.003357892557626943	0.005541225778620611	0.005860451498952208	0.00011205097489568145	9.804414277012988e-06	0.0002035119401676031
16	0.006423502672629131	0.004072237686751632	6.190603807610785e-05	0.002967891953087298	9.773259878348646e-08	0.08215631994880435	0.011998675962951328	0.00474395211470841	0.01119552780428805	0.00011894401118257924	0.007210177421602203	0.0004949855440824618	0.1802881868503825	0.0006662520928712523	2.009349955378718e-05	0.08384220440213781	0.049856862858131415	0.005929463338236961	0.44731384114728406	0.028331885501609515	7.458921578954906e-05	0.0690486156933527	0.0018096130011165373	0.00011702744350454608	9.771568938911593e-08	7.184877701014102e-06	9.0869713662348e-20	9.204192004120505e-20	0.00019999999998179832	0.00010054289915170305	0.1278659689602005	0.03197361791986062	0.02764982539033777	0.00011644965774261891	0.007768222248178902	9.774652094140944e-08	5.681516659114786e-05	7.944732964216014e-05	0.01180032950359479	1.9782841344895016e-05	9.772741513043028e-08	0.03175287891618986	0.08825612217069934	7.8857165840701e-07	0.09101672632706843	0.01174308444204223	0.00019999999997054904	0.003204975821272131	0.005604619269207985	0.005639979494656645	0.00011318636744031367	9.89795597601154e-06	0.00020417562053720565
17	0.006337718554697321	0.004297243777297188	6.180869026767791e-05	0.002779300226891989	9.710239457971318e-08	0.08344108972621443	0.012124850599536769	0.004433407840528275	0.011741979341467127	0.0001329607526465567	0.0067614283987550905	0.00050743833946936	0.176236957020242	0.0007068367846931714	2.1605824801778502e-05	0.08613046470003204	0.04985979358987174	0.00593010145926098	0.4473148487274862	0.02854833849571668	6.814366964100644e-05	0.07439353760216413	0.0018289888032798805	0.0001306876217574221	9.708539796739982e-08	7.626334881429259e-06	7.494872500874726e-20	7.433417007833389e-20	0.0001999999999855409	0.0001002307196034864	0.12424228950602462	0.03181366983883711	0.02922976548041175	0.00011715921098727829	0.007254531677171941	9.711488007124195e-08	5.674148097808644e-05	7.945743496612034e-05	0.01181976105965388	2.110661828741597e-05	9.709591890783337e-08	0.033332078158491506	0.08801190150433874	7.844897607416537e-07	0.09753059971539783	0.011987309190300497	0.0001999999999766047	0.0029888093939748664	0.005783885765073454	0.005194024508657069	0.00011369296247669771	1.0267229196775098e-05	0.00020460280662145948
18	0.00622251018835835	0.004532417035595969	6.13617501978853e-05	0.0025710750259768226	9.770175954832884e-08	0.08555986359364025	0.012295394821137928	0.004003005575933995	0.012076256814604775	0.00015198782950481872	0.006259599944996593	0.0005169146759207652	0.16985861816915335	0.0007383559716278692	2.30231499224724e-05	0.08954994708047453	0.0498620283915035	0.005929596335800576	0.44731334564532893	0.02794090723257927	6.185212333691478e-05	0.07915439142586801	0.0018494318191969615	0.00014834122536453505	9.768531767128386e-08	8.13609928406026e-06	5.798017829553671e-20	5.771520957450783e-20	0.00019999999998851394	0.00010080297126365722	0.119952025146238	0.03081657629244969	0.030343609010320894	0.00011714561380742008	0.0067051673762408785	9.771260199072895e-08	5.6332678267075895e-05	8.019050401178209e-05	0.011833340594992824	2.2217976965267146e-05	9.76944533072522e-08	0.03432841671770436	0.08807636609281246	7.903810859310881e-07	0.10469727980430667	0.0119228387105016	0.00019999999998141519	0.0027600347321429515	0.006038320022992381	0.0046503156692381965	0.00011356385881729188	1.0835014028157154e-05	0.00020475931144056168
19	0.006113506766099909	0.004738554514574674	6.067675251896321e-05	0.002355392306727291	9.939780364137629e-08	0.08814329137676134	0.012487373642264397	0.0035433067895922136	0.012169447504215709	0.00017437148958712018	0.005741320436233854	0.0005229233996242223	0.16226805639725667	0.0007572133368206653	2.417282113807498e-05	0.09353282021461291	0.04986338110504334	0.005928199875356304	0.4473098899941825	0.026703202776574786	5.59066890033842e-05	0.08285644102802528	0.0018686778130815897	0.0001682941602621579	9.938240653958377e-08	8.615172694401529e-06	4.444858119918613e-20	4.407230646778425e-20	0.0001999999999908757	0.00010213253244493461	0.1155001275333779	0.029222514945626908	0.030889164584192042	0.00011647856870518928	0.006158918444448609	9.940711928331691e-08	5.570455263094101e-05	8.151305608118874e-05	0.011840172900808615	2.2989818662759507e-05	9.939025709740758e-08	0.03467281627506264	0.08840715673577286	8.050074808273871e-07	0.11168645007687804	0.011592033441146295	0.00019999999998523656	0.0025325141235609193	0.006322545770256011	0.004100949679707045	0.00011289671988841517	1.1490220744837557e-05	0.00020465796602596928
20	0.0060092299846391155	0.004899458177853015	5.987516570418521e-05	0.002152363079172373	1.0191715464953736e-07	0.09089631953385541	0.012679937395493304	0.003091247346791341	0.012029724949694577	0.00019775769045253137	0.005250118616765901	0.0005250540382502276	0.1541334647550565	0.0007618916992656619	2.4925624633268072e-05	0.0976287738078802	0.04986379614399905	0.005926143960891808	0.44730501896950126	0.025023127361540942	5.056979967237608e-05	0.08558460307490819	0.0018850200074680783	0.00018850965732710289	1.0190308515433209e-07	9.00560655703681e-06	3.267633712925573e-20	3.260948615668004e-20	0.00019999999999275182	0.0001040029937595256	0.11112346310618362	0.027242902036161087	0.03084876384137748	0.00011531603952013569	0.005653084962335616	1.0192513803894325e-07	5.4969805788416936e-05	8.322567671259513e-05	0.01184038609830155	2.3351378035134975e-05	1.0190981378240077e-07	0.03438289743823986	0.08894044518901292	8.260586660673335e-07	0.11813947349462241	0.011058723936720988	0.0001999999999882722	0.002322826496166696	0.0066085056581860115	0.0035816101393217896	0.00011181533749451028	1.2146324847809188e-05	0.000204339598673791
21	0.005911900967504599	0.005004767407138164	5.905930700014856e-05	0.0019886139567247742	1.0493567977816079e-07	0.0935287196706464	0.012854784040944112	0.0026878460041868985	0.011690538882995118	0.00022013859535616182	0.004853650436669762	0.000523552317164758	0.14647272499612296	0.0007528677610831978	2.5219618509274247e-05	0.10141577570521673	0.04986331800353325	0.00592368938594781	0.4472993320238389	0.023112992668609895	4.646861021481696e-05	0.08698630221335697	0.0018972073579686913	0.00020721482030895466	1.0492301004970927e-07	9.275463184195356e-06	2.416209300601852e-20	2.4766053021078967e-20	0.0001999999999942422	0.00010617202684516831	0.10732443537709807	0.025099526100189427	0.030270393829100427	0.00011383579304362283	0.005248034516234767	1.0494262271739503e-07	5.421634785391627e-05	8.511550174183127e-05	0.011834873306924665	2.32950396469841e-05	1.0492886135264402e-07	0.03353788774091688	0.08960678026192186	8.508989625273606e-07	0.12339252426148703	0.01039236402351559	0.00019999999999068365	0.002155525782475216	0.006870856090669356	0.003132955813745915	0.00011046791094013657	1.2735766653906355e-05	0.00020385899018578372
22	0.005830269085536115	0.005047656496301981	5.831517017818317e-05	0.0018647386102841738	1.0812007950371154e-07	0.09579010111639989	0.012996224008573224	0.0023702929967268907	0.011201155831496078	0.00023944159050538758	0.004551932658837118	0.0005191411351661828	0.13989938033918717	0.0007321336800959169	2.504840840607066e-05	0.10453753783007771	0.049862070854500624	0.005921091751663862	0.4472934133207849	0.02119446729548242	4.350236010579197e-05	0.08719110498660543	0.0019043443128531317	0.00022265805943383048	1.0810872106984634e-07	9.40497264243751e-06	1.9656805076052655e-20	2.0117626389634672e-20	0.00019999999999542609	0.00010839382348230755	0.10432208197663946	0.023004183178562072	0.02925596495287054	0.00011221288865251884	0.00494710913842515	1.0812623676790146e-07	5.3521337122679366e-05	8.697263917330232e-05	0.011825002937429878	2.2861283024903247e-05	1.0811390803262402e-07	0.03226283377469418	0.09033275739327978	8.768017545366218e-07	0.12719657872842458	0.009666360989365658	0.00019999999999259925	0.002031535970362466	0.00708533714932904	0.0027831461727538752	0.00010901002001889396	1.3203636138923836e-05	0.0002032799089430709
23	0.005758251154019394	0.0050355598320206444	5.7697495553243257e-05	0.0017785115132251189	1.1115739010117822e-07	0.09755300984333075	0.013094606608240205	0.0021332013895887032	0.010618879564039502	0.00025372163686835725	0.004342631951355579	0.0005124129127993277	0.13456621453391335	0.0007026358515131016	2.44586448177349e-05	0.10683195407689101	0.0498602262331946	0.005918539165598113	0.44728769901727367	0.019406716047468058	4.155107396873647e-05	0.08662844223565286	0.0019061541452353912	0.00023343653021974426	1.1114717110398165e-07	9.40713629951262e-06	1.5961040280167068e-20	1.6897023785387645e-20	0.00019999999999636658	0.00011045665644762873	0.10206979819013001	0.02109733135655615	0.02793628235170325	0.00011060462335641465	0.004744934014055012	1.1116299556578239e-07	5.293311150072199e-05	8.86229460113072e-05	0.011812368007999504	2.212295083602732e-05	1.11151889380889e-07	0.030704417971464094	0.09105310506599883	9.012738651805459e-07	0.12968924877638324	0.008945988844535978	0.00019999999999412098	0.0019485713187966608	0.007240638832966625	0.0025299826523037827	0.00010756122302817013	1.3528357797675216e-05	0.00020266478484452265
24	0.005691973396843752	0.004978934129525939	5.722788182980077e-05	0.0017303469730139574	1.1380297386417116e-07	0.09875530948339196	0.013146448944966572	0.0019747703021334075	0.009999930812279564	0.00026165982409942636	0.004223262610563877	0.0005040034204277417	0.13060233439991278	0.0006677126410358436	2.354051716887818e-05	0.10823993614088584	0.049857971485477076	0.005916173627177095	0.44728251524598733	0.017848711662583026	4.057228106400315e-05	0.08546233424037444	0.001902923706827491	0.00023867240346711044	1.1379367833912283e-07	9.310159334745183e-06	1.4432176585198066e-20	1.5374317695949175e-20	0.00019999999999711367	0.00011220814565265992	0.10060034366994222	0.019471426866092486	0.02644490185375676	0.00010912946271493434	0.004640353674886116	1.1380825481702944e-07	5.246841778920953e-05	8.994840028355268e-05	0.011798545316858878	2.1170606464687103e-05	1.1379811829543051e-07	0.029007190375703026	0.09171793275439298	9.223922661022014e-07	0.13092565997884073	0.008281140037740902	0.0001999999999953298	0.0019063023388253238	0.007332871491270409	0.0023671266968172226	0.00010621670954948652	1.3712707623495998e-05	0.0002020662559452916
