	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.979080751044426	6.936744254141614e-09	539.8829714428942	6.443693131104925e-07	998.2265516609779	448.3644988157334	2.7123987408759025e-06
2	9.965083169766501	1.0753058295882421e-08	539.4100934758371	9.989128615277067e-07	996.7993144527276	447.424136797458	4.216155651413514e-06
3	9.951648696983167	1.67077677463623e-08	538.7989192962559	1.5524423813467948e-06	995.4430871422472	446.6925175798579	6.579839752429103e-06
4	9.938111750045195	2.6077042669125865e-08	538.1274670838188	2.4234682707384256e-06	994.0808947590582	446.0153134756487	1.0334327202648688e-05
5	9.923885377679442	4.095754602403315e-08	537.414941089039	3.8077455321799513e-06	992.6465250598986	445.307694744477	1.6361266891570166e-05
6	9.908365986906746	6.488794792618577e-08	536.6535506920692	6.035322811916123e-06	991.0766937802049	444.5147710010181	2.6169773694390615e-05
7	9.890929943881178	1.0377942386276553e-07	535.8225813828877	9.657744604227801e-06	989.3086300982682	443.59510900997515	4.232856592982984e-05
8	9.870877758879704	1.6796192539630686e-07	534.8932419094499	1.5640021177695905e-05	987.2703647758887	442.506229299576	6.938745125533099e-05
9	9.8474265012438	2.7546005191272907e-07	533.83084217958	2.566730973397152e-05	984.8820130623697	441.20371843877604	0.00011541023369329176
10	9.819614547799912	4.5830072528930326e-07	532.5938766338833	4.273575261875145e-05	982.0456811626433	439.6321467869067	0.00019515190604357994
11	9.786303744675203	7.746326178246899e-07	531.1330619475926	7.229303236252386e-05	978.6450107808649	437.7255720209319	0.0003353990937669441
12	9.746048973517675	1.3316130959222159e-06	529.3873784731464	0.00012437434220179827	974.5307002752521	435.39714712263253	0.0005875413821730921
13	9.69709872217945	2.3296772604795354e-06	527.2823747152167	0.00021778465958511737	969.5254197724774	432.5457262207439	0.0010483996979007296
14	9.63720072167151	4.151983657023265e-06	524.7253858903944	0.0003884807584432377	963.397015251203	429.0340360063945	0.001907839686692857
