	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	2.1507535102650137e-05	0.039894844386352345	0.0002602994184894361	0.00217173628840862	4720.997090977495	335.4914143312192	838.9682017027192	0.0005583750857028845	0.0014898391551922431	0.0031862363895249096	0.0021080521753883827	58156.21841534364	18.692280758736278	47.26388101448026	0.7921293800597509	115.16795426801892	3.377224918685542e-05	0.039944906107748396	12.260021321643082	2.5467044578895615e-07	0.006885848926803327	0.0018754017109262535	0.0028036659116232663	0.005927054974731563	0.0006740015562831676	0.9953239244552841	0.0002709951683320967	0.16631704465045874	7.327415277907554	0.0014588313627218858	0.18701185246720886	4.986243999358366e-05	0.007213710243263337	0.008580325555530744	1.720646208842479	0.0006659950986742223	6.081768219180066e-05	0.011886636633146047	1.9881665521884935e-07	3.902475387346015e-05	35.150758654689284	107.59097307137958	0.0022205663099537074	0.00033316916331650634	0.0004491163221728531	5.3426913600170755e-05	0.008573258607312612	0.044391815278042604	1.5758424717427898e-05	0.00010421527551292177	363.99988002630096	0.00013008112759974966	0.0005085878978307608	0.03128458218995857
11	5.8297474289174505e-05	0.07321493448111636	0.00047017814729135107	0.00392151037030199	4720.9960553432775	335.48542431311535	838.9464372317912	0.0010027843867374707	0.002511736025716382	0.0053710565086930485	0.003511391955166137	58155.775394541495	18.682110119456826	47.23771322404458	0.791908281612528	115.1348184864322	4.67611204686738e-05	0.04858476475174066	12.251368474127805	2.7051517406067306e-07	0.006808315842563661	0.001904058965681024	0.002847791094215082	0.006018160849725766	0.0005746416121719537	0.9921172074655918	0.0002903032793894089	0.16584554839172308	7.306577142772978	0.0016229120027982185	0.20803873516527438	8.27748709737732e-05	0.007741640158204135	0.008544592411385193	1.7134493838609222	0.0011202656535287381	8.940560357717824e-05	0.017474065994424113	5.7465622573529e-07	0.00011274969918695719	35.14745943947653	107.58006849591109	0.0027037463423546138	0.0005287206663517105	0.0007127213404777283	8.480761045333521e-05	0.009211689989352416	0.047687896967384194	2.830051664504396e-05	0.00012689181138213538	363.999844807673	0.0002381260127630741	0.0008585562484460515	0.05279993463771545
12	0.00015113052710963271	0.12846217459094947	0.0008152070918058497	0.006797446141803152	4720.994629708867	335.47704583277954	838.911107860876	0.00173342834735045	0.00411263118438198	0.008798102200563747	0.00571651378707802	58154.81848851913	18.66532039577812	47.19434101468596	0.7915443922614029	115.07984230262063	6.25664388708745e-05	0.05778296462756557	12.242154468933576	2.82732464438543e-07	0.006716151420985911	0.001929912014499677	0.002887307253517804	0.006100466025430397	0.0005033141142310973	0.9870892666150558	0.00030664377254788124	0.16534572436949796	7.284428599431187	0.0017976333839910565	0.23042471315700064	0.00013401284696678133	0.008175741617676943	0.008492628908862484	1.702973216442454	0.0018291550284931404	0.00013163217222786713	0.025726899231309452	1.5666313487916846e-06	0.0003072812637338508	35.144341785620604	107.56878150582713	0.0032191909339129173	0.0008278788083441572	0.001116012927942279	0.00013284359353052852	0.009761198155246542	0.05052308308992474	4.892070861896061e-05	0.00015108258650853185	363.99979999670603	0.000417671874329957	0.001409802501884768	0.08668534546284826
13	0.00037832186676458706	0.21776250436193695	0.001369659605784046	0.011418115831206978	4720.992617087477	335.46517899775563	838.8549892252014	0.002911881461244252	0.006585836573069871	0.014104359201783738	0.009153837249038406	58153.04339162179	18.638249956429014	47.124235605332345	0.7909586558219741	114.99090051794944	8.138447541275984e-05	0.06744775715572698	12.23247085836887	2.9137606623675087e-07	0.0066140824521864474	0.0019539027584240852	0.0029237921938892546	0.006176943709604853	0.0004496030344165672	0.9793098042251479	0.0003198700875538854	0.16482341761842473	7.261189989965905	0.0019811795825208514	0.2539351457800015	0.00021274879530115855	0.0085025248676595	0.008415848466999543	1.6874827858781016	0.0029163724890089357	0.00019381865207792275	0.037879455605281824	4.086187586340241e-06	0.0008012578975851812	35.1415468606227	107.55698717121419	0.003761939914131695	0.001280678510592527	0.0017264811818337752	0.00020561960120760547	0.010216359096953596	0.05286881213091478	8.21789522300746e-05	0.00017655481305054715	363.999741266236	0.0007090911711379044	0.0022675066153991447	0.13940166642254084
14	0.0009176176994979466	0.35915401022906346	0.0022440254172952554	0.018703313472611994	4720.989714693426	335.4482470107923	838.767553170962	0.004785243808516473	0.010347516498621753	0.022204603124792294	0.014465430430866339	58150.00058642272	18.59543800093624	47.01319551574679	0.7900329627801228	114.84989540929143	0.0001033851451520569	0.0774809254982854	12.222415689356573	2.964132341171723e-07	0.006505219392316914	0.001976545633571017	0.002958131227496998	0.006249224258623986	0.00040719792960511336	0.9674478803765877	0.0003297464565510554	0.16428522488401678	7.237097305583104	0.0021716501504273167	0.27832327085549313	0.0003317733417963379	0.00870169968840382	0.008301705419886339	1.664444436621119	0.004549538423360014	0.0002842312855964247	0.05554423736991156	1.028142355355016e-05	0.00201556630230359	35.13928015336222	107.54449130981442	0.004326651515571306	0.001952617081186391	0.00263251692593289	0.0003137784174526499	0.01056867161458233	0.054680513411053636	0.0001350489062410177	0.00020305779520431315	363.9996618933	0.0011734112749665635	0.0035848988201590166	0.22035595811711853
15	0.0021515587185750996	0.5787188347638219	0.00359790994439924	0.02998075227393086	4720.985465607802	335.4241557393246	838.6341771760159	0.0077258882124543035	0.015947639309435612	0.034333970469425136	0.022574309690865584	58145.04564758661	18.528963048482122	46.84064025650782	0.7885954845791023	114.6305341219386	0.0001287074802955945	0.08777577457870843	12.21209551794101	2.978057092928599e-07	0.006391707138880254	0.0019980756702079145	0.002990749130974025	0.0063180634328674256	0.0003723993410656921	0.9497183902211409	0.00033602778880064505	0.16373870921003122	7.212405725363164	0.002367023011355741	0.30332491396769834	0.0005074369306100742	0.00874719291558944	0.008132642234891265	1.6303150229245957	0.006932099211363332	0.00041226438767616506	0.08054999732434033	2.5030872381145048e-05	0.004905650916526235	35.13783475813196	107.53100968498626	0.004907486328120157	0.0029176283993218753	0.003934002641302044	0.0004694725228276549	0.010809061611896292	0.05591076252492683	0.00021803969117911481	0.0002303174834691606	363.9995516428267	0.0019010176809004875	0.005574216219231153	0.342565366320776
16	0.004837570170530132	0.9124524838150102	0.005651178271942627	0.047077305249981063	4720.979199113096	335.3904632315816	838.4360770927096	0.01228125947364685	0.024027157238625804	0.051993880393823556	0.0347334186638004	58137.300639784335	18.427851293942485	46.57810301131154	0.7864070973922299	114.29630284862233	0.00015745464977434846	0.09821976981068349	12.201622775539565	2.957150987382975e-07	0.0062751165734503764	0.002018563473380639	0.0030217924395399306	0.006383706145203208	0.0003430710035529548	0.9239789623675523	0.000338688418138277	0.16319233510150216	7.187382196891177	0.0025652065263085397	0.3286646440664086	0.0007574724283541193	0.008612997120420131	0.00788578020671331	1.5804833941888305	0.010260649751794887	0.0005854772532366597	0.11435904684493137	5.8844681386633255e-05	0.011528482553269428	35.13760974236522	107.51615116712294	0.005498249464610615	0.004235484757640422	0.005711947574396809	0.0006828524684960727	0.01093524286916674	0.05654770860345505	0.00034660134889640746	0.0002580431474035031	363.999395355505	0.003021377989593429	0.008506283041189788	0.5226132381516095
17	0.01028603389674098	1.4065567297212114	0.008685578441051223	0.0723296578119903	4720.969969587029	335.3449610963679	838.1519941014329	0.01922655668502256	0.03516718005484902	0.07669155490514601	0.052501194412755754	58125.66279588549	18.277967999976834	46.189006820097454	0.783157677431228	113.79999955895093	0.00018969133499281064	0.1087072261518399	12.191103082513195	2.9083703593332244e-07	0.0061566478660344814	0.0020380003616448255	0.0030512655770003057	0.0064461549525128385	0.00031794907077900303	0.8881412650400067	0.00033832448364184975	0.16265474004357428	7.162274495290943	0.002764278009399564	0.354086111243198	0.0010947545799742282	0.008285406121015441	0.007534684399747038	1.509633579885574	0.014623357741280334	0.0008031044843278979	0.15679574195113966	0.0001326586747909635	0.025977159174979246	35.13910748899502	107.49942120333696	0.006093094119912751	0.005908337712989244	0.007970001563402924	0.0009551798140380095	0.010964906138144522	0.05668362305694511	0.0005426117003938549	0.00028596039580122066	363.99917142790497	0.004710762196833441	0.012683159354210057	0.7789401530401843
18	0.020294199894702044	2.114169113903034	0.0130258496905528	0.10842277793503949	4720.956517199367	335.2867869102725	837.7626404925329	0.029602462380457103	0.049595050811647265	0.10938667351354707	0.07756665318110624	58108.91260918435	18.063051871854867	45.63144113591028	0.7784868013761121	113.08704988482627	0.00022544799469928625	0.11916613000404727	12.18060842200128	2.847261935724824e-07	0.0060372016995408374	0.002056360130718855	0.0030791299495902358	0.006505362176661602	0.0002962133225958094	0.8410182756748076	0.0003365881928429048	0.16213299680551893	7.137247877014446	0.0029629775606844202	0.37941577374908225	0.0015157847041982744	0.00777789149798116	0.0070548691119442005	1.4128647439257405	0.019838835957356853	0.001046449347288855	0.20417253128669247	0.0002835638575164509	0.05549139744295878	35.14288645398971	107.48026934850341	0.006688018897922568	0.007827256910518169	0.010562348997939883	0.0012701270651621411	0.010950352990040645	0.05659037869949967	0.0008354412547492854	0.0003138814501987504	363.9988506772958	0.007192319390789015	0.018369131402091822	1.1275728606215702
19	0.03635555677396733	3.0868938584962877	0.018992804412422393	0.15799490875783334	4720.937288116134	335.2178133844516	837.25769091832	0.04470720111634549	0.06681619428831093	0.14973779802552506	0.11134682761647946	58085.958231485245	17.767488237773208	44.86545843949809	0.7720429370117445	112.1047076477181	0.0002647368336566478	0.12959494391292592	12.170140319253447	2.797947476661633e-07	0.005917374017448703	0.0020736415627060655	0.0031053734357037303	0.006561357333679044	0.00027723702205834344	0.783446007686166	0.0003362763859408203	0.16163001066626664	7.112300275167418	0.0031613715951939953	0.40464930320721737	0.0019864650563075474	0.007136555777061727	0.006433595289600445	1.2876729669203975	0.02530752755876115	0.001272056500997674	0.24797580739427696	0.0005666708043642969	0.11080002015758691	35.14945202044872	107.45819832867582	0.007282933651204702	0.009745923475384386	0.013157847848819394	0.0015890064424745605	0.010982322152407867	0.05673800750241472	0.0012617292961690676	0.0003418021004905268	363.9983964686041	0.010721749129878657	0.02568452271741365	1.5755907525037374
20	0.05794993344663	4.361800325486738	0.026834889241143006	0.22306617985606955	4720.910559087435	335.1435588214322	836.6428233351238	0.06600228680110719	0.08540432466203715	0.19554876403050267	0.15431823321796792	58056.180043144166	17.380627598734094	43.864316748573415	0.7635788672498374	110.81667087381692	0.0003075807406724113	0.1400923336779251	12.15960008558143	2.787318529007875e-07	0.005797439366060854	0.002089889591476005	0.0031300489781341777	0.006614303865847811	0.0002604587259560422	0.7190469113074619	0.00034072193434640953	0.16114207152858825	7.087196741335806	0.0033613667823020636	0.430019557144895	0.0024341667248162766	0.006424658878399867	0.005681092120223002	1.136205298903735	0.03002996938852742	0.001419432813347721	0.27641002761452804	0.0010440358407545524	0.20392682526692346	35.159100436420594	107.43291980040797	0.007883345055290838	0.011322431075065895	0.015295562524856357	0.0018565654021930385	0.011171101993136753	0.057695263773185	0.00186272420324088	0.00036998081539599015	363.9977672949819	0.015555280732981196	0.03450169662243103	2.11478140058136
21	0.08106024128772131	5.9479780482403	0.03666121151813656	0.30448544750182177	4720.874701816064	335.0728521173506	835.9429569229568	0.0948927053496053	0.10322262819355041	0.2429437342214709	0.2051573805443368	58019.73573528806	16.901080041236554	42.625512382022	0.7530501338797279	109.21791157659236	0.00035404921607204426	0.15085803981674836	12.148787910967206	2.8352821339852257e-07	0.00567738184972091	0.0021051909445090142	0.0031532758555670166	0.006664475693830266	0.0002453429120875523	0.6538336375849806	0.00035262915671401945	0.16065807922429293	7.061473019604101	0.0035666809093488775	0.45599493401761176	0.002758846898825273	0.005693509961886489	0.004836466272650116	0.9664208199361778	0.03290845341748678	0.0014389659780169495	0.27987139576052034	0.00175551462887329	0.34248736150909337	35.17177788191298	107.40449494195961	0.008500441267857284	0.012224855559515605	0.016526306550972814	0.0020172622382599033	0.011608781467718453	0.059933607843146816	0.002678080132322465	0.00039894272066337463	363.9969229771475	0.021905037344974634	0.0444015927941	2.7190803829967094
22	0.09911766054514971	7.818666687465351	0.04840286185852757	0.4016195249051119	4720.828581465604	335.01621823168756	835.1992396753647	0.13237460281135335	0.11808919184179113	0.287417135553007	0.26005063035517273	57977.6486738881	16.338627451012247	41.175476622371896	0.7406629601427819	107.34155269184684	0.0004042890508881295	0.1621554581740266	12.137440252775116	2.9463068744156356e-07	0.005556996343134768	0.0021196466284683618	0.003175204627953967	0.006712166303352165	0.00023140241551537354	0.5944936726052038	0.00037294698467398165	0.16016137884602605	7.034527626397564	0.0037821160951719717	0.48318733409206305	0.002868974623876494	0.004964693003822813	0.003961994267201999	0.7908989936571515	0.033227324371401995	0.001322947549421566	0.2569709371799842	0.002684924541392547	0.5231326242320347	35.18703546153173	107.3733792661409	0.009149035972480016	0.01224658329537685	0.016568214716635235	0.002034128016550377	0.012331637132986357	0.06363375697869621	0.0037359142891790135	0.00042938311456140136	363.9958347025968	0.02989489564132911	0.054725262787180845	3.3478774493597387
23	0.10664690419266266	9.913630807872662	0.06181838459646563	0.5124132864724581	4720.771991802493	334.9836297591007	834.460378943908	0.1786324613267678	0.12851140732096325	0.32521687683680806	0.3128890036685309	57931.60192043476	15.712411408726878	39.56456780081798	0.7268381994451979	105.25288408848958	0.0004585370140005361	0.1742452591496526	12.125296203836376	3.10620362918279e-07	0.005436039738464268	0.0021333326617661175	0.003195960409540065	0.0067575691571629005	0.000218250398703401	0.5462717158422302	0.00040029258138443713	0.15963388052862612	7.005778114061771	0.004012324387356036	0.5121936388395485	0.002727795440339034	0.004238450328899708	0.003126327440820314	0.6234304182382762	0.030996351372117707	0.001110622058490921	0.215445876351626	0.0037507445098526604	0.729838031285899	35.20411788146919	107.34033402017333	0.009843878274118069	0.011379575989127427	0.015406842221084615	0.0019020605708037338	0.01329958296260244	0.0685820212880115	0.005041438161575876	0.00046199428650883496	363.99449656755263	0.039531857930583246	0.06470957971072837	3.954452888661513
24	0.10245629408349263	12.151820459697086	0.0765416790402611	0.6337997528900717	4720.705922281122	334.982282892872	833.7713672419127	0.2327789142706662	0.13403062711384275	0.3542298286910934	0.35685404360796036	57883.536446402715	15.046352645725785	37.854998541449525	0.712109981301126	103.0336132649184	0.0005171070537912535	0.18731162616136698	12.112171266784861	3.285539146452306e-07	0.005314387063495794	0.002146264918026161	0.0032155874310804	0.006800677332704656	0.00020564764698730376	0.5117395441950655	0.0004311819028230529	0.15906102983990428	6.97482989406729	0.004260469507762854	0.5434230723291905	0.0023766216404109684	0.003517073173954015	0.0023851355713194558	0.4751293666416759	0.026908040100836368	0.0008624753008983507	0.16709837390289314	0.004835196139753886	0.9396564787959584	35.22214394576383	107.30624605149974	0.010595523374186323	0.009819882745980476	0.013304444355996264	0.0016506175468302923	0.014401576456045102	0.07420151734855722	0.006569613602497284	0.0004972717142811592	363.9929331146841	0.050703281258318966	0.07366297801928781	4.496765416615932
25	0.08954431117468452	14.44862827889173	0.09215239965619429	0.7622890241985895	4720.632460690848	335.0149339238317	833.1638229545134	0.2929304842414362	0.13506582181766594	0.3740084067329141	0.3867894041685609	57835.25315748426	14.364234860545212	36.108085303715995	0.6970138549185534	100.76481355501511	0.0005803532279447754	0.20140836358273925	12.098011283189338	3.449264716049174e-07	0.005192138779039611	0.002158383167446503	0.0032340182233463717	0.006841244628949241	0.00019351704680210718	0.4909257714494213	0.00046111844683461445	0.15843564201249608	6.941594478170183	0.004527279615245722	0.5769749988020221	0.0019128154593478792	0.0028205280298986184	0.00176922445542438	0.3520816868255472	0.021965553459997407	0.0006292645117357068	0.12177322605216565	0.0058305282307266415	1.1317332607328874	35.240288966068526	107.27194594067696	0.011407284265026319	0.007898281082881028	0.010707490060249155	0.001333829924454198	0.015489597746056594	0.0797301295861437	0.008267288860727223	0.0005353709854756531	363.99119734015477	0.06320154066737431	0.08111889924065314	4.946750795996789
