	A	I1	I2	S
0	200.0	5000.0	1000.0	3800.0
1	653.7457044847519	6027.281629082141	931.472651536103	3199.385834990221
2	975.7636062533605	6791.0697196926485	867.4542733555883	2751.135808071993
3	1204.0494961214868	7332.4606300564765	807.7339561391492	2443.6727528388615
4	1365.4506977228461	7709.694339270812	752.0628138888421	2243.5187213865897
5	1478.117431809111	7972.71676883564	700.1931297008323	2117.2484826602395
6	1557.5486996078432	8162.829060530781	651.8686830113323	2036.6695303003426
7	1612.9653471386798	8302.371307171314	606.8633073148078	1985.9341312893107
8	1651.4291055525175	8407.331119254814	564.9681870722325	1953.9724857888148
9	1678.4629773667743	8488.77212005195	525.9682032234771	1933.4649913968346
10	1698.0912152955548	8554.612553419114	489.6537488634712	1919.266008155522
11	1712.4214427685267	8608.570596192481	455.84580048861716	1909.2176691462682
12	1723.072205724822	8653.687141333634	424.37247652910406	1901.5792549034884
13	1731.203934617324	8692.095943462016	395.07194636544847	1895.2492668052826
14	1737.5813856926732	8725.22667423811	367.79308738301404	1889.6078163821664
15	1742.6607979283488	8753.85290246525	342.3958553113681	1884.5189592434044
16	1746.7072900388819	8778.47901354534	318.75106638445686	1880.0032680463944
17	1749.9060612331698	8799.533548490059	296.73855448755654	1876.1046300630367
18	1752.414407286196	8817.547155742814	276.2460845738691	1872.7158501943754
19	1754.3653062581334	8832.982320835697	257.16983968575465	1869.738673519099
20	1755.873587259973	8846.29326880735	239.41152555569573	1867.0306970992317
21	1757.026763312235	8857.769953707568	222.87965477488882	1864.5643075751454
22	1757.891422502272	8867.689914101868	207.48929445346474	1862.2828443529809
23	1758.5184035474306	8876.238795905943	193.16159456916085	1860.1907027021534
24	1758.9488634437985	8883.610262257569	179.8231879560781	1858.2585021564212
25	1759.216441895053	8889.945544018721	167.40580201305326	1856.4882971640668
26	1759.3498046719299	8895.392830755936	155.84584941847018	1854.8560496498458
27	1759.3730940853206	8900.063211351962	145.0841397765417	1853.3584698903846
28	1759.3071017248485	8904.069253443058	135.0655520818471	1851.975927412679
29	1759.1693402821304	8907.495842096225	125.73877968580929	1850.7038984815915
30	1758.9747749951066	8910.426837977842	117.0560490522371	1849.5276719784033
31	1758.7359020091778	8912.926142118247	108.97289203076443	1848.443070457113
32	1758.4633015104605	8915.05607262054	101.44790472551978	1847.4391471457368
33	1758.1657461789266	8916.864794450776	94.4425467687451	1846.512063456498
34	1757.8506140189288	8918.398820457598	87.9209347537869	1845.6533919809544
35	1757.5240667597623	8919.695189295002	81.84950785087463	1844.8592305972775
36	1757.1912689112567	8920.789160462531	76.19708248284395	1844.1224629329797
37	1756.8561576422967	8921.705857549496	70.93484519686127	1843.441904963733
38	1756.5221746257344	8922.473729762654	66.03597065991899	1842.8093402694954
39	1756.1918229714092	8923.109139803406	61.47543962260774	1842.2262427382586
40	1755.8675704098687	8923.637680103919	57.229886697223655	1841.6818529230984
41	1755.5508388754365	8924.06675366047	53.2775522702619	1841.1821137551508
42	1755.2432921427726	8924.421609131716	49.598365922415084	1840.7120923997516
43	1754.9458015999423	8924.702128415194	46.17338640193865	1840.281487068866
44	1754.6591817072722	8924.928404774886	42.984959184164765	1839.8781126929173
45	1754.3837914745461	8925.101849149782	40.01671252703419	1839.5073730930208
46	1754.1200250602926	8925.236888691994	37.25342625031167	1839.160312446872
47	1753.8679733190904	8925.334819911903	34.680952700628126	1838.8403166280589
48	1753.6277270434118	8925.405739958203	32.28611461373862	1838.5410478248118
49	1753.399149280156	8925.45075997255	30.056650077861416	1838.2646052626608
50	1753.1820994288419	8925.47703207647	27.981137318403587	1838.0063952742025
51	1752.976332101173	8925.486421747146	26.048946238592492	1837.7666539358102
52	1752.7815173069694	8925.481729224894	24.250133308251907	1837.5443411227648
53	1752.5972730635722	8925.465898994806	22.575460294044273	1837.337930097491
54	1752.423229667734	8925.441414039193	21.016389325554204	1837.1459906967573
55	1752.259023216641	8925.410151075383	19.56497367873456	1836.9674255262491
56	1752.1042703894796	8925.37356433294	18.213799186160763	1836.801356692412
57	1751.9585596001618	8925.332891167958	16.95594528115819	1836.6469714181962
58	1751.8214661782524	8925.289234406197	15.784962662364212	1836.503459251834
59	1751.69257095689	8925.243555689074	14.694848085728745	1836.3700301769459
60	1751.5714681551542	8925.196655655278	13.68001581866714	1836.2459483735242
61	1751.4577636457122	8925.149180713957	12.73526753068313	1836.1305445785908
62	1751.351071700857	8925.101650514347	11.855764040646017	1836.0232080157848
63	1751.2510150375074	8925.054485349994	11.037001092238533	1835.923374060779
64	1751.1572272052103	8925.008027029098	10.274786052740572	1835.830515538596
65	1751.0693557802722	8924.962553583104	9.565212391817907	1835.7441388636043
66	1750.9870636305325	8924.918282845836	8.904642921371433	1835.6637855476984
67	1750.9100284030994	8924.875379137346	8.289691548692845	1835.5890316423347
68	1750.837941488216	8924.833961241855	7.717207990890457	1835.5194850481146
69	1750.7705080171645	8924.794112865744	7.184259785662112	1835.454781258118
70	1750.7074474148042	8924.755889352202	6.6881172755690415	1835.3945807363696
71	1750.6484937330622	8924.719322564046	6.226238493725907	1835.338567410637
72	1750.5933951244615	8924.684423408566	5.796256763464459	1835.2864480386245
73	1750.5419129628463	8924.651185247934	5.395969213505011	1835.2379506845357
74	1750.4938213418618	8924.61958804218	5.0233253836291825	1835.192822586369
75	1750.4489069064127	8924.589601578808	4.676416338776366	1835.1508284739616
76	1750.406968540869	8924.56118739966	4.353464790447151	1835.1117495402448
77	1750.3678167638047	8924.534300288726	4.0528161499899875	1835.0753825188674
78	1750.3312730782245	8924.508889924358	3.7729301711224745	1835.0415385397591
79	1750.297169476539	8924.484902491718	3.51237302857057	1835.0100419448927
80	1750.2653480303045	8924.462281891723	3.269809899172229	1834.9807293110755
81	1750.2356604206461	8924.440970569904	3.043998108806795	1834.9534486588984
82	1750.2079674022632	8924.420910214007	2.8337807975482496	1834.928058691927
83	1750.1821382908429	8924.40204242948	2.6380810135284873	1834.9044280146575
84	1750.1580505153581	8924.384309319788	2.4558961879891354	1834.8824343944277
