	IKK	IKKIkBa	IKKIkBaNFkB	IKKIkBb	IKKIkBbNFkB	IKKIkBe	IKKIkBeNFkB	IkBa	IkBaNFkB	IkBan	IkBanNFkBn	IkBat	IkBb	IkBbNFkB	IkBbn	IkBbnNFkBn	IkBbt	IkBe	IkBeNFkB	IkBen	IkBenNFkBn	IkBet	NFkB	NFkBn
10	0.04203890146112213	0.03427753836550495	0.0038945027703896993	0.0007117786325699159	0.00032669351029719504	0.0003946981725024104	9.461769152222787e-05	0.22089256113061093	0.010703499301187592	0.0016725358413724604	0.004225182360461873	0.1346077741121588	0.006806740595613827	0.0013380666470977271	2.8194835712564538e-05	0.000195889395221356	0.0006363346550513604	0.0033857270845572096	0.0003867125766269487	1.4049298187657421e-05	9.746393324639704e-05	0.00045428286129743195	0.00041697735706723333	0.07832010445688177
11	0.035414839423574256	0.03863142093158651	0.005279765171438173	0.0005788267312004756	0.0002599901055287026	0.00032366355662261103	8.575799014715173e-05	0.28287722164512535	0.017354855941991907	0.002420087061595554	0.005498086352479348	0.14762941894345508	0.006673734593564461	0.0013170560453930203	3.1233619911574944e-05	0.00019218707598228778	0.0006362926895752259	0.0033439738720624484	0.0004213692698942861	1.5615810284027563e-05	9.575165438922571e-05	0.0004542347357514063	0.0004519096045552313	0.06904298078820069
12	0.030500540727991653	0.04113532858510361	0.006892198115989002	0.0004740085542633707	0.00023090502586681024	0.00026898350679922795	8.376643499334704e-05	0.34114555048621487	0.026118832294412142	0.003488934194104294	0.0066791942197910095	0.15402988080823282	0.006522530474612555	0.0013980695459682034	3.639820648989204e-05	0.00018703891052109357	0.0006362535724825188	0.0033063214900117205	0.0004846603594306892	1.840399730796301e-05	9.390520197034116e-05	0.0004541898767001366	0.0005755053919046665	0.057255634499152726
13	0.02706482378304062	0.0421698531922103	0.008571053622757147	0.00039643024196918067	0.00022121064263517108	0.00022900822339912898	8.577252108051404e-05	0.3889097519836627	0.03647860949288307	0.0050603398843462365	0.007616992631735496	0.1535556606485501	0.006345433036321273	0.0015410521244589449	4.503271319706454e-05	0.00018012088094088017	0.0006362174256170609	0.003261239384733726	0.0005659060205242618	2.3065441450351412e-05	9.147216634678802e-05	0.00045414842387277653	0.0006600199604188426	0.04398749993621893
14	0.02461687905620659	0.04237371677040147	0.010131357791032984	0.0003372090563092391	0.00021838395308794702	0.00019872724903568454	8.889675684094145e-05	0.42506408540086255	0.04720787515425997	0.007546615741554058	0.008148204616840377	0.14919202619975924	0.0061595630931434615	0.0016984338934600003	5.9659408244670314e-05	0.00017067899008845668	0.000636183454288916	0.003211228015136369	0.00064985411758525	3.0960297694937984e-05	8.777647977812628e-05	0.0004541094659276563	0.0007377875421193347	0.03086046070490666
15	0.022985822443163384	0.04199995092887946	0.011478870945395955	0.00029450625014396846	0.00021934806160543374	0.00017712183939946446	9.239857934170508e-05	0.4480677319791225	0.057056858820012456	0.011647342523369469	0.008195709486401756	0.14248775856107293	0.005974623958411594	0.0018496131613554008	8.473637187265457e-05	0.00015814140291564764	0.0006361517159336997	0.0031583336860958044	0.0007286498439190138	4.45166914828561e-05	8.238762186374413e-05	0.0004540730687313075	0.0008060245895362926	0.01933170748765265
16	0.022137634496233585	0.041174296957134475	0.012512190879469283	0.0002663089615373275	0.0002253462787638173	0.0001631279653671455	9.712029902600364e-05	0.4567769197061326	0.06426345706131001	0.01841668983608207	0.00765085444235083	0.1341625363492159	0.005786987928947759	0.0019850914799408774	0.0001270353813568726	0.0001412611832535914	0.0006361224359360333	0.003099468983465956	0.0007976579498548336	6.753787868566927e-05	7.448852992148462e-05	0.00045403949075233243	0.0008744466051893385	0.011377795290919987
17	0.021704109960074554	0.0403162815914316	0.013165109025064401	0.0002452178212481605	0.00023340849838279646	0.00015289761325273094	0.00010225642155200532	0.4565260123564372	0.06845323572413341	0.02732101231270977	0.006885048606208887	0.1259947932375352	0.005601359812516638	0.0020965534181670836	0.0001826844010331807	0.0001237367159224517	0.0006360949238151216	0.0030373625220192478	0.0008535861057988169	9.801923706676263e-05	6.604022093922924e-05	0.0004540079401549566	0.0009345470040787668	0.007086188259752211
18	0.021614220532727685	0.03944186615736507	0.013487534041358093	0.0002311314829096748	0.00024080559805597876	0.00014638570383757087	0.00010642236531646132	0.4489943830594593	0.07024516053100642	0.03688990886111914	0.006485254984869498	0.11811210660058274	0.005430708730004914	0.0021727955922962324	0.00024245432959789774	0.00011189680868593124	0.000636069196220829	0.0029778219628540745	0.0008918970288612408	0.00013117668261656938	6.039098184822596e-05	0.0004539784360330613	0.0009564470944108796	0.005241104973291103
19	0.021780710584103087	0.03845627039694789	0.013657166975070315	0.0002237782559983671	0.0002463191297440184	0.00014337344628042093	0.00010947909776436949	0.43478890105790186	0.07072716353075835	0.04532063778449971	0.0064634191563226855	0.11084583068128812	0.005283172383609342	0.0022151010274123317	0.000295567580292206	0.00010887840719437377	0.0006360454517460358	0.0029238445295464515	0.0009141945472038149	0.00016168982442060984	5.905503395709371e-05	0.0004539512061307755	0.0009930841879771976	0.004505848906595506
20	0.02205682312343514	0.037332527989214444	0.01384230360752817	0.0002187148549894308	0.0002530420402958735	0.00014144833920431816	0.0001130831547328364	0.41614586639991297	0.0706346280075295	0.05119879879339786	0.006688423641295145	0.10378463141668848	0.005141670197330778	0.0022486865462202125	0.00033492727061521416	0.0001113337632920979	0.0006360234682428102	0.0028681928179109567	0.0009326364656580897	0.00018460339179204695	6.0975415476439045e-05	0.0004539259956912965	0.0010315307792949037	0.00408306657867679
21	0.022453500048015836	0.03606842564528686	0.014031906491250938	0.00021543259401119724	0.0002605356408357009	0.0001403528699360812	0.00011712113879119199	0.39458156790346804	0.07035052764087751	0.05436766843858298	0.006902165989145957	0.09727938431208935	0.005003705188965812	0.002279708728046998	0.0003606468467582034	0.00011561374415064865	0.00063600297180129	0.0028099626719877446	0.0009505019350717253	0.00020003624481289284	6.384333465735385e-05	0.00045390249059781	0.001083052406868946	0.0038447329503030914
22	0.02296266478914423	0.034689524205573655	0.01420583654206685	0.00021305432205854366	0.00026962275805581686	0.00013964152952423224	0.0001218841630999674	0.37106990440784493	0.06963651284914842	0.05495291239035201	0.007140548612509817	0.09122716283080488	0.0048636082377239475	0.0023110400905785485	0.0003729282201893052	0.00012111823006404057	0.0006359838157388119	0.002747011474636034	0.0009682972680792608	0.00020806241281398513	6.732252332403931e-05	0.00045388052263625246	0.0011404038792144774	0.0040171230838588375
23	0.023557833514963326	0.0332086614955764	0.014374986941874562	0.0002112793400794527	0.0002802989268208879	0.00013913576767484882	0.0001273489537540462	0.34626920644624326	0.06864631412110259	0.052490575951711194	0.007495243112211961	0.0855662822026864	0.004719507305066955	0.002344499366730268	0.00036716506519113317	0.0001292531934351984	0.0006359659493475217	0.0026785798079314582	0.000986560711329846	0.0002059841853796396	7.224526166764584e-05	0.000453860033655415	0.0012051668020404277	0.004337792609032643
24	0.024241659870238547	0.031646450943648964	0.014514080156487143	0.00020992697455197857	0.00029248041626707476	0.00013873383331825927	0.0001334320985399474	0.3208400015360523	0.06732012143054061	0.04719950723062177	0.007844478725210019	0.08029291581835826	0.0045710631587905165	0.0023794863264497684	0.0003429850417661048	0.000138818235503542	0.0006359492708675098	0.002604845097999724	0.0010047534414855054	0.00019344538506284133	7.797844005871327e-05	0.00045384090695815355	0.0012751214958560894	0.005018959233601653
25	0.0250096159801407	0.030032239367133864	0.014595662688134984	0.00020889724599344186	0.00030599062255044307	0.00013838286619787083	0.0001400026014661454	0.29540136021029373	0.06555489462821074	0.03923411447048523	0.008182452770817682	0.0753944618024037	0.004419379410253336	0.002413765665306186	0.00029874266323015646	0.00014978107488042083	0.0006359337227659828	0.0025267142769193974	0.0010215539198923324	0.00016935426526280164	8.453465388788314e-05	0.0004538230765664942	0.0013472922368734355	0.0062037791379798216
26	0.02589092301405335	0.028412806587743127	0.014540645613480528	0.00020828446158614912	0.0003203927476543864	0.00013819469460732696	0.00014671223082655916	0.27056624350660924	0.06295100113408103	0.029560069543689293	0.008358308606683282	0.07082427169220817	0.004268360913587315	0.002439647404089684	0.00023865964388818	0.00015981518822657726	0.0006359192325260148	0.002446909628870309	0.001032807336294692	0.0001360051822840364	9.059147671215846e-05	0.0004538064593188244	0.0014121700382253872	0.008547618223725796
27	0.026856521120030633	0.026875055453093606	0.01429387156511756	0.00020859543577583808	0.0003341703596103194	0.000138441948331071	0.00015290565014741645	0.24726216357444253	0.059521019404880804	0.019102314760452276	0.008195778150681971	0.06706438808609383	0.0041257800293435995	0.0024517020692579393	0.00016603428450849374	0.00016782115889383338	0.0006359056097511327	0.0023695895872752385	0.00103675900961199	9.509732098825773e-05	9.555707347581812e-05	0.0004537908368705651	0.0014613124291900925	0.01228881312913233
28	0.027958767159965734	0.025536266755398336	0.013685109580733962	0.0002103298037720778	0.00034580264823597004	0.00013952317233383878	0.00015760388752788346	0.22640318107883525	0.05456876589952378	0.009827569011764748	0.007435911570222309	0.064327020771988	0.004000241482717214	0.002435375873027049	9.691756636440543e-05	0.00016724398625852778	0.0006358927748225707	0.002300125804400561	0.0010259111380239586	5.5928113664651114e-05	9.557843896988995e-05	0.0004537761179157921	0.0014740147592194415	0.018608392218257313
29	0.0293877494906853	0.024475260841881827	0.01243938271515015	0.00021340264540694852	0.0003556862928155127	0.00014170092200383588	0.0001607040891606135	0.20884380807666508	0.0462226503178321	0.0058047989398732555	0.00558938247908988	0.06269147237070812	0.0039000867983908344	0.0023696988885961784	5.188033285908642e-05	0.0001510952932863959	0.0006358807037381986	0.0022454082590468885	0.000987768394980914	2.950924856714862e-05	8.703446592773987e-05	0.00045376227492912723	0.0013989179534880196	0.03023738910967257
30	0.030615399230144186	0.024025472246841914	0.010752973950457271	0.0002204828374213136	0.0003525213156756959	0.0001464681453280886	0.0001561328130803665	0.1982001653101597	0.03816232305164409	0.0030439243792503277	0.004914478445427369	0.06423106136994361	0.003864448563356906	0.0022178612375905807	3.293614981213082e-05	0.00013264304826671967	0.0006358695217225661	0.0022256084682250087	0.0009074681430884614	1.90389327002739e-05	7.623078427807264e-05	0.00045374945151670443	0.001251552787639796	0.041075524422851645
31	0.03133967928891802	0.024067680141803056	0.009071046896475173	0.00022848672546474011	0.00033516828419372313	0.00015187833312510084	0.00014489974072801558	0.19523844274719532	0.031317869223309945	0.002483266078596312	0.004320834431811156	0.06883142487844826	0.003883606245501107	0.002025561483326933	2.6015405030657286e-05	0.00012038893766732193	0.0006358590420499898	0.002237449333399556	0.0008116497745741096	1.4945404853752473e-05	6.935594446807164e-05	0.00045373743354356635	0.0010656077243638984	0.05071732755908172
32	0.03121545593092564	0.024558617997053393	0.0078004382476998466	0.000234636500613389	0.00030666428476047784	0.00015623752213807186	0.00012955855842749955	0.20074744786810364	0.027256919678048542	0.002211525920619648	0.0043271635637461715	0.07599376237804771	0.003946738327328292	0.0018319945713055092	2.321654053734303e-05	0.00011565077653115414	0.000635849252573713	0.002276645978182726	0.0007209778550864965	1.3386795124334191e-05	6.664173258710066e-05	0.0004537262070799462	0.0009081532863436905	0.056535547445463574
33	0.03024334049381983	0.025397359337331313	0.00705956480999372	0.00023729606437234072	0.0002726052178258993	0.00015834777346029777	0.000113482547768475	0.21420364662676	0.025791464548188186	0.002222221736512096	0.0045129217217864705	0.08438937642590047	0.00404051589379973	0.0016660263595876161	2.245514791816602e-05	0.00011520542551093457	0.0006358401206999191	0.002335309302338087	0.0006500877894655096	1.2976921083390111e-05	6.64754357012967e-05	0.0004537157347476138	0.0008011416877184387	0.05895073445645351
34	0.028652565399495355	0.026413719147211016	0.006800749855928213	0.00023529510411279415	0.0002394801366573368	0.0001574682547719087	9.969013721818614e-05	0.23427193858765188	0.026549709977071456	0.002433975126619873	0.004851308921975411	0.09275157233786686	0.00414949661967393	0.0015453615317593528	2.3070179120606627e-05	0.00011675224289337303	0.0006358316095496684	0.0024051241607064002	0.0006059069982059432	1.336285885946004e-05	6.751469654239892e-05	0.00045370597425420714	0.0007378673806997652	0.05838536812104861
35	0.02682234198750748	0.027358869670826468	0.006901085079723386	0.00022892452262776299	0.0002129000100654898	0.00015385280118052704	8.98594165899291e-05	0.2580412086750507	0.029125638107516266	0.002807491878865684	0.0052951560298290495	0.09962905210702937	0.004256331017717265	0.0014762534440303635	2.4803613369040766e-05	0.00011880122194023984	0.0006358236689379731	0.0024766080135110603	0.0005882509899468816	1.442134128492479e-05	6.890373656010542e-05	0.0004536968680481346	0.0007089195516340887	0.05541394241216424
36	0.024980223568241654	0.028108184824909274	0.007257718093687964	0.0002196722664026083	0.00019337935344427177	0.0001484296872696763	8.357637424284768e-05	0.28301812385726066	0.03318483128541765	0.0033559260750129593	0.0057752177103265225	0.1043609526535591	0.00435375601029502	0.0014538266109698453	2.7630285837461733e-05	0.00012086718717696626	0.0006358162631217274	0.002545013982226626	0.0005933492367838142	1.61352089750449e-05	7.037257451274496e-05	0.0004536883751395959	0.0007062803072737285	0.05056029126616368
37	0.023284459300553475	0.028598086848223934	0.007772405649611638	0.00020900685501017797	0.00018032294354548733	0.00014211644835790892	8.021383011035888e-05	0.30685390810035784	0.038321038931230865	0.004109825607570225	0.006233288289318097	0.10668583538828934	0.004437097636615114	0.0014710314494277633	3.178619277955117e-05	0.00012253919491373819	0.0006358093578181326	0.0026068954885810243	0.0006169171564134533	1.8652407929948285e-05	7.166667385060069e-05	0.0004536804562134551	0.0007240421410720365	0.044406243740505995
38	0.02182245540796536	0.0288043430978218	0.008376121802410121	0.00019830294087970845	0.00017258782433505693	0.00013576695510028662	7.906064114623463e-05	0.32740921937943557	0.04414342470441103	0.00512564954870051	0.006612442536177532	0.10667054233320966	0.0045046431696165595	0.0015190959557717933	3.768820138104283e-05	0.00012351844665496261	0.0006358029197932495	0.002660331912717311	0.0006542301331174925	2.2226737544686254e-05	7.25896227815913e-05	0.0004536730731573964	0.0007498535381710838	0.037496784795023136
39	0.02064571040953592	0.0287477338550609	0.008989037926280736	0.00018842401066577775	0.0001692658697168108	0.00012992092497841385	7.964039664448385e-05	0.3432578200022108	0.050123854376299425	0.006494656950869227	0.006865100090430389	0.10469909028868207	0.0045555262613507725	0.0015896574325611821	4.599168904295759e-05	0.00012355196829839636	0.000635796917628938	0.002704036241546659	0.0007009261706516821	2.72563774178886e-05	7.296734402071436e-05	0.0004536661899414428	0.0007865518100037446	0.03049915661509247
40	0.019736176712078515	0.028467053842466897	0.00958318717545458	0.00018006411697894708	0.00016915310167493175	0.00012500507001899361	8.140141437676947e-05	0.353456990235256	0.055792040650439106	0.00831464741295722	0.006964048246004185	0.10125942897879954	0.004591121185346029	0.0016741067803790497	5.746042203166792e-05	0.00012250853268460274	0.0006357913218861473	0.002737952089756777	0.0007526977043339448	3.420595596319589e-05	7.269585115574019e-05	0.0004536597728052149	0.0008212860109585334	0.02396658453253859
41	0.019115574699601075	0.028013651355812783	0.01007757875746275	0.00017332196915734475	0.00017180762028033993	0.00012108695862595711	8.414459150623033e-05	0.35804400247182677	0.06057500893649703	0.010678387981213663	0.006904911436722996	0.09693970323276489	0.004612068821717125	0.0017654172807938934	7.287750698714048e-05	0.00012035016550745262	0.0006357861050686787	0.002762052059996801	0.0008059045743645843	4.3556626135910414e-05	7.173030389685261e-05	0.0004536537902163748	0.0008646374786168539	0.01855821885435104
42	0.01869089379388113	0.027439951179892712	0.010507186851037827	0.00016848419225284542	0.00017610882400342993	0.00011833742752389097	8.74273144426372e-05	0.3571218660587809	0.06418719763602822	0.013525473897030151	0.006736748771798877	0.09209420339486961	0.004621447600548753	0.0018566164702850045	9.214841029810768e-05	0.00011758886676679102	0.0006357812415250215	0.002777454452558292	0.0008570927032848402	5.5260957778629176e-05	7.035876352306588e-05	0.0004536482127580523	0.0008967027568555993	0.014506681041973727
43	0.018532947815225246	0.02677157982420817	0.010768539100814616	0.0001651276654084491	0.00018220126531038353	0.00011650087746107255	9.124195516469707e-05	0.35176282381003804	0.06640592863496661	0.01661233462026941	0.006538563384449494	0.08712749093062927	0.004620033972613414	0.0019437732422455003	0.00011402164634146162	0.00011508177899456244	0.000635776707334843	0.002784800183550642	0.0009041889621188089	6.857515792696571e-05	6.908888165411962e-05	0.00045364301299867337	0.0009399539276545798	0.012041148866626643
44	0.018440033200133654	0.026049349309501528	0.011019728401936013	0.00016342072073236371	0.00018905359767335794	0.00011566105347406184	9.534119632503562e-05	0.34227082096211436	0.06751400335533064	0.01930537909119048	0.006448011849663964	0.08206407611347263	0.004610559012242092	0.0020246128196366063	0.00013468474905342924	0.00011458569028292773	0.000635772480195653	0.002785022553228017	0.0009462936163372396	8.119591290898163e-05	6.89759989539917e-05	0.00045363816536198764	0.0009666857437364347	0.01061241773012381
45	0.01861109162609755	0.02524030777050576	0.011089087479267156	0.00016264606031467124	0.00019707728974108354	0.00011536224643251584	9.96095002897874e-05	0.33006950621116554	0.06784652588350693	0.021024659458088596	0.006484509835383742	0.07724475810204709	0.004593009745753866	0.0021001607376634978	0.00015050408685399693	0.00011668153536361663	0.0006357685393145763	0.0027788766583465383	0.0009842335782758113	9.091944605360047e-05	7.038125835416372e-05	0.0004536336460029545	0.0010097190523166851	0.010001723849837557
46	0.01870705454359079	0.02440783717576972	0.01125147736181528	0.00016295767447865002	0.00020582481295611642	0.00011569181740538012	0.00010439566005160728	0.31529338660293166	0.06767368940743186	0.02126260682366141	0.006632647784861039	0.07262954165665952	0.004567615425370593	0.0021720799485088734	0.00015799858499823794	0.00012145491467719036	0.0006357648653065771	0.0027657144588617007	0.001018981121751619	9.561298737951497e-05	7.336426404914114e-05	0.00045362943269102883	0.0010402211029331373	0.009705573620964164
47	0.019081541525350024	0.023485109600205542	0.011216570911796536	0.00016375221978310046	0.00021493030428154723	0.00011623331884475649	0.00010882269310538431	0.2993287637224316	0.06724110981161734	0.02000824396166255	0.006762182567457404	0.06846260623038612	0.0045356532352015715	0.002241117837505968	0.0001566747545708353	0.00012731149422913748	0.0006357614400992778	0.0027472977339351393	0.0010515965181366901	9.49467375232975e-05	7.697644319748898e-05	0.0004536255047010066	0.0010813154021839064	0.009877776016488631
48	0.019316847606914236	0.02257098524336673	0.011301492949542958	0.00016506738921577376	0.00022544375481824467	0.00011707291484867131	0.00011428760495511	0.28234968117967396	0.06607127480299761	0.017474583521356248	0.006804817653404455	0.06469385823068027	0.004495663701452803	0.0023063370136883216	0.0001468512372271112	0.00013317321421263105	0.0006357582468441191	0.0027222237884651107	0.001080701214415505	8.90740707249617e-05	8.057256069254284e-05	0.00045362184271114574	0.0011207497433451882	0.010760859487927469
49	0.01980667200220411	0.021625195294261646	0.011152461998164588	0.0001668723613427907	0.00023512382891302611	0.00011810231148052478	0.00011871519068257084	0.2653520019009286	0.06438274584201124	0.014039819972918874	0.006729953185758954	0.06131188850939278	0.0044526774894892	0.0023651505309365832	0.00012905733513041633	0.00013864955295052081	0.0006357552698335027	0.002694075255808466	0.0011061488965713674	7.827950640446938e-05	8.39225883216491e-05	0.00045361842870814535	0.0011491982531027939	0.012537640132586727
50	0.02021798931866767	0.020734771127067057	0.011011185252477927	0.00016904551820817832	0.0002462881258720066	0.00011940199866470907	0.00012408370084753039	0.24883186830173254	0.06152137577436892	0.0102887237901609	0.006487821005627444	0.05849599175678254	0.004408139003652162	0.0024112396203733585	0.00010473699213813733	0.0001432081607386785	0.0006357524944235325	0.002663898839319794	0.0011229792532926493	6.343355780414668e-05	8.669318020237618e-05	0.00045361524589854636	0.0011770178550872742	0.015667818071111856
51	0.0207934690117591	0.01993921782917951	0.01059757341297177	0.0001720769746101888	0.0002554154984808008	0.00012116774768896086	0.00012784920513150724	0.2336480644280606	0.057703334992207804	0.006950276026649204	0.006044218182431526	0.0563475916942873	0.0043700420851678886	0.0024391664891621496	7.703309959908356e-05	0.00014587070107798447	0.0006357499069619832	0.0026364039602108937	0.0011298211550675947	4.648778476509474e-05	8.825846621111624e-05	0.0004536122786261274	0.0011731936073990654	0.020295008289858696
52	0.021361268357860112	0.01928247512678138	0.010036539796622454	0.00017587654345705122	0.00026361609830649087	0.00012350992508363686	0.00013092667722576146	0.22073736820580286	0.05268860003197317	0.004747370341928863	0.005413655475901569	0.05526469782598073	0.0043462119955701645	0.0024368586532191646	5.278329049628674e-05	0.00014440123455099001	0.0006357474947211465	0.0026169002816218705	0.0011192211825947617	3.1687919951812885e-05	8.722814842266645e-05	0.0004536095122948928	0.0011475346841598117	0.026531128017023172
53	0.021916937925593273	0.018828725858503755	0.009273073584377832	0.00018059009341719805	0.0002677732591687157	0.0001264336314345987	0.00013148702950133354	0.2111534035524911	0.04706303609707458	0.0038075618826794917	0.0047999169453341655	0.0555868808119406	0.004343991609347493	0.0023987310793416364	3.9071276648917397e-05	0.0001379404065060541	0.0006357452458352239	0.0026097916466251564	0.0010895723253333614	2.3390824639165375e-05	8.309113944091761e-05	0.0004536069332972751	0.0010882624163034578	0.03366682571761795
54	0.022308510277090375	0.018582560977297036	0.008459879528539988	0.00018569411958746848	0.000266921809453021	0.00012963884312413679	0.00012924857358281204	0.2058617512821486	0.0418474683609868	0.003424431570436108	0.0044982236685045	0.05756585255260566	0.004368380966887158	0.002325357831041986	3.5212112600627655e-05	0.00013055247083164852	0.0006357431492419583	0.002618659551452968	0.0010422118954402618	2.1108171580950384e-05	7.839845196123689e-05	0.00045360452894719987	0.0010083483690985912	0.04021309904055915
55	0.022420906554076966	0.01855147594938008	0.007713662531238709	0.00019034539338844145	0.0002601780404383612	0.0001325163483575003	0.0001240954296059529	0.2055184536927185	0.038025148552799044	0.003023738893748057	0.004498719152630058	0.06112413706707503	0.004418322365087294	0.002231144207790079	3.386004239069832e-05	0.00012752637476143758	0.0006357411946282196	0.0026433240137446086	0.0009866617128553529	2.0292756439619488e-05	7.641087928190576e-05	0.0004536022874176829	0.0009240795960802349	0.04503208352251886
56	0.022193200755870245	0.018715454746482896	0.007124311363648922	0.00019360677847922472	0.00024836515359661867	0.00013444350522862205	0.0001168426339991349	0.21028476857537476	0.035868490652661685	0.0027196597159979204	0.00457363102154389	0.06580735528806285	0.0044889507168204435	0.0021341912613661814	3.173918111880487e-05	0.00012850855116525815	0.0006357393723792739	0.0026813873207705307	0.0009337227207432127	1.8974527054827697e-05	7.688208230079983e-05	0.00045360019768265347	0.0008481792846599457	0.047946585274314356
57	0.021634560622745342	0.019023789006814586	0.006740952552423147	0.00019473192103478147	0.00023346599248544577	0.00013494788366063675	0.00010876730929337234	0.21973827042278224	0.035214632351949486	0.0027017824687048894	0.004670294930729424	0.07094980550309603	0.004573403904623554	0.0020490032750225943	3.036508626054357e-05	0.00013035648066718301	0.0006357376735314891	0.0027292501265285232	0.0008910853748068548	1.811711876819092e-05	7.78855980263646e-05	0.00045359824946271686	0.0007884995153199927	0.049094766619276135
