	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	999.9939716219618	1.63962982617019e-05	1.9151349535732318e-07	999.9939882097738	2.6359698763598104e-05
2	999.986229136994	3.8597263804831776e-05	4.5265511085926254e-07	999.9862681869132	6.233768182657232e-05
3	999.9677669419058	9.090863252014965e-05	1.0663063905548821e-06	999.967858916845	0.0001468497752807637
4	999.9241836781737	0.00021411115562126057	2.5114219191683315e-06	999.9244003007515	0.0003458688414640634
5	999.8215268484624	0.0005042167865376947	5.91425820133667e-06	999.8220369795075	0.0008145026613932522
6	999.5802300418709	0.0011864927188300436	1.3917542101765002e-05	999.5814304521322	0.0019167144743531498
7	999.0153469237505	0.002787499014246085	3.269966026247042e-05	999.0181671224253	0.004503433817329738
8	997.689607061578	0.006546620596966997	7.679862865065129e-05	997.6962304808039	0.01057682625299145
9	995.7482613698038	0.012122279325231466	0.0001422589538754197	995.7605259080831	0.019593457062586007
10	992.4410974259843	0.021739981362230095	0.0002552335168040068	992.4630926408635	0.03515625703206583
11	986.708799487925	0.03874880635470816	0.0004552270561165	986.7480035213359	0.06271142079822685
12	977.2778053446137	0.06777793414073802	0.0007972008532405482	977.3463804796079	0.1098448990466462
13	962.4138976193553	0.11643185503249383	0.001372035599837881	962.5317015099879	0.18911490794734365
14	940.4021863796884	0.1954838023506926	0.002310031019899297	940.5999802130591	0.31856512014668154
15	910.6203958943552	0.3176584522548048	0.0037682570237963153	910.941822603634	0.5200220031621636
16	874.458756634421	0.49486777858591263	0.005898778668176375	874.9595231916753	0.8147321565294011
17	834.6152667470112	0.7351963247883478	0.008811001309421501	835.359274073109	1.218123681477434
18	794.6297879833453	1.0390091218743618	0.012520436420362678	795.6813175416399	1.7326074583315707
19	757.0591903557889	1.4004744838661112	0.016966527966718145	758.4766313676216	2.3500224073347225
20	724.0264038207947	1.7997348064268608	0.021908435551943654	725.8480470627736	3.0370106659541007
21	695.8531582739995	2.2234239516039183	0.027178593493643415	698.1037608190973	3.770218626003982
22	671.7204635459457	2.6554515687667464	0.03257653848509526	674.408491653198	4.52175446393524
23	651.552526004391	3.080418613130557	0.03790528853381081	654.6708499060558	5.264083046551922
24	634.8221564082427	3.4874744533111786	0.04302370373794097	638.3526545652923	5.977430133455627
25	621.0141492451625	3.870217766904989	0.04784672735438639	624.9322137394223	6.649838205083725
26	609.5798047983019	4.224075851427684	0.05231365906534135	613.8561943087954	7.27277796080692
27	600.057976157	4.546028779066476	0.056384733044512636	604.6603896691114	7.8406675491304245
28	592.1067003950492	4.835201967055659	0.06004599449775797	597.001948356603	8.351493266341336
29	585.4672741708788	5.09233405698073	0.06330484734307823	590.622913075203	8.806246888731106
30	579.9259446975312	5.319152149191493	0.06618196554127473	585.3112788122643	9.207786250374973
31	575.2960061889108	5.5179246075606745	0.06870516377939145	580.8826359602512	9.55997179977427
32	571.4178753056717	5.691153588388235	0.07090548867864695	577.1799343827388	9.867121320275679
33	568.1609094516766	5.8414122945572275	0.07281504296425063	574.0751367891982	10.133703224007965
34	565.4205552947202	5.971233706440759	0.0744655797347239	571.4662545808958	10.364140779389864
35	563.1125017476352	6.083026720960433	0.07588742261760657	569.2714158912133	10.562660934150413
36	561.1672088709283	6.179022475072233	0.07710873570729014	567.423340081708	10.733191321858282
37	559.5264903830487	6.261248256955095	0.0781551558128022	565.8658937958166	10.879308154030678
38	558.141642659655	6.331523693642325	0.07904971830118077	564.5522160715985	11.004225293579452
39	556.9721015934776	6.391468387222066	0.07981294413035732	563.4433829248302	11.110806194609234
40	555.9841146166212	6.442513721498751	0.08046298546705614	562.5070913235872	11.201584130574215
41	555.1494548984936	6.485916196543566	0.08101579010329263	561.7163868851405	11.278785033529614
42	554.4443609745795	6.522771892536831	0.08148527964621105	561.0486181467627	11.344352246147043
43	553.8487573712302	6.55403197933126	0.08188354159938507	560.4846728921611	11.399973226474867
44	553.3456803621676	6.580518537079732	0.08222102723475458	560.0084199264824	11.447107102459066
45	552.9208102126536	6.60293978440434	0.08250674344677769	559.6062567405049	11.487011418937772
46	552.562059554593	6.6219041299648795	0.08274843035737733	559.2667121149155	11.520766910549622
47	552.2592133209604	6.637932876424549	0.0829527219901232	558.9800989193753	11.549299915319168
48	552.0036272711544	6.651471636793203	0.08312529066822706	558.7382241986161	11.573402518048841
49	551.7879824943011	6.66290055073314	0.08327097634775653	558.5341540213822	11.593750594826131
50	551.6060839047618	6.672543354435651	0.08339390160619954	558.3620211608038	11.610919859905849
51	551.4526903798827	6.680675350605929	0.08349757282042689	558.2168633033092	11.625399988219199
52	551.3233691587817	6.687530351728664	0.0835849683778026	558.0944844788884	11.637606929411948
53	551.2143713324763	6.693306697819458	0.08365861515255488	557.9913366454484	11.647893584257277
54	551.1225264891641	6.698172457899789	0.08372065462282535	557.9044196016869	11.656559035190847
55	551.0451540805205	6.702269915674916	0.08377289990862	557.8311968961042	11.663856509760413
56	550.9799886581382	6.705719426660929	0.08381688483906659	557.7695249696383	11.670000231712054
57	550.9251164350086	6.708622724058021	0.08385390602387335	557.7175930650905	11.675171295644715
58	550.8789212941176	6.711065744187477	0.08388505882043004	557.6738720971256	11.679522689495252
59	550.8400388977573	6.713121036462338	0.083911268017413	557.637071202237	11.683183579346409
60	550.8073177959486	6.71484981604686	0.0839333139729405	557.6061009259686	11.68626295957087
61	550.7797865196613	6.716303709951954	0.08395185485266686	557.580042084466	11.688852758420323
62	550.756625729648	6.717526240364198	0.08396744552463252	557.5581194155369	11.69103047679761
63	550.7371446228814	6.718554083071726	0.08398055359177767	557.539679259545	11.692861427342423
64	550.7207609424677	6.719418133843363	0.083991572979401	557.5241706492905	11.694400632078905
65	550.7069840540229	6.7201444112286435	0.08400083543942263	557.511129300691	11.695694429144238
66	550.6954006334527	6.7207548202913125	0.08400862028335347	557.5001640740272	11.696781832149663
67	550.6856625717382	6.721267798253334	0.08401516261102582	557.4909455326026	11.697695679466198
68	550.6774767559241	6.721698859944642	0.08402066026291312	557.4831962761317	11.698463605249712
69	550.670596436366	6.722061058317471	0.08402527969028462	557.4766827743739	11.699108859330172
70	550.6648139361756	6.722365373034501	0.08402916090882039	557.4712084701191	11.699650999093612
71	550.6599544972014	6.722621038208998	0.08403242167676751	557.4666079570873	11.700106473058831
72	550.6558710880779	6.722835818710999	0.08403516101756023	557.4627420678065	11.700489112896845
73	550.652440025724	6.723016243023912	0.08403746218863323	557.4594937309366	11.700810548100632
74	550.6495572839033	6.72316779941518	0.08403939518260957	557.4567644785011	11.701080555341463
75	550.6471353818029	6.723295101147376	0.08404101883382975	557.4544715017842	11.701307352702464
76	550.6451007622153	6.723402025575478	0.08404238259197301	557.4525451703828	11.701497847413949
77	550.6433915829534	6.723491831227993	0.08404352801499461	557.4509269421965	11.701657844384336
78	550.64195585691	6.723567256334201	0.08404449002550937	557.4495676032698	11.701792221690397
79	550.6407498861196	6.7236306017204575	0.08404529796788082	557.448425785808	11.701905078230826
80	550.6397369436261	6.723683800542042	0.08404597649745724	557.4474667206658	11.701999857934638
81	550.638886164155	6.723728476930867	0.08404654632847547	557.4466611874144	11.7020794542286
82	550.6381716106878	6.723765995313129	0.08404702486299451	557.445984630864	11.702146297887131
83	550.6375714891947	6.723797501875305	0.08404742671970755	557.4454164177898	11.702202430897335
84	550.6370660106633	6.723823982677969	0.08404776441888236	557.4449377577604	11.702249600824183
85	550.6366409802193	6.723846223505989	0.08404804810622936	557.4445352518318	11.702289227836191
86	550.6362843440489	6.7238648895675945	0.08404828621817986	557.4441975198349	11.702322488972673
87	550.6359854043832	6.723880550820694	0.08404848599273339	557.4439144411969	11.70235039473431
88	550.6357348443762	6.723893691815383	0.0840486536129759	557.4436771898047	11.702373808865799
89	550.6355247579733	6.723904720503314	0.08404879428738206	557.4434782727641	11.702393458999918
90	550.6353485359066	6.723913978429749	0.08404891237366122	557.4433114267102	11.702409953871499
91	550.6352006755073	6.7239217511650535	0.08404901151480264	557.4431714381874	11.702423802364999
92	550.6350765884836	6.723928277697464	0.08404909475968368	557.4430539609409	11.702435430374518
93	550.6349724387654	6.72393375829166	0.0840491646630904	557.4429553617204	11.702445194773105
94	550.6348850133087	6.72393836090766	0.08404922336759615	557.4428725975841	11.702453394850723
95	550.6348116187685	6.7239422264656525	0.08404927267080269	557.4428031179051	11.7024602817084
96	550.6347499969555	6.723945473214262	0.08404931408108927	557.4427447842511	11.702466066046167
97	550.6346982544263	6.723948200384406	0.08404934886422484	557.4426958036753	11.702470924674232
98	550.6346548034213	6.723950491254964	0.08404937808247893	557.442654672759	11.702475005976396
99	550.6346183122995	6.723952415725222	0.08404940262744252	557.4426201306524	11.702478434494786
100	550.6345876640069	6.723954032471885	0.08404942324754772	557.4425911197264	11.702481314774124
