	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
30	0.0015126887332318315	0.056075265999901834	1.739604074282487	0.529879000168493	0.007036307564065174	1.992132735329189	1.775819052023434	42.79007127119673	5.943298656423381	1.4765265468886806	0.11423373103648525
31	0.0015159213935174486	0.05542605812215477	1.8646504459084776	0.5007612945245231	0.008647065077147709	1.9918927988636805	1.782829616379493	42.077987267070135	5.350451992459985	1.4988980634288218	0.10215875481324893
32	0.0015194891636662138	0.05458007664699129	2.0177175392693387	0.47236269497764716	0.011168028550435426	1.9916428262016566	1.7880678038310058	41.21148126247399	4.680706455156509	1.5203653420278647	0.09166490883271657
33	0.0015236351075828948	0.0535115653943543	2.2165564599257928	0.4448671785091038	0.01592853536544355	1.9913754853083114	1.7917867989566916	40.19208246221819	3.8929172992123973	1.5409659660332062	0.08250498508575094
34	0.0015291000914118887	0.052167871624434356	2.5175745403917396	0.4185096751650387	0.029315761517444514	1.9910739578927783	1.794310622820158	38.98118053005887	2.8631577948253715	1.5607365304186032	0.07436207012365614
35	0.0015413182604664371	0.05037243428174287	3.355195185140922	0.39507555410388584	0.3717016383417549	1.9906690130250055	1.7975572523549166	36.86362340604405	0.6857087663752321	1.5797090347462126	0.06532688892750832
36	0.001544383036922298	0.047937536544839704	3.3883987803477815	0.4231006060813797	4.504014691840966	1.9901298310900313	1.8530086112306496	11.879025958519208	0.006532942057983317	1.5978205855323033	0.004021990798647866
37	0.0015425277055478618	0.045603230010589996	3.103056146530403	0.3920107502295762	2.2695460088937094	1.989839450616884	1.8485339021434215	11.377174628823902	0.011949067248088465	1.6151751859567642	0.0025159318914605953
38	0.0015407245694727455	0.043383919060927756	2.8435415078977164	0.36176080399078003	1.894481603013366	1.9897048859712363	1.8422272088912321	11.460422350855556	0.01318688138176672	1.6318680119341233	0.0026534070259796438
39	0.0015389809058652293	0.041272963159670835	2.6064816366662793	0.3338962054264324	1.788766356288112	1.989661786904152	1.8358060576425501	11.442993035041212	0.01283152682097532	1.6479180611913766	0.0027297660492305678
40	0.0015373005339324502	0.03926477106927678	2.389313429569826	0.3082569825646617	1.704509327958099	1.9896710940022195	1.829311479059301	11.355585089263078	0.01230784923253934	1.663343002591433	0.0027178975100535557
41	0.0015356873898549495	0.037354351421221677	2.1902140253674625	0.2846080892951949	1.6093149112211995	1.9897100870927695	1.8226897715494532	11.248691518337054	0.011949821468251071	1.678160560869172	0.0026844904008199817
42	0.0015341439747675605	0.035536878740278534	2.007655330844257	0.26276867478298954	1.507894392861447	1.9897650398968116	1.8159274066954305	11.140133373584804	0.011722693584855812	1.6923888769367172	0.0026554692261761877
43	0.0015326707854713766	0.03380794814115743	1.8403357602048245	0.24259868542971116	1.4055449543498042	1.9898281611434534	1.80903091209425	11.032868321626765	0.011523042810497633	1.7060451092406523	0.0026354510097188494
44	0.001531273890978076	0.03217254830807085	1.6884526304197143	0.22413545571826313	1.3049125796054124	1.9898947171377097	1.8019985739716877	10.92675706519037	0.011387394643900255	1.7190843252472112	0.0026250129340272296
45	0.0015299363090075567	0.030608460177233923	1.5478688569470302	0.20693205483841376	1.2059918958400337	1.989961481625099	1.7948675112130748	10.820111307678985	0.011295907396544836	1.7316436096033365	0.00262152820551777
46	0.0015286618421164215	0.02911974278591839	1.4188748013784307	0.19102875795353247	1.1086832559567301	1.990027320308751	1.7876350368628968	10.711773452355	0.011264452019507487	1.7436885981674641	0.0026259086300709942
47	0.001527448303363479	0.027703296361412184	1.3005401896068247	0.17633026472395796	1.0126670751922298	1.990091229616265	1.780308675787757	10.60086467559351	0.01130001814686236	1.7552310058563976	0.002639338606284795
48	0.0015262932575682358	0.026356207429406954	1.1921067473148852	0.16275789103383725	0.9178700869771436	1.99015281957556	1.772894156847661	10.486547848960914	0.011429002100596832	1.7662843717752312	0.002663156114684989
49	0.0015251936407877286	0.025074690078940632	1.092637636411166	0.1502121130816254	0.8241493776757894	1.9902118170251821	1.7653986942652178	10.367583706526817	0.011654208838133687	1.7768668512479802	0.0026992107042277235
50	0.001524146896643948	0.023855915047300037	1.0014450305462883	0.1386203426996336	0.7315775451692753	1.9902681691455988	1.75782697665913	10.242539705737151	0.012009073424188194	1.7869925589580642	0.0027494792626360075
51	0.0015231502008828913	0.022696933235493898	0.9178209460240924	0.12790798429334815	0.6404661589325695	1.9903218917639915	1.7501833472799633	10.10947733216437	0.012548656697397811	1.7966766471701843	0.0028165171138973258
52	0.001522200637187728	0.02159481450270548	0.8410758040109867	0.11800226590702478	0.551308726504956	1.9903730593358162	1.7424717797050728	9.96606473527304	0.013340646516645665	1.8059346963625444	0.002903151209893282
53	0.0015212953878396209	0.020546822016632174	0.7705805810133652	0.10883661100955222	0.46480568362951	1.9904217866709222	1.7346956765264048	9.80958802103715	0.014459888440730791	1.8147818570303778	0.0030122723597725935
54	0.001520431671191444	0.019550427239055108	0.7057594392547833	0.10035071740629546	0.3820461333124627	1.9904682096543935	1.7268579572816372	9.636882491131358	0.016002109959342932	1.8232327497393586	0.00314672898191137
55	0.001519606317533971	0.018603300571345	0.6460478040536072	0.0924902249907458	0.3048565496862242	1.9905124795249385	1.7189618418268358	9.444550290902423	0.018151457728806275	1.8313015503774017	0.0033086257337610284
56	0.001518815956079592	0.01770330859143077	0.5909030702789636	0.0852063092406285	0.23523039431055942	1.9905547624854842	1.7110114013532887	9.229404103715792	0.021146639573276192	1.8390020648225511	0.003498835826933464
57	0.0015180569460650998	0.016848522853599824	0.5397936192265713	0.07845631247247548	0.17533167433463007	1.9905952411277243	1.7030128937344367	8.988994717363305	0.025296686871712243	1.8463477419918848	0.0037157197437900687
58	0.001517325454083786	0.016037231896193566	0.4922033867560874	0.07220449169670581	0.1270035494919112	1.99063411454577	1.6949760968041265	8.722753249787225	0.030968484672463003	1.8533516685034042	0.0039538247639147334
59	0.00151661776113496	0.01526794315655161	0.44765385657205814	0.06642210056031925	0.09006556192834644	1.9906715929907273	1.6869149625693383	8.433169006707617	0.0385381864538651	1.8600265506305675	0.004203264425237
60	0.0015159306859370276	0.014539364252733177	0.405733750230008	0.06108257436820219	0.06397259760164069	1.9907078849569733	1.6788431511014932	8.123499588931658	0.04832327340247249	1.8663847180645154	0.0044541960956643615
61	0.0015152656298717865	0.013850251545658209	0.3664192324942568	0.056160678906895405	0.04640760502572266	1.9907431431443443	1.6707737812556227	7.798917437260916	0.059900844211796804	1.8724381896427618	0.00469712982997896
62	0.001514637862651367	0.013198960199010401	0.33077816273458793	0.051631085470123086	0.03412723727982584	1.9907772275659263	1.6627169588042576	7.465194733960656	0.07061386558676072	1.8781985061031106	0.00492528955535872
63	0.0015140473226249215	0.012582979355824706	0.29854494368008794	0.04746617502837488	0.025925875523144286	1.9908096922616916	1.6546792908022685	7.127207768438094	0.0803089174236555	1.8836772269694682	0.005135274397781222
64	0.001513481077345266	0.012000800125489562	0.26864556328274536	0.04364132139423287	0.020494778851610662	1.9908406950481818	1.6466668716560013	6.789789270137495	0.0906982421914121	1.8888851612862296	0.005323861577239746
65	0.0015129463910987775	0.011450431685965465	0.24149661505407477	0.040127010257599564	0.016414185172750367	1.9908702141212682	1.6386824287989745	6.456155572064934	0.10041970774270988	1.893834266131495	0.005491328424975023
66	0.001512442310060136	0.010930630826452577	0.21694978112763433	0.03690608704752722	0.013371740920866142	1.9908982174414276	1.6307269545010348	6.127871699846939	0.10945446905918084	1.8985315897993593	0.00563837852405519
67	0.0015119669474407047	0.010439338068986021	0.19473639259365114	0.03395039913938988	0.011014423718347374	1.9909246940244603	1.6228017143997364	5.807164028491468	0.11783013001365193	1.9029889900215962	0.005766492308357157
68	0.0015115188336487484	0.00997494756429798	0.17465909259883777	0.03123852007055783	0.009159747876843276	1.9909496822719936	1.6149073321975822	5.495358508792985	0.12556205167006868	1.9072159873599337	0.005877101907833992
69	0.0015110965181506417	0.009535926075290146	0.156531835830192	0.02875048002724812	0.007683447917158163	1.9909732372170121	1.6070442488987906	5.19346493060276	0.13267290659214165	1.9112218753661436	0.005971667114758432
70	0.0015106986194381397	0.009120822904335352	0.14018487558205567	0.026467856322402065	0.006487259290044279	1.9909954232567824	1.5992127924578952	4.90223537993869	0.13918326707588027	1.9150156554242055	0.00605160294972333
71	0.0015103237576694025	0.00872824631364399	0.1254561145635735	0.024373440384501323	0.005509149712443291	1.9910163097158842	1.5914132087717576	4.622198435535979	0.14512232302265524	1.9186061615460543	0.006118282052260708
72	0.001509970629717754	0.008356900583407247	0.11219898691502105	0.022451638413579337	0.004698535146449536	1.991035967232368	1.583645691660662	4.353692771298087	0.15051877626876603	1.9220018285413305	0.006172968983105797
73	0.0015096379575556243	0.008005548077085907	0.1002751617343845	0.02068795105460298	0.0040252232699450234	1.9910544668350998	1.5759104013126524	4.09689869625322	0.15540599481300035	1.9252109092278362	0.006216851949488231
74	0.0015093245709764938	0.007673069286978444	0.0895629872862485	0.019069599601957272	0.0034672115378844206	1.9910718760502586	1.5682074817707932	3.8518673966444017	0.15981538019336514	1.9282410633630696	0.006250968476628147
75	0.0015090293822114537	0.0073583810340375365	0.07995135759177832	0.017584537757998415	0.00298819362899248	1.9910882599114559	1.5605370367264852	3.618567836986063	0.16377134456308148	1.9310998498295775	0.006276319720253137
76	0.0015087512163003294	0.007060403220188561	0.07132689422088083	0.016221063636452256	0.0025826026170414295	1.991103686461217	1.5528991796942027	3.3968487764538584	0.1673114046874703	1.9337950217574793	0.006293857264195036
77	0.0015084890566999917	0.006778180383762605	0.06359455856109962	0.014969121794026432	0.002239547042505327	1.991118216458435	1.54529400532846	3.18649739637215	0.17046544464381436	1.936333621760982	0.006304391643253309
78	0.0015082419511551308	0.00651080229305535	0.056667942611092884	0.013819379929186736	0.0019455981310047919	1.9911319079614456	1.5377215993950715	2.987246292541658	0.17325972858074817	1.9387225193306072	0.006308667755695642
79	0.0015080096539260076	0.006258086530496461	0.05050097220967676	0.012767756790630146	0.0016949643562069534	1.9911447782882128	1.5301836400785107	2.7993044888088057	0.175707446435206	1.940961419013414	0.006307101109430018
80	0.0015077899785285896	0.006017908728245253	0.044953865646497046	0.011797625457816967	0.0014761461533930745	1.991156952798472	1.5226770641647471	2.6213011470282654	0.1778644392858361	1.9430702165086498	0.006300827090625088
81	0.0015075836939141948	0.00579108849101842	0.04003649608218689	0.010911912632413187	0.001289123266244219	1.991168393339371	1.5152060083182182	2.4541207986137676	0.179720272207409	1.9450385885951444	0.006289822795377373
82	0.001507388163243202	0.00557504932492226	0.03560196737740406	0.010092353924698639	0.0011262444124236855	1.9911792477598222	1.5077654703691419	2.29584816438413	0.181340962901012	1.9468921235437966	0.006275238687323928
83	0.0015072034897765643	0.005369940262851957	0.03163282289230469	0.00933790645622487	0.0009846324234357399	1.9911895145944516	1.5003578779871245	2.1467517103240588	0.182729858406785	1.9486277639294782	0.006257257607098215
84	0.0015070291294154443	0.005175253462220614	0.028089192597061673	0.008644079040788353	0.0008617269471706836	1.9911992262818587	1.4929833143464046	2.0064977210441697	0.18390355397283706	1.9502498964026207	0.00623621276009422
85	0.001506864495949376	0.0049904413108524176	0.024929692675756045	0.008006157650339768	0.0007545011087998265	1.9912084175197597	1.4856418236196691	1.87470615284044	0.18487988492985702	1.9517633576852358	0.006212448526966192
86	0.0015067090137523454	0.00481496512705273	0.022115118304139196	0.007419622039470129	0.0006612352954290091	1.9912171222105874	1.4783334255741682	1.750981838639014	0.18567633127151595	1.9531730064785584	0.006186289741939868
87	0.0015065621350377923	0.004648310466040686	0.019609547939187677	0.006880261418821906	0.0005798310002552666	1.9912253724976319	1.4710581264184222	1.6349292703801537	0.18630925568877174	1.9544835767859483	0.0061580342969995636
88	0.0015064233438436866	0.004489990990696359	0.017380409532574134	0.006384194228040033	0.000508778683952144	1.991233198516956	1.4638159229917247	1.5261575445294844	0.1867938676484948	1.9556996328722485	0.006127951913564061
89	0.0015062921559789804	0.00433954853155509	0.015398313231919121	0.005927855589884002	0.00044663463937124915	1.99124062839513	1.4566068038120839	1.4242839971619516	0.18714422397568709	1.9568255583669718	0.006096285990706817
90	0.001506168117863572	0.0041965519211309	0.013636815922530758	0.005507976108013036	0.0003922635344012453	1.9912476883277372	1.4494307499481376	1.3289359119817772	0.18737324960415921	1.9578655568446204	0.006063255492349596
91	0.0015060508048012876	0.004060595486856868	0.012072158896550403	0.005121558612257131	0.000344630331790407	1.9912544026849728	1.4422877352956067	1.2397520840325493	0.18749280367330912	1.9588236562143824	0.006029057253996134
92	0.0015059398193103671	0.003931297494584332	0.010683026791419374	0.0047658558899885736	0.0003028849072797531	1.991260794122525	1.435177727010987	1.1563836970010521	0.18751372818387027	1.959703714320322	0.005993867945958512
93	0.0015058347893274428	0.0038082986453910313	0.009450310045389878	0.004438349740700866	0.0002662646764130125	1.9912668836930278	1.4281006857548675	1.0784951045750635	0.18744592537126506	1.9605094248681496	0.005957846043964803
94	0.0015057353666088253	0.0036912606517719194	0.00835689618590099	0.004136731782962328	0.00023413013999814625	1.9912726909533771	1.4210565660479122	1.0057642398752307	0.1872984134327784	1.9612443233744925	0.0059211335139109774
95	0.0015056412251070951	0.0035798649032897497	0.007387469967186304	0.0038588857613755536	0.00020591152668872657	1.991278234068304	1.41404531653325	0.9378829305895183	0.18707939957357844	1.96191179303191	0.005883857428485646
96	0.0015055520595330617	0.003473811217473005	0.006528338678841903	0.003602871406818136	0.00018112546923077874	1.9912835299081466	1.4070668803048945	0.8745569787848163	0.1867963345267594	1.9625150704500316	0.0058461313680556225
97	0.0015054675839252423	0.0033728166745937	0.005767266671564399	0.003366909611304469	0.0001593423452437081	1.991288594141767	1.4001211951764052	0.8155061640064144	0.18645597827515248	1.9630572512569204	0.0058080567429576145
98	0.0015053875303780858	0.0032766145294360403	0.005093330729193058	0.0031493689014956273	0.00014019500113189815	1.991293441323449	1.393208193987715	0.7604640911554134	0.18606445061491683	1.9635412955532363	0.005769723950112847
99	0.001505311647791521	0.0031849531971875305	0.004496783939552393	0.002948753025097907	0.00012335723860484648	1.9912980849747648	1.3863278048679848	0.7091779842524468	0.18562728920609992	1.9639700332154217	0.00573121345605498
100	0.0015052397007563416	0.003097595307021413	0.003968936799910516	0.00276368961810591	0.00010854892338608966	1.9913025376607005	1.379479951520603	0.6614083778836882	0.18514949499213754	1.9643461690457622	0.005692596749583403
