	Delay01_mSHP1	Delay02_mSHP1	Delay03_mSHP1	Delay04_mSHP1	Delay05_mSHP1	Delay06_mSHP1	Delay07_mSHP1	Delay08_mSHP1	ERK1	ERK2	Epo	EpoR	JAK2	MEK1	MEK2	Raf	SHP1	SOS	actSHP1	mSHP1	mSOS	pERK1	pERK2	pEpoR	pJAK2	pMEK1	pMEK2	pRaf	pSOS	ppERK1	ppERK2	ppMEK1	ppMEK2
10	2.8869296087210174	2.094620454103556	1.1452392100190318	0.503148043073783	0.18497165998447834	0.05851181791354842	0.016254038371129702	0.004027193826518943	4.900412800027581	14.948768515119111	50.0	0.00017428792512249371	0.05158989008761473	23.809175628304423	10.632217776251094	3.771045658898129	1.238091119363727	1.7674134575381133	0.0011096863293399912	2.6661971682938574	1.3320051575119876e-05	1.3753704534598188	4.117718951424845	0.9998257120748759	1.9484101099123852	0.042682021168988796	0.1695462663139296	0.0008543411018772632	0.7426732224103145	0.7242167465126077	1.9335125334560548	0.14814235052657698	0.1982359574349868
11	2.7999464289455345	2.258104523883722	1.3711704230130917	0.6685250437517472	0.2725568210509068	0.09555590847148318	0.029403207202874843	0.008065569775340828	4.859562854256983	14.832850597785537	50.0	0.0004025569055964228	0.0364056900550323	23.80360078529486	10.624549659846116	3.771213699581724	0.96910462707402	1.7177873388008826	0.0025199087719560624	2.324147538059309	1.594077701220558e-05	1.396874699437928	4.182008001224158	0.9995974430944017	1.9635943099449664	0.04632634436976166	0.17577359171163076	0.0006863004182824057	0.79229672042211	0.7435624463050988	1.9851414009903185	0.15007287033538586	0.19967674844226013
12	2.659940711713121	2.360821854626225	1.576622211702785	0.8449245875509716	0.3784350952061964	0.1456854515887878	0.04920233924645819	0.014807529665355392	4.850284113423904	14.80737081021971	50.0	0.0008436471244942417	0.026624337365737407	23.79966994796767	10.620149170738378	3.7713480933630374	0.7586501308719336	1.6745240080128332	0.005201464717920383	2.0048086231102347	1.2257294274889243e-05	1.4043533212927033	4.203219327856946	0.9991563528755042	1.9733756626342613	0.05016065638973924	0.18160356585142437	0.0005519066369716015	0.8355637346928972	0.7453625652834033	1.9894098619233682	0.1501693956425796	0.19824726341019241
13	2.4841673077656896	2.4064567779794728	1.7531948926884633	1.0244955853259474	0.50014023056376	0.20977718405236884	0.07716425864639773	0.025284831398962853	4.865951187069809	14.853369018202091	50.0	0.0016306250901523013	0.021197653038223456	23.79709329095738	10.618392217734119	3.7714555202906372	0.5940442495255044	1.6368385816619508	0.009916646235012799	1.7144580358184085	1.2175705045581922e-05	1.4008002159473616	4.190507369294254	0.9983693749098463	1.9788023469617757	0.05413484768008405	0.18700291386915402	0.00044447970937186204	0.8732492426330084	0.7332485969828435	1.956123612503674	0.14877186136251874	0.1946048683967276
14	2.287032919574561	2.401323523183531	1.8954385703352812	1.1996048890032536	0.6340489945403679	0.2878441633200528	0.11456676470668155	0.04060971390807458	4.901273938111119	14.955661652599039	50.0	0.0029436119886094548	0.019725332826346923	23.79563791605653	10.618775225694407	3.7715413523531964	0.46537434673899236	1.6040587296415094	0.017678558019451892	1.4555775566697415	1.2264707021206883e-05	1.3883281713680133	4.150426590603575	0.9970563880113893	1.980274667173652	0.05819239915522761	0.19192885633261422	0.00035864764681286853	0.9060290056514745	0.7103978905208812	1.8939117567974095	0.14616968478823056	0.18929591797297618
15	2.0800580728809868	2.3531661740270517	2.000639783073901	1.3634087480156978	0.7757475629916055	0.37901304320248874	0.16231224950724796	0.06189022292358571	4.951966627757699	15.101921610907983	50.0	0.005012965828149938	0.022341559134397216	23.795115829783462	10.620890098743525	3.7716098388941095	0.36489397822917186	1.5756161057459208	0.029757081882034152	1.2282130832662164	1.2626204467756737e-05	1.3684935330248342	4.087869307985134	0.9949870341718478	1.9776584408656002	0.0622729656000846	0.1963393750848615	0.0002901611059016233	0.9344712680496162	0.6795398392174746	1.8102090811069065	0.14261120461645171	0.18277052617160536
16	1.8720899342140058	2.270245630756399	2.0684308193496945	1.510232359463618	0.9204188426417899	0.48158746013064463	0.22082225149299775	0.09013723573848617	5.014490118841055	15.281959517578562	50.0	0.008119752715855733	0.029624947411665107	23.79537374198759	10.624403408588545	3.7716644346550185	0.28655268662069694	1.5510339288739856	0.047663680005308906	1.0309190995863433	1.30846621345491e-05	1.3425091572544108	4.006684571801207	0.9918802472841419	1.9703750525883321	0.06631425793234959	0.2001986581919866	0.0002355653449933267	0.9590529864638847	0.6430007239045432	1.711355910620255	0.13831200008006225	0.1753979332194628
17	1.6696264447229099	2.1606683051892763	2.1003102849447446	1.635779893433606	1.0632188307979997	0.5931860182269998	0.2899774646597832	0.12617192424627843	5.085886753953442	15.487263398940708	50.0	0.012593147937790344	0.04250534792063649	23.796286366686257	10.629042895133438	3.771707892890747	0.22563752977567977	1.5299214710651126	0.0731098273692636	0.8614134766334434	1.376216986770476e-05	1.3113759041160606	3.9100593877647776	0.9874068520622074	1.9574946520793608	0.07025557773650679	0.2034803950923494	0.0001921071092644205	0.9801647667650248	0.6027373419305054	1.6026772132945377	0.13345805557723608	0.16747670977420845
18	1.4772161244528912	2.0319747963334986	2.0991547694652324	1.7371715971207036	1.1995764403389628	0.7109158274754158	0.36910648293233483	0.17054996564835848	5.163648951944215	15.710627519715048	50.0	0.018807789090371604	0.06215630987610408	23.797749776926047	10.634583993501924	3.7717425062767527	0.17847218638851925	1.5119630029654507	0.10795248331659732	0.7170093265274708	7.88915742240019e-06	1.2759668150832377	3.8007663581884654	0.9811922109096259	1.9378436901238931	0.07403942644297416	0.20616871218819746	0.00015749372325854578	0.998129107877132	0.5603842329725536	1.4886061220965106	0.1282107966309721	0.15924729430987528
19	1.2978119264791883	1.8908638016505293	2.068764101376265	1.812895222763983	1.3254474400169909	0.831575367545124	0.4570156338410236	0.22349953539443046	5.24567927830887	15.946040805071364	50.0	0.02717951738198742	0.08985510449473469	23.79967953559791	10.64084595345531	3.77177030366112	0.1422054882529382	1.4969091393065945	0.15411671267168747	0.5949047700078244	1.5910529799391724e-05	1.2370692840817983	3.6812809740601087	0.9728204826180101	1.9101448955052627	0.0776187586686183	0.20825992626264478	0.0001296963388907727	1.0131749501636114	0.5172514376093374	1.372678220868551	0.1227017057334717	0.1508941202820412
20	1.1331217184956812	1.7430755954881096	2.013462644150378	1.8626588956291423	1.437477796239202	0.9518543512094907	0.5520582400114288	0.28488685334377406	5.330237311951669	16.188530104958556	50.0	0.03816141248818856	0.12681118259950316	23.802002695231238	10.647675181790417	3.7717917204413727	0.11463034672470417	1.4846122746388788	0.21351176680731487	0.49236179190075974	1.3962999244674102e-05	1.1953673746156424	3.5537423998341535	0.9618385875118094	1.8731888174004947	0.08094802815956571	0.20975826031772038	0.00010827955863775693	1.0254737623618815	0.474395313432696	1.2577274952073172	0.11704927660919137	0.14256655789186168
21	0.9839044373598957	1.5933575210474706	1.9377663995005938	1.887200894268839	1.5331017984080217	1.0685237556863987	0.6522334709744726	0.3542074430881414	5.415684686493204	16.43342152600282	50.0	0.05223704690762357	0.17396812444749646	23.80465237056833	10.654934959047615	3.771808603855465	0.09404934298268403	1.4749388809502506	0.2879390810596153	0.4068158556238535	1.585846868600738e-05	1.1515956730393255	3.4204155998499224	0.9477629530923745	1.8260318755525018	0.0839816655139619	0.21067470478189057	9.139614454521154e-05	1.0351452605810678	0.43271964046747696	1.1461628741472807	0.11136596391770406	0.13439033617049417
22	0.8502228427809091	1.4455078433313242	1.8461321031616627	1.8880760217063597	1.6105671893273383	1.1785911279723909	0.7552987501894948	0.43060294213538614	5.500714763629588	16.67700695574259	50.0	0.06990922768391371	0.2318035758964942	23.8075750495045	10.662519433234799	3.771821550323144	0.07916515824651821	1.4678397137568884	0.37900685538910384	0.33592916575949927	1.9034984751442304e-05	1.106430649124207	3.283349088532251	0.9300907723160844	1.7681964241035042	0.08669344394190416	0.21103153241887931	7.844967686607524e-05	1.0422412512583643	0.3928545872462113	1.0396439557251822	0.10573150655359313	0.12644903434632337
23	0.7316447783687918	1.3024577152172572	1.742779604947321	1.8674489364700249	1.6689119349931518	1.2794200482086198	0.8588835014333772	0.512895822141387	5.58422287646125	16.916157576707235	50.0	0.09167673870187301	0.3001576531450777	23.810720698363564	10.670333164331195	3.7718315257382975	0.06899593466284665	1.463302752896188	0.48805289608206714	0.2776088274751421	2.083749077820088e-05	1.0604991421360028	3.1444258917499726	0.9083232612981255	1.6998423468549209	0.08905761202818531	0.21085505499839746	6.847426171188023e-05	1.0467764096130387	0.3552779814027543	0.9394165315428192	0.10022168960824855	0.11881178067041152
24	0.6274072544150033	1.1663624065574834	1.6315507029991205	1.8278848030247736	1.707903171551534	1.368826756019228	0.9606143205614256	0.599649790622784	5.665344088116599	17.148433262886854	50.0	0.11799144791942019	0.37812852678033054	23.81404780255072	10.678300799688728	3.771839005558253	0.06281335695263364	1.4613709953376204	0.6160733970404859	0.2300140402555143	2.1021931056143693e-05	1.0143773270487972	3.005350724670709	0.8820085520805783	1.6218714732196682	0.09106382623926643	0.2101785766950361	6.099444175640211e-05	1.0487079827313286	0.3202785848346119	0.8462160124424611	0.09488837121000686	0.11152062361623812
25	0.536537967691839	1.0387215697821777	1.515851798550819	1.7721825840986132	1.7279447890032644	1.4451209964479923	1.058209779204155	0.6892309928822544	5.74339956399691	17.3719224210505	50.0	0.1491940225741237	0.4640660869522745	23.817518148117852	10.68635591892797	3.771844502639052	0.06008901938082479	1.4621210095816035	0.7636772508041939	0.19153325215385272	2.6911136502343436e-05	0.9685764125385015	2.867622878639224	0.8508059774258748	1.5359339130477239	0.09270570335908872	0.20903801984740614	5.5497360957519185e-05	1.047952079281899	0.288024023464597	0.7604547003103033	0.08977614852305643	0.1046060612246216
26	0.4579500541395746	0.9204817236204282	1.3986087011815465	1.7032188278968212	1.7299734444563752	1.5071312709580396	1.149576356911778	0.7798847223889374	5.8178706677622944	17.585166931684086	50.0	0.18542487586033587	0.5556900623978843	23.82109801297859	10.694443041528327	3.771848385170791	0.06045827433936168	1.4656551117109355	0.9310496576397441	0.16076696646737518	2.5343393620770436e-05	0.9235566213297778	2.7325776936863337	0.8145751241396635	1.4443099376021127	0.09398511553833572	0.20747216835699128	5.1614829219523244e-05	1.044419544895448	0.25857271090793443	0.682255374629633	0.08491687148308116	0.09808479011467384
27	0.39051115316843155	0.8121406120235604	1.282262222947269	1.6238234718238784	1.7153433257257273	1.5541945171035023	1.2328805472548172	0.8698123433579302	5.888429559078208	17.787249910836298	50.0	0.22652766141497774	0.6503199475981666	23.824758828916874	10.70251823214637	3.771851091460559	0.06369046279599679	1.4720766882577458	1.1179391021674978	0.13650224163137092	2.6984147667584518e-05	0.8796913363883474	2.6012830630721653	0.7734723385850215	1.3496800524018302	0.09491398474973131	0.20552194990608275	4.890853945133683e-05	1.0379963275945912	0.23187910453345112	0.6114670260915891	0.08032718633339973	0.09195981794753914
28	0.33308936380716553	0.713841776096134	1.1687908667673086	1.5366903866888755	1.685715479004897	1.5861218503930323	1.3065964947811204	0.9572409997281828	5.954882869690748	17.977631889621048	50.0	0.2719703067373127	0.7451673215619659	23.82847454664932	10.710543252154462	3.771852784861476	0.0696651707029659	1.4814772532477787	1.3236625480619595	0.11768506396834134	2.834835939205073e-05	0.837277226974227	2.474578373752408	0.7280296932626865	1.254832678438031	0.0955069089579602	0.20322796789746567	4.721513853456129e-05	1.0285943983928336	0.20783990333503127	0.5477897366266004	0.07601854439272297	0.08622877994806118
29	0.28458536383464	0.6254550717612855	1.0597427862864286	1.4443092473793562	1.6429533244045873	1.6031505386615017	1.3695374063080301	1.0404890900577375	6.01713113298897	18.156035503340338	50.0	0.320817237456879	0.8376434097303807	23.832221600224635	10.718485207420384	3.771853639079771	0.0783525762484888	1.4939016423479141	1.5471263756270863	0.10339821943084078	2.8991496165315126e-05	0.7965547233579464	2.3531365066233505	0.6791827625431203	1.162356590269616	0.09578131964869188	0.20063021999441677	4.63609202397967e-05	1.0161693661559252	0.18631414365308918	0.4908279900363653	0.07199708012667969	0.08088457258518628
30	0.24395335666581242	0.5466448680662028	0.9562758709620933	1.3489194581065467	1.589028994995773	1.605886088215486	1.420869637968445	1.118022768531368	6.075170304628563	18.322451879152634	50.0	0.37178368751513124	0.925609808615647	23.835979973385005	10.726318369408755	3.7718538250705556	0.08979502670051062	1.509322562155024	1.7868602646570102	0.09284366513073589	3.1090814333738424e-05	0.7577044932649156	2.2374525901635085	0.6282163124848681	1.0743901913843497	0.09576040925366877	0.19776808082426886	4.617492945561973e-05	1.0007463470306472	0.1671252021065259	0.44009553068390744	0.06825961736133057	0.07591354976696305
31	0.21021343481886967	0.4769286143899015	0.8592061597523677	1.252486075104217	1.5259419547453437	1.595235196479102	1.4601073065758596	1.1884997316340056	6.129057416045647	18.477041814628496	50.0	0.42337611984303114	1.0075259207902627	23.839731166827473	10.734019754000272	3.771853806789901	0.1040874892630743	1.5276153331346471	2.0410654821692624	0.08532855506797961	3.342222366750865e-05	0.720854606201909	2.127870288453771	0.5766238801569682	0.9924740792097337	0.09546685633717579	0.1946790008949335	4.619321011056777e-05	0.9824512446416903	0.15008797775244875	0.395087896917788	0.06480197683535661	0.07130124510478365
32	0.18245919961242701	0.41572381451728696	0.76905510739834	1.1566899292236072	1.4556519921774733	1.5723388652698949	1.4870952563796245	1.2508019083994228	6.1789931017452755	18.620377429535658	50.0	0.474085914315786	1.0824828268619577	23.84346232430952	10.741576865707588	3.7718533957298708	0.12135754948046017	1.5485779215803512	2.307669962595753	0.08025641494569193	3.1527105412003946e-05	0.6860242946030477	2.024411466940918	0.5259140856842134	0.9175171731380393	0.09493294935880914	0.19139962573662006	4.6604270139470495e-05	0.9614905513142415	0.1349826036516814	0.35521110352346325	0.06160472633169285	0.06702350855578403
33	0.15986079221561883	0.3623853416362358	0.6860967543354787	1.0629326592979673	1.3800288200622455	1.5385084536756812	1.5019808763400762	1.3040544252411557	6.2251438725878785	18.752926960730832	50.0	0.5225825868521847	1.1501356048821647	23.847159885039307	10.748975013188469	3.7718529542078594	0.14174560406770342	1.571907255724641	2.5843862950501957	0.07711997807762123	3.382053535181337e-05	0.653238635628202	1.927122843481057	0.4774174131478148	0.849864395117833	0.09418354584618151	0.18796308716426266	4.70457921505955e-05	0.938158923740012	0.12161749178392346	0.3199501957881522	0.05865656911452091	0.06306189964726719
34	0.14167128744283175	0.31623998574601836	0.6104013959515966	0.9723424327564598	1.3008022001261819	1.495155793046255	1.5051754027870419	1.3476377490299603	6.267788025532449	18.875481620506076	50.0	0.5678537594271482	1.2105789145761034	23.850815417838675	10.756208560765065	3.77185240605311	0.16538596037575456	1.5972483052956619	2.868790032421248	0.07549776031663247	3.437187125375432e-05	0.6224271820191638	1.8357696617446468	0.4321462405728512	0.7894210854238946	0.09325063580262048	0.18440063882027666	4.759394690019789e-05	0.912817322833089	0.10978479244839014	0.28874871774931865	0.05593394635871396	0.05939080041465544
35	0.12722009212489366	0.27660449575873813	0.541876679734434	0.8858031791927599	1.2195501877641268	1.4437505896825873	1.4973163776997933	1.3811799708410275	6.307185121469302	18.988776193995516	50.0	0.6092548104182943	1.2642032468074724	23.85442045748784	10.763270636839378	3.7718518211512375	0.19239310417505426	1.6242030483638876	3.1583616383806397	0.07504368464592572	3.502444132953111e-05	0.5935093915775395	1.7500948745737288	0.39074518958170523	0.7357967531925254	0.09215977595939669	0.18074004830812654	4.817884877224285e-05	0.8858619271947875	0.09930548695316191	0.26112893143079613	0.0534197665527707	0.05598931485249143
36	0.11591567219690718	0.24280763858439025	0.48030260478114206	0.803970706973862	1.1376727296342377	1.3857656367481916	1.4792235141041514	1.4045506127062113	6.343594004080515	19.093544257512086	50.0	0.6464924021765089	1.31156496402445	23.8579687931373	10.770157830239544	3.771851206118757	0.22284998410024037	1.6523648384567908	3.4505592325585313	0.07548166761211339	3.552026117563115e-05	0.5663917435788821	1.6698052027853196	0.3535075978234905	0.6884350359755478	0.09093673144356725	0.17700655419769684	4.879388125361437e-05	0.8576996412820383	0.0900142523406065	0.2366505397026376	0.051094475419140715	0.05283561556275666
37	0.10724368219439202	0.21420602140809109	0.42536457254525095	0.7272975250447987	1.056380964478345	1.322632843096555	1.4518524257221868	1.4178422245866853	6.377253178429592	19.190461068544128	50.0	0.6795557329879826	1.3532865599455084	23.86145444488799	10.776866116835778	3.7718505333031924	0.2568010921168957	1.6813425750201672	3.7428817496184874	0.07659689918829073	3.60602214868251e-05	0.5409776566419209	1.5946026777599362	0.32044426701201684	0.6467134400544895	0.0896022213180328	0.17322231351102804	4.946669681890949e-05	0.8287213647583509	0.08176916492849114	0.21493625369598293	0.04894333379398493	0.04991156965319122
38	0.10075895352481914	0.19019001062636767	0.3766791237696296	0.6560627283185363	0.9767051964246928	1.2557205207275803	1.4162588406848444	1.421347343595445	6.408376714016463	19.280132486535734	50.0	0.7086296035354095	1.3899928957522774	23.864872415531735	10.783392654780215	3.771849816136538	0.2942495117727977	1.7107723036281208	4.032903016178691	0.07822475437657642	3.7493885544086554e-05	0.5171773868919881	1.5242115418659674	0.29137039646458984	0.6100071042477209	0.08817521109292074	0.16940728412259876	5.0183863473561116e-05	0.79929020248634	0.07444589909155268	0.19565597159835016	0.046952373375355134	0.04720006109718537
39	0.09608379040707683	0.17019558940769663	0.3338201071550272	0.5903953288324248	0.8994915012713413	1.18629774249603	1.373551770371806	1.4155298952328754	6.437133845686087	19.36303558808017	50.0	0.7340173927356242	1.4222705659530892	23.868216792847047	10.789732059207997	3.7718489726640634	0.33515613843528586	1.740334564330593	4.318334984985596	0.08024315140482109	3.724765638727581e-05	0.4949216612647272	1.4584198248255136	0.26598260726437517	0.5777294340469091	0.08666847355617058	0.16557890879215015	5.1027335947846843e-05	0.7697281880130248	0.06794449304919119	0.17854458709437276	0.045114733596794354	0.04468903199985223
40	0.09289873781034023	0.1537042666740863	0.2963354177036686	0.5303011421785618	0.8254185407332743	1.1155262855253878	1.3248660810291686	1.4009983481809294	6.4636766450102465	19.439599722028735	50.0	0.7560790331222137	1.450652896865419	23.871483535874734	10.79588232306999	3.7718480197765554	0.379440972321954	1.7697496476061922	4.597047083081299	0.08256312476130992	3.418658233796323e-05	0.47415207900766687	1.3970465605119193	0.24392096687778567	0.5493471031345792	0.08509774938061376	0.16175397269962502	5.19802234561292e-05	0.740316165811475	0.06217127598209138	0.16335371745940303	0.04341871474465956	0.04236370423038663
41	0.09093806353351595	0.14024762116976394	0.26376446414715926	0.4756847878178171	0.7550056967844267	1.0444432736361748	1.2713276609957396	1.378475058772292	6.48823615416963	19.510484663885514	50.0	0.7751880349883481	1.4756124456465507	23.87467401531299	10.801851511121908	3.7718474838280374	0.4269855490745468	1.7987664409475566	4.867105465193856	0.0851223588746881	3.283613011865399e-05	0.4547430381125645	1.3397110253973614	0.22481196501165138	0.5243875543534476	0.08348650151865375	0.15794643638920855	5.251617197421431e-05	0.7113007229223304	0.05702080771780972	0.14980431071718395	0.04183948316836757	0.04020205248888334
42	0.08998260079671126	0.12940665019687367	0.23565059090980275	0.42637184177923904	0.6886295194645186	0.9739568915815303	1.214028526129655	1.348766576284804	6.511058030104631	19.576392358036653	50.0	0.7917049545010424	1.4975636674166042	23.87778762212376	10.807642349421139	3.7718466354473614	0.477636520253906	1.8272127575292005	5.126791477143211	0.08787880545972998	3.937285503651226e-05	0.43653604311199457	1.2859414942900982	0.20829504549895675	0.5024363325833928	0.08184833802305604	0.15416809515513882	5.336455264977397e-05	0.6828478696157699	0.052405926783376404	0.13766614767331087	0.04036403985319448	0.038189555423731064
43	0.08985332142938958	0.12081003452064089	0.21155022336951493	0.38212750179276855	0.6265398010233657	0.9048459364604325	1.1540072972756643	1.3127369291779591	6.5322346908784255	19.637580810685613	50.0	0.8059626134545917	1.5168673721373676	23.880819268881044	10.813248276681735	3.7718456473477033	0.5312092302730465	1.8549306883924497	5.374613963773497	0.09080576090370183	4.050629236423481e-05	0.4194856676856053	1.2356038971518044	0.19403738654540736	0.4831326278626295	0.08018491386633009	0.15042949592787336	5.435265230804442e-05	0.6551288053151927	0.04827964143597133	0.1268152921626455	0.03899581725263045	0.03632222739040128
44	0.0904061821552541	0.11413349978752821	0.19104244673926965	0.34267513459597265	0.5688755599797672	0.8377590373747147	1.0922277113926024	1.2712764602738214	6.551841521274792	19.694261637629896	50.0	0.8182592709252327	1.5338360414672327	23.88376688669329	10.81866889183147	3.7718445200990716	0.5874931002413649	1.881800292799377	5.6093228465298175	0.09388802092986843	4.161403400792288e-05	0.4035654146026231	1.188615903489157	0.18174072907476607	0.46616395853276477	0.0785044291838032	0.14674038658916647	5.547990094023327e-05	0.6282580931666204	0.04459306412258567	0.11712245888101859	0.03772868412291821	0.03459072157937482
45	0.09152530785062661	0.10909325735535548	0.1737292543956813	0.30770717784767004	0.5156820937400428	0.7732268601302956	1.0295776611794167	1.225289237632809	6.569973478086084	19.746704035920526	50.0	0.8288576684437222	1.548741346993962	23.88662884006306	10.823904417415463	3.771843307070546	0.6462532490959113	1.9077286121152683	5.829897364167143	0.09711853660502859	4.290482447871061e-05	0.3887271853678798	1.1448320991983965	0.17114233155627642	0.4512586530060351	0.07681467415708818	0.14310954899364117	5.6692929466173425e-05	0.6023284830602589	0.04129933654603656	0.10846386488114909	0.036556485779866636	0.03298603359090558
