	MAPK	MAPK_P	MAPK_PP	MKK	MKKK	MKKK_P	MKK_P	MKK_PP
25	1.8730518346323681	7.098545957821521	291.0284022075467	166.825287958005	93.0786358028564	6.921364197143496	84.31862974940849	48.85608229258622
26	7.848483635493722	16.34706278590576	275.8044535786012	212.57259874985144	95.78327023910288	4.216729760897018	72.72507634062839	14.702324909519858
27	28.23145440606906	29.970863970036504	241.79768162389524	257.7598271090613	96.2655172408063	3.734482759193554	39.92621875926679	2.313954131671625
28	57.271817430170145	40.6123461480857	202.11583642174497	288.85448706809194	95.73338041392667	4.266619586073211	10.03781804621811	1.1076948856897526
29	89.53602896916553	48.612561870947275	161.85140915988805	296.0119418819665	94.536381958707	5.463618041292841	3.4300148041173317	0.5580433139159594
30	123.22478350030032	54.54544959083433	122.22976690886631	295.19286928368604	92.35784540003445	7.642154599965359	4.061252200525023	0.745878515788651
31	156.56617003001648	58.48899940993873	84.9448305600457	291.91006165635554	88.1401640195714	11.859835980428423	6.471054432474322	1.6188839111698201
32	186.75096699181347	60.110769702035796	53.13826330615163	283.2178146629472	79.24383880346745	20.756161196532346	12.232458464232511	4.549726872819906
33	204.1091570692246	59.91188827085466	35.97895465992169	258.6299385561708	62.06907581805429	37.93092418194554	25.742737233162277	15.627324210666476
34	179.43467427522947	64.77593732533505	55.789388399436376	207.34389001115642	47.057148058778864	52.942851941220965	46.60868725391639	46.04742273492672
35	83.59822136289449	76.15480026489503	140.24697837221146	150.3260889298123	49.08842179783985	50.91157820215998	64.24336760528071	85.43054346490658
36	2.224374003353818	21.7965407886208	275.9790852080263	113.56968706413825	60.0762695618384	39.92373043816142	74.88136712121022	111.5489458146511
37	0.4383946587742343	2.9520396948159626	296.6095656464104	103.79117042506921	72.40866354431583	27.59133645568401	80.8816508511819	115.32717872374849
38	0.5780374909716196	3.478030136924446	295.94393237210454	117.25370457227645	82.99269051096114	17.007309489038704	84.57645171236973	98.16984371535341
39	1.165376147313271	5.307647312573597	293.5269765401137	148.7837751645781	90.77579983247931	9.224200167520532	85.54074402914728	65.67548080627422
40	3.9872405942301206	11.195140290621227	284.8176191151491	191.89666944359095	94.95085935462345	5.049140645376404	79.92877166037121	28.17455889603744
41	17.404653588294913	24.167569905740574	258.4277765059649	238.54955652159288	96.22755698608144	3.7724430139184486	56.56403029483268	4.886413183574
42	43.94432991574185	36.29108708670292	219.76458299755564	278.0759964630527	96.05203207775894	3.9479679222409656	20.46636344931577	1.4576400876310507
43	74.97867372370587	45.35620287794115	179.6651233983534	294.8567319042801	95.15456243431217	4.845437565687771	4.43741267675319	0.7058554189661355
44	108.28276767112708	52.162438316436024	139.55479401243716	295.87068593286847	93.48596120487333	6.514038795126607	3.536478170198484	0.5928358969325008
45	141.9931514811005	57.00713100922213	100.99971750967765	293.73269272946277	90.37297597112772	9.627024028872208	5.155571466838164	1.1117358036986347
46	174.13735191975886	59.70638086880312	66.15626721143828	288.1632392152982	84.01956190575517	15.980438094244764	9.043774041739463	2.7929867429617934
47	199.30038509733518	60.01551082285233	40.68410407981273	272.52272398361447	70.65876459956532	29.341235400434627	18.522385117986577	8.95489089839847
48	198.20997286218034	61.29575274762468	40.49427439019519	232.77392954464443	51.7922768376898	48.207723162310174	37.144860034771064	30.081210420583982
49	134.38015583911098	71.62867944204312	93.99116471884611	174.08140796714983	46.446072058658515	53.55392794134146	57.32688634634265	68.59170568650704
50	17.289789533695625	66.92343095854753	215.78677950775713	126.5142138936605	54.691594372355404	45.308405627644575	70.94465508053774	102.54113102580125
51	0.48393528914075873	3.1091623975123066	296.40690231334685	104.93660648061899	67.11186548739367	32.88813451260633	78.60064045041445	116.46275306896626
52	0.4874938214036021	3.1443139073144457	296.3681922712817	108.76159634737805	78.593680466279	21.406319533721	83.18619732714997	108.05220632547173
53	0.8058589214199705	4.242975139050971	294.9511659395289	132.988129734872	87.75475500063868	12.245244999361354	85.59826083909637	81.4136094260314
54	2.163578540012805	7.753608173762746	290.08281328622434	171.91046552051915	93.5472094984617	6.452790501538326	83.69727487540607	44.39225960407451
55	9.376024680177409	17.930904729491367	272.693070590331	218.05750862848325	95.9193780053308	4.080621994669189	70.02208035783374	11.920411013682871
56	31.36655805478306	31.376641735474394	237.2568002097423	262.45284170513827	96.2404673406807	3.7595326593193086	35.519877389358655	2.027280905502989
57	60.88113642465642	41.66263636799785	197.45622720734553	290.74441972108883	95.62914996179482	4.37085003820518	8.240223730522933	1.0153565483881752
58	93.41459474020316	49.40227392408071	157.183131335716	296.07753037312466	94.34535947253765	5.654640527462358	3.374546541786462	0.5479230850889601
59	127.14877997820307	55.10967176244736	117.74154825934937	294.94858318075234	92.00397066498778	7.996029335012257	4.247373034959582	0.804043784288167
60	160.32127804875353	58.80532546845408	80.87339648279227	291.29089843136285	87.42102973600008	12.578970263999935	6.9074021677548005	1.801699400882396
61	189.75523535534563	60.13765597536702	50.10710866928724	281.4815233324933	77.70535439147535	22.294645608524675	13.305585587512146	5.212891079994755
62	204.19730617448408	59.99499999136019	35.807693834155685	254.00364486748668	59.7334405289135	40.26655947108652	27.954432927790805	18.041922204722823
63	172.04309855876846	66.05148021048561	61.90542123074584	200.3445482701256	46.46804360910539	53.53195639089463	48.9949232325454	50.66052849732938
64	68.87386948837683	76.51389617020605	154.61223434141698	144.73493172970393	50.09151967259143	49.9084803274086	65.81840425085782	89.4466640194386
65	1.6250475135861384	12.048207357281163	286.3267451291323	111.07254198968266	61.551571926499825	38.4484280735002	75.75445976822319	113.17299824209454
66	0.4435116548100172	2.9729942867898074	296.5834940583998	104.25952002098394	73.74663128761777	26.25336871238234	81.41004525900908	114.33043472000747
67	0.6124973137790396	3.599878575945709	295.7876241102748	120.09420685642272	84.06280119207777	15.9371988079223	84.86644678309986	95.03934636047791
68	1.3063948503524054	5.6915593361854695	293.0020458134616	153.34248771014651	91.4496839773016	8.550316022698453	85.34978076582463	61.30773152402937
69	4.748576683451679	12.388733232195131	282.86269008435266	197.29778429408097	95.21838654080612	4.7816134591939266	78.43314271510957	24.269072990810006
70	20.038283947553836	25.76112934885758	254.20058670358816	243.77359289280145	96.25933984706123	3.740660152938838	52.33632298447285	3.890084122726232
71	47.38386155422224	37.48048546489504	215.1356529808823	281.44678529457605	95.97998314307924	4.0200168569208365	17.19048081781612	1.3627338876083175
72	78.76927904067536	46.252874270618925	174.9778466887053	295.3502242221964	95.0071896472809	4.992810352719167	4.000808947973781	0.6489668298301801
73	112.20935460877642	52.82549707932863	134.9651483118944	295.73137943653137	93.21905678129036	6.780943218709713	3.6455167366383767	0.6231038268307992
74	145.859705317264	57.43852803906834	96.70176664366709	293.3230635776208	89.85369924215809	10.146300757841997	5.455609289656184	1.2213271327235502
75	177.60109457041673	59.86112746218388	62.53777796739885	287.07787524938647	82.91534471694435	17.084655283055724	9.761802656301462	3.1603220943125567
76	201.13770753862778	59.95782982894098	38.90446263243061	269.4090792927482	68.50946788636625	31.490532113633837	20.224289694995747	10.366631012256514
77	194.64297072529303	61.98397177805775	43.373057496648585	226.3801893207766	50.172575788103664	49.82742421189641	39.658481509732084	33.96132916949175
78	122.11698598769122	73.08015101309022	104.802862999218	167.50522174639417	46.92907843910755	53.07092156089252	59.288147696322156	73.20663055728414
79	9.080775299541761	58.10193021361081	232.81729448684692	122.58485768090208	56.05392772962152	43.94607227037855	72.08385106222012	105.33129125687819
80	0.45006229246327367	2.9882418294011917	296.5616958781345	104.17189566084325	68.53429799936114	31.465702000638895	79.24657508252794	116.58152925662915
81	0.506048022430571	3.2144953516372445	296.2794566259314	110.625763305594	79.79748629989405	20.202513700105985	83.59175011855531	105.78248657585097
82	0.8794118870954762	4.472716281010652	294.6478718318929	136.88428316495262	88.6175239333167	11.382476066683314	85.67248023954977	77.44323659549792
83	2.516498191808697	8.501528354143417	288.981973454047	177.0573385240736	93.97975130304741	6.020248696952599	82.95470450789853	39.987956968028165
84	11.149159719696252	19.56179909265964	269.2890411876432	223.5078985598924	96.03294706944143	3.967052930558506	66.96933110795608	9.522770332151817
85	34.58428825520254	32.73306074138865	232.68265100340793	266.928323837554	96.20513745003969	3.7948625499602495	31.252524124857754	1.8191520375884955
86	64.53381878562057	42.679112737189385	192.78706847718925	292.2566294802292	95.51680321487746	4.483196785122478	6.818865467778827	0.9245050519922143
87	97.30950756776404	50.16508056644099	152.52541186579424	296.083454970648	94.1408800105786	5.859119989421325	3.368700962570658	0.5478440667814702
88	131.0675864128045	55.64712599306626	113.28528759412853	294.6751592761813	91.62163771069767	8.378362289302258	4.4541183086997655	0.8707224151189773
89	164.03408063620466	59.089269067455376	76.87665029633924	290.59749017697476	86.63536865766713	13.364631342332796	7.390430243282102	2.0120795797433084
90	192.5849855237818	60.135144258115574	47.27987021810189	279.51446075687653	76.03647741668222	23.963522583317726	14.495320134386407	5.990219108737167
91	203.6618634639699	60.165513173310366	36.172623362719015	248.96033244346725	57.45215907358073	42.547840926419205	30.271640228859333	20.768027327673515
92	163.5905715642553	67.4404127967255	68.96901563901851	193.33183413839674	46.139406887793996	53.86059311220594	51.30899676898966	55.35916909261372
93	54.0608812720073	76.14453677091313	169.79458195707886	139.461631669958	51.19264495662045	48.80735504337949	67.29582644671247	93.24254188332972
94	1.1008739454401781	6.512662929740805	292.38646312481836	108.94974576342278	63.02980427849544	36.970195721504496	76.57090198971046	114.47935224686688
95	0.45133680108048096	3.0041866416905245	296.54447655722834	105.03361575019822	75.0597679953195	24.940232004680364	81.91244308127874	113.05394116852318
96	0.6527679463446941	3.739187034589484	295.6080450190651	123.17323061465473	85.09352751702335	14.906472482976532	85.11948632367981	91.7072830616656
97	1.4756583305738782	6.132704344096917	292.39163732532853	158.04905206557189	92.0724636310406	7.927536368959324	85.06841450304877	56.88253343137946
98	5.675503389560471	13.704942540573517	280.6195540698652	202.73698470313312	95.44874654102735	4.551253458972546	76.66881837355295	20.594196923314016
99	22.841113638673818	27.30917565516028	249.84971070616504	248.89171288056565	96.27436877540603	3.7256312245938763	47.951704420610355	3.1565826988239625
100	50.8712768402563	38.63142226772886	210.49730089201395	284.448005915596	95.89937278131838	4.100627218681525	14.28002779678134	1.2719662876226394
