	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.6568341137332216	0.5004595119943704	0.6666646473475998	1.4689802014315916	2.143126418149934	0.26963508150442217	0.5598986480632651	0.21931245206672592	0.15810304883076065	48.01173394728315	14.556322833120923	0.6708953920751656	12.769922725050785	7.267220763295734	0.19546921294060715	5.723081910510825	4.1623390926009245
2	0.45424835880999975	1.0641079047766944	0.6708117573621349	1.4297126998753351	2.080291659592331	0.2700197763096642	0.5177415094818146	0.21756617262814726	0.15981124670100355	35.36606428434492	27.40607148739477	0.7316046686531139	12.624868762803294	7.150188946015011	0.17817457079622243	5.81369584981461	3.8650203446409392
3	0.4372016580971095	1.5934209707800329	0.6733493803382731	1.389295076307169	2.0162525480206903	0.26978076470324447	0.478730392954004	0.21538548408605085	0.16112932212216577	26.344779996001105	36.61038483533215	0.6909159474812534	12.45661551030044	7.021903718903553	0.16247877467245864	5.89013252783588	3.58824309206441
4	0.4195933477107013	2.091304196472299	0.6750966139712241	1.3495078575924375	1.953582403882281	0.26925151988880647	0.4431840380572066	0.21304338838534	0.1622500333897201	19.930499826251673	43.224610327794856	0.6531641754467978	12.281053729202368	6.8913775387470695	0.14841873367960157	5.95930320616823	3.334759063359381
5	0.40539536113898816	2.560414091888621	0.6761695647356878	1.310535595502531	1.8925221645928831	0.2684798307881291	0.41082445055900413	0.2105783784403952	0.1632001757746906	15.361258595760068	47.993890431864855	0.6257399079535498	12.100375612320812	6.759793628843431	0.13583105640659607	6.022141090943606	3.102850062486147
6	0.39451463879279014	3.003248974368695	0.6767214135889015	1.2726397349888625	1.83342587448151	0.26752822350674893	0.3814359880881632	0.2080405672867097	0.1640154819985118	12.103196006967181	51.446827251260366	0.6065383519549032	11.917444006946237	6.628713609670186	0.12458326507065788	6.079908478758007	2.8912181322715647
7	0.38594240617967046	3.422159532787562	0.676874947659853	1.236007064420819	1.7765391721895343	0.2664465980593052	0.35480210761301917	0.20546931497255114	0.16472466535153696	9.776998319108838	53.96027838030068	0.5932442790197116	11.734487240458565	6.499332743083599	0.11455023624867826	6.133620931115665	2.6985220614304075
8	0.37906435511398323	3.8193355852322246	0.6767188591618118	1.2007441728161456	1.7219914723802119	0.26527079712232476	0.33070214617867894	0.20289217559061776	0.1653485069176919	8.113726047228429	55.80160462454605	0.5841308403203318	11.553040235032023	6.372448360212672	0.10561227490911121	6.184012914954375	2.523356632283303
9	0.3734167792208712	4.1968013645572775	0.6763181311106855	1.1669033713300272	1.6698340616722833	0.26402688841610605	0.3089198300772598	0.2003285145654517	0.16590227407166666	6.921984881098495	57.161260868139074	0.5779612834548444	11.374157969700239	6.248583560145797	0.09765724716911603	6.231623641486324	2.3643193337844592
10	0.3686709380543459	4.556415603206605	0.6757204548662938	1.1344988253622197	1.6200638023252787	0.26273381474413093	0.28924802405213573	0.197791753326622	0.16639721285409959	6.065844196794703	58.17466561709715	0.5738574632600717	11.198548060903855	6.128064120176116	0.09058154386831441	6.276849955977723	2.2200486131303263
11	0.36458912484464995	4.899877536272453	0.674961232064678	1.1035189540741066	1.5726413039013638	0.26140545779297925	0.2714916612578093	0.1952911134498092	0.16684171194208613	5.44859627177759	58.938311437715235	0.5711957336349631	11.026673657551145	6.011078058883814	0.08429041633807124	6.319987617875275	2.089248710623967
12	0.3610015496935689	5.228734658506383	0.6740670009630307	1.0739348846205228	1.5275032905787105	0.26005205223277644	0.2554692414995125	0.1928328119158101	0.1672420997450359	5.001497697233671	59.520929411114125	0.5695339860846569	10.858823940329989	5.897716418174548	0.07869790771602626	6.361259561281138	1.9707034883104935
13	0.3577858279216351	5.544392746909734	0.6730579467518932	1.0457065535958696	1.4845714924952305	0.25868122160031376	0.24101334272939537	0.19042093546827923	0.16760322839404	4.675629692507338	59.97156373073801	0.5685587627454209	10.695165636690774	5.7880029939148265	0.07372648157364868	6.400836598693442	1.863282807270138
14	0.3548546857365139	5.848125445742025	0.67194963617606	1.018786892199538	1.443758727477128	0.25729869429772123	0.22797060735680533	0.18805804502676435	0.1679288771655806	4.436238127666501	60.32518539802487	0.5680484860037629	10.535778619647619	5.681914859556816	0.06930655439319602	6.4388517196640365	1.7659446238650565
15	0.35214383089580203	6.141086813193334	0.6707543454826267	0.9931248775495637	1.4049732834819761	0.2559088513915834	0.21620103814545116	0.18574563571586544	0.16822206129354725	4.258497784077361	60.606895984228686	0.5678459176564085	10.380682899095937	5.579397807315095	0.06537578307851195	6.475411031060426	1.677732056337819
16	0.34960894206411036	6.424314963617743	0.6694818081517823	0.968667465265503	1.3681217538770059	0.2545150360599441	0.20557803338800243	0.18348440137992408	0.16848520575704898	4.124995203425882	60.83442203250308	0.5678418221716479	10.229854312494222	5.480375504305212	0.06187883507954047	6.510599920357642	1.597774760101706
17	0.34721382724262917	6.698751794371275	0.6681400993655158	0.9453612259667589	1.3331112549734927	0.2531199174446212	0.19598641690097238	0.1812745334046806	0.16872035087019954	4.023078973186766	61.02074954725603	0.5679577161146165	10.083241775719028	5.384759041388609	0.058766179307050595	6.5444903229665	1.5252770235212445
