	T	Tstar	Tstarstar	Ttot	V
32	999.9715234143413	0.02080490970229071	0.00025380413369523587	999.9925821281777	0.02506793907325393
33	999.9636794979992	0.02653560466992764	0.0003237144308455238	999.9905388171005	0.03197290088252824
34	999.9536754258752	0.033844449963729116	0.00041287722355264983	999.987932753063	0.04077941442624592
35	999.9409166068377	0.043165817964511306	0.0005265916281420735	999.9846090164308	0.052010869128316255
36	999.9246449692915	0.05505349471725229	0.0006716136577542213	999.980370077667	0.06633455333507247
37	999.9056637335848	0.06892051592576434	0.0008407836130624896	999.9754250331241	0.0830433282961681
38	999.8828317284047	0.08560060936648423	0.0010442719326392927	999.9694766097042	0.10314170766329621
39	999.8544770295064	0.10631507274860684	0.0012969785248104883	999.9620890807801	0.1281013581404248
40	999.8192655041191	0.13203832099438473	0.0016107919876522932	999.9529146171014	0.15909653193989737
41	999.775541785166	0.1639792890620214	0.0020004623108407964	999.9415215365389	0.19758410492150247
42	999.721252334906	0.20363759477179375	0.0024842865760705372	999.927374216254	0.2453713156547392
43	999.6538504900208	0.25287274754546685	0.003084954017611822	999.909808191584	0.3046992437800123
44	999.570179290031	0.3139895505179919	0.003830588520343198	999.8879994290694	0.3783457908453973
45	999.4663271374807	0.3898432376245074	0.004756032704840488	999.8609264078099	0.4697525361203618
46	999.3374503528113	0.4839686268571334	0.005904425471748882	999.8273234051399	0.5831805881285973
47	999.1775556012041	0.6007383288171207	0.007329135265549107	999.7856230652866	0.723901593992343
48	998.9792339835789	0.7455558694736014	0.009096120847371943	999.7338859738999	0.8984310049404666
49	998.733337395171	0.9250903810869955	0.011286801813025188	999.6697145780711	1.114811740308064
50	998.428586678359	1.1475601943213432	0.014001529530777214	999.5901484022111	1.3829572300983797
51	998.0511003716756	1.4230730314936522	0.017363754516606694	999.4915371576857	1.7150633603933647
52	997.5838328511821	1.7640302655195115	0.021524984246345743	999.3693881009478	2.12609866325778
53	997.0059119670542	2.185601402589033	0.026670610980723826	999.2181839806238	2.6343806981556623
54	996.2919094657293	2.7062319748656827	0.033026247639553745	999.0311676882343	3.2622046706091554
55	995.410867872195	3.348373989157817	0.04086634935103996	998.8001082107036	4.036688661808874
56	994.3253658022887	4.139093130592806	0.050522409665396194	998.5149813425468	4.990600587089737
57	992.9905730175801	5.1107015344427795	0.062390429970568616	998.1636649819933	6.163087561687197
58	991.353342486308	6.301350999698513	0.07693870314938919	997.7316321891557	7.600459752427268
59	989.3511143612458	7.755827816842727	0.09471704898897723	997.2016592270775	9.357087931624337
60	986.9110333774431	9.526065009592243	0.11636431350642595	996.5534627005419	11.496176172984342
61	983.9501582584969	11.670626580151144	0.14260362172615812	995.7633884603745	14.089315697536488
62	980.3763204244028	14.253923622613039	0.17423213423177036	994.804476181248	17.215463666319035
63	976.0901434073933	17.344472068745773	0.21210177516700954	993.6467172513064	20.959078196665637
64	970.989002316775	21.011579622427117	0.2570798940571048	992.2576618332596	25.406252324403578
65	964.9733273118658	25.32033259767142	0.30998924760917856	990.6036491571467	30.638809550987
66	957.9555987203307	30.324651838763863	0.37152402248620975	988.651774581581	36.72602171377838
67	949.8720055132267	36.05855982264879	0.44214305621913647	986.3727083920946	43.714058354931666
68	940.6960826864329	42.526336371574715	0.5219478692589323	983.7443669272665	51.613901099919964
69	930.4527442620835	49.69293275991164	0.6105615588947374	980.7562385808899	60.389301197103144
70	919.23016787519	57.47669391994126	0.7070332698248578	977.4138950649561	69.94721086153828
71	907.1863418428276	65.74678472234751	0.8097979560701286	973.7429245212452	80.1336383612432
72	894.5472127618998	74.32738182270317	0.9167181276625448	969.7913127122656	90.73758920491652
73	881.5946215492731	83.00946436113816	1.0252202708300953	965.6293061812415	101.50440052909005
74	868.6444887555124	91.56911768716508	1.1325153999514648	961.346121842629	112.15747504994145
75	856.0183613839702	99.78928405185401	1.235868112151551	957.0435135479759	122.4249329325686
76	844.0134295265086	107.48071238760663	1.3328620977673287	952.8270040118827	132.06603081673086
77	832.876616204335	114.49803112397494	1.4216100960605056	948.7962574243704	140.8921695018857
78	822.7871281836301	120.7483356319843	1.5008729470639888	945.0363367626783	148.77892650113287
79	813.8494971385759	126.19177215819902	1.5700781301926123	941.6113474269674	155.66810529830985
80	806.0965878868152	130.8354810867918	1.6292524228833118	938.5613213964903	161.56120574166764
81	799.500149448248	134.72335118080525	1.6788983043318486	935.902398933385	166.50724083751547
82	793.9856289682086	137.9242154532744	1.7198472127461362	933.6296916342291	170.58818697742834
83	789.4480904177036	140.52062383149857	1.7531173553456096	931.7218316045478	173.90483874865865
84	785.7668338862297	142.59952844313466	1.7797939918156152	930.1461563211802	176.56486637488084
85	782.81728984042	144.2454356209282	1.800940165459231	928.8636656268076	178.67388944587594
86	780.4796628633287	145.53598963434953	1.8175381549208653	927.8331906525992	180.32960419011175
87	778.6444525197932	146.5396118827197	1.8304572898563227	927.0145216923693	181.61854091076205
88	777.2153583299454	147.31468305351737	1.8404418230566189	926.3704832065193	182.6148248238345
89	776.110217939379	147.90976466573764	1.8481124815423495	925.868095086659	183.38030821743277
90	775.2606151508954	148.36443568830322	1.8539762605521553	925.4790270997507	183.9655297331838
91	774.6106927678725	148.71042826104886	1.8584403421116622	925.1795613710328	184.411091079727
92	774.1155766797747	148.97284644224507	1.8618273110906927	924.9502504331102	184.74916629634143
93	773.7396898139574	149.17133697646238	1.8643899127672292	924.7754167031867	185.00496900647465
94	773.4551309378716	149.3211408067143	1.8663243965568197	924.6425961411425	185.19807991032317
95	773.2402128866095	149.43399701347735	1.8677820325824244	924.541991932669	185.34359406609974
96	773.0782016854162	149.51889502820052	1.8688787303258867	924.4659754439422	185.45307904152045
97	772.9562623372933	149.5826865692357	1.8697028780591334	924.4086517845877	185.53535672617753
98	772.8645985428948	149.63057412353012	1.8703216161875575	924.365494282612	185.5971286426345
99	772.7957629259802	149.66649598234883	1.8707857854243364	924.3330446937528	185.64346977945485
100	772.7441121871976	149.69342603515622	1.871133787309321	924.3086720096626	185.67821349761374
