	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	1.69917919089619	0.4210475852887841	0.5691013996354245	3.7548243286904146	2.1003410579141906	0.20744937608103692	0.4522611349737573	0.20494521580201336	0.15672555758896023	39.050484490861905	23.199293217954953	1.6619982982705128	11.215109422817033	5.003042302823494	0.10074653037767933	5.419962494725454	4.783488395298185
2	1.0925900913135225	0.9265155628809988	0.6027451761986309	3.617792445764739	2.141554724638817	0.22031217359914004	0.46364008890148134	0.21471244445926838	0.16780915035058871	22.64050398704858	39.586192719946666	1.0634009563841111	11.281584902370986	5.342276984402519	0.10356158309180577	5.787466733102732	4.747340275545396
3	0.7793283013046909	1.4259315108983828	0.6221264782709071	3.4039169981526616	2.129380698194659	0.22800721767092696	0.46345937543520827	0.21925528489965276	0.17507585622199984	13.550679148052016	48.96791916321453	0.6834478606356739	11.069908615138377	5.558650197123642	0.10379681211835473	6.021871046883947	4.597245435784355
4	0.6004842172432007	1.9106012099149923	0.6333003877895971	3.1614433923412855	2.0885737949340477	0.2327242492817247	0.456980205252482	0.2208236504195376	0.1801409630151384	8.482155071697402	54.46506461181305	0.4725491794031139	10.716220148029647	5.704137344416937	0.10261630129345259	6.179482123118349	4.392703150036028
5	0.4938604844655439	2.376419225080422	0.6397676669137626	2.9165018600880326	2.033333478386332	0.2357292778377836	0.4472274245304309	0.22071762721076296	0.18393821165936783	5.624205360189469	57.806758514757945	0.35402819682980124	10.297992569211646	5.8087856472263715	0.10068998130248238	6.292851117828571	4.1671933564812775
6	0.4302009227223502	2.8220156199934534	0.6433702992323171	2.6812066653209414	1.971039510137971	0.23768826098808593	0.43577964194902896	0.21962123970732378	0.18695821762687154	4.019078388406308	59.90653722152882	0.28825928169483483	9.854902724714965	5.888389396146649	0.09836808097999472	6.3790885124922045	3.9374960163578665
7	0.3892033376195745	3.2471738702533455	0.6452469767174761	2.461876009968897	1.906173341950893	0.2390128304701676	0.42360071168260877	0.2179569797666996	0.18950396752208876	3.094392210329465	61.31376410639817	0.2508283130851162	9.410594173776303	5.952705924514193	0.09586493314459883	6.448764751557044	3.713337561243346
8	0.3619902497424338	3.65249711663514	0.6459879209117748	2.260430598639517	1.8409667325216383	0.23991623243864513	0.4111768451239053	0.21594358048761866	0.19173198578387002	2.5557211214292352	62.3113133026363	0.2295920134885018	8.976304634460883	6.0067812628499695	0.09328923830939452	6.507346368087468	3.4990107964536885
9	0.34193894171873884	4.038872520023659	0.6459671764986641	2.07722085227589	1.7767639150216399	0.2405335701758228	0.3988055127466721	0.2137192792275473	0.19374121466792663	2.2282329214121255	63.06925835710982	0.21700156008923616	8.558418786281335	6.053808037075373	0.0907079354000259	6.558292040164988	3.296717380110529
10	0.3275661375245878	4.407387791408744	0.645370768927155	1.9112794394623038	1.7141445521944658	0.24093194520313382	0.3866213131042633	0.2113524617483842	0.1955804052363773	2.0252383176110427	63.67187500872734	0.20978648336344288	8.159161148112211	6.095364242221754	0.08815189668857287	6.6033112624068995	3.1068768260593087
11	0.3161022416866375	4.759120037453209	0.6443465851325119	1.761558910172664	1.6535335102502957	0.24116471966459327	0.37472545956219383	0.20889714862601375	0.19728828659100833	1.8881693178814913	64.17811557666857	0.20529065658454876	7.7799650650832595	6.132704222845397	0.08564457166010972	6.643762908082514	2.929610782054967
12	0.3045755037960197	5.095158746843148	0.6429892458807241	1.6267807593360901	1.5951402843090237	0.24126603120042775	0.36317291920704	0.20638743077083482	0.19888948784322927	1.7906575139908527	64.61703790085716	0.20187957298951945	7.421134674579542	6.16662779329951	0.08319914060449876	6.680513442741136	2.764589551751254
13	0.2956769770890563	5.416561268641506	0.6413312669197562	1.5053913942354173	1.538933983379238	0.24124752154892448	0.3519667992951796	0.20383449190765585	0.20039195950206987	1.714966073489169	65.00525581007862	0.1996706885985213	7.081723346735889	6.197399035915457	0.08081723793876001	6.713848955575079	2.610983189149705
14	0.2873563342448318	5.724322448418634	0.6394234709279529	1.3961480694485149	1.4849565484596057	0.24112753480356683	0.34112529675760417	0.20125602285737237	0.20180877872083122	1.65436280404014	65.35257412498774	0.19792542086031079	6.761234837514101	6.22544505461615	0.07850380993595912	6.74423214250083	2.4681973009058678
15	0.28016281607832577	6.019375274651868	0.6372935358543249	1.2978058900735194	1.4331652332411144	0.24091603799244085	0.33064794225732747	0.1986611750107952	0.20314682741415083	1.6022570208122164	65.66655587697834	0.19657745188343165	6.458769853054516	6.25099379877673	0.07625961205758955	6.771909948674791	2.3355017051885514
16	0.2730268691637675	6.302597154500431	0.6349715027578048	1.2092788181622591	1.383529900445305	0.24062389275222376	0.3205364903227345	0.19605985062588724	0.20441373768276114	1.5575701363356724	65.95072765766314	0.19533023321714021	6.173546524106004	6.2742964024353265	0.07408585409867428	6.797154435971604	2.2122505397593017
17	0.2668680224631236	6.574818864981146	0.6324735074304374	1.1294978810860499	1.3359698671090696	0.24025692810694002	0.3107814915285592	0.19345681142264654	0.20561341444034104	1.5171213374576713	66.20896855242727	0.1943251499372717	5.904549655147719	6.295484272147464	0.07198122584088283	6.820107961493084	2.0977250569803734
18	0.2610237736680295	6.836924937461618	0.6298252184128743	1.0574401020176798	1.2904253851396423	0.23982446329285953	0.3013785568730454	0.19086003950284713	0.20675237555898962	1.4802727615644007	66.44407926218035	0.1933835204940629	5.6508487917305565	6.314772732664183	0.06994560797041553	6.841003793719531	1.9912386777489541
19	0.2555464452016375	7.089514510872927	0.6270399972346403	0.9924188361091327	1.2468363389872794	0.23933136625390675	0.29232054182899314	0.18827335335737952	0.20783397204822274	1.4464606639989472	66.6576937817538	0.19250877130836264	5.4117142127425835	6.33227349600577	0.0679780023801415	6.859962954006249	1.8922927559100644
20	0.25044117778124325	7.333143963710374	0.6241303395154162	0.9338162266627336	1.2051446838893616	0.2387822004410171	0.2836003580240278	0.1857002564462715	0.20886135747707843	1.4152676638440906	66.85126098091257	0.19169621310640433	5.18646022648687	6.34809160813575	0.06607738709786151	6.877099242147062	1.8004261143219003
21	0.2456888121423009	7.568398774881105	0.6211093860881095	0.8809978905418864	1.1652871202022543	0.23818177468328539	0.27521008762686733	0.18314436742270554	0.20983786381018357	1.3863342143038813	67.02624792507102	0.19093721827406132	4.974356772910481	6.362338014629998	0.06424258949052522	6.892532849182497	1.7151543387388692
22	0.2412467825680595	7.795896609386268	0.6179908934753788	0.8333185266587777	1.1271929763210884	0.23753513911874957	0.26714056840154715	0.18060936025090502	0.2107670025384352	1.3593830610037239	67.18412131991505	0.19022030486815933	4.774618278492698	6.37512960330721	0.062472200017987936	6.90639040358281	1.6359669700931738
23	0.23708505511472544	8.016193787368774	0.6147869810894172	0.7902199542658096	1.0907938746786856	0.23684676105404048	0.2593825579145299	0.1780983317754643	0.2116518902897462	1.3342138098961693	67.32614761789546	0.18953886227815772	4.5865178593375715	6.386570135492623	0.06076473651708505	6.918784313450341	1.5624034715814137
24	0.23318631798440848	8.229798902329513	0.6115084891534717	0.7512135847496585	1.0560227444796126	0.2361206550717591	0.2519266473142407	0.17561391077975586	0.21249533928054326	1.3106680442067717	67.45345223657954	0.18889021693722238	4.409372702726649	6.396753245150594	0.059118637718578185	6.929816015579811	1.494042309957881
25	0.22953277676455	8.437172306075134	0.6081651164322383	0.7158764492834517	1.022815115916356	0.23536043056554135	0.24476352548526192	0.17315832677432919	0.21329989098487914	1.2886193699521202	67.5670388725251	0.18827190802353003	4.242550493584325	6.405763520341017	0.057532319694048706	6.939577147036102	1.4305024305620204
26	0.2261048059306849	8.63873753843079	0.6047657118495616	0.6838354266215866	0.9911084573645499	0.23456939683766082	0.2378839413852729	0.1707335045847869	0.2140678883253699	1.267959201071874	67.66782622122979	0.18768105267861956	4.085457686987418	6.413678901393031	0.056004177754674554	6.948152143175785	1.3714339443785644
