	species_10	species_11	species_13	species_14	species_15	species_17	species_18	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_27	species_28	species_29	species_30	species_31	species_33	species_34	species_4	species_5	species_6	species_7	species_8
10	3.666666666652742	64359.39321391213	9465.752330516909	100.0	100.0	22.44921417963858	102.12255881142988	2971.733262131139	70.61767684639973	25.367036045899233	100.0	127.5820071808114	100.0	96.58328935814305	69.08825932040737	10476.124657023702	2148.026939203946	58.0196645415326	100.0	100.0	100.0	389.01667964019873	453.580631208282	27422.373069369107	56775.57271548299	51332.819937630506
11	3.666666667392963	64779.93480801485	9460.823067177109	100.0	100.0	22.447029209571955	102.36512544306142	2969.669091648608	77.77482253202228	25.36453567577991	100.0	127.35451934611352	100.0	96.07524683647769	75.8313372855219	10544.66569077388	2374.03158897558	58.39962708545455	100.0	100.0	100.0	388.90437373371793	453.44715053415	30139.782774319767	56746.01223066275	56317.65349055544
12	3.6666666668309125	65164.80375356732	9459.153807215464	100.0	100.0	22.451368218004955	102.59372192028958	2968.8398283780907	84.94846793041226	25.36941441247483	100.0	127.18048202867836	100.0	95.56426885517568	82.53872592243114	10607.393244928926	2601.4448738649558	58.74736443922488	100.0	100.0	100.0	388.86139692736793	453.39504367554775	32856.64601023289	56736.00412302977	61299.09736175958
13	3.6666666649477127	65516.80170219818	9460.030533710265	100.0	100.0	22.46069730988961	102.80711060609052	2968.9796304991555	92.13758825825543	25.37993768152614	100.0	127.05193199057531	100.0	95.05413085769887	89.21035517171156	10664.763827193363	2830.146879771275	59.06540682382627	100.0	100.0	100.0	388.8726777672369	453.40664276811856	35573.3959421092	56741.2659199857	66279.78924915098
14	3.6666666967031505	65838.53793280172	9462.868235214839	100.0	100.0	22.473766301259015	103.00462735589211	2969.868321325229	99.3410927275301	25.394691715541942	100.0	126.96200229334727	100.0	94.54799463055544	95.84639801793456	10717.202612062072	3060.0271871139403	59.3561108227365	100.0	100.0	100.0	388.92583977836165	453.46743750457114	38290.36930688885	56758.28889037119	71261.78146189688
15	3.6666666666611247	66132.43826439166	9467.188943891353	100.0	100.0	22.489559923533744	103.18605397831091	2971.324714474487	106.55786038851164	25.412528379274004	100.0	126.90476984192807	100.0	94.04849096721865	102.44722955910969	10765.104889771266	3290.9841780048805	59.621667440592255	100.0	100.0	100.0	389.0107544288117	453.5655516510512	41007.82409836888	56784.20632252566	76246.64694793997
16	3.666666666741223	66400.75355893269	9472.603907205985	100.0	100.0	22.507258233200105	103.35151576465918	2973.2008052805472	113.78676763478168	25.432520406972262	100.0	126.8751280546849	100.0	93.55778849421311	109.01339274401519	10808.837449139442	3522.924430665091	59.86410974564334	100.0	100.0	100.0	389.11917418585745	453.69131328681726	43725.95385669152	56816.686594519095	81235.56558722896
17	3.666666666729485	66645.57018210247	9478.797954464433	100.0	100.0	22.526201964217645	103.50139523240784	2975.376358125472	121.02670899136525	25.453922223317353	100.0	126.86867082999647	100.0	93.07765740017368	115.54556740084641	10848.740280029142	3755.7620752090397	60.085322286403056	100.0	100.0	100.0	389.2444073103113	453.8368738496431	46444.9000444298	56853.8394085641	86229.39935583046
18	3.666666666668377	66868.81825022103	9485.517380671843	100.0	100.0	22.54586567393226	103.63626538448166	2977.7545612012536	128.27661282858838	25.47613957941112	100.0	126.88160097439027	100.0	92.6095197032317	122.04454524698231	10885.127915482331	3989.418291938485	60.28704851344283	100.0	100.0	100.0	389.38106417980606	453.9959109541436	49164.76163834788	56894.143121483576	91228.75079080107
19	3.666666666419142	67072.28216636182	9492.55889101109	100.0	100.0	22.565833305835394	103.75683275992493	2980.257936256587	135.5354524588624	25.49870192054768	100.0	126.910643297116	100.0	92.15449835213204	128.5112065014711	10918.291147345926	4223.820737207167	60.4709003095395	100.0	100.0	100.0	389.5248245073148	454.1633556465736	51885.60372664608	56936.378436533465	96234.0155279542
20	3.666666666664017	67257.6087826011	9499.76112450868	100.0	100.0	22.58577945383822	103.86389402085041	2982.8251367742196	142.80225429907628	25.5212412007582	100.0	126.95297679547507	100.0	91.71345579356118	134.9465010190211	10948.498355240023	4458.903100879491	60.63836533729096	100.0	100.0	100.0	389.67225812304645	454.33518241346087	54607.464103384984	56979.5775645461	101245.42267350476
21	3.6666666665829935	67426.31764111668	9506.996883668398	100.0	100.0	22.605452245270516	103.95829986215696	2985.407970193038	150.07610246404437	25.54347252755141	100.0	127.0061694452279	100.0	91.28703206911733	141.3514307881429	10975.997174641743	4694.604592421777	60.790816285134426	100.0	100.0	100.0	389.8206602539548	454.50821615062773	57330.35916982182	57022.977619305544	106263.07094907768
22	3.666666666631668	67579.80865115013	9514.16754337257	100.0	100.0	22.624661030768817	104.04092960068944	2987.969231164804	157.3561415780752	25.565180242174655	100.0	127.06813011959802	100.0	90.87567310059411	147.72703666278926	11001.01574721114	4930.869559572703	60.92951779217962	100.0	100.0	100.0	389.9679327376975	454.67999295601	60054.2881710127	57065.98708360946	111286.95464992514
23	3.666666666619503	67719.37199331739	9521.196813044919	100.0	100.0	22.64326267849736	104.1126647807291	2990.4802937955596	164.6415783920589	25.586202421504296	100.0	127.13705430555949	100.0	90.47966395546942	154.07438330333488	11023.764334303503	5167.6470079506435	61.05563539285324	100.0	100.0	100.0	390.1124516275049	454.8486049931797	62779.23784784138	57108.14839637022	116316.99213842215
24	3.666666667070458	67846.19457850516	9528.027645967259	100.0	100.0	22.66115481572982	104.17437832380352	2992.9198766373556	171.9316808447142	25.60642323583611	100.0	127.2113939302896	100.0	90.09914727929008	160.3945511538319	11044.436369087089	5404.890301783052	61.1702413463308	100.0	100.0	100.0	390.2530011413443	455.01262301002765	65505.18466841035	57149.11941552709	121353.03949344072
25	3.6666666646045645	67961.36829001032	9534.618076568779	100.0	100.0	22.67826671659821	104.22691924444321	2995.27245287169	179.2257773347482	25.625762644907432	100.0	127.28981889666748	100.0	89.73414739741348	166.68862595677948	11063.20979937207	5642.556778918414	61.274322074588696	100.0	100.0	100.0	390.388685417925	455.1709929915328	68232.09784888137	57188.648451218854	126394.9089805658
26	3.6666666667004573	68065.89656465322	9540.938660362894	100.0	100.0	22.69455372993895	104.27110544312661	2997.52721684751	186.52325458043228	25.644170096504883	100.0	127.37119048728695	100.0	89.38458705867619	172.9576918566924	11080.248159821249	5880.6074530121305	61.3687841151445	100.0	100.0	100.0	390.51887381137755	455.32297204641804	70959.94113874865	57226.55891123896	131442.3799428223
27	3.6666666672413966	68160.70120796876	9546.969872857353	100.0	100.0	22.709991620308383	104.30771654589476	2999.6771049857425	193.8235553255927	25.661618128347897	100.0	127.45453577673219	100.0	89.05030443335922	179.202824508439	11095.70168237908	6119.006706024715	61.454460258762374	100.0	100.0	100.0	390.6431458348413	455.46806372712444	73688.67462202927	57262.73370037064	136495.20977130753
28	3.666666666671429	68246.62883372944	9552.700072604508	100.0	100.0	22.724572159574315	104.33748986876606	3001.717989131398	201.12617533253928	25.67809738201337	100.0	127.53902454153722	100.0	88.73106773345609	185.42508549278213	11109.70834550997	6357.72200250713	61.53211537780203	100.0	100.0	100.0	390.76124778037473	455.605967333042	76418.25607244475	57297.103003354336	141553.14214747344
29	3.6666666663163094	68324.45607556209	9558.124056110064	100.0	100.0	22.73830001303774	104.3611184473209	3003.648129627652	208.43066057322577	25.693613082136892	100.0	127.62395274555574	100.0	88.42658619473256	191.62551834664555	11122.394723381976	6596.723661191386	61.602451134273686	100.0	100.0	100.0	390.87306210668083	455.73654197631805	79148.6418797344	57329.63561761902	146615.9126519992
30	3.6666666664605443	68394.89570689343	9563.241464437237	100.0	100.0	22.75118931341073	104.37924937190951	3005.4675658451347	215.736603743277	25.708181162126284	100.0	127.70872387224391	100.0	88.13652254127435	197.80514422010629	11133.87698310049	6835.984587836164	61.666111498284494	100.0	100.0	100.0	390.9785737141214	455.8597670332225	81879.78805071113	57360.32939654242	151683.25482410766
31	3.666666664694872	68458.60115267859	9568.055822960298	100.0	100.0	22.7632616136927	104.39248391863661	3007.1777505161576	223.04364129655482	25.72182594931947	100.0	127.79283643053269	100.0	87.86050130296222	203.96495928398434	11144.26161988334	7075.480080857496	61.72368682625151	100.0	100.0	100.0	391.0778495533507	455.9757182058715	84611.65076783039	57389.205490161985	156754.90352661218
32	3.6666666656833597	68516.1709959514	9572.573725013423	100.0	100.0	22.774544160542114	104.40137854970367	3008.781242738877	230.35145025442688	25.73457821203702	100.0	127.8758722608194	100.0	87.59811642007222	210.10593260218894	11153.64619140897	7315.187639381553	61.7757179277358	100.0	100.0	100.0	391.17102142563226	456.08454742576265	87344.1868287143	57416.30344895613	161830.59757553675
33	3.6666666666788137	68568.15366487259	9576.803909308142	100.0	100.0	22.785067935241713	104.40644548313661	3010.2813612583145	237.6597450236306	25.746472944642843	100.0	127.95748432533416	100.0	87.34893944297184	216.22900378104737	11162.120081600562	7555.086762335174	61.82270031632639	100.0	100.0	100.0	391.2582664069874	456.18645982329804	90077.35416246738	57441.67569042557	166910.08284671593
34	3.6666666666860195	68615.05049196695	9580.756773698311	100.0	100.0	22.794866632594854	104.40815396302199	3011.6820099187134	244.96827494159052	25.75754821245428	100.0	128.0373891298119	100.0	87.11252490859694	222.33508124490223	11169.764999130093	7795.15881805314	61.86508694499051	100.0	100.0	100.0	391.33979676432995	456.28170197005545	92811.11207314944	57465.38458283287	171993.11371548698
35	3.6666666666679606	68657.32266856098	9584.44378678412	100.0	100.0	22.80397549475123	104.40693514680291	3012.9874545879966	252.27681902206848	25.767843832944298	100.0	128.11535425309373	100.0	86.88841650849422	228.42504367991114	11176.656110771339	8035.386760216762	61.90329451034063	100.0	100.0	100.0	391.41584736316497	456.3705470523203	95545.42133767242	57487.49891618571	177079.45361367488
36	3.66666666667189	68695.38926852233	9587.877228576188	100.0	100.0	22.81243069110629	104.40317906190495	3014.2022344690517	259.58518717213263	25.777400674509035	100.0	128.19119815603705	100.0	86.67615033937079	234.49973523943163	11182.861719248103	8275.755197851286	61.937701657759035	100.0	100.0	100.0	391.48667035230073	456.4532886694207	98280.24455326668	57508.092346789694	182168.87711868796
37	3.666666666605732	68729.63557971995	9591.0697712917	100.0	100.0	22.820268557968028	104.39724183650848	3015.331007298045	266.89321380660016	25.78625979641772	100.0	128.2647774627878	100.0	86.47525975825117	240.55996938185996	11188.44462103672	8516.250060950279	61.968656508597505	100.0	100.0	100.0	391.5525262680432	456.5302303789807	101015.5460077527	57527.24088303367	187261.16912809503
38	3.6666666667138292	68760.41262232776	9594.034281112627	100.0	100.0	22.827525146327638	104.3894446050594	3016.378480969998	274.2007578803048	25.794461937497186	100.0	128.33598555920165	100.0	86.28527829325438	246.60652581356956	11193.462027810629	8756.858613024231	61.99647622790005	100.0	100.0	100.0	391.6136799262549	456.6016808878199	103751.29188544881	57545.02169637804	192356.1260894308
39	3.666666666665648	68788.04140740121	9596.783603610456	100.0	100.0	22.83423583235539	104.38007734419809	3017.349336414898	281.5076994754351	25.802047075361276	100.0	128.40474594395218	100.0	86.10574256597606	252.6401520168259	11197.96626046566	8997.569279377834	62.02145086547305	100.0	100.0	100.0	391.67039588471937	456.66794871588274	106487.4502034006	57561.511834418416	197453.5555893249
40	3.6666666666600203	68812.8142335634	9599.330405172357	100.0	100.0	22.84043499105061	104.36939987522443	3018.2481731597045	288.81393849688277	25.809054057456336	100.0	128.47100917100252	100.0	85.93619488441055	258.6615621697726	11202.004960415297	9238.37159130143	62.04384453373715	100.0	100.0	100.0	391.7229351465891	456.7293383332715	109223.99087685489	57576.7872698073	202553.27673158422
41	3.6666666666675347	68834.9994717522	9601.687080748647	100.0	100.0	22.846155890619613	104.35764668417721	3019.079477546862	296.11939100687096	25.8155204812605	100.0	128.53474682999288	100.0	85.77618456881574	264.67144062400746	11205.621869386001	9479.255997100197	62.06389972599118	100.0	100.0	100.0	391.77155318164534	456.78614782255295	111960.88551489936	57590.922346985484	207655.11888262833
42	3.6666666666952437	68854.84162933957	9603.865659006904	100.0	100.0	22.851430482317642	104.34502688045127	3019.847590346758	303.4239888453416	25.821482456697186	100.0	128.5959503457111	100.0	85.62526986712288	270.67044021552454	11208.856839840235	9720.213855665881	62.08183737570971	100.0	100.0	100.0	391.8164979724813	456.83866658971033	114698.10750405617	57603.98921331773	212758.92216536097
43	3.6666666666630467	68872.56194491041	9605.87769254178	100.0	100.0	22.85628916802981	104.33172474045594	3020.5566702630913	310.72767876528366	25.826974343315424	100.0	128.6546288535093	100.0	85.4830202839762	276.65918068971513	11211.745931887255	9961.237408694546	62.09785739325198	100.0	100.0	100.0	391.85800774259803	456.88717270160475	117435.63207446806	57616.05716060026	217864.53784528488
44	3.6666666666752867	68888.36397095055	9607.734292247285	100.0	100.0	22.86076099390351	104.31790567353572	3021.210707131043	318.0304184676725	25.832028968861138	100.0	128.71080386600792	100.0	85.3490158095484	282.6382548620437	11214.322323143537	10202.31956496857	62.11214370989355	100.0	100.0	100.0	391.8963116085484	456.9319336278949	120173.43593275783	57627.192831265995	222971.82610231914
45	3.666666666666654	68902.43371194082	9609.44611988747	100.0	100.0	22.86487363668798	104.30371601947799	3021.813521257967	325.3321768365944	25.8366776138253	100.0	128.76450959809853	100.0	85.22284604218227	288.6082296007157	11216.616331237437	10443.453896572684	62.124864403182244	100.0	100.0	100.0	391.93162944837013	456.9732060874557	122911.49725659858	57637.46017382682	228080.6559960458
46	3.6666666666665533	68914.93589021095	9611.02302863804	100.0	100.0	22.868652523738643	104.28928094558789	3022.368636333878	332.63293298611546	25.84094901676386	100.0	128.81578865315475	100.0	85.10412441190941	294.5696288176974	11218.654805113143	10684.634756220888	62.13616832012062	100.0	100.0	100.0	391.96416447863015	457.01122736745725	125649.79627959467	57646.918286883214	233190.90896142
47	3.666666666666732	68926.02654305293	9612.474709969996	100.0	100.0	22.872122539773237	104.2747147616806	3022.8795120409754	339.932673363946	25.844871303176415	100.0	128.86469310354494	100.0	84.9924633988567	300.52296901808575	11220.463178272874	10925.856835975508	62.14619646237191	100.0	100.0	100.0	391.9941165718457	457.04623087358794	128388.31388925864	57655.62529910452	238302.4703896129
48	3.666666666666666	68935.84379461624	9613.810097821543	100.0	100.0	22.875306504601078	104.26011401569043	3023.3493317210473	347.23139259985743	25.84847026499742	100.0	128.9112810155746	100.0	84.88749756881359	306.4687286663194	11222.063964615885	11167.115480800829	62.1550736460084	100.0	100.0	100.0	392.0216699861095	457.0784317939854	131127.03277712504	57663.63479549813	243415.23652130133
49	3.666666666666673	68944.51496637097	9615.037685633812	100.0	100.0	22.878226029208825	104.24556400544859	3023.7811175918905	354.5290909090693	25.85177032806387	100.0	128.9556151959257	100.0	84.78887280658532	312.4073651955408	11223.477917370268	11408.406433249374	62.16291492660173	100.0	100.0	100.0	392.0469998874641	457.10803471180105	133865.93670087605	57670.997718981205	248529.1100105571
50	3.6666666666666665	68952.15371179463	9616.165365279172	100.0	100.0	22.880901096480248	104.23113606185797	3024.177674156673	361.8257750788781	25.8547940782465	100.0	128.99776339931597	100.0	84.69625118450628	318.3393076672746	11224.72356206662	11649.725935264545	62.16982301009824	100.0	100.0	100.0	392.0702690490896	457.1352297499392	136605.01081201955	57677.76140428334	253644.00189075182
51	3.666666666666666	68958.86495409491	9617.2006112483	100.0	100.0	22.883350575456824	104.21689281499665	3024.5416542163175	369.1214557019336	25.85756284258686	100.0	129.0377957377301	100.0	84.60930657917379	324.2649656399462	11225.818001316036	11891.07054487256	62.175892714228304	100.0	100.0	100.0	392.0916316215532	457.1601969685456	139344.24118646298	57683.97068270095	258759.82874892262
52	3.666666666666656	68964.74491819998	9618.150468104017	100.0	100.0	22.88559219402851	104.20288832449589	3024.8755536924896	376.41614699139956	25.860096658423345	100.0	129.07578430290215	100.0	84.52772526845632	330.1847286425273	11226.776920018523	12132.437133685928	62.181210997358285	100.0	100.0	100.0	392.11123286867985	457.18310605417275	142083.61483580605	57689.667806847734	263876.5127911827
53	3.666666666666664	68969.87971337569	9619.021463195064	100.0	100.0	22.88764231456511	104.18916680493196	3025.181684949943	383.70986715874216	25.862414019817916	100.0	129.1118032804453	100.0	84.45120872709546	336.09896216895123	11227.61435432174	12373.822936558348	62.18585567756291	100.0	100.0	100.0	392.1292074259359	457.20411428467577	144823.11987716932	57694.891927116405	268993.9828603488
54	3.6666666666666683	68974.3465800568	9619.819645831543	100.0	100.0	22.88951604739867	104.17576404061889	3025.462188072355	391.0026375887065	25.864532005757088	100.0	129.14592764708507	100.0	84.37947296183214	342.00800950015713	11228.34289485633	12615.225504425483	62.189896559363085	100.0	100.0	100.0	392.14568004837247	457.2233674077576	147562.74542290182	57699.67932665951	274112.1737719511
55	3.6666666666666696	68978.21556178444	9620.550652295617	100.0	100.0	22.89122743087297	104.16270920110368	3025.719054509382	398.2944818811485	25.866466483653472	100.0	129.17823257292685	100.0	84.31224706209541	347.9121946727223	11228.973959218123	12856.64264217099	62.19339694420659	100.0	100.0	100.0	392.1607669662303	457.24100121213405	150302.4814194343	57704.06381131752	279231.0253443504
56	3.6666666666666683	68981.55041465416	9621.21974103841	100.0	100.0	22.892789528891974	104.1500258600084	3025.9541412829367	405.5854252955911	25.86823221957096	100.0	129.20879289350557	100.0	84.24927250863003	353.811823998716	11229.517940196312	13098.072374647254	62.19641445218459	100.0	100.0	100.0	392.17457662569126	457.25714239748555	153042.31856010482	57708.076920731604	284350.481873703
57	3.666666666666667	68984.40898826781	9621.831806303127	100.0	100.0	22.894214469288322	104.13773246456059	3026.169175973886	412.87549446721346	25.8698429215846	100.0	129.23768272531925	100.0	84.19030304141701	359.70718655083266	11229.984267861568	13339.5129321421	62.19900136622678	100.0	100.0	100.0	392.1872099627244	457.2719088936056	155782.24825029614	57711.74801005457	289470.49192410725
58	3.666666666666668	68986.84355413158	9622.391390369672	100.0	100.0	22.895513478015772	104.12584274372094	3026.365760676875	420.1647171608779	25.87131127842298	100.0	129.26497521638353	100.0	84.13510454422651	365.5985545826571	11230.381463088443	13580.962737850105	62.2012049288021	100.0	100.0	100.0	392.19876065076994	457.2854101476226	158522.26257695755	57715.10432339381	294591.0081443669
59	3.6666666666666674	68988.90125033456	9622.902701946774	100.0	100.0	22.89669692948816	104.11436622548264	3026.545378711968	427.4531219847149	25.87264901635762	100.0	129.29074227627396	100.0	84.08345473634695	371.48618424309535	11230.717210029685	13822.420391201862	62.20306774368297	100.0	100.0	100.0	392.2093154832613	457.29774757077564	161262.3542651202	57718.17110412653	299711.98700646835
60	3.6666666666666683	68990.62457609296	9623.369638026299	100.0	100.0	22.897774405684945	104.10330879368598	3026.7094028096603	434.740738098002	25.873866966000882	100.0	129.31505431881888	100.0	84.03514273937358	377.3703164564468	11230.998436718688	14063.884649504535	62.204628222772484	100.0	100.0	100.0	392.2189548266264	457.3090150674615	164002.5166279653	57720.97172598088	304833.38850538485
61	3.6666666666666674	68992.05184592934	9623.795805187736	100.0	100.0	22.898754753184633	104.09267319216431	3026.859102865374	442.02759495632733	25.874975126763157	100.0	129.33798005744063	100.0	83.98996862769833	383.2511777790118	11231.231389093839	14305.354411186201	62.20592099646819	100.0	100.0	100.0	392.22775305904725	457.31929954715696	166742.74351972312	57723.52782081932	309955.1758761656
62	3.6666666666666665	68993.21757802657	9624.184538921365	100.0	100.0	22.899646134399973	104.08245945148072	3026.995652818218	449.31372210350753	25.875982724758547	100.0	129.359586347699	100.0	83.94774300417674	389.1289811690218	11231.421694294699	14546.828701549239	62.20697726455425	100.0	100.0	100.0	392.2357789684795	457.3286813889529	169483.02929430405	57725.859394537605	315077.31534566614
63	3.6666666666666674	68994.15283430082	9624.538921408082	100.0	100.0	22.900456074359294	104.07266525760707	3027.120137001229	456.5991489988342	25.876898265677504	100.0	129.37993806818366	100.0	83.9082865922278	395.00392669519823	11231.574416089306	14788.306660366714	62.20782510347235	100.0	100.0	100.0	392.24309611959865	457.33723487004636	172223.36876818968	57727.98493370701	320199.7759099309
64	3.666666666666667	68994.88553192269	9624.861798427035	100.0	100.0	22.901191504944023	104.06328628372162	3027.23355621607	463.88390486813313	25.87772958478478	100.0	129.3990980305196	100.0	83.87142982892152	400.87620221743487	11231.694105648168	15029.787530585441	62.208489747797124	100.0	100.0	100.0	392.2497632026405	457.3450285730844	174963.7571857741	57729.92150698504	325322.52912631386
65	3.666666666666667	68995.44073314925	9625.155795597278	100.0	100.0	22.901858807186503	104.05431649281134	3027.336833550085	471.1680185741384	25.878483894725615	100.0	129.4171269122796	100.0	83.8370124553519	406.74598404958186	11231.784848783464	15271.27064787684	62.20899385211699	100.0	100.0	100.0	392.2558343683184	457.3521257772329	177704.19018655637	57731.68486253164	330445.54891676124
66	3.6666666666666674	68995.84091255612	9625.423333852268	100.0	100.0	22.902463851383054	104.04574841074815	3027.4308198902263	478.4515185056681	25.879167830862894	100.0	129.4340832110958	100.0	83.80488310875167	412.6134375991893	11231.850309504947	15512.755431062378	62.20935773249672	100.0	100.0	100.0	392.2613595469342	457.3585848308305	180444.6637743455	57733.289520823906	335568.8113832246
67	3.666666666666667	68996.1062006125	9625.666644029941	100.0	100.0	22.903012034738836	104.03757336942088	3027.5162991117522	485.73443248508113	25.879787493825148	100.0	129.45002321837092	100.0	83.77489892127902	418.47871797853503	11231.89376972028	15754.241373444824	62.20959958656668	100.0	100.0	100.0	392.2663847492731	457.3644595028087	183185.17428865843	57734.7488621662	340692.2946362748
68	3.666666666666667	68996.2546048606	9625.887780563722	100.0	100.0	22.903508316538048	104.02978172191095	3027.593992943436	493.0167876923225	25.880348489257674	100.0	129.465001010063	100.0	83.74692512786963	424.3419705858913	11231.9181652853	15995.728034991325	62.20973569337812	100.0	100.0	100.0	392.270952348898	457.36979931240154	185925.7183782602	57736.07520880752	345815.97863659135
69	3.666666666666667	68996.30221113746	9626.08863431838	100.0	100.0	22.903957250988746	104.02236303287162	3027.6645655224384	500.2986106033779	25.880855964945802	100.0	129.4790684518958	100.0	83.72083468381993	430.20333165872853	11231.92611880158	16237.215035272211	62.209780595226746	100.0	100.0	100.0	392.2751013467975	457.37464983825913	188666.2929766646	57737.27990192987	350939.845048231
70	3.6666666666666665	68996.26336702301	9626.27094462742	100.0	100.0	22.90436301791422	104.01530624700007	3027.728627629711	507.579926941212	25.881314645504165	100.0	129.4922752153917	100.0	83.69650789250733	436.0629288006233	11231.919969517348	16478.70204706894	62.2097472634192	100.0	100.0	100.0	392.27886761919257	457.37905300792426	191406.89527942057	57738.37337384739	356063.8771026148
71	3.6666666666666665	68996.15084921604	9626.436310539486	100.0	100.0	22.904729451343787	104.00859983765301	3027.78674076825	514.8607616376848	25.88172886469266	100.0	129.50466881056482	100.0	83.6738320435704	441.9208814828378	11231.901800608302	16720.188790588127	62.209647249512685	100.0	100.0	100.0	392.2822841508181	457.3830473702398	194147.52272306234	57739.36521546107	361188.05947250535
72	3.666666666666666	68995.97601593351	9626.586201360691	100.0	100.0	22.90506006621844	104.00223193756413	3027.8394207885153	522.1411388051947	25.882102595600195	100.0	129.5162946140429	100.0	83.65270106254921	447.77730152113196	11231.873464018687	16961.67502823196	62.20949082303367	100.0	100.0	100.0	392.2853812505223	457.38666834744134	196888.1729656224	57740.26423949087	366312.3781553855
73	3.666666666666667	68995.74894557084	9626.721966482226	100.0	100.0	22.905358083215834	103.99619045322247	3027.8871413611582	529.4210817169064	25.88243947870478	100.0	129.52719591748692	100.0	83.63301517233388	453.6322935284289	11231.836603061973	17203.160559878474	62.209287096773195	100.0	100.0	100.0	392.28818675439015	457.3899484721587	199628.84386861228	57741.078539420516	371436.8203656062
74	3.6666666666666665	68995.47856279834	9626.844844531077	100.0	100.0	22.905626451801346	103.99046316448977	3027.9303372468275	536.7006127944796	25.882742847927588	100.0	129.53741397614016	100.0	83.6146805666819	459.4859553441353	11231.792672974343	17444.645218626276	62.20904414073441	100.0	100.0	100.0	392.29072621481794	457.3929176084801	202369.53348037758	57741.81554438268	376561.37443476485
