	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
10	0.9126934407912946	5.689772653372023	4.265428161593434e-05	1.982975345688785	2.155362123060455	0.8500576647819293	0.14994233521807138	0.11316497285574885	14.999734284658539	0.00026571532840240496	9.187357098208444e-07	4.203513781555552e-08	3.3724429793343326e-10	0.0002997748572499948	1.5543491583715133e-07	9.094436056873274e-07	0.0943087605512885	0.049383735763712536	0.7747746150598813	0.22522538494011912	1.443982542674647e-06	0.8883652403294288	0.0007995626757638158	0.03997051048077416	1.8253866940522245	0.2999917569996763	8.243000256028402e-06	0.006814404190454321	0.044418060100287926	0.007187286664983166	0.13071557849169654	0.35933070353642804
11	1.0041022434288576	4.895929164271039	3.712439994565888e-05	1.7536092060925903	1.8759323999761799	0.8515331874322092	0.1484668125677914	0.07746531982828735	14.999737908858881	0.00026209112806026383	-1.0369558621653685e-06	-4.6200263492327714e-08	-3.189421405615367e-10	0.00030025285732009673	1.5829158840981652e-07	9.287701049655256e-07	0.09604079436124024	0.05042506923367724	0.7792019555028947	0.2207980444971058	1.4309034369379106e-06	0.9415253388045068	0.0006597274151573048	0.032979170311380854	2.0082041557554713	0.2999976353995591	2.3646003731489344e-06	0.0077223687994840765	0.047076169509062425	0.005866114617681714	0.1060434816700329	0.2932988003952281
12	1.0530163192180315	4.214158953595426	3.236323124134593e-05	1.5768920229866839	1.6353468214487423	0.8521834002054234	0.14781659979457695	0.053028258251570905	14.999738040455302	0.00026195953164529835	7.373417347552852e-07	3.3889556600421044e-08	3.6644112340254567e-10	0.00029981913627549013	1.6025718699308813e-07	9.422189595560889e-07	0.09723251938838487	0.051149416921564765	0.777826543723021	0.22217345627697968	1.4130027352608054e-06	0.9012273679303641	0.0006678525579053592	0.033385179248718415	2.1060324677173194	0.2999917817239487	8.218275983525741e-06	0.008567061627884853	0.04506117854210733	0.006953569012269717	0.13000349688101337	0.3476486097231329
13	0.9674199518765573	3.6428422227488713	3.242508116185212e-05	1.6893308020233428	1.6384743259811687	0.8508119384901359	0.14918806150986422	0.03629991550798666	14.99973369575367	0.0002663042332795477	7.073432081545014e-07	3.284455395264592e-08	1.6930172831188e-09	0.0002998258936128806	1.6158395163052604e-07	9.513960968358913e-07	0.09803689476904301	0.051643486534522616	0.7743187379182705	0.22568126208173023	1.420803315040453e-06	0.8822283613224202	0.0007570824416381136	0.037846076796452514	1.9348385876495569	0.2999913983425041	8.601657427628512e-06	0.009340150264171888	0.044111529529844845	0.007376399536186339	0.18205516236582184	0.3688608834843175
14	0.8582105423699972	3.1890305990084995	3.5765911413271094e-05	1.9227838955881122	1.8072912575279856	0.8512799536084545	0.1487200463915455	0.024848699805814816	14.999735993086386	0.00026400690056024466	8.229273121870157e-07	3.773897195807533e-08	4.567147708253237e-10	0.000299798217594419	1.6245901672468393e-07	9.575230888349672e-07	0.09856739320594551	0.05197318117300911	0.7751865772054582	0.22481342279454283	1.4266799205913497e-06	0.8380894962438875	0.0009306492220923902	0.046524428373181645	1.7164209529306937	0.2999903421073442	9.657892587276998e-06	0.01004507835077952	0.04190425837011943	0.008406356886070854	0.18820467344462447	0.4202789808585571
15	0.8487847866370246	2.8481292189677916	4.080173166929727e-05	2.106684290047008	2.0617551342128375	0.8521991486473828	0.14780085135261725	0.017009991323045804	14.999740537882417	0.00025946210453293826	5.977416950530828e-07	2.7571847805661053e-08	3.5108491733224615e-10	0.0002998532696670095	1.6301786114096625e-07	9.614998801189431e-07	0.09890616190866738	0.05218702528980209	0.780136367197278	0.21986363280272309	1.4148382272906035e-06	0.8660579553055513	0.0009008972405468384	0.04503704113632515	1.6975694138366548	0.2999922628148216	7.737185109885513e-06	0.01068406562651606	0.0433027146397199	0.007666840741891991	0.13273740727089217	0.38331097432682915
16	0.799012567098798	2.58596869535562	4.179997175991256e-05	2.1378711271775876	2.1121968706646617	0.8517715657806548	0.1482284342193453	0.01164407756481998	14.999737132759257	0.0002628672276973722	5.619373571917549e-07	2.5991664721552756e-08	3.679446708961474e-10	0.00029986197981688513	1.6335689067938037e-07	9.639746811000597e-07	0.09911165470661636	0.052319956415394914	0.7771219707034307	0.22287802929657025	1.4141088683858573e-06	0.867031974402519	0.0009394498454125512	0.046964748692068035	1.5980250128899238	0.29999124430516727	8.755694764213208e-06	0.011261548827074903	0.04335140097858813	0.007597582862741024	0.14602479369333515	0.37984932510303276
17	0.7114335722765242	2.3813936944620484	4.444472895140142e-05	2.3432165951789945	2.245840641150757	0.851603478898618	0.1483965211013822	0.007970856953312828	14.999737154319158	0.00026284566779264046	5.392311670344937e-07	2.4946793460826546e-08	3.4922663170899787e-10	0.00029986755218908693	1.6354386712084912e-07	9.654069486355302e-07	0.09922495692286841	0.05239673190128463	0.7771542655134727	0.22284573448652845	1.4191916589881994e-06	0.8564708240560295	0.00106437345751175	0.05321090805349942	1.4228670557646272	0.2999898616704003	1.0138329531009688e-05	0.011781651969148016	0.04282331754151976	0.007758786620106021	0.15726569446017094	0.3878967364416297
18	0.6342237071714569	2.2408239555948777	4.974682901101474e-05	2.6277382198428247	2.5137616401663223	0.8514478754124959	0.14855212458750452	0.005456396495580069	14.999735192181033	0.0002648078059163826	5.184324312411853e-07	2.401336200582086e-08	3.494724947955967e-10	0.0002998726293196897	1.6362602258377396e-07	9.66118799769939e-07	0.09927470597596363	0.05243470546335101	0.7754108255307779	0.2245891744692228	1.4271793678735708e-06	0.850457232066631	0.0011814764886344932	0.05906611949649436	1.268447297417925	0.29999058697782677	9.413022104553837e-06	0.012248903115793798	0.04252266502900723	0.0078046924562355825	0.15142876298903207	0.3901994795156233
19	0.5590686848046507	2.162181888613646	5.620301872324662e-05	2.9816572445134075	2.84000021762582	0.8513764206826249	0.14862357931737524	0.003735135137185504	14.999734315170322	0.0002656848166281238	4.983546369966126e-07	2.3930203906450778e-08	9.800606773897313e-09	0.00029987482963542833	1.6363610190465424e-07	9.663344426147278e-07	0.0992807552942462	0.05244595452920932	0.7748507514147126	0.2251492485852882	1.4364065850856464e-06	0.8496630088697469	0.001324935068387417	0.06623836570080345	1.1181263194574103	0.30001564966489414	-1.5649664962815184e-05	0.01266782785675536	0.04248706212304422	0.007673197753469094	0.1432353747891746	0.3842329259521665
20	0.4977138844872252	2.1395908593163018	6.277039718897345e-05	3.3172678773784385	3.1718568057488934	0.8513569553898104	0.1486430446101896	0.002556832505135827	14.999734073835269	0.00026592615168320537	4.862277980402283e-07	2.2572236188477594e-08	3.5943577570142605e-10	0.0002998804846143604	1.635967132617515e-07	9.662091032635529e-07	0.09925681229637479	0.052438839933044996	0.7745409140598953	0.22545908594010539	1.4425631735509683e-06	0.84967886540081	0.00148614196363444	0.0742994559344347	0.9954276429582408	0.2999913415664876	8.658433443745628e-06	0.013042788950439494	0.04248374712839	0.0075238027612797385	0.13658412665200484	0.3761574052756067
21	0.4481013502061331	2.1620254480521477	6.936783981095166e-05	3.670771812910863	3.5052328912279935	0.8513474037448355	0.14865259625516447	0.0017501522124342473	14.999733905621246	0.0002660943657063057	4.744755917516583e-07	2.2043505497604893e-08	3.597625208246524e-10	0.0002998833546810525	1.6352342744089488e-07	9.658498910012485e-07	0.09921231756653144	0.05241913047794309	0.7744120991576707	0.22558790084233016	1.4468917868514417e-06	0.846207400824647	0.0016499870073192159	0.08249171519264832	0.8962025687299057	0.2999913272208203	8.672779111070982e-06	0.013377918739234463	0.04231017424367273	0.007458752632927044	0.13096348722766835	0.3729049745572455
22	0.4019183867657463	2.2229904985360567	7.603737834138817e-05	3.9897131535318375	3.842251302411392	0.8513432452533708	0.14865675474662932	0.0011980185999288214	14.99973385435218	0.00026614563477626635	4.6427067807995587e-07	2.1584253934397842e-08	3.596718086014401e-10	0.00029988584708348913	1.6342692696856647e-07	9.653303842838348e-07	0.09915374791401703	0.05239078886536694	0.7743837161611598	0.2256162838388411	1.4496962753275201e-06	0.8414840559671491	0.001792658023581014	0.08962539751507782	0.8038366642951095	0.2999913141705724	8.685829358974454e-06	0.01367705331198412	0.042074005634564364	0.007450788883568882	0.1385646204117323	0.3725059076062208
23	0.37478514222389936	2.316031104352614	8.333182850897772e-05	4.3674014501471765	4.2108476909745285	0.8513410913305373	0.14865890866946263	0.0008200868284985384	14.9997338332349	0.0002661667520518789	4.556733271894324e-07	2.1197304465415536e-08	3.600223324303985e-10	0.0002998879468199543	1.6331456308536446e-07	9.64701261368998e-07	0.09908556038289246	0.052356544386506935	0.7743645683666662	0.2256354316333348	1.4516987068875922e-06	0.8387739031380873	0.0019401343746619933	0.096999179675926	0.7495701256218927	0.29999118738482444	8.812615106816364e-06	0.013943739545303986	0.0419385016174195	0.007384848149021844	0.1309875708457337	0.3692097811122678
24	0.3573612333995933	2.434802527106256	8.930328396749e-05	4.629670881082999	4.512590809798074	0.8513399709213285	0.1486600290786719	0.0005630037172495259	14.99973382404034	0.0002661759466075382	4.4769018338945033e-07	2.08379628054881e-08	3.594563178875378e-10	0.00029988989676226185	1.6319122890999198e-07	9.639962714162095e-07	0.09901072165980117	0.052318214584922876	0.7743567142007879	0.22564328579921283	1.4529780620805655e-06	0.8364581339316453	0.0020382381262968336	0.1019043555531764	0.7147223152290954	0.2999912491054112	8.750894519881621e-06	0.014180682225194736	0.041822711990632686	0.007358793677348058	0.12977178414519874	0.36790691998640845
25	0.3500754083870031	2.5633115863284086	9.350524256065726e-05	4.796785062562435	4.724919284692727	0.8513394369161139	0.14866056308388642	0.0003852886363751267	14.999733819378552	0.00026618060839481985	4.411203484293827e-07	2.0542325371954657e-08	3.5946228640040185e-10	0.00029989150131177903	1.6306072686470896e-07	9.632416612787744e-07	0.09893153713879031	0.05227721292910766	0.7743531638911256	0.2256468361088749	1.4537733599266248e-06	0.8356103930994041	0.002088878383205418	0.10443634882510376	0.7001506579503053	0.2999912490314008	8.75096853031411e-06	0.01439198458645749	0.04178032476634458	0.007340802840547695	0.12889094042751173	0.36700740957670347
26	0.3508162544759619	2.686984744874682	9.560055409828873e-05	4.85404354287108	4.830796609574635	0.8513393026027744	0.148660697397226	0.00026252713915719735	14.999733817857578	0.00026618212936846175	4.3568134918871197e-07	2.0297566202829724e-08	3.594433984814877e-10	0.00029989282969071376	1.6292530258252636e-07	9.624529296516471e-07	0.0988493683406049	0.05223437407637498	0.7743521303619875	0.22564786963801314	1.454167985575014e-06	0.836075793975416	0.002093112610616001	0.1046480378855435	0.70163234443644	0.29999124921640125	8.750783529827973e-06	0.014579888568253367	0.041803594438036745	0.007333458170491225	0.1286818446993161	0.36664016181580417
27	0.35737487347088215	2.7948928666597044	9.571613056496099e-05	4.8186347497834	4.836635993217367	0.8513391633689591	0.14866083663104127	0.0001788801752433719	14.999733817266943	0.0002661827200044069	4.3032778433317403e-07	2.0056665790307006e-08	3.594646618799511e-10	0.0002998941371817342	1.6278641199487172e-07	9.616401286022702e-07	0.09876509799099584	0.052190239361072255	0.7743515490962735	0.22564845090372707	1.4542449144884816e-06	0.8374695779440307	0.0020623387948071814	0.10310932659730014	0.7147495784776913	0.2999912490161257	8.750983805323476e-06	0.014746598190682698	0.041873283191881494	0.007335450678114559	0.12897199770580414	0.366739742376821
28	0.3673922591083542	2.878978356941894	9.432720974961543e-05	4.721404585780962	4.766451834149368	0.8513391522192143	0.1486608477807861	0.00012188498757813929	14.999733816881935	0.00026618310501120234	4.2619927459683535e-07	1.9870874209064516e-08	3.594349498688796e-10	0.0002998951455054056	1.6264520089796998e-07	9.60811169749004e-07	0.0986794207812129	0.052145234835020995	0.7743513420268927	0.22564865797310782	1.4540938859299085e-06	0.8392951337880273	0.002011744291036609	0.10057958572760368	0.7347843476287371	0.2999912493363616	8.750663569456923e-06	0.014894302657283727	0.04196456051626037	0.007344856735260611	0.12964377282180217	0.3672099732537405
29	0.37894168928644917	2.9361700531742874	9.207397202546688e-05	4.595357760237701	4.652593130258296	0.8513391088342457	0.14866089116575468	8.304972966798137e-05	14.999733816808748	0.0002661831781982883	4.22134924450202e-07	1.9687991501982146e-08	3.5946647088909176e-10	0.00029989613812543884	1.6250245035265227e-07	9.599714468347386e-07	0.09859281026606452	0.05209965097380187	0.7743512194173849	0.2256487805826155	1.4537987014421163e-06	0.8411808421719225	0.0019545910779454473	0.09772191321997975	0.7578832070467826	0.2999912489964415	8.75100348961952e-06	0.015024970240120698	0.0420588455402069	0.007358431082473334	0.1304419411747125	0.3678886229011659
30	0.39061177853607665	2.967735428876132	8.951692923022392e-05	4.464545204249174	4.523383047348349	0.8513393608746719	0.14866063912532848	5.6588245484317906e-05	14.999733817297203	0.00026618268974342666	4.1984400737410265e-07	1.9584885003498315e-08	3.594205617335557e-10	0.00029989669766225513	1.6235869271000197e-07	9.591246368136633e-07	0.09850558920715108	0.052053685781242906	0.7743517998610623	0.22564820013893816	1.4534296758886732e-06	0.8429655996442873	0.0018988140043797684	0.0949330508244119	0.7812233856442801	0.2999912494809172	8.7505190138484e-06	0.01514037389476964	0.042148083084406	0.007372624449792506	0.1311899253146267	0.3685982294496164
31	0.4012431166511992	2.9776540737184596	8.703235329268978e-05	4.343889190717477	4.3978349192016335	0.8513391682132089	0.14866083178679146	3.855797652557561e-05	14.999733817127503	0.00026618285944504015	4.156466622719017e-07	1.9396029552906947e-08	3.5948583646288284e-10	0.0002998977227449944	1.6221429056884996e-07	9.58273243831866e-07	0.09841797744680908	0.0520074741145074	0.774351365645974	0.22564863435402657	1.4530424134550296e-06	0.844493214581951	0.001849787065253471	0.09248169907678931	0.8024860628067021	0.299991248787061	8.75121287005135e-06	0.015242099611319143	0.042224463565154205	0.007386393469691659	0.13192244394451821	0.3692866211359864
32	0.41016410147839355	2.9710714705194943	8.484735849450553e-05	4.24218628385659	4.287425015363146	0.8513396510404765	0.14866034895952382	2.6272550792528962e-05	14.999733817760134	0.00026618222681412684	4.154384949356603e-07	1.938662646577446e-08	3.593853017627666e-10	0.00029989777364144965	1.6206949104421626e-07	9.574189748028396e-07	0.0983301248097187	0.051961107891897	0.7743523434406779	0.22564765655932262	1.4526791618816493e-06	0.8457183287553675	0.0018100140485238334	0.09049304465843436	0.8203280336765176	0.29999124986201986	8.750137911206324e-06	0.015331581889079184	0.0422857190823769	0.007398578677727281	0.13252947927544942	0.369895838992835
33	0.4170324370519404	2.953268827324118	8.307863714596978e-05	4.163000291231769	4.19804987435432	0.8513390336896851	0.14866096631031508	1.790153393262666e-05	14.99973381700847	0.0002661829784777343	4.097413740984353e-07	1.9130312744969292e-08	3.595378552518256e-10	0.0002998991649665439	1.619244624887e-07	9.565629925981205e-07	0.0982421333673639	0.0519146497381455	0.7743510039631585	0.22564899603684202	1.4523680584132886e-06	0.8466342291432712	0.0017803043494810321	0.08900755904389054	0.8340647063761524	0.2999912482248385	8.75177509254367e-06	0.015410089290744229	0.042331513964048204	0.0074086765390052	0.1330063673147248	0.37040069362351963
34	0.4217986325426176	2.9290118594342447	8.175407966586102e-05	4.106042222715048	4.131118794645187	0.851340174925098	0.14865982507490222	1.2197708538910252e-05	14.999733818424662	0.0002661815622853633	4.137481187998016e-07	1.9310528965101206e-08	3.5929688787169483e-10	0.0002998981865315029	1.6177931958207824e-07	9.55706089460891e-07	0.09815407264949039	0.05186814231496066	0.7743533151604841	0.22564668483951644	1.4521220561875092e-06	0.8472954938720103	0.001759768934518117	0.08798078727351479	0.8435970987301912	0.299991250817517	8.749182414108763e-06	0.01547878792374209	0.04236457713064479	0.00741620281088362	0.13333591915852885	0.37077698978318696
35	0.4245678429416506	2.9022116245667453	8.085237092448638e-05	4.0696996878848966	4.085554689808678	0.8513384292083374	0.14866157079166284	8.311248307556248e-06	14.999733816240603	0.0002661837463450845	4.025859586864671e-07	1.8808372365651247e-08	3.596789300269214e-10	0.0002999009124577335	1.616341404294233e-07	9.548488049534533e-07	0.09806599001088567	0.05182161468028179	0.7743496748032642	0.22565032519673628	1.4519477296925412e-06	0.8476993495857053	0.0017479606105413052	0.08739037335560179	0.8491355210324185	0.2999912467002811	8.753299650015518e-06	0.015538675888565369	0.04238476986776741	0.007421791669028201	0.13355419774127042	0.37105640876547014
36	0.42562815200280746	2.8758440403067267	8.032586509533528e-05	4.050905138804335	4.058949953257918	0.8513414224061044	0.14865857759389575	5.663100426568148e-06	14.999733820002323	0.00026617998462604125	4.170786702769426e-07	1.9460318553313604e-08	3.59060857239587e-10	0.00029989737324060653	1.6148897821366038e-07	9.539915065623354e-07	0.09797791769601577	0.05177508662209534	0.7743557726527158	0.22564422734728476	1.451838608415409e-06	0.8479421792126661	0.001742737818218297	0.08712923328056037	0.8512561401425771	0.29999125336812144	8.746631809662799e-06	0.015590724330407882	0.04239691136472669	0.007425041355051375	0.1336449844158897	0.371218898298779
37	0.4252633422385466	2.852010221077349	8.011780348017815e-05	4.04703679595945	4.04843651338436	0.8513365416901	0.14866345830990024	3.858711141169848e-06	14.999733813832815	0.000266186154132203	3.8947499926831016e-07	1.8218523349285652e-08	3.600684646926717e-10	0.0002999041143356728	1.613438691353657e-07	9.531344444209169e-07	0.09788987765314963	0.05172857161175291	0.7743457628079555	0.2256542371920451	1.4517942727323265e-06	0.8479761949753056	0.0017439543996393024	0.08719006690846295	0.8505265217937161	0.29999124249099846	8.757508932658695e-06	0.01563567600423782	0.042398612134144115	0.007427485522973976	0.1336795228109425	0.37134108319511894
38	0.423928162085284	2.832038795785435	8.016197609775699e-05	4.054073650747624	4.05066869710996	0.8513448058949799	0.14865519410502037	2.6292402658328765e-06	14.999733824333418	0.00026617565352795675	4.3279473081711427e-07	2.0167301992469306e-08	3.5840643869517787e-10	0.00029989353526471696	1.611988378238176e-07	9.5227778878952e-07	0.09780188481480008	0.0516820788164602	0.774362584563206	0.22563741543679472	1.451791123036638e-06	0.8479882630324862	0.0017483412818916388	0.08740940891973163	0.8478561617805325	0.29999126043956126	8.739560369861582e-06	0.01567440781830213	0.04239921563894223	0.007427337740748616	0.13359226991350956	0.3713337303534395
39	0.42183403921700313	2.8166155227843888	8.039772148214163e-05	4.069877664772904	4.062581235360493	0.8513309841106576	0.14866901588934267	1.7915060554082171e-06	14.99973380674575	0.00026619324119572324	3.5721007152503755e-07	1.6767006102061805e-08	3.6116734243323547e-10	0.0002999119938003632	1.6105390102341442e-07	9.514216554196523e-07	0.09771394933303781	0.05163561447061825	0.7743344636320652	0.22566553636793543	1.4518403510185146e-06	0.8477848633215471	0.0017572339397609947	0.08785404908708792	0.843667917012905	0.299991230617217	8.769382714116564e-06	0.015707350379752155	0.042389045560343175	0.007428604931838445	0.13355120015259547	0.37139703607796865
40	0.4195808387661987	2.80589263350153	8.0756051467604e-05	4.089657519307179	4.08068805802171	0.8513544661499253	0.1486455338500749	1.2206925279031598e-06	14.999733836833116	0.00026616315382984993	4.829870942223177e-07	2.2425275836046108e-08	3.565468156741932e-10	0.0002998812777981968	1.6090907010629315e-07	9.50566122998789e-07	0.09762607810262865	0.05158918281026026	0.7743821619348367	0.22561783806516392	1.4518878016034838e-06	0.8477863974762359	0.0017652723886630625	0.0882559648189389	0.8391615154064488	0.2999912805334613	8.719466469811082e-06	0.01573548666559847	0.04238912255500967	0.007425163390111	0.13331971138527704	0.37122506435691943
41	0.4169845396023764	2.7996298279984595	8.118998350610143e-05	4.113343407896489	4.102615133318655	0.8513147579428907	0.14868524205710948	8.317528390039803e-07	14.999733786167708	0.0002662138192382904	2.6730639482652043e-07	1.2722500714139024e-08	3.6432219041801027e-10	0.00029993394925587367	1.6076435278370792e-07	9.497112448883826e-07	0.09753827579888581	0.05154278670977245	0.7743018068286243	0.22569819317137632	1.4519952494060518e-06	0.8473920019650788	0.0017775439134694137	0.08886955371062981	0.8339689184803212	0.29999119652937745	8.803470553698144e-06	0.01575868594727198	0.0423694023611007	0.007428390314185473	0.1333580933259138	0.37138624693179045
42	0.4150832917761962	2.797266281750606	8.163050073907659e-05	4.134143230948701	4.124874901696002	0.8513827063317665	0.14861729366823376	5.66737953561115e-07	14.99973387399647	0.0002661259904756218	6.330490512579125e-07	2.9176090282112017e-08	3.511757218777404e-10	0.0002998446310947054	1.6061975427283357e-07	9.488570572591022e-07	0.09745054558484889	0.051496428115749136	0.7744397558894172	0.22556024411058342	1.4520222504925165e-06	0.8476957729409255	0.001783390706032735	0.08916187664158744	0.8301664203309935	0.29999133856978477	8.661430146375887e-06	0.015778547872086077	0.04238459177882439	0.007418986022933448	0.13290807106848634	0.3709163357744064
