	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
10	0.5686642305248756	0.028679880190489542	1518.0712939746961	1227.1307857927925	863.6663887727369	531.3264257362958	288.18017885796746	1.24997e-07	3.59094015599381	0.0	0.1556698812733661	26.60529656722073	0.11980343277927633	3.28137695671068	0.018896291930276372	0.0018640479922988529	0.0018658586655854843	0.001864793025402744	0.0018606011366311592	0.0018529737440269982	32.484656653649544	19.003568104830265	0.07803347741505483	0.026944978504118512	0.12463150681365387	34.20389027428239
11	0.923023063901611	0.03994286428192124	1558.2148533128245	1338.078915561319	1013.5732991273605	677.2201138091914	401.34342130700395	1.24997e-07	3.615514342505283	0.0	0.15228068935116063	26.60080799271376	0.12429200728624575	3.900970668154678	0.022464288464460018	0.0018386222429271353	0.001847653431149513	0.001854637975920271	0.0018592671030257957	0.0018612723527632348	34.72946463249377	18.68013694995747	0.06737479582491918	0.025466354730967044	0.11558381758767335	32.181441214413205
12	1.3965042485155064	0.052336268135294996	1571.9893774679456	1418.9089649617904	1144.016183449811	820.9896432241729	525.8619696534013	1.24997e-07	3.6360737116280633	0.0	0.14911312857609582	26.596874797624864	0.12822520237514295	4.503145355341453	0.025931973758639138	0.0017976226386837517	0.0018111438423442097	0.0018233263082244	0.001834013122723196	0.00184298091625367	36.8665371591955	18.221000693908444	0.059032177389620036	0.024157475365222145	0.10784350704100193	30.360024863745178
13	1.9950421794034856	0.0652541029032474	1565.2696583105974	1472.0984774083438	1251.6773955030046	955.8254571390653	655.6473870071355	1.24997e-07	3.6534241650574666	0.0	0.14618231292103906	26.593412271223777	0.13168772877623	5.079947032691855	0.02925354456876607	0.0017461052191217882	0.0017627165259149996	0.0017784476719516838	0.0017931299160420977	0.0018066145920375214	38.99086285478038	17.666901515101713	0.05240452454573157	0.023001886130679036	0.10120711134508699	28.616642353589935
14	2.7179132425624974	0.07809764575246085	1542.9669607257329	1501.1004060272473	1335.4723444499894	1076.589935707742	784.6844691452534	1.24997e-07	3.668174693755774	0.0	0.1434899602197453	26.59035146474346	0.13474853525654526	5.626442659377383	0.03240059390009395	0.00168782512839889	0.001706312136925228	0.0017242895629194723	0.001741633177541383	0.001758221126533185	40.82808463352555	17.056510380090057	0.047071157846815335	0.021982879999464702	0.0955013081782034	27.199064480165283
15	3.558316363292714	0.0903297738198889	1509.4163132156066	1509.787212068861	1395.998020763535	1179.883999012704	907.5770650276506	1.24997e-07	3.680795870925819	0.0	0.14102977762545307	26.587635726797654	0.13746427320235066	6.139640699486683	0.03535589498569282	0.0016261742124394215	0.0016456416922211584	0.001664793825735264	0.0016836122939168842	0.0017020228618841058	42.80331984951656	16.416431393913008	0.04272895460287166	0.021084685368495993	0.09058071147736305	25.663883567170995
16	4.50423456141812	0.10151670759859316	1467.6168294945371	1501.9713388510415	1435.0405542461424	1263.989175246259	1019.9674009124753	1.24997e-07	3.6916501255584984	0.0	0.13879067751003465	26.58521826046615	0.13988173953385666	6.618124181141144	0.03811128828881232	0.001561292327291031	0.0015817786403949318	0.0016019805936782817	0.0016218486373062847	0.0016413764969303083	44.72591624258449	15.744534167409402	0.03916057826096435	0.020292956760935517	0.08632566190956975	24.203216517324297
17	5.539944915020167	0.11134613627061343	1419.7832341608112	1480.9720431222188	1454.997588963918	1328.5561421359052	1118.7181130024487	1.24997e-07	3.701028905483046	0.0	0.1367592110309931	26.583059848918953	0.14204015108105175	7.061363964650512	0.04066372678918376	0.0014946498462571215	0.0015155142391929343	0.0015363157025705238	0.001556999101016319	0.0015774652434443967	46.56291114568724	15.06062447835972	0.0362017436732212	0.019594756426963855	0.08263538338577836	22.83640952544321
18	6.647409611881857	0.11962706959189173	1367.8587093170318	1449.666204466955	1458.5014210550871	1374.2715972908181	1201.9107113293855	1.24997e-07	3.7091601125624547	0.0	0.13492178338457633	26.58112757098389	0.1439724290161134	7.469205637264754	0.043012321361177774	0.0014275787650591676	0.0014485191060740316	0.0014694626926465343	0.0014904160603887511	0.0015113346356980149	48.300973513920404	14.37529514143993	0.03373088072012893	0.01897901062600491	0.07942821270683759	21.569511076342405
19	7.806465985773271	0.12625087667321225	1313.557505242929	1410.7544386970944	1448.3698586465794	1402.4963584401444	1268.4541430706627	1.24997e-07	3.716239812521657	0.0	0.1332640102893794	26.579390679341333	0.14570932065867198	7.841930482837817	0.04515869191987644	0.0013611328865013052	0.0013818954128901433	0.001402729416975309	0.0014236056635626207	0.0014445183280191332	49.935723612422	13.699364513875018	0.03164805054770025	0.01843559505507128	0.0766325315861945	20.399463284291688
20	8.99654315723972	0.13124454051407897	1258.1591590044013	1366.3873994608152	1427.285342323741	1415.3115674331443	1318.6197667870983	1.24997e-07	3.7224198311508623	0.0	0.13177113792117973	26.577824207902097	0.14727579209790695	8.180551795531688	0.04710867371200345	0.0012961788697385037	0.0013164641701270004	0.00133691416956601	0.0013574938881260475	0.0013781790516752082	51.47241798941728	13.041201537997262	0.029882484234736176	0.01795577224782687	0.07419077444539697	19.315255953212365
21	10.206456026018571	0.13464732900134152	1202.311081842115	1317.6595790067433	1396.667991430638	1413.9434060244514	1352.8022249042508	1.24997e-07	3.727794731522206	0.0	0.1304344289651113	26.57641531441362	0.14868468558638287	8.485764021502305	0.04886626581279917	0.001233114458107826	0.0012527097539173362	0.0012725284570993987	0.0012925582161476795	0.0013127757819196828	52.912476609166546	12.404136667039518	0.028390133778551305	0.017534054698241153	0.07206665103589241	18.313179432246542
22	11.413195613677757	0.13659308305637974	1147.1960742313113	1266.6638323417142	1359.377180522204	1401.132211556487	1372.3464109183956	1.24997e-07	3.7324889661836167	0.0	0.1292364484996114	26.57513841093059	0.14996158906941312	8.759330697621612	0.05044162380713437	0.0011725701023808143	0.0011913770447226414	0.0012104362755950902	0.0012297404939855276	0.0012492819518689143	54.25976331468924	11.79375637137778	0.027120656355833758	0.017162318640046716	0.07021161032089406	17.385529179991295
