	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
0	2.399999	1.024	0.0	0.0	0.0	169.9999	0.0	0.0	0.0
1	1.7974883573790972	0.2644248011253541	0.1718139826454687	0.11725549385492016	0.4695178400383106	154.16167028921944	14.946649591659213	0.13200492024664537	0.000987882335946872
2	1.3369396310655208	0.15718924598626424	0.09678829045859455	0.07486772765265082	0.6909666779129201	146.10543368725612	22.659750925698113	0.3679046330319882	0.004188057989570739
3	0.9959861039239871	0.10382185950091542	0.06177485535871654	0.051513013733712344	0.7987263408995963	141.2785380303394	27.20406120449212	0.5971226246693566	0.008163930507059717
4	0.7391051125777642	0.07403714106406198	0.04300570733683095	0.03772973225138767	0.8571660642533023	138.0436878610497	30.214582811939817	0.791666468074516	0.012061355094417409
5	0.5472141046685223	0.05681742764898173	0.032438637199738246	0.029490588731424953	0.8896148316434789	135.69565045388842	32.389535424848916	0.9475315489116224	0.015638514776376684
6	0.403715379892328	0.046076436312114874	0.025944811263650957	0.0242594486637122	0.9088496047288377	133.8696538811783	34.08375823878665	1.0685643163471497	0.018869699031684662
7	0.29748773397305106	0.039099027287584055	0.02177382114478909	0.020817311958444686	0.9205248397712642	132.38303636235662	35.47176123851318	1.1602014264177662	0.021784999837918352
8	0.2186868923468104	0.034167401216365384	0.018839668251049328	0.018371845646074435	0.9281928602346637	131.11091375730976	36.67046262113991	1.2286910227666783	0.024428224651847543
9	0.1606434568523021	0.030599120864049305	0.01672022702425818	0.016600332187386196	0.9332288600346694	129.99274054297788	37.73448335466279	1.2792752232233913	0.026851459889637278
10	0.11834569500104028	0.027935618852475336	0.015171744396350783	0.015244566470470873	0.936564635428675	128.9956167888723	38.69221359526197	1.3160052347182567	0.02908343485202842
11	0.08755915230589859	0.025767915656258134	0.013873629726983062	0.014181001810580888	0.9390344183149414	128.08696586891472	39.572439651853664	1.3422623948879238	0.03114303449123685
12	0.06535168076622722	0.024026179552477895	0.012854489428854405	0.013300528568291146	0.9407656614032904	127.24798677938314	40.391110883385984	1.3608285167833964	0.033053141047086475
13	0.04907196712420655	0.022557763160533657	0.011984064692552166	0.012571920142589095	0.9420567545241979	126.46597333893672	41.15844364335239	1.3740407808714685	0.03482949748012761
14	0.03742502755598646	0.02135553742776084	0.011282590461802171	0.011964922409995889	0.9429134374618116	125.73184472537754	41.8822337893067	1.3831770227435727	0.03648351223863004
