	cdhap	ce4p	cf6p	cfdp	cg1p	cg6p	cgap	cglcex	cpep	cpg	cpg2	cpg3	cpgp	cpyr	crib5p	cribu5p	csed7p	cxyl5p
22	0.2384910560153167	0.12937228290015326	0.9329711834778069	0.5405297316032512	0.7826134333688202	5.432785844257757	0.2636260514008095	1.8821745534079006	3.0178000746983473	1.0163253096840923	0.45773615771759235	2.4715140551836607	0.00243986329117417	4.1717473377669885	0.5316231619447847	0.14447799481587761	0.4478258140760095	0.19145617661933279
23	0.24342061721004823	0.13159566845891124	0.9373006553402736	0.561728939184468	0.7885249454337935	5.458190516521425	0.2697407735519729	1.8781391662490812	3.063541132872395	1.0244591347083427	0.4646652400779297	2.5088713108030367	0.002497941330897458	4.165238270245083	0.5368207513551375	0.14567726562341501	0.4470432025475269	0.19339045375895966
24	0.24860122696645112	0.13389090484143362	0.9413708271482427	0.5845096631936337	0.7942883601884344	5.482086524178761	0.27615939213919993	1.8741144858072567	3.1083424216697746	1.032392163381713	0.47145991795706826	2.5455187499507534	0.0025577028133270526	4.159579415029648	0.5420823656867687	0.14689906408970985	0.44597394518801636	0.19535160113148534
25	0.2540084646475415	0.1362474277105483	0.9451959992895801	0.6088125839926922	0.7998973671695798	5.504557836230255	0.28284659754376235	1.8700991555465236	3.1520807234047123	1.0401285789219556	0.4781001360486238	2.581356212131543	0.0026194006612384924	4.154685583949546	0.5473899911490567	0.14813816801634366	0.44465815497361244	0.19733133360304
26	0.25961296753262786	0.13865090381172063	0.9487888683201512	0.6345786992601788	0.8053458684124463	5.52567875696933	0.28976623041156446	1.8660918996083362	3.194609480100441	1.047673649726489	0.4845624761547322	2.616261311397965	0.0026828583424970166	4.150462276561541	0.5527209228824466	0.1493881106194675	0.4431437129313144	0.19931898607501627
27	0.26539094874423147	0.14109384222917898	0.95215799317784	0.6617605051718443	0.8106281925588681	5.545499556077451	0.2968897323145986	1.8620917235685093	3.235747181417616	1.055033044421263	0.49081984258996153	2.6500862249126853	0.0027476423355821673	4.146812587382144	0.5580577972024792	0.15064416469054914	0.44146492245971275	0.2013085042413765
28	0.2713242587482644	0.1435674623301477	0.9553071394215927	0.6903300928966681	0.8157389247362143	5.564042907462157	0.30419565146764277	1.8580979048857118	3.2752719295238957	1.062212350569163	0.4968405116727522	2.6826581789728694	0.002813376508821323	4.143643751868619	0.5633866957590055	0.15190256867662397	0.43964820700794566	0.20329349261332813
29	0.27739923998380955	0.14606666041228872	0.9582351435022454	0.7202744803744916	0.8206727222485997	5.581303252768133	0.31166435029986217	1.854109952153937	3.312923215746871	1.0692168086020217	0.5025870911562783	2.7137796032814534	0.002879827907920885	4.1408703695869	0.5686962012546706	0.15316051106360942	0.4377110903371907	0.2052688650531199
30	0.2836070364308131	0.1485845328407393	0.9609363629829498	0.7515930629830418	0.8254246875291413	5.597249211557257	0.31928077694582274	1.8501275961958425	3.348433148533638	1.076050673362273	0.5080203577556414	2.7432477522518153	0.002946779728129918	4.1384232176912175	0.573976311587207	0.15441543975152372	0.43566668820841803	0.20722874570021027
31	0.289938671309673	0.15111645227950085	0.9634029813236532	0.7842964530156261	0.8299894175280551	5.611836985797123	0.3270299339666801	1.8461505100869058	3.3814550700428874	1.0827182670649118	0.5130898640784737	2.7708052399494734	0.0030138992904977526	4.13624245421617	0.579217026417816	0.15566527427795435	0.43352449160849116	0.2091678473956627
32	0.2963902042109592	0.15365658391317807	0.9656175449709282	0.8184065628606652	0.8343604720704044	5.624967335344806	0.33489909515466265	1.8421787136738565	3.411578615124807	1.0892233170068284	0.5177354853625867	2.7961370782426727	0.003080633159874327	4.134256263963705	0.584408305878689	0.1569076729307872	0.43128926691870423	0.21108016701148175
33	0.3029626803651301	0.15620203880323344	0.9675559622897146	0.8539635972658677	0.8385310888709546	5.636502961018561	0.3428808003018561	1.8382124308622967	3.438340080070694	1.0955688178859353	0.5218891091444157	2.8188747002595465	0.003146345088560537	4.132399434091998	0.5895414252951433	0.1581406587073902	0.4289570583267088	0.21295985845713833
34	0.3096573946290815	0.15874814417827468	0.969188275166461	0.8910209626175164	0.8424937212281683	5.646272450265475	0.35096840904681403	1.834251969657689	3.4611964894523553	1.1017564788650493	0.5254717203442923	2.83859342953686	0.0032105257794322723	4.130619282034492	0.59460690413195	0.15936197271290398	0.42652029928776947	0.2148000175006416
35	0.31647774387137395	0.16129112523739947	0.9704782463366255	0.9296426587555665	0.846239944126012	5.654068308013317	0.3591531973491609	1.8302976822964887	3.479506991011342	1.1077866944110981	0.5283911226825305	2.854819280102274	0.00327274279231896	4.12887456530737	0.5995932751892593	0.16056868525867748	0.4239671755294486	0.21659257471494203
36	0.3234311698552849	0.16382476032056914	0.9713812014195962	0.9699068031838046	0.8497601670206065	5.659635718004305	0.3674263049315882	1.826350002453541	3.4925208447536273	1.11365830452471	0.5305390617060006	2.8670095292430164	0.0033322547331271655	4.127129630053154	0.6044860366767307	0.16175657700247317	0.42128367908912356	0.2183274517801702
37	0.3305280498078478	0.16634588967308653	0.9718423709035108	1.0119148118631809	0.8530433908113333	5.662662815370313	0.3757829413098597	1.8224094888704774	3.4993709331481186	1.119368348005195	0.5317886478153843	2.874505846607887	0.0033877877131077323	4.125349725395057	0.6092689835556796	0.16292073846629446	0.4184477493370729	0.2199945359278916
38	0.337781222202016	0.16884891390974785	0.9717953390568201	1.0557998839910003	0.8560768631527252	5.662770400475679	0.3842227217077009	1.818476850017508	3.4990557477943915	1.124911615129959	0.5319919869908524	2.876499345825459	0.0034379111287568057	4.12349892058454	0.6139224094900758	0.16405467714279245	0.4154321138660264	0.22158102944649943
39	0.3452070289388498	0.1713298902897702	0.9711596421593712	1.101723009486315	0.8588456994213209	5.659498418423019	0.39273922959519314	1.8145529693932845	3.4903961024366423	1.130280120849259	0.5309762120931126	2.872042033162047	0.003481585023522263	4.121538817303386	0.6184227553004835	0.16515047880691022	0.4122019647436379	0.22307242065178162
40	0.3528283929510567	0.1737759181542242	0.9698378875354422	1.1498687465806485	0.8613324701323558	5.652291334223158	0.40131577118970263	1.810638922719932	3.4719890681739685	1.1354625144120707	0.5285378597698017	2.8600805182050526	0.00351793033227617	4.119428031377482	0.6227361821344833	0.16619584418378522	0.4087220571830764	0.22444558058385308
41	0.3606728570651582	0.1761794506544241	0.9677110974690382	1.2004484858455875	0.8635166804965699	5.640472435224912	0.4099315464643914	1.806736020170873	3.4421795292925004	1.1404433419227642	0.5244354381433787	2.8394181317987734	0.0035451345791236624	4.117120419381906	0.6268235114564847	0.16717684827008542	0.40494537878690984	0.22567807817531813
42	0.368771848365507	0.17852318486263552	0.9646359737196873	1.253728762838828	0.8653741532025778	5.62322497238427	0.4185782894434753	1.802845904701015	3.39907351506899	1.1452023608868227	0.518386889104615	2.808599407608235	0.0035599512509306547	4.114560372596895	0.6306326992524257	0.16807400263233202	0.40081603240257535	0.22673655647802457
43	0.37715621137603084	0.18080325622568716	0.9604366980981633	1.3100339001455295	0.8668761030650848	5.599544918451532	0.4272421043583777	1.7989706718248628	3.340518999124933	1.14971344557354	0.5100677525814232	2.765809133787672	0.003558929529460501	4.11167759329529	0.634109083845776	0.16886879018479872	0.39625936419371616	0.22759476333574596
44	0.3858663751331875	0.18298112563833457	0.95490619705553	1.3697284920791157	0.8679890037549276	5.568249006067802	0.43586210329311825	1.795112965015682	3.264107987022425	1.1539450866191445	0.4991210579496095	2.7089847420033726	0.003541269852868321	4.108382608538324	0.637169875025023	0.1695299157491668	0.39120614286156313	0.22819253813521825
45	0.39495534266838717	0.18502900490822166	0.9477848572490849	1.4331640369965415	0.8686720691732811	5.527856283338537	0.4443662388172181	1.7912763782779264	3.1669825799183253	1.157856221559187	0.48510789363464696	2.6360187088496834	0.0035022183944134967	4.104551222811121	0.6397136975636182	0.17002130722688616	0.3855672061470995	0.22847522705618514
46	0.4044594496359509	0.18689889065060944	0.9387645666983464	1.5006625523753245	0.8688768628244512	5.476599071924826	0.4526415950893321	1.7874655536837358	3.0462917655671453	1.161396124904655	0.46759608064708585	2.544458653353976	0.003438250958689482	4.100023715661386	0.6416106380569266	0.17029773756278951	0.37924479042239845	0.2283646633914218
47	0.41439653476656557	0.18852318841141955	0.9274908250957776	1.5723999776044335	0.8685466185713042	5.412435910589324	0.46051051284414507	1.783686425765757	2.899311276180471	1.164503168891825	0.4461374833774152	2.4318975103518135	0.0033446752594208516	4.094597262367634	0.6426949267565649	0.1703019745963777	0.3721370341281139	0.22776389357654125
48	0.42474547312674954	0.18980183551894672	0.9135789899905128	1.6481501280743607	0.8676162481550372	5.333132498173338	0.46767550149503945	1.779946527905292	2.724174392734276	1.1671033662741253	0.4204187416416431	2.2963716183885445	0.003218388614642039	4.088016295280512	0.6427509833806527	0.16996161494389803	0.3641557972900928	0.22654996455620766
49	0.4353914806226315	0.19060112754723876	0.8966723567027323	1.726826237282336	0.8660145065567778	5.236568356228003	0.47370462387560947	1.776254965018648	2.521030318921168	1.169109806925633	0.39035114164154266	2.137349473254808	0.0030561498036910622	4.079983519327975	0.6415096637044398	0.16919105523413439	0.35524501075488507	0.2245848150033842
50	0.44604640624143543	0.19075746324700033	0.8766043143892955	1.805522939595637	0.8636717809018278	5.121616560599385	0.47801004158423593	1.7726205898410963	2.2942305932524363	1.1704255414529359	0.35653017355572875	1.9574547002020943	0.0028613407209545313	4.070272151870018	0.6386606309818458	0.16790303224792688	0.34542348633876874	0.22174571278480318
51	0.45606661371795193	0.19001405192399057	0.8535134481783362	1.878835314225022	0.8605330720921478	4.988869037627118	0.4796412078298191	1.769051728341845	2.0549168845807735	1.1709502014855644	0.32045056850212844	1.7643003830165016	0.0026400248441598843	4.05872589256395	0.6338151650737156	0.1660006782155083	0.3349375355047688	0.21789180795279037
52	0.4643819595194702	0.18822550827473286	0.8283806295927273	1.9369194063352724	0.8565865550408622	4.8434785049691	0.47783345511746667	1.7655448100539746	1.8215594458820576	1.1705989211354284	0.2851064535834596	1.5735694902960475	0.002419614724625507	4.045899514282658	0.6267095533901523	0.16346309264013006	0.3241561894430795	0.2131210478941553
53	0.46976434635243397	0.1855563300166145	0.8030261918946283	1.9683119401549654	0.8518968717280992	4.69579872154689	0.4732045718981558	1.7620697774897753	1.6205069644463173	1.169335096294127	0.25395369933814976	1.4042002650567835	0.0022128877010768578	4.03377911671191	0.6173782103717675	0.16043015551432976	0.31355489060947717	0.20786919050826286
54	0.47072185971440583	0.1821044449328058	0.7798010008213779	1.9635489252531932	0.846619189873492	4.55943356413482	0.4656553175260168	1.7585728332997634	1.4724124528064513	1.167192339168386	0.23082718719700024	1.2769400835235347	0.002061601158221566	4.025335086251415	0.6061511532481941	0.1571271518035057	0.3039330195541632	0.20259305330986493
55	0.4665977686334599	0.1783493584643083	0.7609227267432533	1.9200498006099513	0.8409899873337353	4.447660764117393	0.4568473058937477	1.7549794563759529	1.388466258264432	1.1642902895970104	0.21724422085333372	1.2008860121258695	0.001972640760757029	4.024142552852885	0.5938363910605524	0.15389244206866035	0.29587822317221923	0.19798583114536697
56	0.45791391681084165	0.17473283838135664	0.7476248742791016	1.845735652739581	0.8352800722866783	4.368434621990013	0.44806521861950666	1.751209055215086	1.361734645383444	1.1608207242999622	0.21252439862258862	1.1726383893612011	0.0019518194483879126	4.033388324841231	0.581492408930398	0.1510515655451299	0.2897756746292248	0.1944955122084297
57	0.4461960974081078	0.17147397416989252	0.7400509794034398	1.753343682193517	0.8297397235625183	4.322702735445289	0.43975493180739106	1.7472233315490808	1.3804704889155224	1.1570084883749638	0.21458217508061858	1.1813084684196462	0.001977249774128293	4.0531007772521725	0.5701046925731308	0.14878868889818647	0.2858471227051986	0.19220591008163213
58	0.43319552257473004	0.16866685981087778	0.7373064135834464	1.6569300002942113	0.8245547981285933	4.305684592485232	0.432162047921995	1.7430174095951683	1.4276942525314318	1.153068024489435	0.22133892426197102	1.2152969053095517	0.0020460945793564357	4.081257385025916	0.5603830960781367	0.14713585208383245	0.28400420156601197	0.19094994228290502
59	0.42052434845267456	0.16636394414344588	0.7381554491234098	1.5670368832193338	0.8198317618645504	4.309892408448468	0.42552131477454724	1.7386235709193558	1.490841215955636	1.149172342167921	0.23030833514059773	1.261908742059402	0.0021304765799381614	4.114039886674674	0.5526801898662297	0.14603564989747872	0.2839104038831948	0.19047955473515957
60	0.4092411112701353	0.16461210152693428	0.7411914829100806	1.4909341518767787	0.815602121972879	4.327299390645069	0.4201257766208897	1.7340879801678382	1.557398768160846	1.1454395209959627	0.24009254577780456	1.3127432126308005	0.0022259024206602676	4.147616997626772	0.5470571372277971	0.14539567518588412	0.2850132059687293	0.1905485129834146
61	0.40007477734413627	0.1633603011551123	0.7453665271456787	1.4306829729012616	0.8118447202186675	4.351396956742518	0.4158899431502216	1.7294639860818375	1.621719103844756	1.141935000346331	0.24951303399889052	1.3623287402831321	0.0023227742180879363	4.178601868972767	0.5433294035987429	0.14510879071241092	0.2868282027888572	0.19093488246246665
62	0.3929856393693972	0.16259097062692476	0.7498234885522524	1.3867236116758175	0.8085054534184319	4.377399879385897	0.4130405255589566	1.7247922301202632	1.6793061381388439	1.138682950321143	0.2579813713949357	1.4068997152654077	0.002413937670349513	4.205143008821388	0.5412149725223738	0.14508400523815143	0.288875821149796	0.19150728202760925
63	0.38821754562720545	0.16228992151432967	0.7540889363203873	1.3574877918287243	0.8055166925060456	4.40226630772431	0.4116988437850669	1.7201034640907373	1.728719749028276	1.1356791820219432	0.26530500075460817	1.4455262911302054	0.0024983588501818438	4.226433374255486	0.540410242098857	0.14526177358199932	0.2908106354938568	0.1922152577850389
64	0.38524321962282215	0.16236149894018423	0.7578556709638684	1.3412676965096195	0.8028074508964486	4.424345056220695	0.41156157672703836	1.7154156623182253	1.7694747077201332	1.1329031548009614	0.27136504666783223	1.4776568534330254	0.0025759797808963345	4.242636026242917	0.5406054727664054	0.14558281017848432	0.29244914729407456	0.19297722751519403
65	0.38413461407071126	0.16276167507924985	0.7610018821428574	1.3357457386399518	0.8003113320037608	4.442795487161101	0.41264847950448896	1.7107383206481934	1.8021753197413954	1.1303263314185015	0.27623905875442467	1.503589248261241	0.0026455857468862067	4.254392895339015	0.5415419923604321	0.14600330857885752	0.293664034234198	0.19377223851705352
66	0.3842466350273403	0.16341576617033743	0.763430721829509	1.3396227438147685	0.7979668127441109	4.457147107392093	0.41470579208952746	1.7060760259711365	1.8263368219832241	1.1279166916323229	0.27987192901242636	1.522980237516298	0.0027056063196597042	4.262492327422415	0.5429954456868534	0.1464865147734225	0.29441691140618215	0.19456516699973997
67	0.3857852158319477	0.16429485839257188	0.7651293882970144	1.3509720316398013	0.7957197043517955	4.467223548925783	0.41770034702709113	1.7014314727668305	1.8424579770316867	1.1256412112968361	0.28233518405080243	1.5362395113456389	0.0027567257582228845	4.267649738524699	0.5448023145470229	0.14701012263175767	0.2946708390261167	0.19535523578608424
68	0.3880456261113453	0.16528446950686318	0.7660355174914276	1.3689404074326301	0.7935201249015342	4.4727626194086545	0.4211818952612988	1.696806433887608	1.8500380628373099	1.1234665192455904	0.2835393870142414	1.5429066927894934	0.0027987752268493647	4.27046081238485	0.546790226090724	0.1475355965569584	0.29447847814907374	0.1960698043089019
69	0.3913577705273381	0.16636680373392987	0.7661515901199433	1.3917652311736894	0.7913245413396728	4.473678213356881	0.4252013339091728	1.692201975405082	1.84970590687978	1.1213590856088314	0.2835733141554032	1.5433846054150802	0.002830710098573907	4.271417512114537	0.5488327325423022	0.14803803479814592	0.2938336217952045	0.1967058873308226
70	0.394985734408653	0.16746451055269193	0.7654144787328758	1.4190345224808272	0.7890921477769469	4.469705277953723	0.4294167013104534	1.6876195543396915	1.8405819166684763	1.1192851130894084	0.282304905028478	1.5369423364391535	0.0028507349106666412	4.270868562168305	0.5508018431094451	0.14848977519069964	0.29278098044776263	0.19721533627314855
71	0.3993656612209825	0.1685715075697745	0.7638361765100081	1.4491592868967338	0.7867874877501514	4.460794542495513	0.433875988929908	1.6830606151485754	1.8233635397045498	1.1172104839591037	0.2798327877517848	1.5241075283641927	0.002859310323855746	4.269080653511015	0.5526145847852161	0.1488766501516896	0.2913037141265208	0.19760183596626738
72	0.4037650554834508	0.1695812009277927	0.7613662862372572	1.4817217447383777	0.7843775416290116	4.446768430655305	0.43813744187436615	1.6785265582064588	1.797636076778089	1.1151010438383897	0.2760858630810504	1.5044902775452973	0.002856689938289419	4.266257013584457	0.5541508236883755	0.1491663205191969	0.28948078613444467	0.1977919679046998
73	0.40848679454003456	0.17048387813665355	0.7580258492998041	1.5152245378814793	0.7818343367422333	4.42763730223611	0.4422270520620508	1.6740184811865981	1.7643055191594181	1.1129226657172322	0.2711907946985187	1.478705551271034	0.0028420786595261868	4.262570357854122	0.5553289065144498	0.14934018438114255	0.28731659290724193	0.19778816766626547
74	0.4131692147165723	0.17123941540104498	0.7538388037967586	1.5487256912275564	0.779134738897804	4.403581493281169	0.4459684383571908	1.6695367361435236	1.7240836560741934	1.110642204393017	0.26524859879487966	1.447277976519102	0.0028158419589133193	4.258194288924874	0.556072679116098	0.14938562946551032	0.28484912316143357	0.1975737872733556
75	0.41774679373243695	0.17181438310545322	0.7488848500257994	1.580914070023237	0.7762622337257771	4.3750089107397665	0.4492203629622026	1.6650808415007095	1.6785272282686288	1.1082289846471662	0.2584818564590791	1.4113593906411501	0.0027803203275847295	4.253309512182123	0.5563247680888498	0.1492936874374629	0.2821227288743671	0.1971442554379878
76	0.4219188008900774	0.1721612447330911	0.7432722994959872	1.6106227089436442	0.7732075925443669	4.342576822733398	0.45178889524973137	1.6606485759852019	1.6292844335507268	1.105656271224703	0.25113104518182827	1.3722166522647865	0.0027378928594895104	4.2481542316982255	0.556030046789896	0.14905512572095506	0.2792216261286552	0.19649017947918326
77	0.4256183955666009	0.17227895903291499	0.7371734673263716	1.6364658943882429	0.7699707378788911	4.307222357075967	0.4536536047491318	1.6562364317976936	1.5785720192594754	1.1029029974683988	0.2435241403211344	1.331570790255778	0.0026904485872432044	4.242985540067451	0.5551717135173109	0.14867535970316756	0.27621015726273107	0.19564390946310814
78	0.42863542482764	0.17217149076236796	0.730788413223226	1.6574032112893544	0.7665612103452212	4.270139020070377	0.45479470165051156	1.651838939067274	1.5285600088328926	1.0999556122918008	0.23598340385206826	1.2911392753540913	0.0026412761026131377	4.238114889434002	0.5537635201073499	0.1481709059697619	0.2731686560648744	0.1946436660429443
79	0.43090344354396665	0.1718501171014389	0.724363067517118	1.672459379405002	0.7629987782313982	4.2327067444026545	0.45519626271707414	1.6474491327083116	1.4817208973532283	1.0968096393093862	0.22888550213722242	1.2529439428717666	0.0025944232820413198	4.233869142707908	0.551853921910037	0.14756533732644456	0.2701852266952679	0.19353669850708172
80	0.43230274015616366	0.17134268602719427	0.7181446557271307	1.681117518431402	0.75931258472071	4.196413693928994	0.454915456756576	1.6430579410435528	1.4400800866126524	1.0934707623558266	0.2225377984643361	1.2186508983665758	0.0025533634681897863	4.230623197917021	0.54952368395137	0.14688924409146978	0.2673470558227177	0.19238068349462562
81	0.43283582989848685	0.17069528175262158	0.7123701076399157	1.6833296917216205	0.7555393978254504	4.1626108650649645	0.4540911878221289	1.6386560547789426	1.4051303768441217	1.0899548372197676	0.2171761706053635	1.1895429651046956	0.00252011003002451	4.228681336033437	0.5468829974735341	0.14617993557112646	0.26473392807629753	0.1912409570584526
82	0.432541612087673	0.16996147956302152	0.7072169028672586	1.6796740649245991	0.7517202791824047	4.132399075606945	0.4528803189314176	1.6342344778758484	1.3775528524893967	1.0862864525185827	0.21290625871166882	1.1662236971884177	0.002496408230277946	4.2282618171780255	0.5440642426127791	0.14547596944936972	0.2624045595000733	0.19017511978401772
83	0.4315549838895294	0.16918873227999023	0.7028042252885387	1.6711520981118226	0.7478969904776779	4.106453133098596	0.4514092607471684	1.6297860609446264	1.3573845884801499	1.082496612187749	0.20975109178133172	1.148838986695664	0.0024828424377661205	4.229426623577316	0.5412045334363035	0.14481054758346096	0.2603985414943059	0.18922358542244563
84	0.43003376779796615	0.16842612112913044	0.6991669445861108	1.6591076895393981	0.7441082527226355	4.085046873637559	0.4498377241197612	1.6253057380657068	1.343998708162554	1.0786195810285977	0.20760923816004836	1.1368911252424772	0.002479059262770362	4.232103063850813	0.5384348848037568	0.14421025709681834	0.2587212195183229	0.1884142062614709
85	0.4281783580010808	0.1677088203007405	0.696277859329566	1.645016543987193	0.7403868231473822	4.067992324448024	0.4482935709466645	1.6207915460460087	1.3362800929613403	1.0746897861750742	0.20634102285628853	1.1296196509994765	0.0024835354061261603	4.236055100741147	0.5358595916723816	0.1436918274545734	0.25736530588936507	0.1877543902353541
