	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	1493.3357053428042	0.0013397292717520156	5.280476078652774e-07	1493.3370456001237	-1.573719102558645e-05
2	1493.3345966802458	0.0024429543781030504	9.892249266842895e-07	1493.3370406238494	4.1212842377154465e-07
3	1493.3325020581512	0.004527464279845172	1.8334631250455973e-06	1493.337031355896	4.14163977308809e-07
4	1493.328620065726	0.008390715433088211	3.3978419462603426e-06	1493.3370141790022	5.018261090713386e-07
5	1493.3213527176044	0.015623332455829673	6.296996346316149e-06	1493.3369823470582	-7.254442636758112e-05
6	1493.3074316219668	0.029476865485400388	1.1936411574615918e-05	1493.3369204238654	9.57255171347762e-07
7	1493.2818576538302	0.054927362450672396	2.2242381362657275e-05	1493.3368072586638	1.7851906735340134e-06
8	1493.2345994999148	0.10195734379805654	4.128678288096938e-05	1493.3365981304974	3.3132206093898224e-06
9	1493.1469515448405	0.18918207508689233	7.660772382321681e-05	1493.3362102276528	6.143855040322476e-06
10	1492.9846258244725	0.3507238438694443	0.0001420227243228302	1493.335491691068	1.137516147591411e-05
11	1492.683605052966	0.6502905172962767	0.00026332983552649535	1493.3341589000997	2.113987874072504e-05
12	1492.1259918593657	1.2052095592901864	0.0004880400768416889	1493.3316894587354	3.930678700072451e-05
13	1491.090961867867	2.235228704379594	0.0009051386025443897	1493.3270957108518	7.272904760836408e-05
14	1489.1690990306085	4.147794361917432	0.0016796181190144785	1493.3185730106477	0.00014506700984644183
15	1485.6036145863459	7.696172074001964	0.0031165706893387804	1493.3029032310399	0.0005520117912645381
16	1478.9910367484317	14.275511344806032	0.005780684919950799	1493.27232877816	-0.0003628195184885302
17	1466.749145363418	26.457623605206855	0.010713912368713926	1493.2174828809957	0.0008797193028830686
18	1444.061058105521	49.03077459007757	0.019854823050603883	1493.1116875186544	0.0016452911961926618
19	1402.0101021243802	90.86014001519221	0.03679390207577566	1492.907036041654	0.0031505839628421057
20	1324.0041677231247	168.42122739411664	0.06820380802979603	1492.4935989252767	0.0061651908349395325
21	1179.3460681411705	312.11413452302384	0.12639967080445763	1491.5866023350045	0.012827244008529715
22	910.8393163272539	578.1064675216966	0.23414907931550777	1489.1799329282717	0.030745243011604383
23	404.5299364822847	1069.3543320869317	0.4333634203742462	1474.3176319895967	0.13359954106802194
24	0.14010790733361736	1025.039350663779	0.5765894696565806	1025.7560480407756	31.28199784145681
25	0.24993779412332315	619.724124151524	0.3766266933096496	620.3506886389636	19.54128049488035
26	0.5546892631100764	425.67160006355687	0.2465192299191258	426.4728085565925	11.371333017495482
27	1.4497573928949008	365.23304829186145	0.19137707006509982	366.87418275482787	6.550649808890933
28	834.870452015007	653.065560612312	0.26611456956973634	1488.2021271968945	0.03812610631631744
29	256.21541151866836	1209.0057813494516	0.49021953722946426	1465.711412405355	0.22621512235812175
30	0.15308075901246707	920.3349889299408	0.5386901444083733	921.0267598333655	29.10851781458431
31	0.28757921050228236	567.8064360904569	0.343540017577577	568.4375553185407	17.54070427105028
32	0.6096203375146707	403.06150730740177	0.2300337146639903	403.90116135958425	10.302927148411719
33	5.817913132381862	378.95683067755135	0.1885455885099918	384.96328939844705	3.185829545875806
34	740.6396358228772	745.8144688555723	0.30279859130406495	1486.756903269756	0.0488881601576541
35	46.31490430111153	1373.8372264980505	0.5585881337445198	1420.7107189329088	1.3636742780054756
36	0.17179033717282097	822.9504376536212	0.49319488817365326	823.6154228789701	26.456268392083572
37	0.33589671263009163	520.0243124527623	0.3120398236614496	520.6722489890565	15.609546809095777
38	0.7539785952351492	384.9348193885217	0.21550833621804857	385.90430631997765	9.177912319850694
39	1040.0813061273157	450.1732533715324	0.19744253463188724	1490.4520020334814	0.02311879103187893
40	631.3688060639388	852.8902974807245	0.34579951065003833	1484.6049030553152	0.06507794024094929
41	0.1305351444774234	1259.1145689626985	0.6048083851975664	1259.8499124923776	32.698116772604585
42	0.19627897397215238	737.724239937916	0.4471944234680114	738.36771333536	23.749738690811075
43	0.3950540282118482	479.46583343233044	0.2844708101906478	480.1453582707366	13.872771030719953
44	0.9197680287962201	372.6679411727223	0.20416481506665066	373.7918740165886	8.209950189901585
45	970.2218635974681	519.3656375411848	0.21698837170316243	1489.8044895103603	0.026781094185302983
46	511.02670935602464	969.8579964790405	0.3930950332533844	1481.2778008683229	0.09086507833860391
