	IKK	IkBaIKK	IkBaIKKNFkB	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBa_cytoplasm	IkBa_mRNA	IkBa_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_cytoplasm	IkBbNFkB_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBb_nucleus	IkBeIKK	IkBeIKKNFkB	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBe_cytoplasm	IkBe_mRNA	IkBe_nucleus	NFkB_cytoplasm	NFkB_nucleus
10	0.0003153440273603569	6.0510601664836166e-05	0.0004463833160217237	0.05545531905125943	0.00017057939370560213	0.02097522500637952	0.01182607364598792	0.0017902851709172332	2.8006795754643573e-06	0.00012070000959722166	0.029917104891740213	3.980495999752262e-05	0.0031447799093091778	0.002539553017981625	0.0002089410315422382	2.7073081320342567e-06	5.155405764836301e-05	0.011106482182660278	2.8357491887374385e-05	0.0022403806667288524	0.00181192827687453	0.00014885202774217544	3.370072272678658e-05	0.0026300139227555114
11	0.00031555890430193115	6.052767206738466e-05	0.0004451551684951482	0.055265399726248644	0.00017034103055539436	0.020967220987292683	0.011821713146150986	0.001790593563689494	2.804568472409042e-06	0.00012103474535676672	0.0299792360216019	3.978571505277997e-05	0.0031465869166379104	0.0025408568576922377	0.00020916256983068802	2.711246747738095e-06	5.220769455862034e-05	0.011238989480468739	2.8344146893070737e-05	0.0022416965262734446	0.0018128585445332257	0.00014901176563791312	3.3652465247880785e-05	0.00262585380552108
12	0.00031576333202978295	6.05423566693794e-05	0.0004439837957752139	0.05508460458169133	0.0001701026057473966	0.020959032200246707	0.011817216002259014	0.001790962621475959	2.807742088739894e-06	0.00012135483876591232	0.030038642636322766	3.974387285662457e-05	0.0031477795962260064	0.0025417052194097677	0.00020937203040693634	2.7144869167568493e-06	5.2833447754211265e-05	0.011365675480072807	2.8314671558077618e-05	0.002242572942986879	0.001813463836320452	0.00014916279411718788	3.360615613009096e-05	0.002621137913325596
13	0.0003159597466587061	6.055566637145497e-05	0.00044286395028656135	0.054911748036560716	0.00016983942572986783	0.020950919456752325	0.01181276094783882	0.0017914161232660854	2.810487342856188e-06	0.00012166091612498307	0.030095327578774294	3.971171375930684e-05	0.003148632621451983	0.002542304051786965	0.00020953255842090756	2.717304933519413e-06	5.343192828191497e-05	0.011486710072133607	2.82920852450623e-05	0.002243205925321639	0.001813891093128902	0.000149278847733063	3.356225171170752e-05	0.0026168520413919977
14	0.0003161479129927304	6.057218575071565e-05	0.00044178756803346707	0.05474592979133744	0.00016959837314899	0.020944304388803327	0.011809048532242506	0.001792021805328988	2.8127934191084176e-06	0.0001219545262406603	0.030149681281071008	3.969274424033246e-05	0.003149126783788053	0.0025426402509119766	0.00020962562862859152	2.7196911997235422e-06	5.400532236359036e-05	0.011602533418335729	2.8278886985461397e-05	0.002243581817355915	0.0018141309655383207	0.00014934672186642242	3.3520084610441826e-05	0.0026130180036329003
15	0.00031632626326664895	6.059189098734564e-05	0.000440754992204288	0.05458749460153238	0.00016941288713297393	0.02093927953551814	0.01180616721627826	0.0017925591298234656	2.814733527986685e-06	0.00012223581524210554	0.030201805685049155	3.9649924946634e-05	0.003149340114895445	0.0025427685433378816	0.00020973176137405622	2.721716684300658e-06	5.455458808732033e-05	0.01171337024922529	2.8248663291831248e-05	0.00224375633376195	0.001814222500021972	0.00014942384398635336	3.347916781050958e-05	0.0026089934254775273
16	0.0003164949699390681	6.0612198908212934e-05	0.0004397697200049078	0.05443673198958672	0.00016922470048929948	0.020935060310842243	0.011803709927107109	0.0017931189274623164	2.8164527608007343e-06	0.00012250374808934046	0.030251478953507587	3.958819172760613e-05	0.0031494265449984746	0.002542801542999918	0.00020987244042992178	2.7235217724307684e-06	5.507938852523505e-05	0.01181920811405957	2.8204939163921812e-05	0.002243839333995361	0.0018142460447246609	0.00014952553358679296	3.34397841930651e-05	0.002604770470652758
17	0.00031665637337685554	6.0631104054948065e-05	0.00043882944731334344	0.054292908096714526	0.0001690106381554659	0.020930835154277735	0.011801198211953148	0.0017938473515628256	2.8180725685748717e-06	0.00012275901977279889	0.030298751724133363	3.955469667658748e-05	0.0031494872635132428	0.0025428181213120933	0.00020996060794112846	2.7252250393233337e-06	5.5580757874152175e-05	0.011920224329675428	2.8181341805300965e-05	0.0022439030487987643	0.0018142578730709882	0.00014958970897073083	3.3402297515545664e-05	0.0026007976503634937
18	0.0003168114742251969	6.064804769917932e-05	0.0004379299790608486	0.05415536515587368	0.0001688221103802662	0.02092635077327039	0.01179856184273917	0.0017944895985890275	2.8196337374914692e-06	0.00012300343009059492	0.03034392848542929	3.953354268028153e-05	0.0031495474065648317	0.002542837836185991	0.00021001033274805397	2.726865968620995e-06	5.6060569218064e-05	0.012016771588252215	2.8166530330534107e-05	0.002243965452241739	0.001814271939301241	0.00014962641561853116	3.3366558109383916e-05	0.002597052050574855
19	0.00031695958448479966	6.0663940681001055e-05	0.00043707067282086864	0.054024096860134437	0.00016866206827158745	0.020922025096450858	0.011796097121175103	0.001794924079245631	2.8211189035968817e-06	0.00012323700241074904	0.03038701160816773	3.9479890703202254e-05	0.0031496023111901254	0.0025428527349285403	0.0002101209108022425	2.7284272150994194e-06	5.651925348388134e-05	0.012108981879811683	2.812852796992896e-05	0.0022440232577109406	0.0018142825693029474	0.00014970647138425533	3.3332433064581475e-05	0.00259347980316136
20	0.00031710089273693457	6.067991189565783e-05	0.0004362505553183747	0.053898911550047696	0.00016849034867071058	0.020918208705529368	0.011793906757868379	0.001795416685274409	2.822521450408491e-06	0.0001234591827101569	0.030427919927038114	3.9430624756287516e-05	0.0031496446981303596	0.002542857926623155	0.00021023811158781856	2.7299032094566037e-06	5.69570326790075e-05	0.012196922884730762	2.8093642927157683e-05	0.0022440713087586617	0.0018142862734895544	0.0001497911960062622	3.329995469903175e-05	0.002590264296422717
21	0.0003172360139840888	6.069580094477497e-05	0.00043546622127914314	0.05377931355919569	0.00016831803053319417	0.020914723744114325	0.01179184720873169	0.0017960270084260476	2.8238565750092266e-06	0.00012367121215372336	0.030466955304097543	3.9420705707479926e-05	0.0031496735772135413	0.0025428572778709037	0.00021027202708470908	2.7313092825903773e-06	5.73755857806673e-05	0.012280929204278411	2.808680802174213e-05	0.0022441089358656114	0.0018142858106157571	0.00014981647226096088	3.326885672067747e-05	0.0025871945122317394
22	0.0003173647690616056	6.071087688600552e-05	0.00043471624608543076	0.05366514411516848	0.0001681728305504288	0.02091136248394846	0.011789883531889861	0.0017965340632351585	2.8251300937211855e-06	0.00012387419606894333	0.030504324484258393	3.9393141833279564e-05	0.0031496996456307656	0.0025428561042120878	0.00021032258952085247	2.732650570280812e-06	5.777613123401022e-05	0.012361261426086928	2.8067376876231487e-05	0.002244143805867855	0.0018142849732299727	0.0001498535762314792	3.3238957939683614e-05	0.0025840310938982
23	0.00031748736625928216	6.0725041819618466e-05	0.0004340014068226766	0.05355642154440001	0.00016803814886882362	0.020908120884348926	0.011788006392739078	0.0017969279417574373	2.8263435267249857e-06	0.00012406745715118814	0.03053982112776113	3.9332809357366624e-05	0.003149731043321326	0.0025428562672396727	0.00021044999506167293	2.7339288253869145e-06	5.815845559511987e-05	0.012437881685089741	2.8024566290973408e-05	0.0022441817570525296	0.001814285089547407	0.00014994543689546839	3.321050291641345e-05	0.002581042295746558
24	0.0003176046792823026	6.073840358009747e-05	0.0004333198925300325	0.05345276531771838	0.0001678909453768096	0.020904945633418777	0.011786136925418139	0.0017973830663628768	2.8275046504321598e-06	0.00012425112352961796	0.030573499282462495	3.9308609652172235e-05	0.0031497607214386806	0.0025428569967921037	0.00021052034988815375	2.7351523291105957e-06	5.852324409840304e-05	0.012510934091353676	2.8007516909678718e-05	0.0022442177925771425	0.0018142856100707707	0.0001499965622835507	3.318348331069148e-05	0.0025783164930580516
25	0.000317717029153358	6.075105840920781e-05	0.00043266771431994615	0.05335362322908172	0.00016774504604998318	0.02090186743374631	0.011784343698366225	0.0017978919737611841	2.82861523317476e-06	0.00012442693467956556	0.030605752996353132	3.930836970838603e-05	0.003149783841745092	0.002542857369319304	0.00021052333938724512	2.736322609921734e-06	5.8872325594821146e-05	0.012580799689778039	2.8007543798221654e-05	0.0022442484933059828	0.0018142858758626495	0.00014999960534143496	3.315757277835167e-05	0.0025756385778578357
26	0.00031782419063624596	6.076335562243006e-05	0.00043204396886267434	0.053258930314457095	0.00016762640667380638	0.020899036246351244	0.011782718047218135	0.0017982887685564794	2.8296740790472885e-06	0.00012459518080373602	0.03063656524619154	3.926401974661209e-05	0.0031498082333463995	0.0025428573011737647	0.00021060535169352106	2.737438439046062e-06	5.9206191556814216e-05	0.012647561403021179	2.7976101024415936e-05	0.002244279472075826	0.0018142858272419556	0.0001500589715367915	3.3132791613828715e-05	0.0025730983760483025
27	0.00031792612707397976	6.077528291347529e-05	0.00043145020903528046	0.05316887428045137	0.00016752081801448625	0.02089638765571032	0.011781164275754385	0.0017985847894697448	2.8306838838216875e-06	0.0001247547694173083	0.03066571491239162	3.921539605990632e-05	0.003149835223468739	0.0025428571348838735	0.00021071937318122998	2.7385029541298036e-06	5.952442472199779e-05	0.01271115364098077	2.794160475687082e-05	0.0022443117021258953	0.001814285708596921	0.00015014112276703876	3.310924652521815e-05	0.002570740697645179
28	0.0003180233698461809	6.078650483874692e-05	0.0004308842554776173	0.053083042662796634	0.00016739201188276554	0.020893797831660562	0.011779642077472353	0.0017989928022698277	2.8316456554690558e-06	0.00012490652529141165	0.030693468617842147	3.9216190465905335e-05	0.003149856709670165	0.00254285708174761	0.00021073385483843745	2.7395172979101654e-06	5.982818159265773e-05	0.012771855021024679	2.7942345894435847e-05	0.002244339432245441	0.0018142856706850922	0.00015015224299363834	3.308672581241499e-05	0.0025683774619193397
29	0.00031811663153706707	6.07971866151335e-05	0.00043034176656395017	0.05300081246554987	0.0001672642464669051	0.02089133677865915	0.01177821911479519	0.0017994751610907723	2.8325646517890014e-06	0.0001250522196492758	0.030720111528967402	3.9205585316967307e-05	0.0031498749969068787	0.0025428571188872533	0.00021074669343623388	2.7404866490339398e-06	6.0119144333744736e-05	0.012829952102894237	2.793494509089223e-05	0.002244364331997095	0.0018142856971836018	0.00015016216435326937	3.306515413791858e-05	0.0025661408410288474
30	0.0003182056400793027	6.080747225102409e-05	0.00042982367622123506	0.05292239291343684	0.00016718131664420545	0.020888994238711812	0.011776847174231159	0.0017997465192927176	2.8334464658022102e-06	0.00012519126195446238	0.030745428772048642	3.915291426155003e-05	0.003149897671973472	0.0025428571563723347	0.00021085314310397054	2.741416572759152e-06	6.0397086455408985e-05	0.01288537116252224	2.789753636414455e-05	0.0022443918355083184	0.001814285723928576	0.00015023881572555635	3.304464382691817e-05	0.0025641187162643688
31	0.0003182899363622445	6.0817112876861094e-05	0.00042933210400254756	0.052848011463150116	0.00016709456067453442	0.020886704105600038	0.011775509048593764	0.001799939368431092	2.8342834096677745e-06	0.00012532265754515703	0.030769350541692577	3.912816552716445e-05	0.0031499198168022597	0.0025428571597278338	0.00021092379882078294	2.742299524167786e-06	6.0661606279348625e-05	0.012938140269698748	2.7880038805852822e-05	0.0022444184593998643	0.0018142857263226681	0.00015028989810861307	3.302509139811685e-05	0.0025620535012258494
32	0.00031837066654020644	6.0826353639545094e-05	0.0004288622184661521	0.052776864304317994	0.00016696427253585456	0.020884579890248643	0.01177428818323502	0.0018003901875561197	2.8350769310569096e-06	0.00012544808559511857	0.030792243119374868	3.913729675288944e-05	0.0031499355684007735	0.0025428571465789134	0.00021090971897371713	2.7431373854840662e-06	6.0914461442431e-05	0.012988594652063685	2.7886694509618578e-05	0.002244440044742447	0.0018142857169411348	0.00015028052095585943	3.3006384657464276e-05	0.002560078510283942
33	0.0003184484746730008	6.0835453588296124e-05	0.0004284104761100748	0.052708564460149605	0.00016686967855876177	0.020882601280459007	0.011773119533423795	0.0018008019691601398	2.835843944273399e-06	0.00012556884642511378	0.030814197270270155	3.911220139256871e-05	0.0031499516156616	0.0025428571386063824	0.00021094998252228046	2.7439469893503246e-06	6.115695826988548e-05	0.013036867712259675	2.78689301842051e-05	0.0022444613816911814	0.0018142857112528681	0.00015030988025210854	3.298854561302249e-05	0.0025583949207669495
34	0.0003185219314022558	6.084392146426373e-05	0.0004279815625742065	0.05264383610515138	0.00016682516808297034	0.020880610634389864	0.01177194632801547	0.001800874662702502	2.8365769412644015e-06	0.00012568333718134206	0.03083495154775854	3.9066133024043835e-05	0.0031499718838292365	0.0025428571395715526	0.00021105208442079158	2.744720330062691e-06	6.138795010660029e-05	0.013082839901090743	2.7836206632551126e-05	0.0022444852912601424	0.0018142857119415007	0.00015038330628585245	3.297150609057395e-05	0.0025566205823070688
35	0.00031859136181036537	6.085180153243925e-05	0.0004275753373494084	0.0525824438941788	0.00016672656258776033	0.02087873685329722	0.011770886268095691	0.0018011034146886476	2.8372619921795004e-06	0.00012579125761396503	0.030854590013279594	3.9059132787323055e-05	0.0031499889864728433	0.002542857142985842	0.00021108315916627324	2.7454441039171355e-06	6.160753559772152e-05	0.013126637218464151	2.7831341496167317e-05	0.0022445065261084375	0.0018142857143775386	0.00015040604476356767	3.2955256339908934e-05	0.002554782450305218
36	0.00031865891214485323	6.085969710899312e-05	0.0004271839531251379	0.05252327200362957	0.00016660370942209337	0.02087705475839401	0.011769895407032752	0.001801632094857864	2.837922107495598e-06	0.00012589513669966748	0.03087346299838545	3.9066645512817754e-05	0.003150000863250254	0.0025428571442266483	0.0002110645312920805	2.7461419714688994e-06	6.181823684237985e-05	0.013168570356713274	2.7836815939083794e-05	0.0022445236327028125	0.001814285715262833	0.00015039332041951825	3.293982064461505e-05	0.002553350323085929
37	0.00031872352833199033	6.0867192164716646e-05	0.00042680858059857284	0.05246670833795577	0.0001665640225932128	0.020875333172666367	0.011768854319560302	0.0018018152742938888	2.838566058962037e-06	0.00012599509156212933	0.030891522059913402	3.903516893822587e-05	0.0031500153250115775	0.002542857143500923	0.0002111210234214167	2.746821675852787e-06	6.202021960777202e-05	0.013208661395440942	2.7814479586372766e-05	0.002244542199943802	0.0018142857147450402	0.00015043414640395189	3.2925008594211294e-05	0.0025519456352094136
38	0.0003187835305320781	6.087393115894255e-05	0.00042645546621878743	0.05241349836621072	0.00016652368663023617	0.020873649443569946	0.011767913109828342	0.0018017787072290735	2.839164412764127e-06	0.00012608883001875197	0.030908504919466995	3.899558296331199e-05	0.003150033130940635	0.002542857142661014	0.00021121345378281945	2.747453652733016e-06	6.22116240059393e-05	0.013246780741576597	2.7786358607220773e-05	0.0022445627894880494	0.0018142857141457795	0.00015050057089849682	3.2910821387487115e-05	0.002550243602913976
39	0.0003188413657823107	6.088069542716146e-05	0.0004261186013586703	0.05236258726621729	0.00016640092727744505	0.020872224733351655	0.011767102456439313	0.001802195165055796	2.839727002463081e-06	0.0001261775417558561	0.030924606797928904	3.9000912209054136e-05	0.003150045999737471	0.0025428571425225107	0.0002112160543183279	2.74804933036526e-06	6.239401934317039e-05	0.013283122915742823	2.7790262633567688e-05	0.002244579508572998	0.00181428571404696	0.00015050291175918638	3.2897467295280576e-05	0.0025489032882379525
40	0.0003188980905434302	6.088740731765064e-05	0.00042579174895904264	0.05231332369212407	0.00016632400073970157	0.020870797653015923	0.011766206156400831	0.0018026265087004402	2.8402862607640566e-06	0.0001262638864548408	0.030940182510487305	3.9010932748678304e-05	0.003150054563838918	0.002542857142772164	0.0002111882610102763	2.7486406362538857e-06	6.256993982801542e-05	0.01331798987671844	2.7797506334135916e-05	0.0022445928216157846	0.0018142857142250835	0.00015048355931137605	3.288468930461575e-05	0.0025478612163011742
41	0.0003189507796670867	6.0893267771950976e-05	0.0004254821558818833	0.052266806727725094	0.00016632190602507366	0.020869270096288303	0.011765331500142343	0.001802541230421266	2.8408165906406227e-06	0.00012634614810146357	0.030955021664100246	3.8968306522849424e-05	0.003150068185142805	0.002542857142944802	0.00021126752998819855	2.749200468861027e-06	6.273763151811217e-05	0.013351279568736468	2.7767201443662417e-05	0.0022446094251022232	0.001814285714348258	0.0001505405368510704	3.2872272525014376e-05	0.0025463964174201503
42	0.00031900003205147617	6.089891202547203e-05	0.00042519166939127874	0.052222995230511104	0.00016624777360287185	0.02086799829898747	0.01176465470207264	0.001802635246626391	2.841299200439685e-06	0.00012642248592784636	0.030968842156723266	3.893270127743199e-05	0.0031500842628185044	0.002542857142932789	0.00021135691678538461	2.7497115768746803e-06	6.289588982661102e-05	0.01338284045122428	2.77418985596603e-05	0.0022446274778680493	0.0018142857143396867	0.00015060471127526358	3.286062314962999e-05	0.0025450291198060374
43	0.0003190489778103268	6.09048392947356e-05	0.0004249103789287674	0.05218054171206237	0.00016613531758628838	0.020866854543050904	0.01176392934363118	0.0018031616899800882	2.8417748840137194e-06	0.0001264958476147396	0.03098206061698435	3.896223263568285e-05	0.0031500922923098722	0.0025428571428607574	0.00021130925538734226	2.7502158304813332e-06	6.304796563693429e-05	0.013413014199154971	2.776304574808948e-05	0.002244639496401651	0.0018142857142882933	0.0001505711275097818	3.284968835522671e-05	0.002544218995292595
44	0.0003190957778687384	6.091009997745857e-05	0.0004246387533517221	0.05213976621384938	0.00016611621644486066	0.020865519580345698	0.01176311340956753	0.0018033114174053856	2.842244629371583e-06	0.00012656765342374446	0.03099497685172946	3.896523632621958e-05	0.003150098314241945	0.0025428571428301565	0.0002112854689577166	2.750712077548224e-06	6.31947586714154e-05	0.013442054394539778	2.7765271437479206e-05	0.0022446498054253896	0.0018142857142664601	0.00015055455045378003	3.283891540793398e-05	0.0025431157348180257
45	0.00031913837656521614	6.091480957117181e-05	0.00042438502615285115	0.05210164113413839	0.00016610379903542256	0.020864327256581574	0.01176250397056683	0.0018031630591860584	2.8426686809749343e-06	0.00012663468299911558	0.03100707414854233	3.8897963986001385e-05	0.0031501132953760465	0.002542857142842683	0.0002114185111984463	2.7511606085990643e-06	6.333327542207009e-05	0.013469634632760252	2.7717370593454608e-05	0.0022446662424205083	0.0018142857142753974	0.00015064980950020568	3.28286266752116e-05	0.002541749339694916
46	0.0003191797843203067	6.0919890692590217e-05	0.00042414437931590713	0.05206532097677391	0.00016600714577742854	0.020863399217830734	0.011761951778429858	0.0018034681644458885	2.8430691897953405e-06	0.000126696877830211	0.03101825079972788	3.8889459801182094e-05	0.0031501264402375383	0.0025428571428604187	0.00021146520018181406	2.7515859606403204e-06	6.346441269054825e-05	0.01349572386281775	2.7711379790667553e-05	0.002244681113912008	0.0018142857142880518	0.00015068346576242028	3.281922325304911e-05	0.0025409714822214827
47	0.0003192208587796756	6.092466534179242e-05	0.00042390929890547924	0.05202997347492593	0.0001659389051314426	0.02086230202074405	0.011761228294318336	0.0018038754917234598	2.843475770127275e-06	0.00012675803371992638	0.03102922710067877	3.8944931551667644e-05	0.003150128439907926	0.002542857142864256	0.00021135247023774587	2.7520166342238696e-06	6.359165084877382e-05	0.013520870891503504	2.7751017390838246e-05	0.002244687791680111	0.0018142857142907894	0.00015060340059576605	3.281004347985825e-05	0.002540224651863824
48	0.0003192586648758964	6.092869590025127e-05	0.0004236854305885068	0.05199642386329141	0.00016594120725458924	0.020861176433008496	0.011760631503044228	0.001803820149307205	2.8438549310840177e-06	0.0001268173745784317	0.03103992485575224	3.890731309166357e-05	0.003150135482849468	0.0025428571428593536	0.00021139915474512402	2.752417375921057e-06	6.371356174990718e-05	0.013545053857950422	2.772425527826247e-05	0.0022446978384547383	0.0018142857142872915	0.0001506370221416411	3.280095311980998e-05	0.0025390073273447705
49	0.000319293852562448	6.0932950408067e-05	0.0004234769846382686	0.05196505911831381	0.00016590537229240593	0.02086036344777188	0.011760205583403285	0.0018037882283829935	2.844198844143081e-06	0.00012687149406077897	0.031049612457665732	3.8833137461954585e-05	0.003150152435748103	0.0025428571428555047	0.00021156690221438838	2.752782406970485e-06	6.382773707932142e-05	0.013567787576870138	2.7671414412967124e-05	0.002244714732317046	0.0018142857142845455	0.00015075697998652457	3.279269697289366e-05	0.002538162010231747
50	0.00031932815006576257	6.093746769171827e-05	0.00042327804498300714	0.05193517809324556	0.00016583967201438864	0.020859667282739254	0.011759749798515715	0.0018040734100244213	2.844536760874851e-06	0.0001269220863321332	0.031058647959334048	3.887192255376064e-05	0.003150159848328357	0.0025428571428555025	0.0002115201312349083	2.7531417926466105e-06	6.39365723738549e-05	0.013589361334536539	2.769914174291887e-05	0.002244724608032855	0.001814285714284544	0.00015072391586361676	3.2784864603015725e-05	0.002537480308280788
51	0.0003193608964331868	6.094142038530684e-05	0.0004230869396072699	0.051906486726563214	0.0001658063864388139	0.020858807140461337	0.01175921791344208	0.0018042741671617979	2.844861228629268e-06	0.00012697120197391687	0.031067440485736328	3.887337429566341e-05	0.00315016203058035	0.0025428571428569692	0.00021148820012919785	2.75348625127876e-06	6.40411941204102e-05	0.013610098100614887	2.7700237596048463e-05	0.0022447305537391833	0.0018142857142855906	0.00015070142381330205	3.277730107985195e-05	0.0025367180519736154
52	0.00031939227253791736	6.094464891061487e-05	0.00042290374347113554	0.051878963981517284	0.0001657663113638924	0.02085784931088399	0.011758675126670027	0.0018043632024022282	2.8451692135199384e-06	0.0001270187971085029	0.031075956759626305	3.885707270815488e-05	0.0031501691459167994	0.0025428571428576835	0.00021152237024642476	2.7538129905006135e-06	6.414155576780841e-05	0.01363000233251591	2.7688668284822588e-05	0.0022447398252766334	0.0018142857142861004	0.00015072606640499062	3.2770041327513466e-05	0.0025359307363086937
53	0.00031942240488528256	6.09477692292957e-05	0.00042272846638236804	0.051852618731590035	0.00016572693666326094	0.020856975541204647	0.01175817958632358	0.001804466431167393	2.8454660328624914e-06	0.00012706426423709455	0.031084088119133418	3.885154146041959e-05	0.003150177591689114	0.0025428571428574714	0.00021154675602927026	2.754127951472872e-06	6.423750128162367e-05	0.01364902350094828	2.7684778334214555e-05	0.0022447498601574434	0.0018142857142859493	0.00015074371845420209	3.276311138570209e-05	0.002535213048583606
54	0.00031945109331240425	6.095106207035191e-05	0.00042256119787126495	0.051827498967236534	0.00016569489062173297	0.020856223156087372	0.01175773965977861	0.0018045836943558684	2.845749901123224e-06	0.00012710743210424776	0.03109180280110678	3.884539690188975e-05	0.003150183753082942	0.0025428571428570963	0.00021155722129470028	2.7544291786340647e-06	6.432903556197334e-05	0.013667165726322292	2.7680448175878448e-05	0.002244758089655319	0.0018142857142856813	0.00015075143085138012	3.275650250303022e-05	0.002534557601594404
