	A	I1	I2	S
50	1604.5222089161207	16361.95368964286	4.959260858640678	1763.1008086649533
51	1604.599937712035	16363.186535937735	4.398509519190506	1763.0953727220888
52	1604.664527068924	16364.319352103152	3.9011632059444508	1763.049685306848
53	1604.7260853659475	16365.328810676378	3.460052613962667	1762.9996031815267
54	1604.7813449369758	16366.22312872799	3.0688190827667605	1762.9515095472987
55	1604.8305988707443	16367.013371342293	2.721822935509568	1762.907453275118
56	1604.874143560238	16367.710783296687	2.414062182377591	1762.8679175616842
57	1604.9125037546617	16368.325969843207	2.1411004163261715	1762.8327045560288
58	1604.9462318878152	16368.86850268339	1.8990028617560513	1762.8014419461576
59	1604.9758583099085	16369.346911166343	1.6842796542655514	1762.773721656488
60	1605.0018682396667	16369.768749187566	1.493835533849398	1762.7491548005657
61	1605.0246962742065	16370.1406909285	1.3249252263658113	1762.727386937473
62	1605.0447277415642	16370.468627393077	1.1751138700905148	1762.7081005814932
63	1605.0623026406233	16370.757756147721	1.04224191690184	1762.6910132639111
64	1605.077720282035	16371.01266211991	0.9243940021434267	1762.67587433913
65	1605.0912438636199	16371.237389466116	0.8198713344199724	1762.662461628847
66	1605.1031046987162	16371.435505184372	0.7271672073217228	1762.6505782652525
67	1605.1135060182564	16371.61015530977	0.6449452800763664	1762.6400498315256
68	1605.1226263480676	16371.76411451886	0.5720203140414043	1762.6307218078452
69	1605.130622492241	16371.899829902213	0.5073410873512911	1762.6224573024
70	1605.1376321618227	16372.019459585717	0.4499752414320018	1762.615135039607
71	1605.1437762882517	16372.124906804765	0.39909584094376627	1762.608647577646
72	1605.1491610582075	16372.217849965678	0.3539694534119857	1762.6028997295434
73	1605.1538797029082	16372.299769166273	0.31394557671282336	1762.5978071646243
74	1605.1580140712351	16372.371969592188	0.2784472620094451	1762.593295169727
75	1605.1616360126511	16372.43560215655	0.24696279696744547	1762.5892975519023
76	1605.1648085928093	16372.491681707439	0.2190383293620422	1762.5857556664098
77	1605.167587162015	16372.541103089401	0.19427132474547934	1762.582617555685
78	1605.1700202942807	16372.584655311652	0.17230476386615373	1762.5798371865862
79	1605.172150612592	16372.623034045862	0.15282199619458692	1762.577373774693
80	1605.1740155141174	16372.65685265022	0.1355421753692205	1762.5751911857076
81	1605.1756478074478	16372.686651893317	0.12021621076345596	1762.5732574051565
82	1605.1770762724932	16372.712908531039	0.10662317681530638	1762.5715440685865
83	1605.1783261523854	16372.736042871526	0.09456712835972994	1762.570026045357
84	1605.179419585613	16372.756425447453	0.08387427605629012	1762.5686810699046
85	1605.180375985616	16372.774382900856	0.07439048119560401	1762.5674894150627
86	1605.1812123742043	16372.790203173248	0.06597903377192249	1762.5664336026405
87	1605.1819436743901	16372.80414008298	0.058518681792499756	1762.5654981470059
88	1605.1825829675554	16372.816417362046	0.0519018834160181	1762.56466932791
89	1605.1831417192748	16372.827232216097	0.04603325672443967	1762.563934989216
90	1605.1836299776005	16372.83675846389	0.04082820478156636	1762.5632843605792
91	1605.1840565471502	16372.845149305784	0.0362116961583671	1762.562707899459
92	1605.184429141935	16372.852539765041	0.03211718334620324	1762.5621971511416
93	1605.184754519512	16372.85904884056	0.028485643466753002	1762.5617446247272
94	1605.185038598734	16372.86478140508	0.02526472745035695	1762.561343683253
95	1605.1852865630897	16372.86982987892	0.02240800541809136	1762.5609884463436
96	1605.1855029513893	16372.874275705743	0.0198742973896644	1762.5606737039602
97	1605.1856917373364	16372.87819065372	0.017627079669211586	1762.5603948399842
98	1605.1858563993414	16372.881637962753	0.01563395835197267	1762.56014776451
99	1605.1859999817675	16372.884673355884	0.013866202362387593	1762.5599288538604
100	1605.1861251486516	16372.887345930993	0.012298329292301253	1762.5597348974359
