	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
0	2.399999	1.024	0.0	0.0	0.0	169.9999	0.0	0.0	0.0
1	1.797410915055809	0.26478945373725304	0.1721648167077116	0.11730501611976718	0.46873843856380426	154.18764235452485	14.920199727702064	0.1328473715089013	0.0010022748714663663
2	1.3370203939326042	0.15731132859289296	0.09684927136933227	0.0749404083679629	0.6907047578263822	146.10705659350015	22.6580751206936	0.3680796143975624	0.0041942338434315905
3	0.9953439258648741	0.10349980565823741	0.061576916288936544	0.05135703838281541	0.7994194710665418	141.27995607684704	27.202354894344403	0.5970888344650934	0.008146768603470269
4	0.7397650525206139	0.07426626701001153	0.04315568632460434	0.03783011196477971	0.8567039398273852	138.05683227745453	30.20184797677505	0.7914860127787597	0.012043994873220117
5	0.5481189430834273	0.057138060814636175	0.03262572337723312	0.029653056425936977	0.8889483986333601	135.70875002375277	32.3769911395259	0.9472968975343564	0.01563476074883417
6	0.4047611797499072	0.0464286453509004	0.026145814797719595	0.024442280301404756	0.9080993833409835	133.8792383097643	34.074835774885095	1.068254560700096	0.018883876208992147
7	0.29805213444883655	0.03935022693002163	0.021906541749794964	0.020957788408183207	0.9199635484688725	132.37861532603284	35.4764734782567	1.1601614226391408	0.021821894443127987
8	0.21909924698963942	0.03444023767376208	0.018984640400823947	0.018523969560378648	0.9275587367157515	131.09878524161343	36.682706395413675	1.228848600645302	0.024492415649284043
9	0.16105449201760944	0.03088443996080464	0.0168764993975096	0.01675474016625714	0.9325486016580637	129.97463300610295	37.752691246349436	1.2794601875069396	0.026935718817365048
10	0.11865239028379522	0.028206146652843683	0.015291847301150475	0.015419711352741625	0.9358973536871269	128.96512287451645	38.72271895711189	1.3162643150229179	0.029184941006137645
11	0.08786800219305634	0.026114446287964603	0.014055682261222743	0.014376237073853219	0.9381873546039041	128.0434069897398	39.61593009311657	1.3426773634299616	0.03126627977305548
12	0.06564830160732688	0.024425746070090112	0.013058605078135572	0.013533300629057214	0.9397820968539286	127.19134570521695	40.44761169068157	1.3613683501699332	0.03320025136878863
13	0.049696811444723564	0.02302105632787101	0.012230216420761572	0.012831434333579412	0.9409142740287859	126.39632209300744	41.228214067681286	1.374384895637466	0.035003018889002334
14	0.038300734587154724	0.021821619306410134	0.011524145018818294	0.012231066146053734	0.9417356637225146	125.64931462446945	41.965131898951206	1.3832750958841051	0.03668750580620344
15	0.030193206416568186	0.020774416486223017	0.010909250754243578	0.01170548847164226	0.9423465925664276	124.94369281700007	42.663786650189046	1.3891949492955185	0.03826425172146384
16	0.024444702447808445	0.01984323986625096	0.010364263835608126	0.011236470059733418	0.9428139835429019	124.27444531345145	43.328299655099435	1.3929982713137619	0.039742042695505665
