id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	294.49849999999196	297.2495555877685	74	110	0.0	
{Bungay2006}_{Bungay2006}	159.07299999999418	161.79358959197995	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	109.14599999999882	111.37580871582031	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	140.72489738464355	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	2891.2752866744995	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	59.65050000000008	60.33957004547119	45	166	0.0	
{Hui2014}_{Hui2014}	37.56799999999983	38.05875778198242	65	113	0.0	
{Lai2014}_{Lai2014}	570.1145000000017	570.8510875701903	195	27	0.0	
{Leber2015}_{Leber2015}	345.55949999999734	346.04156017303467	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	31.87949999999693	35.43734550476074	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	83.7080478668213	42	89	-1.0	
{ODea2007}_{ODea2007}	11.401000000000053	11.714577674865724	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	104.93250000000084	105.31163215637207	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.248000000000005	7.8220367431640625	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.896499999999987	8.470416069030763	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	193.0700000000013	193.54248046875	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	592.6958322525022	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	96.71378135681152	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	586.743950843811	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	320.52549999999934	321.49386405944824	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	40.84049999999988	42.64259338378906	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	112.76614665985107	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	23.455000000000037	23.816585540771484	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.689000000000008	5.996584892272949	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	299.5831966400146	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	58.93325805664063	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	11.571999999994773	12.880086898803713	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.3460000000002665	3.4807920455932617	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.4934999999994254	3.644943237304688	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.190000000000505	3.239989280700684	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.2019999999995186	3.2668113708496094	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.4600000000000897	4.558920860290527	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.362500000000624	3.422379493713379	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.4510000000000964	4.542231559753418	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.6039999999999024	3.7319660186767583	4	8	0.0	
{bachmann2011}_{bachmann}	177.2640000000124	178.89654636383057	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	182.7810000000036	184.43644046783447	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.081500000000093	5.249381065368652	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4524999999999333	2.4619102478027344	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7529999999999997	2.803564071655273	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5074999999998968	2.556681632995605	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	2570.812499999985	2573.044776916504	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	10.010499999997807	11.179804801940918	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	15.358000000003813	17.466425895690918	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	68.3959999999962	69.68355178833008	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	34.38600000000082	36.00430488586426	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	28.628999999988434	30.53319454193115	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7560000000004283	2.8820037841796875	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	61.55099999999778	63.0873441696167	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	169.90550000000053	172.56975173950195	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	130.43550000000323	132.6979398727417	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	161.94650000000115	164.5985841751099	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	9.86399999999469	11.576294898986815	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.614999999999991	2.63214111328125	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1138.7515000000005	1145.008563995361	18	135	0.0	
