id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{perelson1993_fig2and3-user}_{model1_perelson2}	10.888499999996936	11.99054718017578	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	10.640000000000027	11.722564697265625	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	10.49750000000327	11.574625968933105	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	1524.8045000001184	1526.5541076660156	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.4770000000001038	2.5186538696289062	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	37.53699999999864	38.731694221496575	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	38.227999999987844	39.43848609924317	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.306000000000382	2.334237098693848	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	18.864999999997025	20.09129524230957	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	19.000999999997532	20.2103853225708	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	18.827499999997315	20.040392875671387	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	27.69650000000357	28.94103527069092	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	55.54949999999937	56.821227073669434	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	678.8335000000297	680.5135011672974	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	692.5894999999701	694.2672729492188	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	685.0755000000636	686.800479888916	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	98.77650000000128	100.15785694122314	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	99.80750000000091	101.16839408874512	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	99.0180000000006	100.43072700500488	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	98.88949999999797	100.24118423461914	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	376.5274999999765	378.126859664917	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	24.07000000000216	25.35998821258545	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	196.60400000000007	198.00770282745358	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	366.49749999999847	368.2039976119995	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.4019999999998127	2.4912357330322266	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.397500000000525	3.65591049194336	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.368000000001845	3.5938024520874023	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.3989999999985674	3.638982772827149	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.403000000000889	3.6649703979492174	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.3604999999991776	3.5802125930786133	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.3914999999966184	3.6337375640869136	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.2839999999996303	2.34842300415039	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3204999999995901	2.3784637451171875	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.3809999999997888	2.462387084960937	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3640000000002577	2.453923225402832	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.56799999999696	5.67936897277832	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.6685000000001216	4.752993583679199	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	8.015499999997061	9.091019630432127	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	44.22250000000208	46.41532897949219	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7375000000007574	3.120541572570801	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	14.074499999998169	15.326261520385742	16	18	0.0	
