id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	639.2764999998462	641.9788599014282	74	110	0.0	
{Bungay2006}_{Bungay2006}	312.4075000000072	315.0310516357422	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	251.30850000000146	253.4310817718506	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	24.27995204925537	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	391.0515308380127	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	141.97700000000125	142.66717433929443	45	166	0.0	
{Hui2014}_{Hui2014}	28.15600000000001	28.619885444641113	65	113	0.0	
{Lai2014}_{Lai2014}	593.650000000006	594.4373607635497	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	10.572433471679688	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.09599999999648	31.41844272613525	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.753746032714846	42	89	-1.0	
{ODea2007}_{ODea2007}	39.40949999999982	39.72053527832031	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	260.37000000000006	260.732650756836	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.579999999999982	8.117556571960451	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.907000000000013	6.432175636291504	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.118743896484375	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	52.547574043273926	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	28.11789512634277	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	55.50265312194824	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	39.36827182769776	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	38.98199999999985	40.9003496170044	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.831631660461426	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	34.529499999999764	34.897208213806145	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.113999999999991	2.382755279541016	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	58.91036987304688	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	15.132904052734375	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	14.291500000000644	15.54858684539795	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.402000000000207	3.4863948822021484	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.488999999999372	3.5774707794189453	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.9529999999998358	3.002166748046875	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.930999999999487	2.9679536819458012	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.737500000000203	3.810524940490721	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.069000000001173	3.119826316833496	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.708000000000233	3.767848014831543	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.807499999999788	2.86865234375	4	8	0.0	
{bachmann2011}_{bachmann}	3222.8479999998817	3224.873304367065	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3995.9170000000877	3997.952699661255	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.4000000000004795	4.492640495300293	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2039999999997737	2.2139549255371094	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.585999999999805	2.6355981826782227	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.313999999999809	2.374410629272461	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.648416519165039	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	7.9640000000001745	9.029030799865724	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	8.620499999999964	10.648012161254883	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	32.833000000000794	33.982276916503906	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	15.53799999999791	16.883611679077152	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	10.683999999999486	12.440204620361328	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4914999999998797	2.60317325592041	11	11	0.0	
