id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	23.52400000000555	26.056528091430664	74	110	0.0	
{Bungay2006}_{Bungay2006}	36.73000000000246	39.32666778564453	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	9.626999999995249	11.710047721862793	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	23.304999999999986	23.844242095947266	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	125.91500000000008	197.54517078399655	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.3599999999999852	1.9402503967285158	45	166	0.0	
{Hui2014}_{Hui2014}	5.55900000000004	6.028532981872559	65	113	0.0	
{Lai2014}_{Lai2014}	4.904499999999789	5.566835403442383	195	27	0.0	
{Leber2015}_{Leber2015}	14.109999999999955	14.399290084838867	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	11.411499999990705	14.827728271484375	86	300	0.0	
{Liu2011}_{Liu2011}	15.254999999997652	17.276763916015625	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.7023086547851562	49	141	-4.0	
{ODea2007}_{ODea2007}	0.6060000000000056	0.8989572525024414	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	7.398999999999994	7.75599479675293	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.489000000000008	2.027273178100586	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.4729999999999954	2.011299133300781	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.2595000000000134	2.619624137878418	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	95.98199999999977	96.73035144805908	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	39.62299999999989	40.24219512939453	75	131	0.0	
{Qi2013a}_{Qi2013a}	95.4475000000003	96.183180809021	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.334499999999998	9.22846794128418	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	30.73050000000012	32.549619674682624	240	272	0.0	
{Singh2006}_{Singh2006}	52.42649999999985	52.953362464904785	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.248500000000064	2.5500059127807617	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3144999999999958	1.6008615493774414	13	66	0.0	
{Ung2008}_{Ung2008}	31.76150000000013	33.45167636871338	194	313	0.0	
{Yang2007}_{Yang2007}	5.17300000000003	5.455613136291504	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.759999999998435	5.012631416320801	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	6.992000000000495	8.143424987792969	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	7.461499999995822	8.615851402282715	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.978000000000112	4.086613655090332	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.953500000000433	4.064798355102538	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.9015000000005244	3.9882659912109375	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.9560000000011333	4.074811935424806	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.9220000000002986	4.021883010864259	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.4635000000004235	3.54921817779541	4	8	0.0	
{bachmann2011}_{bachmann}	5.244499999997295	6.741404533386231	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6.376999999999796	7.8847408294677725	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.169500000001044	5.318045616149902	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2619999999987996	2.2799968719482417	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.0345000000000137	3.1141042709350586	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5305000000000302	2.613544464111328	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	6.8754999999989295	8.645176887512207	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.445499999997815	8.586287498474121	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	5.508500000000247	7.625818252563477	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	14.904500000000553	16.0905122756958	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	11.12199999999794	12.526631355285645	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	8.155000000000314	10.004520416259766	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7459999999998177	2.8903484344482417	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	7.737999999998594	9.204983711242676	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	30.236999999986097	32.74309635162353	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	9.474499999989376	11.537909507751465	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	37.55400000000382	40.20047187805176	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	28.749823570251465	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.6484999999999062	2.780079841613769	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	13.556499999992225	19.43457126617432	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	13.492999999991973	19.38951015472412	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.1370000000000786	3.4711360931396484	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.882000000000303	6.311297416687013	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.7195000000001048	2.850770950317384	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.1684999999998382	4.364371299743652	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.0489999999999315	3.2396316528320312	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.146000000002303	5.350112915039063	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.159000000000013	4.337906837463379	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.007499999998635	3.52323055267334	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.3840000000004062	3.78727912902832	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	18.44849999999866	19.813895225524906	6	8	0.0	
