id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	708.8329999999322	711.3959789276123	74	110	0.0	
{Bungay2006}_{Bungay2006}	335.4704999999849	338.0658626556396	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	278.45850000000826	280.53879737854004	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	21.668314933776845	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	392.0334577560425	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	203.48749999999973	204.17892932891846	45	166	0.0	
{Hui2014}_{Hui2014}	28.91849999999991	29.40082550048828	65	113	0.0	
{Lai2014}_{Lai2014}	879.8385000000026	880.6122541427612	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	10.474205017089844	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.024999999998442	31.4178466796875	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.302300453186035	42	89	-1.0	
{ODea2007}_{ODea2007}	47.67249999999946	48.00093173980713	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	296.09350000000177	296.49007320404047	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.2419999999999485	7.7643394470214835	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.745999999999974	6.26528263092041	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.401985168457033	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	45.993685722351074	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	23.99146556854248	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	46.33474349975586	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	56.43224716186523	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	30.73500000000001	32.608389854431145	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.22342586517334	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	36.84049999999988	37.178158760070794	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.2025000000000023	1.4867782592773438	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	51.445603370666504	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.352585792541506	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	11.936000000000885	13.17286491394043	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.140500000000845	3.243327140808105	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.1190000000003018	3.200292587280273	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.036500000000665	3.09443473815918	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.017000000000289	3.0633211135864262	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.1645000000004706	3.2171010971069336	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1059999999998795	3.1592845916748047	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.170999999999669	3.2448768615722656	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.4289999999997507	2.4919509887695312	4	8	0.0	
{bachmann2011}_{bachmann}	4777.157499999939	4775.501370429994	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6030.49250000016	6030.768394470215	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.593499999999915	2.6775598526000977	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3969999999998883	2.407312393188477	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.489499999999948	2.529025077819824	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3664999999996637	2.414107322692871	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	13.550758361816404	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	2.9334999999988014	4.154682159423828	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.400499999996896	4.420876502990723	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	12.54899999999859	13.675570487976074	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	4.071500000000196	5.375027656555176	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	3.242999999999641	4.996061325073242	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6215000000001396	2.748966217041016	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2842.442999999865	2843.8209295272827	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	325.70550000000094	328.20332050323486	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	280.3720000000185	282.52267837524414	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	352.492499999978	355.19206523895264	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	15.926599502563475	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.5009999999999528	2.681136131286621	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2980.8385000000926	2987.0352745056152	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2965.222999999853	2970.280885696411	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.2860000000002216	4.579305648803711	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.0540000000003182	3.4497976303100586	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.788999999999305	3.8917064666748047	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	10.635999999998619	11.830329895019533	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	6.731500000000207	7.939577102661133	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	11.497999999998953	12.698888778686525	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.922499999997222	6.069540977478027	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.5665000000001277	3.0155181884765625	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.5714999999994177	3.926157951354982	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	1.904499999999981	2.9661655426025386	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	1.905999999999882	2.969622611999512	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2435000000002026	2.3043155670166016	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	181.91550000003508	183.2442283630371	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.3579999999994872	2.458810806274414	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	8.357999999999642	9.464025497436523	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.3830000000004112	3.4760236740112305	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	18.13299999999947	19.36471462249756	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	13.178467750549315	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	17.38142967224121	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	17.95494556427002	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	13.380499999989965	14.528870582580565	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1435000000002713	2.1564960479736333	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	16.17598533630371	30	9	-1.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	20.16937732696533	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	20.04826068878174	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	20.249009132385254	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	20.18141746520996	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	20.702600479125977	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	19.55330371856689	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.3415000000007256	3.802299499511719	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	13.328499999998055	14.909863471984865	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	386.72200000002516	389.79876041412354	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.365499999999809	2.3834705352783203	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.4730000000000718	2.6584863662719727	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	44.36200000001147	46.23007774353027	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.269999999999234	4.635810852050781	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	4.93699999999302	6.0639381408691415	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	4.778999999997339	6.160855293273926	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.6230000000002605	7.671713829040527	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3054.297499999981	3055.451512336731	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	10.846000000000203	11.949896812438965	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	763.3059999995912	764.6751403808594	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	295.1129999999448	296.4868545532226	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	185.1200000000136	186.407208442688	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	785.2550000000226	786.6952419281006	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	445.0475000000106	446.4198350906372	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	0.9720000000006483	2.017974853515625	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3909999999996498	2.396225929260254	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	4.079500000000278	5.177021026611328	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	14.543999999998706	15.734553337097168	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	26.47699999999891	27.74178981781006	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	7.156729698181152	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	1.44199999999989	2.5331974029541016	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.953500000000174	3.4215450286865234	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	298.9360000000013	300.33373832702637	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	253.15699999995468	254.4653415679932	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4124999999999392	2.441883087158203	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.510500000000233	3.99172306060791	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	2.9610000000005208	4.836678504943848	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.832000000000878	11.374831199645994	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.756499999998198	11.299490928649902	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.91349999999872	11.408567428588867	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	9.851999999998363	11.395573616027832	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.828500000000318	11.359095573425293	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.944999999999284	11.498570442199707	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	8.362999999998577	9.69851016998291	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	3524.52600000005	3526.298761367798	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	14.546999999999173	15.631556510925293	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	14.917850494384766	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	19.304871559143066	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	19.075632095336914	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.4729999999997148	2.576112747192384	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.690000000000155	3.154993057250977	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	2.8259999999995085	4.151105880737306	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.4294999999996785	2.542853355407715	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	1.9185000000004653	3.1889677047729488	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1418.4379999999546	1420.6620454788208	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1414.604999999959	1416.8503284454346	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1400.7329999999627	1403.209924697876	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1398.1279999999426	1400.1576900482178	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1397.9275000000064	1399.381399154663	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1406.9304999998515	1409.127116203308	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.2424999999987671	2.311944961547852	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.279999999998882	2.370238304138184	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.2275000000002887	2.3148059844970703	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.2280000000007316	2.3021697998046875	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.239999999999423	2.30562686920166	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5735000000000363	2.6160478591918945	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.4624999999995154	2.5355815887451167	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	689.6505000000177	691.9978857040405	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	0.9914999999990588	2.008795738220216	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4059999999999349	2.478480339050293	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.351999999999519	2.400994300842285	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3649999999991955	2.429366111755371	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.3524999999999978	2.416372299194336	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	58.95800000000429	60.71436405181885	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	7.557988166809082	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	47.67949999999831	49.32856559753418	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	27.926500000002108	29.16872501373291	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.3549999999993148	2.431511878967285	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	32.240000000006546	33.369898796081536	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	31.44200000000361	32.637357711791985	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	31.509999999977712	32.690763473510735	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	32.280499999981195	33.406853675842285	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	31.73600000000357	32.871484756469734	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	31.73599999999885	32.90414810180664	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	32.13400000000091	33.335208892822266	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	31.76449999998613	32.927989959716804	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	31.959500000001174	33.117055892944336	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	32.33800000000269	33.47873687744141	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	30.13249999999681	31.29708766937256	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	30.917499999974012	32.129406929016106	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	10.794000000002644	11.893630027770994	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	10.726000000001754	11.82842254638672	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	11.036500000001073	12.11392879486084	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	10.84850000000047	11.955022811889648	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	10.633500000000266	11.73543930053711	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	1523.3795000000355	1524.8228311538696	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5164999999998905	2.56204605102539	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	37.98199999998858	39.23428058624268	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	38.05949999998654	39.305925369262695	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2434999999992578	2.268671989440918	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	0.0	9.480476379394533	10	17	-1.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	0.0	10.673999786376953	10	17	-1.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	0.0	11.167407035827637	10	17	-1.0	
{sarma2012_fig3c-user}_{model0_sarma5}	28.827499999986173	30.11023998260498	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	56.52749999999853	57.8157901763916	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	687.621000000041	689.4097328186035	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	690.9520000000575	692.842960357666	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	682.2919999998066	684.0035915374757	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	101.2804999999985	102.63454914093019	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	101.88900000000187	103.25264930725098	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	101.61100000000141	103.02174091339113	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	102.41049999999656	103.75523567199707	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	379.3815000000223	381.0784816741944	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	24.41699999998468	25.70629119873047	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	199.78249999997595	201.19249820709229	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	368.85849999999687	370.5266714096069	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.4359999999991686	2.539992332458496	4	21	0.0	
