id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	470.3689999999572	472.8800058364868	74	110	0.0	
{Bungay2006}_{Bungay2006}	225.99500000000228	228.56879234313962	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	183.1509999999969	185.16111373901367	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	21.06308937072754	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	378.0931234359741	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	137.0470000000007	137.72928714752194	45	166	0.0	
{Hui2014}_{Hui2014}	18.817999999999856	19.27328109741211	65	113	0.0	
{Lai2014}_{Lai2014}	591.7600000000025	592.5267934799193	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	71.01917266845703	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	19.128499999997548	22.40467071533203	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	13.978958129882812	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.5055408477783203	49	141	-4.0	
{ODea2007}_{ODea2007}	30.667499999999905	30.983805656433105	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	194.93750000000043	195.31095027923584	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.1249999999999885	5.648970603942871	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.02049999999997	4.540562629699707	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.02702522277832	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	49.683570861816406	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	25.22826194763184	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	49.698710441589355	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	870.9759999999915	872.0067739486694	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	23.777499999999762	25.46095848083496	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	19.22309398651123	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	24.905999999999718	25.22146701812744	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.0134999999999843	1.286625862121582	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	51.47445201873779	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.561678886413574	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	9.820500000000344	11.352181434631348	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.3909999999991671	2.489447593688965	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.4424999999997845	2.534031867980957	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.2554999999993024	2.317070960998535	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.2609999999984112	2.3256540298461914	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.6444999999997654	2.712726593017578	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.3085000000008264	2.347588539123535	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.6195000000001114	2.650618553161621	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.2779999999992522	2.339005470275879	4	8	0.0	
{bachmann2011}_{bachmann}	3076.158999999956	3078.127384185791	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3833.448500000166	3835.14928817749	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.4054999999995363	2.4769306182861333	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1629999999996024	2.173423767089844	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.3554999999998412	2.4442672729492188	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2955000000001924	2.3587942123413086	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.890172958374025	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	3.320000000000168	4.516482353210449	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.310999999996021	4.311561584472656	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	12.993999999998088	14.1066312789917	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	5.4024999999975485	6.722450256347656	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	4.0114999999992405	5.7801008224487305	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4609999999997818	2.5495290756225586	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	1796.9155000002606	1798.612356185913	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	216.84100000001519	219.29097175598145	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	183.78549999999558	185.89866161346438	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	234.4135000000156	236.97221279144287	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	488.397999999994	490.28146266937256	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.2280000000003617	2.2524595260620117	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2173.9424999999937	2179.4885396957397	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2193.0214999999807	2199.267864227295	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.7004999999998702	4.000663757324219	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.4585000000001536	3.8363933563232417	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.3340000000002563	3.4227371215820312	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	6.915000000000332	8.074641227722168	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	4.765500000000294	5.961060523986816	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	7.247500000000057	8.403182029724121	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.8820000000004073	5.033016204833984	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6329999999999956	3.088831901550293	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.0200000000000884	3.3776760101318364	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	1.5269999999995072	2.589702606201172	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	1.5709999999997093	2.639293670654297	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2480000000003315	2.302408218383789	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	119.25650000001171	120.59211730957031	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.4684999999997288	2.579808235168457	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.15199999999876	8.251070976257324	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.4774999999999565	3.584623336791992	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	12.107500000000082	13.2904052734375	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	11.794328689575195	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	13.091802597045898	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	13.598322868347168	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	9.252999999998565	10.39433479309082	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1034999999982915	2.1120309829711914	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	18.950819969177246	30	9	-1.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	241.34409427642825	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	235.70191860198966	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	234.5104217529297	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	234.53116416931152	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	236.52279376983643	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	232.7350378036499	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.4134999999997753	2.5528669357299805	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	11.408000000000133	12.95316219329834	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	263.8764999999994	266.8766975402832	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.1639999999983814	2.185940742492676	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.3440000000002041	2.505660057067871	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	30.922499999990286	32.76348114013672	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	2.624500000000163	3.96263599395752	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	3.7274999999981517	4.840493202209473	8	22	0.0	
