id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{hockin1999_fig7a-user}_{model0_hockin2}	48.25199999999938	49.80754852294922	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	2394.427061080933	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	2414.4110679626465	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	2411.467909812927	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	2410.334110260009	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	2420.5138683319087	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	2375.370979309082	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.367499999998385	3.499627113342285	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	16.78499999999843	18.37444305419922	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	402.4375000000138	405.7694673538208	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4105000000002619	2.431273460388184	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5774999999999435	2.750396728515625	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	50.387500000000564	52.23441123962402	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	6.038499999994812	7.4346065521240225	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	11.458499999998331	12.635111808776855	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.382499999996554	12.80200481414795	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	10.324999999997901	11.387944221496582	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3087.3895000000903	3089.453220367432	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	11.125500000000171	12.230753898620605	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	772.0874999999543	773.4549045562744	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	301.13950000004934	302.46818065643316	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	186.37400000001358	187.6703500747681	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	793.1805000000313	794.609546661377	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	459.7115000002698	461.1605405807495	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.091999999998845	2.1398067474365234	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4004999999993544	2.4302005767822266	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	4.507500000000398	5.623459815979004	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	15.631500000000255	16.838669776916507	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	28.49800000000363	29.790282249450684	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	7.629513740539551	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	3.936500000000129	5.568742752075195	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4459999999995752	2.4863481521606445	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	303.4034999999867	304.817795753479	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	257.1919999999918	258.4694623947144	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.442999999999639	2.4807453155517583	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.228999999994969	6.725192070007324	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.643499999999253	8.556246757507324	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	10.855999999998927	12.386918067932127	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	10.727000000002448	12.257695198059082	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	10.817499999999368	12.3673677444458	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	10.692000000001585	12.21621036529541	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	10.872500000001205	12.411236763000488	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	10.946000000001895	12.492895126342773	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	9.359999999999252	10.680437088012695	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	19.03164386749268	25	122	-1.0	
{li2014_fig3-user}_{model0_li1}	36.71750000000075	37.92178630828858	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	14.90938663482666	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	19.363045692443848	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	17.980217933654785	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.6649999999999556	2.8897523880004883	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.1349999999998364	4.601001739501953	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	7.486999999998474	8.843779563903809	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.5815000000004247	3.731012344360352	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.37099999999948	3.674626350402832	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1449.6429999998966	1452.051043510437	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1436.5974999999046	1439.1134977340698	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1427.1955000000414	1429.6122789382935	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1414.0360000000767	1416.4273738861084	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1421.5784999999123	1425.0450134277344	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1418.4690000000285	1420.5564260482788	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.2979999999988792	2.381443977355957	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3519999999990624	2.438664436340332	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3165000000006266	2.414822578430176	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.3119999999997916	2.3815631866455083	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.3054999999997374	2.3862123489379883	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6515000000003468	2.6973485946655287	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.673500000000491	2.7631521224975586	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	727.2279999999972	730.1120758056641	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1284999999995513	2.145648002624512	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.6209999999999771	2.681493759155273	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.543499999999904	2.6036500930786133	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5424999999993965	2.6003122329711914	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5804999999994809	2.636432647705078	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	67.09499999998991	68.86458396911621	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	7.495999336242676	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	47.81949999998301	49.407124519348145	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	29.295999999999513	30.50470352172852	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.3269999999995825	3.377556800842285	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	36.471500000007545	37.628054618835456	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	36.48349999997849	37.62364387512207	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	36.42849999998128	37.567496299743645	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	36.88700000000349	38.05994987487793	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	36.89449999998857	38.06281089782715	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	36.95599999998535	38.13314437866211	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	36.991500000004756	38.21623325347901	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	36.68400000000384	37.845253944396966	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	36.828499999984366	38.01333904266357	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	36.6539999999863	37.80663013458253	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	34.082999999950125	35.24279594421387	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	34.88149999997364	36.10038757324219	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	14.638499999992526	15.740394592285154	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	15.212500000001151	16.304612159729007	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	15.678999999994858	16.797184944152832	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	15.405999999990316	16.530752182006836	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	15.220499999994244	16.319632530212402	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	0.0	7.010459899902344	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5660000000000789	2.6227235794067383	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	42.116499999982466	43.33662986755371	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	42.29699999998585	43.50101947784424	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2519999999987164	2.27963924407959	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	18.494499999995305	19.728779792785645	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	18.68999999999871	19.887804985046387	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	18.654999999998225	19.855260848999023	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	53.332000000008975	54.58688735961914	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	109.41449999999806	110.74912548065186	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	702.1125000000819	703.9347887039185	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	712.7999999999881	714.4144773483276	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	702.6870000001445	704.4059038162231	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	196.32050000000754	197.77405261993408	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	195.5364999999968	196.92862033844003	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	195.49199999999112	196.9667673110962	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	197.701000000004	199.10860061645508	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	390.1939999999904	391.81625843048096	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	26.21349999998534	27.48250961303711	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	202.83249999999043	204.26607131958008	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	379.4829999999929	381.21092319488525	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.8409999999999318	2.9573440551757812	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.726500000000165	5.002379417419434	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.5060000000006006	4.723072052001953	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.8354999999973134	5.090951919555664	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.761000000000145	5.029916763305664	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.4744999999995354	4.700303077697754	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.790000000000717	5.033493041992188	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7019999999995363	2.764582633972168	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.6769999999998155	2.730727195739746	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.838999999999917	2.9255151748657227	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8765000000001288	2.9397010803222656	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	6.060999999996668	7.172703742980957	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.616999999997503	5.695343017578125	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	31.11499999999949	32.21654891967773	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	56.926500000000715	59.117913246154785	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8040000000003311	3.153085708618164	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	19.08750000000612	20.306944847106934	16	18	0.0	
