id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	720.4749999999292	723.0935096740723	74	110	0.0	
{Bungay2006}_{Bungay2006}	349.29950000000787	352.0030975341797	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	290.09000000010474	292.19233989715576	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.501468658447266	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	399.1305828094482	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	197.3824999999987	198.06921482086184	45	166	0.0	
{Hui2014}_{Hui2014}	31.24349999999989	31.73136711120605	65	113	0.0	
{Lai2014}_{Lai2014}	866.5025000000011	867.493748664856	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.253595352172852	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.662999999992905	31.95369243621826	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.395879745483398	42	89	-1.0	
{ODea2007}_{ODea2007}	47.79400000000021	48.16639423370361	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	307.65899999999687	308.01808834075933	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.075499999999977	8.606910705566406	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.385999999999987	6.90758228302002	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.465046882629395	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	46.98395729064941	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	23.62024784088135	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	47.01066017150879	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	58.26985836029053	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	88.19300000000004	90.17527103424072	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.24011516571045	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	37.65450000000004	37.99378871917725	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.8899999999999968	2.160072326660156	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	54.057955741882324	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	13.58640193939209	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.847000000001714	14.1068696975708	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	5.330499999998125	6.435990333557129	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.480499999997392	6.557941436767577	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.9014999999998987	3.9780139923095694	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.8810000000003733	3.9312839508056636	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.0669999999998017	4.1240453720092765	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.131500000000256	4.189610481262207	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.0764999999993097	4.148483276367188	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.6734999999994695	2.7271509170532227	4	8	0.0	
{bachmann2011}_{bachmann}	4815.908999999978	4815.836310386658	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6009.699999999872	6009.657263755798	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.285500000000029	3.3735036849975586	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4060000000003685	2.4361610412597656	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6214999999999664	2.6743412017822266	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3904999999996157	2.441287040710449	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	13.074755668640135	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.597999999997049	5.83648681640625	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.891999999999573	4.920363426208496	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	18.526999999998328	19.658327102661133	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	6.8179999999998735	8.189082145690918	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	6.868500000001202	8.965730667114258	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6340000000000137	2.7561187744140625	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2840.490999999857	2841.1837816238403	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	337.17849999997816	339.76244926452637	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	291.88050000000703	294.06726360321045	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	366.2835000000041	368.84188652038574	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	663.0039999999963	664.8576259613038	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.420000000000341	2.445340156555176	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2993.153000000079	2999.405264854431	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2968.833499999879	2973.83451461792	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.901999999995287	5.200386047363281	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.9370000000000163	4.329204559326172	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.832999999999848	4.930853843688965	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	12.045999999997905	13.257861137390135	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.308999999998335	9.530901908874512	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.17850000000039	14.359235763549805	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.012499999998858	8.187651634216309	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6180000000002188	3.073692321777344	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.63249999999935	3.986954689025879	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.813499999999639	5.881905555725098	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.912499999997409	5.9860944747924805	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3249999999998767	2.369046211242676	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	189.5070000000137	190.8199787139893	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.6579999999998547	2.7576684951782227	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	9.177999999999663	10.298967361450195	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.2960000000004293	4.396319389343262	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	19.4855000000033	20.75517177581787	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	13.23080062866211	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	17.282962799072266	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	19.31536197662353	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	19.130999999999002	20.259976387023926	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1965000000002377	2.1961927413940434	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	6.840944290161133	30	9	-2.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	227.80442237854004	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	229.37512397766116	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	230.87847232818604	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	229.3959856033325	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	230.38172721862801	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	226.51004791259768	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.131999999997465	3.2721757888793945	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.039499999996169	15.648722648620605	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	396.7519999999989	400.1336097717285	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.3614999999996191	2.3926496505737305	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5405000000000673	2.7257204055786133	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	46.4830000000076	48.367857933044434	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.801999999998143	6.156563758850098	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	7.693499999998706	8.817195892333984	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	7.592499999998307	8.990883827209473	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	7.301000000000233	8.349180221557617	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3062.3730000000646	3064.574956893921	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	10.996500000001078	12.081027030944824	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	764.5700000000095	765.9821510314941	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	296.93450000006237	298.3088493347168	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	185.2454999999908	186.55991554260254	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	797.0440000003638	798.4817028045654	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	444.0754999998762	445.4669952392578	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	0.9829999999995618	2.0133256912231445	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3969999999994125	2.4045705795288086	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	4.068000000001149	5.144953727722168	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	15.149999999999011	16.310930252075195	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	27.70700000000159	28.93233299255371	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	7.537722587585449	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.4735000000011667	3.852128982543945	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4219999999994857	2.4416446685791016	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	299.7450000000317	301.2132644653321	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	255.83450000000389	257.2699785232544	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4355000000002018	2.4509429931640625	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	3.415999999999997	4.892587661743164	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	4.032000000000238	5.942106246948242	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.871499999998662	11.41202449798584	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.884500000000964	11.393308639526367	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	10.011999999998004	11.54029369354248	31	46	0.0	
