id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	614.6900000000105	617.0486211776732	74	110	0.0	
{Bungay2006}_{Bungay2006}	293.99299999999783	296.5959310531616	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	243.70949999999766	245.85473537445068	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	31.5324068069458	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	691.8408870697021	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	188.8300000000013	189.5016431808472	45	166	0.0	
{Hui2014}_{Hui2014}	34.54049999999998	34.99078750610352	65	113	0.0	
{Lai2014}_{Lai2014}	823.1869999999907	823.9502906799316	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	12.321233749389648	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.46399999999767	31.78286552429199	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.98712730407715	42	89	-1.0	
{ODea2007}_{ODea2007}	40.590499999999906	40.94624519348145	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	253.3250000000008	253.68356704711914	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.344000000000044	6.881594657897949	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.15749999999995	5.690574645996094	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	20.758867263793945	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	71.87402248382568	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	34.092307090759284	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	72.30567932128906	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1177.2795000000078	1177.6783466339114	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	37.303000000000175	38.988232612609856	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.292034149169922	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	59.65549999999988	59.99124050140381	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.5750000000000228	1.8497705459594729	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	77.2780179977417	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	19.860148429870605	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.422499999998166	11.697053909301758	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6374999999999496	2.7354955673217773	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.465999999999724	2.544522285461426	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.5604999999993154	2.6110410690307617	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.5489999999988413	2.6104450225830083	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.0700000000000074	3.1424760818481445	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.6104999999998242	2.691268920898437	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.077999999999987	3.15248966217041	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5260000000000802	2.5742053985595703	4	8	0.0	
{bachmann2011}_{bachmann}	3815.977000000199	3816.9296979904175	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4880.824499999791	4878.719210624695	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.9724999999998687	3.072381019592285	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.40599999999991	2.437114715576172	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5270000000001065	2.59554386138916	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4844999999997768	2.530097961425781	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.482114791870114	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	5.229999999997414	6.802678108215332	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.905000000000916	4.9152374267578125	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	24.85799999999751	25.97177028656006	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	8.198999999996147	9.539961814880373	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.492999999999472	7.254242897033691	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7190000000002892	2.855658531188965	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2219.1639999999315	2221.1236953735347	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	282.7195000000006	285.33065319061285	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	249.28700000000026	251.4892816543579	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	304.21150000000785	306.8499565124512	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	538.8550000000032	540.8742427825929	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4890000000001375	2.515554428100586	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3771.4489999999487	3777.298092842102	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3776.3614999999922	3781.3903093338013	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.3224999999998315	4.610300064086914	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.956499999999655	4.353761672973634	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.1554999999995204	4.259467124938965	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.950499999997987	10.179877281188963	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.8609999999988736	7.068276405334473	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	9.263499999999157	10.437965393066406	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.632000000000126	5.819916725158691	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.9059999999999144	3.3719539642333984	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.333500000000459	3.6938190460205083	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	1.7989999999998971	2.873778343200684	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.0614999999999646	3.1714439392089844	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4190000000003558	2.4788379669189453	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	228.9635000000248	230.34834861755368	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.8109999999999111	2.9218196868896484	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	10.013999999997507	11.138081550598145	3	14	0.0	
